Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85000,1969,02,16,,,
IDCJAC0010,85000,1969,02,17,,,
IDCJAC0010,85000,1969,02,18,,,
IDCJAC0010,85000,1969,02,19,,,
IDCJAC0010,85000,1969,02,20,,,
IDCJAC0010,85000,1969,02,21,,,
IDCJAC0010,85000,1969,02,22,,,
IDCJAC0010,85000,1969,02,23,,,
IDCJAC0010,85000,1969,02,24,,,
IDCJAC0010,85000,1969,02,25,,,
IDCJAC0010,85000,1969,02,26,,,
IDCJAC0010,85000,1969,02,27,,,
IDCJAC0010,85000,1969,02,28,,,
IDCJAC0010,85000,1969,03,01,,,
IDCJAC0010,85000,1969,03,02,,,
IDCJAC0010,85000,1969,03,03,,,
IDCJAC0010,85000,1969,03,04,,,
IDCJAC0010,85000,1969,03,05,,,
IDCJAC0010,85000,1969,03,06,,,
IDCJAC0010,85000,1969,03,07,,,
IDCJAC0010,85000,1969,03,08,,,
IDCJAC0010,85000,1969,03,09,,,
IDCJAC0010,85000,1969,03,10,,,
IDCJAC0010,85000,1969,03,11,,,
IDCJAC0010,85000,1969,03,12,,,
IDCJAC0010,85000,1969,03,13,,,
IDCJAC0010,85000,1969,03,14,,,
IDCJAC0010,85000,1969,03,15,,,
IDCJAC0010,85000,1969,03,16,,,
IDCJAC0010,85000,1969,03,17,,,
IDCJAC0010,85000,1969,03,18,,,
IDCJAC0010,85000,1969,03,19,,,
IDCJAC0010,85000,1969,03,20,,,
IDCJAC0010,85000,1969,03,21,,,
IDCJAC0010,85000,1969,03,22,,,
IDCJAC0010,85000,1969,03,23,,,
IDCJAC0010,85000,1969,03,24,,,
IDCJAC0010,85000,1969,03,25,,,
IDCJAC0010,85000,1969,03,26,,,
IDCJAC0010,85000,1969,03,27,,,
IDCJAC0010,85000,1969,03,28,,,
IDCJAC0010,85000,1969,03,29,,,
IDCJAC0010,85000,1969,03,30,,,
IDCJAC0010,85000,1969,03,31,,,
IDCJAC0010,85000,1969,04,01,,,
IDCJAC0010,85000,1969,04,02,,,
IDCJAC0010,85000,1969,04,03,,,
IDCJAC0010,85000,1969,04,04,,,
IDCJAC0010,85000,1969,04,05,,,
IDCJAC0010,85000,1969,04,06,,,
IDCJAC0010,85000,1969,04,07,,,
IDCJAC0010,85000,1969,04,08,,,
IDCJAC0010,85000,1969,04,09,,,
IDCJAC0010,85000,1969,04,10,,,
IDCJAC0010,85000,1969,04,11,,,
IDCJAC0010,85000,1969,04,12,,,
IDCJAC0010,85000,1969,04,13,,,
IDCJAC0010,85000,1969,04,14,,,
IDCJAC0010,85000,1969,04,15,,,
IDCJAC0010,85000,1969,04,16,,,
IDCJAC0010,85000,1969,04,17,,,
IDCJAC0010,85000,1969,04,18,,,
IDCJAC0010,85000,1969,04,19,,,
IDCJAC0010,85000,1969,04,20,,,
IDCJAC0010,85000,1969,04,21,,,
IDCJAC0010,85000,1969,04,22,,,
IDCJAC0010,85000,1969,04,23,,,
IDCJAC0010,85000,1969,04,24,,,
IDCJAC0010,85000,1969,04,25,,,
IDCJAC0010,85000,1969,04,26,,,
IDCJAC0010,85000,1969,04,27,,,
IDCJAC0010,85000,1969,04,28,,,
IDCJAC0010,85000,1969,04,29,,,
IDCJAC0010,85000,1969,04,30,,,
IDCJAC0010,85000,1969,05,01,,,
IDCJAC0010,85000,1969,05,02,,,
IDCJAC0010,85000,1969,05,03,,,
IDCJAC0010,85000,1969,05,04,,,
IDCJAC0010,85000,1969,05,05,,,
IDCJAC0010,85000,1969,05,06,,,
IDCJAC0010,85000,1969,05,07,,,
IDCJAC0010,85000,1969,05,08,,,
IDCJAC0010,85000,1969,05,09,,,
IDCJAC0010,85000,1969,05,10,,,
IDCJAC0010,85000,1969,05,11,,,
IDCJAC0010,85000,1969,05,12,,,
IDCJAC0010,85000,1969,05,13,,,
IDCJAC0010,85000,1969,05,14,,,
IDCJAC0010,85000,1969,05,15,,,
IDCJAC0010,85000,1969,05,16,,,
IDCJAC0010,85000,1969,05,17,,,
IDCJAC0010,85000,1969,05,18,,,
IDCJAC0010,85000,1969,05,19,,,
IDCJAC0010,85000,1969,05,20,,,
IDCJAC0010,85000,1969,05,21,,,
IDCJAC0010,85000,1969,05,22,,,
IDCJAC0010,85000,1969,05,23,,,
IDCJAC0010,85000,1969,05,24,,,
IDCJAC0010,85000,1969,05,25,,,
IDCJAC0010,85000,1969,05,26,,,
IDCJAC0010,85000,1969,05,27,,,
IDCJAC0010,85000,1969,05,28,,,
IDCJAC0010,85000,1969,05,29,,,
IDCJAC0010,85000,1969,05,30,,,
IDCJAC0010,85000,1969,05,31,,,
IDCJAC0010,85000,1969,06,01,,,
IDCJAC0010,85000,1969,06,02,,,
IDCJAC0010,85000,1969,06,03,,,
IDCJAC0010,85000,1969,06,04,,,
IDCJAC0010,85000,1969,06,05,,,
IDCJAC0010,85000,1969,06,06,,,
IDCJAC0010,85000,1969,06,07,,,
IDCJAC0010,85000,1969,06,08,,,
IDCJAC0010,85000,1969,06,09,,,
IDCJAC0010,85000,1969,06,10,,,
IDCJAC0010,85000,1969,06,11,,,
IDCJAC0010,85000,1969,06,12,,,
IDCJAC0010,85000,1969,06,13,,,
IDCJAC0010,85000,1969,06,14,,,
IDCJAC0010,85000,1969,06,15,,,
IDCJAC0010,85000,1969,06,16,,,
IDCJAC0010,85000,1969,06,17,,,
IDCJAC0010,85000,1969,06,18,,,
IDCJAC0010,85000,1969,06,19,,,
IDCJAC0010,85000,1969,06,20,,,
IDCJAC0010,85000,1969,06,21,,,
IDCJAC0010,85000,1969,06,22,,,
IDCJAC0010,85000,1969,06,23,,,
IDCJAC0010,85000,1969,06,24,,,
IDCJAC0010,85000,1969,06,25,,,
IDCJAC0010,85000,1969,06,26,,,
IDCJAC0010,85000,1969,06,27,,,
IDCJAC0010,85000,1969,06,28,,,
IDCJAC0010,85000,1969,06,29,,,
IDCJAC0010,85000,1969,06,30,,,
IDCJAC0010,85000,1969,07,01,,,
IDCJAC0010,85000,1969,07,02,,,
IDCJAC0010,85000,1969,07,03,,,
IDCJAC0010,85000,1969,07,04,,,
IDCJAC0010,85000,1969,07,05,,,
IDCJAC0010,85000,1969,07,06,,,
IDCJAC0010,85000,1969,07,07,,,
IDCJAC0010,85000,1969,07,08,,,
IDCJAC0010,85000,1969,07,09,,,
IDCJAC0010,85000,1969,07,10,,,
IDCJAC0010,85000,1969,07,11,,,
IDCJAC0010,85000,1969,07,12,,,
IDCJAC0010,85000,1969,07,13,,,
IDCJAC0010,85000,1969,07,14,,,
IDCJAC0010,85000,1969,07,15,,,
IDCJAC0010,85000,1969,07,16,,,
IDCJAC0010,85000,1969,07,17,,,
IDCJAC0010,85000,1969,07,18,,,
IDCJAC0010,85000,1969,07,19,,,
IDCJAC0010,85000,1969,07,20,,,
IDCJAC0010,85000,1969,07,21,,,
IDCJAC0010,85000,1969,07,22,,,
IDCJAC0010,85000,1969,07,23,,,
IDCJAC0010,85000,1969,07,24,,,
IDCJAC0010,85000,1969,07,25,,,
IDCJAC0010,85000,1969,07,26,,,
IDCJAC0010,85000,1969,07,27,,,
IDCJAC0010,85000,1969,07,28,,,
IDCJAC0010,85000,1969,07,29,,,
IDCJAC0010,85000,1969,07,30,,,
IDCJAC0010,85000,1969,07,31,,,
IDCJAC0010,85000,1969,08,01,,,
IDCJAC0010,85000,1969,08,02,,,
IDCJAC0010,85000,1969,08,03,,,
IDCJAC0010,85000,1969,08,04,,,
IDCJAC0010,85000,1969,08,05,,,
IDCJAC0010,85000,1969,08,06,,,
IDCJAC0010,85000,1969,08,07,,,
IDCJAC0010,85000,1969,08,08,,,
IDCJAC0010,85000,1969,08,09,,,
IDCJAC0010,85000,1969,08,10,,,
IDCJAC0010,85000,1969,08,11,,,
IDCJAC0010,85000,1969,08,12,,,
IDCJAC0010,85000,1969,08,13,,,
IDCJAC0010,85000,1969,08,14,,,
IDCJAC0010,85000,1969,08,15,,,
IDCJAC0010,85000,1969,08,16,,,
IDCJAC0010,85000,1969,08,17,,,
IDCJAC0010,85000,1969,08,18,,,
IDCJAC0010,85000,1969,08,19,,,
IDCJAC0010,85000,1969,08,20,,,
IDCJAC0010,85000,1969,08,21,,,
IDCJAC0010,85000,1969,08,22,,,
IDCJAC0010,85000,1969,08,23,,,
IDCJAC0010,85000,1969,08,24,,,
IDCJAC0010,85000,1969,08,25,,,
IDCJAC0010,85000,1969,08,26,,,
IDCJAC0010,85000,1969,08,27,,,
IDCJAC0010,85000,1969,08,28,,,
IDCJAC0010,85000,1969,08,29,,,
IDCJAC0010,85000,1969,08,30,,,
IDCJAC0010,85000,1969,08,31,,,
IDCJAC0010,85000,1969,09,01,,,
IDCJAC0010,85000,1969,09,02,,,
IDCJAC0010,85000,1969,09,03,9.2,,Y
IDCJAC0010,85000,1969,09,04,10.1,1,Y
IDCJAC0010,85000,1969,09,05,8.9,1,Y
IDCJAC0010,85000,1969,09,06,4.1,1,Y
IDCJAC0010,85000,1969,09,07,4.1,1,Y
IDCJAC0010,85000,1969,09,08,6.9,1,Y
IDCJAC0010,85000,1969,09,09,7.4,1,Y
IDCJAC0010,85000,1969,09,10,6.4,1,Y
IDCJAC0010,85000,1969,09,11,-0.8,1,Y
IDCJAC0010,85000,1969,09,12,1.1,1,Y
IDCJAC0010,85000,1969,09,13,1.4,1,Y
IDCJAC0010,85000,1969,09,14,4.6,1,Y
IDCJAC0010,85000,1969,09,15,2.8,1,Y
IDCJAC0010,85000,1969,09,16,5.0,1,Y
IDCJAC0010,85000,1969,09,17,5.9,1,Y
IDCJAC0010,85000,1969,09,18,2.2,1,Y
IDCJAC0010,85000,1969,09,19,3.6,1,Y
IDCJAC0010,85000,1969,09,20,7.1,1,Y
IDCJAC0010,85000,1969,09,21,5.3,1,Y
IDCJAC0010,85000,1969,09,22,4.7,1,Y
IDCJAC0010,85000,1969,09,23,2.0,1,Y
IDCJAC0010,85000,1969,09,24,3.4,1,Y
IDCJAC0010,85000,1969,09,25,6.9,1,Y
IDCJAC0010,85000,1969,09,26,11.9,1,Y
IDCJAC0010,85000,1969,09,27,14.2,1,Y
IDCJAC0010,85000,1969,09,28,12.9,1,Y
IDCJAC0010,85000,1969,09,29,7.3,1,Y
IDCJAC0010,85000,1969,09,30,11.2,1,Y
IDCJAC0010,85000,1969,10,01,14.3,1,Y
IDCJAC0010,85000,1969,10,02,14.4,1,Y
IDCJAC0010,85000,1969,10,03,14.7,1,Y
IDCJAC0010,85000,1969,10,04,10.0,1,Y
IDCJAC0010,85000,1969,10,05,13.7,1,Y
IDCJAC0010,85000,1969,10,06,13.3,1,Y
IDCJAC0010,85000,1969,10,07,11.7,1,Y
IDCJAC0010,85000,1969,10,08,13.9,1,Y
IDCJAC0010,85000,1969,10,09,11.7,1,Y
IDCJAC0010,85000,1969,10,10,13.3,1,Y
IDCJAC0010,85000,1969,10,11,12.8,1,Y
IDCJAC0010,85000,1969,10,12,15.3,1,Y
IDCJAC0010,85000,1969,10,13,18.3,1,Y
IDCJAC0010,85000,1969,10,14,17.8,1,Y
IDCJAC0010,85000,1969,10,15,7.8,1,Y
IDCJAC0010,85000,1969,10,16,9.5,1,Y
IDCJAC0010,85000,1969,10,17,11.4,1,Y
IDCJAC0010,85000,1969,10,18,13.9,1,Y
IDCJAC0010,85000,1969,10,19,15.6,1,Y
IDCJAC0010,85000,1969,10,20,17.8,1,Y
IDCJAC0010,85000,1969,10,21,10.8,1,Y
IDCJAC0010,85000,1969,10,22,13.6,1,Y
IDCJAC0010,85000,1969,10,23,17.8,1,Y
IDCJAC0010,85000,1969,10,24,20.0,1,Y
IDCJAC0010,85000,1969,10,25,19.4,1,Y
IDCJAC0010,85000,1969,10,26,8.9,1,Y
IDCJAC0010,85000,1969,10,27,14.7,1,Y
IDCJAC0010,85000,1969,10,28,15.6,1,Y
IDCJAC0010,85000,1969,10,29,18.3,1,Y
IDCJAC0010,85000,1969,10,30,11.7,1,Y
IDCJAC0010,85000,1969,10,31,13.9,1,Y
IDCJAC0010,85000,1969,11,01,15.6,1,Y
IDCJAC0010,85000,1969,11,02,13.9,1,Y
IDCJAC0010,85000,1969,11,03,16.7,1,Y
IDCJAC0010,85000,1969,11,04,23.3,1,Y
IDCJAC0010,85000,1969,11,05,16.7,1,Y
IDCJAC0010,85000,1969,11,06,11.1,1,Y
IDCJAC0010,85000,1969,11,07,8.9,1,Y
IDCJAC0010,85000,1969,11,08,15.6,1,Y
IDCJAC0010,85000,1969,11,09,11.7,1,Y
IDCJAC0010,85000,1969,11,10,12.2,1,Y
IDCJAC0010,85000,1969,11,11,13.3,1,Y
IDCJAC0010,85000,1969,11,12,13.3,1,Y
IDCJAC0010,85000,1969,11,13,14.4,1,Y
IDCJAC0010,85000,1969,11,14,12.2,1,Y
IDCJAC0010,85000,1969,11,15,16.1,1,Y
IDCJAC0010,85000,1969,11,16,18.9,1,Y
IDCJAC0010,85000,1969,11,17,20.6,1,Y
IDCJAC0010,85000,1969,11,18,12.8,1,Y
IDCJAC0010,85000,1969,11,19,7.2,1,Y
IDCJAC0010,85000,1969,11,20,10.0,1,Y
IDCJAC0010,85000,1969,11,21,12.4,1,Y
IDCJAC0010,85000,1969,11,22,19.2,1,Y
IDCJAC0010,85000,1969,11,23,21.1,1,Y
IDCJAC0010,85000,1969,11,24,21.1,1,Y
IDCJAC0010,85000,1969,11,25,15.6,1,Y
IDCJAC0010,85000,1969,11,26,15.0,1,Y
IDCJAC0010,85000,1969,11,27,6.1,1,Y
IDCJAC0010,85000,1969,11,28,7.5,1,Y
IDCJAC0010,85000,1969,11,29,13.3,1,Y
IDCJAC0010,85000,1969,11,30,18.9,1,Y
IDCJAC0010,85000,1969,12,01,8.3,1,Y
IDCJAC0010,85000,1969,12,02,6.7,1,Y
IDCJAC0010,85000,1969,12,03,8.3,1,Y
IDCJAC0010,85000,1969,12,04,12.2,1,Y
IDCJAC0010,85000,1969,12,05,11.1,1,Y
IDCJAC0010,85000,1969,12,06,11.7,1,Y
IDCJAC0010,85000,1969,12,07,7.2,1,Y
IDCJAC0010,85000,1969,12,08,13.3,1,Y
IDCJAC0010,85000,1969,12,09,18.9,1,Y
IDCJAC0010,85000,1969,12,10,22.2,1,Y
IDCJAC0010,85000,1969,12,11,23.9,1,Y
IDCJAC0010,85000,1969,12,12,20.6,1,Y
IDCJAC0010,85000,1969,12,13,15.0,1,Y
IDCJAC0010,85000,1969,12,14,12.8,1,Y
IDCJAC0010,85000,1969,12,15,13.9,1,Y
IDCJAC0010,85000,1969,12,16,16.1,1,Y
IDCJAC0010,85000,1969,12,17,20.0,1,Y
IDCJAC0010,85000,1969,12,18,25.0,1,Y
IDCJAC0010,85000,1969,12,19,19.4,1,Y
IDCJAC0010,85000,1969,12,20,18.3,1,Y
IDCJAC0010,85000,1969,12,21,20.6,1,Y
IDCJAC0010,85000,1969,12,22,23.3,1,Y
IDCJAC0010,85000,1969,12,23,10.6,1,Y
IDCJAC0010,85000,1969,12,24,8.9,1,Y
IDCJAC0010,85000,1969,12,25,16.1,1,Y
IDCJAC0010,85000,1969,12,26,21.7,1,Y
IDCJAC0010,85000,1969,12,27,23.3,1,Y
IDCJAC0010,85000,1969,12,28,26.7,1,Y
IDCJAC0010,85000,1969,12,29,24.7,1,Y
IDCJAC0010,85000,1969,12,30,9.4,1,Y
IDCJAC0010,85000,1969,12,31,12.8,1,Y
IDCJAC0010,85000,1970,01,01,11.1,1,Y
IDCJAC0010,85000,1970,01,02,13.3,1,Y
IDCJAC0010,85000,1970,01,03,12.8,1,Y
IDCJAC0010,85000,1970,01,04,13.9,1,Y
IDCJAC0010,85000,1970,01,05,14.4,1,Y
IDCJAC0010,85000,1970,01,06,17.2,1,Y
IDCJAC0010,85000,1970,01,07,17.2,1,Y
IDCJAC0010,85000,1970,01,08,21.7,1,Y
IDCJAC0010,85000,1970,01,09,22.2,1,Y
IDCJAC0010,85000,1970,01,10,25.6,1,Y
IDCJAC0010,85000,1970,01,11,20.0,1,Y
IDCJAC0010,85000,1970,01,12,9.4,1,Y
IDCJAC0010,85000,1970,01,13,8.9,1,Y
IDCJAC0010,85000,1970,01,14,14.4,1,Y
IDCJAC0010,85000,1970,01,15,22.2,1,Y
IDCJAC0010,85000,1970,01,16,20.0,1,Y
IDCJAC0010,85000,1970,01,17,21.7,1,Y
IDCJAC0010,85000,1970,01,18,21.1,1,Y
IDCJAC0010,85000,1970,01,19,22.2,1,Y
IDCJAC0010,85000,1970,01,20,19.4,1,Y
IDCJAC0010,85000,1970,01,21,18.9,1,Y
IDCJAC0010,85000,1970,01,22,22.2,1,Y
IDCJAC0010,85000,1970,01,23,,,
IDCJAC0010,85000,1970,01,24,,,
IDCJAC0010,85000,1970,01,25,,,
IDCJAC0010,85000,1970,01,26,,,
IDCJAC0010,85000,1970,01,27,,,
IDCJAC0010,85000,1970,01,28,19.4,,Y
IDCJAC0010,85000,1970,01,29,22.8,1,Y
IDCJAC0010,85000,1970,01,30,23.9,1,Y
IDCJAC0010,85000,1970,01,31,24.4,1,Y
IDCJAC0010,85000,1970,02,01,15.6,1,Y
IDCJAC0010,85000,1970,02,02,21.1,1,Y
IDCJAC0010,85000,1970,02,03,25.0,1,Y
IDCJAC0010,85000,1970,02,04,27.8,1,Y
IDCJAC0010,85000,1970,02,05,28.9,1,Y
IDCJAC0010,85000,1970,02,06,26.7,1,Y
IDCJAC0010,85000,1970,02,07,20.0,1,Y
IDCJAC0010,85000,1970,02,08,27.2,1,Y
IDCJAC0010,85000,1970,02,09,28.3,1,Y
IDCJAC0010,85000,1970,02,10,18.9,1,Y
IDCJAC0010,85000,1970,02,11,23.3,1,Y
IDCJAC0010,85000,1970,02,12,18.3,1,Y
IDCJAC0010,85000,1970,02,13,22.2,1,Y
IDCJAC0010,85000,1970,02,14,25.0,1,Y
IDCJAC0010,85000,1970,02,15,25.0,1,Y
IDCJAC0010,85000,1970,02,16,10.0,1,Y
IDCJAC0010,85000,1970,02,17,15.6,1,Y
IDCJAC0010,85000,1970,02,18,22.8,1,Y
IDCJAC0010,85000,1970,02,19,21.7,1,Y
IDCJAC0010,85000,1970,02,20,12.2,1,Y
IDCJAC0010,85000,1970,02,21,20.0,1,Y
IDCJAC0010,85000,1970,02,22,,,
IDCJAC0010,85000,1970,02,23,,,
IDCJAC0010,85000,1970,02,24,,,
IDCJAC0010,85000,1970,02,25,,,
IDCJAC0010,85000,1970,02,26,23.3,1,Y
IDCJAC0010,85000,1970,02,27,16.7,1,Y
IDCJAC0010,85000,1970,02,28,15.0,1,Y
IDCJAC0010,85000,1970,03,01,19.4,1,Y
IDCJAC0010,85000,1970,03,02,,,
IDCJAC0010,85000,1970,03,03,,,
IDCJAC0010,85000,1970,03,04,,,
IDCJAC0010,85000,1970,03,05,,,
IDCJAC0010,85000,1970,03,06,10.0,,Y
IDCJAC0010,85000,1970,03,07,13.9,1,Y
IDCJAC0010,85000,1970,03,08,18.9,1,Y
IDCJAC0010,85000,1970,03,09,18.9,1,Y
IDCJAC0010,85000,1970,03,10,19.4,1,Y
IDCJAC0010,85000,1970,03,11,11.1,1,Y
IDCJAC0010,85000,1970,03,12,8.9,1,Y
IDCJAC0010,85000,1970,03,13,17.2,1,Y
IDCJAC0010,85000,1970,03,14,18.3,1,Y
IDCJAC0010,85000,1970,03,15,21.7,1,Y
IDCJAC0010,85000,1970,03,16,20.0,1,Y
IDCJAC0010,85000,1970,03,17,22.2,1,Y
IDCJAC0010,85000,1970,03,18,23.9,1,Y
IDCJAC0010,85000,1970,03,19,12.8,1,Y
IDCJAC0010,85000,1970,03,20,10.6,1,Y
IDCJAC0010,85000,1970,03,21,8.9,1,Y
IDCJAC0010,85000,1970,03,22,13.9,1,Y
IDCJAC0010,85000,1970,03,23,12.8,1,Y
IDCJAC0010,85000,1970,03,24,17.8,1,Y
IDCJAC0010,85000,1970,03,25,19.4,1,Y
IDCJAC0010,85000,1970,03,26,20.0,1,Y
IDCJAC0010,85000,1970,03,27,20.6,1,Y
IDCJAC0010,85000,1970,03,28,13.9,1,Y
IDCJAC0010,85000,1970,03,29,6.7,1,Y
IDCJAC0010,85000,1970,03,30,7.8,1,Y
IDCJAC0010,85000,1970,03,31,10.6,1,Y
IDCJAC0010,85000,1970,04,01,16.1,1,Y
IDCJAC0010,85000,1970,04,02,12.2,1,Y
IDCJAC0010,85000,1970,04,03,9.4,1,Y
IDCJAC0010,85000,1970,04,04,9.4,1,Y
IDCJAC0010,85000,1970,04,05,11.1,1,Y
IDCJAC0010,85000,1970,04,06,14.4,1,Y
IDCJAC0010,85000,1970,04,07,10.6,1,Y
IDCJAC0010,85000,1970,04,08,13.3,1,Y
IDCJAC0010,85000,1970,04,09,14.4,1,Y
IDCJAC0010,85000,1970,04,10,18.3,1,Y
IDCJAC0010,85000,1970,04,11,12.8,1,Y
IDCJAC0010,85000,1970,04,12,15.6,1,Y
IDCJAC0010,85000,1970,04,13,15.0,1,Y
IDCJAC0010,85000,1970,04,14,15.6,1,Y
IDCJAC0010,85000,1970,04,15,17.2,1,Y
IDCJAC0010,85000,1970,04,16,18.3,1,Y
IDCJAC0010,85000,1970,04,17,18.3,1,Y
IDCJAC0010,85000,1970,04,18,18.9,1,Y
IDCJAC0010,85000,1970,04,19,,,
IDCJAC0010,85000,1970,04,20,18.3,1,Y
IDCJAC0010,85000,1970,04,21,16.7,1,Y
IDCJAC0010,85000,1970,04,22,11.1,1,Y
IDCJAC0010,85000,1970,04,23,9.4,1,Y
IDCJAC0010,85000,1970,04,24,10.0,1,Y
IDCJAC0010,85000,1970,04,25,9.4,1,Y
IDCJAC0010,85000,1970,04,26,8.3,1,Y
IDCJAC0010,85000,1970,04,27,7.2,1,Y
IDCJAC0010,85000,1970,04,28,6.1,1,Y
IDCJAC0010,85000,1970,04,29,9.4,1,Y
IDCJAC0010,85000,1970,04,30,12.8,1,Y
IDCJAC0010,85000,1970,05,01,15.6,1,Y
IDCJAC0010,85000,1970,05,02,12.8,1,Y
IDCJAC0010,85000,1970,05,03,6.1,1,Y
IDCJAC0010,85000,1970,05,04,6.7,1,Y
IDCJAC0010,85000,1970,05,05,7.8,1,Y
IDCJAC0010,85000,1970,05,06,1.1,1,Y
IDCJAC0010,85000,1970,05,07,3.3,1,Y
IDCJAC0010,85000,1970,05,08,7.2,1,Y
IDCJAC0010,85000,1970,05,09,11.1,1,Y
IDCJAC0010,85000,1970,05,10,7.8,1,Y
IDCJAC0010,85000,1970,05,11,10.0,1,Y
IDCJAC0010,85000,1970,05,12,12.2,1,Y
IDCJAC0010,85000,1970,05,13,12.2,1,Y
IDCJAC0010,85000,1970,05,14,10.6,1,Y
IDCJAC0010,85000,1970,05,15,9.4,1,Y
IDCJAC0010,85000,1970,05,16,4.4,1,Y
IDCJAC0010,85000,1970,05,17,1.7,1,Y
IDCJAC0010,85000,1970,05,18,5.0,1,Y
IDCJAC0010,85000,1970,05,19,6.1,1,Y
IDCJAC0010,85000,1970,05,20,3.3,1,Y
IDCJAC0010,85000,1970,05,21,5.0,1,Y
IDCJAC0010,85000,1970,05,22,10.6,1,Y
IDCJAC0010,85000,1970,05,23,13.9,1,Y
IDCJAC0010,85000,1970,05,24,,,
IDCJAC0010,85000,1970,05,25,11.1,1,Y
IDCJAC0010,85000,1970,05,26,8.9,1,Y
IDCJAC0010,85000,1970,05,27,10.0,1,Y
IDCJAC0010,85000,1970,05,28,10.0,1,Y
IDCJAC0010,85000,1970,05,29,7.2,1,Y
IDCJAC0010,85000,1970,05,30,7.2,1,Y
IDCJAC0010,85000,1970,05,31,7.2,1,Y
IDCJAC0010,85000,1970,06,01,8.9,1,Y
IDCJAC0010,85000,1970,06,02,9.4,1,Y
IDCJAC0010,85000,1970,06,03,8.9,1,Y
IDCJAC0010,85000,1970,06,04,7.2,1,Y
IDCJAC0010,85000,1970,06,05,6.1,1,Y
IDCJAC0010,85000,1970,06,06,7.2,1,Y
IDCJAC0010,85000,1970,06,07,8.3,1,Y
IDCJAC0010,85000,1970,06,08,,,
IDCJAC0010,85000,1970,06,09,8.3,1,Y
IDCJAC0010,85000,1970,06,10,6.7,1,Y
IDCJAC0010,85000,1970,06,11,5.6,1,Y
IDCJAC0010,85000,1970,06,12,6.7,1,Y
IDCJAC0010,85000,1970,06,13,5.6,1,Y
IDCJAC0010,85000,1970,06,14,7.2,1,Y
IDCJAC0010,85000,1970,06,15,5.0,1,Y
IDCJAC0010,85000,1970,06,16,7.2,1,Y
IDCJAC0010,85000,1970,06,17,7.8,1,Y
IDCJAC0010,85000,1970,06,18,7.2,1,Y
IDCJAC0010,85000,1970,06,19,7.2,1,Y
IDCJAC0010,85000,1970,06,20,7.8,1,Y
IDCJAC0010,85000,1970,06,21,6.7,1,Y
IDCJAC0010,85000,1970,06,22,4.4,1,Y
IDCJAC0010,85000,1970,06,23,7.8,1,Y
IDCJAC0010,85000,1970,06,24,7.8,1,Y
IDCJAC0010,85000,1970,06,25,9.4,1,Y
IDCJAC0010,85000,1970,06,26,8.9,1,Y
IDCJAC0010,85000,1970,06,27,5.6,1,Y
IDCJAC0010,85000,1970,06,28,,,
IDCJAC0010,85000,1970,06,29,8.3,1,Y
IDCJAC0010,85000,1970,06,30,5.0,1,Y
IDCJAC0010,85000,1970,07,01,5.6,1,Y
IDCJAC0010,85000,1970,07,02,3.3,1,Y
IDCJAC0010,85000,1970,07,03,2.2,1,Y
IDCJAC0010,85000,1970,07,04,4.4,1,Y
IDCJAC0010,85000,1970,07,05,5.6,1,Y
IDCJAC0010,85000,1970,07,06,6.7,1,Y
