Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85079,1965,03,07,22.5,1,Y
IDCJAC0010,85079,1965,03,08,21.1,1,Y
IDCJAC0010,85079,1965,03,09,23.9,1,Y
IDCJAC0010,85079,1965,03,10,13.9,1,Y
IDCJAC0010,85079,1965,03,11,25.6,1,Y
IDCJAC0010,85079,1965,03,12,12.2,1,Y
IDCJAC0010,85079,1965,03,13,12.2,1,Y
IDCJAC0010,85079,1965,03,14,9.7,1,Y
IDCJAC0010,85079,1965,03,15,11.7,1,Y
IDCJAC0010,85079,1965,03,16,18.9,1,Y
IDCJAC0010,85079,1965,03,17,24.2,1,Y
IDCJAC0010,85079,1965,03,18,27.1,1,Y
IDCJAC0010,85079,1965,03,19,29.4,1,Y
IDCJAC0010,85079,1965,03,20,15.6,1,Y
IDCJAC0010,85079,1965,03,21,15.6,1,Y
IDCJAC0010,85079,1965,03,22,10.0,1,Y
IDCJAC0010,85079,1965,03,23,11.7,1,Y
IDCJAC0010,85079,1965,03,24,13.3,1,Y
IDCJAC0010,85079,1965,03,25,13.3,1,Y
IDCJAC0010,85079,1965,03,26,16.7,1,Y
IDCJAC0010,85079,1965,03,27,18.3,1,Y
IDCJAC0010,85079,1965,03,28,21.9,1,Y
IDCJAC0010,85079,1965,03,29,21.9,1,Y
IDCJAC0010,85079,1965,03,30,16.1,1,Y
IDCJAC0010,85079,1965,03,31,17.2,1,Y
IDCJAC0010,85079,1965,04,01,17.2,1,Y
IDCJAC0010,85079,1965,04,02,16.1,1,Y
IDCJAC0010,85079,1965,04,03,13.3,1,Y
IDCJAC0010,85079,1965,04,04,19.2,1,Y
IDCJAC0010,85079,1965,04,05,15.8,1,Y
IDCJAC0010,85079,1965,04,06,10.0,1,Y
IDCJAC0010,85079,1965,04,07,11.9,1,Y
IDCJAC0010,85079,1965,04,08,16.7,1,Y
IDCJAC0010,85079,1965,04,09,17.8,1,Y
IDCJAC0010,85079,1965,04,10,18.3,1,Y
IDCJAC0010,85079,1965,04,11,13.3,1,Y
IDCJAC0010,85079,1965,04,12,16.1,1,Y
IDCJAC0010,85079,1965,04,13,15.0,1,Y
IDCJAC0010,85079,1965,04,14,14.2,1,Y
IDCJAC0010,85079,1965,04,15,17.2,1,Y
IDCJAC0010,85079,1965,04,16,18.9,1,Y
IDCJAC0010,85079,1965,04,17,11.1,1,Y
IDCJAC0010,85079,1965,04,18,9.7,1,Y
IDCJAC0010,85079,1965,04,19,10.0,1,Y
IDCJAC0010,85079,1965,04,20,6.7,1,Y
IDCJAC0010,85079,1965,04,21,9.4,1,Y
IDCJAC0010,85079,1965,04,22,8.9,1,Y
IDCJAC0010,85079,1965,04,23,8.9,1,Y
IDCJAC0010,85079,1965,04,24,8.3,1,Y
IDCJAC0010,85079,1965,04,25,10.0,1,Y
IDCJAC0010,85079,1965,04,26,14.4,1,Y
IDCJAC0010,85079,1965,04,27,13.3,1,Y
IDCJAC0010,85079,1965,04,28,11.1,1,Y
IDCJAC0010,85079,1965,04,29,11.7,1,Y
IDCJAC0010,85079,1965,04,30,13.3,1,Y
IDCJAC0010,85079,1965,05,01,15.6,1,Y
IDCJAC0010,85079,1965,05,02,16.1,1,Y
IDCJAC0010,85079,1965,05,03,18.9,1,Y
IDCJAC0010,85079,1965,05,04,19.4,1,Y
IDCJAC0010,85079,1965,05,05,18.9,1,Y
IDCJAC0010,85079,1965,05,06,14.4,1,Y
IDCJAC0010,85079,1965,05,07,11.9,1,Y
IDCJAC0010,85079,1965,05,08,18.3,1,Y
IDCJAC0010,85079,1965,05,09,15.0,1,Y
IDCJAC0010,85079,1965,05,10,16.1,1,Y
IDCJAC0010,85079,1965,05,11,18.9,1,Y
IDCJAC0010,85079,1965,05,12,15.0,1,Y
IDCJAC0010,85079,1965,05,13,11.4,1,Y
IDCJAC0010,85079,1965,05,14,14.4,1,Y
IDCJAC0010,85079,1965,05,15,14.4,1,Y
IDCJAC0010,85079,1965,05,16,11.7,1,Y
IDCJAC0010,85079,1965,05,17,4.4,1,Y
IDCJAC0010,85079,1965,05,18,7.2,1,Y
IDCJAC0010,85079,1965,05,19,10.0,1,Y
IDCJAC0010,85079,1965,05,20,8.3,1,Y
IDCJAC0010,85079,1965,05,21,6.7,1,Y
IDCJAC0010,85079,1965,05,22,9.4,1,Y
IDCJAC0010,85079,1965,05,23,8.9,1,Y
IDCJAC0010,85079,1965,05,24,7.8,1,Y
IDCJAC0010,85079,1965,05,25,10.6,1,Y
IDCJAC0010,85079,1965,05,26,11.7,1,Y
IDCJAC0010,85079,1965,05,27,8.1,1,Y
IDCJAC0010,85079,1965,05,28,8.3,1,Y
IDCJAC0010,85079,1965,05,29,10.0,1,Y
IDCJAC0010,85079,1965,05,30,11.1,1,Y
IDCJAC0010,85079,1965,05,31,8.9,1,Y
IDCJAC0010,85079,1965,06,01,8.3,1,Y
IDCJAC0010,85079,1965,06,02,11.1,1,Y
IDCJAC0010,85079,1965,06,03,9.7,1,Y
IDCJAC0010,85079,1965,06,04,9.4,1,Y
IDCJAC0010,85079,1965,06,05,11.7,1,Y
IDCJAC0010,85079,1965,06,06,12.2,1,Y
IDCJAC0010,85079,1965,06,07,15.6,1,Y
IDCJAC0010,85079,1965,06,08,12.8,1,Y
IDCJAC0010,85079,1965,06,09,11.1,1,Y
IDCJAC0010,85079,1965,06,10,6.4,1,Y
IDCJAC0010,85079,1965,06,11,5.6,1,Y
IDCJAC0010,85079,1965,06,12,8.3,1,Y
IDCJAC0010,85079,1965,06,13,10.0,1,Y
IDCJAC0010,85079,1965,06,14,11.1,1,Y
IDCJAC0010,85079,1965,06,15,16.1,1,Y
IDCJAC0010,85079,1965,06,16,16.7,1,Y
IDCJAC0010,85079,1965,06,17,16.7,1,Y
IDCJAC0010,85079,1965,06,18,13.9,1,Y
IDCJAC0010,85079,1965,06,19,8.1,1,Y
IDCJAC0010,85079,1965,06,20,7.8,1,Y
IDCJAC0010,85079,1965,06,21,8.9,1,Y
IDCJAC0010,85079,1965,06,22,6.7,1,Y
IDCJAC0010,85079,1965,06,23,1.9,1,Y
IDCJAC0010,85079,1965,06,24,4.7,1,Y
IDCJAC0010,85079,1965,06,25,6.9,1,Y
IDCJAC0010,85079,1965,06,26,10.0,1,Y
IDCJAC0010,85079,1965,06,27,11.7,1,Y
IDCJAC0010,85079,1965,06,28,11.1,1,Y
IDCJAC0010,85079,1965,06,29,16.9,1,Y
IDCJAC0010,85079,1965,06,30,10.6,1,Y
IDCJAC0010,85079,1965,07,01,11.1,1,Y
IDCJAC0010,85079,1965,07,02,13.3,1,Y
IDCJAC0010,85079,1965,07,03,11.7,1,Y
IDCJAC0010,85079,1965,07,04,11.7,1,Y
IDCJAC0010,85079,1965,07,05,9.4,1,Y
IDCJAC0010,85079,1965,07,06,10.0,1,Y
IDCJAC0010,85079,1965,07,07,10.0,1,Y
IDCJAC0010,85079,1965,07,08,7.8,1,Y
IDCJAC0010,85079,1965,07,09,5.6,1,Y
IDCJAC0010,85079,1965,07,10,8.9,1,Y
IDCJAC0010,85079,1965,07,11,9.2,1,Y
IDCJAC0010,85079,1965,07,12,6.1,1,Y
IDCJAC0010,85079,1965,07,13,9.4,1,Y
IDCJAC0010,85079,1965,07,14,6.7,1,Y
IDCJAC0010,85079,1965,07,15,6.9,1,Y
IDCJAC0010,85079,1965,07,16,7.2,1,Y
IDCJAC0010,85079,1965,07,17,7.8,1,Y
IDCJAC0010,85079,1965,07,18,2.8,1,Y
IDCJAC0010,85079,1965,07,19,6.7,1,Y
IDCJAC0010,85079,1965,07,20,10.6,1,Y
IDCJAC0010,85079,1965,07,21,12.2,1,Y
IDCJAC0010,85079,1965,07,22,11.7,1,Y
IDCJAC0010,85079,1965,07,23,8.9,1,Y
IDCJAC0010,85079,1965,07,24,5.6,1,Y
IDCJAC0010,85079,1965,07,25,4.4,1,Y
IDCJAC0010,85079,1965,07,26,7.8,1,Y
IDCJAC0010,85079,1965,07,27,6.7,1,Y
IDCJAC0010,85079,1965,07,28,4.2,1,Y
IDCJAC0010,85079,1965,07,29,4.7,1,Y
IDCJAC0010,85079,1965,07,30,6.7,1,Y
IDCJAC0010,85079,1965,07,31,10.0,1,Y
IDCJAC0010,85079,1965,08,01,11.1,1,Y
IDCJAC0010,85079,1965,08,02,11.7,1,Y
IDCJAC0010,85079,1965,08,03,11.7,1,Y
IDCJAC0010,85079,1965,08,04,12.8,1,Y
IDCJAC0010,85079,1965,08,05,10.6,1,Y
IDCJAC0010,85079,1965,08,06,8.1,1,Y
IDCJAC0010,85079,1965,08,07,7.8,1,Y
IDCJAC0010,85079,1965,08,08,7.2,1,Y
IDCJAC0010,85079,1965,08,09,6.7,1,Y
IDCJAC0010,85079,1965,08,10,10.0,1,Y
IDCJAC0010,85079,1965,08,11,7.5,1,Y
IDCJAC0010,85079,1965,08,12,15.0,1,Y
IDCJAC0010,85079,1965,08,13,14.2,1,Y
IDCJAC0010,85079,1965,08,14,13.3,1,Y
IDCJAC0010,85079,1965,08,15,9.7,1,Y
IDCJAC0010,85079,1965,08,16,10.0,1,Y
IDCJAC0010,85079,1965,08,17,8.9,1,Y
IDCJAC0010,85079,1965,08,18,9.4,1,Y
IDCJAC0010,85079,1965,08,19,11.9,1,Y
IDCJAC0010,85079,1965,08,20,10.0,1,Y
IDCJAC0010,85079,1965,08,21,6.1,1,Y
IDCJAC0010,85079,1965,08,22,10.2,1,Y
IDCJAC0010,85079,1965,08,23,8.7,1,Y
IDCJAC0010,85079,1965,08,24,11.7,1,Y
IDCJAC0010,85079,1965,08,25,13.3,1,Y
IDCJAC0010,85079,1965,08,26,15.0,1,Y
IDCJAC0010,85079,1965,08,27,16.8,1,Y
IDCJAC0010,85079,1965,08,28,,,
IDCJAC0010,85079,1965,08,29,16.7,,Y
IDCJAC0010,85079,1965,08,30,15.6,1,Y
IDCJAC0010,85079,1965,08,31,17.8,1,Y
IDCJAC0010,85079,1965,09,01,17.8,1,Y
IDCJAC0010,85079,1965,09,02,10.6,1,Y
IDCJAC0010,85079,1965,09,03,11.7,1,Y
IDCJAC0010,85079,1965,09,04,16.1,1,Y
IDCJAC0010,85079,1965,09,05,12.8,1,Y
IDCJAC0010,85079,1965,09,06,12.2,1,Y
IDCJAC0010,85079,1965,09,07,15.7,1,Y
IDCJAC0010,85079,1965,09,08,13.9,1,Y
IDCJAC0010,85079,1965,09,09,9.2,1,Y
IDCJAC0010,85079,1965,09,10,13.1,1,Y
IDCJAC0010,85079,1965,09,11,14.4,1,Y
IDCJAC0010,85079,1965,09,12,12.5,1,Y
IDCJAC0010,85079,1965,09,13,9.4,1,Y
IDCJAC0010,85079,1965,09,14,13.3,1,Y
IDCJAC0010,85079,1965,09,15,13.3,1,Y
IDCJAC0010,85079,1965,09,16,5.3,1,Y
IDCJAC0010,85079,1965,09,17,6.1,1,Y
IDCJAC0010,85079,1965,09,18,9.4,1,Y
IDCJAC0010,85079,1965,09,19,11.7,1,Y
IDCJAC0010,85079,1965,09,20,17.8,1,Y
IDCJAC0010,85079,1965,09,21,17.2,1,Y
IDCJAC0010,85079,1965,09,22,16.7,1,Y
IDCJAC0010,85079,1965,09,23,18.9,1,Y
IDCJAC0010,85079,1965,09,24,21.1,1,Y
IDCJAC0010,85079,1965,09,25,22.8,1,Y
IDCJAC0010,85079,1965,09,26,24.7,1,Y
IDCJAC0010,85079,1965,09,27,15.0,1,Y
IDCJAC0010,85079,1965,09,28,16.8,1,Y
IDCJAC0010,85079,1965,09,29,14.6,1,Y
IDCJAC0010,85079,1965,09,30,13.9,1,Y
IDCJAC0010,85079,1965,10,01,14.1,1,Y
IDCJAC0010,85079,1965,10,02,6.1,1,Y
IDCJAC0010,85079,1965,10,03,8.9,1,Y
IDCJAC0010,85079,1965,10,04,9.4,1,Y
IDCJAC0010,85079,1965,10,05,10.7,1,Y
IDCJAC0010,85079,1965,10,06,17.2,1,Y
IDCJAC0010,85079,1965,10,07,22.5,1,Y
IDCJAC0010,85079,1965,10,08,24.7,1,Y
IDCJAC0010,85079,1965,10,09,16.1,1,Y
IDCJAC0010,85079,1965,10,10,11.1,1,Y
IDCJAC0010,85079,1965,10,11,14.2,1,Y
IDCJAC0010,85079,1965,10,12,12.2,1,Y
IDCJAC0010,85079,1965,10,13,18.9,1,Y
IDCJAC0010,85079,1965,10,14,23.1,1,Y
IDCJAC0010,85079,1965,10,15,24.4,1,Y
IDCJAC0010,85079,1965,10,16,12.2,1,Y
IDCJAC0010,85079,1965,10,17,9.6,1,Y
IDCJAC0010,85079,1965,10,18,9.4,1,Y
IDCJAC0010,85079,1965,10,19,11.1,1,Y
IDCJAC0010,85079,1965,10,20,14.2,1,Y
IDCJAC0010,85079,1965,10,21,17.8,1,Y
IDCJAC0010,85079,1965,10,22,23.9,1,Y
IDCJAC0010,85079,1965,10,23,23.3,1,Y
IDCJAC0010,85079,1965,10,24,26.1,1,Y
IDCJAC0010,85079,1965,10,25,24.6,1,Y
IDCJAC0010,85079,1965,10,26,16.7,1,Y
IDCJAC0010,85079,1965,10,27,20.6,1,Y
IDCJAC0010,85079,1965,10,28,16.2,1,Y
IDCJAC0010,85079,1965,10,29,22.4,1,Y
IDCJAC0010,85079,1965,10,30,24.7,1,Y
IDCJAC0010,85079,1965,10,31,25.6,1,Y
IDCJAC0010,85079,1965,11,01,11.1,1,Y
IDCJAC0010,85079,1965,11,02,16.7,1,Y
IDCJAC0010,85079,1965,11,03,17.8,1,Y
IDCJAC0010,85079,1965,11,04,17.5,1,Y
IDCJAC0010,85079,1965,11,05,20.2,1,Y
IDCJAC0010,85079,1965,11,06,19.7,1,Y
IDCJAC0010,85079,1965,11,07,10.6,1,Y
IDCJAC0010,85079,1965,11,08,18.1,1,Y
IDCJAC0010,85079,1965,11,09,25.0,1,Y
IDCJAC0010,85079,1965,11,10,13.5,1,Y
IDCJAC0010,85079,1965,11,11,10.6,1,Y
IDCJAC0010,85079,1965,11,12,6.1,1,Y
IDCJAC0010,85079,1965,11,13,9.2,1,Y
IDCJAC0010,85079,1965,11,14,16.4,1,Y
IDCJAC0010,85079,1965,11,15,22.8,1,Y
IDCJAC0010,85079,1965,11,16,22.8,1,Y
IDCJAC0010,85079,1965,11,17,6.7,1,Y
IDCJAC0010,85079,1965,11,18,9.4,1,Y
IDCJAC0010,85079,1965,11,19,19.4,1,Y
IDCJAC0010,85079,1965,11,20,24.4,1,Y
IDCJAC0010,85079,1965,11,21,26.2,1,Y
IDCJAC0010,85079,1965,11,22,17.2,1,Y
IDCJAC0010,85079,1965,11,23,20.0,1,Y
IDCJAC0010,85079,1965,11,24,25.6,1,Y
IDCJAC0010,85079,1965,11,25,15.0,1,Y
IDCJAC0010,85079,1965,11,26,10.0,1,Y
IDCJAC0010,85079,1965,11,27,11.7,1,Y
IDCJAC0010,85079,1965,11,28,10.6,1,Y
IDCJAC0010,85079,1965,11,29,18.1,1,Y
IDCJAC0010,85079,1965,11,30,21.7,1,Y
IDCJAC0010,85079,1965,12,01,20.8,1,Y
IDCJAC0010,85079,1965,12,02,19.4,1,Y
IDCJAC0010,85079,1965,12,03,23.5,1,Y
IDCJAC0010,85079,1965,12,04,18.9,1,Y
IDCJAC0010,85079,1965,12,05,15.6,1,Y
IDCJAC0010,85079,1965,12,06,18.9,1,Y
IDCJAC0010,85079,1965,12,07,24.7,1,Y
IDCJAC0010,85079,1965,12,08,24.4,1,Y
IDCJAC0010,85079,1965,12,09,20.0,1,Y
IDCJAC0010,85079,1965,12,10,23.3,1,Y
IDCJAC0010,85079,1965,12,11,21.7,1,Y
IDCJAC0010,85079,1965,12,12,24.6,1,Y
IDCJAC0010,85079,1965,12,13,28.9,1,Y
IDCJAC0010,85079,1965,12,14,23.6,1,Y
IDCJAC0010,85079,1965,12,15,15.6,1,Y
IDCJAC0010,85079,1965,12,16,14.4,1,Y
IDCJAC0010,85079,1965,12,17,11.7,1,Y
IDCJAC0010,85079,1965,12,18,12.2,1,Y
IDCJAC0010,85079,1965,12,19,16.2,1,Y
IDCJAC0010,85079,1965,12,20,21.4,1,Y
IDCJAC0010,85079,1965,12,21,25.3,1,Y
IDCJAC0010,85079,1965,12,22,30.3,1,Y
IDCJAC0010,85079,1965,12,23,31.1,1,Y
IDCJAC0010,85079,1965,12,24,31.9,1,Y
IDCJAC0010,85079,1965,12,25,24.7,1,Y
IDCJAC0010,85079,1965,12,26,23.3,1,Y
IDCJAC0010,85079,1965,12,27,20.0,1,Y
IDCJAC0010,85079,1965,12,28,26.1,1,Y
IDCJAC0010,85079,1965,12,29,29.6,1,Y
IDCJAC0010,85079,1965,12,30,25.0,1,Y
IDCJAC0010,85079,1965,12,31,25.6,1,Y
IDCJAC0010,85079,1966,01,01,16.1,1,Y
IDCJAC0010,85079,1966,01,02,20.8,1,Y
IDCJAC0010,85079,1966,01,03,22.2,1,Y
IDCJAC0010,85079,1966,01,04,23.9,1,Y
IDCJAC0010,85079,1966,01,05,21.4,1,Y
IDCJAC0010,85079,1966,01,06,22.8,1,Y
IDCJAC0010,85079,1966,01,07,26.1,1,Y
IDCJAC0010,85079,1966,01,08,26.7,1,Y
IDCJAC0010,85079,1966,01,09,28.3,1,Y
IDCJAC0010,85079,1966,01,10,30.7,1,Y
IDCJAC0010,85079,1966,01,11,32.2,1,Y
IDCJAC0010,85079,1966,01,12,30.8,1,Y
IDCJAC0010,85079,1966,01,13,30.3,1,Y
IDCJAC0010,85079,1966,01,14,28.3,1,Y
IDCJAC0010,85079,1966,01,15,27.8,1,Y
IDCJAC0010,85079,1966,01,16,31.1,1,Y
IDCJAC0010,85079,1966,01,17,18.3,1,Y
IDCJAC0010,85079,1966,01,18,16.1,1,Y
IDCJAC0010,85079,1966,01,19,16.1,1,Y
IDCJAC0010,85079,1966,01,20,17.2,1,Y
IDCJAC0010,85079,1966,01,21,21.7,1,Y
IDCJAC0010,85079,1966,01,22,24.2,1,Y
IDCJAC0010,85079,1966,01,23,26.1,1,Y
IDCJAC0010,85079,1966,01,24,25.0,1,Y
IDCJAC0010,85079,1966,01,25,26.1,1,Y
IDCJAC0010,85079,1966,01,26,32.3,1,Y
IDCJAC0010,85079,1966,01,27,34.2,1,Y
IDCJAC0010,85079,1966,01,28,30.0,1,Y
IDCJAC0010,85079,1966,01,29,28.5,1,Y
IDCJAC0010,85079,1966,01,30,25.8,1,Y
IDCJAC0010,85079,1966,01,31,13.9,1,Y
IDCJAC0010,85079,1966,02,01,15.8,1,Y
IDCJAC0010,85079,1966,02,02,22.8,1,Y
IDCJAC0010,85079,1966,02,03,20.3,1,Y
IDCJAC0010,85079,1966,02,04,26.1,1,Y
IDCJAC0010,85079,1966,02,05,18.3,1,Y
IDCJAC0010,85079,1966,02,06,16.1,1,Y
IDCJAC0010,85079,1966,02,07,20.6,1,Y
IDCJAC0010,85079,1966,02,08,24.4,1,Y
IDCJAC0010,85079,1966,02,09,27.2,1,Y
IDCJAC0010,85079,1966,02,10,26.1,1,Y
IDCJAC0010,85079,1966,02,11,18.9,1,Y
IDCJAC0010,85079,1966,02,12,22.2,1,Y
IDCJAC0010,85079,1966,02,13,18.9,1,Y
IDCJAC0010,85079,1966,02,14,23.3,1,Y
IDCJAC0010,85079,1966,02,15,24.4,1,Y
IDCJAC0010,85079,1966,02,16,21.7,1,Y
IDCJAC0010,85079,1966,02,17,13.6,1,Y
IDCJAC0010,85079,1966,02,18,21.1,1,Y
IDCJAC0010,85079,1966,02,19,16.1,1,Y
IDCJAC0010,85079,1966,02,20,15.0,1,Y
IDCJAC0010,85079,1966,02,21,16.9,1,Y
IDCJAC0010,85079,1966,02,22,15.6,1,Y
IDCJAC0010,85079,1966,02,23,24.7,1,Y
IDCJAC0010,85079,1966,02,24,10.6,1,Y
IDCJAC0010,85079,1966,02,25,13.9,1,Y
IDCJAC0010,85079,1966,02,26,18.3,1,Y
IDCJAC0010,85079,1966,02,27,19.4,1,Y
IDCJAC0010,85079,1966,02,28,18.6,1,Y
IDCJAC0010,85079,1966,03,01,22.2,1,Y
IDCJAC0010,85079,1966,03,02,18.9,1,Y
IDCJAC0010,85079,1966,03,03,16.8,1,Y
IDCJAC0010,85079,1966,03,04,23.3,1,Y
IDCJAC0010,85079,1966,03,05,26.9,1,Y
IDCJAC0010,85079,1966,03,06,26.9,1,Y
IDCJAC0010,85079,1966,03,07,30.8,1,Y
IDCJAC0010,85079,1966,03,08,32.8,1,Y
IDCJAC0010,85079,1966,03,09,32.2,1,Y
IDCJAC0010,85079,1966,03,10,16.1,1,Y
IDCJAC0010,85079,1966,03,11,18.9,1,Y
IDCJAC0010,85079,1966,03,12,26.9,1,Y
IDCJAC0010,85079,1966,03,13,22.8,1,Y
IDCJAC0010,85079,1966,03,14,18.9,1,Y
IDCJAC0010,85079,1966,03,15,25.6,1,Y
IDCJAC0010,85079,1966,03,16,21.7,1,Y
IDCJAC0010,85079,1966,03,17,17.8,1,Y
IDCJAC0010,85079,1966,03,18,15.0,1,Y
IDCJAC0010,85079,1966,03,19,16.1,1,Y
IDCJAC0010,85079,1966,03,20,18.3,1,Y
IDCJAC0010,85079,1966,03,21,23.4,1,Y
IDCJAC0010,85079,1966,03,22,17.8,1,Y
IDCJAC0010,85079,1966,03,23,16.9,1,Y
IDCJAC0010,85079,1966,03,24,13.9,1,Y
IDCJAC0010,85079,1966,03,25,12.2,1,Y
IDCJAC0010,85079,1966,03,26,13.5,1,Y
IDCJAC0010,85079,1966,03,27,15.6,1,Y
IDCJAC0010,85079,1966,03,28,17.2,1,Y
IDCJAC0010,85079,1966,03,29,13.3,1,Y
IDCJAC0010,85079,1966,03,30,17.8,1,Y
IDCJAC0010,85079,1966,03,31,10.3,1,Y
IDCJAC0010,85079,1966,04,01,14.4,1,Y
IDCJAC0010,85079,1966,04,02,18.9,1,Y
IDCJAC0010,85079,1966,04,03,23.3,1,Y
IDCJAC0010,85079,1966,04,04,16.1,1,Y
IDCJAC0010,85079,1966,04,05,16.7,1,Y
IDCJAC0010,85079,1966,04,06,21.1,1,Y
IDCJAC0010,85079,1966,04,07,12.2,1,Y
IDCJAC0010,85079,1966,04,08,15.0,1,Y
IDCJAC0010,85079,1966,04,09,6.8,1,Y
IDCJAC0010,85079,1966,04,10,9.4,1,Y
IDCJAC0010,85079,1966,04,11,17.2,1,Y
IDCJAC0010,85079,1966,04,12,21.9,1,Y
IDCJAC0010,85079,1966,04,13,23.9,1,Y
IDCJAC0010,85079,1966,04,14,20.3,1,Y
IDCJAC0010,85079,1966,04,15,15.8,1,Y
IDCJAC0010,85079,1966,04,16,15.6,1,Y
IDCJAC0010,85079,1966,04,17,13.6,1,Y
IDCJAC0010,85079,1966,04,18,15.6,1,Y
IDCJAC0010,85079,1966,04,19,18.1,1,Y
IDCJAC0010,85079,1966,04,20,20.8,1,Y
IDCJAC0010,85079,1966,04,21,21.2,1,Y
IDCJAC0010,85079,1966,04,22,18.3,1,Y
IDCJAC0010,85079,1966,04,23,9.4,1,Y
IDCJAC0010,85079,1966,04,24,6.9,1,Y
IDCJAC0010,85079,1966,04,25,11.7,1,Y
IDCJAC0010,85079,1966,04,26,10.9,1,Y
IDCJAC0010,85079,1966,04,27,15.0,1,Y
IDCJAC0010,85079,1966,04,28,13.6,1,Y
IDCJAC0010,85079,1966,04,29,12.2,1,Y
IDCJAC0010,85079,1966,04,30,13.1,1,Y
IDCJAC0010,85079,1966,05,01,6.4,1,Y
IDCJAC0010,85079,1966,05,02,9.7,1,Y
IDCJAC0010,85079,1966,05,03,17.2,1,Y
IDCJAC0010,85079,1966,05,04,16.8,1,Y
IDCJAC0010,85079,1966,05,05,18.6,1,Y
IDCJAC0010,85079,1966,05,06,7.8,1,Y
IDCJAC0010,85079,1966,05,07,10.0,1,Y
IDCJAC0010,85079,1966,05,08,11.7,1,Y
IDCJAC0010,85079,1966,05,09,12.2,1,Y
IDCJAC0010,85079,1966,05,10,12.8,1,Y
IDCJAC0010,85079,1966,05,11,13.6,1,Y
