Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,86082,1965,02,26,22.8,1,Y
IDCJAC0010,86082,1965,02,27,20.0,1,Y
IDCJAC0010,86082,1965,02,28,23.4,1,Y
IDCJAC0010,86082,1965,03,01,28.0,1,Y
IDCJAC0010,86082,1965,03,02,37.4,1,Y
IDCJAC0010,86082,1965,03,03,33.4,1,Y
IDCJAC0010,86082,1965,03,04,24.8,1,Y
IDCJAC0010,86082,1965,03,05,31.9,1,Y
IDCJAC0010,86082,1965,03,06,29.4,1,Y
IDCJAC0010,86082,1965,03,07,26.7,1,Y
IDCJAC0010,86082,1965,03,08,24.1,1,Y
IDCJAC0010,86082,1965,03,09,18.8,1,Y
IDCJAC0010,86082,1965,03,10,26.7,1,Y
IDCJAC0010,86082,1965,03,11,30.2,1,Y
IDCJAC0010,86082,1965,03,12,17.8,1,Y
IDCJAC0010,86082,1965,03,13,15.3,1,Y
IDCJAC0010,86082,1965,03,14,17.5,1,Y
IDCJAC0010,86082,1965,03,15,19.6,1,Y
IDCJAC0010,86082,1965,03,16,28.8,1,Y
IDCJAC0010,86082,1965,03,17,29.4,1,Y
IDCJAC0010,86082,1965,03,18,23.5,1,Y
IDCJAC0010,86082,1965,03,19,20.1,1,Y
IDCJAC0010,86082,1965,03,20,,,
IDCJAC0010,86082,1965,03,21,18.8,,Y
IDCJAC0010,86082,1965,03,22,17.6,1,Y
IDCJAC0010,86082,1965,03,23,17.9,1,Y
IDCJAC0010,86082,1965,03,24,17.4,1,Y
IDCJAC0010,86082,1965,03,25,17.7,1,Y
IDCJAC0010,86082,1965,03,26,17.8,1,Y
IDCJAC0010,86082,1965,03,27,17.3,1,Y
IDCJAC0010,86082,1965,03,28,24.4,1,Y
IDCJAC0010,86082,1965,03,29,19.4,1,Y
IDCJAC0010,86082,1965,03,30,19.3,1,Y
IDCJAC0010,86082,1965,03,31,18.4,1,Y
IDCJAC0010,86082,1965,04,01,18.4,1,Y
IDCJAC0010,86082,1965,04,02,17.2,1,Y
IDCJAC0010,86082,1965,04,03,16.8,1,Y
IDCJAC0010,86082,1965,04,04,22.8,1,Y
IDCJAC0010,86082,1965,04,05,16.4,1,Y
IDCJAC0010,86082,1965,04,06,21.1,1,Y
IDCJAC0010,86082,1965,04,07,20.5,1,Y
IDCJAC0010,86082,1965,04,08,23.2,1,Y
IDCJAC0010,86082,1965,04,09,20.7,1,Y
IDCJAC0010,86082,1965,04,10,20.6,1,Y
IDCJAC0010,86082,1965,04,11,20.2,1,Y
IDCJAC0010,86082,1965,04,12,19.7,1,Y
IDCJAC0010,86082,1965,04,13,19.7,1,Y
IDCJAC0010,86082,1965,04,14,21.1,1,Y
IDCJAC0010,86082,1965,04,15,21.7,1,Y
IDCJAC0010,86082,1965,04,16,16.9,1,Y
IDCJAC0010,86082,1965,04,17,16.8,1,Y
IDCJAC0010,86082,1965,04,18,15.7,1,Y
IDCJAC0010,86082,1965,04,19,13.3,1,Y
IDCJAC0010,86082,1965,04,20,12.4,1,Y
IDCJAC0010,86082,1965,04,21,15.1,1,Y
IDCJAC0010,86082,1965,04,22,14.0,1,Y
IDCJAC0010,86082,1965,04,23,15.7,1,Y
IDCJAC0010,86082,1965,04,24,16.2,1,Y
IDCJAC0010,86082,1965,04,25,16.3,1,Y
IDCJAC0010,86082,1965,04,26,15.3,1,Y
IDCJAC0010,86082,1965,04,27,13.4,1,Y
IDCJAC0010,86082,1965,04,28,14.6,1,Y
IDCJAC0010,86082,1965,04,29,16.7,1,Y
IDCJAC0010,86082,1965,04,30,,,
IDCJAC0010,86082,1965,05,01,15.6,,Y
IDCJAC0010,86082,1965,05,02,20.4,1,Y
IDCJAC0010,86082,1965,05,03,21.1,1,Y
IDCJAC0010,86082,1965,05,04,20.9,1,Y
IDCJAC0010,86082,1965,05,05,15.6,1,Y
IDCJAC0010,86082,1965,05,06,15.2,1,Y
IDCJAC0010,86082,1965,05,07,19.6,1,Y
IDCJAC0010,86082,1965,05,08,17.9,1,Y
IDCJAC0010,86082,1965,05,09,19.9,1,Y
IDCJAC0010,86082,1965,05,10,21.1,1,Y
IDCJAC0010,86082,1965,05,11,17.2,1,Y
IDCJAC0010,86082,1965,05,12,16.1,1,Y
IDCJAC0010,86082,1965,05,13,17.3,1,Y
IDCJAC0010,86082,1965,05,14,14.9,1,Y
IDCJAC0010,86082,1965,05,15,14.6,1,Y
IDCJAC0010,86082,1965,05,16,15.7,1,Y
IDCJAC0010,86082,1965,05,17,13.2,1,Y
IDCJAC0010,86082,1965,05,18,15.3,1,Y
IDCJAC0010,86082,1965,05,19,13.0,1,Y
IDCJAC0010,86082,1965,05,20,,,
IDCJAC0010,86082,1965,05,21,13.8,,Y
IDCJAC0010,86082,1965,05,22,14.3,1,Y
IDCJAC0010,86082,1965,05,23,13.7,1,Y
IDCJAC0010,86082,1965,05,24,14.7,1,Y
IDCJAC0010,86082,1965,05,25,16.7,1,Y
IDCJAC0010,86082,1965,05,26,14.8,1,Y
IDCJAC0010,86082,1965,05,27,13.9,1,Y
IDCJAC0010,86082,1965,05,28,14.5,1,Y
IDCJAC0010,86082,1965,05,29,13.4,1,Y
IDCJAC0010,86082,1965,05,30,14.7,1,Y
IDCJAC0010,86082,1965,05,31,14.2,1,Y
IDCJAC0010,86082,1965,06,01,15.0,1,Y
IDCJAC0010,86082,1965,06,02,14.6,1,Y
IDCJAC0010,86082,1965,06,03,16.1,1,Y
IDCJAC0010,86082,1965,06,04,15.7,1,Y
IDCJAC0010,86082,1965,06,05,15.7,1,Y
IDCJAC0010,86082,1965,06,06,16.7,1,Y
IDCJAC0010,86082,1965,06,07,14.3,1,Y
IDCJAC0010,86082,1965,06,08,12.9,1,Y
IDCJAC0010,86082,1965,06,09,13.3,1,Y
IDCJAC0010,86082,1965,06,10,12.1,1,Y
IDCJAC0010,86082,1965,06,11,13.3,1,Y
IDCJAC0010,86082,1965,06,12,12.3,1,Y
IDCJAC0010,86082,1965,06,13,12.9,1,Y
IDCJAC0010,86082,1965,06,14,16.3,1,Y
IDCJAC0010,86082,1965,06,15,16.0,1,Y
IDCJAC0010,86082,1965,06,16,17.0,1,Y
IDCJAC0010,86082,1965,06,17,12.0,1,Y
IDCJAC0010,86082,1965,06,18,12.9,1,Y
IDCJAC0010,86082,1965,06,19,12.3,1,Y
IDCJAC0010,86082,1965,06,20,13.0,1,Y
IDCJAC0010,86082,1965,06,21,11.8,1,Y
IDCJAC0010,86082,1965,06,22,10.3,1,Y
IDCJAC0010,86082,1965,06,23,11.9,1,Y
IDCJAC0010,86082,1965,06,24,10.5,1,Y
IDCJAC0010,86082,1965,06,25,11.1,1,Y
IDCJAC0010,86082,1965,06,26,10.9,1,Y
IDCJAC0010,86082,1965,06,27,11.4,1,Y
IDCJAC0010,86082,1965,06,28,15.0,1,Y
IDCJAC0010,86082,1965,06,29,13.4,1,Y
IDCJAC0010,86082,1965,06,30,13.3,1,Y
IDCJAC0010,86082,1965,07,01,13.9,1,Y
IDCJAC0010,86082,1965,07,02,12.9,1,Y
IDCJAC0010,86082,1965,07,03,12.3,1,Y
IDCJAC0010,86082,1965,07,04,14.8,1,Y
IDCJAC0010,86082,1965,07,05,15.0,1,Y
IDCJAC0010,86082,1965,07,06,13.9,1,Y
IDCJAC0010,86082,1965,07,07,12.4,1,Y
IDCJAC0010,86082,1965,07,08,12.7,1,Y
IDCJAC0010,86082,1965,07,09,12.1,1,Y
IDCJAC0010,86082,1965,07,10,11.6,1,Y
IDCJAC0010,86082,1965,07,11,12.7,1,Y
IDCJAC0010,86082,1965,07,12,12.1,1,Y
IDCJAC0010,86082,1965,07,13,11.2,1,Y
IDCJAC0010,86082,1965,07,14,,,
IDCJAC0010,86082,1965,07,15,13.0,1,Y
IDCJAC0010,86082,1965,07,16,12.2,1,Y
IDCJAC0010,86082,1965,07,17,11.3,1,Y
IDCJAC0010,86082,1965,07,18,11.5,1,Y
IDCJAC0010,86082,1965,07,19,11.7,1,Y
IDCJAC0010,86082,1965,07,20,13.7,1,Y
IDCJAC0010,86082,1965,07,21,12.0,1,Y
IDCJAC0010,86082,1965,07,22,10.7,1,Y
IDCJAC0010,86082,1965,07,23,12.6,1,Y
IDCJAC0010,86082,1965,07,24,11.8,1,Y
IDCJAC0010,86082,1965,07,25,11.8,1,Y
IDCJAC0010,86082,1965,07,26,12.4,1,Y
IDCJAC0010,86082,1965,07,27,8.5,1,Y
IDCJAC0010,86082,1965,07,28,10.5,1,Y
IDCJAC0010,86082,1965,07,29,12.1,1,Y
IDCJAC0010,86082,1965,07,30,12.7,1,Y
IDCJAC0010,86082,1965,07,31,12.1,1,Y
IDCJAC0010,86082,1965,08,01,14.7,1,Y
IDCJAC0010,86082,1965,08,02,15.0,1,Y
IDCJAC0010,86082,1965,08,03,15.2,1,Y
IDCJAC0010,86082,1965,08,04,11.7,1,Y
IDCJAC0010,86082,1965,08,05,10.9,1,Y
IDCJAC0010,86082,1965,08,06,11.7,1,Y
IDCJAC0010,86082,1965,08,07,12.3,1,Y
IDCJAC0010,86082,1965,08,08,13.8,1,Y
IDCJAC0010,86082,1965,08,09,11.3,1,Y
IDCJAC0010,86082,1965,08,10,10.5,1,Y
IDCJAC0010,86082,1965,08,11,10.7,1,Y
IDCJAC0010,86082,1965,08,12,,,
IDCJAC0010,86082,1965,08,13,13.2,1,Y
IDCJAC0010,86082,1965,08,14,12.3,1,Y
IDCJAC0010,86082,1965,08,15,15.4,1,Y
IDCJAC0010,86082,1965,08,16,14.4,1,Y
IDCJAC0010,86082,1965,08,17,13.7,1,Y
IDCJAC0010,86082,1965,08,18,13.4,1,Y
IDCJAC0010,86082,1965,08,19,,,
IDCJAC0010,86082,1965,08,20,,,
IDCJAC0010,86082,1965,08,21,,,
IDCJAC0010,86082,1965,08,22,,,
IDCJAC0010,86082,1965,08,23,16.1,,Y
IDCJAC0010,86082,1965,08,24,13.4,1,Y
IDCJAC0010,86082,1965,08,25,19.1,1,Y
IDCJAC0010,86082,1965,08,26,15.3,1,Y
IDCJAC0010,86082,1965,08,27,16.3,1,Y
IDCJAC0010,86082,1965,08,28,15.1,1,Y
IDCJAC0010,86082,1965,08,29,19.4,1,Y
IDCJAC0010,86082,1965,08,30,19.6,1,Y
IDCJAC0010,86082,1965,08,31,20.7,1,Y
IDCJAC0010,86082,1965,09,01,18.4,1,Y
IDCJAC0010,86082,1965,09,02,14.2,1,Y
IDCJAC0010,86082,1965,09,03,13.0,1,Y
IDCJAC0010,86082,1965,09,04,15.3,1,Y
IDCJAC0010,86082,1965,09,05,16.8,1,Y
IDCJAC0010,86082,1965,09,06,15.7,1,Y
IDCJAC0010,86082,1965,09,07,17.4,1,Y
IDCJAC0010,86082,1965,09,08,15.7,1,Y
IDCJAC0010,86082,1965,09,09,13.9,1,Y
IDCJAC0010,86082,1965,09,10,15.8,1,Y
IDCJAC0010,86082,1965,09,11,16.3,1,Y
IDCJAC0010,86082,1965,09,12,14.7,1,Y
IDCJAC0010,86082,1965,09,13,14.1,1,Y
IDCJAC0010,86082,1965,09,14,16.2,1,Y
IDCJAC0010,86082,1965,09,15,15.7,1,Y
IDCJAC0010,86082,1965,09,16,12.4,1,Y
IDCJAC0010,86082,1965,09,17,12.8,1,Y
IDCJAC0010,86082,1965,09,18,12.2,1,Y
IDCJAC0010,86082,1965,09,19,17.2,1,Y
IDCJAC0010,86082,1965,09,20,19.4,1,Y
IDCJAC0010,86082,1965,09,21,15.2,1,Y
IDCJAC0010,86082,1965,09,22,14.4,1,Y
IDCJAC0010,86082,1965,09,23,19.9,1,Y
IDCJAC0010,86082,1965,09,24,20.2,1,Y
IDCJAC0010,86082,1965,09,25,22.3,1,Y
IDCJAC0010,86082,1965,09,26,23.4,1,Y
IDCJAC0010,86082,1965,09,27,16.1,1,Y
IDCJAC0010,86082,1965,09,28,17.7,1,Y
IDCJAC0010,86082,1965,09,29,16.8,1,Y
IDCJAC0010,86082,1965,09,30,15.6,1,Y
IDCJAC0010,86082,1965,10,01,15.6,1,Y
IDCJAC0010,86082,1965,10,02,13.4,1,Y
IDCJAC0010,86082,1965,10,03,14.3,1,Y
IDCJAC0010,86082,1965,10,04,12.8,1,Y
IDCJAC0010,86082,1965,10,05,17.2,1,Y
IDCJAC0010,86082,1965,10,06,24.7,1,Y
IDCJAC0010,86082,1965,10,07,26.2,1,Y
IDCJAC0010,86082,1965,10,08,19.0,1,Y
IDCJAC0010,86082,1965,10,09,13.6,1,Y
IDCJAC0010,86082,1965,10,10,15.6,1,Y
IDCJAC0010,86082,1965,10,11,13.8,1,Y
IDCJAC0010,86082,1965,10,12,19.9,1,Y
IDCJAC0010,86082,1965,10,13,23.5,1,Y
IDCJAC0010,86082,1965,10,14,24.6,1,Y
IDCJAC0010,86082,1965,10,15,15.4,1,Y
IDCJAC0010,86082,1965,10,16,12.9,1,Y
IDCJAC0010,86082,1965,10,17,16.8,1,Y
IDCJAC0010,86082,1965,10,18,18.0,1,Y
IDCJAC0010,86082,1965,10,19,17.9,1,Y
IDCJAC0010,86082,1965,10,20,20.3,1,Y
IDCJAC0010,86082,1965,10,21,24.1,1,Y
IDCJAC0010,86082,1965,10,22,25.3,1,Y
IDCJAC0010,86082,1965,10,23,24.9,1,Y
IDCJAC0010,86082,1965,10,24,27.1,1,Y
IDCJAC0010,86082,1965,10,25,17.7,1,Y
IDCJAC0010,86082,1965,10,26,19.9,1,Y
IDCJAC0010,86082,1965,10,27,20.2,1,Y
IDCJAC0010,86082,1965,10,28,23.9,1,Y
IDCJAC0010,86082,1965,10,29,,,
IDCJAC0010,86082,1965,10,30,,,
IDCJAC0010,86082,1965,10,31,,,
IDCJAC0010,86082,1965,11,01,,,
IDCJAC0010,86082,1965,11,02,20.1,1,Y
IDCJAC0010,86082,1965,11,03,19.1,1,Y
IDCJAC0010,86082,1965,11,04,20.1,1,Y
IDCJAC0010,86082,1965,11,05,16.9,1,Y
IDCJAC0010,86082,1965,11,06,16.3,1,Y
IDCJAC0010,86082,1965,11,07,21.3,1,Y
IDCJAC0010,86082,1965,11,08,26.3,1,Y
IDCJAC0010,86082,1965,11,09,19.5,1,Y
IDCJAC0010,86082,1965,11,10,15.1,1,Y
IDCJAC0010,86082,1965,11,11,,,
IDCJAC0010,86082,1965,11,12,14.6,1,Y
IDCJAC0010,86082,1965,11,13,15.3,1,Y
IDCJAC0010,86082,1965,11,14,26.6,1,Y
IDCJAC0010,86082,1965,11,15,21.2,1,Y
IDCJAC0010,86082,1965,11,16,13.5,1,Y
IDCJAC0010,86082,1965,11,17,,,
IDCJAC0010,86082,1965,11,18,,,
IDCJAC0010,86082,1965,11,19,,,
IDCJAC0010,86082,1965,11,20,,,
IDCJAC0010,86082,1965,11,21,,,
IDCJAC0010,86082,1965,11,22,,,
IDCJAC0010,86082,1965,11,23,,,
IDCJAC0010,86082,1965,11,24,,,
IDCJAC0010,86082,1965,11,25,,,
IDCJAC0010,86082,1965,11,26,,,
IDCJAC0010,86082,1965,11,27,,,
IDCJAC0010,86082,1965,11,28,19.3,,Y
IDCJAC0010,86082,1965,11,29,26.2,1,Y
IDCJAC0010,86082,1965,11,30,23.3,1,Y
IDCJAC0010,86082,1965,12,01,25.9,1,Y
IDCJAC0010,86082,1965,12,02,24.3,1,Y
IDCJAC0010,86082,1965,12,03,19.7,1,Y
IDCJAC0010,86082,1965,12,04,18.6,1,Y
IDCJAC0010,86082,1965,12,05,25.4,1,Y
IDCJAC0010,86082,1965,12,06,24.9,1,Y
IDCJAC0010,86082,1965,12,07,25.8,1,Y
IDCJAC0010,86082,1965,12,08,18.5,1,Y
IDCJAC0010,86082,1965,12,09,21.7,1,Y
IDCJAC0010,86082,1965,12,10,23.1,1,Y
IDCJAC0010,86082,1965,12,11,20.7,1,Y
IDCJAC0010,86082,1965,12,12,30.7,1,Y
IDCJAC0010,86082,1965,12,13,21.3,1,Y
IDCJAC0010,86082,1965,12,14,19.5,1,Y
IDCJAC0010,86082,1965,12,15,16.8,1,Y
IDCJAC0010,86082,1965,12,16,17.1,1,Y
IDCJAC0010,86082,1965,12,17,18.1,1,Y
IDCJAC0010,86082,1965,12,18,18.2,1,Y
IDCJAC0010,86082,1965,12,19,24.3,1,Y
IDCJAC0010,86082,1965,12,20,29.8,1,Y
IDCJAC0010,86082,1965,12,21,32.1,1,Y
IDCJAC0010,86082,1965,12,22,34.1,1,Y
IDCJAC0010,86082,1965,12,23,36.2,1,Y
IDCJAC0010,86082,1965,12,24,22.4,1,Y
IDCJAC0010,86082,1965,12,25,18.8,1,Y
IDCJAC0010,86082,1965,12,26,22.4,1,Y
IDCJAC0010,86082,1965,12,27,23.9,1,Y
IDCJAC0010,86082,1965,12,28,32.8,1,Y
IDCJAC0010,86082,1965,12,29,25.1,1,Y
IDCJAC0010,86082,1965,12,30,27.1,1,Y
IDCJAC0010,86082,1965,12,31,20.1,1,Y
IDCJAC0010,86082,1966,01,01,18.6,1,Y
IDCJAC0010,86082,1966,01,02,20.5,1,Y
IDCJAC0010,86082,1966,01,03,18.9,1,Y
IDCJAC0010,86082,1966,01,04,21.7,1,Y
IDCJAC0010,86082,1966,01,05,20.8,1,Y
IDCJAC0010,86082,1966,01,06,23.3,1,Y
IDCJAC0010,86082,1966,01,07,26.2,1,Y
IDCJAC0010,86082,1966,01,08,28.9,1,Y
IDCJAC0010,86082,1966,01,09,31.9,1,Y
IDCJAC0010,86082,1966,01,10,32.4,1,Y
IDCJAC0010,86082,1966,01,11,29.6,1,Y
IDCJAC0010,86082,1966,01,12,30.2,1,Y
IDCJAC0010,86082,1966,01,13,22.2,1,Y
IDCJAC0010,86082,1966,01,14,34.0,1,Y
IDCJAC0010,86082,1966,01,15,25.3,1,Y
IDCJAC0010,86082,1966,01,16,16.2,1,Y
IDCJAC0010,86082,1966,01,17,19.0,1,Y
IDCJAC0010,86082,1966,01,18,18.3,1,Y
IDCJAC0010,86082,1966,01,19,18.4,1,Y
IDCJAC0010,86082,1966,01,20,25.1,1,Y
IDCJAC0010,86082,1966,01,21,28.4,1,Y
IDCJAC0010,86082,1966,01,22,24.7,1,Y
IDCJAC0010,86082,1966,01,23,26.8,1,Y
IDCJAC0010,86082,1966,01,24,30.3,1,Y
IDCJAC0010,86082,1966,01,25,33.9,1,Y
IDCJAC0010,86082,1966,01,26,35.2,1,Y
IDCJAC0010,86082,1966,01,27,31.2,1,Y
IDCJAC0010,86082,1966,01,28,30.5,1,Y
IDCJAC0010,86082,1966,01,29,25.0,1,Y
IDCJAC0010,86082,1966,01,30,21.8,1,Y
IDCJAC0010,86082,1966,01,31,19.9,1,Y
IDCJAC0010,86082,1966,02,01,25.2,1,Y
IDCJAC0010,86082,1966,02,02,21.1,1,Y
IDCJAC0010,86082,1966,02,03,25.9,1,Y
IDCJAC0010,86082,1966,02,04,22.3,1,Y
IDCJAC0010,86082,1966,02,05,31.1,1,Y
IDCJAC0010,86082,1966,02,06,22.3,1,Y
IDCJAC0010,86082,1966,02,07,28.3,1,Y
IDCJAC0010,86082,1966,02,08,28.7,1,Y
IDCJAC0010,86082,1966,02,09,26.2,1,Y
IDCJAC0010,86082,1966,02,10,20.9,1,Y
IDCJAC0010,86082,1966,02,11,21.2,1,Y
IDCJAC0010,86082,1966,02,12,21.2,1,Y
IDCJAC0010,86082,1966,02,13,26.1,1,Y
IDCJAC0010,86082,1966,02,14,27.4,1,Y
IDCJAC0010,86082,1966,02,15,22.2,1,Y
IDCJAC0010,86082,1966,02,16,20.8,1,Y
IDCJAC0010,86082,1966,02,17,21.8,1,Y
IDCJAC0010,86082,1966,02,18,17.1,1,Y
IDCJAC0010,86082,1966,02,19,21.7,1,Y
IDCJAC0010,86082,1966,02,20,21.8,1,Y
IDCJAC0010,86082,1966,02,21,24.4,1,Y
IDCJAC0010,86082,1966,02,22,26.5,1,Y
IDCJAC0010,86082,1966,02,23,25.5,1,Y
IDCJAC0010,86082,1966,02,24,20.9,1,Y
IDCJAC0010,86082,1966,02,25,21.6,1,Y
IDCJAC0010,86082,1966,02,26,20.6,1,Y
IDCJAC0010,86082,1966,02,27,20.2,1,Y
IDCJAC0010,86082,1966,02,28,23.3,1,Y
IDCJAC0010,86082,1966,03,01,21.1,1,Y
IDCJAC0010,86082,1966,03,02,19.1,1,Y
IDCJAC0010,86082,1966,03,03,25.5,1,Y
IDCJAC0010,86082,1966,03,04,26.3,1,Y
IDCJAC0010,86082,1966,03,05,33.3,1,Y
IDCJAC0010,86082,1966,03,06,35.3,1,Y
IDCJAC0010,86082,1966,03,07,35.7,1,Y
IDCJAC0010,86082,1966,03,08,35.4,1,Y
IDCJAC0010,86082,1966,03,09,21.2,1,Y
IDCJAC0010,86082,1966,03,10,21.0,1,Y
IDCJAC0010,86082,1966,03,11,28.3,1,Y
IDCJAC0010,86082,1966,03,12,27.2,1,Y
IDCJAC0010,86082,1966,03,13,25.6,1,Y
IDCJAC0010,86082,1966,03,14,22.3,1,Y
IDCJAC0010,86082,1966,03,15,22.1,1,Y
IDCJAC0010,86082,1966,03,16,19.9,1,Y
IDCJAC0010,86082,1966,03,17,20.9,1,Y
IDCJAC0010,86082,1966,03,18,21.3,1,Y
IDCJAC0010,86082,1966,03,19,24.2,1,Y
IDCJAC0010,86082,1966,03,20,27.4,1,Y
IDCJAC0010,86082,1966,03,21,20.4,1,Y
IDCJAC0010,86082,1966,03,22,,,
IDCJAC0010,86082,1966,03,23,20.1,1,Y
IDCJAC0010,86082,1966,03,24,18.6,1,Y
IDCJAC0010,86082,1966,03,25,20.6,1,Y
IDCJAC0010,86082,1966,03,26,20.0,1,Y
IDCJAC0010,86082,1966,03,27,19.6,1,Y
IDCJAC0010,86082,1966,03,28,17.7,1,Y
IDCJAC0010,86082,1966,03,29,19.6,1,Y
IDCJAC0010,86082,1966,03,30,17.3,1,Y
IDCJAC0010,86082,1966,03,31,18.7,1,Y
IDCJAC0010,86082,1966,04,01,21.6,1,Y
IDCJAC0010,86082,1966,04,02,25.1,1,Y
IDCJAC0010,86082,1966,04,03,24.0,1,Y
IDCJAC0010,86082,1966,04,04,19.1,1,Y
IDCJAC0010,86082,1966,04,05,22.2,1,Y
IDCJAC0010,86082,1966,04,06,16.6,1,Y
IDCJAC0010,86082,1966,04,07,16.7,1,Y
IDCJAC0010,86082,1966,04,08,19.1,1,Y
IDCJAC0010,86082,1966,04,09,16.2,1,Y
IDCJAC0010,86082,1966,04,10,19.7,1,Y
IDCJAC0010,86082,1966,04,11,23.3,1,Y
IDCJAC0010,86082,1966,04,12,26.1,1,Y
IDCJAC0010,86082,1966,04,13,22.1,1,Y
IDCJAC0010,86082,1966,04,14,18.4,1,Y
IDCJAC0010,86082,1966,04,15,19.7,1,Y
IDCJAC0010,86082,1966,04,16,18.6,1,Y
IDCJAC0010,86082,1966,04,17,18.0,1,Y
IDCJAC0010,86082,1966,04,18,21.1,1,Y
IDCJAC0010,86082,1966,04,19,23.4,1,Y
IDCJAC0010,86082,1966,04,20,23.4,1,Y
IDCJAC0010,86082,1966,04,21,17.9,1,Y
IDCJAC0010,86082,1966,04,22,14.8,1,Y
IDCJAC0010,86082,1966,04,23,13.6,1,Y
IDCJAC0010,86082,1966,04,24,16.2,1,Y
IDCJAC0010,86082,1966,04,25,15.9,1,Y
IDCJAC0010,86082,1966,04,26,18.8,1,Y
IDCJAC0010,86082,1966,04,27,15.1,1,Y
IDCJAC0010,86082,1966,04,28,17.2,1,Y
IDCJAC0010,86082,1966,04,29,13.9,1,Y
IDCJAC0010,86082,1966,04,30,14.4,1,Y
IDCJAC0010,86082,1966,05,01,14.6,1,Y
IDCJAC0010,86082,1966,05,02,17.2,1,Y
IDCJAC0010,86082,1966,05,03,19.4,1,Y
IDCJAC0010,86082,1966,05,04,22.8,1,Y
IDCJAC0010,86082,1966,05,05,14.4,1,Y
IDCJAC0010,86082,1966,05,06,16.2,1,Y
IDCJAC0010,86082,1966,05,07,16.4,1,Y
IDCJAC0010,86082,1966,05,08,17.1,1,Y
IDCJAC0010,86082,1966,05,09,17.2,1,Y
IDCJAC0010,86082,1966,05,10,16.8,1,Y
IDCJAC0010,86082,1966,05,11,14.3,1,Y
IDCJAC0010,86082,1966,05,12,15.3,1,Y
IDCJAC0010,86082,1966,05,13,16.8,1,Y
IDCJAC0010,86082,1966,05,14,17.2,1,Y
IDCJAC0010,86082,1966,05,15,14.2,1,Y
IDCJAC0010,86082,1966,05,16,13.8,1,Y
IDCJAC0010,86082,1966,05,17,15.9,1,Y
