Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,82066,1965,05,30,13.9,1,Y
IDCJAC0010,82066,1965,05,31,13.3,1,Y
IDCJAC0010,82066,1965,06,01,15.0,1,Y
IDCJAC0010,82066,1965,06,02,14.2,1,Y
IDCJAC0010,82066,1965,06,03,12.8,1,Y
IDCJAC0010,82066,1965,06,04,,,
IDCJAC0010,82066,1965,06,05,,,
IDCJAC0010,82066,1965,06,06,13.9,1,Y
IDCJAC0010,82066,1965,06,07,10.6,1,Y
IDCJAC0010,82066,1965,06,08,11.1,1,Y
IDCJAC0010,82066,1965,06,09,8.1,1,Y
IDCJAC0010,82066,1965,06,10,3.9,1,Y
IDCJAC0010,82066,1965,06,11,,,
IDCJAC0010,82066,1965,06,12,3.2,1,Y
IDCJAC0010,82066,1965,06,13,3.7,1,Y
IDCJAC0010,82066,1965,06,14,7.2,1,Y
IDCJAC0010,82066,1965,06,15,10.3,1,Y
IDCJAC0010,82066,1965,06,16,11.1,1,Y
IDCJAC0010,82066,1965,06,17,11.1,1,Y
IDCJAC0010,82066,1965,06,18,,,
IDCJAC0010,82066,1965,06,19,9.9,1,Y
IDCJAC0010,82066,1965,06,20,8.9,1,Y
IDCJAC0010,82066,1965,06,21,7.2,1,Y
IDCJAC0010,82066,1965,06,22,8.6,1,Y
IDCJAC0010,82066,1965,06,23,10.3,1,Y
IDCJAC0010,82066,1965,06,24,10.3,1,Y
IDCJAC0010,82066,1965,06,25,8.9,1,Y
IDCJAC0010,82066,1965,06,26,8.1,1,Y
IDCJAC0010,82066,1965,06,27,10.3,1,Y
IDCJAC0010,82066,1965,06,28,13.7,1,Y
IDCJAC0010,82066,1965,06,29,12.5,1,Y
IDCJAC0010,82066,1965,06,30,10.3,1,Y
IDCJAC0010,82066,1965,07,01,13.3,1,Y
IDCJAC0010,82066,1965,07,02,12.2,1,Y
IDCJAC0010,82066,1965,07,03,14.6,1,Y
IDCJAC0010,82066,1965,07,04,14.4,1,Y
IDCJAC0010,82066,1965,07,05,9.0,1,Y
IDCJAC0010,82066,1965,07,06,8.1,1,Y
IDCJAC0010,82066,1965,07,07,11.1,1,Y
IDCJAC0010,82066,1965,07,08,13.3,1,Y
IDCJAC0010,82066,1965,07,09,11.2,1,Y
IDCJAC0010,82066,1965,07,10,,,
IDCJAC0010,82066,1965,07,11,7.5,1,Y
IDCJAC0010,82066,1965,07,12,9.7,1,Y
IDCJAC0010,82066,1965,07,13,9.4,1,Y
IDCJAC0010,82066,1965,07,14,9.2,1,Y
IDCJAC0010,82066,1965,07,15,8.3,1,Y
IDCJAC0010,82066,1965,07,16,10.7,1,Y
IDCJAC0010,82066,1965,07,17,,,
IDCJAC0010,82066,1965,07,18,13.3,1,Y
IDCJAC0010,82066,1965,07,19,12.1,1,Y
IDCJAC0010,82066,1965,07,20,13.2,1,Y
IDCJAC0010,82066,1965,07,21,10.2,1,Y
IDCJAC0010,82066,1965,07,22,11.8,1,Y
IDCJAC0010,82066,1965,07,23,7.8,1,Y
IDCJAC0010,82066,1965,07,24,11.9,1,Y
IDCJAC0010,82066,1965,07,25,12.5,1,Y
IDCJAC0010,82066,1965,07,26,9.2,1,Y
IDCJAC0010,82066,1965,07,27,10.3,1,Y
IDCJAC0010,82066,1965,07,28,5.8,1,Y
IDCJAC0010,82066,1965,07,29,12.2,1,Y
IDCJAC0010,82066,1965,07,30,11.9,1,Y
IDCJAC0010,82066,1965,07,31,13.1,1,Y
IDCJAC0010,82066,1965,08,01,13.1,1,Y
IDCJAC0010,82066,1965,08,02,14.3,1,Y
IDCJAC0010,82066,1965,08,03,12.8,1,Y
IDCJAC0010,82066,1965,08,04,13.9,1,Y
IDCJAC0010,82066,1965,08,05,11.4,1,Y
IDCJAC0010,82066,1965,08,06,11.2,1,Y
IDCJAC0010,82066,1965,08,07,2.4,1,Y
IDCJAC0010,82066,1965,08,08,10.8,1,Y
IDCJAC0010,82066,1965,08,09,11.4,1,Y
IDCJAC0010,82066,1965,08,10,11.9,1,Y
IDCJAC0010,82066,1965,08,11,8.1,1,Y
IDCJAC0010,82066,1965,08,12,9.9,1,Y
IDCJAC0010,82066,1965,08,13,,,
IDCJAC0010,82066,1965,08,14,,,
IDCJAC0010,82066,1965,08,15,14.4,1,Y
IDCJAC0010,82066,1965,08,16,15.6,1,Y
IDCJAC0010,82066,1965,08,17,9.7,1,Y
IDCJAC0010,82066,1965,08,18,11.1,1,Y
IDCJAC0010,82066,1965,08,19,11.2,1,Y
IDCJAC0010,82066,1965,08,20,,,
IDCJAC0010,82066,1965,08,21,,,
IDCJAC0010,82066,1965,08,22,10.8,1,Y
IDCJAC0010,82066,1965,08,23,13.3,1,Y
IDCJAC0010,82066,1965,08,24,13.4,1,Y
IDCJAC0010,82066,1965,08,25,11.7,1,Y
IDCJAC0010,82066,1965,08,26,17.9,1,Y
IDCJAC0010,82066,1965,08,27,,,
IDCJAC0010,82066,1965,08,28,,,
IDCJAC0010,82066,1965,08,29,19.2,1,Y
IDCJAC0010,82066,1965,08,30,19.7,1,Y
IDCJAC0010,82066,1965,08,31,20.7,1,Y
IDCJAC0010,82066,1965,09,01,19.9,1,Y
IDCJAC0010,82066,1965,09,02,16.9,1,Y
IDCJAC0010,82066,1965,09,03,,,
IDCJAC0010,82066,1965,09,04,,,
IDCJAC0010,82066,1965,09,05,18.4,1,Y
IDCJAC0010,82066,1965,09,06,20.5,1,Y
IDCJAC0010,82066,1965,09,07,16.4,1,Y
IDCJAC0010,82066,1965,09,08,16.7,1,Y
IDCJAC0010,82066,1965,09,09,14.3,1,Y
IDCJAC0010,82066,1965,09,10,,,
IDCJAC0010,82066,1965,09,11,,,
IDCJAC0010,82066,1965,09,12,20.1,1,Y
IDCJAC0010,82066,1965,09,13,17.3,1,Y
IDCJAC0010,82066,1965,09,14,17.3,1,Y
IDCJAC0010,82066,1965,09,15,13.3,1,Y
IDCJAC0010,82066,1965,09,16,12.2,1,Y
IDCJAC0010,82066,1965,09,17,,,
IDCJAC0010,82066,1965,09,18,,,
IDCJAC0010,82066,1965,09,19,18.8,1,Y
IDCJAC0010,82066,1965,09,20,21.1,1,Y
IDCJAC0010,82066,1965,09,21,22.2,1,Y
IDCJAC0010,82066,1965,09,22,20.6,1,Y
IDCJAC0010,82066,1965,09,23,22.2,1,Y
IDCJAC0010,82066,1965,09,24,,,
IDCJAC0010,82066,1965,09,25,,,
IDCJAC0010,82066,1965,09,26,29.5,1,Y
IDCJAC0010,82066,1965,09,27,21.1,1,Y
IDCJAC0010,82066,1965,09,28,20.0,1,Y
IDCJAC0010,82066,1965,09,29,21.1,1,Y
IDCJAC0010,82066,1965,09,30,20.5,1,Y
IDCJAC0010,82066,1965,10,01,,,
IDCJAC0010,82066,1965,10,02,,,
IDCJAC0010,82066,1965,10,03,17.5,1,Y
IDCJAC0010,82066,1965,10,04,19.9,1,Y
IDCJAC0010,82066,1965,10,05,,,
IDCJAC0010,82066,1965,10,06,23.3,1,Y
IDCJAC0010,82066,1965,10,07,24.6,1,Y
IDCJAC0010,82066,1965,10,08,17.2,1,Y
IDCJAC0010,82066,1965,10,09,,,
IDCJAC0010,82066,1965,10,10,21.4,1,Y
IDCJAC0010,82066,1965,10,11,21.4,1,Y
IDCJAC0010,82066,1965,10,12,21.4,1,Y
IDCJAC0010,82066,1965,10,13,26.4,1,Y
IDCJAC0010,82066,1965,10,14,26.9,1,Y
IDCJAC0010,82066,1965,10,15,20.9,1,Y
IDCJAC0010,82066,1965,10,16,20.4,1,Y
IDCJAC0010,82066,1965,10,17,15.5,1,Y
IDCJAC0010,82066,1965,10,18,17.5,1,Y
IDCJAC0010,82066,1965,10,19,18.6,1,Y
IDCJAC0010,82066,1965,10,20,22.8,1,Y
IDCJAC0010,82066,1965,10,21,25.6,1,Y
IDCJAC0010,82066,1965,10,22,26.7,1,Y
IDCJAC0010,82066,1965,10,23,,,
IDCJAC0010,82066,1965,10,24,27.5,1,Y
IDCJAC0010,82066,1965,10,25,21.8,1,Y
IDCJAC0010,82066,1965,10,26,27.8,1,Y
IDCJAC0010,82066,1965,10,27,27.1,1,Y
IDCJAC0010,82066,1965,10,28,26.1,1,Y
IDCJAC0010,82066,1965,10,29,,,
IDCJAC0010,82066,1965,10,30,28.1,,Y
IDCJAC0010,82066,1965,10,31,,,
IDCJAC0010,82066,1965,11,01,20.6,,Y
IDCJAC0010,82066,1965,11,02,18.1,1,Y
IDCJAC0010,82066,1965,11,03,24.9,1,Y
IDCJAC0010,82066,1965,11,04,22.7,1,Y
IDCJAC0010,82066,1965,11,05,,,
IDCJAC0010,82066,1965,11,06,,,
IDCJAC0010,82066,1965,11,07,33.9,1,Y
IDCJAC0010,82066,1965,11,08,24.4,1,Y
IDCJAC0010,82066,1965,11,09,21.4,1,Y
IDCJAC0010,82066,1965,11,10,14.7,1,Y
IDCJAC0010,82066,1965,11,11,11.7,1,Y
IDCJAC0010,82066,1965,11,12,,,
IDCJAC0010,82066,1965,11,13,,,
IDCJAC0010,82066,1965,11,14,26.6,1,Y
IDCJAC0010,82066,1965,11,15,29.2,1,Y
IDCJAC0010,82066,1965,11,16,17.5,1,Y
IDCJAC0010,82066,1965,11,17,19.4,1,Y
IDCJAC0010,82066,1965,11,18,23.9,1,Y
IDCJAC0010,82066,1965,11,19,26.4,1,Y
IDCJAC0010,82066,1965,11,20,,,
IDCJAC0010,82066,1965,11,21,29.2,1,Y
IDCJAC0010,82066,1965,11,22,26.9,1,Y
IDCJAC0010,82066,1965,11,23,26.4,1,Y
IDCJAC0010,82066,1965,11,24,25.0,1,Y
IDCJAC0010,82066,1965,11,25,17.5,1,Y
IDCJAC0010,82066,1965,11,26,,,
IDCJAC0010,82066,1965,11,27,,,
IDCJAC0010,82066,1965,11,28,25.7,1,Y
IDCJAC0010,82066,1965,11,29,27.7,1,Y
IDCJAC0010,82066,1965,11,30,23.9,1,Y
IDCJAC0010,82066,1965,12,01,22.2,1,Y
IDCJAC0010,82066,1965,12,02,24.2,1,Y
IDCJAC0010,82066,1965,12,03,,,
IDCJAC0010,82066,1965,12,04,,,
IDCJAC0010,82066,1965,12,05,27.8,1,Y
IDCJAC0010,82066,1965,12,06,29.8,1,Y
IDCJAC0010,82066,1965,12,07,25.0,1,Y
IDCJAC0010,82066,1965,12,08,31.1,1,Y
IDCJAC0010,82066,1965,12,09,31.4,1,Y
IDCJAC0010,82066,1965,12,10,,,
IDCJAC0010,82066,1965,12,11,,,
IDCJAC0010,82066,1965,12,12,29.9,1,Y
IDCJAC0010,82066,1965,12,13,29.2,1,Y
IDCJAC0010,82066,1965,12,14,29.4,1,Y
IDCJAC0010,82066,1965,12,15,23.3,1,Y
IDCJAC0010,82066,1965,12,16,21.7,1,Y
IDCJAC0010,82066,1965,12,17,,,
IDCJAC0010,82066,1965,12,18,,,
IDCJAC0010,82066,1965,12,19,26.6,1,Y
IDCJAC0010,82066,1965,12,20,31.1,1,Y
IDCJAC0010,82066,1965,12,21,32.5,1,Y
IDCJAC0010,82066,1965,12,22,33.4,1,Y
IDCJAC0010,82066,1965,12,23,34.4,1,Y
IDCJAC0010,82066,1965,12,24,,,
IDCJAC0010,82066,1965,12,25,,,
IDCJAC0010,82066,1965,12,26,33.6,1,Y
IDCJAC0010,82066,1965,12,27,30.7,1,Y
IDCJAC0010,82066,1965,12,28,29.4,1,Y
IDCJAC0010,82066,1965,12,29,35.1,1,Y
IDCJAC0010,82066,1965,12,30,29.7,1,Y
IDCJAC0010,82066,1965,12,31,24.9,1,Y
IDCJAC0010,82066,1966,01,01,27.2,1,Y
IDCJAC0010,82066,1966,01,02,28.9,1,Y
IDCJAC0010,82066,1966,01,03,27.6,1,Y
IDCJAC0010,82066,1966,01,04,,,
IDCJAC0010,82066,1966,01,05,31.2,1,Y
IDCJAC0010,82066,1966,01,06,33.1,1,Y
IDCJAC0010,82066,1966,01,07,33.1,1,Y
IDCJAC0010,82066,1966,01,08,34.6,1,Y
IDCJAC0010,82066,1966,01,09,35.6,1,Y
IDCJAC0010,82066,1966,01,10,32.8,1,Y
IDCJAC0010,82066,1966,01,11,35.3,1,Y
IDCJAC0010,82066,1966,01,12,31.1,1,Y
IDCJAC0010,82066,1966,01,13,31.4,1,Y
IDCJAC0010,82066,1966,01,14,34.0,1,Y
IDCJAC0010,82066,1966,01,15,36.7,1,Y
IDCJAC0010,82066,1966,01,16,31.6,1,Y
IDCJAC0010,82066,1966,01,17,24.7,1,Y
IDCJAC0010,82066,1966,01,18,21.9,1,Y
IDCJAC0010,82066,1966,01,19,26.7,1,Y
IDCJAC0010,82066,1966,01,20,28.6,1,Y
IDCJAC0010,82066,1966,01,21,31.7,1,Y
IDCJAC0010,82066,1966,01,22,33.1,1,Y
IDCJAC0010,82066,1966,01,23,33.6,1,Y
IDCJAC0010,82066,1966,01,24,33.4,1,Y
IDCJAC0010,82066,1966,01,25,34.2,1,Y
IDCJAC0010,82066,1966,01,26,36.1,1,Y
IDCJAC0010,82066,1966,01,27,36.7,1,Y
IDCJAC0010,82066,1966,01,28,32.2,1,Y
IDCJAC0010,82066,1966,01,29,31.3,1,Y
IDCJAC0010,82066,1966,01,30,23.4,1,Y
IDCJAC0010,82066,1966,01,31,22.7,1,Y
IDCJAC0010,82066,1966,02,01,27.8,1,Y
IDCJAC0010,82066,1966,02,02,31.1,1,Y
IDCJAC0010,82066,1966,02,03,31.7,1,Y
IDCJAC0010,82066,1966,02,04,29.7,1,Y
IDCJAC0010,82066,1966,02,05,24.6,1,Y
IDCJAC0010,82066,1966,02,06,28.9,1,Y
IDCJAC0010,82066,1966,02,07,31.1,1,Y
IDCJAC0010,82066,1966,02,08,31.4,1,Y
IDCJAC0010,82066,1966,02,09,33.3,1,Y
IDCJAC0010,82066,1966,02,10,32.8,1,Y
IDCJAC0010,82066,1966,02,11,31.3,1,Y
IDCJAC0010,82066,1966,02,12,30.1,1,Y
IDCJAC0010,82066,1966,02,13,25.1,1,Y
IDCJAC0010,82066,1966,02,14,26.6,1,Y
IDCJAC0010,82066,1966,02,15,26.1,1,Y
IDCJAC0010,82066,1966,02,16,29.7,1,Y
IDCJAC0010,82066,1966,02,17,31.4,1,Y
IDCJAC0010,82066,1966,02,18,25.1,1,Y
IDCJAC0010,82066,1966,02,19,21.8,1,Y
IDCJAC0010,82066,1966,02,20,18.8,1,Y
IDCJAC0010,82066,1966,02,21,23.1,1,Y
IDCJAC0010,82066,1966,02,22,27.8,1,Y
IDCJAC0010,82066,1966,02,23,32.6,1,Y
IDCJAC0010,82066,1966,02,24,21.1,1,Y
IDCJAC0010,82066,1966,02,25,24.1,1,Y
IDCJAC0010,82066,1966,02,26,25.9,1,Y
IDCJAC0010,82066,1966,02,27,29.2,1,Y
IDCJAC0010,82066,1966,02,28,30.8,1,Y
IDCJAC0010,82066,1966,03,01,32.2,1,Y
IDCJAC0010,82066,1966,03,02,27.7,1,Y
IDCJAC0010,82066,1966,03,03,28.1,1,Y
IDCJAC0010,82066,1966,03,04,30.6,1,Y
IDCJAC0010,82066,1966,03,05,31.4,1,Y
IDCJAC0010,82066,1966,03,06,33.3,1,Y
IDCJAC0010,82066,1966,03,07,34.7,1,Y
IDCJAC0010,82066,1966,03,08,35.3,1,Y
IDCJAC0010,82066,1966,03,09,31.1,1,Y
IDCJAC0010,82066,1966,03,10,31.1,1,Y
IDCJAC0010,82066,1966,03,11,30.4,1,Y
IDCJAC0010,82066,1966,03,12,28.6,1,Y
IDCJAC0010,82066,1966,03,13,30.7,1,Y
IDCJAC0010,82066,1966,03,14,26.1,1,Y
IDCJAC0010,82066,1966,03,15,21.9,1,Y
IDCJAC0010,82066,1966,03,16,22.2,1,Y
IDCJAC0010,82066,1966,03,17,21.7,1,Y
IDCJAC0010,82066,1966,03,18,23.5,1,Y
IDCJAC0010,82066,1966,03,19,19.3,1,Y
IDCJAC0010,82066,1966,03,20,26.4,1,Y
IDCJAC0010,82066,1966,03,21,23.1,1,Y
IDCJAC0010,82066,1966,03,22,18.9,1,Y
IDCJAC0010,82066,1966,03,23,22.8,1,Y
IDCJAC0010,82066,1966,03,24,22.7,1,Y
IDCJAC0010,82066,1966,03,25,21.7,1,Y
IDCJAC0010,82066,1966,03,26,20.3,1,Y
IDCJAC0010,82066,1966,03,27,20.3,1,Y
IDCJAC0010,82066,1966,03,28,22.2,1,Y
IDCJAC0010,82066,1966,03,29,21.4,1,Y
IDCJAC0010,82066,1966,03,30,21.9,1,Y
IDCJAC0010,82066,1966,03,31,21.6,1,Y
IDCJAC0010,82066,1966,04,01,22.3,1,Y
IDCJAC0010,82066,1966,04,02,25.6,1,Y
IDCJAC0010,82066,1966,04,03,26.1,1,Y
IDCJAC0010,82066,1966,04,04,23.1,1,Y
IDCJAC0010,82066,1966,04,05,24.2,1,Y
IDCJAC0010,82066,1966,04,06,21.9,1,Y
IDCJAC0010,82066,1966,04,07,22.8,1,Y
IDCJAC0010,82066,1966,04,08,11.2,1,Y
IDCJAC0010,82066,1966,04,09,,,
IDCJAC0010,82066,1966,04,10,21.2,1,Y
IDCJAC0010,82066,1966,04,11,25.2,1,Y
IDCJAC0010,82066,1966,04,12,26.2,1,Y
IDCJAC0010,82066,1966,04,13,20.1,1,Y
IDCJAC0010,82066,1966,04,14,23.9,1,Y
IDCJAC0010,82066,1966,04,15,22.1,1,Y
IDCJAC0010,82066,1966,04,16,,,
IDCJAC0010,82066,1966,04,17,20.2,1,Y
IDCJAC0010,82066,1966,04,18,22.8,1,Y
IDCJAC0010,82066,1966,04,19,24.7,1,Y
IDCJAC0010,82066,1966,04,20,25.8,1,Y
IDCJAC0010,82066,1966,04,21,20.8,1,Y
IDCJAC0010,82066,1966,04,22,14.7,1,Y
IDCJAC0010,82066,1966,04,23,18.8,1,Y
IDCJAC0010,82066,1966,04,24,20.1,1,Y
IDCJAC0010,82066,1966,04,25,18.7,1,Y
IDCJAC0010,82066,1966,04,26,19.7,1,Y
IDCJAC0010,82066,1966,04,27,18.4,1,Y
IDCJAC0010,82066,1966,04,28,17.7,1,Y
IDCJAC0010,82066,1966,04,29,13.0,1,Y
IDCJAC0010,82066,1966,04,30,13.7,1,Y
IDCJAC0010,82066,1966,05,01,17.2,1,Y
IDCJAC0010,82066,1966,05,02,18.3,1,Y
IDCJAC0010,82066,1966,05,03,18.6,1,Y
IDCJAC0010,82066,1966,05,04,19.7,1,Y
IDCJAC0010,82066,1966,05,05,17.7,1,Y
IDCJAC0010,82066,1966,05,06,11.4,1,Y
IDCJAC0010,82066,1966,05,07,13.3,1,Y
IDCJAC0010,82066,1966,05,08,14.7,1,Y
IDCJAC0010,82066,1966,05,09,17.2,1,Y
IDCJAC0010,82066,1966,05,10,13.8,1,Y
IDCJAC0010,82066,1966,05,11,20.3,1,Y
IDCJAC0010,82066,1966,05,12,11.1,1,Y
IDCJAC0010,82066,1966,05,13,,,
IDCJAC0010,82066,1966,05,14,,,
IDCJAC0010,82066,1966,05,15,17.3,1,Y
IDCJAC0010,82066,1966,05,16,16.7,1,Y
IDCJAC0010,82066,1966,05,17,15.6,1,Y
IDCJAC0010,82066,1966,05,18,18.6,1,Y
IDCJAC0010,82066,1966,05,19,15.6,1,Y
IDCJAC0010,82066,1966,05,20,,,
IDCJAC0010,82066,1966,05,21,,,
IDCJAC0010,82066,1966,05,22,14.2,1,Y
IDCJAC0010,82066,1966,05,23,12.2,1,Y
IDCJAC0010,82066,1966,05,24,11.7,1,Y
