Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,86033,1965,04,23,16.7,1,Y
IDCJAC0010,86033,1965,04,24,17.5,1,Y
IDCJAC0010,86033,1965,04,25,17.2,1,Y
IDCJAC0010,86033,1965,04,26,15.6,1,Y
IDCJAC0010,86033,1965,04,27,13.3,1,Y
IDCJAC0010,86033,1965,04,28,14.7,1,Y
IDCJAC0010,86033,1965,04,29,16.9,1,Y
IDCJAC0010,86033,1965,04,30,17.5,1,Y
IDCJAC0010,86033,1965,05,01,19.4,1,Y
IDCJAC0010,86033,1965,05,02,21.1,1,Y
IDCJAC0010,86033,1965,05,03,22.8,1,Y
IDCJAC0010,86033,1965,05,04,22.8,1,Y
IDCJAC0010,86033,1965,05,05,16.9,1,Y
IDCJAC0010,86033,1965,05,06,16.1,1,Y
IDCJAC0010,86033,1965,05,07,21.7,1,Y
IDCJAC0010,86033,1965,05,08,16.1,1,Y
IDCJAC0010,86033,1965,05,09,21.1,1,Y
IDCJAC0010,86033,1965,05,10,22.8,1,Y
IDCJAC0010,86033,1965,05,11,19.4,1,Y
IDCJAC0010,86033,1965,05,12,17.8,1,Y
IDCJAC0010,86033,1965,05,13,19.4,1,Y
IDCJAC0010,86033,1965,05,14,16.1,1,Y
IDCJAC0010,86033,1965,05,15,16.1,1,Y
IDCJAC0010,86033,1965,05,16,12.5,1,Y
IDCJAC0010,86033,1965,05,17,13.1,1,Y
IDCJAC0010,86033,1965,05,18,15.8,1,Y
IDCJAC0010,86033,1965,05,19,13.9,1,Y
IDCJAC0010,86033,1965,05,20,14.4,1,Y
IDCJAC0010,86033,1965,05,21,15.0,1,Y
IDCJAC0010,86033,1965,05,22,15.0,1,Y
IDCJAC0010,86033,1965,05,23,13.6,1,Y
IDCJAC0010,86033,1965,05,24,15.6,1,Y
IDCJAC0010,86033,1965,05,25,18.3,1,Y
IDCJAC0010,86033,1965,05,26,14.7,1,Y
IDCJAC0010,86033,1965,05,27,14.2,1,Y
IDCJAC0010,86033,1965,05,28,14.7,1,Y
IDCJAC0010,86033,1965,05,29,15.8,1,Y
IDCJAC0010,86033,1965,05,30,15.6,1,Y
IDCJAC0010,86033,1965,05,31,14.7,1,Y
IDCJAC0010,86033,1965,06,01,17.8,1,Y
IDCJAC0010,86033,1965,06,02,15.6,1,Y
IDCJAC0010,86033,1965,06,03,12.8,1,Y
IDCJAC0010,86033,1965,06,04,18.3,1,Y
IDCJAC0010,86033,1965,06,05,18.3,1,Y
IDCJAC0010,86033,1965,06,06,17.8,1,Y
IDCJAC0010,86033,1965,06,07,15.0,1,Y
IDCJAC0010,86033,1965,06,08,14.2,1,Y
IDCJAC0010,86033,1965,06,09,13.1,1,Y
IDCJAC0010,86033,1965,06,10,12.5,1,Y
IDCJAC0010,86033,1965,06,11,14.4,1,Y
IDCJAC0010,86033,1965,06,12,13.6,1,Y
IDCJAC0010,86033,1965,06,13,14.2,1,Y
IDCJAC0010,86033,1965,06,14,17.2,1,Y
IDCJAC0010,86033,1965,06,15,18.1,1,Y
IDCJAC0010,86033,1965,06,16,18.1,1,Y
IDCJAC0010,86033,1965,06,17,16.7,1,Y
IDCJAC0010,86033,1965,06,18,13.3,1,Y
IDCJAC0010,86033,1965,06,19,14.2,1,Y
IDCJAC0010,86033,1965,06,20,14.4,1,Y
IDCJAC0010,86033,1965,06,21,11.4,1,Y
IDCJAC0010,86033,1965,06,22,10.8,1,Y
IDCJAC0010,86033,1965,06,23,12.2,1,Y
IDCJAC0010,86033,1965,06,24,11.4,1,Y
IDCJAC0010,86033,1965,06,25,11.9,1,Y
IDCJAC0010,86033,1965,06,26,10.0,1,Y
IDCJAC0010,86033,1965,06,27,12.2,1,Y
IDCJAC0010,86033,1965,06,28,16.1,1,Y
IDCJAC0010,86033,1965,06,29,14.4,1,Y
IDCJAC0010,86033,1965,06,30,14.2,1,Y
IDCJAC0010,86033,1965,07,01,16.7,1,Y
IDCJAC0010,86033,1965,07,02,13.9,1,Y
IDCJAC0010,86033,1965,07,03,17.2,1,Y
IDCJAC0010,86033,1965,07,04,15.6,1,Y
IDCJAC0010,86033,1965,07,05,15.6,1,Y
IDCJAC0010,86033,1965,07,06,15.6,1,Y
IDCJAC0010,86033,1965,07,07,13.3,1,Y
IDCJAC0010,86033,1965,07,08,12.8,1,Y
IDCJAC0010,86033,1965,07,09,12.8,1,Y
IDCJAC0010,86033,1965,07,10,10.0,1,Y
IDCJAC0010,86033,1965,07,11,8.9,1,Y
IDCJAC0010,86033,1965,07,12,12.8,1,Y
IDCJAC0010,86033,1965,07,13,10.3,1,Y
IDCJAC0010,86033,1965,07,14,12.8,1,Y
IDCJAC0010,86033,1965,07,15,12.8,1,Y
IDCJAC0010,86033,1965,07,16,14.7,1,Y
IDCJAC0010,86033,1965,07,17,10.3,1,Y
IDCJAC0010,86033,1965,07,18,12.8,1,Y
IDCJAC0010,86033,1965,07,19,13.6,1,Y
IDCJAC0010,86033,1965,07,20,15.0,1,Y
IDCJAC0010,86033,1965,07,21,11.7,1,Y
IDCJAC0010,86033,1965,07,22,12.8,1,Y
IDCJAC0010,86033,1965,07,23,10.3,1,Y
IDCJAC0010,86033,1965,07,24,11.4,1,Y
IDCJAC0010,86033,1965,07,25,11.9,1,Y
IDCJAC0010,86033,1965,07,26,13.6,1,Y
IDCJAC0010,86033,1965,07,27,8.9,1,Y
IDCJAC0010,86033,1965,07,28,13.1,1,Y
IDCJAC0010,86033,1965,07,29,13.3,1,Y
IDCJAC0010,86033,1965,07,30,13.3,1,Y
IDCJAC0010,86033,1965,07,31,15.6,1,Y
IDCJAC0010,86033,1965,08,01,15.6,1,Y
IDCJAC0010,86033,1965,08,02,16.9,1,Y
IDCJAC0010,86033,1965,08,03,17.8,1,Y
IDCJAC0010,86033,1965,08,04,12.5,1,Y
IDCJAC0010,86033,1965,08,05,10.6,1,Y
IDCJAC0010,86033,1965,08,06,8.1,1,Y
IDCJAC0010,86033,1965,08,07,12.5,1,Y
IDCJAC0010,86033,1965,08,08,10.6,1,Y
IDCJAC0010,86033,1965,08,09,11.4,1,Y
IDCJAC0010,86033,1965,08,10,13.3,1,Y
IDCJAC0010,86033,1965,08,11,10.6,1,Y
IDCJAC0010,86033,1965,08,12,19.7,1,Y
IDCJAC0010,86033,1965,08,13,17.8,1,Y
IDCJAC0010,86033,1965,08,14,16.9,1,Y
IDCJAC0010,86033,1965,08,15,12.8,1,Y
IDCJAC0010,86033,1965,08,16,15.6,1,Y
IDCJAC0010,86033,1965,08,17,14.7,1,Y
IDCJAC0010,86033,1965,08,18,14.7,1,Y
IDCJAC0010,86033,1965,08,19,14.7,1,Y
IDCJAC0010,86033,1965,08,20,13.1,1,Y
IDCJAC0010,86033,1965,08,21,13.3,1,Y
IDCJAC0010,86033,1965,08,22,14.7,1,Y
IDCJAC0010,86033,1965,08,23,14.4,1,Y
IDCJAC0010,86033,1965,08,24,14.7,1,Y
IDCJAC0010,86033,1965,08,25,16.9,1,Y
IDCJAC0010,86033,1965,08,26,17.2,1,Y
IDCJAC0010,86033,1965,08,27,19.7,1,Y
IDCJAC0010,86033,1965,08,28,18.9,1,Y
IDCJAC0010,86033,1965,08,29,21.1,1,Y
IDCJAC0010,86033,1965,08,30,20.3,1,Y
IDCJAC0010,86033,1965,08,31,22.2,1,Y
IDCJAC0010,86033,1965,09,01,22.2,1,Y
IDCJAC0010,86033,1965,09,02,15.3,1,Y
IDCJAC0010,86033,1965,09,03,13.1,1,Y
IDCJAC0010,86033,1965,09,04,20.0,1,Y
IDCJAC0010,86033,1965,09,05,15.8,1,Y
IDCJAC0010,86033,1965,09,06,16.7,1,Y
IDCJAC0010,86033,1965,09,07,18.9,1,Y
IDCJAC0010,86033,1965,09,08,17.5,1,Y
IDCJAC0010,86033,1965,09,09,14.7,1,Y
IDCJAC0010,86033,1965,09,10,14.2,1,Y
IDCJAC0010,86033,1965,09,11,13.9,1,Y
IDCJAC0010,86033,1965,09,12,16.4,1,Y
IDCJAC0010,86033,1965,09,13,14.2,1,Y
IDCJAC0010,86033,1965,09,14,17.5,1,Y
IDCJAC0010,86033,1965,09,15,17.5,1,Y
IDCJAC0010,86033,1965,09,16,13.1,1,Y
IDCJAC0010,86033,1965,09,17,13.9,1,Y
IDCJAC0010,86033,1965,09,18,16.4,1,Y
IDCJAC0010,86033,1965,09,19,18.3,1,Y
IDCJAC0010,86033,1965,09,20,22.8,1,Y
IDCJAC0010,86033,1965,09,21,15.8,1,Y
IDCJAC0010,86033,1965,09,22,17.8,1,Y
IDCJAC0010,86033,1965,09,23,21.9,1,Y
IDCJAC0010,86033,1965,09,24,26.1,1,Y
IDCJAC0010,86033,1965,09,25,24.7,1,Y
IDCJAC0010,86033,1965,09,26,28.1,1,Y
IDCJAC0010,86033,1965,09,27,16.7,1,Y
IDCJAC0010,86033,1965,09,28,19.7,1,Y
IDCJAC0010,86033,1965,09,29,18.3,1,Y
IDCJAC0010,86033,1965,09,30,17.8,1,Y
IDCJAC0010,86033,1965,10,01,12.5,1,Y
IDCJAC0010,86033,1965,10,02,15.3,1,Y
IDCJAC0010,86033,1965,10,03,15.6,1,Y
IDCJAC0010,86033,1965,10,04,14.4,1,Y
IDCJAC0010,86033,1965,10,05,22.2,1,Y
IDCJAC0010,86033,1965,10,06,26.1,1,Y
IDCJAC0010,86033,1965,10,07,28.3,1,Y
IDCJAC0010,86033,1965,10,08,21.9,1,Y
IDCJAC0010,86033,1965,10,09,13.9,1,Y
IDCJAC0010,86033,1965,10,10,15.8,1,Y
IDCJAC0010,86033,1965,10,11,15.0,1,Y
IDCJAC0010,86033,1965,10,12,23.3,1,Y
IDCJAC0010,86033,1965,10,13,26.9,1,Y
IDCJAC0010,86033,1965,10,14,27.8,1,Y
IDCJAC0010,86033,1965,10,15,16.4,1,Y
IDCJAC0010,86033,1965,10,16,15.6,1,Y
IDCJAC0010,86033,1965,10,17,17.8,1,Y
IDCJAC0010,86033,1965,10,18,19.4,1,Y
IDCJAC0010,86033,1965,10,19,18.9,1,Y
IDCJAC0010,86033,1965,10,20,17.8,1,Y
IDCJAC0010,86033,1965,10,21,25.8,1,Y
IDCJAC0010,86033,1965,10,22,30.0,1,Y
IDCJAC0010,86033,1965,10,23,32.2,1,Y
IDCJAC0010,86033,1965,10,24,20.0,1,Y
IDCJAC0010,86033,1965,10,25,18.1,1,Y
IDCJAC0010,86033,1965,10,26,21.7,1,Y
IDCJAC0010,86033,1965,10,27,20.6,1,Y
IDCJAC0010,86033,1965,10,28,25.6,1,Y
IDCJAC0010,86033,1965,10,29,23.6,1,Y
IDCJAC0010,86033,1965,10,30,31.4,1,Y
IDCJAC0010,86033,1965,10,31,17.8,1,Y
IDCJAC0010,86033,1965,11,01,19.2,1,Y
IDCJAC0010,86033,1965,11,02,21.9,1,Y
IDCJAC0010,86033,1965,11,03,20.8,1,Y
IDCJAC0010,86033,1965,11,04,25.0,1,Y
IDCJAC0010,86033,1965,11,05,18.3,1,Y
IDCJAC0010,86033,1965,11,06,16.9,1,Y
IDCJAC0010,86033,1965,11,07,20.6,1,Y
IDCJAC0010,86033,1965,11,08,29.4,1,Y
IDCJAC0010,86033,1965,11,09,18.9,1,Y
IDCJAC0010,86033,1965,11,10,16.1,1,Y
IDCJAC0010,86033,1965,11,11,12.8,1,Y
IDCJAC0010,86033,1965,11,12,14.7,1,Y
IDCJAC0010,86033,1965,11,13,18.3,1,Y
IDCJAC0010,86033,1965,11,14,28.6,1,Y
IDCJAC0010,86033,1965,11,15,25.8,1,Y
IDCJAC0010,86033,1965,11,16,14.4,1,Y
IDCJAC0010,86033,1965,11,17,15.0,1,Y
IDCJAC0010,86033,1965,11,18,20.6,1,Y
IDCJAC0010,86033,1965,11,19,28.3,1,Y
IDCJAC0010,86033,1965,11,20,32.2,1,Y
IDCJAC0010,86033,1965,11,21,17.8,1,Y
IDCJAC0010,86033,1965,11,22,18.3,1,Y
IDCJAC0010,86033,1965,11,23,29.4,1,Y
IDCJAC0010,86033,1965,11,24,18.3,1,Y
IDCJAC0010,86033,1965,11,25,17.2,1,Y
IDCJAC0010,86033,1965,11,26,19.4,1,Y
IDCJAC0010,86033,1965,11,27,16.1,1,Y
IDCJAC0010,86033,1965,11,28,17.2,1,Y
IDCJAC0010,86033,1965,11,29,27.2,1,Y
IDCJAC0010,86033,1965,11,30,24.7,1,Y
IDCJAC0010,86033,1965,12,01,27.2,1,Y
IDCJAC0010,86033,1965,12,02,23.1,1,Y
IDCJAC0010,86033,1965,12,03,20.8,1,Y
IDCJAC0010,86033,1965,12,04,20.6,1,Y
IDCJAC0010,86033,1965,12,05,20.0,1,Y
IDCJAC0010,86033,1965,12,06,28.6,1,Y
IDCJAC0010,86033,1965,12,07,28.3,1,Y
IDCJAC0010,86033,1965,12,08,19.2,1,Y
IDCJAC0010,86033,1965,12,09,20.8,1,Y
IDCJAC0010,86033,1965,12,10,23.3,1,Y
IDCJAC0010,86033,1965,12,11,24.7,1,Y
IDCJAC0010,86033,1965,12,12,32.2,1,Y
IDCJAC0010,86033,1965,12,13,22.5,1,Y
IDCJAC0010,86033,1965,12,14,20.6,1,Y
IDCJAC0010,86033,1965,12,15,19.2,1,Y
IDCJAC0010,86033,1965,12,16,17.2,1,Y
IDCJAC0010,86033,1965,12,17,18.3,1,Y
IDCJAC0010,86033,1965,12,18,22.2,1,Y
IDCJAC0010,86033,1965,12,19,24.4,1,Y
IDCJAC0010,86033,1965,12,20,30.6,1,Y
IDCJAC0010,86033,1965,12,21,34.2,1,Y
IDCJAC0010,86033,1965,12,22,35.8,1,Y
IDCJAC0010,86033,1965,12,23,,,
IDCJAC0010,86033,1965,12,24,,,
IDCJAC0010,86033,1965,12,25,,,
IDCJAC0010,86033,1965,12,26,,,
IDCJAC0010,86033,1965,12,27,,,
IDCJAC0010,86033,1965,12,28,,,
IDCJAC0010,86033,1965,12,29,,,
IDCJAC0010,86033,1965,12,30,,,
IDCJAC0010,86033,1965,12,31,20.6,,Y
IDCJAC0010,86033,1966,01,01,18.9,1,Y
IDCJAC0010,86033,1966,01,02,20.3,1,Y
IDCJAC0010,86033,1966,01,03,20.3,1,Y
IDCJAC0010,86033,1966,01,04,21.1,1,Y
IDCJAC0010,86033,1966,01,05,20.0,1,Y
IDCJAC0010,86033,1966,01,06,20.6,1,Y
IDCJAC0010,86033,1966,01,07,23.9,1,Y
IDCJAC0010,86033,1966,01,08,25.8,1,Y
IDCJAC0010,86033,1966,01,09,30.3,1,Y
IDCJAC0010,86033,1966,01,10,35.3,1,Y
IDCJAC0010,86033,1966,01,11,30.8,1,Y
IDCJAC0010,86033,1966,01,12,31.7,1,Y
IDCJAC0010,86033,1966,01,13,21.9,1,Y
IDCJAC0010,86033,1966,01,14,34.7,1,Y
IDCJAC0010,86033,1966,01,15,27.2,1,Y
IDCJAC0010,86033,1966,01,16,21.9,1,Y
IDCJAC0010,86033,1966,01,17,21.1,1,Y
IDCJAC0010,86033,1966,01,18,18.3,1,Y
IDCJAC0010,86033,1966,01,19,20.6,1,Y
IDCJAC0010,86033,1966,01,20,26.1,1,Y
IDCJAC0010,86033,1966,01,21,27.2,1,Y
IDCJAC0010,86033,1966,01,22,23.9,1,Y
IDCJAC0010,86033,1966,01,23,20.8,1,Y
IDCJAC0010,86033,1966,01,24,28.6,1,Y
IDCJAC0010,86033,1966,01,25,37.2,1,Y
IDCJAC0010,86033,1966,01,26,37.8,1,Y
IDCJAC0010,86033,1966,01,27,32.8,1,Y
IDCJAC0010,86033,1966,01,28,34.7,1,Y
IDCJAC0010,86033,1966,01,29,25.0,1,Y
IDCJAC0010,86033,1966,01,30,19.2,1,Y
IDCJAC0010,86033,1966,01,31,21.9,1,Y
IDCJAC0010,86033,1966,02,01,26.1,1,Y
IDCJAC0010,86033,1966,02,02,21.9,1,Y
IDCJAC0010,86033,1966,02,03,25.6,1,Y
IDCJAC0010,86033,1966,02,04,23.3,1,Y
IDCJAC0010,86033,1966,02,05,19.2,1,Y
IDCJAC0010,86033,1966,02,06,21.9,1,Y
IDCJAC0010,86033,1966,02,07,28.9,1,Y
IDCJAC0010,86033,1966,02,08,25.6,1,Y
IDCJAC0010,86033,1966,02,09,24.7,1,Y
IDCJAC0010,86033,1966,02,10,20.3,1,Y
IDCJAC0010,86033,1966,02,11,21.7,1,Y
IDCJAC0010,86033,1966,02,12,21.7,1,Y
IDCJAC0010,86033,1966,02,13,28.1,1,Y
IDCJAC0010,86033,1966,02,14,28.1,1,Y
IDCJAC0010,86033,1966,02,15,27.5,1,Y
IDCJAC0010,86033,1966,02,16,21.4,1,Y
IDCJAC0010,86033,1966,02,17,21.1,1,Y
IDCJAC0010,86033,1966,02,18,20.0,1,Y
IDCJAC0010,86033,1966,02,19,22.2,1,Y
IDCJAC0010,86033,1966,02,20,22.8,1,Y
IDCJAC0010,86033,1966,02,21,22.5,1,Y
IDCJAC0010,86033,1966,02,22,27.8,1,Y
IDCJAC0010,86033,1966,02,23,28.3,1,Y
IDCJAC0010,86033,1966,02,24,21.1,1,Y
IDCJAC0010,86033,1966,02,25,21.7,1,Y
IDCJAC0010,86033,1966,02,26,20.8,1,Y
IDCJAC0010,86033,1966,02,27,19.4,1,Y
IDCJAC0010,86033,1966,02,28,22.8,1,Y
IDCJAC0010,86033,1966,03,01,20.8,1,Y
IDCJAC0010,86033,1966,03,02,19.7,1,Y
IDCJAC0010,86033,1966,03,03,21.9,1,Y
IDCJAC0010,86033,1966,03,04,31.7,1,Y
IDCJAC0010,86033,1966,03,05,33.6,1,Y
IDCJAC0010,86033,1966,03,06,36.9,1,Y
IDCJAC0010,86033,1966,03,07,38.1,1,Y
IDCJAC0010,86033,1966,03,08,37.8,1,Y
IDCJAC0010,86033,1966,03,09,21.7,1,Y
IDCJAC0010,86033,1966,03,10,21.1,1,Y
IDCJAC0010,86033,1966,03,11,30.6,1,Y
IDCJAC0010,86033,1966,03,12,30.0,1,Y
IDCJAC0010,86033,1966,03,13,20.6,1,Y
IDCJAC0010,86033,1966,03,14,22.2,1,Y
IDCJAC0010,86033,1966,03,15,24.2,1,Y
IDCJAC0010,86033,1966,03,16,21.9,1,Y
IDCJAC0010,86033,1966,03,17,20.6,1,Y
IDCJAC0010,86033,1966,03,18,20.6,1,Y
IDCJAC0010,86033,1966,03,19,25.0,1,Y
IDCJAC0010,86033,1966,03,20,29.2,1,Y
IDCJAC0010,86033,1966,03,21,21.1,1,Y
IDCJAC0010,86033,1966,03,22,19.4,1,Y
IDCJAC0010,86033,1966,03,23,18.1,1,Y
IDCJAC0010,86033,1966,03,24,18.3,1,Y
IDCJAC0010,86033,1966,03,25,20.3,1,Y
IDCJAC0010,86033,1966,03,26,20.6,1,Y
IDCJAC0010,86033,1966,03,27,18.3,1,Y
IDCJAC0010,86033,1966,03,28,18.3,1,Y
IDCJAC0010,86033,1966,03,29,23.3,1,Y
IDCJAC0010,86033,1966,03,30,18.1,1,Y
IDCJAC0010,86033,1966,03,31,18.9,1,Y
IDCJAC0010,86033,1966,04,01,22.2,1,Y
IDCJAC0010,86033,1966,04,02,28.1,1,Y
IDCJAC0010,86033,1966,04,03,21.1,1,Y
IDCJAC0010,86033,1966,04,04,20.0,1,Y
IDCJAC0010,86033,1966,04,05,24.4,1,Y
IDCJAC0010,86033,1966,04,06,18.3,1,Y
IDCJAC0010,86033,1966,04,07,20.8,1,Y
IDCJAC0010,86033,1966,04,08,15.0,1,Y
IDCJAC0010,86033,1966,04,09,16.4,1,Y
IDCJAC0010,86033,1966,04,10,20.6,1,Y
IDCJAC0010,86033,1966,04,11,25.6,1,Y
IDCJAC0010,86033,1966,04,12,29.4,1,Y
IDCJAC0010,86033,1966,04,13,25.0,1,Y
IDCJAC0010,86033,1966,04,14,20.0,1,Y
IDCJAC0010,86033,1966,04,15,21.4,1,Y
IDCJAC0010,86033,1966,04,16,16.7,1,Y
IDCJAC0010,86033,1966,04,17,18.3,1,Y
IDCJAC0010,86033,1966,04,18,21.4,1,Y
IDCJAC0010,86033,1966,04,19,24.7,1,Y
IDCJAC0010,86033,1966,04,20,26.7,1,Y
IDCJAC0010,86033,1966,04,21,18.6,1,Y
IDCJAC0010,86033,1966,04,22,15.3,1,Y
IDCJAC0010,86033,1966,04,23,14.4,1,Y
IDCJAC0010,86033,1966,04,24,15.6,1,Y
IDCJAC0010,86033,1966,04,25,15.8,1,Y
IDCJAC0010,86033,1966,04,26,16.9,1,Y
IDCJAC0010,86033,1966,04,27,15.6,1,Y
IDCJAC0010,86033,1966,04,28,17.8,1,Y
IDCJAC0010,86033,1966,04,29,14.2,1,Y
IDCJAC0010,86033,1966,04,30,14.4,1,Y
IDCJAC0010,86033,1966,05,01,15.0,1,Y
IDCJAC0010,86033,1966,05,02,20.0,1,Y
IDCJAC0010,86033,1966,05,03,19.2,1,Y
IDCJAC0010,86033,1966,05,04,24.7,1,Y
IDCJAC0010,86033,1966,05,05,15.3,1,Y
IDCJAC0010,86033,1966,05,06,17.5,1,Y
IDCJAC0010,86033,1966,05,07,18.1,1,Y
IDCJAC0010,86033,1966,05,08,16.9,1,Y
IDCJAC0010,86033,1966,05,09,17.8,1,Y
IDCJAC0010,86033,1966,05,10,18.9,1,Y
IDCJAC0010,86033,1966,05,11,15.3,1,Y
IDCJAC0010,86033,1966,05,12,15.6,1,Y
IDCJAC0010,86033,1966,05,13,19.2,1,Y
