Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,86116,1957,02,19,28.3,1,Y
IDCJAC0010,86116,1957,02,20,22.8,1,Y
IDCJAC0010,86116,1957,02,21,18.3,1,Y
IDCJAC0010,86116,1957,02,22,21.1,1,Y
IDCJAC0010,86116,1957,02,23,25.0,1,Y
IDCJAC0010,86116,1957,02,24,21.7,1,Y
IDCJAC0010,86116,1957,02,25,18.9,1,Y
IDCJAC0010,86116,1957,02,26,26.1,1,Y
IDCJAC0010,86116,1957,02,27,33.9,1,Y
IDCJAC0010,86116,1957,02,28,34.4,1,Y
IDCJAC0010,86116,1957,03,01,23.3,1,Y
IDCJAC0010,86116,1957,03,02,22.8,1,Y
IDCJAC0010,86116,1957,03,03,20.6,1,Y
IDCJAC0010,86116,1957,03,04,19.4,1,Y
IDCJAC0010,86116,1957,03,05,23.9,1,Y
IDCJAC0010,86116,1957,03,06,29.4,1,Y
IDCJAC0010,86116,1957,03,07,28.9,1,Y
IDCJAC0010,86116,1957,03,08,32.8,1,Y
IDCJAC0010,86116,1957,03,09,25.6,1,Y
IDCJAC0010,86116,1957,03,10,22.2,1,Y
IDCJAC0010,86116,1957,03,11,20.6,1,Y
IDCJAC0010,86116,1957,03,12,27.2,1,Y
IDCJAC0010,86116,1957,03,13,22.8,1,Y
IDCJAC0010,86116,1957,03,14,17.2,1,Y
IDCJAC0010,86116,1957,03,15,17.2,1,Y
IDCJAC0010,86116,1957,03,16,17.8,1,Y
IDCJAC0010,86116,1957,03,17,19.4,1,Y
IDCJAC0010,86116,1957,03,18,22.2,1,Y
IDCJAC0010,86116,1957,03,19,18.3,1,Y
IDCJAC0010,86116,1957,03,20,17.8,1,Y
IDCJAC0010,86116,1957,03,21,27.8,1,Y
IDCJAC0010,86116,1957,03,22,21.1,1,Y
IDCJAC0010,86116,1957,03,23,20.0,1,Y
IDCJAC0010,86116,1957,03,24,21.1,1,Y
IDCJAC0010,86116,1957,03,25,25.6,1,Y
IDCJAC0010,86116,1957,03,26,27.8,1,Y
IDCJAC0010,86116,1957,03,27,18.9,1,Y
IDCJAC0010,86116,1957,03,28,16.7,1,Y
IDCJAC0010,86116,1957,03,29,23.3,1,Y
IDCJAC0010,86116,1957,03,30,27.8,1,Y
IDCJAC0010,86116,1957,03,31,22.8,1,Y
IDCJAC0010,86116,1957,04,01,17.2,1,Y
IDCJAC0010,86116,1957,04,02,18.3,1,Y
IDCJAC0010,86116,1957,04,03,17.2,1,Y
IDCJAC0010,86116,1957,04,04,20.6,1,Y
IDCJAC0010,86116,1957,04,05,27.8,1,Y
IDCJAC0010,86116,1957,04,06,18.9,1,Y
IDCJAC0010,86116,1957,04,07,20.0,1,Y
IDCJAC0010,86116,1957,04,08,23.9,1,Y
IDCJAC0010,86116,1957,04,09,27.8,1,Y
IDCJAC0010,86116,1957,04,10,17.8,1,Y
IDCJAC0010,86116,1957,04,11,19.4,1,Y
IDCJAC0010,86116,1957,04,12,23.9,1,Y
IDCJAC0010,86116,1957,04,13,12.2,1,Y
IDCJAC0010,86116,1957,04,14,11.7,1,Y
IDCJAC0010,86116,1957,04,15,20.0,1,Y
IDCJAC0010,86116,1957,04,16,25.0,1,Y
IDCJAC0010,86116,1957,04,17,16.7,1,Y
IDCJAC0010,86116,1957,04,18,20.0,1,Y
IDCJAC0010,86116,1957,04,19,18.3,1,Y
IDCJAC0010,86116,1957,04,20,18.3,1,Y
IDCJAC0010,86116,1957,04,21,15.6,1,Y
IDCJAC0010,86116,1957,04,22,18.3,1,Y
IDCJAC0010,86116,1957,04,23,21.1,1,Y
IDCJAC0010,86116,1957,04,24,22.2,1,Y
IDCJAC0010,86116,1957,04,25,17.8,1,Y
IDCJAC0010,86116,1957,04,26,19.4,1,Y
IDCJAC0010,86116,1957,04,27,22.2,1,Y
IDCJAC0010,86116,1957,04,28,17.2,1,Y
IDCJAC0010,86116,1957,04,29,17.8,1,Y
IDCJAC0010,86116,1957,04,30,16.7,1,Y
IDCJAC0010,86116,1957,05,01,15.0,1,Y
IDCJAC0010,86116,1957,05,02,12.8,1,Y
IDCJAC0010,86116,1957,05,03,15.0,1,Y
IDCJAC0010,86116,1957,05,04,16.1,1,Y
IDCJAC0010,86116,1957,05,05,17.2,1,Y
IDCJAC0010,86116,1957,05,06,16.1,1,Y
IDCJAC0010,86116,1957,05,07,20.6,1,Y
IDCJAC0010,86116,1957,05,08,21.7,1,Y
IDCJAC0010,86116,1957,05,09,16.1,1,Y
IDCJAC0010,86116,1957,05,10,22.2,1,Y
IDCJAC0010,86116,1957,05,11,16.7,1,Y
IDCJAC0010,86116,1957,05,12,17.2,1,Y
IDCJAC0010,86116,1957,05,13,15.0,1,Y
IDCJAC0010,86116,1957,05,14,13.9,1,Y
IDCJAC0010,86116,1957,05,15,15.6,1,Y
IDCJAC0010,86116,1957,05,16,17.8,1,Y
IDCJAC0010,86116,1957,05,17,17.8,1,Y
IDCJAC0010,86116,1957,05,18,18.3,1,Y
IDCJAC0010,86116,1957,05,19,13.9,1,Y
IDCJAC0010,86116,1957,05,20,12.2,1,Y
IDCJAC0010,86116,1957,05,21,13.3,1,Y
IDCJAC0010,86116,1957,05,22,12.8,1,Y
IDCJAC0010,86116,1957,05,23,13.3,1,Y
IDCJAC0010,86116,1957,05,24,13.9,1,Y
IDCJAC0010,86116,1957,05,25,12.8,1,Y
IDCJAC0010,86116,1957,05,26,14.4,1,Y
IDCJAC0010,86116,1957,05,27,17.8,1,Y
IDCJAC0010,86116,1957,05,28,18.9,1,Y
IDCJAC0010,86116,1957,05,29,18.3,1,Y
IDCJAC0010,86116,1957,05,30,17.2,1,Y
IDCJAC0010,86116,1957,05,31,19.4,1,Y
IDCJAC0010,86116,1957,06,01,18.3,1,Y
IDCJAC0010,86116,1957,06,02,21.7,1,Y
IDCJAC0010,86116,1957,06,03,22.2,1,Y
IDCJAC0010,86116,1957,06,04,19.4,1,Y
IDCJAC0010,86116,1957,06,05,18.3,1,Y
IDCJAC0010,86116,1957,06,06,21.7,1,Y
IDCJAC0010,86116,1957,06,07,18.9,1,Y
IDCJAC0010,86116,1957,06,08,19.4,1,Y
IDCJAC0010,86116,1957,06,09,16.7,1,Y
IDCJAC0010,86116,1957,06,10,17.2,1,Y
IDCJAC0010,86116,1957,06,11,20.0,1,Y
IDCJAC0010,86116,1957,06,12,15.6,1,Y
IDCJAC0010,86116,1957,06,13,16.7,1,Y
IDCJAC0010,86116,1957,06,14,13.9,1,Y
IDCJAC0010,86116,1957,06,15,16.1,1,Y
IDCJAC0010,86116,1957,06,16,16.1,1,Y
IDCJAC0010,86116,1957,06,17,15.6,1,Y
IDCJAC0010,86116,1957,06,18,16.7,1,Y
IDCJAC0010,86116,1957,06,19,19.4,1,Y
IDCJAC0010,86116,1957,06,20,20.6,1,Y
IDCJAC0010,86116,1957,06,21,15.0,1,Y
IDCJAC0010,86116,1957,06,22,15.0,1,Y
IDCJAC0010,86116,1957,06,23,13.9,1,Y
IDCJAC0010,86116,1957,06,24,15.0,1,Y
IDCJAC0010,86116,1957,06,25,17.2,1,Y
IDCJAC0010,86116,1957,06,26,15.0,1,Y
IDCJAC0010,86116,1957,06,27,18.9,1,Y
IDCJAC0010,86116,1957,06,28,15.0,1,Y
IDCJAC0010,86116,1957,06,29,16.7,1,Y
IDCJAC0010,86116,1957,06,30,13.3,1,Y
IDCJAC0010,86116,1957,07,01,11.7,1,Y
IDCJAC0010,86116,1957,07,02,11.1,1,Y
IDCJAC0010,86116,1957,07,03,11.1,1,Y
IDCJAC0010,86116,1957,07,04,13.3,1,Y
IDCJAC0010,86116,1957,07,05,15.0,1,Y
IDCJAC0010,86116,1957,07,06,12.8,1,Y
IDCJAC0010,86116,1957,07,07,14.4,1,Y
IDCJAC0010,86116,1957,07,08,14.4,1,Y
IDCJAC0010,86116,1957,07,09,13.3,1,Y
IDCJAC0010,86116,1957,07,10,11.7,1,Y
IDCJAC0010,86116,1957,07,11,12.2,1,Y
IDCJAC0010,86116,1957,07,12,13.9,1,Y
IDCJAC0010,86116,1957,07,13,13.9,1,Y
IDCJAC0010,86116,1957,07,14,13.3,1,Y
IDCJAC0010,86116,1957,07,15,12.2,1,Y
IDCJAC0010,86116,1957,07,16,12.2,1,Y
IDCJAC0010,86116,1957,07,17,13.9,1,Y
IDCJAC0010,86116,1957,07,18,13.9,1,Y
IDCJAC0010,86116,1957,07,19,13.9,1,Y
IDCJAC0010,86116,1957,07,20,13.3,1,Y
IDCJAC0010,86116,1957,07,21,13.3,1,Y
IDCJAC0010,86116,1957,07,22,13.9,1,Y
IDCJAC0010,86116,1957,07,23,13.9,1,Y
IDCJAC0010,86116,1957,07,24,12.2,1,Y
IDCJAC0010,86116,1957,07,25,11.1,1,Y
IDCJAC0010,86116,1957,07,26,10.0,1,Y
IDCJAC0010,86116,1957,07,27,13.9,1,Y
IDCJAC0010,86116,1957,07,28,19.4,1,Y
IDCJAC0010,86116,1957,07,29,14.4,1,Y
IDCJAC0010,86116,1957,07,30,13.9,1,Y
IDCJAC0010,86116,1957,07,31,13.3,1,Y
IDCJAC0010,86116,1957,08,01,15.0,1,Y
IDCJAC0010,86116,1957,08,02,16.1,1,Y
IDCJAC0010,86116,1957,08,03,15.0,1,Y
IDCJAC0010,86116,1957,08,04,13.3,1,Y
IDCJAC0010,86116,1957,08,05,18.3,1,Y
IDCJAC0010,86116,1957,08,06,18.3,1,Y
IDCJAC0010,86116,1957,08,07,13.3,1,Y
IDCJAC0010,86116,1957,08,08,15.6,1,Y
IDCJAC0010,86116,1957,08,09,10.0,1,Y
IDCJAC0010,86116,1957,08,10,12.8,1,Y
IDCJAC0010,86116,1957,08,11,13.3,1,Y
IDCJAC0010,86116,1957,08,12,11.7,1,Y
IDCJAC0010,86116,1957,08,13,12.8,1,Y
IDCJAC0010,86116,1957,08,14,12.8,1,Y
IDCJAC0010,86116,1957,08,15,13.3,1,Y
IDCJAC0010,86116,1957,08,16,13.3,1,Y
IDCJAC0010,86116,1957,08,17,15.6,1,Y
IDCJAC0010,86116,1957,08,18,16.1,1,Y
IDCJAC0010,86116,1957,08,19,17.8,1,Y
IDCJAC0010,86116,1957,08,20,14.4,1,Y
IDCJAC0010,86116,1957,08,21,17.2,1,Y
IDCJAC0010,86116,1957,08,22,13.3,1,Y
IDCJAC0010,86116,1957,08,23,14.4,1,Y
IDCJAC0010,86116,1957,08,24,17.2,1,Y
IDCJAC0010,86116,1957,08,25,15.6,1,Y
IDCJAC0010,86116,1957,08,26,16.1,1,Y
IDCJAC0010,86116,1957,08,27,16.7,1,Y
IDCJAC0010,86116,1957,08,28,17.8,1,Y
IDCJAC0010,86116,1957,08,29,18.3,1,Y
IDCJAC0010,86116,1957,08,30,14.4,1,Y
IDCJAC0010,86116,1957,08,31,11.7,1,Y
IDCJAC0010,86116,1957,09,01,12.8,1,Y
IDCJAC0010,86116,1957,09,02,16.1,1,Y
IDCJAC0010,86116,1957,09,03,17.8,1,Y
IDCJAC0010,86116,1957,09,04,21.1,1,Y
IDCJAC0010,86116,1957,09,05,21.1,1,Y
IDCJAC0010,86116,1957,09,06,19.4,1,Y
IDCJAC0010,86116,1957,09,07,16.1,1,Y
IDCJAC0010,86116,1957,09,08,13.3,1,Y
IDCJAC0010,86116,1957,09,09,17.8,1,Y
IDCJAC0010,86116,1957,09,10,20.6,1,Y
IDCJAC0010,86116,1957,09,11,22.2,1,Y
IDCJAC0010,86116,1957,09,12,17.8,1,Y
IDCJAC0010,86116,1957,09,13,24.4,1,Y
IDCJAC0010,86116,1957,09,14,22.8,1,Y
IDCJAC0010,86116,1957,09,15,10.6,1,Y
IDCJAC0010,86116,1957,09,16,12.2,1,Y
IDCJAC0010,86116,1957,09,17,13.3,1,Y
IDCJAC0010,86116,1957,09,18,13.3,1,Y
IDCJAC0010,86116,1957,09,19,13.3,1,Y
IDCJAC0010,86116,1957,09,20,18.9,1,Y
IDCJAC0010,86116,1957,09,21,18.9,1,Y
IDCJAC0010,86116,1957,09,22,17.2,1,Y
IDCJAC0010,86116,1957,09,23,16.7,1,Y
IDCJAC0010,86116,1957,09,24,15.0,1,Y
IDCJAC0010,86116,1957,09,25,13.3,1,Y
IDCJAC0010,86116,1957,09,26,12.8,1,Y
IDCJAC0010,86116,1957,09,27,15.6,1,Y
IDCJAC0010,86116,1957,09,28,13.9,1,Y
IDCJAC0010,86116,1957,09,29,15.6,1,Y
IDCJAC0010,86116,1957,09,30,10.0,1,Y
IDCJAC0010,86116,1957,10,01,11.1,1,Y
IDCJAC0010,86116,1957,10,02,12.2,1,Y
IDCJAC0010,86116,1957,10,03,12.8,1,Y
IDCJAC0010,86116,1957,10,04,16.1,1,Y
IDCJAC0010,86116,1957,10,05,21.7,1,Y
IDCJAC0010,86116,1957,10,06,15.0,1,Y
IDCJAC0010,86116,1957,10,07,13.9,1,Y
IDCJAC0010,86116,1957,10,08,21.7,1,Y
IDCJAC0010,86116,1957,10,09,20.6,1,Y
IDCJAC0010,86116,1957,10,10,17.2,1,Y
IDCJAC0010,86116,1957,10,11,13.3,1,Y
IDCJAC0010,86116,1957,10,12,15.6,1,Y
IDCJAC0010,86116,1957,10,13,15.0,1,Y
IDCJAC0010,86116,1957,10,14,18.3,1,Y
IDCJAC0010,86116,1957,10,15,18.3,1,Y
IDCJAC0010,86116,1957,10,16,15.0,1,Y
IDCJAC0010,86116,1957,10,17,16.7,1,Y
IDCJAC0010,86116,1957,10,18,20.0,1,Y
IDCJAC0010,86116,1957,10,19,20.0,1,Y
IDCJAC0010,86116,1957,10,20,28.9,1,Y
IDCJAC0010,86116,1957,10,21,17.2,1,Y
IDCJAC0010,86116,1957,10,22,15.6,1,Y
IDCJAC0010,86116,1957,10,23,15.0,1,Y
IDCJAC0010,86116,1957,10,24,16.7,1,Y
IDCJAC0010,86116,1957,10,25,15.6,1,Y
IDCJAC0010,86116,1957,10,26,15.6,1,Y
IDCJAC0010,86116,1957,10,27,16.7,1,Y
IDCJAC0010,86116,1957,10,28,17.8,1,Y
IDCJAC0010,86116,1957,10,29,15.6,1,Y
IDCJAC0010,86116,1957,10,30,15.6,1,Y
IDCJAC0010,86116,1957,10,31,23.3,1,Y
IDCJAC0010,86116,1957,11,01,28.3,1,Y
IDCJAC0010,86116,1957,11,02,30.0,1,Y
IDCJAC0010,86116,1957,11,03,21.1,1,Y
IDCJAC0010,86116,1957,11,04,20.6,1,Y
IDCJAC0010,86116,1957,11,05,17.8,1,Y
IDCJAC0010,86116,1957,11,06,17.8,1,Y
IDCJAC0010,86116,1957,11,07,15.0,1,Y
IDCJAC0010,86116,1957,11,08,15.0,1,Y
IDCJAC0010,86116,1957,11,09,17.2,1,Y
IDCJAC0010,86116,1957,11,10,18.9,1,Y
IDCJAC0010,86116,1957,11,11,23.9,1,Y
IDCJAC0010,86116,1957,11,12,16.7,1,Y
IDCJAC0010,86116,1957,11,13,21.1,1,Y
IDCJAC0010,86116,1957,11,14,27.8,1,Y
IDCJAC0010,86116,1957,11,15,20.0,1,Y
IDCJAC0010,86116,1957,11,16,25.6,1,Y
IDCJAC0010,86116,1957,11,17,17.2,1,Y
IDCJAC0010,86116,1957,11,18,12.8,1,Y
IDCJAC0010,86116,1957,11,19,12.8,1,Y
IDCJAC0010,86116,1957,11,20,16.7,1,Y
IDCJAC0010,86116,1957,11,21,21.7,1,Y
IDCJAC0010,86116,1957,11,22,19.4,1,Y
IDCJAC0010,86116,1957,11,23,24.4,1,Y
IDCJAC0010,86116,1957,11,24,23.3,1,Y
IDCJAC0010,86116,1957,11,25,23.3,1,Y
IDCJAC0010,86116,1957,11,26,15.6,1,Y
IDCJAC0010,86116,1957,11,27,15.6,1,Y
IDCJAC0010,86116,1957,11,28,21.7,1,Y
IDCJAC0010,86116,1957,11,29,28.3,1,Y
IDCJAC0010,86116,1957,11,30,18.3,1,Y
IDCJAC0010,86116,1957,12,01,22.2,1,Y
IDCJAC0010,86116,1957,12,02,18.3,1,Y
IDCJAC0010,86116,1957,12,03,16.1,1,Y
IDCJAC0010,86116,1957,12,04,17.2,1,Y
IDCJAC0010,86116,1957,12,05,21.1,1,Y
IDCJAC0010,86116,1957,12,06,30.6,1,Y
IDCJAC0010,86116,1957,12,07,17.2,1,Y
IDCJAC0010,86116,1957,12,08,19.4,1,Y
IDCJAC0010,86116,1957,12,09,18.9,1,Y
IDCJAC0010,86116,1957,12,10,18.3,1,Y
IDCJAC0010,86116,1957,12,11,21.1,1,Y
IDCJAC0010,86116,1957,12,12,21.7,1,Y
IDCJAC0010,86116,1957,12,13,18.9,1,Y
IDCJAC0010,86116,1957,12,14,20.6,1,Y
IDCJAC0010,86116,1957,12,15,21.1,1,Y
IDCJAC0010,86116,1957,12,16,19.4,1,Y
IDCJAC0010,86116,1957,12,17,21.7,1,Y
IDCJAC0010,86116,1957,12,18,31.7,1,Y
IDCJAC0010,86116,1957,12,19,31.1,1,Y
IDCJAC0010,86116,1957,12,20,19.4,1,Y
IDCJAC0010,86116,1957,12,21,20.0,1,Y
IDCJAC0010,86116,1957,12,22,32.8,1,Y
IDCJAC0010,86116,1957,12,23,,,
IDCJAC0010,86116,1957,12,24,22.2,,Y
IDCJAC0010,86116,1957,12,25,17.8,1,Y
IDCJAC0010,86116,1957,12,26,21.1,1,Y
IDCJAC0010,86116,1957,12,27,28.9,1,Y
IDCJAC0010,86116,1957,12,28,17.8,1,Y
IDCJAC0010,86116,1957,12,29,19.4,1,Y
IDCJAC0010,86116,1957,12,30,16.1,1,Y
IDCJAC0010,86116,1957,12,31,18.3,1,Y
IDCJAC0010,86116,1958,01,01,18.3,1,Y
IDCJAC0010,86116,1958,01,02,19.4,1,Y
IDCJAC0010,86116,1958,01,03,20.0,1,Y
IDCJAC0010,86116,1958,01,04,21.1,1,Y
IDCJAC0010,86116,1958,01,05,19.4,1,Y
IDCJAC0010,86116,1958,01,06,22.2,1,Y
IDCJAC0010,86116,1958,01,07,26.7,1,Y
IDCJAC0010,86116,1958,01,08,23.3,1,Y
IDCJAC0010,86116,1958,01,09,36.7,1,Y
IDCJAC0010,86116,1958,01,10,20.6,1,Y
IDCJAC0010,86116,1958,01,11,19.4,1,Y
IDCJAC0010,86116,1958,01,12,21.7,1,Y
IDCJAC0010,86116,1958,01,13,30.6,1,Y
IDCJAC0010,86116,1958,01,14,22.8,1,Y
IDCJAC0010,86116,1958,01,15,20.0,1,Y
IDCJAC0010,86116,1958,01,16,19.4,1,Y
IDCJAC0010,86116,1958,01,17,20.0,1,Y
IDCJAC0010,86116,1958,01,18,33.3,1,Y
IDCJAC0010,86116,1958,01,19,21.1,1,Y
IDCJAC0010,86116,1958,01,20,22.2,1,Y
IDCJAC0010,86116,1958,01,21,19.4,1,Y
IDCJAC0010,86116,1958,01,22,18.9,1,Y
IDCJAC0010,86116,1958,01,23,24.4,1,Y
IDCJAC0010,86116,1958,01,24,22.2,1,Y
IDCJAC0010,86116,1958,01,25,25.0,1,Y
IDCJAC0010,86116,1958,01,26,25.0,1,Y
IDCJAC0010,86116,1958,01,27,20.6,1,Y
IDCJAC0010,86116,1958,01,28,22.8,1,Y
IDCJAC0010,86116,1958,01,29,25.6,1,Y
IDCJAC0010,86116,1958,01,30,22.8,1,Y
IDCJAC0010,86116,1958,01,31,19.4,1,Y
IDCJAC0010,86116,1958,02,01,19.4,1,Y
IDCJAC0010,86116,1958,02,02,23.9,1,Y
IDCJAC0010,86116,1958,02,03,32.2,1,Y
IDCJAC0010,86116,1958,02,04,23.9,1,Y
IDCJAC0010,86116,1958,02,05,23.3,1,Y
IDCJAC0010,86116,1958,02,06,22.2,1,Y
IDCJAC0010,86116,1958,02,07,28.9,1,Y
IDCJAC0010,86116,1958,02,08,30.6,1,Y
IDCJAC0010,86116,1958,02,09,31.1,1,Y
IDCJAC0010,86116,1958,02,10,35.0,1,Y
IDCJAC0010,86116,1958,02,11,19.4,1,Y
IDCJAC0010,86116,1958,02,12,20.0,1,Y
IDCJAC0010,86116,1958,02,13,21.7,1,Y
IDCJAC0010,86116,1958,02,14,26.7,1,Y
IDCJAC0010,86116,1958,02,15,22.8,1,Y
IDCJAC0010,86116,1958,02,16,27.8,1,Y
IDCJAC0010,86116,1958,02,17,27.8,1,Y
IDCJAC0010,86116,1958,02,18,26.7,1,Y
IDCJAC0010,86116,1958,02,19,21.1,1,Y
IDCJAC0010,86116,1958,02,20,20.0,1,Y
IDCJAC0010,86116,1958,02,21,18.3,1,Y
IDCJAC0010,86116,1958,02,22,18.9,1,Y
IDCJAC0010,86116,1958,02,23,18.9,1,Y
IDCJAC0010,86116,1958,02,24,24.4,1,Y
IDCJAC0010,86116,1958,02,25,34.4,1,Y
IDCJAC0010,86116,1958,02,26,38.3,1,Y
IDCJAC0010,86116,1958,02,27,22.8,1,Y
IDCJAC0010,86116,1958,02,28,23.9,1,Y
IDCJAC0010,86116,1958,03,01,22.8,1,Y
IDCJAC0010,86116,1958,03,02,23.9,1,Y
IDCJAC0010,86116,1958,03,03,23.3,1,Y
IDCJAC0010,86116,1958,03,04,24.4,1,Y
IDCJAC0010,86116,1958,03,05,25.0,1,Y
IDCJAC0010,86116,1958,03,06,30.0,1,Y
IDCJAC0010,86116,1958,03,07,25.0,1,Y
IDCJAC0010,86116,1958,03,08,20.0,1,Y
IDCJAC0010,86116,1958,03,09,20.6,1,Y
IDCJAC0010,86116,1958,03,10,23.9,1,Y
IDCJAC0010,86116,1958,03,11,25.0,1,Y
IDCJAC0010,86116,1958,03,12,19.4,1,Y
IDCJAC0010,86116,1958,03,13,17.2,1,Y
IDCJAC0010,86116,1958,03,14,17.2,1,Y
IDCJAC0010,86116,1958,03,15,20.0,1,Y
IDCJAC0010,86116,1958,03,16,26.1,1,Y
IDCJAC0010,86116,1958,03,17,31.7,1,Y
IDCJAC0010,86116,1958,03,18,23.9,1,Y
IDCJAC0010,86116,1958,03,19,32.8,1,Y
IDCJAC0010,86116,1958,03,20,30.6,1,Y
IDCJAC0010,86116,1958,03,21,17.8,1,Y
IDCJAC0010,86116,1958,03,22,18.9,1,Y
IDCJAC0010,86116,1958,03,23,22.8,1,Y
IDCJAC0010,86116,1958,03,24,21.1,1,Y
IDCJAC0010,86116,1958,03,25,26.1,1,Y
IDCJAC0010,86116,1958,03,26,29.4,1,Y
IDCJAC0010,86116,1958,03,27,18.9,1,Y
IDCJAC0010,86116,1958,03,28,13.9,1,Y
IDCJAC0010,86116,1958,03,29,16.7,1,Y
IDCJAC0010,86116,1958,03,30,21.1,1,Y
IDCJAC0010,86116,1958,03,31,22.8,1,Y
IDCJAC0010,86116,1958,04,01,23.3,1,Y
IDCJAC0010,86116,1958,04,02,20.0,1,Y
IDCJAC0010,86116,1958,04,03,22.2,1,Y
IDCJAC0010,86116,1958,04,04,28.9,1,Y
IDCJAC0010,86116,1958,04,05,32.2,1,Y
IDCJAC0010,86116,1958,04,06,32.2,1,Y
IDCJAC0010,86116,1958,04,07,22.8,1,Y
IDCJAC0010,86116,1958,04,08,16.1,1,Y
IDCJAC0010,86116,1958,04,09,18.9,1,Y
IDCJAC0010,86116,1958,04,10,18.9,1,Y
IDCJAC0010,86116,1958,04,11,26.7,1,Y
IDCJAC0010,86116,1958,04,12,28.9,1,Y
IDCJAC0010,86116,1958,04,13,27.8,1,Y
IDCJAC0010,86116,1958,04,14,13.9,1,Y
IDCJAC0010,86116,1958,04,15,16.1,1,Y
IDCJAC0010,86116,1958,04,16,16.1,1,Y
IDCJAC0010,86116,1958,04,17,19.4,1,Y
IDCJAC0010,86116,1958,04,18,25.0,1,Y
IDCJAC0010,86116,1958,04,19,18.3,1,Y
IDCJAC0010,86116,1958,04,20,16.7,1,Y
IDCJAC0010,86116,1958,04,21,17.2,1,Y
IDCJAC0010,86116,1958,04,22,17.8,1,Y
IDCJAC0010,86116,1958,04,23,16.7,1,Y
IDCJAC0010,86116,1958,04,24,18.3,1,Y
IDCJAC0010,86116,1958,04,25,19.4,1,Y
IDCJAC0010,86116,1958,04,26,18.3,1,Y
IDCJAC0010,86116,1958,04,27,17.8,1,Y
IDCJAC0010,86116,1958,04,28,17.8,1,Y
IDCJAC0010,86116,1958,04,29,23.3,1,Y
IDCJAC0010,86116,1958,04,30,24.4,1,Y
IDCJAC0010,86116,1958,05,01,22.8,1,Y
IDCJAC0010,86116,1958,05,02,16.1,1,Y
IDCJAC0010,86116,1958,05,03,19.4,1,Y
IDCJAC0010,86116,1958,05,04,15.6,1,Y
IDCJAC0010,86116,1958,05,05,16.7,1,Y
IDCJAC0010,86116,1958,05,06,16.1,1,Y
IDCJAC0010,86116,1958,05,07,17.8,1,Y
IDCJAC0010,86116,1958,05,08,17.8,1,Y
IDCJAC0010,86116,1958,05,09,17.2,1,Y
IDCJAC0010,86116,1958,05,10,20.0,1,Y
IDCJAC0010,86116,1958,05,11,18.9,1,Y
