Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85199,1974,02,17,29.0,1,Y
IDCJAC0010,85199,1974,02,18,23.0,1,Y
IDCJAC0010,85199,1974,02,19,17.0,1,Y
IDCJAC0010,85199,1974,02,20,20.5,1,Y
IDCJAC0010,85199,1974,02,21,24.0,1,Y
IDCJAC0010,85199,1974,02,22,21.0,1,Y
IDCJAC0010,85199,1974,02,23,,,
IDCJAC0010,85199,1974,02,24,22.0,,Y
IDCJAC0010,85199,1974,02,25,24.0,1,Y
IDCJAC0010,85199,1974,02,26,26.5,1,Y
IDCJAC0010,85199,1974,02,27,31.0,1,Y
IDCJAC0010,85199,1974,02,28,23.0,1,Y
IDCJAC0010,85199,1974,03,01,31.5,1,Y
IDCJAC0010,85199,1974,03,02,34.0,1,Y
IDCJAC0010,85199,1974,03,03,33.5,1,Y
IDCJAC0010,85199,1974,03,04,33.0,1,Y
IDCJAC0010,85199,1974,03,05,28.0,1,Y
IDCJAC0010,85199,1974,03,06,17.5,1,Y
IDCJAC0010,85199,1974,03,07,25.0,1,Y
IDCJAC0010,85199,1974,03,08,27.5,1,Y
IDCJAC0010,85199,1974,03,09,26.5,1,Y
IDCJAC0010,85199,1974,03,10,28.5,1,Y
IDCJAC0010,85199,1974,03,11,30.0,1,Y
IDCJAC0010,85199,1974,03,12,19.0,1,Y
IDCJAC0010,85199,1974,03,13,18.5,1,Y
IDCJAC0010,85199,1974,03,14,18.0,1,Y
IDCJAC0010,85199,1974,03,15,19.5,1,Y
IDCJAC0010,85199,1974,03,16,23.5,1,Y
IDCJAC0010,85199,1974,03,17,25.0,1,Y
IDCJAC0010,85199,1974,03,18,27.5,1,Y
IDCJAC0010,85199,1974,03,19,25.5,1,Y
IDCJAC0010,85199,1974,03,20,24.0,1,Y
IDCJAC0010,85199,1974,03,21,25.0,1,Y
IDCJAC0010,85199,1974,03,22,26.0,1,Y
IDCJAC0010,85199,1974,03,23,26.0,1,Y
IDCJAC0010,85199,1974,03,24,22.5,1,Y
IDCJAC0010,85199,1974,03,25,23.5,1,Y
IDCJAC0010,85199,1974,03,26,23.0,1,Y
IDCJAC0010,85199,1974,03,27,24.0,1,Y
IDCJAC0010,85199,1974,03,28,26.0,1,Y
IDCJAC0010,85199,1974,03,29,26.0,1,Y
IDCJAC0010,85199,1974,03,30,20.5,1,Y
IDCJAC0010,85199,1974,03,31,19.0,1,Y
IDCJAC0010,85199,1974,04,01,18.0,1,Y
IDCJAC0010,85199,1974,04,02,21.5,1,Y
IDCJAC0010,85199,1974,04,03,18.5,1,Y
IDCJAC0010,85199,1974,04,04,14.5,1,Y
IDCJAC0010,85199,1974,04,05,15.0,1,Y
IDCJAC0010,85199,1974,04,06,15.2,1,Y
IDCJAC0010,85199,1974,04,07,18.5,1,Y
IDCJAC0010,85199,1974,04,08,14.5,1,Y
IDCJAC0010,85199,1974,04,09,15.5,1,Y
IDCJAC0010,85199,1974,04,10,18.5,1,Y
IDCJAC0010,85199,1974,04,11,20.0,1,Y
IDCJAC0010,85199,1974,04,12,15.5,1,Y
IDCJAC0010,85199,1974,04,13,17.0,1,Y
IDCJAC0010,85199,1974,04,14,17.0,1,Y
IDCJAC0010,85199,1974,04,15,18.0,1,Y
IDCJAC0010,85199,1974,04,16,18.0,1,Y
IDCJAC0010,85199,1974,04,17,21.0,1,Y
IDCJAC0010,85199,1974,04,18,17.0,1,Y
IDCJAC0010,85199,1974,04,19,13.0,1,Y
IDCJAC0010,85199,1974,04,20,14.0,1,Y
IDCJAC0010,85199,1974,04,21,16.0,1,Y
IDCJAC0010,85199,1974,04,22,17.0,1,Y
IDCJAC0010,85199,1974,04,23,18.0,1,Y
IDCJAC0010,85199,1974,04,24,18.5,1,Y
IDCJAC0010,85199,1974,04,25,20.0,1,Y
IDCJAC0010,85199,1974,04,26,21.0,1,Y
IDCJAC0010,85199,1974,04,27,17.0,1,Y
IDCJAC0010,85199,1974,04,28,16.5,1,Y
IDCJAC0010,85199,1974,04,29,16.0,1,Y
IDCJAC0010,85199,1974,04,30,13.5,1,Y
IDCJAC0010,85199,1974,05,01,13.5,1,Y
IDCJAC0010,85199,1974,05,02,11.5,1,Y
IDCJAC0010,85199,1974,05,03,14.5,1,Y
IDCJAC0010,85199,1974,05,04,18.0,1,Y
IDCJAC0010,85199,1974,05,05,19.0,1,Y
IDCJAC0010,85199,1974,05,06,22.0,1,Y
IDCJAC0010,85199,1974,05,07,20.5,1,Y
IDCJAC0010,85199,1974,05,08,18.5,1,Y
IDCJAC0010,85199,1974,05,09,20.0,1,Y
IDCJAC0010,85199,1974,05,10,20.5,1,Y
IDCJAC0010,85199,1974,05,11,18.0,1,Y
IDCJAC0010,85199,1974,05,12,18.5,1,Y
IDCJAC0010,85199,1974,05,13,19.5,1,Y
IDCJAC0010,85199,1974,05,14,20.5,1,Y
IDCJAC0010,85199,1974,05,15,17.5,1,Y
IDCJAC0010,85199,1974,05,16,14.0,1,Y
IDCJAC0010,85199,1974,05,17,14.0,1,Y
IDCJAC0010,85199,1974,05,18,13.0,1,Y
IDCJAC0010,85199,1974,05,19,13.5,1,Y
IDCJAC0010,85199,1974,05,20,15.5,1,Y
IDCJAC0010,85199,1974,05,21,14.5,1,Y
IDCJAC0010,85199,1974,05,22,12.0,1,Y
IDCJAC0010,85199,1974,05,23,9.5,1,Y
IDCJAC0010,85199,1974,05,24,12.0,1,Y
IDCJAC0010,85199,1974,05,25,13.0,1,Y
IDCJAC0010,85199,1974,05,26,12.0,1,Y
IDCJAC0010,85199,1974,05,27,12.0,1,Y
IDCJAC0010,85199,1974,05,28,13.0,1,Y
IDCJAC0010,85199,1974,05,29,15.0,1,Y
IDCJAC0010,85199,1974,05,30,13.5,1,Y
IDCJAC0010,85199,1974,05,31,15.5,1,Y
IDCJAC0010,85199,1974,06,01,14.5,1,Y
IDCJAC0010,85199,1974,06,02,15.0,1,Y
IDCJAC0010,85199,1974,06,03,18.0,1,Y
IDCJAC0010,85199,1974,06,04,15.5,1,Y
IDCJAC0010,85199,1974,06,05,15.0,1,Y
IDCJAC0010,85199,1974,06,06,16.0,1,Y
IDCJAC0010,85199,1974,06,07,15.5,1,Y
IDCJAC0010,85199,1974,06,08,11.0,1,Y
IDCJAC0010,85199,1974,06,09,10.0,1,Y
IDCJAC0010,85199,1974,06,10,9.5,1,Y
IDCJAC0010,85199,1974,06,11,11.0,1,Y
IDCJAC0010,85199,1974,06,12,11.5,1,Y
IDCJAC0010,85199,1974,06,13,10.5,1,Y
IDCJAC0010,85199,1974,06,14,11.0,1,Y
IDCJAC0010,85199,1974,06,15,10.5,1,Y
IDCJAC0010,85199,1974,06,16,11.0,1,Y
IDCJAC0010,85199,1974,06,17,12.5,1,Y
IDCJAC0010,85199,1974,06,18,13.0,1,Y
IDCJAC0010,85199,1974,06,19,13.5,1,Y
IDCJAC0010,85199,1974,06,20,10.0,1,Y
IDCJAC0010,85199,1974,06,21,11.0,1,Y
IDCJAC0010,85199,1974,06,22,12.5,1,Y
IDCJAC0010,85199,1974,06,23,11.0,1,Y
IDCJAC0010,85199,1974,06,24,11.5,1,Y
IDCJAC0010,85199,1974,06,25,12.5,1,Y
IDCJAC0010,85199,1974,06,26,11.0,1,Y
IDCJAC0010,85199,1974,06,27,13.5,1,Y
IDCJAC0010,85199,1974,06,28,16.0,1,Y
IDCJAC0010,85199,1974,06,29,15.5,1,Y
IDCJAC0010,85199,1974,06,30,14.0,1,Y
IDCJAC0010,85199,1974,07,01,10.0,1,Y
IDCJAC0010,85199,1974,07,02,9.0,1,Y
IDCJAC0010,85199,1974,07,03,10.5,1,Y
IDCJAC0010,85199,1974,07,04,12.5,1,Y
IDCJAC0010,85199,1974,07,05,13.0,1,Y
IDCJAC0010,85199,1974,07,06,9.0,1,Y
IDCJAC0010,85199,1974,07,07,9.5,1,Y
IDCJAC0010,85199,1974,07,08,16.5,1,Y
IDCJAC0010,85199,1974,07,09,10.0,1,Y
IDCJAC0010,85199,1974,07,10,9.5,1,Y
IDCJAC0010,85199,1974,07,11,11.0,1,Y
IDCJAC0010,85199,1974,07,12,12.0,1,Y
IDCJAC0010,85199,1974,07,13,10.5,1,Y
IDCJAC0010,85199,1974,07,14,12.5,1,Y
IDCJAC0010,85199,1974,07,15,16.5,1,Y
IDCJAC0010,85199,1974,07,16,15.0,1,Y
IDCJAC0010,85199,1974,07,17,17.0,1,Y
IDCJAC0010,85199,1974,07,18,15.0,1,Y
IDCJAC0010,85199,1974,07,19,11.0,1,Y
IDCJAC0010,85199,1974,07,20,12.5,1,Y
IDCJAC0010,85199,1974,07,21,13.5,1,Y
IDCJAC0010,85199,1974,07,22,15.0,1,Y
IDCJAC0010,85199,1974,07,23,14.0,1,Y
IDCJAC0010,85199,1974,07,24,13.0,1,Y
IDCJAC0010,85199,1974,07,25,14.0,1,Y
IDCJAC0010,85199,1974,07,26,13.5,1,Y
IDCJAC0010,85199,1974,07,27,9.0,1,Y
IDCJAC0010,85199,1974,07,28,10.5,1,Y
IDCJAC0010,85199,1974,07,29,12.0,1,Y
IDCJAC0010,85199,1974,07,30,11.5,1,Y
IDCJAC0010,85199,1974,07,31,13.5,1,Y
IDCJAC0010,85199,1974,08,01,11.5,1,Y
IDCJAC0010,85199,1974,08,02,13.5,1,Y
IDCJAC0010,85199,1974,08,03,12.0,1,Y
IDCJAC0010,85199,1974,08,04,8.0,1,Y
IDCJAC0010,85199,1974,08,05,10.0,1,Y
IDCJAC0010,85199,1974,08,06,10.0,1,Y
IDCJAC0010,85199,1974,08,07,12.5,1,Y
IDCJAC0010,85199,1974,08,08,11.5,1,Y
IDCJAC0010,85199,1974,08,09,11.0,1,Y
IDCJAC0010,85199,1974,08,10,14.0,1,Y
IDCJAC0010,85199,1974,08,11,11.0,1,Y
IDCJAC0010,85199,1974,08,12,12.0,1,Y
IDCJAC0010,85199,1974,08,13,16.5,1,Y
IDCJAC0010,85199,1974,08,14,11.0,1,Y
IDCJAC0010,85199,1974,08,15,21.0,1,Y
IDCJAC0010,85199,1974,08,16,11.0,1,Y
IDCJAC0010,85199,1974,08,17,13.0,1,Y
IDCJAC0010,85199,1974,08,18,15.0,1,Y
IDCJAC0010,85199,1974,08,19,15.0,1,Y
IDCJAC0010,85199,1974,08,20,14.0,1,Y
IDCJAC0010,85199,1974,08,21,13.5,1,Y
IDCJAC0010,85199,1974,08,22,13.0,1,Y
IDCJAC0010,85199,1974,08,23,14.0,1,Y
IDCJAC0010,85199,1974,08,24,13.5,1,Y
IDCJAC0010,85199,1974,08,25,13.0,1,Y
IDCJAC0010,85199,1974,08,26,12.0,1,Y
IDCJAC0010,85199,1974,08,27,10.5,1,Y
IDCJAC0010,85199,1974,08,28,10.5,1,Y
IDCJAC0010,85199,1974,08,29,9.5,1,Y
IDCJAC0010,85199,1974,08,30,13.0,1,Y
IDCJAC0010,85199,1974,08,31,13.0,1,Y
IDCJAC0010,85199,1974,09,01,13.0,1,Y
IDCJAC0010,85199,1974,09,02,13.0,1,Y
IDCJAC0010,85199,1974,09,03,15.0,1,Y
IDCJAC0010,85199,1974,09,04,14.5,1,Y
IDCJAC0010,85199,1974,09,05,,,
IDCJAC0010,85199,1974,09,06,,,
IDCJAC0010,85199,1974,09,07,15.6,1,Y
IDCJAC0010,85199,1974,09,08,13.5,1,Y
IDCJAC0010,85199,1974,09,09,14.0,1,Y
IDCJAC0010,85199,1974,09,10,16.5,1,Y
IDCJAC0010,85199,1974,09,11,20.0,1,Y
IDCJAC0010,85199,1974,09,12,20.5,1,Y
IDCJAC0010,85199,1974,09,13,14.5,1,Y
IDCJAC0010,85199,1974,09,14,10.0,1,Y
IDCJAC0010,85199,1974,09,15,12.0,1,Y
IDCJAC0010,85199,1974,09,16,14.0,1,Y
IDCJAC0010,85199,1974,09,17,12.5,1,Y
IDCJAC0010,85199,1974,09,18,12.0,1,Y
IDCJAC0010,85199,1974,09,19,12.0,1,Y
IDCJAC0010,85199,1974,09,20,12.0,1,Y
IDCJAC0010,85199,1974,09,21,15.0,1,Y
IDCJAC0010,85199,1974,09,22,13.0,1,Y
IDCJAC0010,85199,1974,09,23,11.5,1,Y
IDCJAC0010,85199,1974,09,24,10.5,1,Y
IDCJAC0010,85199,1974,09,25,10.5,1,Y
IDCJAC0010,85199,1974,09,26,9.0,1,Y
IDCJAC0010,85199,1974,09,27,11.5,1,Y
IDCJAC0010,85199,1974,09,28,16.0,1,Y
IDCJAC0010,85199,1974,09,29,20.0,1,Y
IDCJAC0010,85199,1974,09,30,15.5,1,Y
IDCJAC0010,85199,1974,10,01,16.0,1,Y
IDCJAC0010,85199,1974,10,02,17.0,1,Y
IDCJAC0010,85199,1974,10,03,17.0,1,Y
IDCJAC0010,85199,1974,10,04,17.0,1,Y
IDCJAC0010,85199,1974,10,05,14.0,1,Y
IDCJAC0010,85199,1974,10,06,15.0,1,Y
IDCJAC0010,85199,1974,10,07,14.5,1,Y
IDCJAC0010,85199,1974,10,08,15.5,1,Y
IDCJAC0010,85199,1974,10,09,17.0,1,Y
IDCJAC0010,85199,1974,10,10,12.5,1,Y
IDCJAC0010,85199,1974,10,11,18.5,1,Y
IDCJAC0010,85199,1974,10,12,19.5,1,Y
IDCJAC0010,85199,1974,10,13,13.5,1,Y
IDCJAC0010,85199,1974,10,14,16.5,1,Y
IDCJAC0010,85199,1974,10,15,24.5,1,Y
IDCJAC0010,85199,1974,10,16,13.5,1,Y
IDCJAC0010,85199,1974,10,17,11.5,1,Y
IDCJAC0010,85199,1974,10,18,13.0,1,Y
IDCJAC0010,85199,1974,10,19,13.5,1,Y
IDCJAC0010,85199,1974,10,20,14.5,1,Y
IDCJAC0010,85199,1974,10,21,18.0,1,Y
IDCJAC0010,85199,1974,10,22,17.0,1,Y
IDCJAC0010,85199,1974,10,23,19.5,1,Y
IDCJAC0010,85199,1974,10,24,20.0,1,Y
IDCJAC0010,85199,1974,10,25,16.5,1,Y
IDCJAC0010,85199,1974,10,26,16.5,1,Y
IDCJAC0010,85199,1974,10,27,18.0,1,Y
IDCJAC0010,85199,1974,10,28,22.0,1,Y
IDCJAC0010,85199,1974,10,29,17.0,1,Y
IDCJAC0010,85199,1974,10,30,20.0,1,Y
IDCJAC0010,85199,1974,10,31,18.0,1,Y
IDCJAC0010,85199,1974,11,01,10.5,1,Y
IDCJAC0010,85199,1974,11,02,12.0,1,Y
IDCJAC0010,85199,1974,11,03,12.5,1,Y
IDCJAC0010,85199,1974,11,04,19.5,1,Y
IDCJAC0010,85199,1974,11,05,13.0,1,Y
IDCJAC0010,85199,1974,11,06,14.0,1,Y
IDCJAC0010,85199,1974,11,07,15.5,1,Y
IDCJAC0010,85199,1974,11,08,21.0,1,Y
IDCJAC0010,85199,1974,11,09,18.0,1,Y
IDCJAC0010,85199,1974,11,10,23.5,1,Y
IDCJAC0010,85199,1974,11,11,17.5,1,Y
IDCJAC0010,85199,1974,11,12,17.0,1,Y
IDCJAC0010,85199,1974,11,13,14.5,1,Y
IDCJAC0010,85199,1974,11,14,13.0,1,Y
IDCJAC0010,85199,1974,11,15,16.0,1,Y
IDCJAC0010,85199,1974,11,16,21.0,1,Y
IDCJAC0010,85199,1974,11,17,24.0,1,Y
IDCJAC0010,85199,1974,11,18,17.0,1,Y
IDCJAC0010,85199,1974,11,19,19.0,1,Y
IDCJAC0010,85199,1974,11,20,22.0,1,Y
IDCJAC0010,85199,1974,11,21,28.0,1,Y
IDCJAC0010,85199,1974,11,22,29.0,1,Y
IDCJAC0010,85199,1974,11,23,19.0,1,Y
IDCJAC0010,85199,1974,11,24,19.0,1,Y
IDCJAC0010,85199,1974,11,25,24.5,1,Y
IDCJAC0010,85199,1974,11,26,13.5,1,Y
IDCJAC0010,85199,1974,11,27,13.0,1,Y
IDCJAC0010,85199,1974,11,28,12.5,1,Y
IDCJAC0010,85199,1974,11,29,11.0,1,Y
IDCJAC0010,85199,1974,11,30,15.5,1,Y
IDCJAC0010,85199,1974,12,01,24.0,1,Y
IDCJAC0010,85199,1974,12,02,20.0,1,Y
IDCJAC0010,85199,1974,12,03,14.0,1,Y
IDCJAC0010,85199,1974,12,04,17.5,1,Y
IDCJAC0010,85199,1974,12,05,19.0,1,Y
IDCJAC0010,85199,1974,12,06,25.0,1,Y
IDCJAC0010,85199,1974,12,07,16.5,1,Y
IDCJAC0010,85199,1974,12,08,20.5,1,Y
IDCJAC0010,85199,1974,12,09,23.0,1,Y
IDCJAC0010,85199,1974,12,10,18.5,1,Y
IDCJAC0010,85199,1974,12,11,17.5,1,Y
IDCJAC0010,85199,1974,12,12,19.5,1,Y
IDCJAC0010,85199,1974,12,13,22.0,1,Y
IDCJAC0010,85199,1974,12,14,27.5,1,Y
IDCJAC0010,85199,1974,12,15,28.5,1,Y
IDCJAC0010,85199,1974,12,16,19.5,1,Y
IDCJAC0010,85199,1974,12,17,20.5,1,Y
IDCJAC0010,85199,1974,12,18,26.5,1,Y
IDCJAC0010,85199,1974,12,19,16.0,1,Y
IDCJAC0010,85199,1974,12,20,16.0,1,Y
IDCJAC0010,85199,1974,12,21,21.5,1,Y
IDCJAC0010,85199,1974,12,22,25.0,1,Y
IDCJAC0010,85199,1974,12,23,26.0,1,Y
IDCJAC0010,85199,1974,12,24,17.0,1,Y
IDCJAC0010,85199,1974,12,25,18.0,1,Y
IDCJAC0010,85199,1974,12,26,25.0,1,Y
IDCJAC0010,85199,1974,12,27,30.0,1,Y
IDCJAC0010,85199,1974,12,28,20.0,1,Y
IDCJAC0010,85199,1974,12,29,18.0,1,Y
IDCJAC0010,85199,1974,12,30,18.0,1,Y
IDCJAC0010,85199,1974,12,31,19.0,1,Y
IDCJAC0010,85199,1975,01,01,26.5,1,Y
IDCJAC0010,85199,1975,01,02,23.0,1,Y
IDCJAC0010,85199,1975,01,03,27.0,1,Y
IDCJAC0010,85199,1975,01,04,20.0,1,Y
IDCJAC0010,85199,1975,01,05,20.5,1,Y
IDCJAC0010,85199,1975,01,06,23.0,1,Y
IDCJAC0010,85199,1975,01,07,26.0,1,Y
IDCJAC0010,85199,1975,01,08,30.5,1,Y
IDCJAC0010,85199,1975,01,09,20.0,1,Y
IDCJAC0010,85199,1975,01,10,19.5,1,Y
IDCJAC0010,85199,1975,01,11,17.5,1,Y
IDCJAC0010,85199,1975,01,12,16.5,1,Y
IDCJAC0010,85199,1975,01,13,17.0,1,Y
IDCJAC0010,85199,1975,01,14,17.0,1,Y
IDCJAC0010,85199,1975,01,15,21.0,1,Y
IDCJAC0010,85199,1975,01,16,20.0,1,Y
IDCJAC0010,85199,1975,01,17,17.0,1,Y
IDCJAC0010,85199,1975,01,18,17.0,1,Y
IDCJAC0010,85199,1975,01,19,24.0,1,Y
IDCJAC0010,85199,1975,01,20,33.0,1,Y
IDCJAC0010,85199,1975,01,21,22.5,1,Y
IDCJAC0010,85199,1975,01,22,23.0,1,Y
IDCJAC0010,85199,1975,01,23,19.5,1,Y
IDCJAC0010,85199,1975,01,24,21.0,1,Y
IDCJAC0010,85199,1975,01,25,14.5,1,Y
IDCJAC0010,85199,1975,01,26,15.0,1,Y
IDCJAC0010,85199,1975,01,27,17.5,1,Y
IDCJAC0010,85199,1975,01,28,21.0,1,Y
IDCJAC0010,85199,1975,01,29,26.5,1,Y
IDCJAC0010,85199,1975,01,30,28.0,1,Y
IDCJAC0010,85199,1975,01,31,31.5,1,Y
IDCJAC0010,85199,1975,02,01,29.0,1,Y
IDCJAC0010,85199,1975,02,02,27.0,1,Y
IDCJAC0010,85199,1975,02,03,27.0,1,Y
IDCJAC0010,85199,1975,02,04,27.5,1,Y
IDCJAC0010,85199,1975,02,05,27.0,1,Y
IDCJAC0010,85199,1975,02,06,36.0,1,Y
IDCJAC0010,85199,1975,02,07,36.5,1,Y
IDCJAC0010,85199,1975,02,08,37.0,1,Y
IDCJAC0010,85199,1975,02,09,22.0,1,Y
IDCJAC0010,85199,1975,02,10,24.5,1,Y
IDCJAC0010,85199,1975,02,11,26.0,1,Y
IDCJAC0010,85199,1975,02,12,21.5,1,Y
IDCJAC0010,85199,1975,02,13,19.5,1,Y
IDCJAC0010,85199,1975,02,14,21.5,1,Y
IDCJAC0010,85199,1975,02,15,20.0,1,Y
IDCJAC0010,85199,1975,02,16,21.5,1,Y
IDCJAC0010,85199,1975,02,17,30.5,1,Y
IDCJAC0010,85199,1975,02,18,33.0,1,Y
IDCJAC0010,85199,1975,02,19,30.5,1,Y
IDCJAC0010,85199,1975,02,20,21.0,1,Y
IDCJAC0010,85199,1975,02,21,16.5,1,Y
IDCJAC0010,85199,1975,02,22,21.0,1,Y
IDCJAC0010,85199,1975,02,23,23.0,1,Y
IDCJAC0010,85199,1975,02,24,21.0,1,Y
IDCJAC0010,85199,1975,02,25,22.5,1,Y
IDCJAC0010,85199,1975,02,26,22.0,1,Y
IDCJAC0010,85199,1975,02,27,17.5,1,Y
IDCJAC0010,85199,1975,02,28,19.0,1,Y
IDCJAC0010,85199,1975,03,01,22.5,1,Y
IDCJAC0010,85199,1975,03,02,27.0,1,Y
IDCJAC0010,85199,1975,03,03,16.5,1,Y
IDCJAC0010,85199,1975,03,04,20.5,1,Y
IDCJAC0010,85199,1975,03,05,24.0,1,Y
IDCJAC0010,85199,1975,03,06,30.0,1,Y
IDCJAC0010,85199,1975,03,07,21.0,1,Y
IDCJAC0010,85199,1975,03,08,18.5,1,Y
IDCJAC0010,85199,1975,03,09,17.5,1,Y
IDCJAC0010,85199,1975,03,10,17.5,1,Y
IDCJAC0010,85199,1975,03,11,17.0,1,Y
IDCJAC0010,85199,1975,03,12,19.0,1,Y
IDCJAC0010,85199,1975,03,13,21.5,1,Y
IDCJAC0010,85199,1975,03,14,25.5,1,Y
IDCJAC0010,85199,1975,03,15,19.5,1,Y
IDCJAC0010,85199,1975,03,16,17.5,1,Y
IDCJAC0010,85199,1975,03,17,25.5,1,Y
IDCJAC0010,85199,1975,03,18,24.0,1,Y
IDCJAC0010,85199,1975,03,19,18.5,1,Y
IDCJAC0010,85199,1975,03,20,16.5,1,Y
IDCJAC0010,85199,1975,03,21,15.5,1,Y
IDCJAC0010,85199,1975,03,22,18.5,1,Y
IDCJAC0010,85199,1975,03,23,22.0,1,Y
IDCJAC0010,85199,1975,03,24,17.0,1,Y
IDCJAC0010,85199,1975,03,25,18.0,1,Y
IDCJAC0010,85199,1975,03,26,21.0,1,Y
IDCJAC0010,85199,1975,03,27,27.5,1,Y
IDCJAC0010,85199,1975,03,28,18.0,1,Y
IDCJAC0010,85199,1975,03,29,21.0,1,Y
IDCJAC0010,85199,1975,03,30,18.0,1,Y
IDCJAC0010,85199,1975,03,31,11.0,1,Y
IDCJAC0010,85199,1975,04,01,12.0,1,Y
IDCJAC0010,85199,1975,04,02,15.0,1,Y
IDCJAC0010,85199,1975,04,03,23.0,1,Y
IDCJAC0010,85199,1975,04,04,25.0,1,Y
IDCJAC0010,85199,1975,04,05,21.0,1,Y
IDCJAC0010,85199,1975,04,06,13.5,1,Y
IDCJAC0010,85199,1975,04,07,13.5,1,Y
IDCJAC0010,85199,1975,04,08,15.5,1,Y
IDCJAC0010,85199,1975,04,09,19.0,1,Y
IDCJAC0010,85199,1975,04,10,15.0,1,Y
IDCJAC0010,85199,1975,04,11,16.5,1,Y
IDCJAC0010,85199,1975,04,12,19.0,1,Y
IDCJAC0010,85199,1975,04,13,18.5,1,Y
IDCJAC0010,85199,1975,04,14,19.0,1,Y
IDCJAC0010,85199,1975,04,15,22.0,1,Y
IDCJAC0010,85199,1975,04,16,20.0,1,Y
IDCJAC0010,85199,1975,04,17,19.5,1,Y
IDCJAC0010,85199,1975,04,18,18.5,1,Y
IDCJAC0010,85199,1975,04,19,15.5,1,Y
IDCJAC0010,85199,1975,04,20,13.0,1,Y
IDCJAC0010,85199,1975,04,21,16.0,1,Y
IDCJAC0010,85199,1975,04,22,12.5,1,Y
IDCJAC0010,85199,1975,04,23,14.5,1,Y
IDCJAC0010,85199,1975,04,24,12.0,1,Y
IDCJAC0010,85199,1975,04,25,16.5,1,Y
IDCJAC0010,85199,1975,04,26,19.5,1,Y
IDCJAC0010,85199,1975,04,27,19.5,1,Y
IDCJAC0010,85199,1975,04,28,17.0,1,Y
IDCJAC0010,85199,1975,04,29,23.5,1,Y
IDCJAC0010,85199,1975,04,30,14.0,1,Y
IDCJAC0010,85199,1975,05,01,15.0,1,Y
IDCJAC0010,85199,1975,05,02,15.5,1,Y
IDCJAC0010,85199,1975,05,03,16.0,1,Y
IDCJAC0010,85199,1975,05,04,17.5,1,Y
IDCJAC0010,85199,1975,05,05,17.0,1,Y
IDCJAC0010,85199,1975,05,06,20.0,1,Y
IDCJAC0010,85199,1975,05,07,18.0,1,Y
IDCJAC0010,85199,1975,05,08,14.5,1,Y
IDCJAC0010,85199,1975,05,09,16.5,1,Y
IDCJAC0010,85199,1975,05,10,14.5,1,Y
IDCJAC0010,85199,1975,05,11,15.5,1,Y
