Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85097,1889,03,25,,,
IDCJAC0010,85097,1889,03,26,,,
IDCJAC0010,85097,1889,03,27,,,
IDCJAC0010,85097,1889,03,28,,,
IDCJAC0010,85097,1889,03,29,,,
IDCJAC0010,85097,1889,03,30,,,
IDCJAC0010,85097,1889,03,31,,,
IDCJAC0010,85097,1889,04,01,,,
IDCJAC0010,85097,1889,04,02,,,
IDCJAC0010,85097,1889,04,03,,,
IDCJAC0010,85097,1889,04,04,,,
IDCJAC0010,85097,1889,04,05,,,
IDCJAC0010,85097,1889,04,06,,,
IDCJAC0010,85097,1889,04,07,,,
IDCJAC0010,85097,1889,04,08,,,
IDCJAC0010,85097,1889,04,09,,,
IDCJAC0010,85097,1889,04,10,,,
IDCJAC0010,85097,1889,04,11,,,
IDCJAC0010,85097,1889,04,12,,,
IDCJAC0010,85097,1889,04,13,,,
IDCJAC0010,85097,1889,04,14,,,
IDCJAC0010,85097,1889,04,15,,,
IDCJAC0010,85097,1889,04,16,,,
IDCJAC0010,85097,1889,04,17,,,
IDCJAC0010,85097,1889,04,18,,,
IDCJAC0010,85097,1889,04,19,,,
IDCJAC0010,85097,1889,04,20,,,
IDCJAC0010,85097,1889,04,21,,,
IDCJAC0010,85097,1889,04,22,,,
IDCJAC0010,85097,1889,04,23,,,
IDCJAC0010,85097,1889,04,24,,,
IDCJAC0010,85097,1889,04,25,,,
IDCJAC0010,85097,1889,04,26,,,
IDCJAC0010,85097,1889,04,27,,,
IDCJAC0010,85097,1889,04,28,,,
IDCJAC0010,85097,1889,04,29,,,
IDCJAC0010,85097,1889,04,30,,,
IDCJAC0010,85097,1889,05,01,,,
IDCJAC0010,85097,1889,05,02,,,
IDCJAC0010,85097,1889,05,03,,,
IDCJAC0010,85097,1889,05,04,,,
IDCJAC0010,85097,1889,05,05,,,
IDCJAC0010,85097,1889,05,06,,,
IDCJAC0010,85097,1889,05,07,,,
IDCJAC0010,85097,1889,05,08,,,
IDCJAC0010,85097,1889,05,09,,,
IDCJAC0010,85097,1889,05,10,,,
IDCJAC0010,85097,1889,05,11,,,
IDCJAC0010,85097,1889,05,12,,,
IDCJAC0010,85097,1889,05,13,,,
IDCJAC0010,85097,1889,05,14,,,
IDCJAC0010,85097,1889,05,15,,,
IDCJAC0010,85097,1889,05,16,,,
IDCJAC0010,85097,1889,05,17,,,
IDCJAC0010,85097,1889,05,18,,,
IDCJAC0010,85097,1889,05,19,,,
IDCJAC0010,85097,1889,05,20,,,
IDCJAC0010,85097,1889,05,21,,,
IDCJAC0010,85097,1889,05,22,,,
IDCJAC0010,85097,1889,05,23,,,
IDCJAC0010,85097,1889,05,24,,,
IDCJAC0010,85097,1889,05,25,,,
IDCJAC0010,85097,1889,05,26,,,
IDCJAC0010,85097,1889,05,27,,,
IDCJAC0010,85097,1889,05,28,,,
IDCJAC0010,85097,1889,05,29,,,
IDCJAC0010,85097,1889,05,30,,,
IDCJAC0010,85097,1889,05,31,,,
IDCJAC0010,85097,1889,06,01,,,
IDCJAC0010,85097,1889,06,02,,,
IDCJAC0010,85097,1889,06,03,,,
IDCJAC0010,85097,1889,06,04,,,
IDCJAC0010,85097,1889,06,05,,,
IDCJAC0010,85097,1889,06,06,,,
IDCJAC0010,85097,1889,06,07,,,
IDCJAC0010,85097,1889,06,08,,,
IDCJAC0010,85097,1889,06,09,,,
IDCJAC0010,85097,1889,06,10,,,
IDCJAC0010,85097,1889,06,11,,,
IDCJAC0010,85097,1889,06,12,,,
IDCJAC0010,85097,1889,06,13,,,
IDCJAC0010,85097,1889,06,14,,,
IDCJAC0010,85097,1889,06,15,,,
IDCJAC0010,85097,1889,06,16,,,
IDCJAC0010,85097,1889,06,17,,,
IDCJAC0010,85097,1889,06,18,,,
IDCJAC0010,85097,1889,06,19,,,
IDCJAC0010,85097,1889,06,20,,,
IDCJAC0010,85097,1889,06,21,,,
IDCJAC0010,85097,1889,06,22,,,
IDCJAC0010,85097,1889,06,23,,,
IDCJAC0010,85097,1889,06,24,,,
IDCJAC0010,85097,1889,06,25,,,
IDCJAC0010,85097,1889,06,26,,,
IDCJAC0010,85097,1889,06,27,,,
IDCJAC0010,85097,1889,06,28,,,
IDCJAC0010,85097,1889,06,29,,,
IDCJAC0010,85097,1889,06,30,,,
IDCJAC0010,85097,1889,07,01,,,
IDCJAC0010,85097,1889,07,02,,,
IDCJAC0010,85097,1889,07,03,,,
IDCJAC0010,85097,1889,07,04,,,
IDCJAC0010,85097,1889,07,05,,,
IDCJAC0010,85097,1889,07,06,,,
IDCJAC0010,85097,1889,07,07,,,
IDCJAC0010,85097,1889,07,08,,,
IDCJAC0010,85097,1889,07,09,,,
IDCJAC0010,85097,1889,07,10,,,
IDCJAC0010,85097,1889,07,11,,,
IDCJAC0010,85097,1889,07,12,,,
IDCJAC0010,85097,1889,07,13,,,
IDCJAC0010,85097,1889,07,14,,,
IDCJAC0010,85097,1889,07,15,,,
IDCJAC0010,85097,1889,07,16,,,
IDCJAC0010,85097,1889,07,17,,,
IDCJAC0010,85097,1889,07,18,,,
IDCJAC0010,85097,1889,07,19,,,
IDCJAC0010,85097,1889,07,20,,,
IDCJAC0010,85097,1889,07,21,,,
IDCJAC0010,85097,1889,07,22,,,
IDCJAC0010,85097,1889,07,23,,,
IDCJAC0010,85097,1889,07,24,,,
IDCJAC0010,85097,1889,07,25,,,
IDCJAC0010,85097,1889,07,26,,,
IDCJAC0010,85097,1889,07,27,,,
IDCJAC0010,85097,1889,07,28,,,
IDCJAC0010,85097,1889,07,29,,,
IDCJAC0010,85097,1889,07,30,,,
IDCJAC0010,85097,1889,07,31,,,
IDCJAC0010,85097,1889,08,01,27.2,,N
IDCJAC0010,85097,1889,08,02,21.1,1,N
IDCJAC0010,85097,1889,08,03,23.3,1,N
IDCJAC0010,85097,1889,08,04,20.0,1,N
IDCJAC0010,85097,1889,08,05,18.3,1,N
IDCJAC0010,85097,1889,08,06,20.0,1,N
IDCJAC0010,85097,1889,08,07,19.4,1,N
IDCJAC0010,85097,1889,08,08,18.9,1,N
IDCJAC0010,85097,1889,08,09,20.6,1,N
IDCJAC0010,85097,1889,08,10,19.4,1,N
IDCJAC0010,85097,1889,08,11,19.4,1,N
IDCJAC0010,85097,1889,08,12,22.8,1,N
IDCJAC0010,85097,1889,08,13,21.1,1,N
IDCJAC0010,85097,1889,08,14,22.2,1,N
IDCJAC0010,85097,1889,08,15,23.3,1,N
IDCJAC0010,85097,1889,08,16,23.3,1,N
IDCJAC0010,85097,1889,08,17,24.4,1,N
IDCJAC0010,85097,1889,08,18,23.9,1,N
IDCJAC0010,85097,1889,08,19,25.0,1,N
IDCJAC0010,85097,1889,08,20,23.3,1,N
IDCJAC0010,85097,1889,08,21,22.8,1,N
IDCJAC0010,85097,1889,08,22,15.6,1,N
IDCJAC0010,85097,1889,08,23,16.1,1,N
IDCJAC0010,85097,1889,08,24,14.4,1,N
IDCJAC0010,85097,1889,08,25,17.2,1,N
IDCJAC0010,85097,1889,08,26,21.7,1,N
IDCJAC0010,85097,1889,08,27,21.1,1,N
IDCJAC0010,85097,1889,08,28,20.6,1,N
IDCJAC0010,85097,1889,08,29,27.2,1,N
IDCJAC0010,85097,1889,08,30,26.7,1,N
IDCJAC0010,85097,1889,08,31,22.8,1,N
IDCJAC0010,85097,1889,09,01,20.0,1,N
IDCJAC0010,85097,1889,09,02,19.4,1,N
IDCJAC0010,85097,1889,09,03,22.8,1,N
IDCJAC0010,85097,1889,09,04,21.1,1,N
IDCJAC0010,85097,1889,09,05,23.9,1,N
IDCJAC0010,85097,1889,09,06,22.8,1,N
IDCJAC0010,85097,1889,09,07,29.4,1,N
IDCJAC0010,85097,1889,09,08,31.1,1,N
IDCJAC0010,85097,1889,09,09,17.2,1,N
IDCJAC0010,85097,1889,09,10,17.8,1,N
IDCJAC0010,85097,1889,09,11,22.8,1,N
IDCJAC0010,85097,1889,09,12,20.0,1,N
IDCJAC0010,85097,1889,09,13,19.4,1,N
IDCJAC0010,85097,1889,09,14,23.9,1,N
IDCJAC0010,85097,1889,09,15,23.3,1,N
IDCJAC0010,85097,1889,09,16,20.0,1,N
IDCJAC0010,85097,1889,09,17,22.8,1,N
IDCJAC0010,85097,1889,09,18,23.3,1,N
IDCJAC0010,85097,1889,09,19,25.0,1,N
IDCJAC0010,85097,1889,09,20,24.4,1,N
IDCJAC0010,85097,1889,09,21,24.4,1,N
IDCJAC0010,85097,1889,09,22,26.1,1,N
IDCJAC0010,85097,1889,09,23,25.0,1,N
IDCJAC0010,85097,1889,09,24,24.4,1,N
IDCJAC0010,85097,1889,09,25,26.7,1,N
IDCJAC0010,85097,1889,09,26,30.0,1,N
IDCJAC0010,85097,1889,09,27,18.3,1,N
IDCJAC0010,85097,1889,09,28,19.4,1,N
IDCJAC0010,85097,1889,09,29,18.3,1,N
IDCJAC0010,85097,1889,09,30,19.4,1,N
IDCJAC0010,85097,1889,10,01,19.4,1,N
IDCJAC0010,85097,1889,10,02,25.6,1,N
IDCJAC0010,85097,1889,10,03,23.9,1,N
IDCJAC0010,85097,1889,10,04,27.2,1,N
IDCJAC0010,85097,1889,10,05,26.1,1,N
IDCJAC0010,85097,1889,10,06,18.3,1,N
IDCJAC0010,85097,1889,10,07,19.4,1,N
IDCJAC0010,85097,1889,10,08,19.4,1,N
IDCJAC0010,85097,1889,10,09,20.6,1,N
IDCJAC0010,85097,1889,10,10,18.3,1,N
IDCJAC0010,85097,1889,10,11,20.0,1,N
IDCJAC0010,85097,1889,10,12,23.9,1,N
IDCJAC0010,85097,1889,10,13,31.7,1,N
IDCJAC0010,85097,1889,10,14,35.0,1,N
IDCJAC0010,85097,1889,10,15,34.4,1,N
IDCJAC0010,85097,1889,10,16,22.8,1,N
IDCJAC0010,85097,1889,10,17,21.7,1,N
IDCJAC0010,85097,1889,10,18,21.1,1,N
IDCJAC0010,85097,1889,10,19,22.8,1,N
IDCJAC0010,85097,1889,10,20,21.1,1,N
IDCJAC0010,85097,1889,10,21,26.1,1,N
IDCJAC0010,85097,1889,10,22,29.4,1,N
IDCJAC0010,85097,1889,10,23,28.9,1,N
IDCJAC0010,85097,1889,10,24,24.4,1,N
IDCJAC0010,85097,1889,10,25,19.4,1,N
IDCJAC0010,85097,1889,10,26,21.7,1,N
IDCJAC0010,85097,1889,10,27,18.9,1,N
IDCJAC0010,85097,1889,10,28,30.6,1,N
IDCJAC0010,85097,1889,10,29,22.8,1,N
IDCJAC0010,85097,1889,10,30,20.6,1,N
IDCJAC0010,85097,1889,10,31,21.1,1,N
IDCJAC0010,85097,1889,11,01,17.2,1,N
IDCJAC0010,85097,1889,11,02,23.9,1,N
IDCJAC0010,85097,1889,11,03,25.6,1,N
IDCJAC0010,85097,1889,11,04,27.2,1,N
IDCJAC0010,85097,1889,11,05,26.7,1,N
IDCJAC0010,85097,1889,11,06,-13.6,1,N
IDCJAC0010,85097,1889,11,07,30.0,1,N
IDCJAC0010,85097,1889,11,08,32.2,1,N
IDCJAC0010,85097,1889,11,09,35.6,1,N
IDCJAC0010,85097,1889,11,10,20.0,1,N
IDCJAC0010,85097,1889,11,11,22.2,1,N
IDCJAC0010,85097,1889,11,12,22.8,1,N
IDCJAC0010,85097,1889,11,13,24.4,1,N
IDCJAC0010,85097,1889,11,14,26.7,1,N
IDCJAC0010,85097,1889,11,15,27.2,1,N
IDCJAC0010,85097,1889,11,16,29.4,1,N
IDCJAC0010,85097,1889,11,17,27.2,1,N
IDCJAC0010,85097,1889,11,18,26.7,1,N
IDCJAC0010,85097,1889,11,19,30.0,1,N
IDCJAC0010,85097,1889,11,20,43.3,1,N
IDCJAC0010,85097,1889,11,21,21.7,1,N
IDCJAC0010,85097,1889,11,22,25.6,1,N
IDCJAC0010,85097,1889,11,23,26.1,1,N
IDCJAC0010,85097,1889,11,24,29.4,1,N
IDCJAC0010,85097,1889,11,25,20.0,1,N
IDCJAC0010,85097,1889,11,26,28.3,1,N
IDCJAC0010,85097,1889,11,27,27.2,1,N
IDCJAC0010,85097,1889,11,28,23.9,1,N
IDCJAC0010,85097,1889,11,29,26.7,1,N
IDCJAC0010,85097,1889,11,30,28.9,1,N
IDCJAC0010,85097,1889,12,01,28.9,1,N
IDCJAC0010,85097,1889,12,02,26.7,1,N
IDCJAC0010,85097,1889,12,03,26.1,1,N
IDCJAC0010,85097,1889,12,04,30.6,1,N
IDCJAC0010,85097,1889,12,05,36.7,1,N
IDCJAC0010,85097,1889,12,06,40.6,1,N
IDCJAC0010,85097,1889,12,07,28.3,1,N
IDCJAC0010,85097,1889,12,08,29.4,1,N
IDCJAC0010,85097,1889,12,09,41.7,1,N
IDCJAC0010,85097,1889,12,10,40.6,1,N
IDCJAC0010,85097,1889,12,11,34.4,1,N
IDCJAC0010,85097,1889,12,12,35.0,1,N
IDCJAC0010,85097,1889,12,13,36.7,1,N
IDCJAC0010,85097,1889,12,14,29.4,1,N
IDCJAC0010,85097,1889,12,15,30.6,1,N
IDCJAC0010,85097,1889,12,16,27.2,1,N
IDCJAC0010,85097,1889,12,17,31.7,1,N
IDCJAC0010,85097,1889,12,18,33.9,1,N
IDCJAC0010,85097,1889,12,19,32.2,1,N
IDCJAC0010,85097,1889,12,20,28.9,1,N
IDCJAC0010,85097,1889,12,21,22.8,1,N
IDCJAC0010,85097,1889,12,22,23.9,1,N
IDCJAC0010,85097,1889,12,23,25.6,1,N
IDCJAC0010,85097,1889,12,24,26.7,1,N
IDCJAC0010,85097,1889,12,25,38.3,1,N
IDCJAC0010,85097,1889,12,26,45.6,1,N
IDCJAC0010,85097,1889,12,27,29.4,1,N
IDCJAC0010,85097,1889,12,28,27.2,1,N
IDCJAC0010,85097,1889,12,29,33.9,1,N
IDCJAC0010,85097,1889,12,30,32.2,1,N
IDCJAC0010,85097,1889,12,31,38.3,1,N
IDCJAC0010,85097,1890,01,01,39.4,1,N
IDCJAC0010,85097,1890,01,02,45.0,1,N
IDCJAC0010,85097,1890,01,03,38.3,1,N
IDCJAC0010,85097,1890,01,04,30.6,1,N
IDCJAC0010,85097,1890,01,05,36.7,1,N
IDCJAC0010,85097,1890,01,06,28.3,1,N
IDCJAC0010,85097,1890,01,07,29.4,1,N
IDCJAC0010,85097,1890,01,08,30.6,1,N
IDCJAC0010,85097,1890,01,09,45.0,1,N
IDCJAC0010,85097,1890,01,10,25.6,1,N
IDCJAC0010,85097,1890,01,11,31.7,1,N
IDCJAC0010,85097,1890,01,12,31.1,1,N
IDCJAC0010,85097,1890,01,13,33.9,1,N
IDCJAC0010,85097,1890,01,14,35.0,1,N
IDCJAC0010,85097,1890,01,15,36.1,1,N
IDCJAC0010,85097,1890,01,16,38.3,1,N
IDCJAC0010,85097,1890,01,17,39.4,1,N
IDCJAC0010,85097,1890,01,18,37.2,1,N
IDCJAC0010,85097,1890,01,19,36.7,1,N
IDCJAC0010,85097,1890,01,20,42.2,1,N
IDCJAC0010,85097,1890,01,21,39.4,1,N
IDCJAC0010,85097,1890,01,22,36.7,1,N
IDCJAC0010,85097,1890,01,23,26.1,1,N
IDCJAC0010,85097,1890,01,24,25.6,1,N
IDCJAC0010,85097,1890,01,25,37.2,1,N
IDCJAC0010,85097,1890,01,26,37.8,1,N
IDCJAC0010,85097,1890,01,27,39.4,1,N
IDCJAC0010,85097,1890,01,28,36.1,1,N
IDCJAC0010,85097,1890,01,29,23.3,1,N
IDCJAC0010,85097,1890,01,30,21.7,1,N
IDCJAC0010,85097,1890,01,31,24.4,1,N
IDCJAC0010,85097,1890,02,01,27.2,1,N
IDCJAC0010,85097,1890,02,02,26.1,1,N
IDCJAC0010,85097,1890,02,03,30.0,1,N
IDCJAC0010,85097,1890,02,04,35.0,1,N
IDCJAC0010,85097,1890,02,05,39.4,1,N
IDCJAC0010,85097,1890,02,06,36.7,1,N
IDCJAC0010,85097,1890,02,07,39.4,1,N
IDCJAC0010,85097,1890,02,08,29.4,1,N
IDCJAC0010,85097,1890,02,09,30.0,1,N
IDCJAC0010,85097,1890,02,10,32.8,1,N
IDCJAC0010,85097,1890,02,11,33.9,1,N
IDCJAC0010,85097,1890,02,12,24.4,1,N
IDCJAC0010,85097,1890,02,13,21.1,1,N
IDCJAC0010,85097,1890,02,14,20.6,1,N
IDCJAC0010,85097,1890,02,15,28.3,1,N
IDCJAC0010,85097,1890,02,16,27.2,1,N
IDCJAC0010,85097,1890,02,17,27.8,1,N
IDCJAC0010,85097,1890,02,18,26.7,1,N
IDCJAC0010,85097,1890,02,19,30.6,1,N
IDCJAC0010,85097,1890,02,20,33.9,1,N
IDCJAC0010,85097,1890,02,21,25.6,1,N
IDCJAC0010,85097,1890,02,22,31.7,1,N
IDCJAC0010,85097,1890,02,23,26.1,1,N
IDCJAC0010,85097,1890,02,24,25.6,1,N
IDCJAC0010,85097,1890,02,25,29.4,1,N
IDCJAC0010,85097,1890,02,26,35.6,1,N
IDCJAC0010,85097,1890,02,27,36.7,1,N
IDCJAC0010,85097,1890,02,28,28.3,1,N
IDCJAC0010,85097,1890,03,01,29.4,1,N
IDCJAC0010,85097,1890,03,02,30.6,1,N
IDCJAC0010,85097,1890,03,03,28.3,1,N
IDCJAC0010,85097,1890,03,04,29.4,1,N
IDCJAC0010,85097,1890,03,05,35.0,1,N
IDCJAC0010,85097,1890,03,06,36.1,1,N
IDCJAC0010,85097,1890,03,07,25.6,1,N
IDCJAC0010,85097,1890,03,08,30.6,1,N
IDCJAC0010,85097,1890,03,09,30.0,1,N
IDCJAC0010,85097,1890,03,10,27.2,1,N
IDCJAC0010,85097,1890,03,11,33.3,1,N
IDCJAC0010,85097,1890,03,12,30.6,1,N
IDCJAC0010,85097,1890,03,13,30.0,1,N
IDCJAC0010,85097,1890,03,14,33.9,1,N
IDCJAC0010,85097,1890,03,15,32.8,1,N
IDCJAC0010,85097,1890,03,16,37.2,1,N
IDCJAC0010,85097,1890,03,17,31.7,1,N
IDCJAC0010,85097,1890,03,18,27.2,1,N
IDCJAC0010,85097,1890,03,19,26.7,1,N
IDCJAC0010,85097,1890,03,20,25.6,1,N
IDCJAC0010,85097,1890,03,21,23.9,1,N
IDCJAC0010,85097,1890,03,22,25.6,1,N
IDCJAC0010,85097,1890,03,23,26.1,1,N
IDCJAC0010,85097,1890,03,24,25.6,1,N
IDCJAC0010,85097,1890,03,25,23.9,1,N
IDCJAC0010,85097,1890,03,26,25.6,1,N
IDCJAC0010,85097,1890,03,27,26.1,1,N
IDCJAC0010,85097,1890,03,28,25.6,1,N
IDCJAC0010,85097,1890,03,29,26.7,1,N
IDCJAC0010,85097,1890,03,30,27.2,1,N
IDCJAC0010,85097,1890,03,31,23.9,1,N
IDCJAC0010,85097,1890,04,01,25.6,1,N
IDCJAC0010,85097,1890,04,02,26.7,1,N
IDCJAC0010,85097,1890,04,03,27.2,1,N
IDCJAC0010,85097,1890,04,04,,,
IDCJAC0010,85097,1890,04,05,,,
IDCJAC0010,85097,1890,04,06,,,
IDCJAC0010,85097,1890,04,07,,,
IDCJAC0010,85097,1890,04,08,,,
IDCJAC0010,85097,1890,04,09,,,
IDCJAC0010,85097,1890,04,10,,,
IDCJAC0010,85097,1890,04,11,,,
IDCJAC0010,85097,1890,04,12,,,
IDCJAC0010,85097,1890,04,13,21.1,,N
IDCJAC0010,85097,1890,04,14,20.6,1,N
IDCJAC0010,85097,1890,04,15,20.0,1,N
IDCJAC0010,85097,1890,04,16,21.1,1,N
IDCJAC0010,85097,1890,04,17,23.9,1,N
IDCJAC0010,85097,1890,04,18,25.6,1,N
IDCJAC0010,85097,1890,04,19,28.3,1,N
IDCJAC0010,85097,1890,04,20,24.4,1,N
IDCJAC0010,85097,1890,04,21,27.8,1,N
IDCJAC0010,85097,1890,04,22,27.2,1,N
IDCJAC0010,85097,1890,04,23,24.4,1,N
IDCJAC0010,85097,1890,04,24,23.9,1,N
IDCJAC0010,85097,1890,04,25,25.0,1,N
IDCJAC0010,85097,1890,04,26,26.7,1,N
IDCJAC0010,85097,1890,04,27,22.2,1,N
IDCJAC0010,85097,1890,04,28,24.4,1,N
IDCJAC0010,85097,1890,04,29,22.8,1,N
IDCJAC0010,85097,1890,04,30,23.3,1,N
IDCJAC0010,85097,1890,05,01,20.6,1,N
IDCJAC0010,85097,1890,05,02,21.1,1,N
IDCJAC0010,85097,1890,05,03,18.3,1,N
IDCJAC0010,85097,1890,05,04,21.7,1,N
IDCJAC0010,85097,1890,05,05,21.1,1,N
IDCJAC0010,85097,1890,05,06,20.0,1,N
IDCJAC0010,85097,1890,05,07,20.6,1,N
IDCJAC0010,85097,1890,05,08,22.2,1,N
IDCJAC0010,85097,1890,05,09,22.2,1,N
IDCJAC0010,85097,1890,05,10,21.1,1,N
IDCJAC0010,85097,1890,05,11,22.2,1,N
IDCJAC0010,85097,1890,05,12,22.8,1,N
IDCJAC0010,85097,1890,05,13,21.1,1,N
IDCJAC0010,85097,1890,05,14,22.8,1,N
IDCJAC0010,85097,1890,05,15,25.6,1,N
IDCJAC0010,85097,1890,05,16,21.7,1,N
IDCJAC0010,85097,1890,05,17,21.1,1,N
IDCJAC0010,85097,1890,05,18,20.0,1,N
IDCJAC0010,85097,1890,05,19,21.7,1,N
IDCJAC0010,85097,1890,05,20,21.1,1,N
IDCJAC0010,85097,1890,05,21,20.0,1,N
IDCJAC0010,85097,1890,05,22,20.6,1,N
IDCJAC0010,85097,1890,05,23,22.8,1,N
IDCJAC0010,85097,1890,05,24,19.4,1,N
IDCJAC0010,85097,1890,05,25,18.3,1,N
IDCJAC0010,85097,1890,05,26,19.4,1,N
IDCJAC0010,85097,1890,05,27,17.2,1,N
IDCJAC0010,85097,1890,05,28,17.8,1,N
IDCJAC0010,85097,1890,05,29,20.0,1,N
IDCJAC0010,85097,1890,05,30,21.7,1,N
IDCJAC0010,85097,1890,05,31,21.1,1,N
IDCJAC0010,85097,1890,06,01,17.8,1,N
IDCJAC0010,85097,1890,06,02,20.6,1,N
IDCJAC0010,85097,1890,06,03,22.8,1,N
IDCJAC0010,85097,1890,06,04,21.7,1,N
IDCJAC0010,85097,1890,06,05,21.1,1,N
IDCJAC0010,85097,1890,06,06,22.2,1,N
IDCJAC0010,85097,1890,06,07,21.7,1,N
IDCJAC0010,85097,1890,06,08,20.6,1,N
IDCJAC0010,85097,1890,06,09,18.3,1,N
IDCJAC0010,85097,1890,06,10,20.0,1,N
IDCJAC0010,85097,1890,06,11,21.1,1,N
IDCJAC0010,85097,1890,06,12,22.2,1,N
IDCJAC0010,85097,1890,06,13,18.3,1,N
IDCJAC0010,85097,1890,06,14,17.8,1,N
IDCJAC0010,85097,1890,06,15,18.3,1,N
IDCJAC0010,85097,1890,06,16,17.2,1,N
IDCJAC0010,85097,1890,06,17,17.2,1,N
IDCJAC0010,85097,1890,06,18,20.0,1,N
IDCJAC0010,85097,1890,06,19,21.7,1,N
IDCJAC0010,85097,1890,06,20,18.9,1,N
IDCJAC0010,85097,1890,06,21,15.0,1,N
IDCJAC0010,85097,1890,06,22,13.9,1,N
IDCJAC0010,85097,1890,06,23,14.4,1,N
IDCJAC0010,85097,1890,06,24,15.6,1,N
IDCJAC0010,85097,1890,06,25,13.3,1,N
IDCJAC0010,85097,1890,06,26,13.9,1,N
IDCJAC0010,85097,1890,06,27,13.9,1,N
IDCJAC0010,85097,1890,06,28,14.4,1,N
IDCJAC0010,85097,1890,06,29,16.7,1,N
IDCJAC0010,85097,1890,06,30,17.2,1,N
IDCJAC0010,85097,1890,07,01,16.7,1,N
IDCJAC0010,85097,1890,07,02,15.6,1,N
IDCJAC0010,85097,1890,07,03,16.1,1,N
IDCJAC0010,85097,1890,07,04,17.2,1,N
IDCJAC0010,85097,1890,07,05,15.0,1,N
IDCJAC0010,85097,1890,07,06,14.4,1,N
IDCJAC0010,85097,1890,07,07,12.2,1,N
IDCJAC0010,85097,1890,07,08,13.9,1,N
IDCJAC0010,85097,1890,07,09,13.3,1,N
