Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85150,1965,02,07,25.6,1,Y
IDCJAC0010,85150,1965,02,08,33.9,1,Y
IDCJAC0010,85150,1965,02,09,20.0,1,Y
IDCJAC0010,85150,1965,02,10,18.9,1,Y
IDCJAC0010,85150,1965,02,11,18.9,1,Y
IDCJAC0010,85150,1965,02,12,21.7,1,Y
IDCJAC0010,85150,1965,02,13,26.1,1,Y
IDCJAC0010,85150,1965,02,14,31.7,1,Y
IDCJAC0010,85150,1965,02,15,35.6,1,Y
IDCJAC0010,85150,1965,02,16,35.0,1,Y
IDCJAC0010,85150,1965,02,17,25.6,1,Y
IDCJAC0010,85150,1965,02,18,27.2,1,Y
IDCJAC0010,85150,1965,02,19,29.4,1,Y
IDCJAC0010,85150,1965,02,20,31.7,1,Y
IDCJAC0010,85150,1965,02,21,37.2,1,Y
IDCJAC0010,85150,1965,02,22,20.0,1,Y
IDCJAC0010,85150,1965,02,23,23.3,1,Y
IDCJAC0010,85150,1965,02,24,22.2,1,Y
IDCJAC0010,85150,1965,02,25,22.2,1,Y
IDCJAC0010,85150,1965,02,26,23.3,1,Y
IDCJAC0010,85150,1965,02,27,23.3,1,Y
IDCJAC0010,85150,1965,02,28,26.7,1,Y
IDCJAC0010,85150,1965,03,01,30.6,1,Y
IDCJAC0010,85150,1965,03,02,36.7,1,Y
IDCJAC0010,85150,1965,03,03,38.9,1,Y
IDCJAC0010,85150,1965,03,04,22.8,1,Y
IDCJAC0010,85150,1965,03,05,36.7,1,Y
IDCJAC0010,85150,1965,03,06,23.3,1,Y
IDCJAC0010,85150,1965,03,07,23.9,1,Y
IDCJAC0010,85150,1965,03,08,27.8,1,Y
IDCJAC0010,85150,1965,03,09,19.4,1,Y
IDCJAC0010,85150,1965,03,10,25.6,1,Y
IDCJAC0010,85150,1965,03,11,34.4,1,Y
IDCJAC0010,85150,1965,03,12,16.1,1,Y
IDCJAC0010,85150,1965,03,13,16.7,1,Y
IDCJAC0010,85150,1965,03,14,17.8,1,Y
IDCJAC0010,85150,1965,03,15,21.1,1,Y
IDCJAC0010,85150,1965,03,16,25.6,1,Y
IDCJAC0010,85150,1965,03,17,31.7,1,Y
IDCJAC0010,85150,1965,03,18,32.8,1,Y
IDCJAC0010,85150,1965,03,19,20.0,1,Y
IDCJAC0010,85150,1965,03,20,18.9,1,Y
IDCJAC0010,85150,1965,03,21,16.1,1,Y
IDCJAC0010,85150,1965,03,22,17.2,1,Y
IDCJAC0010,85150,1965,03,23,17.8,1,Y
IDCJAC0010,85150,1965,03,24,16.7,1,Y
IDCJAC0010,85150,1965,03,25,20.0,1,Y
IDCJAC0010,85150,1965,03,26,25.6,1,Y
IDCJAC0010,85150,1965,03,27,24.4,1,Y
IDCJAC0010,85150,1965,03,28,26.1,1,Y
IDCJAC0010,85150,1965,03,29,19.4,1,Y
IDCJAC0010,85150,1965,03,30,20.0,1,Y
IDCJAC0010,85150,1965,03,31,19.4,1,Y
IDCJAC0010,85150,1965,04,01,18.3,1,Y
IDCJAC0010,85150,1965,04,02,16.7,1,Y
IDCJAC0010,85150,1965,04,03,21.7,1,Y
IDCJAC0010,85150,1965,04,04,18.3,1,Y
IDCJAC0010,85150,1965,04,05,15.6,1,Y
IDCJAC0010,85150,1965,04,06,16.7,1,Y
IDCJAC0010,85150,1965,04,07,17.2,1,Y
IDCJAC0010,85150,1965,04,08,20.0,1,Y
IDCJAC0010,85150,1965,04,09,22.8,1,Y
IDCJAC0010,85150,1965,04,10,16.7,1,Y
IDCJAC0010,85150,1965,04,11,16.7,1,Y
IDCJAC0010,85150,1965,04,12,17.8,1,Y
IDCJAC0010,85150,1965,04,13,16.7,1,Y
IDCJAC0010,85150,1965,04,14,21.1,1,Y
IDCJAC0010,85150,1965,04,15,25.0,1,Y
IDCJAC0010,85150,1965,04,16,17.2,1,Y
IDCJAC0010,85150,1965,04,17,13.9,1,Y
IDCJAC0010,85150,1965,04,18,15.0,1,Y
IDCJAC0010,85150,1965,04,19,12.2,1,Y
IDCJAC0010,85150,1965,04,20,14.4,1,Y
IDCJAC0010,85150,1965,04,21,13.9,1,Y
IDCJAC0010,85150,1965,04,22,13.3,1,Y
IDCJAC0010,85150,1965,04,23,14.4,1,Y
IDCJAC0010,85150,1965,04,24,14.4,1,Y
IDCJAC0010,85150,1965,04,25,16.7,1,Y
IDCJAC0010,85150,1965,04,26,15.0,1,Y
IDCJAC0010,85150,1965,04,27,13.3,1,Y
IDCJAC0010,85150,1965,04,28,16.1,1,Y
IDCJAC0010,85150,1965,04,29,16.7,1,Y
IDCJAC0010,85150,1965,04,30,15.0,1,Y
IDCJAC0010,85150,1965,05,01,16.7,1,Y
IDCJAC0010,85150,1965,05,02,20.0,1,Y
IDCJAC0010,85150,1965,05,03,21.1,1,Y
IDCJAC0010,85150,1965,05,04,21.1,1,Y
IDCJAC0010,85150,1965,05,05,15.0,1,Y
IDCJAC0010,85150,1965,05,06,15.0,1,Y
IDCJAC0010,85150,1965,05,07,18.9,1,Y
IDCJAC0010,85150,1965,05,08,,,
IDCJAC0010,85150,1965,05,09,18.9,,Y
IDCJAC0010,85150,1965,05,10,23.3,1,Y
IDCJAC0010,85150,1965,05,11,20.0,1,Y
IDCJAC0010,85150,1965,05,12,16.1,1,Y
IDCJAC0010,85150,1965,05,13,18.9,1,Y
IDCJAC0010,85150,1965,05,14,18.3,1,Y
IDCJAC0010,85150,1965,05,15,15.6,1,Y
IDCJAC0010,85150,1965,05,16,10.0,1,Y
IDCJAC0010,85150,1965,05,17,12.8,1,Y
IDCJAC0010,85150,1965,05,18,15.6,1,Y
IDCJAC0010,85150,1965,05,19,11.7,1,Y
IDCJAC0010,85150,1965,05,20,13.3,1,Y
IDCJAC0010,85150,1965,05,21,13.9,1,Y
IDCJAC0010,85150,1965,05,22,14.4,1,Y
IDCJAC0010,85150,1965,05,23,13.9,1,Y
IDCJAC0010,85150,1965,05,24,15.6,1,Y
IDCJAC0010,85150,1965,05,25,17.2,1,Y
IDCJAC0010,85150,1965,05,26,13.3,1,Y
IDCJAC0010,85150,1965,05,27,13.3,1,Y
IDCJAC0010,85150,1965,05,28,14.4,1,Y
IDCJAC0010,85150,1965,05,29,13.9,1,Y
IDCJAC0010,85150,1965,05,30,13.9,1,Y
IDCJAC0010,85150,1965,05,31,13.3,1,Y
IDCJAC0010,85150,1965,06,01,16.7,1,Y
IDCJAC0010,85150,1965,06,02,16.1,1,Y
IDCJAC0010,85150,1965,06,03,14.4,1,Y
IDCJAC0010,85150,1965,06,04,17.8,1,Y
IDCJAC0010,85150,1965,06,05,17.2,1,Y
IDCJAC0010,85150,1965,06,06,18.3,1,Y
IDCJAC0010,85150,1965,06,07,17.2,1,Y
IDCJAC0010,85150,1965,06,08,14.4,1,Y
IDCJAC0010,85150,1965,06,09,11.7,1,Y
IDCJAC0010,85150,1965,06,10,10.6,1,Y
IDCJAC0010,85150,1965,06,11,12.2,1,Y
IDCJAC0010,85150,1965,06,12,12.2,1,Y
IDCJAC0010,85150,1965,06,13,11.7,1,Y
IDCJAC0010,85150,1965,06,14,13.9,1,Y
IDCJAC0010,85150,1965,06,15,16.1,1,Y
IDCJAC0010,85150,1965,06,16,18.3,1,Y
IDCJAC0010,85150,1965,06,17,18.1,1,Y
IDCJAC0010,85150,1965,06,18,12.8,1,Y
IDCJAC0010,85150,1965,06,19,13.3,1,Y
IDCJAC0010,85150,1965,06,20,12.2,1,Y
IDCJAC0010,85150,1965,06,21,12.8,1,Y
IDCJAC0010,85150,1965,06,22,8.6,1,Y
IDCJAC0010,85150,1965,06,23,10.6,1,Y
IDCJAC0010,85150,1965,06,24,10.6,1,Y
IDCJAC0010,85150,1965,06,25,12.2,1,Y
IDCJAC0010,85150,1965,06,26,11.1,1,Y
IDCJAC0010,85150,1965,06,27,12.2,1,Y
IDCJAC0010,85150,1965,06,28,12.8,1,Y
IDCJAC0010,85150,1965,06,29,10.6,1,Y
IDCJAC0010,85150,1965,06,30,11.7,1,Y
IDCJAC0010,85150,1965,07,01,16.1,1,Y
IDCJAC0010,85150,1965,07,02,12.8,1,Y
IDCJAC0010,85150,1965,07,03,15.6,1,Y
IDCJAC0010,85150,1965,07,04,14.4,1,Y
IDCJAC0010,85150,1965,07,05,14.4,1,Y
IDCJAC0010,85150,1965,07,06,14.4,1,Y
IDCJAC0010,85150,1965,07,07,13.3,1,Y
IDCJAC0010,85150,1965,07,08,11.7,1,Y
IDCJAC0010,85150,1965,07,09,11.7,1,Y
IDCJAC0010,85150,1965,07,10,10.0,1,Y
IDCJAC0010,85150,1965,07,11,9.4,1,Y
IDCJAC0010,85150,1965,07,12,12.2,1,Y
IDCJAC0010,85150,1965,07,13,10.0,1,Y
IDCJAC0010,85150,1965,07,14,12.8,1,Y
IDCJAC0010,85150,1965,07,15,11.7,1,Y
IDCJAC0010,85150,1965,07,16,15.0,1,Y
IDCJAC0010,85150,1965,07,17,9.4,1,Y
IDCJAC0010,85150,1965,07,18,12.2,1,Y
IDCJAC0010,85150,1965,07,19,12.2,1,Y
IDCJAC0010,85150,1965,07,20,11.1,1,Y
IDCJAC0010,85150,1965,07,21,12.2,1,Y
IDCJAC0010,85150,1965,07,22,12.2,1,Y
IDCJAC0010,85150,1965,07,23,12.2,1,Y
IDCJAC0010,85150,1965,07,24,12.2,1,Y
IDCJAC0010,85150,1965,07,25,11.7,1,Y
IDCJAC0010,85150,1965,07,26,13.3,1,Y
IDCJAC0010,85150,1965,07,27,7.8,1,Y
IDCJAC0010,85150,1965,07,28,10.6,1,Y
IDCJAC0010,85150,1965,07,29,12.2,1,Y
IDCJAC0010,85150,1965,07,30,12.2,1,Y
IDCJAC0010,85150,1965,07,31,12.8,1,Y
IDCJAC0010,85150,1965,08,01,14.4,1,Y
IDCJAC0010,85150,1965,08,02,16.1,1,Y
IDCJAC0010,85150,1965,08,03,18.3,1,Y
IDCJAC0010,85150,1965,08,04,14.4,1,Y
IDCJAC0010,85150,1965,08,05,10.6,1,Y
IDCJAC0010,85150,1965,08,06,11.1,1,Y
IDCJAC0010,85150,1965,08,07,12.2,1,Y
IDCJAC0010,85150,1965,08,08,11.1,1,Y
IDCJAC0010,85150,1965,08,09,11.1,1,Y
IDCJAC0010,85150,1965,08,10,10.6,1,Y
IDCJAC0010,85150,1965,08,11,11.1,1,Y
IDCJAC0010,85150,1965,08,12,14.4,1,Y
IDCJAC0010,85150,1965,08,13,18.9,1,Y
IDCJAC0010,85150,1965,08,14,15.6,1,Y
IDCJAC0010,85150,1965,08,15,13.9,1,Y
IDCJAC0010,85150,1965,08,16,12.8,1,Y
IDCJAC0010,85150,1965,08,17,12.8,1,Y
IDCJAC0010,85150,1965,08,18,12.2,1,Y
IDCJAC0010,85150,1965,08,19,13.3,1,Y
IDCJAC0010,85150,1965,08,20,12.2,1,Y
IDCJAC0010,85150,1965,08,21,12.2,1,Y
IDCJAC0010,85150,1965,08,22,14.4,1,Y
IDCJAC0010,85150,1965,08,23,12.2,1,Y
IDCJAC0010,85150,1965,08,24,16.1,1,Y
IDCJAC0010,85150,1965,08,25,16.7,1,Y
IDCJAC0010,85150,1965,08,26,17.2,1,Y
IDCJAC0010,85150,1965,08,27,17.2,1,Y
IDCJAC0010,85150,1965,08,28,18.9,1,Y
IDCJAC0010,85150,1965,08,29,18.9,1,Y
IDCJAC0010,85150,1965,08,30,18.9,1,Y
IDCJAC0010,85150,1965,08,31,17.8,1,Y
IDCJAC0010,85150,1965,09,01,22.2,1,Y
IDCJAC0010,85150,1965,09,02,14.4,1,Y
IDCJAC0010,85150,1965,09,03,11.1,1,Y
IDCJAC0010,85150,1965,09,04,17.2,1,Y
IDCJAC0010,85150,1965,09,05,16.1,1,Y
IDCJAC0010,85150,1965,09,06,15.6,1,Y
IDCJAC0010,85150,1965,09,07,16.4,1,Y
IDCJAC0010,85150,1965,09,08,17.5,1,Y
IDCJAC0010,85150,1965,09,09,13.9,1,Y
IDCJAC0010,85150,1965,09,10,16.1,1,Y
IDCJAC0010,85150,1965,09,11,15.6,1,Y
IDCJAC0010,85150,1965,09,12,15.6,1,Y
IDCJAC0010,85150,1965,09,13,13.3,1,Y
IDCJAC0010,85150,1965,09,14,15.0,1,Y
IDCJAC0010,85150,1965,09,15,17.2,1,Y
IDCJAC0010,85150,1965,09,16,11.1,1,Y
IDCJAC0010,85150,1965,09,17,12.8,1,Y
IDCJAC0010,85150,1965,09,18,15.0,1,Y
IDCJAC0010,85150,1965,09,19,17.2,1,Y
IDCJAC0010,85150,1965,09,20,20.0,1,Y
IDCJAC0010,85150,1965,09,21,19.4,1,Y
IDCJAC0010,85150,1965,09,22,17.2,1,Y
IDCJAC0010,85150,1965,09,23,20.6,1,Y
IDCJAC0010,85150,1965,09,24,26.1,1,Y
IDCJAC0010,85150,1965,09,25,23.9,1,Y
IDCJAC0010,85150,1965,09,26,23.9,1,Y
IDCJAC0010,85150,1965,09,27,15.0,1,Y
IDCJAC0010,85150,1965,09,28,17.8,1,Y
IDCJAC0010,85150,1965,09,29,16.7,1,Y
IDCJAC0010,85150,1965,09,30,16.7,1,Y
IDCJAC0010,85150,1965,10,01,11.7,1,Y
IDCJAC0010,85150,1965,10,02,12.8,1,Y
IDCJAC0010,85150,1965,10,03,15.0,1,Y
IDCJAC0010,85150,1965,10,04,12.8,1,Y
IDCJAC0010,85150,1965,10,05,18.9,1,Y
IDCJAC0010,85150,1965,10,06,22.8,1,Y
IDCJAC0010,85150,1965,10,07,26.1,1,Y
IDCJAC0010,85150,1965,10,08,21.1,1,Y
IDCJAC0010,85150,1965,10,09,18.3,1,Y
IDCJAC0010,85150,1965,10,10,14.4,1,Y
IDCJAC0010,85150,1965,10,11,14.7,1,Y
IDCJAC0010,85150,1965,10,12,21.7,1,Y
IDCJAC0010,85150,1965,10,13,26.4,1,Y
IDCJAC0010,85150,1965,10,14,29.7,1,Y
IDCJAC0010,85150,1965,10,15,15.6,1,Y
IDCJAC0010,85150,1965,10,16,15.0,1,Y
IDCJAC0010,85150,1965,10,17,15.0,1,Y
IDCJAC0010,85150,1965,10,18,16.1,1,Y
IDCJAC0010,85150,1965,10,19,20.6,1,Y
IDCJAC0010,85150,1965,10,20,18.9,1,Y
IDCJAC0010,85150,1965,10,21,25.0,1,Y
IDCJAC0010,85150,1965,10,22,28.3,1,Y
IDCJAC0010,85150,1965,10,23,31.1,1,Y
IDCJAC0010,85150,1965,10,24,26.4,1,Y
IDCJAC0010,85150,1965,10,25,18.9,1,Y
IDCJAC0010,85150,1965,10,26,21.7,1,Y
IDCJAC0010,85150,1965,10,27,21.1,1,Y
IDCJAC0010,85150,1965,10,28,25.0,1,Y
IDCJAC0010,85150,1965,10,29,26.4,1,Y
IDCJAC0010,85150,1965,10,30,29.4,1,Y
IDCJAC0010,85150,1965,10,31,16.7,1,Y
IDCJAC0010,85150,1965,11,01,16.7,1,Y
IDCJAC0010,85150,1965,11,02,22.5,1,Y
IDCJAC0010,85150,1965,11,03,19.7,1,Y
IDCJAC0010,85150,1965,11,04,23.3,1,Y
IDCJAC0010,85150,1965,11,05,20.0,1,Y
IDCJAC0010,85150,1965,11,06,15.6,1,Y
IDCJAC0010,85150,1965,11,07,19.2,1,Y
IDCJAC0010,85150,1965,11,08,28.6,1,Y
IDCJAC0010,85150,1965,11,09,16.8,1,Y
IDCJAC0010,85150,1965,11,10,15.6,1,Y
IDCJAC0010,85150,1965,11,11,11.9,1,Y
IDCJAC0010,85150,1965,11,12,15.0,1,Y
IDCJAC0010,85150,1965,11,13,17.8,1,Y
IDCJAC0010,85150,1965,11,14,25.4,1,Y
IDCJAC0010,85150,1965,11,15,26.1,1,Y
IDCJAC0010,85150,1965,11,16,12.5,1,Y
IDCJAC0010,85150,1965,11,17,13.9,1,Y
IDCJAC0010,85150,1965,11,18,20.6,1,Y
IDCJAC0010,85150,1965,11,19,25.3,1,Y
IDCJAC0010,85150,1965,11,20,31.7,1,Y
IDCJAC0010,85150,1965,11,21,19.4,1,Y
IDCJAC0010,85150,1965,11,22,21.9,1,Y
IDCJAC0010,85150,1965,11,23,27.8,1,Y
IDCJAC0010,85150,1965,11,24,16.4,1,Y
IDCJAC0010,85150,1965,11,25,15.6,1,Y
IDCJAC0010,85150,1965,11,26,17.2,1,Y
IDCJAC0010,85150,1965,11,27,15.0,1,Y
IDCJAC0010,85150,1965,11,28,18.9,1,Y
IDCJAC0010,85150,1965,11,29,23.6,1,Y
IDCJAC0010,85150,1965,11,30,24.4,1,Y
IDCJAC0010,85150,1965,12,01,25.0,1,Y
IDCJAC0010,85150,1965,12,02,24.9,1,Y
IDCJAC0010,85150,1965,12,03,23.4,1,Y
IDCJAC0010,85150,1965,12,04,23.3,1,Y
IDCJAC0010,85150,1965,12,05,23.3,1,Y
IDCJAC0010,85150,1965,12,06,21.9,1,Y
IDCJAC0010,85150,1965,12,07,27.2,1,Y
IDCJAC0010,85150,1965,12,08,19.7,1,Y
IDCJAC0010,85150,1965,12,09,23.6,1,Y
IDCJAC0010,85150,1965,12,10,23.6,1,Y
IDCJAC0010,85150,1965,12,11,23.3,1,Y
IDCJAC0010,85150,1965,12,12,30.6,1,Y
IDCJAC0010,85150,1965,12,13,23.3,1,Y
IDCJAC0010,85150,1965,12,14,21.1,1,Y
IDCJAC0010,85150,1965,12,15,17.2,1,Y
IDCJAC0010,85150,1965,12,16,17.2,1,Y
IDCJAC0010,85150,1965,12,17,17.2,1,Y
IDCJAC0010,85150,1965,12,18,17.2,1,Y
IDCJAC0010,85150,1965,12,19,21.8,1,Y
IDCJAC0010,85150,1965,12,20,26.1,1,Y
IDCJAC0010,85150,1965,12,21,33.3,1,Y
IDCJAC0010,85150,1965,12,22,35.3,1,Y
IDCJAC0010,85150,1965,12,23,35.6,1,Y
IDCJAC0010,85150,1965,12,24,27.8,1,Y
IDCJAC0010,85150,1965,12,25,21.7,1,Y
IDCJAC0010,85150,1965,12,26,22.2,1,Y
IDCJAC0010,85150,1965,12,27,26.7,1,Y
IDCJAC0010,85150,1965,12,28,28.4,1,Y
IDCJAC0010,85150,1965,12,29,27.2,1,Y
IDCJAC0010,85150,1965,12,30,31.4,1,Y
IDCJAC0010,85150,1965,12,31,19.4,1,Y
IDCJAC0010,85150,1966,01,01,19.4,1,Y
IDCJAC0010,85150,1966,01,02,25.6,1,Y
IDCJAC0010,85150,1966,01,03,25.6,1,Y
IDCJAC0010,85150,1966,01,04,23.4,1,Y
IDCJAC0010,85150,1966,01,05,25.5,1,Y
IDCJAC0010,85150,1966,01,06,27.8,1,Y
IDCJAC0010,85150,1966,01,07,29.5,1,Y
IDCJAC0010,85150,1966,01,08,26.7,1,Y
IDCJAC0010,85150,1966,01,09,33.4,1,Y
IDCJAC0010,85150,1966,01,10,33.7,1,Y
IDCJAC0010,85150,1966,01,11,33.8,1,Y
IDCJAC0010,85150,1966,01,12,34.3,1,Y
IDCJAC0010,85150,1966,01,13,23.6,1,Y
IDCJAC0010,85150,1966,01,14,32.2,1,Y
IDCJAC0010,85150,1966,01,15,32.2,1,Y
IDCJAC0010,85150,1966,01,16,32.2,1,Y
IDCJAC0010,85150,1966,01,17,19.4,1,Y
IDCJAC0010,85150,1966,01,18,18.6,1,Y
IDCJAC0010,85150,1966,01,19,19.1,1,Y
IDCJAC0010,85150,1966,01,20,22.2,1,Y
IDCJAC0010,85150,1966,01,21,24.4,1,Y
IDCJAC0010,85150,1966,01,22,25.6,1,Y
IDCJAC0010,85150,1966,01,23,26.1,1,Y
IDCJAC0010,85150,1966,01,24,25.6,1,Y
IDCJAC0010,85150,1966,01,25,36.7,1,Y
IDCJAC0010,85150,1966,01,26,38.1,1,Y
IDCJAC0010,85150,1966,01,27,34.7,1,Y
IDCJAC0010,85150,1966,01,28,29.4,1,Y
IDCJAC0010,85150,1966,01,29,28.9,1,Y
IDCJAC0010,85150,1966,01,30,26.1,1,Y
IDCJAC0010,85150,1966,01,31,24.2,1,Y
IDCJAC0010,85150,1966,02,01,25.6,1,Y
IDCJAC0010,85150,1966,02,02,20.6,1,Y
IDCJAC0010,85150,1966,02,03,28.6,1,Y
IDCJAC0010,85150,1966,02,04,22.2,1,Y
IDCJAC0010,85150,1966,02,05,20.6,1,Y
IDCJAC0010,85150,1966,02,06,23.6,1,Y
IDCJAC0010,85150,1966,02,07,23.6,1,Y
IDCJAC0010,85150,1966,02,08,24.7,1,Y
IDCJAC0010,85150,1966,02,09,29.2,1,Y
IDCJAC0010,85150,1966,02,10,20.8,1,Y
IDCJAC0010,85150,1966,02,11,24.7,1,Y
IDCJAC0010,85150,1966,02,12,25.0,1,Y
IDCJAC0010,85150,1966,02,13,27.8,1,Y
IDCJAC0010,85150,1966,02,14,27.2,1,Y
IDCJAC0010,85150,1966,02,15,22.8,1,Y
IDCJAC0010,85150,1966,02,16,19.7,1,Y
IDCJAC0010,85150,1966,02,17,21.9,1,Y
IDCJAC0010,85150,1966,02,18,22.2,1,Y
IDCJAC0010,85150,1966,02,19,21.1,1,Y
IDCJAC0010,85150,1966,02,20,21.7,1,Y
IDCJAC0010,85150,1966,02,21,21.1,1,Y
IDCJAC0010,85150,1966,02,22,25.6,1,Y
IDCJAC0010,85150,1966,02,23,29.7,1,Y
IDCJAC0010,85150,1966,02,24,19.4,1,Y
IDCJAC0010,85150,1966,02,25,21.9,1,Y
IDCJAC0010,85150,1966,02,26,22.2,1,Y
IDCJAC0010,85150,1966,02,27,21.9,1,Y
IDCJAC0010,85150,1966,02,28,25.3,1,Y
IDCJAC0010,85150,1966,03,01,21.7,1,Y
IDCJAC0010,85150,1966,03,02,19.7,1,Y
IDCJAC0010,85150,1966,03,03,21.1,1,Y
IDCJAC0010,85150,1966,03,04,29.7,1,Y
IDCJAC0010,85150,1966,03,05,29.4,1,Y
IDCJAC0010,85150,1966,03,06,35.0,1,Y
IDCJAC0010,85150,1966,03,07,36.4,1,Y
IDCJAC0010,85150,1966,03,08,36.7,1,Y
IDCJAC0010,85150,1966,03,09,21.1,1,Y
IDCJAC0010,85150,1966,03,10,20.6,1,Y
IDCJAC0010,85150,1966,03,11,28.3,1,Y
IDCJAC0010,85150,1966,03,12,27.8,1,Y
IDCJAC0010,85150,1966,03,13,28.6,1,Y
IDCJAC0010,85150,1966,03,14,25.8,1,Y
IDCJAC0010,85150,1966,03,15,20.3,1,Y
IDCJAC0010,85150,1966,03,16,21.7,1,Y
IDCJAC0010,85150,1966,03,17,20.8,1,Y
IDCJAC0010,85150,1966,03,18,23.3,1,Y
IDCJAC0010,85150,1966,03,19,22.2,1,Y
IDCJAC0010,85150,1966,03,20,27.8,1,Y
IDCJAC0010,85150,1966,03,21,23.9,1,Y
IDCJAC0010,85150,1966,03,22,19.4,1,Y
IDCJAC0010,85150,1966,03,23,18.9,1,Y
IDCJAC0010,85150,1966,03,24,16.9,1,Y
IDCJAC0010,85150,1966,03,25,18.3,1,Y
IDCJAC0010,85150,1966,03,26,18.3,1,Y
IDCJAC0010,85150,1966,03,27,18.9,1,Y
IDCJAC0010,85150,1966,03,28,18.9,1,Y
IDCJAC0010,85150,1966,03,29,20.8,1,Y
IDCJAC0010,85150,1966,03,30,17.2,1,Y
IDCJAC0010,85150,1966,03,31,21.4,1,Y
IDCJAC0010,85150,1966,04,01,20.3,1,Y
IDCJAC0010,85150,1966,04,02,27.8,1,Y
IDCJAC0010,85150,1966,04,03,20.6,1,Y
IDCJAC0010,85150,1966,04,04,18.6,1,Y
IDCJAC0010,85150,1966,04,05,22.5,1,Y
IDCJAC0010,85150,1966,04,06,16.9,1,Y
IDCJAC0010,85150,1966,04,07,19.4,1,Y
IDCJAC0010,85150,1966,04,08,14.4,1,Y
IDCJAC0010,85150,1966,04,09,13.9,1,Y
IDCJAC0010,85150,1966,04,10,18.3,1,Y
IDCJAC0010,85150,1966,04,11,26.4,1,Y
IDCJAC0010,85150,1966,04,12,22.8,1,Y
IDCJAC0010,85150,1966,04,13,25.3,1,Y
IDCJAC0010,85150,1966,04,14,18.3,1,Y
IDCJAC0010,85150,1966,04,15,20.3,1,Y
IDCJAC0010,85150,1966,04,16,15.8,1,Y
IDCJAC0010,85150,1966,04,17,18.3,1,Y
IDCJAC0010,85150,1966,04,18,20.0,1,Y
IDCJAC0010,85150,1966,04,19,22.8,1,Y
IDCJAC0010,85150,1966,04,20,25.6,1,Y
IDCJAC0010,85150,1966,04,21,19.4,1,Y
IDCJAC0010,85150,1966,04,22,14.7,1,Y
IDCJAC0010,85150,1966,04,23,12.8,1,Y
IDCJAC0010,85150,1966,04,24,16.1,1,Y
IDCJAC0010,85150,1966,04,25,14.7,1,Y
IDCJAC0010,85150,1966,04,26,14.4,1,Y
IDCJAC0010,85150,1966,04,27,16.7,1,Y
IDCJAC0010,85150,1966,04,28,16.1,1,Y
IDCJAC0010,85150,1966,04,29,12.8,1,Y
IDCJAC0010,85150,1966,04,30,12.8,1,Y
IDCJAC0010,85150,1966,05,01,14.4,1,Y
IDCJAC0010,85150,1966,05,02,16.1,1,Y
IDCJAC0010,85150,1966,05,03,20.0,1,Y
IDCJAC0010,85150,1966,05,04,16.7,1,Y
IDCJAC0010,85150,1966,05,05,13.1,1,Y
IDCJAC0010,85150,1966,05,06,16.1,1,Y
IDCJAC0010,85150,1966,05,07,16.7,1,Y
IDCJAC0010,85150,1966,05,08,16.1,1,Y
IDCJAC0010,85150,1966,05,09,16.1,1,Y
IDCJAC0010,85150,1966,05,10,18.3,1,Y
IDCJAC0010,85150,1966,05,11,20.0,1,Y
