Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85275,1981,07,20,14.3,1,Y
IDCJAC0010,85275,1981,07,21,15.6,1,Y
IDCJAC0010,85275,1981,07,22,14.0,1,Y
IDCJAC0010,85275,1981,07,23,15.8,1,Y
IDCJAC0010,85275,1981,07,24,14.5,1,Y
IDCJAC0010,85275,1981,07,25,13.1,1,Y
IDCJAC0010,85275,1981,07,26,12.0,1,Y
IDCJAC0010,85275,1981,07,27,14.0,1,Y
IDCJAC0010,85275,1981,07,28,9.5,1,Y
IDCJAC0010,85275,1981,07,29,12.7,1,Y
IDCJAC0010,85275,1981,07,30,13.4,1,Y
IDCJAC0010,85275,1981,07,31,14.6,1,Y
IDCJAC0010,85275,1981,08,01,15.7,1,Y
IDCJAC0010,85275,1981,08,02,13.2,1,Y
IDCJAC0010,85275,1981,08,03,12.5,1,Y
IDCJAC0010,85275,1981,08,04,13.7,1,Y
IDCJAC0010,85275,1981,08,05,16.8,1,Y
IDCJAC0010,85275,1981,08,06,13.7,1,Y
IDCJAC0010,85275,1981,08,07,13.5,1,Y
IDCJAC0010,85275,1981,08,08,11.0,1,Y
IDCJAC0010,85275,1981,08,09,13.1,1,Y
IDCJAC0010,85275,1981,08,10,11.7,1,Y
IDCJAC0010,85275,1981,08,11,11.5,1,Y
IDCJAC0010,85275,1981,08,12,14.1,1,Y
IDCJAC0010,85275,1981,08,13,13.7,1,Y
IDCJAC0010,85275,1981,08,14,12.8,1,Y
IDCJAC0010,85275,1981,08,15,14.4,1,Y
IDCJAC0010,85275,1981,08,16,16.0,1,Y
IDCJAC0010,85275,1981,08,17,13.8,1,Y
IDCJAC0010,85275,1981,08,18,13.4,1,Y
IDCJAC0010,85275,1981,08,19,15.9,1,Y
IDCJAC0010,85275,1981,08,20,19.7,1,Y
IDCJAC0010,85275,1981,08,21,12.3,1,Y
IDCJAC0010,85275,1981,08,22,13.5,1,Y
IDCJAC0010,85275,1981,08,23,13.5,1,Y
IDCJAC0010,85275,1981,08,24,13.1,1,Y
IDCJAC0010,85275,1981,08,25,14.8,1,Y
IDCJAC0010,85275,1981,08,26,16.1,1,Y
IDCJAC0010,85275,1981,08,27,13.1,1,Y
IDCJAC0010,85275,1981,08,28,12.4,1,Y
IDCJAC0010,85275,1981,08,29,13.3,1,Y
IDCJAC0010,85275,1981,08,30,13.7,1,Y
IDCJAC0010,85275,1981,08,31,14.1,1,Y
IDCJAC0010,85275,1981,09,01,14.0,1,Y
IDCJAC0010,85275,1981,09,02,15.4,1,Y
IDCJAC0010,85275,1981,09,03,15.7,1,Y
IDCJAC0010,85275,1981,09,04,15.3,1,Y
IDCJAC0010,85275,1981,09,05,16.0,1,Y
IDCJAC0010,85275,1981,09,06,16.9,1,Y
IDCJAC0010,85275,1981,09,07,22.2,1,Y
IDCJAC0010,85275,1981,09,08,24.4,1,Y
IDCJAC0010,85275,1981,09,09,17.3,1,Y
IDCJAC0010,85275,1981,09,10,21.4,1,Y
IDCJAC0010,85275,1981,09,11,15.7,1,Y
IDCJAC0010,85275,1981,09,12,14.8,1,Y
IDCJAC0010,85275,1981,09,13,16.1,1,Y
IDCJAC0010,85275,1981,09,14,16.6,1,Y
IDCJAC0010,85275,1981,09,15,19.9,1,Y
IDCJAC0010,85275,1981,09,16,19.7,1,Y
IDCJAC0010,85275,1981,09,17,26.5,1,Y
IDCJAC0010,85275,1981,09,18,18.5,1,Y
IDCJAC0010,85275,1981,09,19,16.3,1,Y
IDCJAC0010,85275,1981,09,20,14.6,1,Y
IDCJAC0010,85275,1981,09,21,24.7,1,Y
IDCJAC0010,85275,1981,09,22,16.7,1,Y
IDCJAC0010,85275,1981,09,23,15.8,1,Y
IDCJAC0010,85275,1981,09,24,15.0,1,Y
IDCJAC0010,85275,1981,09,25,15.4,1,Y
IDCJAC0010,85275,1981,09,26,,,
IDCJAC0010,85275,1981,09,27,16.8,1,Y
IDCJAC0010,85275,1981,09,28,16.7,1,Y
IDCJAC0010,85275,1981,09,29,17.6,1,Y
IDCJAC0010,85275,1981,09,30,22.7,1,Y
IDCJAC0010,85275,1981,10,01,20.2,1,Y
IDCJAC0010,85275,1981,10,02,17.5,1,Y
IDCJAC0010,85275,1981,10,03,12.0,1,Y
IDCJAC0010,85275,1981,10,04,16.5,1,Y
IDCJAC0010,85275,1981,10,05,22.2,1,Y
IDCJAC0010,85275,1981,10,06,25.6,1,Y
IDCJAC0010,85275,1981,10,07,18.6,1,Y
IDCJAC0010,85275,1981,10,08,19.3,1,Y
IDCJAC0010,85275,1981,10,09,29.4,1,Y
IDCJAC0010,85275,1981,10,10,14.8,1,Y
IDCJAC0010,85275,1981,10,11,14.5,1,Y
IDCJAC0010,85275,1981,10,12,19.4,1,Y
IDCJAC0010,85275,1981,10,13,23.0,1,Y
IDCJAC0010,85275,1981,10,14,19.4,1,Y
IDCJAC0010,85275,1981,10,15,14.7,1,Y
IDCJAC0010,85275,1981,10,16,14.8,1,Y
IDCJAC0010,85275,1981,10,17,14.8,1,Y
IDCJAC0010,85275,1981,10,18,16.5,1,Y
IDCJAC0010,85275,1981,10,19,17.6,1,Y
IDCJAC0010,85275,1981,10,20,18.0,1,Y
IDCJAC0010,85275,1981,10,21,16.2,1,Y
IDCJAC0010,85275,1981,10,22,15.8,1,Y
IDCJAC0010,85275,1981,10,23,16.0,1,Y
IDCJAC0010,85275,1981,10,24,18.0,1,Y
IDCJAC0010,85275,1981,10,25,20.8,1,Y
IDCJAC0010,85275,1981,10,26,21.8,1,Y
IDCJAC0010,85275,1981,10,27,25.4,1,Y
IDCJAC0010,85275,1981,10,28,20.9,1,Y
IDCJAC0010,85275,1981,10,29,21.3,1,Y
IDCJAC0010,85275,1981,10,30,19.4,1,Y
IDCJAC0010,85275,1981,10,31,17.8,1,Y
IDCJAC0010,85275,1981,11,01,16.5,1,Y
IDCJAC0010,85275,1981,11,02,19.8,1,Y
IDCJAC0010,85275,1981,11,03,26.1,1,Y
IDCJAC0010,85275,1981,11,04,19.5,1,Y
IDCJAC0010,85275,1981,11,05,16.0,1,Y
IDCJAC0010,85275,1981,11,06,16.4,1,Y
IDCJAC0010,85275,1981,11,07,17.0,1,Y
IDCJAC0010,85275,1981,11,08,19.6,1,Y
IDCJAC0010,85275,1981,11,09,19.5,1,Y
IDCJAC0010,85275,1981,11,10,21.7,1,Y
IDCJAC0010,85275,1981,11,11,15.2,1,Y
IDCJAC0010,85275,1981,11,12,15.6,1,Y
IDCJAC0010,85275,1981,11,13,17.5,1,Y
IDCJAC0010,85275,1981,11,14,16.5,1,Y
IDCJAC0010,85275,1981,11,15,16.2,1,Y
IDCJAC0010,85275,1981,11,16,13.4,1,Y
IDCJAC0010,85275,1981,11,17,16.3,1,Y
IDCJAC0010,85275,1981,11,18,20.0,1,Y
IDCJAC0010,85275,1981,11,19,18.2,1,Y
IDCJAC0010,85275,1981,11,20,21.7,1,Y
IDCJAC0010,85275,1981,11,21,18.0,1,Y
IDCJAC0010,85275,1981,11,22,18.2,1,Y
IDCJAC0010,85275,1981,11,23,28.1,1,Y
IDCJAC0010,85275,1981,11,24,17.3,1,Y
IDCJAC0010,85275,1981,11,25,16.7,1,Y
IDCJAC0010,85275,1981,11,26,17.0,1,Y
IDCJAC0010,85275,1981,11,27,19.2,1,Y
IDCJAC0010,85275,1981,11,28,20.8,1,Y
IDCJAC0010,85275,1981,11,29,21.7,1,Y
IDCJAC0010,85275,1981,11,30,21.5,1,Y
IDCJAC0010,85275,1981,12,01,21.2,1,Y
IDCJAC0010,85275,1981,12,02,22.2,1,Y
IDCJAC0010,85275,1981,12,03,22.2,1,Y
IDCJAC0010,85275,1981,12,04,21.3,1,Y
IDCJAC0010,85275,1981,12,05,23.3,1,Y
IDCJAC0010,85275,1981,12,06,26.7,1,Y
IDCJAC0010,85275,1981,12,07,19.1,1,Y
IDCJAC0010,85275,1981,12,08,19.3,1,Y
IDCJAC0010,85275,1981,12,09,20.2,1,Y
IDCJAC0010,85275,1981,12,10,23.4,1,Y
IDCJAC0010,85275,1981,12,11,32.0,1,Y
IDCJAC0010,85275,1981,12,12,22.3,1,Y
IDCJAC0010,85275,1981,12,13,18.5,1,Y
IDCJAC0010,85275,1981,12,14,18.3,1,Y
IDCJAC0010,85275,1981,12,15,18.8,1,Y
IDCJAC0010,85275,1981,12,16,23.5,1,Y
IDCJAC0010,85275,1981,12,17,29.8,1,Y
IDCJAC0010,85275,1981,12,18,21.8,1,Y
IDCJAC0010,85275,1981,12,19,21.4,1,Y
IDCJAC0010,85275,1981,12,20,20.4,1,Y
IDCJAC0010,85275,1981,12,21,20.6,1,Y
IDCJAC0010,85275,1981,12,22,18.7,1,Y
IDCJAC0010,85275,1981,12,23,20.8,1,Y
IDCJAC0010,85275,1981,12,24,21.0,1,Y
IDCJAC0010,85275,1981,12,25,21.2,1,Y
IDCJAC0010,85275,1981,12,26,20.1,1,Y
IDCJAC0010,85275,1981,12,27,18.3,1,Y
IDCJAC0010,85275,1981,12,28,23.5,1,Y
IDCJAC0010,85275,1981,12,29,24.8,1,Y
IDCJAC0010,85275,1981,12,30,23.8,1,Y
IDCJAC0010,85275,1981,12,31,31.2,1,Y
IDCJAC0010,85275,1982,01,01,25.0,1,Y
IDCJAC0010,85275,1982,01,02,22.5,1,Y
IDCJAC0010,85275,1982,01,03,24.0,1,Y
IDCJAC0010,85275,1982,01,04,22.3,1,Y
IDCJAC0010,85275,1982,01,05,19.7,1,Y
IDCJAC0010,85275,1982,01,06,22.5,1,Y
IDCJAC0010,85275,1982,01,07,21.8,1,Y
IDCJAC0010,85275,1982,01,08,22.5,1,Y
IDCJAC0010,85275,1982,01,09,27.4,1,Y
IDCJAC0010,85275,1982,01,10,30.4,1,Y
IDCJAC0010,85275,1982,01,11,39.0,1,Y
IDCJAC0010,85275,1982,01,12,33.5,1,Y
IDCJAC0010,85275,1982,01,13,22.4,1,Y
IDCJAC0010,85275,1982,01,14,22.7,1,Y
IDCJAC0010,85275,1982,01,15,23.6,1,Y
IDCJAC0010,85275,1982,01,16,27.6,1,Y
IDCJAC0010,85275,1982,01,17,32.5,1,Y
IDCJAC0010,85275,1982,01,18,23.2,1,Y
IDCJAC0010,85275,1982,01,19,31.0,1,Y
IDCJAC0010,85275,1982,01,20,39.0,1,Y
IDCJAC0010,85275,1982,01,21,28.7,1,Y
IDCJAC0010,85275,1982,01,22,24.0,1,Y
IDCJAC0010,85275,1982,01,23,37.3,1,Y
IDCJAC0010,85275,1982,01,24,45.7,1,Y
IDCJAC0010,85275,1982,01,25,17.4,1,Y
IDCJAC0010,85275,1982,01,26,19.7,1,Y
IDCJAC0010,85275,1982,01,27,22.3,1,Y
IDCJAC0010,85275,1982,01,28,28.0,1,Y
IDCJAC0010,85275,1982,01,29,36.0,1,Y
IDCJAC0010,85275,1982,01,30,22.4,1,Y
IDCJAC0010,85275,1982,01,31,21.5,1,Y
IDCJAC0010,85275,1982,02,01,20.5,1,Y
IDCJAC0010,85275,1982,02,02,21.8,1,Y
IDCJAC0010,85275,1982,02,03,20.8,1,Y
IDCJAC0010,85275,1982,02,04,22.9,1,Y
IDCJAC0010,85275,1982,02,05,22.0,1,Y
IDCJAC0010,85275,1982,02,06,33.4,1,Y
IDCJAC0010,85275,1982,02,07,37.5,1,Y
IDCJAC0010,85275,1982,02,08,40.1,1,Y
IDCJAC0010,85275,1982,02,09,21.7,1,Y
IDCJAC0010,85275,1982,02,10,22.8,1,Y
IDCJAC0010,85275,1982,02,11,26.5,1,Y
IDCJAC0010,85275,1982,02,12,24.2,1,Y
IDCJAC0010,85275,1982,02,13,29.0,1,Y
IDCJAC0010,85275,1982,02,14,33.8,1,Y
IDCJAC0010,85275,1982,02,15,38.6,1,Y
IDCJAC0010,85275,1982,02,16,22.3,1,Y
IDCJAC0010,85275,1982,02,17,28.2,1,Y
IDCJAC0010,85275,1982,02,18,22.8,1,Y
IDCJAC0010,85275,1982,02,19,21.5,1,Y
IDCJAC0010,85275,1982,02,20,24.0,1,Y
IDCJAC0010,85275,1982,02,21,22.8,1,Y
IDCJAC0010,85275,1982,02,22,22.8,1,Y
IDCJAC0010,85275,1982,02,23,23.0,1,Y
IDCJAC0010,85275,1982,02,24,22.2,1,Y
IDCJAC0010,85275,1982,02,25,21.0,1,Y
IDCJAC0010,85275,1982,02,26,20.5,1,Y
IDCJAC0010,85275,1982,02,27,20.7,1,Y
IDCJAC0010,85275,1982,02,28,21.8,1,Y
