Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85269,1978,10,27,,,
IDCJAC0010,85269,1978,10,28,,,
IDCJAC0010,85269,1978,10,29,,,
IDCJAC0010,85269,1978,10,30,,,
IDCJAC0010,85269,1978,10,31,,,
IDCJAC0010,85269,1978,11,01,13.0,,Y
IDCJAC0010,85269,1978,11,02,20.5,1,Y
IDCJAC0010,85269,1978,11,03,16.5,1,Y
IDCJAC0010,85269,1978,11,04,21.0,1,Y
IDCJAC0010,85269,1978,11,05,21.0,1,Y
IDCJAC0010,85269,1978,11,06,23.0,1,Y
IDCJAC0010,85269,1978,11,07,24.0,1,Y
IDCJAC0010,85269,1978,11,08,19.5,1,Y
IDCJAC0010,85269,1978,11,09,15.5,1,Y
IDCJAC0010,85269,1978,11,10,16.5,1,Y
IDCJAC0010,85269,1978,11,11,15.0,1,Y
IDCJAC0010,85269,1978,11,12,12.0,1,Y
IDCJAC0010,85269,1978,11,13,14.0,1,Y
IDCJAC0010,85269,1978,11,14,17.0,1,Y
IDCJAC0010,85269,1978,11,15,22.5,1,Y
IDCJAC0010,85269,1978,11,16,25.0,1,Y
IDCJAC0010,85269,1978,11,17,29.5,1,Y
IDCJAC0010,85269,1978,11,18,25.0,1,Y
IDCJAC0010,85269,1978,11,19,11.5,1,Y
IDCJAC0010,85269,1978,11,20,19.5,1,Y
IDCJAC0010,85269,1978,11,21,21.5,1,Y
IDCJAC0010,85269,1978,11,22,18.0,1,Y
IDCJAC0010,85269,1978,11,23,20.0,1,Y
IDCJAC0010,85269,1978,11,24,23.0,1,Y
IDCJAC0010,85269,1978,11,25,29.0,1,Y
IDCJAC0010,85269,1978,11,26,32.5,1,Y
IDCJAC0010,85269,1978,11,27,22.5,1,Y
IDCJAC0010,85269,1978,11,28,27.0,1,Y
IDCJAC0010,85269,1978,11,29,22.0,1,Y
IDCJAC0010,85269,1978,11,30,15.5,1,Y
IDCJAC0010,85269,1978,12,01,21.5,1,Y
IDCJAC0010,85269,1978,12,02,26.0,1,Y
IDCJAC0010,85269,1978,12,03,28.5,1,Y
IDCJAC0010,85269,1978,12,04,16.5,1,Y
IDCJAC0010,85269,1978,12,05,16.5,1,Y
IDCJAC0010,85269,1978,12,06,13.5,1,Y
IDCJAC0010,85269,1978,12,07,15.0,1,Y
IDCJAC0010,85269,1978,12,08,17.5,1,Y
IDCJAC0010,85269,1978,12,09,20.0,1,Y
IDCJAC0010,85269,1978,12,10,25.0,1,Y
IDCJAC0010,85269,1978,12,11,29.0,1,Y
IDCJAC0010,85269,1978,12,12,14.0,1,Y
IDCJAC0010,85269,1978,12,13,14.5,1,Y
IDCJAC0010,85269,1978,12,14,17.0,1,Y
IDCJAC0010,85269,1978,12,15,23.0,1,Y
IDCJAC0010,85269,1978,12,16,26.5,1,Y
IDCJAC0010,85269,1978,12,17,19.5,1,Y
IDCJAC0010,85269,1978,12,18,14.0,1,Y
IDCJAC0010,85269,1978,12,19,14.0,1,Y
IDCJAC0010,85269,1978,12,20,16.0,1,Y
IDCJAC0010,85269,1978,12,21,20.5,1,Y
IDCJAC0010,85269,1978,12,22,24.0,1,Y
IDCJAC0010,85269,1978,12,23,25.0,1,Y
IDCJAC0010,85269,1978,12,24,28.0,1,Y
IDCJAC0010,85269,1978,12,25,29.0,1,Y
IDCJAC0010,85269,1978,12,26,21.0,1,Y
IDCJAC0010,85269,1978,12,27,22.5,1,Y
IDCJAC0010,85269,1978,12,28,25.0,1,Y
IDCJAC0010,85269,1978,12,29,21.5,1,Y
IDCJAC0010,85269,1978,12,30,24.0,1,Y
IDCJAC0010,85269,1978,12,31,25.5,1,Y
IDCJAC0010,85269,1979,01,01,33.0,1,Y
IDCJAC0010,85269,1979,01,02,21.0,1,Y
IDCJAC0010,85269,1979,01,03,25.5,1,Y
IDCJAC0010,85269,1979,01,04,33.0,1,Y
IDCJAC0010,85269,1979,01,05,37.0,1,Y
IDCJAC0010,85269,1979,01,06,26.5,1,Y
IDCJAC0010,85269,1979,01,07,33.0,1,Y
IDCJAC0010,85269,1979,01,08,31.0,1,Y
IDCJAC0010,85269,1979,01,09,32.0,1,Y
IDCJAC0010,85269,1979,01,10,23.0,1,Y
IDCJAC0010,85269,1979,01,11,24.0,1,Y
IDCJAC0010,85269,1979,01,12,23.0,1,Y
IDCJAC0010,85269,1979,01,13,24.5,1,Y
IDCJAC0010,85269,1979,01,14,34.5,1,Y
IDCJAC0010,85269,1979,01,15,24.0,1,Y
IDCJAC0010,85269,1979,01,16,32.5,1,Y
IDCJAC0010,85269,1979,01,17,19.0,1,Y
IDCJAC0010,85269,1979,01,18,27.0,1,Y
IDCJAC0010,85269,1979,01,19,33.5,1,Y
IDCJAC0010,85269,1979,01,20,29.0,1,Y
IDCJAC0010,85269,1979,01,21,21.0,1,Y
IDCJAC0010,85269,1979,01,22,24.5,1,Y
IDCJAC0010,85269,1979,01,23,31.0,1,Y
IDCJAC0010,85269,1979,01,24,32.5,1,Y
IDCJAC0010,85269,1979,01,25,33.0,1,Y
IDCJAC0010,85269,1979,01,26,19.0,1,Y
IDCJAC0010,85269,1979,01,27,23.0,1,Y
IDCJAC0010,85269,1979,01,28,28.0,1,Y
IDCJAC0010,85269,1979,01,29,31.0,1,Y
IDCJAC0010,85269,1979,01,30,27.0,1,Y
IDCJAC0010,85269,1979,01,31,32.0,1,Y
IDCJAC0010,85269,1979,02,01,39.0,1,Y
IDCJAC0010,85269,1979,02,02,40.0,1,Y
IDCJAC0010,85269,1979,02,03,33.0,1,Y
IDCJAC0010,85269,1979,02,04,19.0,1,Y
IDCJAC0010,85269,1979,02,05,24.0,1,Y
IDCJAC0010,85269,1979,02,06,28.0,1,Y
IDCJAC0010,85269,1979,02,07,28.0,1,Y
IDCJAC0010,85269,1979,02,08,29.0,1,Y
IDCJAC0010,85269,1979,02,09,32.0,1,Y
IDCJAC0010,85269,1979,02,10,33.0,1,Y
IDCJAC0010,85269,1979,02,11,31.5,1,Y
IDCJAC0010,85269,1979,02,12,29.0,1,Y
IDCJAC0010,85269,1979,02,13,18.0,1,Y
IDCJAC0010,85269,1979,02,14,23.0,1,Y
IDCJAC0010,85269,1979,02,15,20.0,1,Y
IDCJAC0010,85269,1979,02,16,15.5,1,Y
IDCJAC0010,85269,1979,02,17,21.0,1,Y
IDCJAC0010,85269,1979,02,18,23.0,1,Y
IDCJAC0010,85269,1979,02,19,28.0,1,Y
IDCJAC0010,85269,1979,02,20,32.0,1,Y
IDCJAC0010,85269,1979,02,21,32.5,1,Y
IDCJAC0010,85269,1979,02,22,33.0,1,Y
IDCJAC0010,85269,1979,02,23,28.0,1,Y
IDCJAC0010,85269,1979,02,24,28.5,1,Y
IDCJAC0010,85269,1979,02,25,27.5,1,Y
IDCJAC0010,85269,1979,02,26,25.5,1,Y
IDCJAC0010,85269,1979,02,27,18.5,1,Y
IDCJAC0010,85269,1979,02,28,25.5,1,Y
IDCJAC0010,85269,1979,03,01,32.0,1,Y
IDCJAC0010,85269,1979,03,02,26.0,1,Y
IDCJAC0010,85269,1979,03,03,17.5,1,Y
IDCJAC0010,85269,1979,03,04,20.0,1,Y
IDCJAC0010,85269,1979,03,05,20.0,1,Y
IDCJAC0010,85269,1979,03,06,17.0,1,Y
IDCJAC0010,85269,1979,03,07,22.0,1,Y
IDCJAC0010,85269,1979,03,08,27.0,1,Y
IDCJAC0010,85269,1979,03,09,25.5,1,Y
IDCJAC0010,85269,1979,03,10,18.5,1,Y
IDCJAC0010,85269,1979,03,11,31.0,1,Y
IDCJAC0010,85269,1979,03,12,29.5,1,Y
IDCJAC0010,85269,1979,03,13,24.5,1,Y
IDCJAC0010,85269,1979,03,14,23.0,1,Y
IDCJAC0010,85269,1979,03,15,18.0,1,Y
IDCJAC0010,85269,1979,03,16,23.5,1,Y
IDCJAC0010,85269,1979,03,17,26.0,1,Y
IDCJAC0010,85269,1979,03,18,21.0,1,Y
IDCJAC0010,85269,1979,03,19,25.5,1,Y
IDCJAC0010,85269,1979,03,20,30.0,1,Y
IDCJAC0010,85269,1979,03,21,20.5,1,Y
IDCJAC0010,85269,1979,03,22,21.5,1,Y
IDCJAC0010,85269,1979,03,23,20.5,1,Y
IDCJAC0010,85269,1979,03,24,17.5,1,Y
IDCJAC0010,85269,1979,03,25,21.5,1,Y
IDCJAC0010,85269,1979,03,26,26.0,1,Y
IDCJAC0010,85269,1979,03,27,25.0,1,Y
IDCJAC0010,85269,1979,03,28,19.0,1,Y
IDCJAC0010,85269,1979,03,29,23.0,1,Y
IDCJAC0010,85269,1979,03,30,26.0,1,Y
IDCJAC0010,85269,1979,03,31,26.0,1,Y
IDCJAC0010,85269,1979,04,01,14.0,1,Y
IDCJAC0010,85269,1979,04,02,20.0,1,Y
IDCJAC0010,85269,1979,04,03,17.0,1,Y
IDCJAC0010,85269,1979,04,04,18.5,1,Y
IDCJAC0010,85269,1979,04,05,17.0,1,Y
IDCJAC0010,85269,1979,04,06,15.0,1,Y
IDCJAC0010,85269,1979,04,07,17.5,1,Y
IDCJAC0010,85269,1979,04,08,12.0,1,Y
IDCJAC0010,85269,1979,04,09,14.0,1,Y
IDCJAC0010,85269,1979,04,10,14.0,1,Y
IDCJAC0010,85269,1979,04,11,13.5,1,Y
IDCJAC0010,85269,1979,04,12,17.0,1,Y
IDCJAC0010,85269,1979,04,13,20.0,1,Y
IDCJAC0010,85269,1979,04,14,22.5,1,Y
IDCJAC0010,85269,1979,04,15,24.0,1,Y
IDCJAC0010,85269,1979,04,16,24.0,1,Y
IDCJAC0010,85269,1979,04,17,18.5,1,Y
IDCJAC0010,85269,1979,04,18,13.5,1,Y
IDCJAC0010,85269,1979,04,19,15.5,1,Y
IDCJAC0010,85269,1979,04,20,17.0,1,Y
IDCJAC0010,85269,1979,04,21,20.0,1,Y
IDCJAC0010,85269,1979,04,22,15.0,1,Y
IDCJAC0010,85269,1979,04,23,15.5,1,Y
IDCJAC0010,85269,1979,04,24,17.0,1,Y
IDCJAC0010,85269,1979,04,25,17.0,1,Y
IDCJAC0010,85269,1979,04,26,17.0,1,Y
IDCJAC0010,85269,1979,04,27,14.5,1,Y
IDCJAC0010,85269,1979,04,28,15.5,1,Y
IDCJAC0010,85269,1979,04,29,16.5,1,Y
IDCJAC0010,85269,1979,04,30,19.0,1,Y
IDCJAC0010,85269,1979,05,01,21.5,1,Y
IDCJAC0010,85269,1979,05,02,21.0,1,Y
IDCJAC0010,85269,1979,05,03,15.0,1,Y
IDCJAC0010,85269,1979,05,04,13.0,1,Y
IDCJAC0010,85269,1979,05,05,14.0,1,Y
IDCJAC0010,85269,1979,05,06,16.0,1,Y
IDCJAC0010,85269,1979,05,07,15.0,1,Y
IDCJAC0010,85269,1979,05,08,14.0,1,Y
IDCJAC0010,85269,1979,05,09,16.5,1,Y
IDCJAC0010,85269,1979,05,10,14.0,1,Y
IDCJAC0010,85269,1979,05,11,13.0,1,Y
IDCJAC0010,85269,1979,05,12,12.0,1,Y
IDCJAC0010,85269,1979,05,13,13.0,1,Y
IDCJAC0010,85269,1979,05,14,13.0,1,Y
IDCJAC0010,85269,1979,05,15,12.0,1,Y
IDCJAC0010,85269,1979,05,16,12.0,1,Y
IDCJAC0010,85269,1979,05,17,12.0,1,Y
IDCJAC0010,85269,1979,05,18,16.0,1,Y
IDCJAC0010,85269,1979,05,19,14.0,1,Y
IDCJAC0010,85269,1979,05,20,16.0,1,Y
IDCJAC0010,85269,1979,05,21,17.5,1,Y
IDCJAC0010,85269,1979,05,22,17.0,1,Y
IDCJAC0010,85269,1979,05,23,14.0,1,Y
IDCJAC0010,85269,1979,05,24,14.5,1,Y
IDCJAC0010,85269,1979,05,25,12.0,1,Y
IDCJAC0010,85269,1979,05,26,16.5,1,Y
IDCJAC0010,85269,1979,05,27,12.0,1,Y
IDCJAC0010,85269,1979,05,28,13.0,1,Y
IDCJAC0010,85269,1979,05,29,15.0,1,Y
IDCJAC0010,85269,1979,05,30,12.0,1,Y
IDCJAC0010,85269,1979,05,31,11.0,1,Y
IDCJAC0010,85269,1979,06,01,11.5,1,Y
IDCJAC0010,85269,1979,06,02,15.0,1,Y
IDCJAC0010,85269,1979,06,03,16.0,1,Y
IDCJAC0010,85269,1979,06,04,14.0,1,Y
IDCJAC0010,85269,1979,06,05,17.0,1,Y
IDCJAC0010,85269,1979,06,06,18.0,1,Y
IDCJAC0010,85269,1979,06,07,17.0,1,Y
IDCJAC0010,85269,1979,06,08,14.0,1,Y
IDCJAC0010,85269,1979,06,09,13.0,1,Y
IDCJAC0010,85269,1979,06,10,10.5,1,Y
IDCJAC0010,85269,1979,06,11,14.5,1,Y
IDCJAC0010,85269,1979,06,12,14.0,1,Y
IDCJAC0010,85269,1979,06,13,13.5,1,Y
IDCJAC0010,85269,1979,06,14,14.0,1,Y
IDCJAC0010,85269,1979,06,15,11.5,1,Y
IDCJAC0010,85269,1979,06,16,14.0,1,Y
IDCJAC0010,85269,1979,06,17,13.0,1,Y
IDCJAC0010,85269,1979,06,18,16.0,1,Y
IDCJAC0010,85269,1979,06,19,15.0,1,Y
IDCJAC0010,85269,1979,06,20,13.0,1,Y
IDCJAC0010,85269,1979,06,21,15.5,1,Y
IDCJAC0010,85269,1979,06,22,14.0,1,Y
IDCJAC0010,85269,1979,06,23,15.5,1,Y
IDCJAC0010,85269,1979,06,24,13.5,1,Y
IDCJAC0010,85269,1979,06,25,16.5,1,Y
IDCJAC0010,85269,1979,06,26,16.5,1,Y
IDCJAC0010,85269,1979,06,27,16.0,1,Y
IDCJAC0010,85269,1979,06,28,12.0,1,Y
IDCJAC0010,85269,1979,06,29,8.5,1,Y
IDCJAC0010,85269,1979,06,30,9.5,1,Y
IDCJAC0010,85269,1979,07,01,11.0,1,Y
IDCJAC0010,85269,1979,07,02,10.0,1,Y
IDCJAC0010,85269,1979,07,03,10.0,1,Y
