Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85227,1975,04,13,19.6,1,Y
IDCJAC0010,85227,1975,04,14,20.8,1,Y
IDCJAC0010,85227,1975,04,15,22.2,1,Y
IDCJAC0010,85227,1975,04,16,22.0,1,Y
IDCJAC0010,85227,1975,04,17,21.5,1,Y
IDCJAC0010,85227,1975,04,18,18.7,1,Y
IDCJAC0010,85227,1975,04,19,14.6,1,Y
IDCJAC0010,85227,1975,04,20,13.6,1,Y
IDCJAC0010,85227,1975,04,21,15.6,1,Y
IDCJAC0010,85227,1975,04,22,14.0,1,Y
IDCJAC0010,85227,1975,04,23,14.7,1,Y
IDCJAC0010,85227,1975,04,24,12.5,1,Y
IDCJAC0010,85227,1975,04,25,17.5,1,Y
IDCJAC0010,85227,1975,04,26,18.6,1,Y
IDCJAC0010,85227,1975,04,27,17.5,1,Y
IDCJAC0010,85227,1975,04,28,15.8,1,Y
IDCJAC0010,85227,1975,04,29,21.3,1,Y
IDCJAC0010,85227,1975,04,30,13.7,1,Y
IDCJAC0010,85227,1975,05,01,14.5,1,Y
IDCJAC0010,85227,1975,05,02,17.0,1,Y
IDCJAC0010,85227,1975,05,03,18.2,1,Y
IDCJAC0010,85227,1975,05,04,18.6,1,Y
IDCJAC0010,85227,1975,05,05,18.6,1,Y
IDCJAC0010,85227,1975,05,06,19.6,1,Y
IDCJAC0010,85227,1975,05,07,17.5,1,Y
IDCJAC0010,85227,1975,05,08,13.6,1,Y
IDCJAC0010,85227,1975,05,09,14.7,1,Y
IDCJAC0010,85227,1975,05,10,12.2,1,Y
IDCJAC0010,85227,1975,05,11,14.0,1,Y
IDCJAC0010,85227,1975,05,12,13.0,1,Y
IDCJAC0010,85227,1975,05,13,16.7,1,Y
IDCJAC0010,85227,1975,05,14,11.7,1,Y
IDCJAC0010,85227,1975,05,15,13.0,1,Y
IDCJAC0010,85227,1975,05,16,12.3,1,Y
IDCJAC0010,85227,1975,05,17,14.1,1,Y
IDCJAC0010,85227,1975,05,18,17.6,1,Y
IDCJAC0010,85227,1975,05,19,16.1,1,Y
IDCJAC0010,85227,1975,05,20,18.8,1,Y
IDCJAC0010,85227,1975,05,21,18.8,1,Y
IDCJAC0010,85227,1975,05,22,18.8,1,Y
IDCJAC0010,85227,1975,05,23,19.3,1,Y
IDCJAC0010,85227,1975,05,24,14.5,1,Y
IDCJAC0010,85227,1975,05,25,12.7,1,Y
IDCJAC0010,85227,1975,05,26,12.5,1,Y
IDCJAC0010,85227,1975,05,27,12.6,1,Y
IDCJAC0010,85227,1975,05,28,12.2,1,Y
IDCJAC0010,85227,1975,05,29,13.0,1,Y
IDCJAC0010,85227,1975,05,30,13.4,1,Y
IDCJAC0010,85227,1975,05,31,14.4,1,Y
IDCJAC0010,85227,1975,06,01,12.7,1,Y
IDCJAC0010,85227,1975,06,02,14.5,1,Y
IDCJAC0010,85227,1975,06,03,14.8,1,Y
IDCJAC0010,85227,1975,06,04,9.4,1,Y
IDCJAC0010,85227,1975,06,05,8.0,1,Y
IDCJAC0010,85227,1975,06,06,9.5,1,Y
IDCJAC0010,85227,1975,06,07,10.9,1,Y
IDCJAC0010,85227,1975,06,08,14.6,1,Y
IDCJAC0010,85227,1975,06,09,14.8,1,Y
IDCJAC0010,85227,1975,06,10,12.1,1,Y
IDCJAC0010,85227,1975,06,11,8.5,1,Y
IDCJAC0010,85227,1975,06,12,8.5,1,Y
IDCJAC0010,85227,1975,06,13,10.6,1,Y
IDCJAC0010,85227,1975,06,14,11.6,1,Y
IDCJAC0010,85227,1975,06,15,11.4,1,Y
IDCJAC0010,85227,1975,06,16,10.5,1,Y
IDCJAC0010,85227,1975,06,17,10.6,1,Y
IDCJAC0010,85227,1975,06,18,11.5,1,Y
IDCJAC0010,85227,1975,06,19,,,
IDCJAC0010,85227,1975,06,20,12.2,1,Y
IDCJAC0010,85227,1975,06,21,11.0,1,Y
IDCJAC0010,85227,1975,06,22,11.0,1,Y
IDCJAC0010,85227,1975,06,23,10.5,1,Y
IDCJAC0010,85227,1975,06,24,12.0,1,Y
IDCJAC0010,85227,1975,06,25,10.7,1,Y
IDCJAC0010,85227,1975,06,26,13.4,1,Y
IDCJAC0010,85227,1975,06,27,12.9,1,Y
IDCJAC0010,85227,1975,06,28,12.2,1,Y
IDCJAC0010,85227,1975,06,29,11.7,1,Y
IDCJAC0010,85227,1975,06,30,11.9,1,Y
IDCJAC0010,85227,1975,07,01,11.9,1,Y
IDCJAC0010,85227,1975,07,02,11.6,1,Y
IDCJAC0010,85227,1975,07,03,12.0,1,Y
IDCJAC0010,85227,1975,07,04,9.0,1,Y
IDCJAC0010,85227,1975,07,05,7.4,1,Y
IDCJAC0010,85227,1975,07,06,5.8,1,Y
IDCJAC0010,85227,1975,07,07,8.1,1,Y
IDCJAC0010,85227,1975,07,08,10.0,1,Y
IDCJAC0010,85227,1975,07,09,9.5,1,Y
IDCJAC0010,85227,1975,07,10,12.9,1,Y
IDCJAC0010,85227,1975,07,11,9.8,1,Y
IDCJAC0010,85227,1975,07,12,14.0,1,Y
IDCJAC0010,85227,1975,07,13,13.8,1,Y
IDCJAC0010,85227,1975,07,14,7.8,1,Y
IDCJAC0010,85227,1975,07,15,9.5,1,Y
IDCJAC0010,85227,1975,07,16,9.6,1,Y
IDCJAC0010,85227,1975,07,17,11.2,1,Y
IDCJAC0010,85227,1975,07,18,11.0,1,Y
IDCJAC0010,85227,1975,07,19,10.9,1,Y
IDCJAC0010,85227,1975,07,20,11.5,1,Y
IDCJAC0010,85227,1975,07,21,12.7,1,Y
IDCJAC0010,85227,1975,07,22,15.6,1,Y
IDCJAC0010,85227,1975,07,23,16.5,1,Y
IDCJAC0010,85227,1975,07,24,12.5,1,Y
IDCJAC0010,85227,1975,07,25,13.4,1,Y
IDCJAC0010,85227,1975,07,26,15.5,1,Y
IDCJAC0010,85227,1975,07,27,17.0,1,Y
IDCJAC0010,85227,1975,07,28,20.0,1,Y
IDCJAC0010,85227,1975,07,29,17.7,1,Y
IDCJAC0010,85227,1975,07,30,19.0,1,Y
IDCJAC0010,85227,1975,07,31,10.2,1,Y
IDCJAC0010,85227,1975,08,01,9.2,1,Y
IDCJAC0010,85227,1975,08,02,9.5,1,Y
IDCJAC0010,85227,1975,08,03,7.6,1,Y
IDCJAC0010,85227,1975,08,04,11.2,1,Y
IDCJAC0010,85227,1975,08,05,10.5,1,Y
IDCJAC0010,85227,1975,08,06,10.0,1,Y
IDCJAC0010,85227,1975,08,07,10.6,1,Y
IDCJAC0010,85227,1975,08,08,13.2,1,Y
IDCJAC0010,85227,1975,08,09,13.9,1,Y
IDCJAC0010,85227,1975,08,10,14.5,1,Y
IDCJAC0010,85227,1975,08,11,9.5,1,Y
IDCJAC0010,85227,1975,08,12,10.0,1,Y
IDCJAC0010,85227,1975,08,13,9.5,1,Y
IDCJAC0010,85227,1975,08,14,10.0,1,Y
IDCJAC0010,85227,1975,08,15,11.5,1,Y
IDCJAC0010,85227,1975,08,16,10.9,1,Y
IDCJAC0010,85227,1975,08,17,13.0,1,Y
IDCJAC0010,85227,1975,08,18,11.8,1,Y
IDCJAC0010,85227,1975,08,19,14.2,1,Y
IDCJAC0010,85227,1975,08,20,11.0,1,Y
IDCJAC0010,85227,1975,08,21,9.2,1,Y
IDCJAC0010,85227,1975,08,22,10.5,1,Y
IDCJAC0010,85227,1975,08,23,11.5,1,Y
IDCJAC0010,85227,1975,08,24,12.2,1,Y
IDCJAC0010,85227,1975,08,25,12.1,1,Y
IDCJAC0010,85227,1975,08,26,12.3,1,Y
IDCJAC0010,85227,1975,08,27,9.6,1,Y
IDCJAC0010,85227,1975,08,28,9.0,1,Y
IDCJAC0010,85227,1975,08,29,11.3,1,Y
IDCJAC0010,85227,1975,08,30,11.5,1,Y
IDCJAC0010,85227,1975,08,31,12.4,1,Y
IDCJAC0010,85227,1975,09,01,14.2,1,Y
IDCJAC0010,85227,1975,09,02,17.0,1,Y
IDCJAC0010,85227,1975,09,03,9.7,1,Y
IDCJAC0010,85227,1975,09,04,9.0,1,Y
IDCJAC0010,85227,1975,09,05,12.2,1,Y
IDCJAC0010,85227,1975,09,06,11.3,1,Y
IDCJAC0010,85227,1975,09,07,13.2,1,Y
IDCJAC0010,85227,1975,09,08,15.6,1,Y
IDCJAC0010,85227,1975,09,09,16.8,1,Y
IDCJAC0010,85227,1975,09,10,15.2,1,Y
IDCJAC0010,85227,1975,09,11,18.5,1,Y
IDCJAC0010,85227,1975,09,12,22.5,1,Y
IDCJAC0010,85227,1975,09,13,14.0,1,Y
IDCJAC0010,85227,1975,09,14,14.0,1,Y
IDCJAC0010,85227,1975,09,15,17.0,1,Y
IDCJAC0010,85227,1975,09,16,15.7,1,Y
IDCJAC0010,85227,1975,09,17,19.6,1,Y
IDCJAC0010,85227,1975,09,18,14.2,1,Y
IDCJAC0010,85227,1975,09,19,11.8,1,Y
IDCJAC0010,85227,1975,09,20,11.8,1,Y
IDCJAC0010,85227,1975,09,21,14.0,1,Y
IDCJAC0010,85227,1975,09,22,15.6,1,Y
IDCJAC0010,85227,1975,09,23,11.2,1,Y
IDCJAC0010,85227,1975,09,24,12.0,1,Y
IDCJAC0010,85227,1975,09,25,16.5,1,Y
IDCJAC0010,85227,1975,09,26,19.2,1,Y
IDCJAC0010,85227,1975,09,27,17.5,1,Y
IDCJAC0010,85227,1975,09,28,16.6,1,Y
IDCJAC0010,85227,1975,09,29,12.7,1,Y
IDCJAC0010,85227,1975,09,30,12.0,1,Y
IDCJAC0010,85227,1975,10,01,12.2,1,Y
IDCJAC0010,85227,1975,10,02,12.5,1,Y
IDCJAC0010,85227,1975,10,03,14.6,1,Y
IDCJAC0010,85227,1975,10,04,15.7,1,Y
IDCJAC0010,85227,1975,10,05,19.4,1,Y
IDCJAC0010,85227,1975,10,06,19.6,1,Y
IDCJAC0010,85227,1975,10,07,20.5,1,Y
IDCJAC0010,85227,1975,10,08,18.5,1,Y
IDCJAC0010,85227,1975,10,09,20.5,1,Y
IDCJAC0010,85227,1975,10,10,18.6,1,Y
IDCJAC0010,85227,1975,10,11,16.1,1,Y
IDCJAC0010,85227,1975,10,12,10.0,1,Y
IDCJAC0010,85227,1975,10,13,12.3,1,Y
IDCJAC0010,85227,1975,10,14,12.3,1,Y
IDCJAC0010,85227,1975,10,15,11.5,1,Y
IDCJAC0010,85227,1975,10,16,11.6,1,Y
IDCJAC0010,85227,1975,10,17,10.5,1,Y
IDCJAC0010,85227,1975,10,18,17.0,1,Y
IDCJAC0010,85227,1975,10,19,18.4,1,Y
IDCJAC0010,85227,1975,10,20,19.2,1,Y
IDCJAC0010,85227,1975,10,21,12.2,1,Y
IDCJAC0010,85227,1975,10,22,14.5,1,Y
IDCJAC0010,85227,1975,10,23,14.0,1,Y
IDCJAC0010,85227,1975,10,24,17.7,1,Y
IDCJAC0010,85227,1975,10,25,15.0,1,Y
IDCJAC0010,85227,1975,10,26,13.5,1,Y
IDCJAC0010,85227,1975,10,27,22.5,1,Y
IDCJAC0010,85227,1975,10,28,23.8,1,Y
IDCJAC0010,85227,1975,10,29,25.5,1,Y
IDCJAC0010,85227,1975,10,30,19.5,1,Y
IDCJAC0010,85227,1975,10,31,17.4,1,Y
IDCJAC0010,85227,1975,11,01,12.2,1,Y
IDCJAC0010,85227,1975,11,02,15.5,1,Y
IDCJAC0010,85227,1975,11,03,16.5,1,Y
IDCJAC0010,85227,1975,11,04,13.8,1,Y
IDCJAC0010,85227,1975,11,05,12.0,1,Y
IDCJAC0010,85227,1975,11,06,13.0,1,Y
IDCJAC0010,85227,1975,11,07,13.6,1,Y
IDCJAC0010,85227,1975,11,08,17.5,1,Y
IDCJAC0010,85227,1975,11,09,17.6,1,Y
IDCJAC0010,85227,1975,11,10,18.5,1,Y
IDCJAC0010,85227,1975,11,11,17.5,1,Y
IDCJAC0010,85227,1975,11,12,19.0,1,Y
IDCJAC0010,85227,1975,11,13,25.7,1,Y
IDCJAC0010,85227,1975,11,14,26.7,1,Y
IDCJAC0010,85227,1975,11,15,24.0,1,Y
IDCJAC0010,85227,1975,11,16,16.8,1,Y
IDCJAC0010,85227,1975,11,17,25.0,1,Y
IDCJAC0010,85227,1975,11,18,28.2,1,Y
IDCJAC0010,85227,1975,11,19,31.0,1,Y
IDCJAC0010,85227,1975,11,20,22.5,1,Y
IDCJAC0010,85227,1975,11,21,15.2,1,Y
IDCJAC0010,85227,1975,11,22,20.8,1,Y
IDCJAC0010,85227,1975,11,23,16.0,1,Y
IDCJAC0010,85227,1975,11,24,20.7,1,Y
IDCJAC0010,85227,1975,11,25,15.5,1,Y
IDCJAC0010,85227,1975,11,26,14.2,1,Y
IDCJAC0010,85227,1975,11,27,20.0,1,Y
IDCJAC0010,85227,1975,11,28,27.7,1,Y
IDCJAC0010,85227,1975,11,29,22.0,1,Y
IDCJAC0010,85227,1975,11,30,27.5,1,Y
IDCJAC0010,85227,1975,12,01,23.7,1,Y
IDCJAC0010,85227,1975,12,02,26.7,1,Y
IDCJAC0010,85227,1975,12,03,25.2,1,Y
IDCJAC0010,85227,1975,12,04,16.0,1,Y
IDCJAC0010,85227,1975,12,05,21.2,1,Y
IDCJAC0010,85227,1975,12,06,24.5,1,Y
IDCJAC0010,85227,1975,12,07,29.5,1,Y
IDCJAC0010,85227,1975,12,08,20.5,1,Y
IDCJAC0010,85227,1975,12,09,20.0,1,Y
IDCJAC0010,85227,1975,12,10,23.7,1,Y
IDCJAC0010,85227,1975,12,11,35.2,1,Y
IDCJAC0010,85227,1975,12,12,25.5,1,Y
IDCJAC0010,85227,1975,12,13,18.2,1,Y
IDCJAC0010,85227,1975,12,14,19.5,1,Y
IDCJAC0010,85227,1975,12,15,18.2,1,Y
IDCJAC0010,85227,1975,12,16,24.0,1,Y
IDCJAC0010,85227,1975,12,17,16.6,1,Y
IDCJAC0010,85227,1975,12,18,15.5,1,Y
IDCJAC0010,85227,1975,12,19,17.2,1,Y
IDCJAC0010,85227,1975,12,20,16.5,1,Y
IDCJAC0010,85227,1975,12,21,21.0,1,Y
IDCJAC0010,85227,1975,12,22,21.5,1,Y
IDCJAC0010,85227,1975,12,23,19.9,1,Y
IDCJAC0010,85227,1975,12,24,21.2,1,Y
IDCJAC0010,85227,1975,12,25,19.5,1,Y
IDCJAC0010,85227,1975,12,26,23.4,1,Y
IDCJAC0010,85227,1975,12,27,28.7,1,Y
IDCJAC0010,85227,1975,12,28,29.2,1,Y
IDCJAC0010,85227,1975,12,29,23.2,1,Y
IDCJAC0010,85227,1975,12,30,22.3,1,Y
IDCJAC0010,85227,1975,12,31,21.9,1,Y
IDCJAC0010,85227,1976,01,01,25.5,1,Y
IDCJAC0010,85227,1976,01,02,23.8,1,Y
IDCJAC0010,85227,1976,01,03,31.0,1,Y
IDCJAC0010,85227,1976,01,04,37.0,1,Y
IDCJAC0010,85227,1976,01,05,19.0,1,Y
IDCJAC0010,85227,1976,01,06,19.4,1,Y
IDCJAC0010,85227,1976,01,07,23.2,1,Y
IDCJAC0010,85227,1976,01,08,29.2,1,Y
IDCJAC0010,85227,1976,01,09,16.4,1,Y
IDCJAC0010,85227,1976,01,10,22.0,1,Y
IDCJAC0010,85227,1976,01,11,24.5,1,Y
IDCJAC0010,85227,1976,01,12,26.7,1,Y
IDCJAC0010,85227,1976,01,13,27.6,1,Y
IDCJAC0010,85227,1976,01,14,24.7,1,Y
IDCJAC0010,85227,1976,01,15,19.6,1,Y
IDCJAC0010,85227,1976,01,16,21.6,1,Y
IDCJAC0010,85227,1976,01,17,24.7,1,Y
IDCJAC0010,85227,1976,01,18,32.5,1,Y
IDCJAC0010,85227,1976,01,19,34.8,1,Y
IDCJAC0010,85227,1976,01,20,23.2,1,Y
IDCJAC0010,85227,1976,01,21,20.8,1,Y
IDCJAC0010,85227,1976,01,22,20.8,1,Y
IDCJAC0010,85227,1976,01,23,22.5,1,Y
IDCJAC0010,85227,1976,01,24,21.5,1,Y
IDCJAC0010,85227,1976,01,25,17.2,1,Y
IDCJAC0010,85227,1976,01,26,16.6,1,Y
IDCJAC0010,85227,1976,01,27,18.0,1,Y
IDCJAC0010,85227,1976,01,28,18.5,1,Y
IDCJAC0010,85227,1976,01,29,24.4,1,Y
IDCJAC0010,85227,1976,01,30,26.9,1,Y
IDCJAC0010,85227,1976,01,31,35.7,1,Y
IDCJAC0010,85227,1976,02,01,24.5,1,Y
IDCJAC0010,85227,1976,02,02,21.9,1,Y
IDCJAC0010,85227,1976,02,03,25.5,1,Y
IDCJAC0010,85227,1976,02,04,28.6,1,Y
IDCJAC0010,85227,1976,02,05,26.2,1,Y
IDCJAC0010,85227,1976,02,06,22.7,1,Y
IDCJAC0010,85227,1976,02,07,26.6,1,Y
IDCJAC0010,85227,1976,02,08,32.6,1,Y
IDCJAC0010,85227,1976,02,09,21.8,1,Y
IDCJAC0010,85227,1976,02,10,19.6,1,Y
IDCJAC0010,85227,1976,02,11,23.0,1,Y
IDCJAC0010,85227,1976,02,12,22.8,1,Y
IDCJAC0010,85227,1976,02,13,31.2,1,Y
IDCJAC0010,85227,1976,02,14,33.3,1,Y
IDCJAC0010,85227,1976,02,15,22.2,1,Y
IDCJAC0010,85227,1976,02,16,24.0,1,Y
IDCJAC0010,85227,1976,02,17,35.0,1,Y
IDCJAC0010,85227,1976,02,18,23.3,1,Y
IDCJAC0010,85227,1976,02,19,,,
IDCJAC0010,85227,1976,02,20,22.5,1,Y
IDCJAC0010,85227,1976,02,21,27.8,1,Y
IDCJAC0010,85227,1976,02,22,30.0,1,Y
IDCJAC0010,85227,1976,02,23,32.0,1,Y
IDCJAC0010,85227,1976,02,24,29.5,1,Y
IDCJAC0010,85227,1976,02,25,23.5,1,Y
IDCJAC0010,85227,1976,02,26,31.0,1,Y
IDCJAC0010,85227,1976,02,27,26.0,1,Y
IDCJAC0010,85227,1976,02,28,25.3,1,Y
IDCJAC0010,85227,1976,02,29,20.2,1,Y
IDCJAC0010,85227,1976,03,01,19.7,1,Y
IDCJAC0010,85227,1976,03,02,21.7,1,Y
IDCJAC0010,85227,1976,03,03,20.5,1,Y
IDCJAC0010,85227,1976,03,04,15.2,1,Y
IDCJAC0010,85227,1976,03,05,16.8,1,Y
IDCJAC0010,85227,1976,03,06,20.1,1,Y
IDCJAC0010,85227,1976,03,07,17.6,1,Y
IDCJAC0010,85227,1976,03,08,22.5,1,Y
IDCJAC0010,85227,1976,03,09,27.0,1,Y
IDCJAC0010,85227,1976,03,10,17.0,1,Y
IDCJAC0010,85227,1976,03,11,20.3,1,Y
IDCJAC0010,85227,1976,03,12,24.0,1,Y
IDCJAC0010,85227,1976,03,13,26.0,1,Y
IDCJAC0010,85227,1976,03,14,31.0,1,Y
IDCJAC0010,85227,1976,03,15,29.6,1,Y
IDCJAC0010,85227,1976,03,16,31.5,1,Y
IDCJAC0010,85227,1976,03,17,23.8,1,Y
IDCJAC0010,85227,1976,03,18,24.5,1,Y
IDCJAC0010,85227,1976,03,19,24.0,1,Y
IDCJAC0010,85227,1976,03,20,16.4,1,Y
IDCJAC0010,85227,1976,03,21,14.6,1,Y
IDCJAC0010,85227,1976,03,22,17.0,1,Y
IDCJAC0010,85227,1976,03,23,19.2,1,Y
IDCJAC0010,85227,1976,03,24,17.4,1,Y
IDCJAC0010,85227,1976,03,25,21.8,1,Y
IDCJAC0010,85227,1976,03,26,19.2,1,Y
IDCJAC0010,85227,1976,03,27,21.4,1,Y
IDCJAC0010,85227,1976,03,28,24.7,1,Y
IDCJAC0010,85227,1976,03,29,18.0,1,Y
IDCJAC0010,85227,1976,03,30,19.3,1,Y
IDCJAC0010,85227,1976,03,31,20.8,1,Y
IDCJAC0010,85227,1976,04,01,26.5,1,Y
IDCJAC0010,85227,1976,04,02,18.8,1,Y
IDCJAC0010,85227,1976,04,03,21.2,1,Y
IDCJAC0010,85227,1976,04,04,20.9,1,Y
IDCJAC0010,85227,1976,04,05,15.0,1,Y
IDCJAC0010,85227,1976,04,06,15.4,1,Y
IDCJAC0010,85227,1976,04,07,18.0,1,Y
IDCJAC0010,85227,1976,04,08,15.0,1,Y
IDCJAC0010,85227,1976,04,09,17.8,1,Y
IDCJAC0010,85227,1976,04,10,21.5,1,Y
IDCJAC0010,85227,1976,04,11,21.5,1,Y
IDCJAC0010,85227,1976,04,12,22.5,1,Y
IDCJAC0010,85227,1976,04,13,24.0,1,Y
IDCJAC0010,85227,1976,04,14,23.8,1,Y
IDCJAC0010,85227,1976,04,15,26.4,1,Y
IDCJAC0010,85227,1976,04,16,26.0,1,Y
IDCJAC0010,85227,1976,04,17,21.6,1,Y
IDCJAC0010,85227,1976,04,18,15.0,1,Y
IDCJAC0010,85227,1976,04,19,14.2,1,Y
IDCJAC0010,85227,1976,04,20,17.6,1,Y
IDCJAC0010,85227,1976,04,21,13.7,1,Y
IDCJAC0010,85227,1976,04,22,12.6,1,Y
IDCJAC0010,85227,1976,04,23,14.5,1,Y
IDCJAC0010,85227,1976,04,24,16.6,1,Y
IDCJAC0010,85227,1976,04,25,19.5,1,Y
IDCJAC0010,85227,1976,04,26,14.2,1,Y
IDCJAC0010,85227,1976,04,27,13.2,1,Y
IDCJAC0010,85227,1976,04,28,12.1,1,Y
IDCJAC0010,85227,1976,04,29,10.5,1,Y
IDCJAC0010,85227,1976,04,30,12.6,1,Y
IDCJAC0010,85227,1976,05,01,14.6,1,Y
IDCJAC0010,85227,1976,05,02,18.7,1,Y
IDCJAC0010,85227,1976,05,03,20.4,1,Y
IDCJAC0010,85227,1976,05,04,12.0,1,Y
IDCJAC0010,85227,1976,05,05,12.5,1,Y
IDCJAC0010,85227,1976,05,06,14.1,1,Y
IDCJAC0010,85227,1976,05,07,13.5,1,Y
IDCJAC0010,85227,1976,05,08,12.3,1,Y
IDCJAC0010,85227,1976,05,09,12.2,1,Y
IDCJAC0010,85227,1976,05,10,11.7,1,Y
