Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,80049,1965,04,09,23.9,1,Y
IDCJAC0010,80049,1965,04,10,21.7,1,Y
IDCJAC0010,80049,1965,04,11,25.0,1,Y
IDCJAC0010,80049,1965,04,12,23.9,1,Y
IDCJAC0010,80049,1965,04,13,22.8,1,Y
IDCJAC0010,80049,1965,04,14,23.9,1,Y
IDCJAC0010,80049,1965,04,15,25.8,1,Y
IDCJAC0010,80049,1965,04,16,17.2,1,Y
IDCJAC0010,80049,1965,04,17,16.1,1,Y
IDCJAC0010,80049,1965,04,18,16.4,1,Y
IDCJAC0010,80049,1965,04,19,15.8,1,Y
IDCJAC0010,80049,1965,04,20,16.1,1,Y
IDCJAC0010,80049,1965,04,21,16.7,1,Y
IDCJAC0010,80049,1965,04,22,17.2,1,Y
IDCJAC0010,80049,1965,04,23,18.9,1,Y
IDCJAC0010,80049,1965,04,24,19.2,1,Y
IDCJAC0010,80049,1965,04,25,20.6,1,Y
IDCJAC0010,80049,1965,04,26,20.0,1,Y
IDCJAC0010,80049,1965,04,27,19.4,1,Y
IDCJAC0010,80049,1965,04,28,20.6,1,Y
IDCJAC0010,80049,1965,04,29,21.4,1,Y
IDCJAC0010,80049,1965,04,30,20.8,1,Y
IDCJAC0010,80049,1965,05,01,21.4,1,Y
IDCJAC0010,80049,1965,05,02,21.7,1,Y
IDCJAC0010,80049,1965,05,03,23.3,1,Y
IDCJAC0010,80049,1965,05,04,22.2,1,Y
IDCJAC0010,80049,1965,05,05,23.9,1,Y
IDCJAC0010,80049,1965,05,06,21.1,1,Y
IDCJAC0010,80049,1965,05,07,24.4,1,Y
IDCJAC0010,80049,1965,05,08,,1,
IDCJAC0010,80049,1965,05,09,21.7,,Y
IDCJAC0010,80049,1965,05,10,21.1,1,Y
IDCJAC0010,80049,1965,05,11,17.8,1,Y
IDCJAC0010,80049,1965,05,12,17.8,1,Y
IDCJAC0010,80049,1965,05,13,18.6,1,Y
IDCJAC0010,80049,1965,05,14,18.3,1,Y
IDCJAC0010,80049,1965,05,15,16.1,1,Y
IDCJAC0010,80049,1965,05,16,11.7,1,Y
IDCJAC0010,80049,1965,05,17,11.9,1,Y
IDCJAC0010,80049,1965,05,18,15.6,1,Y
IDCJAC0010,80049,1965,05,19,13.9,1,Y
IDCJAC0010,80049,1965,05,20,14.4,1,Y
IDCJAC0010,80049,1965,05,21,13.4,1,Y
IDCJAC0010,80049,1965,05,22,9.4,1,Y
IDCJAC0010,80049,1965,05,23,14.7,1,Y
IDCJAC0010,80049,1965,05,24,15.8,1,Y
IDCJAC0010,80049,1965,05,25,17.1,1,Y
IDCJAC0010,80049,1965,05,26,19.3,1,Y
IDCJAC0010,80049,1965,05,27,16.0,1,Y
IDCJAC0010,80049,1965,05,28,14.9,1,Y
IDCJAC0010,80049,1965,05,29,14.9,1,Y
IDCJAC0010,80049,1965,05,30,14.4,1,Y
IDCJAC0010,80049,1965,05,31,13.1,1,Y
IDCJAC0010,80049,1965,06,01,14.3,1,Y
IDCJAC0010,80049,1965,06,02,16.6,1,Y
IDCJAC0010,80049,1965,06,03,15.4,1,Y
IDCJAC0010,80049,1965,06,04,14.4,1,Y
IDCJAC0010,80049,1965,06,05,16.4,1,Y
IDCJAC0010,80049,1965,06,06,18.3,1,Y
IDCJAC0010,80049,1965,06,07,12.0,1,Y
IDCJAC0010,80049,1965,06,08,15.8,1,Y
IDCJAC0010,80049,1965,06,09,17.1,1,Y
IDCJAC0010,80049,1965,06,10,14.5,1,Y
IDCJAC0010,80049,1965,06,11,11.0,1,Y
IDCJAC0010,80049,1965,06,12,13.3,1,Y
IDCJAC0010,80049,1965,06,13,15.5,1,Y
IDCJAC0010,80049,1965,06,14,16.1,1,Y
IDCJAC0010,80049,1965,06,15,16.7,1,Y
IDCJAC0010,80049,1965,06,16,17.3,1,Y
IDCJAC0010,80049,1965,06,17,17.3,1,Y
IDCJAC0010,80049,1965,06,18,16.4,1,Y
IDCJAC0010,80049,1965,06,19,15.3,1,Y
IDCJAC0010,80049,1965,06,20,13.2,1,Y
IDCJAC0010,80049,1965,06,21,14.6,1,Y
IDCJAC0010,80049,1965,06,22,12.1,1,Y
IDCJAC0010,80049,1965,06,23,10.1,1,Y
IDCJAC0010,80049,1965,06,24,10.9,1,Y
IDCJAC0010,80049,1965,06,25,13.0,1,Y
IDCJAC0010,80049,1965,06,26,12.1,1,Y
IDCJAC0010,80049,1965,06,27,13.2,1,Y
IDCJAC0010,80049,1965,06,28,13.9,1,Y
IDCJAC0010,80049,1965,06,29,15.2,1,Y
IDCJAC0010,80049,1965,06,30,15.1,1,Y
IDCJAC0010,80049,1965,07,01,16.1,1,Y
IDCJAC0010,80049,1965,07,02,11.7,1,Y
IDCJAC0010,80049,1965,07,03,12.2,1,Y
IDCJAC0010,80049,1965,07,04,15.0,1,Y
IDCJAC0010,80049,1965,07,05,13.6,1,Y
IDCJAC0010,80049,1965,07,06,13.3,1,Y
IDCJAC0010,80049,1965,07,07,13.3,1,Y
IDCJAC0010,80049,1965,07,08,12.8,1,Y
IDCJAC0010,80049,1965,07,09,13.1,1,Y
IDCJAC0010,80049,1965,07,10,9.2,1,Y
IDCJAC0010,80049,1965,07,11,8.6,1,Y
IDCJAC0010,80049,1965,07,12,9.4,1,Y
IDCJAC0010,80049,1965,07,13,9.2,1,Y
IDCJAC0010,80049,1965,07,14,13.3,1,Y
IDCJAC0010,80049,1965,07,15,11.1,1,Y
IDCJAC0010,80049,1965,07,16,13.3,1,Y
IDCJAC0010,80049,1965,07,17,9.7,1,Y
IDCJAC0010,80049,1965,07,18,12.5,1,Y
IDCJAC0010,80049,1965,07,19,13.1,1,Y
IDCJAC0010,80049,1965,07,20,11.1,1,Y
IDCJAC0010,80049,1965,07,21,14.4,1,Y
IDCJAC0010,80049,1965,07,22,12.8,1,Y
IDCJAC0010,80049,1965,07,23,12.8,1,Y
IDCJAC0010,80049,1965,07,24,11.9,1,Y
IDCJAC0010,80049,1965,07,25,11.2,1,Y
IDCJAC0010,80049,1965,07,26,10.6,1,Y
IDCJAC0010,80049,1965,07,27,9.0,1,Y
IDCJAC0010,80049,1965,07,28,12.8,1,Y
IDCJAC0010,80049,1965,07,29,13.3,1,Y
IDCJAC0010,80049,1965,07,30,13.3,1,Y
IDCJAC0010,80049,1965,07,31,15.6,1,Y
IDCJAC0010,80049,1965,08,01,16.0,1,Y
IDCJAC0010,80049,1965,08,02,16.7,1,Y
IDCJAC0010,80049,1965,08,03,18.6,1,Y
IDCJAC0010,80049,1965,08,04,13.4,1,Y
IDCJAC0010,80049,1965,08,05,12.8,1,Y
IDCJAC0010,80049,1965,08,06,11.8,1,Y
IDCJAC0010,80049,1965,08,07,14.8,1,Y
IDCJAC0010,80049,1965,08,08,12.8,1,Y
IDCJAC0010,80049,1965,08,09,12.9,1,Y
IDCJAC0010,80049,1965,08,10,12.2,1,Y
IDCJAC0010,80049,1965,08,11,12.2,1,Y
IDCJAC0010,80049,1965,08,12,16.9,1,Y
IDCJAC0010,80049,1965,08,13,18.3,1,Y
IDCJAC0010,80049,1965,08,14,15.0,1,Y
IDCJAC0010,80049,1965,08,15,15.4,1,Y
IDCJAC0010,80049,1965,08,16,14.4,1,Y
IDCJAC0010,80049,1965,08,17,11.9,1,Y
IDCJAC0010,80049,1965,08,18,14.2,1,Y
IDCJAC0010,80049,1965,08,19,12.1,1,Y
IDCJAC0010,80049,1965,08,20,14.3,1,Y
IDCJAC0010,80049,1965,08,21,11.4,1,Y
IDCJAC0010,80049,1965,08,22,14.9,1,Y
IDCJAC0010,80049,1965,08,23,15.0,1,Y
IDCJAC0010,80049,1965,08,24,10.4,1,Y
IDCJAC0010,80049,1965,08,25,15.4,1,Y
IDCJAC0010,80049,1965,08,26,17.8,1,Y
IDCJAC0010,80049,1965,08,27,19.6,1,Y
IDCJAC0010,80049,1965,08,28,20.6,1,Y
IDCJAC0010,80049,1965,08,29,20.8,1,Y
IDCJAC0010,80049,1965,08,30,21.0,1,Y
IDCJAC0010,80049,1965,08,31,21.7,1,Y
IDCJAC0010,80049,1965,09,01,22.5,1,Y
IDCJAC0010,80049,1965,09,02,16.7,1,Y
IDCJAC0010,80049,1965,09,03,18.3,1,Y
IDCJAC0010,80049,1965,09,04,21.7,1,Y
IDCJAC0010,80049,1965,09,05,18.6,1,Y
IDCJAC0010,80049,1965,09,06,18.9,1,Y
IDCJAC0010,80049,1965,09,07,20.0,1,Y
IDCJAC0010,80049,1965,09,08,16.1,1,Y
IDCJAC0010,80049,1965,09,09,15.6,1,Y
IDCJAC0010,80049,1965,09,10,18.6,1,Y
IDCJAC0010,80049,1965,09,11,17.8,1,Y
IDCJAC0010,80049,1965,09,12,16.6,1,Y
IDCJAC0010,80049,1965,09,13,15.6,1,Y
IDCJAC0010,80049,1965,09,14,16.7,1,Y
IDCJAC0010,80049,1965,09,15,18.9,1,Y
IDCJAC0010,80049,1965,09,16,13.9,1,Y
IDCJAC0010,80049,1965,09,17,15.0,1,Y
IDCJAC0010,80049,1965,09,18,15.3,1,Y
IDCJAC0010,80049,1965,09,19,19.4,1,Y
IDCJAC0010,80049,1965,09,20,23.3,1,Y
IDCJAC0010,80049,1965,09,21,22.8,1,Y
IDCJAC0010,80049,1965,09,22,20.6,1,Y
IDCJAC0010,80049,1965,09,23,23.9,1,Y
IDCJAC0010,80049,1965,09,24,27.8,1,Y
IDCJAC0010,80049,1965,09,25,29.4,1,Y
IDCJAC0010,80049,1965,09,26,28.3,1,Y
IDCJAC0010,80049,1965,09,27,19.4,1,Y
IDCJAC0010,80049,1965,09,28,20.6,1,Y
IDCJAC0010,80049,1965,09,29,20.0,1,Y
IDCJAC0010,80049,1965,09,30,17.8,1,Y
IDCJAC0010,80049,1965,10,01,15.6,1,Y
IDCJAC0010,80049,1965,10,02,15.0,1,Y
IDCJAC0010,80049,1965,10,03,18.3,1,Y
IDCJAC0010,80049,1965,10,04,18.9,1,Y
IDCJAC0010,80049,1965,10,05,22.2,1,Y
IDCJAC0010,80049,1965,10,06,26.4,1,Y
IDCJAC0010,80049,1965,10,07,29.4,1,Y
IDCJAC0010,80049,1965,10,08,22.2,1,Y
IDCJAC0010,80049,1965,10,09,18.3,1,Y
IDCJAC0010,80049,1965,10,10,20.6,1,Y
IDCJAC0010,80049,1965,10,11,18.3,1,Y
IDCJAC0010,80049,1965,10,12,23.9,1,Y
IDCJAC0010,80049,1965,10,13,28.3,1,Y
IDCJAC0010,80049,1965,10,14,32.8,1,Y
IDCJAC0010,80049,1965,10,15,23.9,1,Y
IDCJAC0010,80049,1965,10,16,20.0,1,Y
IDCJAC0010,80049,1965,10,17,20.0,1,Y
IDCJAC0010,80049,1965,10,18,21.1,1,Y
IDCJAC0010,80049,1965,10,19,22.2,1,Y
IDCJAC0010,80049,1965,10,20,25.6,1,Y
IDCJAC0010,80049,1965,10,21,27.2,1,Y
IDCJAC0010,80049,1965,10,22,30.6,1,Y
IDCJAC0010,80049,1965,10,23,32.8,1,Y
IDCJAC0010,80049,1965,10,24,28.4,1,Y
IDCJAC0010,80049,1965,10,25,27.8,1,Y
IDCJAC0010,80049,1965,10,26,28.1,1,Y
IDCJAC0010,80049,1965,10,27,25.6,1,Y
IDCJAC0010,80049,1965,10,28,28.3,1,Y
IDCJAC0010,80049,1965,10,29,31.1,1,Y
IDCJAC0010,80049,1965,10,30,36.7,1,Y
IDCJAC0010,80049,1965,10,31,20.3,1,Y
IDCJAC0010,80049,1965,11,01,21.7,1,Y
IDCJAC0010,80049,1965,11,02,24.4,1,Y
IDCJAC0010,80049,1965,11,03,25.0,1,Y
IDCJAC0010,80049,1965,11,04,22.8,1,Y
IDCJAC0010,80049,1965,11,05,26.1,1,Y
IDCJAC0010,80049,1965,11,06,22.9,1,Y
IDCJAC0010,80049,1965,11,07,23.9,1,Y
IDCJAC0010,80049,1965,11,08,31.7,1,Y
IDCJAC0010,80049,1965,11,09,23.3,1,Y
IDCJAC0010,80049,1965,11,10,17.2,1,Y
IDCJAC0010,80049,1965,11,11,14.4,1,Y
IDCJAC0010,80049,1965,11,12,16.1,1,Y
IDCJAC0010,80049,1965,11,13,23.9,1,Y
IDCJAC0010,80049,1965,11,14,28.3,1,Y
IDCJAC0010,80049,1965,11,15,31.9,1,Y
IDCJAC0010,80049,1965,11,16,20.6,1,Y
IDCJAC0010,80049,1965,11,17,20.0,1,Y
IDCJAC0010,80049,1965,11,18,27.2,1,Y
IDCJAC0010,80049,1965,11,19,31.7,1,Y
IDCJAC0010,80049,1965,11,20,33.9,1,Y
IDCJAC0010,80049,1965,11,21,23.9,1,Y
IDCJAC0010,80049,1965,11,22,29.4,1,Y
IDCJAC0010,80049,1965,11,23,28.9,1,Y
IDCJAC0010,80049,1965,11,24,22.8,1,Y
IDCJAC0010,80049,1965,11,25,17.2,1,Y
IDCJAC0010,80049,1965,11,26,22.2,1,Y
IDCJAC0010,80049,1965,11,27,22.8,1,Y
IDCJAC0010,80049,1965,11,28,26.7,1,Y
IDCJAC0010,80049,1965,11,29,29.4,1,Y
IDCJAC0010,80049,1965,11,30,21.1,1,Y
IDCJAC0010,80049,1965,12,01,23.3,1,Y
IDCJAC0010,80049,1965,12,02,29.4,1,Y
IDCJAC0010,80049,1965,12,03,29.4,1,Y
IDCJAC0010,80049,1965,12,04,32.2,1,Y
IDCJAC0010,80049,1965,12,05,30.6,1,Y
IDCJAC0010,80049,1965,12,06,32.2,1,Y
IDCJAC0010,80049,1965,12,07,28.9,1,Y
IDCJAC0010,80049,1965,12,08,27.8,1,Y
IDCJAC0010,80049,1965,12,09,32.2,1,Y
IDCJAC0010,80049,1965,12,10,31.7,1,Y
IDCJAC0010,80049,1965,12,11,32.8,1,Y
IDCJAC0010,80049,1965,12,12,32.5,1,Y
IDCJAC0010,80049,1965,12,13,27.8,1,Y
IDCJAC0010,80049,1965,12,14,27.2,1,Y
IDCJAC0010,80049,1965,12,15,22.2,1,Y
IDCJAC0010,80049,1965,12,16,21.1,1,Y
IDCJAC0010,80049,1965,12,17,23.3,1,Y
IDCJAC0010,80049,1965,12,18,27.2,1,Y
IDCJAC0010,80049,1965,12,19,28.3,1,Y
IDCJAC0010,80049,1965,12,20,32.8,1,Y
IDCJAC0010,80049,1965,12,21,34.4,1,Y
IDCJAC0010,80049,1965,12,22,36.1,1,Y
IDCJAC0010,80049,1965,12,23,38.3,1,Y
IDCJAC0010,80049,1965,12,24,33.3,1,Y
IDCJAC0010,80049,1965,12,25,34.4,1,Y
IDCJAC0010,80049,1965,12,26,29.4,1,Y
IDCJAC0010,80049,1965,12,27,33.3,1,Y
IDCJAC0010,80049,1965,12,28,38.9,1,Y
IDCJAC0010,80049,1965,12,29,33.3,1,Y
IDCJAC0010,80049,1965,12,30,31.1,1,Y
IDCJAC0010,80049,1965,12,31,25.6,1,Y
IDCJAC0010,80049,1966,01,01,26.1,1,Y
IDCJAC0010,80049,1966,01,02,31.1,1,Y
IDCJAC0010,80049,1966,01,03,31.7,1,Y
IDCJAC0010,80049,1966,01,04,30.6,1,Y
IDCJAC0010,80049,1966,01,05,32.2,1,Y
IDCJAC0010,80049,1966,01,06,35.0,1,Y
IDCJAC0010,80049,1966,01,07,35.6,1,Y
IDCJAC0010,80049,1966,01,08,35.6,1,Y
IDCJAC0010,80049,1966,01,09,37.2,1,Y
IDCJAC0010,80049,1966,01,10,36.7,1,Y
IDCJAC0010,80049,1966,01,11,38.3,1,Y
IDCJAC0010,80049,1966,01,12,36.1,1,Y
IDCJAC0010,80049,1966,01,13,31.7,1,Y
IDCJAC0010,80049,1966,01,14,35.0,1,Y
IDCJAC0010,80049,1966,01,15,38.9,1,Y
IDCJAC0010,80049,1966,01,16,25.6,1,Y
IDCJAC0010,80049,1966,01,17,23.3,1,Y
IDCJAC0010,80049,1966,01,18,22.8,1,Y
IDCJAC0010,80049,1966,01,19,25.0,1,Y
IDCJAC0010,80049,1966,01,20,31.1,1,Y
IDCJAC0010,80049,1966,01,21,33.9,1,Y
IDCJAC0010,80049,1966,01,22,35.6,1,Y
IDCJAC0010,80049,1966,01,23,31.7,1,Y
IDCJAC0010,80049,1966,01,24,35.6,1,Y
IDCJAC0010,80049,1966,01,25,38.9,1,Y
IDCJAC0010,80049,1966,01,26,38.9,1,Y
IDCJAC0010,80049,1966,01,27,37.2,1,Y
IDCJAC0010,80049,1966,01,28,36.7,1,Y
IDCJAC0010,80049,1966,01,29,28.9,1,Y
IDCJAC0010,80049,1966,01,30,22.8,1,Y
IDCJAC0010,80049,1966,01,31,25.6,1,Y
IDCJAC0010,80049,1966,02,01,30.0,1,Y
IDCJAC0010,80049,1966,02,02,30.0,1,Y
IDCJAC0010,80049,1966,02,03,33.9,1,Y
IDCJAC0010,80049,1966,02,04,30.0,1,Y
IDCJAC0010,80049,1966,02,05,22.2,1,Y
IDCJAC0010,80049,1966,02,06,28.9,1,Y
IDCJAC0010,80049,1966,02,07,32.2,1,Y
IDCJAC0010,80049,1966,02,08,36.1,1,Y
IDCJAC0010,80049,1966,02,09,35.6,1,Y
IDCJAC0010,80049,1966,02,10,31.1,1,Y
IDCJAC0010,80049,1966,02,11,29.4,1,Y
IDCJAC0010,80049,1966,02,12,29.4,1,Y
IDCJAC0010,80049,1966,02,13,31.7,1,Y
IDCJAC0010,80049,1966,02,14,31.1,1,Y
IDCJAC0010,80049,1966,02,15,26.1,1,Y
IDCJAC0010,80049,1966,02,16,24.4,1,Y
IDCJAC0010,80049,1966,02,17,29.4,1,Y
IDCJAC0010,80049,1966,02,18,23.9,1,Y
IDCJAC0010,80049,1966,02,19,26.7,1,Y
IDCJAC0010,80049,1966,02,20,26.7,1,Y
IDCJAC0010,80049,1966,02,21,29.4,1,Y
IDCJAC0010,80049,1966,02,22,32.2,1,Y
IDCJAC0010,80049,1966,02,23,32.2,1,Y
IDCJAC0010,80049,1966,02,24,23.3,1,Y
IDCJAC0010,80049,1966,02,25,25.7,1,Y
IDCJAC0010,80049,1966,02,26,29.4,1,Y
IDCJAC0010,80049,1966,02,27,28.9,1,Y
IDCJAC0010,80049,1966,02,28,31.1,1,Y
IDCJAC0010,80049,1966,03,01,30.0,1,Y
IDCJAC0010,80049,1966,03,02,24.4,1,Y
IDCJAC0010,80049,1966,03,03,28.3,1,Y
IDCJAC0010,80049,1966,03,04,31.1,1,Y
IDCJAC0010,80049,1966,03,05,34.4,1,Y
IDCJAC0010,80049,1966,03,06,36.7,1,Y
IDCJAC0010,80049,1966,03,07,37.8,1,Y
IDCJAC0010,80049,1966,03,08,38.1,1,Y
IDCJAC0010,80049,1966,03,09,28.3,1,Y
IDCJAC0010,80049,1966,03,10,27.2,1,Y
IDCJAC0010,80049,1966,03,11,30.6,1,Y
IDCJAC0010,80049,1966,03,12,28.4,1,Y
IDCJAC0010,80049,1966,03,13,24.7,1,Y
IDCJAC0010,80049,1966,03,14,28.3,1,Y
IDCJAC0010,80049,1966,03,15,22.8,1,Y
IDCJAC0010,80049,1966,03,16,20.0,1,Y
IDCJAC0010,80049,1966,03,17,22.8,1,Y
IDCJAC0010,80049,1966,03,18,23.9,1,Y
IDCJAC0010,80049,1966,03,19,24.4,1,Y
IDCJAC0010,80049,1966,03,20,30.6,1,Y
IDCJAC0010,80049,1966,03,21,19.4,1,Y
IDCJAC0010,80049,1966,03,22,22.2,1,Y
IDCJAC0010,80049,1966,03,23,20.0,1,Y
IDCJAC0010,80049,1966,03,24,19.4,1,Y
IDCJAC0010,80049,1966,03,25,23.3,1,Y
IDCJAC0010,80049,1966,03,26,22.8,1,Y
IDCJAC0010,80049,1966,03,27,23.3,1,Y
IDCJAC0010,80049,1966,03,28,20.3,1,Y
IDCJAC0010,80049,1966,03,29,24.4,1,Y
IDCJAC0010,80049,1966,03,30,20.6,1,Y
IDCJAC0010,80049,1966,03,31,21.7,1,Y
IDCJAC0010,80049,1966,04,01,25.0,1,Y
IDCJAC0010,80049,1966,04,02,29.4,1,Y
IDCJAC0010,80049,1966,04,03,22.8,1,Y
IDCJAC0010,80049,1966,04,04,22.8,1,Y
IDCJAC0010,80049,1966,04,05,23.9,1,Y
IDCJAC0010,80049,1966,04,06,21.1,1,Y
IDCJAC0010,80049,1966,04,07,22.2,1,Y
IDCJAC0010,80049,1966,04,08,16.1,1,Y
IDCJAC0010,80049,1966,04,09,16.1,1,Y
IDCJAC0010,80049,1966,04,10,22.8,1,Y
IDCJAC0010,80049,1966,04,11,26.1,1,Y
IDCJAC0010,80049,1966,04,12,27.2,1,Y
IDCJAC0010,80049,1966,04,13,22.2,1,Y
IDCJAC0010,80049,1966,04,14,20.0,1,Y
IDCJAC0010,80049,1966,04,15,22.3,1,Y
IDCJAC0010,80049,1966,04,16,18.3,1,Y
IDCJAC0010,80049,1966,04,17,21.1,1,Y
IDCJAC0010,80049,1966,04,18,23.9,1,Y
IDCJAC0010,80049,1966,04,19,25.0,1,Y
IDCJAC0010,80049,1966,04,20,27.8,1,Y
IDCJAC0010,80049,1966,04,21,23.9,1,Y
IDCJAC0010,80049,1966,04,22,16.7,1,Y
IDCJAC0010,80049,1966,04,23,16.7,1,Y
IDCJAC0010,80049,1966,04,24,18.3,1,Y
IDCJAC0010,80049,1966,04,25,21.1,1,Y
IDCJAC0010,80049,1966,04,26,20.0,1,Y
IDCJAC0010,80049,1966,04,27,21.1,1,Y
IDCJAC0010,80049,1966,04,28,18.3,1,Y
IDCJAC0010,80049,1966,04,29,16.1,1,Y
IDCJAC0010,80049,1966,04,30,15.0,1,Y
IDCJAC0010,80049,1966,05,01,18.3,1,Y
IDCJAC0010,80049,1966,05,02,19.4,1,Y
IDCJAC0010,80049,1966,05,03,22.2,1,Y
IDCJAC0010,80049,1966,05,04,20.0,1,Y
IDCJAC0010,80049,1966,05,05,15.6,1,Y
IDCJAC0010,80049,1966,05,06,16.7,1,Y
IDCJAC0010,80049,1966,05,07,16.7,1,Y
IDCJAC0010,80049,1966,05,08,16.7,1,Y
IDCJAC0010,80049,1966,05,09,18.3,1,Y
IDCJAC0010,80049,1966,05,10,17.8,1,Y
IDCJAC0010,80049,1966,05,11,15.0,1,Y
