Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,86060,1965,04,12,20.9,1,Y
IDCJAC0010,86060,1965,04,13,19.9,1,Y
IDCJAC0010,86060,1965,04,14,21.0,1,Y
IDCJAC0010,86060,1965,04,15,23.2,1,Y
IDCJAC0010,86060,1965,04,16,16.0,1,Y
IDCJAC0010,86060,1965,04,17,16.6,1,Y
IDCJAC0010,86060,1965,04,18,16.1,1,Y
IDCJAC0010,86060,1965,04,19,12.8,1,Y
IDCJAC0010,86060,1965,04,20,15.0,1,Y
IDCJAC0010,86060,1965,04,21,15.4,1,Y
IDCJAC0010,86060,1965,04,22,14.4,1,Y
IDCJAC0010,86060,1965,04,23,16.7,1,Y
IDCJAC0010,86060,1965,04,24,16.7,1,Y
IDCJAC0010,86060,1965,04,25,18.2,1,Y
IDCJAC0010,86060,1965,04,26,17.7,1,Y
IDCJAC0010,86060,1965,04,27,13.8,1,Y
IDCJAC0010,86060,1965,04,28,14.6,1,Y
IDCJAC0010,86060,1965,04,29,17.8,1,Y
IDCJAC0010,86060,1965,04,30,15.7,1,Y
IDCJAC0010,86060,1965,05,01,20.3,1,Y
IDCJAC0010,86060,1965,05,02,22.2,1,Y
IDCJAC0010,86060,1965,05,03,21.6,1,Y
IDCJAC0010,86060,1965,05,04,21.4,1,Y
IDCJAC0010,86060,1965,05,05,16.2,1,Y
IDCJAC0010,86060,1965,05,06,15.3,1,Y
IDCJAC0010,86060,1965,05,07,22.2,1,Y
IDCJAC0010,86060,1965,05,08,15.6,1,Y
IDCJAC0010,86060,1965,05,09,19.6,1,Y
IDCJAC0010,86060,1965,05,10,22.2,1,Y
IDCJAC0010,86060,1965,05,11,18.3,1,Y
IDCJAC0010,86060,1965,05,12,16.4,1,Y
IDCJAC0010,86060,1965,05,13,18.2,1,Y
IDCJAC0010,86060,1965,05,14,16.3,1,Y
IDCJAC0010,86060,1965,05,15,15.0,1,Y
IDCJAC0010,86060,1965,05,16,11.5,1,Y
IDCJAC0010,86060,1965,05,17,12.2,1,Y
IDCJAC0010,86060,1965,05,18,14.9,1,Y
IDCJAC0010,86060,1965,05,19,12.8,1,Y
IDCJAC0010,86060,1965,05,20,13.9,1,Y
IDCJAC0010,86060,1965,05,21,14.5,1,Y
IDCJAC0010,86060,1965,05,22,14.3,1,Y
IDCJAC0010,86060,1965,05,23,13.1,1,Y
IDCJAC0010,86060,1965,05,24,13.4,1,Y
IDCJAC0010,86060,1965,05,25,17.2,1,Y
IDCJAC0010,86060,1965,05,26,14.3,1,Y
IDCJAC0010,86060,1965,05,27,14.3,1,Y
IDCJAC0010,86060,1965,05,28,14.4,1,Y
IDCJAC0010,86060,1965,05,29,14.4,1,Y
IDCJAC0010,86060,1965,05,30,14.4,1,Y
IDCJAC0010,86060,1965,05,31,15.0,1,Y
IDCJAC0010,86060,1965,06,01,16.7,1,Y
IDCJAC0010,86060,1965,06,02,14.6,1,Y
IDCJAC0010,86060,1965,06,03,13.1,1,Y
IDCJAC0010,86060,1965,06,04,17.8,1,Y
IDCJAC0010,86060,1965,06,05,17.6,1,Y
IDCJAC0010,86060,1965,06,06,16.7,1,Y
IDCJAC0010,86060,1965,06,07,14.2,1,Y
IDCJAC0010,86060,1965,06,08,13.3,1,Y
IDCJAC0010,86060,1965,06,09,12.4,1,Y
IDCJAC0010,86060,1965,06,10,11.7,1,Y
IDCJAC0010,86060,1965,06,11,12.6,1,Y
IDCJAC0010,86060,1965,06,12,13.3,1,Y
IDCJAC0010,86060,1965,06,13,14.3,1,Y
IDCJAC0010,86060,1965,06,14,16.1,1,Y
IDCJAC0010,86060,1965,06,15,16.6,1,Y
IDCJAC0010,86060,1965,06,16,16.6,1,Y
IDCJAC0010,86060,1965,06,17,14.9,1,Y
IDCJAC0010,86060,1965,06,18,13.3,1,Y
IDCJAC0010,86060,1965,06,19,12.3,1,Y
IDCJAC0010,86060,1965,06,20,13.2,1,Y
IDCJAC0010,86060,1965,06,21,10.9,1,Y
IDCJAC0010,86060,1965,06,22,10.5,1,Y
IDCJAC0010,86060,1965,06,23,11.7,1,Y
IDCJAC0010,86060,1965,06,24,11.6,1,Y
IDCJAC0010,86060,1965,06,25,11.7,1,Y
IDCJAC0010,86060,1965,06,26,10.6,1,Y
IDCJAC0010,86060,1965,06,27,11.6,1,Y
IDCJAC0010,86060,1965,06,28,14.4,1,Y
IDCJAC0010,86060,1965,06,29,13.2,1,Y
IDCJAC0010,86060,1965,06,30,13.6,1,Y
IDCJAC0010,86060,1965,07,01,15.1,1,Y
IDCJAC0010,86060,1965,07,02,13.6,1,Y
IDCJAC0010,86060,1965,07,03,16.0,1,Y
IDCJAC0010,86060,1965,07,04,15.4,1,Y
IDCJAC0010,86060,1965,07,05,15.9,1,Y
IDCJAC0010,86060,1965,07,06,14.0,1,Y
IDCJAC0010,86060,1965,07,07,12.8,1,Y
IDCJAC0010,86060,1965,07,08,12.8,1,Y
IDCJAC0010,86060,1965,07,09,12.9,1,Y
IDCJAC0010,86060,1965,07,10,8.6,1,Y
IDCJAC0010,86060,1965,07,11,8.4,1,Y
IDCJAC0010,86060,1965,07,12,11.3,1,Y
IDCJAC0010,86060,1965,07,13,11.0,1,Y
IDCJAC0010,86060,1965,07,14,12.2,1,Y
IDCJAC0010,86060,1965,07,15,13.1,1,Y
IDCJAC0010,86060,1965,07,16,13.3,1,Y
IDCJAC0010,86060,1965,07,17,10.2,1,Y
IDCJAC0010,86060,1965,07,18,12.8,1,Y
IDCJAC0010,86060,1965,07,19,13.6,1,Y
IDCJAC0010,86060,1965,07,20,13.8,1,Y
IDCJAC0010,86060,1965,07,21,12.5,1,Y
IDCJAC0010,86060,1965,07,22,12.4,1,Y
IDCJAC0010,86060,1965,07,23,9.8,1,Y
IDCJAC0010,86060,1965,07,24,11.1,1,Y
IDCJAC0010,86060,1965,07,25,12.1,1,Y
IDCJAC0010,86060,1965,07,26,12.6,1,Y
IDCJAC0010,86060,1965,07,27,8.7,1,Y
IDCJAC0010,86060,1965,07,28,12.7,1,Y
IDCJAC0010,86060,1965,07,29,12.8,1,Y
IDCJAC0010,86060,1965,07,30,12.9,1,Y
IDCJAC0010,86060,1965,07,31,13.9,1,Y
IDCJAC0010,86060,1965,08,01,14.6,1,Y
IDCJAC0010,86060,1965,08,02,15.6,1,Y
IDCJAC0010,86060,1965,08,03,16.6,1,Y
IDCJAC0010,86060,1965,08,04,12.3,1,Y
IDCJAC0010,86060,1965,08,05,9.9,1,Y
IDCJAC0010,86060,1965,08,06,12.2,1,Y
IDCJAC0010,86060,1965,08,07,12.2,1,Y
IDCJAC0010,86060,1965,08,08,9.8,1,Y
IDCJAC0010,86060,1965,08,09,10.5,1,Y
IDCJAC0010,86060,1965,08,10,12.8,1,Y
IDCJAC0010,86060,1965,08,11,9.5,1,Y
IDCJAC0010,86060,1965,08,12,17.7,1,Y
IDCJAC0010,86060,1965,08,13,16.7,1,Y
IDCJAC0010,86060,1965,08,14,16.7,1,Y
IDCJAC0010,86060,1965,08,15,12.6,1,Y
IDCJAC0010,86060,1965,08,16,15.9,1,Y
IDCJAC0010,86060,1965,08,17,13.3,1,Y
IDCJAC0010,86060,1965,08,18,13.3,1,Y
IDCJAC0010,86060,1965,08,19,12.8,1,Y
IDCJAC0010,86060,1965,08,20,12.6,1,Y
IDCJAC0010,86060,1965,08,21,12.9,1,Y
IDCJAC0010,86060,1965,08,22,13.2,1,Y
IDCJAC0010,86060,1965,08,23,13.9,1,Y
IDCJAC0010,86060,1965,08,24,13.9,1,Y
IDCJAC0010,86060,1965,08,25,15.6,1,Y
IDCJAC0010,86060,1965,08,26,18.1,1,Y
IDCJAC0010,86060,1965,08,27,18.2,1,Y
IDCJAC0010,86060,1965,08,28,20.3,1,Y
IDCJAC0010,86060,1965,08,29,20.6,1,Y
IDCJAC0010,86060,1965,08,30,20.7,1,Y
IDCJAC0010,86060,1965,08,31,20.9,1,Y
IDCJAC0010,86060,1965,09,01,17.8,1,Y
IDCJAC0010,86060,1965,09,02,14.9,1,Y
IDCJAC0010,86060,1965,09,03,12.0,1,Y
IDCJAC0010,86060,1965,09,04,18.7,1,Y
IDCJAC0010,86060,1965,09,05,15.5,1,Y
IDCJAC0010,86060,1965,09,06,16.7,1,Y
IDCJAC0010,86060,1965,09,07,17.2,1,Y
IDCJAC0010,86060,1965,09,08,17.1,1,Y
IDCJAC0010,86060,1965,09,09,14.4,1,Y
IDCJAC0010,86060,1965,09,10,15.0,1,Y
IDCJAC0010,86060,1965,09,11,14.5,1,Y
IDCJAC0010,86060,1965,09,12,16.2,1,Y
IDCJAC0010,86060,1965,09,13,13.8,1,Y
IDCJAC0010,86060,1965,09,14,16.1,1,Y
IDCJAC0010,86060,1965,09,15,16.7,1,Y
IDCJAC0010,86060,1965,09,16,13.0,1,Y
IDCJAC0010,86060,1965,09,17,14.8,1,Y
IDCJAC0010,86060,1965,09,18,15.5,1,Y
IDCJAC0010,86060,1965,09,19,17.1,1,Y
IDCJAC0010,86060,1965,09,20,21.4,1,Y
IDCJAC0010,86060,1965,09,21,16.6,1,Y
IDCJAC0010,86060,1965,09,22,17.2,1,Y
IDCJAC0010,86060,1965,09,23,22.2,1,Y
IDCJAC0010,86060,1965,09,24,24.7,1,Y
IDCJAC0010,86060,1965,09,25,23.9,1,Y
IDCJAC0010,86060,1965,09,26,27.5,1,Y
IDCJAC0010,86060,1965,09,27,17.1,1,Y
IDCJAC0010,86060,1965,09,28,19.4,1,Y
IDCJAC0010,86060,1965,09,29,18.4,1,Y
IDCJAC0010,86060,1965,09,30,17.3,1,Y
IDCJAC0010,86060,1965,10,01,12.1,1,Y
IDCJAC0010,86060,1965,10,02,13.8,1,Y
IDCJAC0010,86060,1965,10,03,15.3,1,Y
IDCJAC0010,86060,1965,10,04,13.7,1,Y
IDCJAC0010,86060,1965,10,05,21.2,1,Y
IDCJAC0010,86060,1965,10,06,24.9,1,Y
IDCJAC0010,86060,1965,10,07,27.0,1,Y
IDCJAC0010,86060,1965,10,08,22.1,1,Y
IDCJAC0010,86060,1965,10,09,13.4,1,Y
IDCJAC0010,86060,1965,10,10,15.0,1,Y
IDCJAC0010,86060,1965,10,11,15.6,1,Y
IDCJAC0010,86060,1965,10,12,21.6,1,Y
IDCJAC0010,86060,1965,10,13,25.6,1,Y
IDCJAC0010,86060,1965,10,14,26.7,1,Y
IDCJAC0010,86060,1965,10,15,15.6,1,Y
IDCJAC0010,86060,1965,10,16,16.6,1,Y
IDCJAC0010,86060,1965,10,17,17.8,1,Y
IDCJAC0010,86060,1965,10,18,19.8,1,Y
IDCJAC0010,86060,1965,10,19,19.4,1,Y
IDCJAC0010,86060,1965,10,20,18.0,1,Y
IDCJAC0010,86060,1965,10,21,27.1,1,Y
IDCJAC0010,86060,1965,10,22,28.7,1,Y
IDCJAC0010,86060,1965,10,23,31.7,1,Y
IDCJAC0010,86060,1965,10,24,21.4,1,Y
IDCJAC0010,86060,1965,10,25,18.4,1,Y
IDCJAC0010,86060,1965,10,26,22.3,1,Y
IDCJAC0010,86060,1965,10,27,21.2,1,Y
IDCJAC0010,86060,1965,10,28,26.4,1,Y
IDCJAC0010,86060,1965,10,29,23.3,1,Y
IDCJAC0010,86060,1965,10,30,33.3,1,Y
IDCJAC0010,86060,1965,10,31,17.0,1,Y
IDCJAC0010,86060,1965,11,01,19.0,1,Y
IDCJAC0010,86060,1965,11,02,21.0,1,Y
IDCJAC0010,86060,1965,11,03,20.6,1,Y
IDCJAC0010,86060,1965,11,04,23.8,1,Y
IDCJAC0010,86060,1965,11,05,19.8,1,Y
IDCJAC0010,86060,1965,11,06,17.7,1,Y
IDCJAC0010,86060,1965,11,07,21.1,1,Y
IDCJAC0010,86060,1965,11,08,28.7,1,Y
IDCJAC0010,86060,1965,11,09,19.3,1,Y
IDCJAC0010,86060,1965,11,10,16.0,1,Y
IDCJAC0010,86060,1965,11,11,11.7,1,Y
IDCJAC0010,86060,1965,11,12,13.9,1,Y
IDCJAC0010,86060,1965,11,13,19.1,1,Y
IDCJAC0010,86060,1965,11,14,27.2,1,Y
IDCJAC0010,86060,1965,11,15,25.4,1,Y
IDCJAC0010,86060,1965,11,16,14.4,1,Y
IDCJAC0010,86060,1965,11,17,14.7,1,Y
IDCJAC0010,86060,1965,11,18,21.1,1,Y
IDCJAC0010,86060,1965,11,19,28.4,1,Y
IDCJAC0010,86060,1965,11,20,31.7,1,Y
IDCJAC0010,86060,1965,11,21,19.4,1,Y
IDCJAC0010,86060,1965,11,22,19.3,1,Y
IDCJAC0010,86060,1965,11,23,29.2,1,Y
IDCJAC0010,86060,1965,11,24,18.3,1,Y
IDCJAC0010,86060,1965,11,25,16.6,1,Y
IDCJAC0010,86060,1965,11,26,19.4,1,Y
IDCJAC0010,86060,1965,11,27,16.1,1,Y
IDCJAC0010,86060,1965,11,28,18.6,1,Y
IDCJAC0010,86060,1965,11,29,28.3,1,Y
IDCJAC0010,86060,1965,11,30,24.7,1,Y
IDCJAC0010,86060,1965,12,01,25.5,1,Y
IDCJAC0010,86060,1965,12,02,24.3,1,Y
IDCJAC0010,86060,1965,12,03,22.2,1,Y
IDCJAC0010,86060,1965,12,04,20.5,1,Y
IDCJAC0010,86060,1965,12,05,20.7,1,Y
IDCJAC0010,86060,1965,12,06,29.6,1,Y
IDCJAC0010,86060,1965,12,07,26.9,1,Y
IDCJAC0010,86060,1965,12,08,18.6,1,Y
IDCJAC0010,86060,1965,12,09,24.1,1,Y
IDCJAC0010,86060,1965,12,10,23.9,1,Y
IDCJAC0010,86060,1965,12,11,25.1,1,Y
IDCJAC0010,86060,1965,12,12,28.3,1,Y
IDCJAC0010,86060,1965,12,13,23.0,1,Y
IDCJAC0010,86060,1965,12,14,21.1,1,Y
IDCJAC0010,86060,1965,12,15,18.3,1,Y
IDCJAC0010,86060,1965,12,16,17.1,1,Y
IDCJAC0010,86060,1965,12,17,18.2,1,Y
IDCJAC0010,86060,1965,12,18,22.3,1,Y
IDCJAC0010,86060,1965,12,19,25.9,1,Y
IDCJAC0010,86060,1965,12,20,31.6,1,Y
IDCJAC0010,86060,1965,12,21,33.3,1,Y
IDCJAC0010,86060,1965,12,22,34.7,1,Y
IDCJAC0010,86060,1965,12,23,36.6,1,Y
IDCJAC0010,86060,1965,12,24,23.9,1,Y
IDCJAC0010,86060,1965,12,25,23.2,1,Y
IDCJAC0010,86060,1965,12,26,21.6,1,Y
IDCJAC0010,86060,1965,12,27,25.9,1,Y
IDCJAC0010,86060,1965,12,28,35.2,1,Y
IDCJAC0010,86060,1965,12,29,35.2,1,Y
IDCJAC0010,86060,1965,12,30,32.1,1,Y
IDCJAC0010,86060,1965,12,31,20.3,1,Y
IDCJAC0010,86060,1966,01,01,18.3,1,Y
IDCJAC0010,86060,1966,01,02,,,
IDCJAC0010,86060,1966,01,03,,,
IDCJAC0010,86060,1966,01,04,,,
IDCJAC0010,86060,1966,01,05,,,
IDCJAC0010,86060,1966,01,06,,,
IDCJAC0010,86060,1966,01,07,,,
IDCJAC0010,86060,1966,01,08,,,
IDCJAC0010,86060,1966,01,09,,,
IDCJAC0010,86060,1966,01,10,,,
IDCJAC0010,86060,1966,01,11,,,
IDCJAC0010,86060,1966,01,12,,,
IDCJAC0010,86060,1966,01,13,,,
IDCJAC0010,86060,1966,01,14,,,
IDCJAC0010,86060,1966,01,15,,,
IDCJAC0010,86060,1966,01,16,,,
IDCJAC0010,86060,1966,01,17,,,
IDCJAC0010,86060,1966,01,18,,,
IDCJAC0010,86060,1966,01,19,,,
IDCJAC0010,86060,1966,01,20,,,
IDCJAC0010,86060,1966,01,21,,,
IDCJAC0010,86060,1966,01,22,,,
IDCJAC0010,86060,1966,01,23,,,
IDCJAC0010,86060,1966,01,24,,,
IDCJAC0010,86060,1966,01,25,36.0,1,Y
IDCJAC0010,86060,1966,01,26,38.1,1,Y
IDCJAC0010,86060,1966,01,27,33.1,1,Y
IDCJAC0010,86060,1966,01,28,35.1,1,Y
IDCJAC0010,86060,1966,01,29,28.3,1,Y
IDCJAC0010,86060,1966,01,30,19.5,1,Y
IDCJAC0010,86060,1966,01,31,21.9,1,Y
IDCJAC0010,86060,1966,02,01,25.3,1,Y
IDCJAC0010,86060,1966,02,02,22.8,1,Y
IDCJAC0010,86060,1966,02,03,27.6,1,Y
IDCJAC0010,86060,1966,02,04,23.3,1,Y
IDCJAC0010,86060,1966,02,05,18.9,1,Y
IDCJAC0010,86060,1966,02,06,21.9,1,Y
IDCJAC0010,86060,1966,02,07,29.5,1,Y
IDCJAC0010,86060,1966,02,08,28.9,1,Y
IDCJAC0010,86060,1966,02,09,26.1,1,Y
IDCJAC0010,86060,1966,02,10,20.4,1,Y
IDCJAC0010,86060,1966,02,11,22.8,1,Y
IDCJAC0010,86060,1966,02,12,19.5,1,Y
IDCJAC0010,86060,1966,02,13,26.9,1,Y
IDCJAC0010,86060,1966,02,14,28.1,1,Y
IDCJAC0010,86060,1966,02,15,26.6,1,Y
IDCJAC0010,86060,1966,02,16,21.9,1,Y
IDCJAC0010,86060,1966,02,17,20.3,1,Y
IDCJAC0010,86060,1966,02,18,20.6,1,Y
IDCJAC0010,86060,1966,02,19,21.7,1,Y
IDCJAC0010,86060,1966,02,20,21.3,1,Y
IDCJAC0010,86060,1966,02,21,22.6,1,Y
IDCJAC0010,86060,1966,02,22,28.6,1,Y
IDCJAC0010,86060,1966,02,23,29.4,1,Y
IDCJAC0010,86060,1966,02,24,20.3,1,Y
IDCJAC0010,86060,1966,02,25,21.0,1,Y
IDCJAC0010,86060,1966,02,26,21.9,1,Y
IDCJAC0010,86060,1966,02,27,23.6,1,Y
IDCJAC0010,86060,1966,02,28,23.8,1,Y
IDCJAC0010,86060,1966,03,01,21.4,1,Y
IDCJAC0010,86060,1966,03,02,21.1,1,Y
IDCJAC0010,86060,1966,03,03,26.6,1,Y
IDCJAC0010,86060,1966,03,04,30.3,1,Y
IDCJAC0010,86060,1966,03,05,33.0,1,Y
IDCJAC0010,86060,1966,03,06,36.2,1,Y
IDCJAC0010,86060,1966,03,07,37.3,1,Y
IDCJAC0010,86060,1966,03,08,37.7,1,Y
IDCJAC0010,86060,1966,03,09,22.5,1,Y
IDCJAC0010,86060,1966,03,10,22.2,1,Y
IDCJAC0010,86060,1966,03,11,29.9,1,Y
IDCJAC0010,86060,1966,03,12,29.3,1,Y
IDCJAC0010,86060,1966,03,13,20.6,1,Y
IDCJAC0010,86060,1966,03,14,23.6,1,Y
IDCJAC0010,86060,1966,03,15,23.8,1,Y
IDCJAC0010,86060,1966,03,16,21.1,1,Y
IDCJAC0010,86060,1966,03,17,18.0,1,Y
IDCJAC0010,86060,1966,03,18,20.4,1,Y
IDCJAC0010,86060,1966,03,19,25.0,1,Y
IDCJAC0010,86060,1966,03,20,28.1,1,Y
IDCJAC0010,86060,1966,03,21,19.8,1,Y
IDCJAC0010,86060,1966,03,22,19.4,1,Y
IDCJAC0010,86060,1966,03,23,18.2,1,Y
IDCJAC0010,86060,1966,03,24,17.6,1,Y
IDCJAC0010,86060,1966,03,25,19.9,1,Y
IDCJAC0010,86060,1966,03,26,20.8,1,Y
IDCJAC0010,86060,1966,03,27,19.1,1,Y
IDCJAC0010,86060,1966,03,28,18.2,1,Y
IDCJAC0010,86060,1966,03,29,21.7,1,Y
IDCJAC0010,86060,1966,03,30,16.9,1,Y
IDCJAC0010,86060,1966,03,31,18.3,1,Y
IDCJAC0010,86060,1966,04,01,22.8,1,Y
IDCJAC0010,86060,1966,04,02,26.1,1,Y
IDCJAC0010,86060,1966,04,03,21.6,1,Y
IDCJAC0010,86060,1966,04,04,19.4,1,Y
IDCJAC0010,86060,1966,04,05,24.3,1,Y
IDCJAC0010,86060,1966,04,06,17.6,1,Y
IDCJAC0010,86060,1966,04,07,20.0,1,Y
IDCJAC0010,86060,1966,04,08,13.6,1,Y
IDCJAC0010,86060,1966,04,09,15.7,1,Y
IDCJAC0010,86060,1966,04,10,21.1,1,Y
IDCJAC0010,86060,1966,04,11,24.1,1,Y
IDCJAC0010,86060,1966,04,12,28.6,1,Y
IDCJAC0010,86060,1966,04,13,24.8,1,Y
IDCJAC0010,86060,1966,04,14,19.4,1,Y
IDCJAC0010,86060,1966,04,15,20.5,1,Y
IDCJAC0010,86060,1966,04,16,16.7,1,Y
IDCJAC0010,86060,1966,04,17,17.4,1,Y
IDCJAC0010,86060,1966,04,18,21.6,1,Y
IDCJAC0010,86060,1966,04,19,24.1,1,Y
IDCJAC0010,86060,1966,04,20,25.7,1,Y
IDCJAC0010,86060,1966,04,21,18.6,1,Y
IDCJAC0010,86060,1966,04,22,14.6,1,Y
IDCJAC0010,86060,1966,04,23,13.8,1,Y
IDCJAC0010,86060,1966,04,24,16.1,1,Y
IDCJAC0010,86060,1966,04,25,15.6,1,Y
IDCJAC0010,86060,1966,04,26,18.2,1,Y
IDCJAC0010,86060,1966,04,27,16.6,1,Y
IDCJAC0010,86060,1966,04,28,17.1,1,Y
IDCJAC0010,86060,1966,04,29,13.7,1,Y
IDCJAC0010,86060,1966,04,30,13.8,1,Y
IDCJAC0010,86060,1966,05,01,,,
IDCJAC0010,86060,1966,05,02,,,
IDCJAC0010,86060,1966,05,03,,,
IDCJAC0010,86060,1966,05,04,,,
IDCJAC0010,86060,1966,05,05,,,
IDCJAC0010,86060,1966,05,06,,,
IDCJAC0010,86060,1966,05,07,,,
IDCJAC0010,86060,1966,05,08,,,
IDCJAC0010,86060,1966,05,09,,,
IDCJAC0010,86060,1966,05,10,,,
IDCJAC0010,86060,1966,05,11,,,
IDCJAC0010,86060,1966,05,12,,,
IDCJAC0010,86060,1966,05,13,,,
IDCJAC0010,86060,1966,05,14,,,
IDCJAC0010,86060,1966,05,15,,,
IDCJAC0010,86060,1966,05,16,,,
IDCJAC0010,86060,1966,05,17,,,
IDCJAC0010,86060,1966,05,18,,,
IDCJAC0010,86060,1966,05,19,,,
IDCJAC0010,86060,1966,05,20,,,
IDCJAC0010,86060,1966,05,21,,,
IDCJAC0010,86060,1966,05,22,,,
IDCJAC0010,86060,1966,05,23,,,
IDCJAC0010,86060,1966,05,24,,,
IDCJAC0010,86060,1966,05,25,,,
IDCJAC0010,86060,1966,05,26,,,
