Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,83033,1958,05,12,15.0,1,Y
IDCJAC0010,83033,1958,05,13,15.6,1,Y
IDCJAC0010,83033,1958,05,14,14.4,1,Y
IDCJAC0010,83033,1958,05,15,13.3,1,Y
IDCJAC0010,83033,1958,05,16,8.9,1,Y
IDCJAC0010,83033,1958,05,17,11.7,1,Y
IDCJAC0010,83033,1958,05,18,11.1,1,Y
IDCJAC0010,83033,1958,05,19,10.0,1,Y
IDCJAC0010,83033,1958,05,20,10.0,1,Y
IDCJAC0010,83033,1958,05,21,10.6,1,Y
IDCJAC0010,83033,1958,05,22,12.2,1,Y
IDCJAC0010,83033,1958,05,23,13.3,1,Y
IDCJAC0010,83033,1958,05,24,12.8,1,Y
IDCJAC0010,83033,1958,05,25,8.3,1,Y
IDCJAC0010,83033,1958,05,26,8.3,1,Y
IDCJAC0010,83033,1958,05,27,10.0,1,Y
IDCJAC0010,83033,1958,05,28,10.8,1,Y
IDCJAC0010,83033,1958,05,29,10.0,1,Y
IDCJAC0010,83033,1958,05,30,12.8,1,Y
IDCJAC0010,83033,1958,05,31,13.9,1,Y
IDCJAC0010,83033,1958,06,01,13.3,1,Y
IDCJAC0010,83033,1958,06,02,13.9,1,Y
IDCJAC0010,83033,1958,06,03,16.7,1,Y
IDCJAC0010,83033,1958,06,04,15.6,1,Y
IDCJAC0010,83033,1958,06,05,8.9,1,Y
IDCJAC0010,83033,1958,06,06,7.2,1,Y
IDCJAC0010,83033,1958,06,07,13.9,1,Y
IDCJAC0010,83033,1958,06,08,11.1,1,Y
IDCJAC0010,83033,1958,06,09,11.7,1,Y
IDCJAC0010,83033,1958,06,10,12.2,1,Y
IDCJAC0010,83033,1958,06,11,12.2,1,Y
IDCJAC0010,83033,1958,06,12,8.3,1,Y
IDCJAC0010,83033,1958,06,13,10.0,1,Y
IDCJAC0010,83033,1958,06,14,3.9,1,Y
IDCJAC0010,83033,1958,06,15,6.1,1,Y
IDCJAC0010,83033,1958,06,16,9.4,1,Y
IDCJAC0010,83033,1958,06,17,6.1,1,Y
IDCJAC0010,83033,1958,06,18,7.2,1,Y
IDCJAC0010,83033,1958,06,19,7.8,1,Y
IDCJAC0010,83033,1958,06,20,11.7,1,Y
IDCJAC0010,83033,1958,06,21,11.1,1,Y
IDCJAC0010,83033,1958,06,22,11.1,1,Y
IDCJAC0010,83033,1958,06,23,10.6,1,Y
IDCJAC0010,83033,1958,06,24,5.6,1,Y
IDCJAC0010,83033,1958,06,25,6.1,1,Y
IDCJAC0010,83033,1958,06,26,8.9,1,Y
IDCJAC0010,83033,1958,06,27,11.1,1,Y
IDCJAC0010,83033,1958,06,28,8.9,1,Y
IDCJAC0010,83033,1958,06,29,7.8,1,Y
IDCJAC0010,83033,1958,06,30,,,
IDCJAC0010,83033,1958,07,01,10.6,,Y
IDCJAC0010,83033,1958,07,02,10.6,1,Y
IDCJAC0010,83033,1958,07,03,8.9,1,Y
IDCJAC0010,83033,1958,07,04,10.6,1,Y
IDCJAC0010,83033,1958,07,05,4.4,1,Y
IDCJAC0010,83033,1958,07,06,7.2,1,Y
IDCJAC0010,83033,1958,07,07,6.7,1,Y
IDCJAC0010,83033,1958,07,08,7.2,1,Y
IDCJAC0010,83033,1958,07,09,7.2,1,Y
IDCJAC0010,83033,1958,07,10,7.2,1,Y
IDCJAC0010,83033,1958,07,11,5.6,1,Y
IDCJAC0010,83033,1958,07,12,2.2,1,Y
IDCJAC0010,83033,1958,07,13,5.0,1,Y
IDCJAC0010,83033,1958,07,14,6.7,1,Y
IDCJAC0010,83033,1958,07,15,7.8,1,Y
IDCJAC0010,83033,1958,07,16,5.0,1,Y
IDCJAC0010,83033,1958,07,17,4.4,1,Y
IDCJAC0010,83033,1958,07,18,5.0,1,Y
IDCJAC0010,83033,1958,07,19,5.0,1,Y
IDCJAC0010,83033,1958,07,20,6.7,1,Y
IDCJAC0010,83033,1958,07,21,5.0,1,Y
IDCJAC0010,83033,1958,07,22,5.0,1,Y
IDCJAC0010,83033,1958,07,23,6.1,1,Y
IDCJAC0010,83033,1958,07,24,6.1,1,Y
IDCJAC0010,83033,1958,07,25,6.1,1,Y
IDCJAC0010,83033,1958,07,26,7.8,1,Y
IDCJAC0010,83033,1958,07,27,9.4,1,Y
IDCJAC0010,83033,1958,07,28,10.6,1,Y
IDCJAC0010,83033,1958,07,29,9.4,1,Y
IDCJAC0010,83033,1958,07,30,7.8,1,Y
IDCJAC0010,83033,1958,07,31,8.3,1,Y
IDCJAC0010,83033,1958,08,01,10.6,1,Y
IDCJAC0010,83033,1958,08,02,8.9,1,Y
IDCJAC0010,83033,1958,08,03,13.3,1,Y
IDCJAC0010,83033,1958,08,04,13.9,1,Y
IDCJAC0010,83033,1958,08,05,13.9,1,Y
IDCJAC0010,83033,1958,08,06,10.6,1,Y
IDCJAC0010,83033,1958,08,07,7.2,1,Y
IDCJAC0010,83033,1958,08,08,6.7,1,Y
IDCJAC0010,83033,1958,08,09,6.1,1,Y
IDCJAC0010,83033,1958,08,10,7.8,1,Y
IDCJAC0010,83033,1958,08,11,12.8,1,Y
IDCJAC0010,83033,1958,08,12,14.4,1,Y
IDCJAC0010,83033,1958,08,13,12.2,1,Y
IDCJAC0010,83033,1958,08,14,10.6,1,Y
IDCJAC0010,83033,1958,08,15,11.7,1,Y
IDCJAC0010,83033,1958,08,16,9.4,1,Y
IDCJAC0010,83033,1958,08,17,8.3,1,Y
IDCJAC0010,83033,1958,08,18,6.7,1,Y
IDCJAC0010,83033,1958,08,19,6.7,1,Y
IDCJAC0010,83033,1958,08,20,5.0,1,Y
IDCJAC0010,83033,1958,08,21,8.9,1,Y
IDCJAC0010,83033,1958,08,22,8.3,1,Y
IDCJAC0010,83033,1958,08,23,7.2,1,Y
IDCJAC0010,83033,1958,08,24,13.3,1,Y
IDCJAC0010,83033,1958,08,25,10.6,1,Y
IDCJAC0010,83033,1958,08,26,6.7,1,Y
IDCJAC0010,83033,1958,08,27,9.4,1,Y
IDCJAC0010,83033,1958,08,28,6.7,1,Y
IDCJAC0010,83033,1958,08,29,5.0,1,Y
IDCJAC0010,83033,1958,08,30,7.8,1,Y
IDCJAC0010,83033,1958,08,31,10.6,1,Y
IDCJAC0010,83033,1958,09,01,11.1,1,Y
IDCJAC0010,83033,1958,09,02,14.4,1,Y
IDCJAC0010,83033,1958,09,03,10.0,1,Y
IDCJAC0010,83033,1958,09,04,12.2,1,Y
IDCJAC0010,83033,1958,09,05,10.0,1,Y
IDCJAC0010,83033,1958,09,06,10.0,1,Y
IDCJAC0010,83033,1958,09,07,15.0,1,Y
IDCJAC0010,83033,1958,09,08,16.1,1,Y
IDCJAC0010,83033,1958,09,09,17.8,1,Y
IDCJAC0010,83033,1958,09,10,17.8,1,Y
IDCJAC0010,83033,1958,09,11,8.9,1,Y
IDCJAC0010,83033,1958,09,12,10.6,1,Y
IDCJAC0010,83033,1958,09,13,11.1,1,Y
IDCJAC0010,83033,1958,09,14,14.4,1,Y
IDCJAC0010,83033,1958,09,15,11.1,1,Y
IDCJAC0010,83033,1958,09,16,13.9,1,Y
IDCJAC0010,83033,1958,09,17,9.4,1,Y
IDCJAC0010,83033,1958,09,18,7.2,1,Y
IDCJAC0010,83033,1958,09,19,7.8,1,Y
IDCJAC0010,83033,1958,09,20,5.0,1,Y
IDCJAC0010,83033,1958,09,21,8.9,1,Y
IDCJAC0010,83033,1958,09,22,15.6,1,Y
IDCJAC0010,83033,1958,09,23,16.7,1,Y
IDCJAC0010,83033,1958,09,24,15.0,1,Y
IDCJAC0010,83033,1958,09,25,16.7,1,Y
IDCJAC0010,83033,1958,09,26,13.3,1,Y
IDCJAC0010,83033,1958,09,27,11.1,1,Y
IDCJAC0010,83033,1958,09,28,10.0,1,Y
IDCJAC0010,83033,1958,09,29,16.1,1,Y
IDCJAC0010,83033,1958,09,30,15.0,1,Y
IDCJAC0010,83033,1958,10,01,18.3,1,Y
IDCJAC0010,83033,1958,10,02,17.8,1,Y
IDCJAC0010,83033,1958,10,03,12.8,1,Y
IDCJAC0010,83033,1958,10,04,15.0,1,Y
IDCJAC0010,83033,1958,10,05,13.9,1,Y
IDCJAC0010,83033,1958,10,06,8.3,1,Y
IDCJAC0010,83033,1958,10,07,8.3,1,Y
IDCJAC0010,83033,1958,10,08,13.3,1,Y
IDCJAC0010,83033,1958,10,09,16.1,1,Y
IDCJAC0010,83033,1958,10,10,13.3,1,Y
IDCJAC0010,83033,1958,10,11,13.3,1,Y
IDCJAC0010,83033,1958,10,12,11.7,1,Y
IDCJAC0010,83033,1958,10,13,18.9,1,Y
IDCJAC0010,83033,1958,10,14,18.3,1,Y
IDCJAC0010,83033,1958,10,15,20.0,1,Y
IDCJAC0010,83033,1958,10,16,11.7,1,Y
IDCJAC0010,83033,1958,10,17,13.9,1,Y
IDCJAC0010,83033,1958,10,18,11.1,1,Y
IDCJAC0010,83033,1958,10,19,11.1,1,Y
IDCJAC0010,83033,1958,10,20,9.4,1,Y
IDCJAC0010,83033,1958,10,21,10.6,1,Y
IDCJAC0010,83033,1958,10,22,11.7,1,Y
IDCJAC0010,83033,1958,10,23,10.0,1,Y
IDCJAC0010,83033,1958,10,24,10.6,1,Y
IDCJAC0010,83033,1958,10,25,13.9,1,Y
IDCJAC0010,83033,1958,10,26,13.9,1,Y
IDCJAC0010,83033,1958,10,27,17.2,1,Y
IDCJAC0010,83033,1958,10,28,18.3,1,Y
IDCJAC0010,83033,1958,10,29,25.6,1,Y
IDCJAC0010,83033,1958,10,30,18.3,1,Y
IDCJAC0010,83033,1958,10,31,16.7,1,Y
IDCJAC0010,83033,1958,11,01,17.8,1,Y
IDCJAC0010,83033,1958,11,02,16.7,1,Y
IDCJAC0010,83033,1958,11,03,28.9,1,Y
IDCJAC0010,83033,1958,11,04,20.6,1,Y
IDCJAC0010,83033,1958,11,05,14.4,1,Y
IDCJAC0010,83033,1958,11,06,17.8,1,Y
IDCJAC0010,83033,1958,11,07,21.7,1,Y
IDCJAC0010,83033,1958,11,08,25.0,1,Y
IDCJAC0010,83033,1958,11,09,28.3,1,Y
IDCJAC0010,83033,1958,11,10,24.4,1,Y
IDCJAC0010,83033,1958,11,11,28.3,1,Y
IDCJAC0010,83033,1958,11,12,23.9,1,Y
IDCJAC0010,83033,1958,11,13,9.4,1,Y
IDCJAC0010,83033,1958,11,14,7.8,1,Y
IDCJAC0010,83033,1958,11,15,14.4,1,Y
IDCJAC0010,83033,1958,11,16,15.6,1,Y
IDCJAC0010,83033,1958,11,17,21.1,1,Y
IDCJAC0010,83033,1958,11,18,23.9,1,Y
IDCJAC0010,83033,1958,11,19,23.9,1,Y
IDCJAC0010,83033,1958,11,20,23.3,1,Y
IDCJAC0010,83033,1958,11,21,22.2,1,Y
IDCJAC0010,83033,1958,11,22,27.8,1,Y
IDCJAC0010,83033,1958,11,23,26.1,1,Y
IDCJAC0010,83033,1958,11,24,21.7,1,Y
IDCJAC0010,83033,1958,11,25,21.7,1,Y
IDCJAC0010,83033,1958,11,26,25.6,1,Y
IDCJAC0010,83033,1958,11,27,28.3,1,Y
IDCJAC0010,83033,1958,11,28,26.7,1,Y
IDCJAC0010,83033,1958,11,29,17.8,1,Y
IDCJAC0010,83033,1958,11,30,17.8,1,Y
IDCJAC0010,83033,1958,12,01,12.8,1,Y
IDCJAC0010,83033,1958,12,02,16.7,1,Y
IDCJAC0010,83033,1958,12,03,20.0,1,Y
IDCJAC0010,83033,1958,12,04,23.3,1,Y
IDCJAC0010,83033,1958,12,05,23.9,1,Y
IDCJAC0010,83033,1958,12,06,15.6,1,Y
IDCJAC0010,83033,1958,12,07,21.7,1,Y
IDCJAC0010,83033,1958,12,08,27.8,1,Y
IDCJAC0010,83033,1958,12,09,27.2,1,Y
IDCJAC0010,83033,1958,12,10,21.7,1,Y
IDCJAC0010,83033,1958,12,11,11.7,1,Y
IDCJAC0010,83033,1958,12,12,12.2,1,Y
IDCJAC0010,83033,1958,12,13,17.2,1,Y
IDCJAC0010,83033,1958,12,14,22.8,1,Y
IDCJAC0010,83033,1958,12,15,19.4,1,Y
IDCJAC0010,83033,1958,12,16,22.2,1,Y
IDCJAC0010,83033,1958,12,17,13.3,1,Y
IDCJAC0010,83033,1958,12,18,15.0,1,Y
IDCJAC0010,83033,1958,12,19,21.1,1,Y
IDCJAC0010,83033,1958,12,20,23.9,1,Y
IDCJAC0010,83033,1958,12,21,21.7,1,Y
IDCJAC0010,83033,1958,12,22,18.9,1,Y
IDCJAC0010,83033,1958,12,23,24.4,1,Y
IDCJAC0010,83033,1958,12,24,23.9,1,Y
IDCJAC0010,83033,1958,12,25,25.0,1,Y
IDCJAC0010,83033,1958,12,26,27.2,1,Y
IDCJAC0010,83033,1958,12,27,26.7,1,Y
IDCJAC0010,83033,1958,12,28,17.8,1,Y
IDCJAC0010,83033,1958,12,29,21.1,1,Y
IDCJAC0010,83033,1958,12,30,26.1,1,Y
IDCJAC0010,83033,1958,12,31,21.7,1,Y
IDCJAC0010,83033,1959,01,01,22.8,1,Y
IDCJAC0010,83033,1959,01,02,23.3,1,Y
IDCJAC0010,83033,1959,01,03,23.3,1,Y
IDCJAC0010,83033,1959,01,04,27.8,1,Y
IDCJAC0010,83033,1959,01,05,26.7,1,Y
IDCJAC0010,83033,1959,01,06,26.1,1,Y
IDCJAC0010,83033,1959,01,07,22.8,1,Y
IDCJAC0010,83033,1959,01,08,20.0,1,Y
IDCJAC0010,83033,1959,01,09,24.4,1,Y
IDCJAC0010,83033,1959,01,10,28.3,1,Y
IDCJAC0010,83033,1959,01,11,28.9,1,Y
IDCJAC0010,83033,1959,01,12,31.1,1,Y
IDCJAC0010,83033,1959,01,13,27.8,1,Y
IDCJAC0010,83033,1959,01,14,30.0,1,Y
IDCJAC0010,83033,1959,01,15,30.6,1,Y
IDCJAC0010,83033,1959,01,16,35.6,1,Y
IDCJAC0010,83033,1959,01,17,35.6,1,Y
IDCJAC0010,83033,1959,01,18,35.3,1,Y
IDCJAC0010,83033,1959,01,19,36.7,1,Y
IDCJAC0010,83033,1959,01,20,32.8,1,Y
IDCJAC0010,83033,1959,01,21,27.2,1,Y
IDCJAC0010,83033,1959,01,22,28.9,1,Y
IDCJAC0010,83033,1959,01,23,32.8,1,Y
IDCJAC0010,83033,1959,01,24,32.2,1,Y
IDCJAC0010,83033,1959,01,25,25.0,1,Y
IDCJAC0010,83033,1959,01,26,17.8,1,Y
IDCJAC0010,83033,1959,01,27,23.3,1,Y
IDCJAC0010,83033,1959,01,28,21.7,1,Y
IDCJAC0010,83033,1959,01,29,21.7,1,Y
IDCJAC0010,83033,1959,01,30,28.3,1,Y
IDCJAC0010,83033,1959,01,31,28.3,1,Y
IDCJAC0010,83033,1959,02,01,31.1,1,Y
IDCJAC0010,83033,1959,02,02,31.7,1,Y
IDCJAC0010,83033,1959,02,03,22.2,1,Y
IDCJAC0010,83033,1959,02,04,29.4,1,Y
IDCJAC0010,83033,1959,02,05,27.2,1,Y
IDCJAC0010,83033,1959,02,06,24.4,1,Y
IDCJAC0010,83033,1959,02,07,24.4,1,Y
IDCJAC0010,83033,1959,02,08,20.0,1,Y
IDCJAC0010,83033,1959,02,09,20.0,1,Y
IDCJAC0010,83033,1959,02,10,24.4,1,Y
IDCJAC0010,83033,1959,02,11,27.8,1,Y
IDCJAC0010,83033,1959,02,12,26.1,1,Y
IDCJAC0010,83033,1959,02,13,25.6,1,Y
IDCJAC0010,83033,1959,02,14,21.1,1,Y
IDCJAC0010,83033,1959,02,15,17.8,1,Y
IDCJAC0010,83033,1959,02,16,18.9,1,Y
IDCJAC0010,83033,1959,02,17,22.8,1,Y
IDCJAC0010,83033,1959,02,18,22.2,1,Y
IDCJAC0010,83033,1959,02,19,20.0,1,Y
IDCJAC0010,83033,1959,02,20,18.3,1,Y
IDCJAC0010,83033,1959,02,21,23.3,1,Y
IDCJAC0010,83033,1959,02,22,25.6,1,Y
IDCJAC0010,83033,1959,02,23,26.7,1,Y
IDCJAC0010,83033,1959,02,24,28.9,1,Y
IDCJAC0010,83033,1959,02,25,26.1,1,Y
IDCJAC0010,83033,1959,02,26,27.8,1,Y
IDCJAC0010,83033,1959,02,27,23.3,1,Y
IDCJAC0010,83033,1959,02,28,23.3,1,Y
IDCJAC0010,83033,1959,03,01,26.1,1,Y
IDCJAC0010,83033,1959,03,02,24.4,1,Y
IDCJAC0010,83033,1959,03,03,17.2,1,Y
IDCJAC0010,83033,1959,03,04,16.7,1,Y
IDCJAC0010,83033,1959,03,05,20.6,1,Y
IDCJAC0010,83033,1959,03,06,20.6,1,Y
IDCJAC0010,83033,1959,03,07,17.8,1,Y
IDCJAC0010,83033,1959,03,08,17.2,1,Y
IDCJAC0010,83033,1959,03,09,14.4,1,Y
IDCJAC0010,83033,1959,03,10,17.8,1,Y
IDCJAC0010,83033,1959,03,11,19.4,1,Y
IDCJAC0010,83033,1959,03,12,22.8,1,Y
IDCJAC0010,83033,1959,03,13,25.6,1,Y
IDCJAC0010,83033,1959,03,14,26.7,1,Y
IDCJAC0010,83033,1959,03,15,25.0,1,Y
IDCJAC0010,83033,1959,03,16,21.7,1,Y
IDCJAC0010,83033,1959,03,17,19.4,1,Y
IDCJAC0010,83033,1959,03,18,23.9,1,Y
IDCJAC0010,83033,1959,03,19,25.0,1,Y
IDCJAC0010,83033,1959,03,20,23.9,1,Y
IDCJAC0010,83033,1959,03,21,25.0,1,Y
IDCJAC0010,83033,1959,03,22,26.1,1,Y
IDCJAC0010,83033,1959,03,23,22.8,1,Y
IDCJAC0010,83033,1959,03,24,21.1,1,Y
IDCJAC0010,83033,1959,03,25,26.1,1,Y
IDCJAC0010,83033,1959,03,26,22.8,1,Y
IDCJAC0010,83033,1959,03,27,23.3,1,Y
IDCJAC0010,83033,1959,03,28,26.1,1,Y
IDCJAC0010,83033,1959,03,29,22.8,1,Y
IDCJAC0010,83033,1959,03,30,25.0,1,Y
IDCJAC0010,83033,1959,03,31,18.3,1,Y
IDCJAC0010,83033,1959,04,01,18.9,1,Y
IDCJAC0010,83033,1959,04,02,18.9,1,Y
IDCJAC0010,83033,1959,04,03,21.1,1,Y
IDCJAC0010,83033,1959,04,04,21.7,1,Y
IDCJAC0010,83033,1959,04,05,15.6,1,Y
IDCJAC0010,83033,1959,04,06,13.9,1,Y
IDCJAC0010,83033,1959,04,07,13.3,1,Y
IDCJAC0010,83033,1959,04,08,20.6,1,Y
IDCJAC0010,83033,1959,04,09,21.1,1,Y
IDCJAC0010,83033,1959,04,10,21.1,1,Y
IDCJAC0010,83033,1959,04,11,17.2,1,Y
IDCJAC0010,83033,1959,04,12,22.2,1,Y
IDCJAC0010,83033,1959,04,13,16.1,1,Y
IDCJAC0010,83033,1959,04,14,15.6,1,Y
IDCJAC0010,83033,1959,04,15,12.2,1,Y
IDCJAC0010,83033,1959,04,16,11.1,1,Y
IDCJAC0010,83033,1959,04,17,17.2,1,Y
IDCJAC0010,83033,1959,04,18,22.2,1,Y
IDCJAC0010,83033,1959,04,19,18.9,1,Y
IDCJAC0010,83033,1959,04,20,19.4,1,Y
IDCJAC0010,83033,1959,04,21,19.4,1,Y
IDCJAC0010,83033,1959,04,22,23.3,1,Y
IDCJAC0010,83033,1959,04,23,22.8,1,Y
IDCJAC0010,83033,1959,04,24,21.7,1,Y
IDCJAC0010,83033,1959,04,25,13.9,1,Y
IDCJAC0010,83033,1959,04,26,13.9,1,Y
IDCJAC0010,83033,1959,04,27,15.6,1,Y
IDCJAC0010,83033,1959,04,28,20.0,1,Y
IDCJAC0010,83033,1959,04,29,20.0,1,Y
IDCJAC0010,83033,1959,04,30,18.3,1,Y
IDCJAC0010,83033,1959,05,01,16.1,1,Y
IDCJAC0010,83033,1959,05,02,16.1,1,Y
IDCJAC0010,83033,1959,05,03,20.0,1,Y
IDCJAC0010,83033,1959,05,04,20.6,1,Y
IDCJAC0010,83033,1959,05,05,18.3,1,Y
IDCJAC0010,83033,1959,05,06,15.0,1,Y
IDCJAC0010,83033,1959,05,07,17.8,1,Y
IDCJAC0010,83033,1959,05,08,19.4,1,Y
IDCJAC0010,83033,1959,05,09,12.8,1,Y
IDCJAC0010,83033,1959,05,10,14.4,1,Y
IDCJAC0010,83033,1959,05,11,15.6,1,Y
IDCJAC0010,83033,1959,05,12,17.2,1,Y
IDCJAC0010,83033,1959,05,13,17.2,1,Y
IDCJAC0010,83033,1959,05,14,16.7,1,Y
IDCJAC0010,83033,1959,05,15,17.2,1,Y
IDCJAC0010,83033,1959,05,16,16.1,1,Y
IDCJAC0010,83033,1959,05,17,16.7,1,Y
IDCJAC0010,83033,1959,05,18,15.0,1,Y
IDCJAC0010,83033,1959,05,19,11.7,1,Y
IDCJAC0010,83033,1959,05,20,8.9,1,Y
IDCJAC0010,83033,1959,05,21,7.2,1,Y
IDCJAC0010,83033,1959,05,22,10.6,1,Y
IDCJAC0010,83033,1959,05,23,12.8,1,Y
IDCJAC0010,83033,1959,05,24,8.3,1,Y
IDCJAC0010,83033,1959,05,25,10.6,1,Y
IDCJAC0010,83033,1959,05,26,12.8,1,Y
IDCJAC0010,83033,1959,05,27,10.6,1,Y
IDCJAC0010,83033,1959,05,28,12.8,1,Y
IDCJAC0010,83033,1959,05,29,15.0,1,Y
IDCJAC0010,83033,1959,05,30,10.6,1,Y
IDCJAC0010,83033,1959,05,31,11.1,1,Y
IDCJAC0010,83033,1959,06,01,12.8,1,Y
IDCJAC0010,83033,1959,06,02,12.8,1,Y
IDCJAC0010,83033,1959,06,03,13.3,1,Y
IDCJAC0010,83033,1959,06,04,9.4,1,Y
IDCJAC0010,83033,1959,06,05,8.9,1,Y
IDCJAC0010,83033,1959,06,06,11.1,1,Y
IDCJAC0010,83033,1959,06,07,13.9,1,Y
IDCJAC0010,83033,1959,06,08,10.6,1,Y
IDCJAC0010,83033,1959,06,09,10.0,1,Y
IDCJAC0010,83033,1959,06,10,8.3,1,Y
IDCJAC0010,83033,1959,06,11,10.0,1,Y
IDCJAC0010,83033,1959,06,12,8.3,1,Y
IDCJAC0010,83033,1959,06,13,4.4,1,Y
IDCJAC0010,83033,1959,06,14,5.6,1,Y
IDCJAC0010,83033,1959,06,15,9.4,1,Y
IDCJAC0010,83033,1959,06,16,9.4,1,Y
IDCJAC0010,83033,1959,06,17,9.4,1,Y
IDCJAC0010,83033,1959,06,18,11.1,1,Y
IDCJAC0010,83033,1959,06,19,12.2,1,Y
IDCJAC0010,83033,1959,06,20,9.4,1,Y
IDCJAC0010,83033,1959,06,21,7.2,1,Y
IDCJAC0010,83033,1959,06,22,12.2,1,Y
IDCJAC0010,83033,1959,06,23,11.1,1,Y
IDCJAC0010,83033,1959,06,24,11.1,1,Y
IDCJAC0010,83033,1959,06,25,6.7,1,Y
IDCJAC0010,83033,1959,06,26,9.4,1,Y
IDCJAC0010,83033,1959,06,27,10.6,1,Y
IDCJAC0010,83033,1959,06,28,13.9,1,Y
IDCJAC0010,83033,1959,06,29,16.1,1,Y
IDCJAC0010,83033,1959,06,30,12.8,1,Y
IDCJAC0010,83033,1959,07,01,12.8,1,Y
IDCJAC0010,83033,1959,07,02,12.2,1,Y
IDCJAC0010,83033,1959,07,03,9.4,1,Y
IDCJAC0010,83033,1959,07,04,5.6,1,Y
IDCJAC0010,83033,1959,07,05,8.9,1,Y
IDCJAC0010,83033,1959,07,06,8.9,1,Y
IDCJAC0010,83033,1959,07,07,5.6,1,Y
IDCJAC0010,83033,1959,07,08,7.2,1,Y
IDCJAC0010,83033,1959,07,09,9.4,1,Y
IDCJAC0010,83033,1959,07,10,10.6,1,Y
IDCJAC0010,83033,1959,07,11,7.8,1,Y
IDCJAC0010,83033,1959,07,12,11.7,1,Y
IDCJAC0010,83033,1959,07,13,10.0,1,Y
IDCJAC0010,83033,1959,07,14,9.4,1,Y
IDCJAC0010,83033,1959,07,15,11.1,1,Y
IDCJAC0010,83033,1959,07,16,11.7,1,Y
IDCJAC0010,83033,1959,07,17,12.2,1,Y
IDCJAC0010,83033,1959,07,18,11.1,1,Y
IDCJAC0010,83033,1959,07,19,7.8,1,Y
IDCJAC0010,83033,1959,07,20,13.3,1,Y
IDCJAC0010,83033,1959,07,21,11.7,1,Y
IDCJAC0010,83033,1959,07,22,9.4,1,Y
IDCJAC0010,83033,1959,07,23,4.4,1,Y
IDCJAC0010,83033,1959,07,24,4.4,1,Y
IDCJAC0010,83033,1959,07,25,8.9,1,Y
IDCJAC0010,83033,1959,07,26,8.9,1,Y
IDCJAC0010,83033,1959,07,27,6.1,1,Y
IDCJAC0010,83033,1959,07,28,3.9,1,Y
IDCJAC0010,83033,1959,07,29,6.7,1,Y
IDCJAC0010,83033,1959,07,30,8.9,1,Y
IDCJAC0010,83033,1959,07,31,8.9,1,Y
IDCJAC0010,83033,1959,08,01,7.8,1,Y
IDCJAC0010,83033,1959,08,02,7.8,1,Y
IDCJAC0010,83033,1959,08,03,9.4,1,Y
IDCJAC0010,83033,1959,08,04,11.1,1,Y
IDCJAC0010,83033,1959,08,05,7.2,1,Y
IDCJAC0010,83033,1959,08,06,4.4,1,Y
IDCJAC0010,83033,1959,08,07,7.2,1,Y
IDCJAC0010,83033,1959,08,08,7.2,1,Y
IDCJAC0010,83033,1959,08,09,11.1,1,Y
IDCJAC0010,83033,1959,08,10,6.1,1,Y
IDCJAC0010,83033,1959,08,11,8.9,1,Y
IDCJAC0010,83033,1959,08,12,7.2,1,Y
IDCJAC0010,83033,1959,08,13,7.2,1,Y
IDCJAC0010,83033,1959,08,14,8.9,1,Y
IDCJAC0010,83033,1959,08,15,9.4,1,Y
IDCJAC0010,83033,1959,08,16,9.4,1,Y
IDCJAC0010,83033,1959,08,17,11.1,1,Y
IDCJAC0010,83033,1959,08,18,17.2,1,Y
IDCJAC0010,83033,1959,08,19,16.1,1,Y
IDCJAC0010,83033,1959,08,20,13.9,1,Y
IDCJAC0010,83033,1959,08,21,13.9,1,Y
IDCJAC0010,83033,1959,08,22,14.4,1,Y
IDCJAC0010,83033,1959,08,23,16.1,1,Y
IDCJAC0010,83033,1959,08,24,16.7,1,Y
IDCJAC0010,83033,1959,08,25,16.1,1,Y
IDCJAC0010,83033,1959,08,26,14.4,1,Y
IDCJAC0010,83033,1959,08,27,15.6,1,Y
IDCJAC0010,83033,1959,08,28,16.7,1,Y
IDCJAC0010,83033,1959,08,29,14.4,1,Y
IDCJAC0010,83033,1959,08,30,13.9,1,Y
IDCJAC0010,83033,1959,08,31,6.1,1,Y
IDCJAC0010,83033,1959,09,01,8.3,1,Y
IDCJAC0010,83033,1959,09,02,11.1,1,Y
IDCJAC0010,83033,1959,09,03,16.7,1,Y
IDCJAC0010,83033,1959,09,04,16.1,1,Y
IDCJAC0010,83033,1959,09,05,16.1,1,Y
IDCJAC0010,83033,1959,09,06,17.8,1,Y
IDCJAC0010,83033,1959,09,07,17.2,1,Y
IDCJAC0010,83033,1959,09,08,17.2,1,Y
IDCJAC0010,83033,1959,09,09,18.3,1,Y
IDCJAC0010,83033,1959,09,10,18.3,1,Y
IDCJAC0010,83033,1959,09,11,17.8,1,Y
IDCJAC0010,83033,1959,09,12,13.9,1,Y
IDCJAC0010,83033,1959,09,13,12.8,1,Y
IDCJAC0010,83033,1959,09,14,12.2,1,Y
IDCJAC0010,83033,1959,09,15,13.9,1,Y
IDCJAC0010,83033,1959,09,16,10.6,1,Y
IDCJAC0010,83033,1959,09,17,11.1,1,Y
IDCJAC0010,83033,1959,09,18,13.9,1,Y
IDCJAC0010,83033,1959,09,19,7.2,1,Y
IDCJAC0010,83033,1959,09,20,7.2,1,Y
IDCJAC0010,83033,1959,09,21,13.9,1,Y
