Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85093,1962,02,18,21.6,1,Y
IDCJAC0010,85093,1962,02,19,30.2,1,Y
IDCJAC0010,85093,1962,02,20,24.4,1,Y
IDCJAC0010,85093,1962,02,21,25.2,1,Y
IDCJAC0010,85093,1962,02,22,18.9,1,Y
IDCJAC0010,85093,1962,02,23,21.0,1,Y
IDCJAC0010,85093,1962,02,24,26.8,1,Y
IDCJAC0010,85093,1962,02,25,22.8,1,Y
IDCJAC0010,85093,1962,02,26,21.2,1,Y
IDCJAC0010,85093,1962,02,27,27.8,1,Y
IDCJAC0010,85093,1962,02,28,33.4,1,Y
IDCJAC0010,85093,1962,03,01,17.2,1,Y
IDCJAC0010,85093,1962,03,02,20.6,1,Y
IDCJAC0010,85093,1962,03,03,20.1,1,Y
IDCJAC0010,85093,1962,03,04,23.3,1,Y
IDCJAC0010,85093,1962,03,05,25.0,1,Y
IDCJAC0010,85093,1962,03,06,27.3,1,Y
IDCJAC0010,85093,1962,03,07,23.9,1,Y
IDCJAC0010,85093,1962,03,08,25.6,1,Y
IDCJAC0010,85093,1962,03,09,30.6,1,Y
IDCJAC0010,85093,1962,03,10,24.1,1,Y
IDCJAC0010,85093,1962,03,11,25.0,1,Y
IDCJAC0010,85093,1962,03,12,29.2,1,Y
IDCJAC0010,85093,1962,03,13,26.1,1,Y
IDCJAC0010,85093,1962,03,14,26.4,1,Y
IDCJAC0010,85093,1962,03,15,28.8,1,Y
IDCJAC0010,85093,1962,03,16,31.8,1,Y
IDCJAC0010,85093,1962,03,17,30.6,1,Y
IDCJAC0010,85093,1962,03,18,22.2,1,Y
IDCJAC0010,85093,1962,03,19,21.4,1,Y
IDCJAC0010,85093,1962,03,20,22.5,1,Y
IDCJAC0010,85093,1962,03,21,28.4,1,Y
IDCJAC0010,85093,1962,03,22,23.4,1,Y
IDCJAC0010,85093,1962,03,23,23.9,1,Y
IDCJAC0010,85093,1962,03,24,23.9,1,Y
IDCJAC0010,85093,1962,03,25,32.2,1,Y
IDCJAC0010,85093,1962,03,26,32.2,1,Y
IDCJAC0010,85093,1962,03,27,30.0,1,Y
IDCJAC0010,85093,1962,03,28,,,
IDCJAC0010,85093,1962,03,29,,,
IDCJAC0010,85093,1962,03,30,,,
IDCJAC0010,85093,1962,03,31,,,
IDCJAC0010,85093,1962,04,01,,,
IDCJAC0010,85093,1962,04,02,,,
IDCJAC0010,85093,1962,04,03,,,
IDCJAC0010,85093,1962,04,04,16.1,,Y
IDCJAC0010,85093,1962,04,05,19.4,1,Y
IDCJAC0010,85093,1962,04,06,22.2,1,Y
IDCJAC0010,85093,1962,04,07,22.2,1,Y
IDCJAC0010,85093,1962,04,08,20.6,1,Y
IDCJAC0010,85093,1962,04,09,17.2,1,Y
IDCJAC0010,85093,1962,04,10,18.3,1,Y
IDCJAC0010,85093,1962,04,11,16.7,1,Y
IDCJAC0010,85093,1962,04,12,17.2,1,Y
IDCJAC0010,85093,1962,04,13,15.0,1,Y
IDCJAC0010,85093,1962,04,14,15.6,1,Y
IDCJAC0010,85093,1962,04,15,17.8,1,Y
IDCJAC0010,85093,1962,04,16,18.9,1,Y
IDCJAC0010,85093,1962,04,17,22.8,1,Y
IDCJAC0010,85093,1962,04,18,24.4,1,Y
IDCJAC0010,85093,1962,04,19,20.1,1,Y
IDCJAC0010,85093,1962,04,20,19.0,1,Y
IDCJAC0010,85093,1962,04,21,22.3,1,Y
IDCJAC0010,85093,1962,04,22,26.6,1,Y
IDCJAC0010,85093,1962,04,23,27.5,1,Y
IDCJAC0010,85093,1962,04,24,23.9,1,Y
IDCJAC0010,85093,1962,04,25,27.2,1,Y
IDCJAC0010,85093,1962,04,26,30.3,1,Y
IDCJAC0010,85093,1962,04,27,31.1,1,Y
IDCJAC0010,85093,1962,04,28,19.4,1,Y
IDCJAC0010,85093,1962,04,29,15.0,1,Y
IDCJAC0010,85093,1962,04,30,17.8,1,Y
IDCJAC0010,85093,1962,05,01,12.8,1,Y
IDCJAC0010,85093,1962,05,02,13.3,1,Y
IDCJAC0010,85093,1962,05,03,15.0,1,Y
IDCJAC0010,85093,1962,05,04,15.8,1,Y
IDCJAC0010,85093,1962,05,05,19.0,1,Y
IDCJAC0010,85093,1962,05,06,15.2,1,Y
IDCJAC0010,85093,1962,05,07,13.9,1,Y
IDCJAC0010,85093,1962,05,08,13.9,1,Y
IDCJAC0010,85093,1962,05,09,12.8,1,Y
IDCJAC0010,85093,1962,05,10,15.3,1,Y
IDCJAC0010,85093,1962,05,11,17.2,1,Y
IDCJAC0010,85093,1962,05,12,19.3,1,Y
IDCJAC0010,85093,1962,05,13,17.7,1,Y
IDCJAC0010,85093,1962,05,14,18.7,1,Y
IDCJAC0010,85093,1962,05,15,20.9,1,Y
IDCJAC0010,85093,1962,05,16,15.0,1,Y
IDCJAC0010,85093,1962,05,17,12.8,1,Y
IDCJAC0010,85093,1962,05,18,12.8,1,Y
IDCJAC0010,85093,1962,05,19,13.5,1,Y
IDCJAC0010,85093,1962,05,20,15.0,1,Y
IDCJAC0010,85093,1962,05,21,14.4,1,Y
IDCJAC0010,85093,1962,05,22,14.4,1,Y
IDCJAC0010,85093,1962,05,23,11.1,1,Y
IDCJAC0010,85093,1962,05,24,14.3,1,Y
IDCJAC0010,85093,1962,05,25,13.3,1,Y
IDCJAC0010,85093,1962,05,26,14.4,1,Y
IDCJAC0010,85093,1962,05,27,15.6,1,Y
IDCJAC0010,85093,1962,05,28,12.2,1,Y
IDCJAC0010,85093,1962,05,29,13.3,1,Y
IDCJAC0010,85093,1962,05,30,18.3,1,Y
IDCJAC0010,85093,1962,05,31,17.2,1,Y
IDCJAC0010,85093,1962,06,01,20.6,1,Y
IDCJAC0010,85093,1962,06,02,17.2,1,Y
IDCJAC0010,85093,1962,06,03,16.0,1,Y
IDCJAC0010,85093,1962,06,04,14.4,1,Y
IDCJAC0010,85093,1962,06,05,16.1,1,Y
IDCJAC0010,85093,1962,06,06,16.8,1,Y
IDCJAC0010,85093,1962,06,07,15.3,1,Y
IDCJAC0010,85093,1962,06,08,18.4,1,Y
IDCJAC0010,85093,1962,06,09,13.5,1,Y
IDCJAC0010,85093,1962,06,10,14.6,1,Y
IDCJAC0010,85093,1962,06,11,14.4,1,Y
IDCJAC0010,85093,1962,06,12,17.2,1,Y
IDCJAC0010,85093,1962,06,13,16.6,1,Y
IDCJAC0010,85093,1962,06,14,13.4,1,Y
IDCJAC0010,85093,1962,06,15,15.8,1,Y
IDCJAC0010,85093,1962,06,16,16.2,1,Y
IDCJAC0010,85093,1962,06,17,12.8,1,Y
IDCJAC0010,85093,1962,06,18,18.1,1,Y
IDCJAC0010,85093,1962,06,19,18.6,1,Y
IDCJAC0010,85093,1962,06,20,15.6,1,Y
IDCJAC0010,85093,1962,06,21,11.9,1,Y
IDCJAC0010,85093,1962,06,22,12.2,1,Y
IDCJAC0010,85093,1962,06,23,13.8,1,Y
IDCJAC0010,85093,1962,06,24,15.0,1,Y
IDCJAC0010,85093,1962,06,25,11.1,1,Y
IDCJAC0010,85093,1962,06,26,13.1,1,Y
IDCJAC0010,85093,1962,06,27,14.1,1,Y
IDCJAC0010,85093,1962,06,28,17.8,1,Y
IDCJAC0010,85093,1962,06,29,16.1,1,Y
IDCJAC0010,85093,1962,06,30,14.4,1,Y
IDCJAC0010,85093,1962,07,01,14.4,1,Y
IDCJAC0010,85093,1962,07,02,14.2,1,Y
IDCJAC0010,85093,1962,07,03,12.9,1,Y
IDCJAC0010,85093,1962,07,04,10.6,1,Y
IDCJAC0010,85093,1962,07,05,11.1,1,Y
IDCJAC0010,85093,1962,07,06,12.3,1,Y
IDCJAC0010,85093,1962,07,07,13.6,1,Y
IDCJAC0010,85093,1962,07,08,13.3,1,Y
IDCJAC0010,85093,1962,07,09,13.6,1,Y
IDCJAC0010,85093,1962,07,10,12.4,1,Y
IDCJAC0010,85093,1962,07,11,12.8,1,Y
IDCJAC0010,85093,1962,07,12,13.9,1,Y
IDCJAC0010,85093,1962,07,13,12.6,1,Y
IDCJAC0010,85093,1962,07,14,13.8,1,Y
IDCJAC0010,85093,1962,07,15,9.9,1,Y
IDCJAC0010,85093,1962,07,16,12.8,1,Y
IDCJAC0010,85093,1962,07,17,15.7,1,Y
IDCJAC0010,85093,1962,07,18,16.1,1,Y
IDCJAC0010,85093,1962,07,19,16.1,1,Y
IDCJAC0010,85093,1962,07,20,13.9,1,Y
IDCJAC0010,85093,1962,07,21,14.8,1,Y
IDCJAC0010,85093,1962,07,22,18.1,1,Y
IDCJAC0010,85093,1962,07,23,18.3,1,Y
IDCJAC0010,85093,1962,07,24,10.0,1,Y
IDCJAC0010,85093,1962,07,25,12.2,1,Y
IDCJAC0010,85093,1962,07,26,11.8,1,Y
IDCJAC0010,85093,1962,07,27,12.4,1,Y
IDCJAC0010,85093,1962,07,28,11.2,1,Y
IDCJAC0010,85093,1962,07,29,14.9,1,Y
IDCJAC0010,85093,1962,07,30,17.5,1,Y
IDCJAC0010,85093,1962,07,31,12.1,1,Y
IDCJAC0010,85093,1962,08,01,7.8,1,Y
IDCJAC0010,85093,1962,08,02,7.8,1,Y
IDCJAC0010,85093,1962,08,03,13.0,1,Y
IDCJAC0010,85093,1962,08,04,11.0,1,Y
IDCJAC0010,85093,1962,08,05,13.8,1,Y
IDCJAC0010,85093,1962,08,06,14.4,1,Y
IDCJAC0010,85093,1962,08,07,12.2,1,Y
IDCJAC0010,85093,1962,08,08,13.4,1,Y
IDCJAC0010,85093,1962,08,09,12.8,1,Y
IDCJAC0010,85093,1962,08,10,13.6,1,Y
IDCJAC0010,85093,1962,08,11,12.9,1,Y
IDCJAC0010,85093,1962,08,12,13.4,1,Y
IDCJAC0010,85093,1962,08,13,13.9,1,Y
IDCJAC0010,85093,1962,08,14,16.1,1,Y
IDCJAC0010,85093,1962,08,15,13.8,1,Y
IDCJAC0010,85093,1962,08,16,10.9,1,Y
IDCJAC0010,85093,1962,08,17,16.7,1,Y
IDCJAC0010,85093,1962,08,18,19.3,1,Y
IDCJAC0010,85093,1962,08,19,10.7,1,Y
IDCJAC0010,85093,1962,08,20,9.6,1,Y
IDCJAC0010,85093,1962,08,21,9.3,1,Y
IDCJAC0010,85093,1962,08,22,10.7,1,Y
IDCJAC0010,85093,1962,08,23,14.4,1,Y
IDCJAC0010,85093,1962,08,24,14.6,1,Y
IDCJAC0010,85093,1962,08,25,13.4,1,Y
IDCJAC0010,85093,1962,08,26,13.3,1,Y
IDCJAC0010,85093,1962,08,27,21.0,1,Y
IDCJAC0010,85093,1962,08,28,16.2,1,Y
IDCJAC0010,85093,1962,08,29,13.9,1,Y
IDCJAC0010,85093,1962,08,30,16.7,1,Y
IDCJAC0010,85093,1962,08,31,13.3,1,Y
IDCJAC0010,85093,1962,09,01,17.1,1,Y
IDCJAC0010,85093,1962,09,02,22.3,1,Y
IDCJAC0010,85093,1962,09,03,22.8,1,Y
IDCJAC0010,85093,1962,09,04,26.2,1,Y
IDCJAC0010,85093,1962,09,05,14.0,1,Y
IDCJAC0010,85093,1962,09,06,13.9,1,Y
IDCJAC0010,85093,1962,09,07,12.2,1,Y
IDCJAC0010,85093,1962,09,08,13.8,1,Y
IDCJAC0010,85093,1962,09,09,15.1,1,Y
IDCJAC0010,85093,1962,09,10,22.6,1,Y
IDCJAC0010,85093,1962,09,11,15.6,1,Y
IDCJAC0010,85093,1962,09,12,13.2,1,Y
IDCJAC0010,85093,1962,09,13,14.1,1,Y
IDCJAC0010,85093,1962,09,14,16.9,1,Y
IDCJAC0010,85093,1962,09,15,12.9,1,Y
IDCJAC0010,85093,1962,09,16,15.6,1,Y
IDCJAC0010,85093,1962,09,17,18.5,1,Y
IDCJAC0010,85093,1962,09,18,14.1,1,Y
IDCJAC0010,85093,1962,09,19,15.4,1,Y
IDCJAC0010,85093,1962,09,20,14.3,1,Y
IDCJAC0010,85093,1962,09,21,16.1,1,Y
IDCJAC0010,85093,1962,09,22,19.9,1,Y
IDCJAC0010,85093,1962,09,23,19.6,1,Y
IDCJAC0010,85093,1962,09,24,18.2,1,Y
IDCJAC0010,85093,1962,09,25,13.6,1,Y
IDCJAC0010,85093,1962,09,26,16.8,1,Y
IDCJAC0010,85093,1962,09,27,17.1,1,Y
IDCJAC0010,85093,1962,09,28,9.2,1,Y
IDCJAC0010,85093,1962,09,29,11.8,1,Y
IDCJAC0010,85093,1962,09,30,14.4,1,Y
IDCJAC0010,85093,1962,10,01,12.2,1,Y
IDCJAC0010,85093,1962,10,02,11.6,1,Y
IDCJAC0010,85093,1962,10,03,16.0,1,Y
IDCJAC0010,85093,1962,10,04,16.6,1,Y
IDCJAC0010,85093,1962,10,05,17.1,1,Y
IDCJAC0010,85093,1962,10,06,13.8,1,Y
IDCJAC0010,85093,1962,10,07,12.9,1,Y
IDCJAC0010,85093,1962,10,08,16.7,1,Y
IDCJAC0010,85093,1962,10,09,12.3,1,Y
IDCJAC0010,85093,1962,10,10,14.3,1,Y
IDCJAC0010,85093,1962,10,11,19.3,1,Y
IDCJAC0010,85093,1962,10,12,23.2,1,Y
IDCJAC0010,85093,1962,10,13,15.1,1,Y
IDCJAC0010,85093,1962,10,14,14.4,1,Y
IDCJAC0010,85093,1962,10,15,16.6,1,Y
IDCJAC0010,85093,1962,10,16,23.4,1,Y
IDCJAC0010,85093,1962,10,17,21.6,1,Y
IDCJAC0010,85093,1962,10,18,17.4,1,Y
IDCJAC0010,85093,1962,10,19,16.2,1,Y
IDCJAC0010,85093,1962,10,20,15.8,1,Y
IDCJAC0010,85093,1962,10,21,14.3,1,Y
IDCJAC0010,85093,1962,10,22,13.8,1,Y
IDCJAC0010,85093,1962,10,23,11.2,1,Y
IDCJAC0010,85093,1962,10,24,12.4,1,Y
IDCJAC0010,85093,1962,10,25,14.9,1,Y
IDCJAC0010,85093,1962,10,26,24.3,1,Y
IDCJAC0010,85093,1962,10,27,27.3,1,Y
IDCJAC0010,85093,1962,10,28,18.1,1,Y
IDCJAC0010,85093,1962,10,29,16.8,1,Y
IDCJAC0010,85093,1962,10,30,16.8,1,Y
IDCJAC0010,85093,1962,10,31,21.7,1,Y
IDCJAC0010,85093,1962,11,01,15.0,1,Y
IDCJAC0010,85093,1962,11,02,16.2,1,Y
IDCJAC0010,85093,1962,11,03,14.6,1,Y
IDCJAC0010,85093,1962,11,04,16.7,1,Y
IDCJAC0010,85093,1962,11,05,19.1,1,Y
IDCJAC0010,85093,1962,11,06,20.1,1,Y
IDCJAC0010,85093,1962,11,07,16.1,1,Y
IDCJAC0010,85093,1962,11,08,20.1,1,Y
IDCJAC0010,85093,1962,11,09,25.2,1,Y
IDCJAC0010,85093,1962,11,10,19.8,1,Y
IDCJAC0010,85093,1962,11,11,20.1,1,Y
IDCJAC0010,85093,1962,11,12,18.9,1,Y
IDCJAC0010,85093,1962,11,13,19.4,1,Y
IDCJAC0010,85093,1962,11,14,24.0,1,Y
IDCJAC0010,85093,1962,11,15,21.0,1,Y
IDCJAC0010,85093,1962,11,16,23.4,1,Y
IDCJAC0010,85093,1962,11,17,31.6,1,Y
IDCJAC0010,85093,1962,11,18,17.8,1,Y
IDCJAC0010,85093,1962,11,19,27.9,1,Y
IDCJAC0010,85093,1962,11,20,23.3,1,Y
IDCJAC0010,85093,1962,11,21,18.3,1,Y
IDCJAC0010,85093,1962,11,22,19.9,1,Y
IDCJAC0010,85093,1962,11,23,22.2,1,Y
IDCJAC0010,85093,1962,11,24,15.2,1,Y
IDCJAC0010,85093,1962,11,25,18.8,1,Y
IDCJAC0010,85093,1962,11,26,27.3,1,Y
IDCJAC0010,85093,1962,11,27,20.6,1,Y
IDCJAC0010,85093,1962,11,28,22.0,1,Y
IDCJAC0010,85093,1962,11,29,26.0,1,Y
IDCJAC0010,85093,1962,11,30,32.2,1,Y
IDCJAC0010,85093,1962,12,01,38.9,1,Y
IDCJAC0010,85093,1962,12,02,25.7,1,Y
IDCJAC0010,85093,1962,12,03,13.9,1,Y
IDCJAC0010,85093,1962,12,04,15.9,1,Y
IDCJAC0010,85093,1962,12,05,18.2,1,Y
IDCJAC0010,85093,1962,12,06,16.7,1,Y
IDCJAC0010,85093,1962,12,07,18.2,1,Y
IDCJAC0010,85093,1962,12,08,25.6,1,Y
IDCJAC0010,85093,1962,12,09,18.2,1,Y
IDCJAC0010,85093,1962,12,10,24.0,1,Y
IDCJAC0010,85093,1962,12,11,15.7,1,Y
IDCJAC0010,85093,1962,12,12,16.7,1,Y
IDCJAC0010,85093,1962,12,13,17.8,1,Y
IDCJAC0010,85093,1962,12,14,23.2,1,Y
IDCJAC0010,85093,1962,12,15,29.8,1,Y
IDCJAC0010,85093,1962,12,16,27.9,1,Y
IDCJAC0010,85093,1962,12,17,27.2,1,Y
IDCJAC0010,85093,1962,12,18,21.8,1,Y
IDCJAC0010,85093,1962,12,19,21.3,1,Y
IDCJAC0010,85093,1962,12,20,17.9,1,Y
IDCJAC0010,85093,1962,12,21,26.6,1,Y
IDCJAC0010,85093,1962,12,22,33.2,1,Y
IDCJAC0010,85093,1962,12,23,35.6,1,Y
IDCJAC0010,85093,1962,12,24,17.3,1,Y
IDCJAC0010,85093,1962,12,25,21.1,1,Y
IDCJAC0010,85093,1962,12,26,22.0,1,Y
IDCJAC0010,85093,1962,12,27,25.6,1,Y
IDCJAC0010,85093,1962,12,28,30.1,1,Y
IDCJAC0010,85093,1962,12,29,31.2,1,Y
IDCJAC0010,85093,1962,12,30,31.5,1,Y
IDCJAC0010,85093,1962,12,31,29.4,1,Y
IDCJAC0010,85093,1963,01,01,27.7,1,Y
IDCJAC0010,85093,1963,01,02,29.0,1,Y
IDCJAC0010,85093,1963,01,03,19.5,1,Y
IDCJAC0010,85093,1963,01,04,20.0,1,Y
IDCJAC0010,85093,1963,01,05,21.0,1,Y
IDCJAC0010,85093,1963,01,06,20.6,1,Y
IDCJAC0010,85093,1963,01,07,24.9,1,Y
IDCJAC0010,85093,1963,01,08,30.0,1,Y
IDCJAC0010,85093,1963,01,09,33.3,1,Y
IDCJAC0010,85093,1963,01,10,33.3,1,Y
IDCJAC0010,85093,1963,01,11,30.2,1,Y
IDCJAC0010,85093,1963,01,12,32.2,1,Y
IDCJAC0010,85093,1963,01,13,29.6,1,Y
IDCJAC0010,85093,1963,01,14,22.7,1,Y
IDCJAC0010,85093,1963,01,15,18.4,1,Y
IDCJAC0010,85093,1963,01,16,20.0,1,Y
IDCJAC0010,85093,1963,01,17,24.5,1,Y
IDCJAC0010,85093,1963,01,18,23.2,1,Y
IDCJAC0010,85093,1963,01,19,22.6,1,Y
IDCJAC0010,85093,1963,01,20,24.0,1,Y
IDCJAC0010,85093,1963,01,21,35.4,1,Y
IDCJAC0010,85093,1963,01,22,30.1,1,Y
IDCJAC0010,85093,1963,01,23,22.8,1,Y
IDCJAC0010,85093,1963,01,24,25.0,1,Y
IDCJAC0010,85093,1963,01,25,33.5,1,Y
IDCJAC0010,85093,1963,01,26,34.9,1,Y
IDCJAC0010,85093,1963,01,27,23.1,1,Y
IDCJAC0010,85093,1963,01,28,19.6,1,Y
IDCJAC0010,85093,1963,01,29,21.8,1,Y
IDCJAC0010,85093,1963,01,30,23.1,1,Y
IDCJAC0010,85093,1963,01,31,28.9,1,Y
IDCJAC0010,85093,1963,02,01,31.1,1,Y
IDCJAC0010,85093,1963,02,02,22.2,1,Y
IDCJAC0010,85093,1963,02,03,21.2,1,Y
IDCJAC0010,85093,1963,02,04,17.3,1,Y
IDCJAC0010,85093,1963,02,05,22.1,1,Y
IDCJAC0010,85093,1963,02,06,26.1,1,Y
IDCJAC0010,85093,1963,02,07,32.3,1,Y
IDCJAC0010,85093,1963,02,08,20.0,1,Y
IDCJAC0010,85093,1963,02,09,21.7,1,Y
IDCJAC0010,85093,1963,02,10,17.6,1,Y
IDCJAC0010,85093,1963,02,11,21.3,1,Y
IDCJAC0010,85093,1963,02,12,26.1,1,Y
IDCJAC0010,85093,1963,02,13,27.2,1,Y
IDCJAC0010,85093,1963,02,14,18.7,1,Y
IDCJAC0010,85093,1963,02,15,16.8,1,Y
IDCJAC0010,85093,1963,02,16,20.0,1,Y
IDCJAC0010,85093,1963,02,17,25.7,1,Y
IDCJAC0010,85093,1963,02,18,18.9,1,Y
IDCJAC0010,85093,1963,02,19,18.0,1,Y
IDCJAC0010,85093,1963,02,20,25.0,1,Y
IDCJAC0010,85093,1963,02,21,26.0,1,Y
IDCJAC0010,85093,1963,02,22,23.4,1,Y
IDCJAC0010,85093,1963,02,23,23.2,1,Y
IDCJAC0010,85093,1963,02,24,21.2,1,Y
IDCJAC0010,85093,1963,02,25,23.9,1,Y
IDCJAC0010,85093,1963,02,26,30.8,1,Y
IDCJAC0010,85093,1963,02,27,30.2,1,Y
IDCJAC0010,85093,1963,02,28,33.3,1,Y
IDCJAC0010,85093,1963,03,01,19.5,1,Y
IDCJAC0010,85093,1963,03,02,25.6,1,Y
IDCJAC0010,85093,1963,03,03,26.6,1,Y
IDCJAC0010,85093,1963,03,04,31.3,1,Y
IDCJAC0010,85093,1963,03,05,31.4,1,Y
IDCJAC0010,85093,1963,03,06,17.8,1,Y
IDCJAC0010,85093,1963,03,07,20.0,1,Y
IDCJAC0010,85093,1963,03,08,25.0,1,Y
IDCJAC0010,85093,1963,03,09,29.4,1,Y
IDCJAC0010,85093,1963,03,10,19.2,1,Y
IDCJAC0010,85093,1963,03,11,17.9,1,Y
IDCJAC0010,85093,1963,03,12,23.0,1,Y
IDCJAC0010,85093,1963,03,13,29.8,1,Y
IDCJAC0010,85093,1963,03,14,23.9,1,Y
IDCJAC0010,85093,1963,03,15,21.2,1,Y
IDCJAC0010,85093,1963,03,16,23.4,1,Y
IDCJAC0010,85093,1963,03,17,22.2,1,Y
IDCJAC0010,85093,1963,03,18,21.9,1,Y
IDCJAC0010,85093,1963,03,19,20.2,1,Y
IDCJAC0010,85093,1963,03,20,25.7,1,Y
IDCJAC0010,85093,1963,03,21,30.4,1,Y
IDCJAC0010,85093,1963,03,22,28.6,1,Y
IDCJAC0010,85093,1963,03,23,23.8,1,Y
IDCJAC0010,85093,1963,03,24,26.1,1,Y
IDCJAC0010,85093,1963,03,25,22.8,1,Y
IDCJAC0010,85093,1963,03,26,16.7,1,Y
IDCJAC0010,85093,1963,03,27,15.9,1,Y
IDCJAC0010,85093,1963,03,28,22.2,1,Y
IDCJAC0010,85093,1963,03,29,27.5,1,Y
IDCJAC0010,85093,1963,03,30,16.4,1,Y
IDCJAC0010,85093,1963,03,31,14.4,1,Y
IDCJAC0010,85093,1963,04,01,16.1,1,Y
IDCJAC0010,85093,1963,04,02,17.7,1,Y
IDCJAC0010,85093,1963,04,03,15.9,1,Y
IDCJAC0010,85093,1963,04,04,15.3,1,Y
IDCJAC0010,85093,1963,04,05,17.0,1,Y
IDCJAC0010,85093,1963,04,06,22.3,1,Y
IDCJAC0010,85093,1963,04,07,25.4,1,Y
IDCJAC0010,85093,1963,04,08,20.6,1,Y
IDCJAC0010,85093,1963,04,09,18.9,1,Y
IDCJAC0010,85093,1963,04,10,17.2,1,Y
IDCJAC0010,85093,1963,04,11,17.7,1,Y
IDCJAC0010,85093,1963,04,12,20.4,1,Y
IDCJAC0010,85093,1963,04,13,13.3,1,Y
IDCJAC0010,85093,1963,04,14,16.8,1,Y
IDCJAC0010,85093,1963,04,15,15.9,1,Y
IDCJAC0010,85093,1963,04,16,17.2,1,Y
IDCJAC0010,85093,1963,04,17,18.3,1,Y
IDCJAC0010,85093,1963,04,18,19.7,1,Y
IDCJAC0010,85093,1963,04,19,24.4,1,Y
IDCJAC0010,85093,1963,04,20,16.8,1,Y
IDCJAC0010,85093,1963,04,21,17.8,1,Y
IDCJAC0010,85093,1963,04,22,19.9,1,Y
IDCJAC0010,85093,1963,04,23,24.9,1,Y
IDCJAC0010,85093,1963,04,24,24.8,1,Y
IDCJAC0010,85093,1963,04,25,22.2,1,Y
IDCJAC0010,85093,1963,04,26,22.1,1,Y
IDCJAC0010,85093,1963,04,27,21.2,1,Y
IDCJAC0010,85093,1963,04,28,20.5,1,Y
IDCJAC0010,85093,1963,04,29,17.9,1,Y
IDCJAC0010,85093,1963,04,30,20.1,1,Y
IDCJAC0010,85093,1963,05,01,15.6,1,Y
IDCJAC0010,85093,1963,05,02,17.8,1,Y
IDCJAC0010,85093,1963,05,03,14.7,1,Y
IDCJAC0010,85093,1963,05,04,14.5,1,Y
IDCJAC0010,85093,1963,05,05,17.3,1,Y
IDCJAC0010,85093,1963,05,06,18.3,1,Y
IDCJAC0010,85093,1963,05,07,17.4,1,Y
IDCJAC0010,85093,1963,05,08,19.9,1,Y
IDCJAC0010,85093,1963,05,09,17.3,1,Y
IDCJAC0010,85093,1963,05,10,19.4,1,Y
IDCJAC0010,85093,1963,05,11,20.4,1,Y
IDCJAC0010,85093,1963,05,12,16.2,1,Y
