Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,86094,1965,06,02,13.9,1,Y
IDCJAC0010,86094,1965,06,03,12.2,1,Y
IDCJAC0010,86094,1965,06,04,16.7,1,Y
IDCJAC0010,86094,1965,06,05,13.9,1,Y
IDCJAC0010,86094,1965,06,06,17.8,1,Y
IDCJAC0010,86094,1965,06,07,16.7,1,Y
IDCJAC0010,86094,1965,06,08,13.9,1,Y
IDCJAC0010,86094,1965,06,09,11.1,1,Y
IDCJAC0010,86094,1965,06,10,9.4,1,Y
IDCJAC0010,86094,1965,06,11,10.6,1,Y
IDCJAC0010,86094,1965,06,12,11.1,1,Y
IDCJAC0010,86094,1965,06,13,14.4,1,Y
IDCJAC0010,86094,1965,06,14,15.6,1,Y
IDCJAC0010,86094,1965,06,15,15.6,1,Y
IDCJAC0010,86094,1965,06,16,16.1,1,Y
IDCJAC0010,86094,1965,06,17,14.4,1,Y
IDCJAC0010,86094,1965,06,18,11.1,1,Y
IDCJAC0010,86094,1965,06,19,11.7,1,Y
IDCJAC0010,86094,1965,06,20,12.2,1,Y
IDCJAC0010,86094,1965,06,21,10.6,1,Y
IDCJAC0010,86094,1965,06,22,8.3,1,Y
IDCJAC0010,86094,1965,06,23,8.3,1,Y
IDCJAC0010,86094,1965,06,24,10.6,1,Y
IDCJAC0010,86094,1965,06,25,11.1,1,Y
IDCJAC0010,86094,1965,06,26,11.7,1,Y
IDCJAC0010,86094,1965,06,27,12.2,1,Y
IDCJAC0010,86094,1965,06,28,13.9,1,Y
IDCJAC0010,86094,1965,06,29,12.8,1,Y
IDCJAC0010,86094,1965,06,30,12.8,1,Y
IDCJAC0010,86094,1965,07,01,14.4,1,Y
IDCJAC0010,86094,1965,07,02,13.3,1,Y
IDCJAC0010,86094,1965,07,03,15.0,1,Y
IDCJAC0010,86094,1965,07,04,13.9,1,Y
IDCJAC0010,86094,1965,07,05,13.9,1,Y
IDCJAC0010,86094,1965,07,06,13.9,1,Y
IDCJAC0010,86094,1965,07,07,14.4,1,Y
IDCJAC0010,86094,1965,07,08,10.6,1,Y
IDCJAC0010,86094,1965,07,09,11.1,1,Y
IDCJAC0010,86094,1965,07,10,9.4,1,Y
IDCJAC0010,86094,1965,07,11,7.2,1,Y
IDCJAC0010,86094,1965,07,12,11.7,1,Y
IDCJAC0010,86094,1965,07,13,13.9,1,Y
IDCJAC0010,86094,1965,07,14,10.0,1,Y
IDCJAC0010,86094,1965,07,15,11.1,1,Y
IDCJAC0010,86094,1965,07,16,12.8,1,Y
IDCJAC0010,86094,1965,07,17,7.2,1,Y
IDCJAC0010,86094,1965,07,18,11.1,1,Y
IDCJAC0010,86094,1965,07,19,12.2,1,Y
IDCJAC0010,86094,1965,07,20,12.2,1,Y
IDCJAC0010,86094,1965,07,21,12.8,1,Y
IDCJAC0010,86094,1965,07,22,11.7,1,Y
IDCJAC0010,86094,1965,07,23,9.4,1,Y
IDCJAC0010,86094,1965,07,24,10.0,1,Y
IDCJAC0010,86094,1965,07,25,9.4,1,Y
IDCJAC0010,86094,1965,07,26,13.9,1,Y
IDCJAC0010,86094,1965,07,27,7.2,1,Y
IDCJAC0010,86094,1965,07,28,7.2,1,Y
IDCJAC0010,86094,1965,07,29,10.0,1,Y
IDCJAC0010,86094,1965,07,30,12.8,1,Y
IDCJAC0010,86094,1965,07,31,13.9,1,Y
IDCJAC0010,86094,1965,08,01,15.6,1,Y
IDCJAC0010,86094,1965,08,02,15.4,1,Y
IDCJAC0010,86094,1965,08,03,17.2,1,Y
IDCJAC0010,86094,1965,08,04,12.8,1,Y
IDCJAC0010,86094,1965,08,05,10.6,1,Y
IDCJAC0010,86094,1965,08,06,7.5,1,Y
IDCJAC0010,86094,1965,08,07,11.3,1,Y
IDCJAC0010,86094,1965,08,08,8.6,1,Y
IDCJAC0010,86094,1965,08,09,10.0,1,Y
IDCJAC0010,86094,1965,08,10,12.2,1,Y
IDCJAC0010,86094,1965,08,11,9.4,1,Y
IDCJAC0010,86094,1965,08,12,17.8,1,Y
IDCJAC0010,86094,1965,08,13,18.3,1,Y
IDCJAC0010,86094,1965,08,14,15.8,1,Y
IDCJAC0010,86094,1965,08,15,13.3,1,Y
IDCJAC0010,86094,1965,08,16,12.8,1,Y
IDCJAC0010,86094,1965,08,17,11.7,1,Y
IDCJAC0010,86094,1965,08,18,12.2,1,Y
IDCJAC0010,86094,1965,08,19,11.9,1,Y
IDCJAC0010,86094,1965,08,20,11.2,1,Y
IDCJAC0010,86094,1965,08,21,10.2,1,Y
IDCJAC0010,86094,1965,08,22,13.3,1,Y
IDCJAC0010,86094,1965,08,23,12.2,1,Y
IDCJAC0010,86094,1965,08,24,13.4,1,Y
IDCJAC0010,86094,1965,08,25,15.6,1,Y
IDCJAC0010,86094,1965,08,26,17.8,1,Y
IDCJAC0010,86094,1965,08,27,18.3,1,Y
IDCJAC0010,86094,1965,08,28,20.0,1,Y
IDCJAC0010,86094,1965,08,29,18.9,1,Y
IDCJAC0010,86094,1965,08,30,18.9,1,Y
IDCJAC0010,86094,1965,08,31,20.6,1,Y
IDCJAC0010,86094,1965,09,01,21.7,1,Y
IDCJAC0010,86094,1965,09,02,13.3,1,Y
IDCJAC0010,86094,1965,09,03,,,
IDCJAC0010,86094,1965,09,04,,,
IDCJAC0010,86094,1965,09,05,18.9,1,Y
IDCJAC0010,86094,1965,09,06,15.6,1,Y
IDCJAC0010,86094,1965,09,07,17.8,1,Y
IDCJAC0010,86094,1965,09,08,16.1,1,Y
IDCJAC0010,86094,1965,09,09,12.8,1,Y
IDCJAC0010,86094,1965,09,10,,,
IDCJAC0010,86094,1965,09,11,,,
IDCJAC0010,86094,1965,09,12,16.1,1,Y
IDCJAC0010,86094,1965,09,13,12.8,1,Y
IDCJAC0010,86094,1965,09,14,15.6,1,Y
IDCJAC0010,86094,1965,09,15,15.0,1,Y
IDCJAC0010,86094,1965,09,16,8.9,1,Y
IDCJAC0010,86094,1965,09,17,10.8,1,Y
IDCJAC0010,86094,1965,09,18,13.3,1,Y
IDCJAC0010,86094,1965,09,19,15.8,1,Y
IDCJAC0010,86094,1965,09,20,21.1,1,Y
IDCJAC0010,86094,1965,09,21,17.8,1,Y
IDCJAC0010,86094,1965,09,22,16.1,1,Y
IDCJAC0010,86094,1965,09,23,21.7,1,Y
IDCJAC0010,86094,1965,09,24,25.0,1,Y
IDCJAC0010,86094,1965,09,25,24.4,1,Y
IDCJAC0010,86094,1965,09,26,26.1,1,Y
IDCJAC0010,86094,1965,09,27,15.6,1,Y
IDCJAC0010,86094,1965,09,28,17.2,1,Y
IDCJAC0010,86094,1965,09,29,16.1,1,Y
IDCJAC0010,86094,1965,09,30,15.6,1,Y
IDCJAC0010,86094,1965,10,01,10.0,1,Y
IDCJAC0010,86094,1965,10,02,11.1,1,Y
IDCJAC0010,86094,1965,10,03,11.7,1,Y
IDCJAC0010,86094,1965,10,04,12.8,1,Y
IDCJAC0010,86094,1965,10,05,20.0,1,Y
IDCJAC0010,86094,1965,10,06,24.4,1,Y
IDCJAC0010,86094,1965,10,07,26.7,1,Y
IDCJAC0010,86094,1965,10,08,20.7,1,Y
IDCJAC0010,86094,1965,10,09,12.8,1,Y
IDCJAC0010,86094,1965,10,10,13.3,1,Y
IDCJAC0010,86094,1965,10,11,13.9,1,Y
IDCJAC0010,86094,1965,10,12,21.1,1,Y
IDCJAC0010,86094,1965,10,13,25.0,1,Y
IDCJAC0010,86094,1965,10,14,27.8,1,Y
IDCJAC0010,86094,1965,10,15,15.6,1,Y
IDCJAC0010,86094,1965,10,16,14.8,1,Y
IDCJAC0010,86094,1965,10,17,15.0,1,Y
IDCJAC0010,86094,1965,10,18,16.7,1,Y
IDCJAC0010,86094,1965,10,19,18.1,1,Y
IDCJAC0010,86094,1965,10,20,18.3,1,Y
IDCJAC0010,86094,1965,10,21,25.6,1,Y
IDCJAC0010,86094,1965,10,22,26.9,1,Y
IDCJAC0010,86094,1965,10,23,29.4,1,Y
IDCJAC0010,86094,1965,10,24,25.6,1,Y
IDCJAC0010,86094,1965,10,25,20.0,1,Y
IDCJAC0010,86094,1965,10,26,23.3,1,Y
IDCJAC0010,86094,1965,10,27,19.7,1,Y
IDCJAC0010,86094,1965,10,28,25.0,1,Y
IDCJAC0010,86094,1965,10,29,26.2,1,Y
IDCJAC0010,86094,1965,10,30,29.6,1,Y
IDCJAC0010,86094,1965,10,31,15.0,1,Y
IDCJAC0010,86094,1965,11,01,17.8,1,Y
IDCJAC0010,86094,1965,11,02,20.0,1,Y
IDCJAC0010,86094,1965,11,03,20.0,1,Y
IDCJAC0010,86094,1965,11,04,22.8,1,Y
IDCJAC0010,86094,1965,11,05,20.0,1,Y
IDCJAC0010,86094,1965,11,06,15.7,1,Y
IDCJAC0010,86094,1965,11,07,18.3,1,Y
IDCJAC0010,86094,1965,11,08,26.9,1,Y
IDCJAC0010,86094,1965,11,09,18.1,1,Y
IDCJAC0010,86094,1965,11,10,13.9,1,Y
IDCJAC0010,86094,1965,11,11,9.4,1,Y
IDCJAC0010,86094,1965,11,12,12.2,1,Y
IDCJAC0010,86094,1965,11,13,16.4,1,Y
IDCJAC0010,86094,1965,11,14,25.0,1,Y
IDCJAC0010,86094,1965,11,15,25.0,1,Y
IDCJAC0010,86094,1965,11,16,11.9,1,Y
IDCJAC0010,86094,1965,11,17,12.8,1,Y
IDCJAC0010,86094,1965,11,18,21.1,1,Y
IDCJAC0010,86094,1965,11,19,26.4,1,Y
IDCJAC0010,86094,1965,11,20,30.9,1,Y
IDCJAC0010,86094,1965,11,21,18.1,1,Y
IDCJAC0010,86094,1965,11,22,20.0,1,Y
IDCJAC0010,86094,1965,11,23,27.2,1,Y
IDCJAC0010,86094,1965,11,24,15.8,1,Y
IDCJAC0010,86094,1965,11,25,12.8,1,Y
IDCJAC0010,86094,1965,11,26,15.8,1,Y
IDCJAC0010,86094,1965,11,27,13.6,1,Y
IDCJAC0010,86094,1965,11,28,18.9,1,Y
IDCJAC0010,86094,1965,11,29,25.3,1,Y
IDCJAC0010,86094,1965,11,30,23.9,1,Y
IDCJAC0010,86094,1965,12,01,23.9,1,Y
IDCJAC0010,86094,1965,12,02,25.8,1,Y
IDCJAC0010,86094,1965,12,03,22.9,1,Y
IDCJAC0010,86094,1965,12,04,20.0,1,Y
IDCJAC0010,86094,1965,12,05,21.4,1,Y
IDCJAC0010,86094,1965,12,06,26.1,1,Y
IDCJAC0010,86094,1965,12,07,26.7,1,Y
IDCJAC0010,86094,1965,12,08,19.4,1,Y
IDCJAC0010,86094,1965,12,09,26.1,1,Y
IDCJAC0010,86094,1965,12,10,23.9,1,Y
IDCJAC0010,86094,1965,12,11,25.4,1,Y
IDCJAC0010,86094,1965,12,12,30.6,1,Y
IDCJAC0010,86094,1965,12,13,24.4,1,Y
IDCJAC0010,86094,1965,12,14,19.7,1,Y
IDCJAC0010,86094,1965,12,15,16.7,1,Y
IDCJAC0010,86094,1965,12,16,15.6,1,Y
IDCJAC0010,86094,1965,12,17,15.4,1,Y
IDCJAC0010,86094,1965,12,18,19.4,1,Y
IDCJAC0010,86094,1965,12,19,23.6,1,Y
IDCJAC0010,86094,1965,12,20,28.3,1,Y
IDCJAC0010,86094,1965,12,21,32.2,1,Y
IDCJAC0010,86094,1965,12,22,33.3,1,Y
IDCJAC0010,86094,1965,12,23,34.3,1,Y
IDCJAC0010,86094,1965,12,24,26.7,1,Y
IDCJAC0010,86094,1965,12,25,24.4,1,Y
IDCJAC0010,86094,1965,12,26,21.4,1,Y
IDCJAC0010,86094,1965,12,27,26.9,1,Y
IDCJAC0010,86094,1965,12,28,32.2,1,Y
IDCJAC0010,86094,1965,12,29,25.6,1,Y
IDCJAC0010,86094,1965,12,30,30.0,1,Y
IDCJAC0010,86094,1965,12,31,19.2,1,Y
IDCJAC0010,86094,1966,01,01,16.9,1,Y
IDCJAC0010,86094,1966,01,02,25.0,1,Y
IDCJAC0010,86094,1966,01,03,24.1,1,Y
IDCJAC0010,86094,1966,01,04,22.8,1,Y
IDCJAC0010,86094,1966,01,05,23.6,1,Y
IDCJAC0010,86094,1966,01,06,26.7,1,Y
IDCJAC0010,86094,1966,01,07,28.3,1,Y
IDCJAC0010,86094,1966,01,08,30.1,1,Y
IDCJAC0010,86094,1966,01,09,32.8,1,Y
IDCJAC0010,86094,1966,01,10,33.3,1,Y
IDCJAC0010,86094,1966,01,11,33.9,1,Y
IDCJAC0010,86094,1966,01,12,33.3,1,Y
IDCJAC0010,86094,1966,01,13,22.2,1,Y
IDCJAC0010,86094,1966,01,14,32.3,1,Y
IDCJAC0010,86094,1966,01,15,33.9,1,Y
IDCJAC0010,86094,1966,01,16,24.4,1,Y
IDCJAC0010,86094,1966,01,17,18.9,1,Y
IDCJAC0010,86094,1966,01,18,16.7,1,Y
IDCJAC0010,86094,1966,01,19,17.8,1,Y
IDCJAC0010,86094,1966,01,20,24.4,1,Y
IDCJAC0010,86094,1966,01,21,27.2,1,Y
IDCJAC0010,86094,1966,01,22,26.9,1,Y
IDCJAC0010,86094,1966,01,23,26.0,1,Y
IDCJAC0010,86094,1966,01,24,,,
IDCJAC0010,86094,1966,01,25,35.0,,Y
IDCJAC0010,86094,1966,01,26,35.6,1,Y
IDCJAC0010,86094,1966,01,27,33.9,1,Y
IDCJAC0010,86094,1966,01,28,30.3,1,Y
IDCJAC0010,86094,1966,01,29,29.0,1,Y
IDCJAC0010,86094,1966,01,30,17.6,1,Y
IDCJAC0010,86094,1966,01,31,17.8,1,Y
IDCJAC0010,86094,1966,02,01,25.3,1,Y
IDCJAC0010,86094,1966,02,02,21.1,1,Y
IDCJAC0010,86094,1966,02,03,28.3,1,Y
IDCJAC0010,86094,1966,02,04,22.2,1,Y
IDCJAC0010,86094,1966,02,05,17.2,1,Y
IDCJAC0010,86094,1966,02,06,22.8,1,Y
IDCJAC0010,86094,1966,02,07,27.8,1,Y
IDCJAC0010,86094,1966,02,08,28.9,1,Y
IDCJAC0010,86094,1966,02,09,27.8,1,Y
IDCJAC0010,86094,1966,02,10,20.0,1,Y
IDCJAC0010,86094,1966,02,11,23.4,1,Y
IDCJAC0010,86094,1966,02,12,20.3,1,Y
IDCJAC0010,86094,1966,02,13,25.6,1,Y
IDCJAC0010,86094,1966,02,14,27.2,1,Y
IDCJAC0010,86094,1966,02,15,23.3,1,Y
IDCJAC0010,86094,1966,02,16,18.9,1,Y
IDCJAC0010,86094,1966,02,17,22.8,1,Y
IDCJAC0010,86094,1966,02,18,18.9,1,Y
IDCJAC0010,86094,1966,02,19,16.4,1,Y
IDCJAC0010,86094,1966,02,20,21.1,1,Y
IDCJAC0010,86094,1966,02,21,21.7,1,Y
IDCJAC0010,86094,1966,02,22,27.2,1,Y
IDCJAC0010,86094,1966,02,23,29.4,1,Y
IDCJAC0010,86094,1966,02,24,19.4,1,Y
IDCJAC0010,86094,1966,02,25,21.7,1,Y
IDCJAC0010,86094,1966,02,26,21.3,1,Y
IDCJAC0010,86094,1966,02,27,19.4,1,Y
IDCJAC0010,86094,1966,02,28,25.0,1,Y
IDCJAC0010,86094,1966,03,01,20.6,1,Y
IDCJAC0010,86094,1966,03,02,18.9,1,Y
IDCJAC0010,86094,1966,03,03,25.6,1,Y
IDCJAC0010,86094,1966,03,04,28.9,1,Y
IDCJAC0010,86094,1966,03,05,31.3,1,Y
IDCJAC0010,86094,1966,03,06,33.9,1,Y
IDCJAC0010,86094,1966,03,07,35.3,1,Y
IDCJAC0010,86094,1966,03,08,35.6,1,Y
IDCJAC0010,86094,1966,03,09,20.0,1,Y
IDCJAC0010,86094,1966,03,10,20.0,1,Y
IDCJAC0010,86094,1966,03,11,28.9,1,Y
IDCJAC0010,86094,1966,03,12,27.2,1,Y
IDCJAC0010,86094,1966,03,13,20.6,1,Y
IDCJAC0010,86094,1966,03,14,26.7,1,Y
IDCJAC0010,86094,1966,03,15,24.4,1,Y
IDCJAC0010,86094,1966,03,16,20.0,1,Y
IDCJAC0010,86094,1966,03,17,18.3,1,Y
IDCJAC0010,86094,1966,03,18,17.8,1,Y
IDCJAC0010,86094,1966,03,19,23.3,1,Y
IDCJAC0010,86094,1966,03,20,26.0,1,Y
IDCJAC0010,86094,1966,03,21,20.6,1,Y
IDCJAC0010,86094,1966,03,22,17.2,1,Y
IDCJAC0010,86094,1966,03,23,15.6,1,Y
IDCJAC0010,86094,1966,03,24,16.7,1,Y
IDCJAC0010,86094,1966,03,25,18.3,1,Y
IDCJAC0010,86094,1966,03,26,18.4,1,Y
IDCJAC0010,86094,1966,03,27,19.4,1,Y
IDCJAC0010,86094,1966,03,28,16.1,1,Y
IDCJAC0010,86094,1966,03,29,18.9,1,Y
IDCJAC0010,86094,1966,03,30,13.9,1,Y
IDCJAC0010,86094,1966,03,31,16.7,1,Y
IDCJAC0010,86094,1966,04,01,20.8,1,Y
IDCJAC0010,86094,1966,04,02,26.1,1,Y
IDCJAC0010,86094,1966,04,03,18.9,1,Y
IDCJAC0010,86094,1966,04,04,18.3,1,Y
IDCJAC0010,86094,1966,04,05,22.2,1,Y
IDCJAC0010,86094,1966,04,06,15.6,1,Y
IDCJAC0010,86094,1966,04,07,18.9,1,Y
IDCJAC0010,86094,1966,04,08,11.4,1,Y
IDCJAC0010,86094,1966,04,09,13.2,1,Y
IDCJAC0010,86094,1966,04,10,20.3,1,Y
IDCJAC0010,86094,1966,04,11,23.9,1,Y
IDCJAC0010,86094,1966,04,12,27.2,1,Y
IDCJAC0010,86094,1966,04,13,24.4,1,Y
IDCJAC0010,86094,1966,04,14,18.3,1,Y
IDCJAC0010,86094,1966,04,15,19.4,1,Y
IDCJAC0010,86094,1966,04,16,14.7,1,Y
IDCJAC0010,86094,1966,04,17,15.6,1,Y
IDCJAC0010,86094,1966,04,18,20.6,1,Y
IDCJAC0010,86094,1966,04,19,22.8,1,Y
IDCJAC0010,86094,1966,04,20,23.9,1,Y
IDCJAC0010,86094,1966,04,21,20.6,1,Y
IDCJAC0010,86094,1966,04,22,12.8,1,Y
IDCJAC0010,86094,1966,04,23,12.2,1,Y
IDCJAC0010,86094,1966,04,24,14.4,1,Y
IDCJAC0010,86094,1966,04,25,13.9,1,Y
IDCJAC0010,86094,1966,04,26,17.8,1,Y
IDCJAC0010,86094,1966,04,27,16.7,1,Y
IDCJAC0010,86094,1966,04,28,15.6,1,Y
IDCJAC0010,86094,1966,04,29,10.6,1,Y
IDCJAC0010,86094,1966,04,30,10.6,1,Y
IDCJAC0010,86094,1966,05,01,13.3,1,Y
IDCJAC0010,86094,1966,05,02,18.3,1,Y
IDCJAC0010,86094,1966,05,03,19.4,1,Y
IDCJAC0010,86094,1966,05,04,22.2,1,Y
IDCJAC0010,86094,1966,05,05,12.2,1,Y
IDCJAC0010,86094,1966,05,06,16.1,1,Y
IDCJAC0010,86094,1966,05,07,13.9,1,Y
IDCJAC0010,86094,1966,05,08,15.0,1,Y
IDCJAC0010,86094,1966,05,09,16.1,1,Y
IDCJAC0010,86094,1966,05,10,16.7,1,Y
IDCJAC0010,86094,1966,05,11,12.2,1,Y
IDCJAC0010,86094,1966,05,12,12.2,1,Y
IDCJAC0010,86094,1966,05,13,,,
