Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,80101,1977,06,26,,,
IDCJAC0010,80101,1977,06,27,,,
IDCJAC0010,80101,1977,06,28,,,
IDCJAC0010,80101,1977,06,29,,,
IDCJAC0010,80101,1977,06,30,,,
IDCJAC0010,80101,1977,07,01,10.7,,Y
IDCJAC0010,80101,1977,07,02,10.7,1,Y
IDCJAC0010,80101,1977,07,03,9.9,1,Y
IDCJAC0010,80101,1977,07,04,11.8,1,Y
IDCJAC0010,80101,1977,07,05,12.7,1,Y
IDCJAC0010,80101,1977,07,06,14.0,1,Y
IDCJAC0010,80101,1977,07,07,14.3,1,Y
IDCJAC0010,80101,1977,07,08,13.0,1,Y
IDCJAC0010,80101,1977,07,09,13.5,1,Y
IDCJAC0010,80101,1977,07,10,13.8,1,Y
IDCJAC0010,80101,1977,07,11,15.8,1,Y
IDCJAC0010,80101,1977,07,12,11.7,1,Y
IDCJAC0010,80101,1977,07,13,15.8,1,Y
IDCJAC0010,80101,1977,07,14,10.3,1,Y
IDCJAC0010,80101,1977,07,15,12.0,1,Y
IDCJAC0010,80101,1977,07,16,13.3,1,Y
IDCJAC0010,80101,1977,07,17,11.7,1,Y
IDCJAC0010,80101,1977,07,18,11.8,1,Y
IDCJAC0010,80101,1977,07,19,11.8,1,Y
IDCJAC0010,80101,1977,07,20,12.3,1,Y
IDCJAC0010,80101,1977,07,21,13.6,1,Y
IDCJAC0010,80101,1977,07,22,14.4,1,Y
IDCJAC0010,80101,1977,07,23,11.0,1,Y
IDCJAC0010,80101,1977,07,24,10.5,1,Y
IDCJAC0010,80101,1977,07,25,12.0,1,Y
IDCJAC0010,80101,1977,07,26,11.0,1,Y
IDCJAC0010,80101,1977,07,27,11.3,1,Y
IDCJAC0010,80101,1977,07,28,11.7,1,Y
IDCJAC0010,80101,1977,07,29,12.9,1,Y
IDCJAC0010,80101,1977,07,30,11.8,1,Y
IDCJAC0010,80101,1977,07,31,12.5,1,Y
IDCJAC0010,80101,1977,08,01,13.0,1,Y
IDCJAC0010,80101,1977,08,02,12.8,1,Y
IDCJAC0010,80101,1977,08,03,16.0,1,Y
IDCJAC0010,80101,1977,08,04,13.6,1,Y
IDCJAC0010,80101,1977,08,05,13.8,1,Y
IDCJAC0010,80101,1977,08,06,15.9,1,Y
IDCJAC0010,80101,1977,08,07,14.0,1,Y
IDCJAC0010,80101,1977,08,08,13.0,1,Y
IDCJAC0010,80101,1977,08,09,15.0,1,Y
IDCJAC0010,80101,1977,08,10,19.0,1,Y
IDCJAC0010,80101,1977,08,11,18.5,1,Y
IDCJAC0010,80101,1977,08,12,14.4,1,Y
IDCJAC0010,80101,1977,08,13,13.0,1,Y
IDCJAC0010,80101,1977,08,14,13.5,1,Y
IDCJAC0010,80101,1977,08,15,15.5,1,Y
IDCJAC0010,80101,1977,08,16,15.3,1,Y
IDCJAC0010,80101,1977,08,17,19.0,1,Y
IDCJAC0010,80101,1977,08,18,18.0,1,Y
IDCJAC0010,80101,1977,08,19,22.5,1,Y
IDCJAC0010,80101,1977,08,20,23.0,1,Y
IDCJAC0010,80101,1977,08,21,16.5,1,Y
IDCJAC0010,80101,1977,08,22,15.0,1,Y
IDCJAC0010,80101,1977,08,23,19.0,1,Y
IDCJAC0010,80101,1977,08,24,21.5,1,Y
IDCJAC0010,80101,1977,08,25,21.0,1,Y
IDCJAC0010,80101,1977,08,26,24.4,1,Y
IDCJAC0010,80101,1977,08,27,18.5,1,Y
IDCJAC0010,80101,1977,08,28,20.5,1,Y
IDCJAC0010,80101,1977,08,29,27.0,1,Y
IDCJAC0010,80101,1977,08,30,18.0,1,Y
IDCJAC0010,80101,1977,08,31,15.3,1,Y
IDCJAC0010,80101,1977,09,01,16.7,1,Y
IDCJAC0010,80101,1977,09,02,13.0,1,Y
IDCJAC0010,80101,1977,09,03,14.7,1,Y
IDCJAC0010,80101,1977,09,04,18.0,1,Y
IDCJAC0010,80101,1977,09,05,13.0,1,Y
IDCJAC0010,80101,1977,09,06,14.1,1,Y
IDCJAC0010,80101,1977,09,07,15.0,1,Y
IDCJAC0010,80101,1977,09,08,17.0,1,Y
IDCJAC0010,80101,1977,09,09,10.8,1,Y
IDCJAC0010,80101,1977,09,10,13.6,1,Y
IDCJAC0010,80101,1977,09,11,15.3,1,Y
IDCJAC0010,80101,1977,09,12,9.0,1,Y
IDCJAC0010,80101,1977,09,13,15.0,1,Y
IDCJAC0010,80101,1977,09,14,13.5,1,Y
IDCJAC0010,80101,1977,09,15,15.0,1,Y
IDCJAC0010,80101,1977,09,16,14.9,1,Y
IDCJAC0010,80101,1977,09,17,21.0,1,Y
IDCJAC0010,80101,1977,09,18,17.7,1,Y
IDCJAC0010,80101,1977,09,19,17.5,1,Y
IDCJAC0010,80101,1977,09,20,18.6,1,Y
IDCJAC0010,80101,1977,09,21,21.3,1,Y
IDCJAC0010,80101,1977,09,22,26.1,1,Y
IDCJAC0010,80101,1977,09,23,15.8,1,Y
IDCJAC0010,80101,1977,09,24,18.4,1,Y
IDCJAC0010,80101,1977,09,25,21.1,1,Y
IDCJAC0010,80101,1977,09,26,28.0,1,Y
IDCJAC0010,80101,1977,09,27,20.4,1,Y
IDCJAC0010,80101,1977,09,28,24.2,1,Y
IDCJAC0010,80101,1977,09,29,23.3,1,Y
IDCJAC0010,80101,1977,09,30,22.5,1,Y
IDCJAC0010,80101,1977,10,01,21.6,1,Y
IDCJAC0010,80101,1977,10,02,19.9,1,Y
IDCJAC0010,80101,1977,10,03,19.5,1,Y
IDCJAC0010,80101,1977,10,04,24.5,1,Y
IDCJAC0010,80101,1977,10,05,18.9,1,Y
IDCJAC0010,80101,1977,10,06,15.5,1,Y
IDCJAC0010,80101,1977,10,07,19.4,1,Y
IDCJAC0010,80101,1977,10,08,23.7,1,Y
IDCJAC0010,80101,1977,10,09,25.8,1,Y
IDCJAC0010,80101,1977,10,10,26.4,1,Y
IDCJAC0010,80101,1977,10,11,32.4,1,Y
IDCJAC0010,80101,1977,10,12,34.0,1,Y
IDCJAC0010,80101,1977,10,13,33.4,1,Y
IDCJAC0010,80101,1977,10,14,18.6,1,Y
IDCJAC0010,80101,1977,10,15,20.0,1,Y
IDCJAC0010,80101,1977,10,16,18.7,1,Y
IDCJAC0010,80101,1977,10,17,20.3,1,Y
IDCJAC0010,80101,1977,10,18,21.8,1,Y
IDCJAC0010,80101,1977,10,19,17.1,1,Y
IDCJAC0010,80101,1977,10,20,18.8,1,Y
IDCJAC0010,80101,1977,10,21,20.4,1,Y
IDCJAC0010,80101,1977,10,22,19.7,1,Y
IDCJAC0010,80101,1977,10,23,23.3,1,Y
IDCJAC0010,80101,1977,10,24,25.3,1,Y
IDCJAC0010,80101,1977,10,25,29.7,1,Y
IDCJAC0010,80101,1977,10,26,31.5,1,Y
IDCJAC0010,80101,1977,10,27,31.9,1,Y
IDCJAC0010,80101,1977,10,28,34.1,1,Y
IDCJAC0010,80101,1977,10,29,20.6,1,Y
IDCJAC0010,80101,1977,10,30,21.0,1,Y
IDCJAC0010,80101,1977,10,31,24.8,1,Y
IDCJAC0010,80101,1977,11,01,24.9,1,Y
IDCJAC0010,80101,1977,11,02,22.3,1,Y
IDCJAC0010,80101,1977,11,03,25.5,1,Y
IDCJAC0010,80101,1977,11,04,29.9,1,Y
IDCJAC0010,80101,1977,11,05,19.2,1,Y
IDCJAC0010,80101,1977,11,06,21.5,1,Y
IDCJAC0010,80101,1977,11,07,27.6,1,Y
IDCJAC0010,80101,1977,11,08,25.4,1,Y
IDCJAC0010,80101,1977,11,09,35.5,1,Y
IDCJAC0010,80101,1977,11,10,21.1,1,Y
IDCJAC0010,80101,1977,11,11,18.6,1,Y
IDCJAC0010,80101,1977,11,12,20.1,1,Y
IDCJAC0010,80101,1977,11,13,27.0,1,Y
IDCJAC0010,80101,1977,11,14,20.5,1,Y
IDCJAC0010,80101,1977,11,15,20.5,1,Y
IDCJAC0010,80101,1977,11,16,23.0,1,Y
IDCJAC0010,80101,1977,11,17,28.2,1,Y
IDCJAC0010,80101,1977,11,18,23.1,1,Y
IDCJAC0010,80101,1977,11,19,26.0,1,Y
IDCJAC0010,80101,1977,11,20,24.9,1,Y
IDCJAC0010,80101,1977,11,21,26.3,1,Y
IDCJAC0010,80101,1977,11,22,28.6,1,Y
IDCJAC0010,80101,1977,11,23,28.6,1,Y
IDCJAC0010,80101,1977,11,24,29.8,1,Y
IDCJAC0010,80101,1977,11,25,32.9,1,Y
IDCJAC0010,80101,1977,11,26,35.5,1,Y
IDCJAC0010,80101,1977,11,27,31.8,1,Y
IDCJAC0010,80101,1977,11,28,34.0,1,Y
IDCJAC0010,80101,1977,11,29,24.2,1,Y
IDCJAC0010,80101,1977,11,30,27.4,1,Y
IDCJAC0010,80101,1977,12,01,29.0,1,Y
IDCJAC0010,80101,1977,12,02,27.3,1,Y
IDCJAC0010,80101,1977,12,03,25.2,1,Y
IDCJAC0010,80101,1977,12,04,23.5,1,Y
IDCJAC0010,80101,1977,12,05,25.0,1,Y
IDCJAC0010,80101,1977,12,06,26.9,1,Y
IDCJAC0010,80101,1977,12,07,29.1,1,Y
IDCJAC0010,80101,1977,12,08,33.5,1,Y
IDCJAC0010,80101,1977,12,09,37.1,1,Y
IDCJAC0010,80101,1977,12,10,30.2,1,Y
IDCJAC0010,80101,1977,12,11,27.5,1,Y
IDCJAC0010,80101,1977,12,12,31.0,1,Y
IDCJAC0010,80101,1977,12,13,35.5,1,Y
IDCJAC0010,80101,1977,12,14,39.0,1,Y
IDCJAC0010,80101,1977,12,15,27.5,1,Y
IDCJAC0010,80101,1977,12,16,27.9,1,Y
IDCJAC0010,80101,1977,12,17,31.6,1,Y
IDCJAC0010,80101,1977,12,18,23.0,1,Y
IDCJAC0010,80101,1977,12,19,23.0,1,Y
IDCJAC0010,80101,1977,12,20,27.5,1,Y
IDCJAC0010,80101,1977,12,21,29.4,1,Y
IDCJAC0010,80101,1977,12,22,34.5,1,Y
IDCJAC0010,80101,1977,12,23,33.9,1,Y
IDCJAC0010,80101,1977,12,24,34.2,1,Y
IDCJAC0010,80101,1977,12,25,29.1,1,Y
IDCJAC0010,80101,1977,12,26,36.0,1,Y
IDCJAC0010,80101,1977,12,27,21.6,1,Y
IDCJAC0010,80101,1977,12,28,21.3,1,Y
IDCJAC0010,80101,1977,12,29,26.5,1,Y
IDCJAC0010,80101,1977,12,30,32.5,1,Y
IDCJAC0010,80101,1977,12,31,35.3,1,Y
IDCJAC0010,80101,1978,01,01,38.6,1,Y
IDCJAC0010,80101,1978,01,02,29.0,1,Y
IDCJAC0010,80101,1978,01,03,25.9,1,Y
IDCJAC0010,80101,1978,01,04,24.5,1,Y
IDCJAC0010,80101,1978,01,05,22.0,1,Y
IDCJAC0010,80101,1978,01,06,24.7,1,Y
IDCJAC0010,80101,1978,01,07,27.7,1,Y
IDCJAC0010,80101,1978,01,08,30.4,1,Y
IDCJAC0010,80101,1978,01,09,32.6,1,Y
IDCJAC0010,80101,1978,01,10,35.3,1,Y
IDCJAC0010,80101,1978,01,11,22.8,1,Y
IDCJAC0010,80101,1978,01,12,27.6,1,Y
IDCJAC0010,80101,1978,01,13,31.0,1,Y
IDCJAC0010,80101,1978,01,14,37.0,1,Y
IDCJAC0010,80101,1978,01,15,39.9,1,Y
IDCJAC0010,80101,1978,01,16,35.3,1,Y
IDCJAC0010,80101,1978,01,17,26.5,1,Y
IDCJAC0010,80101,1978,01,18,30.1,1,Y
IDCJAC0010,80101,1978,01,19,31.2,1,Y
IDCJAC0010,80101,1978,01,20,34.3,1,Y
IDCJAC0010,80101,1978,01,21,34.5,1,Y
IDCJAC0010,80101,1978,01,22,24.8,1,Y
IDCJAC0010,80101,1978,01,23,30.0,1,Y
IDCJAC0010,80101,1978,01,24,30.1,1,Y
IDCJAC0010,80101,1978,01,25,30.0,1,Y
IDCJAC0010,80101,1978,01,26,32.1,1,Y
IDCJAC0010,80101,1978,01,27,25.6,1,Y
IDCJAC0010,80101,1978,01,28,25.1,1,Y
IDCJAC0010,80101,1978,01,29,21.6,1,Y
IDCJAC0010,80101,1978,01,30,21.5,1,Y
IDCJAC0010,80101,1978,01,31,31.0,1,Y
IDCJAC0010,80101,1978,02,01,32.7,1,Y
IDCJAC0010,80101,1978,02,02,33.7,1,Y
IDCJAC0010,80101,1978,02,03,34.9,1,Y
IDCJAC0010,80101,1978,02,04,33.3,1,Y
IDCJAC0010,80101,1978,02,05,24.3,1,Y
IDCJAC0010,80101,1978,02,06,23.3,1,Y
IDCJAC0010,80101,1978,02,07,25.7,1,Y
IDCJAC0010,80101,1978,02,08,30.6,1,Y
IDCJAC0010,80101,1978,02,09,25.2,1,Y
IDCJAC0010,80101,1978,02,10,29.8,1,Y
IDCJAC0010,80101,1978,02,11,24.6,1,Y
IDCJAC0010,80101,1978,02,12,27.0,1,Y
IDCJAC0010,80101,1978,02,13,31.0,1,Y
IDCJAC0010,80101,1978,02,14,31.7,1,Y
IDCJAC0010,80101,1978,02,15,32.6,1,Y
IDCJAC0010,80101,1978,02,16,33.5,1,Y
IDCJAC0010,80101,1978,02,17,33.0,1,Y
IDCJAC0010,80101,1978,02,18,34.4,1,Y
IDCJAC0010,80101,1978,02,19,36.3,1,Y
IDCJAC0010,80101,1978,02,20,39.2,1,Y
IDCJAC0010,80101,1978,02,21,28.0,1,Y
IDCJAC0010,80101,1978,02,22,24.1,1,Y
IDCJAC0010,80101,1978,02,23,30.5,1,Y
IDCJAC0010,80101,1978,02,24,34.2,1,Y
IDCJAC0010,80101,1978,02,25,30.6,1,Y
IDCJAC0010,80101,1978,02,26,34.0,1,Y
IDCJAC0010,80101,1978,02,27,36.4,1,Y
IDCJAC0010,80101,1978,02,28,21.8,1,Y
IDCJAC0010,80101,1978,03,01,24.9,1,Y
IDCJAC0010,80101,1978,03,02,24.4,1,Y
IDCJAC0010,80101,1978,03,03,24.4,1,Y
IDCJAC0010,80101,1978,03,04,29.4,1,Y
IDCJAC0010,80101,1978,03,05,33.1,1,Y
IDCJAC0010,80101,1978,03,06,35.5,1,Y
IDCJAC0010,80101,1978,03,07,31.3,1,Y
IDCJAC0010,80101,1978,03,08,33.3,1,Y
IDCJAC0010,80101,1978,03,09,35.0,1,Y
IDCJAC0010,80101,1978,03,10,37.6,1,Y
IDCJAC0010,80101,1978,03,11,37.2,1,Y
IDCJAC0010,80101,1978,03,12,34.5,1,Y
IDCJAC0010,80101,1978,03,13,27.5,1,Y
IDCJAC0010,80101,1978,03,14,31.5,1,Y
IDCJAC0010,80101,1978,03,15,32.0,1,Y
IDCJAC0010,80101,1978,03,16,32.0,1,Y
IDCJAC0010,80101,1978,03,17,30.2,1,Y
IDCJAC0010,80101,1978,03,18,29.9,1,Y
IDCJAC0010,80101,1978,03,19,28.4,1,Y
IDCJAC0010,80101,1978,03,20,22.6,1,Y
IDCJAC0010,80101,1978,03,21,26.4,1,Y
IDCJAC0010,80101,1978,03,22,26.2,1,Y
IDCJAC0010,80101,1978,03,23,26.1,1,Y
IDCJAC0010,80101,1978,03,24,27.2,1,Y
IDCJAC0010,80101,1978,03,25,24.1,1,Y
IDCJAC0010,80101,1978,03,26,17.6,1,Y
IDCJAC0010,80101,1978,03,27,19.8,1,Y
IDCJAC0010,80101,1978,03,28,22.0,1,Y
IDCJAC0010,80101,1978,03,29,21.6,1,Y
IDCJAC0010,80101,1978,03,30,17.4,1,Y
IDCJAC0010,80101,1978,03,31,18.2,1,Y
IDCJAC0010,80101,1978,04,01,19.7,1,Y
IDCJAC0010,80101,1978,04,02,19.1,1,Y
IDCJAC0010,80101,1978,04,03,20.7,1,Y
IDCJAC0010,80101,1978,04,04,21.6,1,Y
IDCJAC0010,80101,1978,04,05,26.0,1,Y
IDCJAC0010,80101,1978,04,06,28.2,1,Y
IDCJAC0010,80101,1978,04,07,27.5,1,Y
IDCJAC0010,80101,1978,04,08,28.6,1,Y
IDCJAC0010,80101,1978,04,09,28.8,1,Y
IDCJAC0010,80101,1978,04,10,21.0,1,Y
IDCJAC0010,80101,1978,04,11,18.9,1,Y
IDCJAC0010,80101,1978,04,12,17.5,1,Y
IDCJAC0010,80101,1978,04,13,20.0,1,Y
IDCJAC0010,80101,1978,04,14,21.4,1,Y
IDCJAC0010,80101,1978,04,15,22.3,1,Y
IDCJAC0010,80101,1978,04,16,21.1,1,Y
IDCJAC0010,80101,1978,04,17,23.2,1,Y
IDCJAC0010,80101,1978,04,18,24.5,1,Y
IDCJAC0010,80101,1978,04,19,22.5,1,Y
IDCJAC0010,80101,1978,04,20,23.8,1,Y
IDCJAC0010,80101,1978,04,21,23.3,1,Y
IDCJAC0010,80101,1978,04,22,25.6,1,Y
IDCJAC0010,80101,1978,04,23,17.6,1,Y
IDCJAC0010,80101,1978,04,24,19.3,1,Y
IDCJAC0010,80101,1978,04,25,17.8,1,Y
IDCJAC0010,80101,1978,04,26,14.4,1,Y
IDCJAC0010,80101,1978,04,27,15.8,1,Y
IDCJAC0010,80101,1978,04,28,18.2,1,Y
IDCJAC0010,80101,1978,04,29,18.8,1,Y
IDCJAC0010,80101,1978,04,30,24.7,1,Y
IDCJAC0010,80101,1978,05,01,25.1,1,Y
IDCJAC0010,80101,1978,05,02,24.8,1,Y
IDCJAC0010,80101,1978,05,03,22.4,1,Y
IDCJAC0010,80101,1978,05,04,24.8,1,Y
IDCJAC0010,80101,1978,05,05,25.7,1,Y
IDCJAC0010,80101,1978,05,06,25.1,1,Y
IDCJAC0010,80101,1978,05,07,26.4,1,Y
IDCJAC0010,80101,1978,05,08,26.6,1,Y
IDCJAC0010,80101,1978,05,09,19.4,1,Y
IDCJAC0010,80101,1978,05,10,13.6,1,Y
IDCJAC0010,80101,1978,05,11,14.0,1,Y
IDCJAC0010,80101,1978,05,12,13.1,1,Y
IDCJAC0010,80101,1978,05,13,12.4,1,Y
IDCJAC0010,80101,1978,05,14,13.8,1,Y
IDCJAC0010,80101,1978,05,15,15.6,1,Y
IDCJAC0010,80101,1978,05,16,17.8,1,Y
IDCJAC0010,80101,1978,05,17,14.4,1,Y
IDCJAC0010,80101,1978,05,18,13.0,1,Y
IDCJAC0010,80101,1978,05,19,14.3,1,Y
IDCJAC0010,80101,1978,05,20,15.4,1,Y
IDCJAC0010,80101,1978,05,21,16.8,1,Y
IDCJAC0010,80101,1978,05,22,17.0,1,Y
IDCJAC0010,80101,1978,05,23,15.4,1,Y
IDCJAC0010,80101,1978,05,24,14.5,1,Y
IDCJAC0010,80101,1978,05,25,15.8,1,Y
IDCJAC0010,80101,1978,05,26,18.4,1,Y
IDCJAC0010,80101,1978,05,27,17.8,1,Y
IDCJAC0010,80101,1978,05,28,17.9,1,Y
IDCJAC0010,80101,1978,05,29,20.6,1,Y
IDCJAC0010,80101,1978,05,30,17.3,1,Y
IDCJAC0010,80101,1978,05,31,15.7,1,Y
IDCJAC0010,80101,1978,06,01,15.4,1,Y
IDCJAC0010,80101,1978,06,02,18.9,1,Y
IDCJAC0010,80101,1978,06,03,14.4,1,Y
IDCJAC0010,80101,1978,06,04,13.7,1,Y
IDCJAC0010,80101,1978,06,05,10.6,1,Y
IDCJAC0010,80101,1978,06,06,12.2,1,Y
IDCJAC0010,80101,1978,06,07,11.4,1,Y
IDCJAC0010,80101,1978,06,08,14.5,1,Y
IDCJAC0010,80101,1978,06,09,14.2,1,Y
IDCJAC0010,80101,1978,06,10,10.4,1,Y
IDCJAC0010,80101,1978,06,11,9.9,1,Y
IDCJAC0010,80101,1978,06,12,9.9,1,Y
IDCJAC0010,80101,1978,06,13,10.9,1,Y
IDCJAC0010,80101,1978,06,14,13.8,1,Y
IDCJAC0010,80101,1978,06,15,14.6,1,Y
IDCJAC0010,80101,1978,06,16,14.5,1,Y
IDCJAC0010,80101,1978,06,17,13.4,1,Y
IDCJAC0010,80101,1978,06,18,13.7,1,Y
