Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,84108,1970,02,16,,,
IDCJAC0010,84108,1970,02,17,,,
IDCJAC0010,84108,1970,02,18,,,
IDCJAC0010,84108,1970,02,19,,,
IDCJAC0010,84108,1970,02,20,,,
IDCJAC0010,84108,1970,02,21,,,
IDCJAC0010,84108,1970,02,22,,,
IDCJAC0010,84108,1970,02,23,,,
IDCJAC0010,84108,1970,02,24,,,
IDCJAC0010,84108,1970,02,25,,,
IDCJAC0010,84108,1970,02,26,,,
IDCJAC0010,84108,1970,02,27,,,
IDCJAC0010,84108,1970,02,28,,,
IDCJAC0010,84108,1970,03,01,,,
IDCJAC0010,84108,1970,03,02,,,
IDCJAC0010,84108,1970,03,03,,,
IDCJAC0010,84108,1970,03,04,,,
IDCJAC0010,84108,1970,03,05,,,
IDCJAC0010,84108,1970,03,06,,,
IDCJAC0010,84108,1970,03,07,,,
IDCJAC0010,84108,1970,03,08,,,
IDCJAC0010,84108,1970,03,09,,,
IDCJAC0010,84108,1970,03,10,,,
IDCJAC0010,84108,1970,03,11,,,
IDCJAC0010,84108,1970,03,12,,,
IDCJAC0010,84108,1970,03,13,,,
IDCJAC0010,84108,1970,03,14,,,
IDCJAC0010,84108,1970,03,15,,,
IDCJAC0010,84108,1970,03,16,,,
IDCJAC0010,84108,1970,03,17,,,
IDCJAC0010,84108,1970,03,18,,,
IDCJAC0010,84108,1970,03,19,,,
IDCJAC0010,84108,1970,03,20,,,
IDCJAC0010,84108,1970,03,21,,,
IDCJAC0010,84108,1970,03,22,,,
IDCJAC0010,84108,1970,03,23,,,
IDCJAC0010,84108,1970,03,24,,,
IDCJAC0010,84108,1970,03,25,,,
IDCJAC0010,84108,1970,03,26,,,
IDCJAC0010,84108,1970,03,27,,,
IDCJAC0010,84108,1970,03,28,,,
IDCJAC0010,84108,1970,03,29,,,
IDCJAC0010,84108,1970,03,30,,,
IDCJAC0010,84108,1970,03,31,,,
IDCJAC0010,84108,1970,04,01,21.7,,Y
IDCJAC0010,84108,1970,04,02,23.1,1,Y
IDCJAC0010,84108,1970,04,03,18.3,1,Y
IDCJAC0010,84108,1970,04,04,21.7,1,Y
IDCJAC0010,84108,1970,04,05,23.1,1,Y
IDCJAC0010,84108,1970,04,06,22.5,1,Y
IDCJAC0010,84108,1970,04,07,16.1,1,Y
IDCJAC0010,84108,1970,04,08,18.1,1,Y
IDCJAC0010,84108,1970,04,09,19.2,1,Y
IDCJAC0010,84108,1970,04,10,20.7,1,Y
IDCJAC0010,84108,1970,04,11,23.9,1,Y
IDCJAC0010,84108,1970,04,12,21.9,1,Y
IDCJAC0010,84108,1970,04,13,21.1,1,Y
IDCJAC0010,84108,1970,04,14,23.9,1,Y
IDCJAC0010,84108,1970,04,15,24.4,1,Y
IDCJAC0010,84108,1970,04,16,24.7,1,Y
IDCJAC0010,84108,1970,04,17,27.8,1,Y
IDCJAC0010,84108,1970,04,18,28.1,1,Y
IDCJAC0010,84108,1970,04,19,26.1,1,Y
IDCJAC0010,84108,1970,04,20,26.1,1,Y
IDCJAC0010,84108,1970,04,21,26.4,1,Y
IDCJAC0010,84108,1970,04,22,17.5,1,Y
IDCJAC0010,84108,1970,04,23,16.7,1,Y
IDCJAC0010,84108,1970,04,24,20.6,1,Y
IDCJAC0010,84108,1970,04,25,20.3,1,Y
IDCJAC0010,84108,1970,04,26,18.1,1,Y
IDCJAC0010,84108,1970,04,27,20.0,1,Y
IDCJAC0010,84108,1970,04,28,15.0,1,Y
IDCJAC0010,84108,1970,04,29,19.4,1,Y
IDCJAC0010,84108,1970,04,30,20.6,1,Y
IDCJAC0010,84108,1970,05,01,20.6,1,Y
IDCJAC0010,84108,1970,05,02,20.6,1,Y
IDCJAC0010,84108,1970,05,03,13.6,1,Y
IDCJAC0010,84108,1970,05,04,16.1,1,Y
IDCJAC0010,84108,1970,05,05,19.4,1,Y
IDCJAC0010,84108,1970,05,06,11.1,1,Y
IDCJAC0010,84108,1970,05,07,13.1,1,Y
IDCJAC0010,84108,1970,05,08,14.2,1,Y
IDCJAC0010,84108,1970,05,09,15.8,1,Y
IDCJAC0010,84108,1970,05,10,18.1,1,Y
IDCJAC0010,84108,1970,05,11,20.6,1,Y
IDCJAC0010,84108,1970,05,12,18.9,1,Y
IDCJAC0010,84108,1970,05,13,17.8,1,Y
IDCJAC0010,84108,1970,05,14,21.1,1,Y
IDCJAC0010,84108,1970,05,15,17.8,1,Y
IDCJAC0010,84108,1970,05,16,13.3,1,Y
IDCJAC0010,84108,1970,05,17,11.7,1,Y
IDCJAC0010,84108,1970,05,18,12.8,1,Y
IDCJAC0010,84108,1970,05,19,17.2,1,Y
IDCJAC0010,84108,1970,05,20,11.1,1,Y
IDCJAC0010,84108,1970,05,21,13.6,1,Y
IDCJAC0010,84108,1970,05,22,15.8,1,Y
IDCJAC0010,84108,1970,05,23,15.6,1,Y
IDCJAC0010,84108,1970,05,24,12.2,1,Y
IDCJAC0010,84108,1970,05,25,12.8,1,Y
IDCJAC0010,84108,1970,05,26,14.5,1,Y
IDCJAC0010,84108,1970,05,27,15.6,1,Y
IDCJAC0010,84108,1970,05,28,15.6,1,Y
IDCJAC0010,84108,1970,05,29,15.6,1,Y
IDCJAC0010,84108,1970,05,30,14.2,1,Y
IDCJAC0010,84108,1970,05,31,13.9,1,Y
IDCJAC0010,84108,1970,06,01,15.0,1,Y
IDCJAC0010,84108,1970,06,02,15.3,1,Y
IDCJAC0010,84108,1970,06,03,13.3,1,Y
IDCJAC0010,84108,1970,06,04,14.4,1,Y
IDCJAC0010,84108,1970,06,05,14.4,1,Y
IDCJAC0010,84108,1970,06,06,13.9,1,Y
IDCJAC0010,84108,1970,06,07,13.1,1,Y
IDCJAC0010,84108,1970,06,08,14.2,1,Y
IDCJAC0010,84108,1970,06,09,14.2,1,Y
IDCJAC0010,84108,1970,06,10,12.5,1,Y
IDCJAC0010,84108,1970,06,11,14.4,1,Y
IDCJAC0010,84108,1970,06,12,14.4,1,Y
IDCJAC0010,84108,1970,06,13,16.4,1,Y
IDCJAC0010,84108,1970,06,14,17.2,1,Y
IDCJAC0010,84108,1970,06,15,15.6,1,Y
IDCJAC0010,84108,1970,06,16,14.4,1,Y
IDCJAC0010,84108,1970,06,17,14.4,1,Y
IDCJAC0010,84108,1970,06,18,15.0,1,Y
IDCJAC0010,84108,1970,06,19,15.3,1,Y
IDCJAC0010,84108,1970,06,20,15.7,1,Y
IDCJAC0010,84108,1970,06,21,12.2,1,Y
IDCJAC0010,84108,1970,06,22,16.2,1,Y
IDCJAC0010,84108,1970,06,23,15.8,1,Y
IDCJAC0010,84108,1970,06,24,17.2,1,Y
IDCJAC0010,84108,1970,06,25,15.0,1,Y
IDCJAC0010,84108,1970,06,26,20.0,1,Y
IDCJAC0010,84108,1970,06,27,16.4,1,Y
IDCJAC0010,84108,1970,06,28,16.7,1,Y
IDCJAC0010,84108,1970,06,29,18.3,1,Y
IDCJAC0010,84108,1970,06,30,18.9,1,Y
IDCJAC0010,84108,1970,07,01,16.4,1,Y
IDCJAC0010,84108,1970,07,02,13.1,1,Y
IDCJAC0010,84108,1970,07,03,12.8,1,Y
IDCJAC0010,84108,1970,07,04,15.9,1,Y
IDCJAC0010,84108,1970,07,05,15.7,1,Y
IDCJAC0010,84108,1970,07,06,17.9,1,Y
IDCJAC0010,84108,1970,07,07,17.8,1,Y
IDCJAC0010,84108,1970,07,08,19.4,1,Y
IDCJAC0010,84108,1970,07,09,14.4,1,Y
IDCJAC0010,84108,1970,07,10,12.8,1,Y
IDCJAC0010,84108,1970,07,11,12.9,1,Y
IDCJAC0010,84108,1970,07,12,12.7,1,Y
IDCJAC0010,84108,1970,07,13,13.3,1,Y
IDCJAC0010,84108,1970,07,14,16.4,1,Y
IDCJAC0010,84108,1970,07,15,15.0,1,Y
IDCJAC0010,84108,1970,07,16,15.0,1,Y
IDCJAC0010,84108,1970,07,17,17.2,1,Y
IDCJAC0010,84108,1970,07,18,14.4,1,Y
IDCJAC0010,84108,1970,07,19,11.1,1,Y
IDCJAC0010,84108,1970,07,20,15.0,1,Y
IDCJAC0010,84108,1970,07,21,16.1,1,Y
IDCJAC0010,84108,1970,07,22,14.2,1,Y
IDCJAC0010,84108,1970,07,23,16.4,1,Y
IDCJAC0010,84108,1970,07,24,19.4,1,Y
IDCJAC0010,84108,1970,07,25,19.6,1,Y
IDCJAC0010,84108,1970,07,26,16.4,1,Y
IDCJAC0010,84108,1970,07,27,14.4,1,Y
IDCJAC0010,84108,1970,07,28,16.7,1,Y
IDCJAC0010,84108,1970,07,29,16.9,1,Y
IDCJAC0010,84108,1970,07,30,16.9,1,Y
IDCJAC0010,84108,1970,07,31,18.3,1,Y
IDCJAC0010,84108,1970,08,01,19.0,1,Y
IDCJAC0010,84108,1970,08,02,14.9,1,Y
IDCJAC0010,84108,1970,08,03,18.1,1,Y
IDCJAC0010,84108,1970,08,04,14.4,1,Y
IDCJAC0010,84108,1970,08,05,8.3,1,Y
IDCJAC0010,84108,1970,08,06,11.7,1,Y
IDCJAC0010,84108,1970,08,07,14.4,1,Y
IDCJAC0010,84108,1970,08,08,13.9,1,Y
IDCJAC0010,84108,1970,08,09,16.1,1,Y
IDCJAC0010,84108,1970,08,10,15.0,1,Y
IDCJAC0010,84108,1970,08,11,13.3,1,Y
IDCJAC0010,84108,1970,08,12,13.6,1,Y
IDCJAC0010,84108,1970,08,13,17.8,1,Y
IDCJAC0010,84108,1970,08,14,16.1,1,Y
IDCJAC0010,84108,1970,08,15,12.8,1,Y
IDCJAC0010,84108,1970,08,16,10.1,1,Y
IDCJAC0010,84108,1970,08,17,12.8,1,Y
IDCJAC0010,84108,1970,08,18,12.3,1,Y
IDCJAC0010,84108,1970,08,19,13.3,1,Y
IDCJAC0010,84108,1970,08,20,14.4,1,Y
IDCJAC0010,84108,1970,08,21,19.4,1,Y
IDCJAC0010,84108,1970,08,22,17.2,1,Y
IDCJAC0010,84108,1970,08,23,20.6,1,Y
IDCJAC0010,84108,1970,08,24,13.8,1,Y
IDCJAC0010,84108,1970,08,25,17.8,1,Y
IDCJAC0010,84108,1970,08,26,17.8,1,Y
IDCJAC0010,84108,1970,08,27,17.1,1,Y
IDCJAC0010,84108,1970,08,28,17.8,1,Y
IDCJAC0010,84108,1970,08,29,13.6,1,Y
IDCJAC0010,84108,1970,08,30,14.1,1,Y
IDCJAC0010,84108,1970,08,31,14.4,1,Y
IDCJAC0010,84108,1970,09,01,15.6,1,Y
IDCJAC0010,84108,1970,09,02,16.1,1,Y
IDCJAC0010,84108,1970,09,03,17.8,1,Y
IDCJAC0010,84108,1970,09,04,17.2,1,Y
IDCJAC0010,84108,1970,09,05,18.3,1,Y
IDCJAC0010,84108,1970,09,06,18.3,1,Y
IDCJAC0010,84108,1970,09,07,19.4,1,Y
IDCJAC0010,84108,1970,09,08,17.4,1,Y
IDCJAC0010,84108,1970,09,09,18.3,1,Y
IDCJAC0010,84108,1970,09,10,14.4,1,Y
IDCJAC0010,84108,1970,09,11,15.3,1,Y
IDCJAC0010,84108,1970,09,12,14.6,1,Y
IDCJAC0010,84108,1970,09,13,15.6,1,Y
IDCJAC0010,84108,1970,09,14,20.6,1,Y
IDCJAC0010,84108,1970,09,15,14.0,1,Y
IDCJAC0010,84108,1970,09,16,16.1,1,Y
IDCJAC0010,84108,1970,09,17,18.1,1,Y
IDCJAC0010,84108,1970,09,18,12.8,1,Y
IDCJAC0010,84108,1970,09,19,12.1,1,Y
IDCJAC0010,84108,1970,09,20,14.4,1,Y
IDCJAC0010,84108,1970,09,21,15.6,1,Y
IDCJAC0010,84108,1970,09,22,14.4,1,Y
IDCJAC0010,84108,1970,09,23,11.7,1,Y
IDCJAC0010,84108,1970,09,24,12.6,1,Y
IDCJAC0010,84108,1970,09,25,11.7,1,Y
IDCJAC0010,84108,1970,09,26,12.7,1,Y
IDCJAC0010,84108,1970,09,27,15.0,1,Y
IDCJAC0010,84108,1970,09,28,11.7,1,Y
IDCJAC0010,84108,1970,09,29,14.4,1,Y
IDCJAC0010,84108,1970,09,30,16.7,1,Y
IDCJAC0010,84108,1970,10,01,20.6,1,Y
IDCJAC0010,84108,1970,10,02,23.4,1,Y
IDCJAC0010,84108,1970,10,03,27.1,1,Y
IDCJAC0010,84108,1970,10,04,31.7,1,Y
IDCJAC0010,84108,1970,10,05,31.1,1,Y
IDCJAC0010,84108,1970,10,06,21.7,1,Y
IDCJAC0010,84108,1970,10,07,28.3,1,Y
IDCJAC0010,84108,1970,10,08,15.0,1,Y
IDCJAC0010,84108,1970,10,09,16.7,1,Y
IDCJAC0010,84108,1970,10,10,19.4,1,Y
IDCJAC0010,84108,1970,10,11,23.9,1,Y
IDCJAC0010,84108,1970,10,12,16.7,1,Y
IDCJAC0010,84108,1970,10,13,22.8,1,Y
IDCJAC0010,84108,1970,10,14,13.3,1,Y
IDCJAC0010,84108,1970,10,15,17.7,1,Y
IDCJAC0010,84108,1970,10,16,18.3,1,Y
IDCJAC0010,84108,1970,10,17,23.9,1,Y
IDCJAC0010,84108,1970,10,18,16.9,1,Y
IDCJAC0010,84108,1970,10,19,24.5,1,Y
IDCJAC0010,84108,1970,10,20,14.6,1,Y
IDCJAC0010,84108,1970,10,21,16.1,1,Y
IDCJAC0010,84108,1970,10,22,16.9,1,Y
IDCJAC0010,84108,1970,10,23,15.8,1,Y
IDCJAC0010,84108,1970,10,24,17.2,1,Y
IDCJAC0010,84108,1970,10,25,15.7,1,Y
IDCJAC0010,84108,1970,10,26,17.5,1,Y
IDCJAC0010,84108,1970,10,27,19.4,1,Y
IDCJAC0010,84108,1970,10,28,24.4,1,Y
IDCJAC0010,84108,1970,10,29,15.6,1,Y
IDCJAC0010,84108,1970,10,30,16.1,1,Y
IDCJAC0010,84108,1970,10,31,16.1,1,Y
IDCJAC0010,84108,1970,11,01,16.4,1,Y
IDCJAC0010,84108,1970,11,02,14.8,1,Y
IDCJAC0010,84108,1970,11,03,15.6,1,Y
IDCJAC0010,84108,1970,11,04,18.2,1,Y
IDCJAC0010,84108,1970,11,05,24.6,1,Y
IDCJAC0010,84108,1970,11,06,14.4,1,Y
IDCJAC0010,84108,1970,11,07,17.2,1,Y
IDCJAC0010,84108,1970,11,08,21.7,1,Y
IDCJAC0010,84108,1970,11,09,28.3,1,Y
IDCJAC0010,84108,1970,11,10,22.8,1,Y
IDCJAC0010,84108,1970,11,11,16.1,1,Y
IDCJAC0010,84108,1970,11,12,18.1,1,Y
IDCJAC0010,84108,1970,11,13,20.6,1,Y
IDCJAC0010,84108,1970,11,14,21.7,1,Y
IDCJAC0010,84108,1970,11,15,18.9,1,Y
IDCJAC0010,84108,1970,11,16,17.9,1,Y
IDCJAC0010,84108,1970,11,17,19.7,1,Y
IDCJAC0010,84108,1970,11,18,17.8,1,Y
IDCJAC0010,84108,1970,11,19,18.3,1,Y
IDCJAC0010,84108,1970,11,20,18.9,1,Y
IDCJAC0010,84108,1970,11,21,20.8,1,Y
IDCJAC0010,84108,1970,11,22,21.7,1,Y
IDCJAC0010,84108,1970,11,23,25.3,1,Y
IDCJAC0010,84108,1970,11,24,31.1,1,Y
IDCJAC0010,84108,1970,11,25,15.0,1,Y
IDCJAC0010,84108,1970,11,26,18.4,1,Y
IDCJAC0010,84108,1970,11,27,23.9,1,Y
IDCJAC0010,84108,1970,11,28,28.9,1,Y
IDCJAC0010,84108,1970,11,29,20.6,1,Y
IDCJAC0010,84108,1970,11,30,23.9,1,Y
IDCJAC0010,84108,1970,12,01,24.7,1,Y
IDCJAC0010,84108,1970,12,02,26.2,1,Y
IDCJAC0010,84108,1970,12,03,34.4,1,Y
IDCJAC0010,84108,1970,12,04,37.2,1,Y
IDCJAC0010,84108,1970,12,05,20.0,1,Y
IDCJAC0010,84108,1970,12,06,19.7,1,Y
IDCJAC0010,84108,1970,12,07,19.4,1,Y
IDCJAC0010,84108,1970,12,08,20.6,1,Y
IDCJAC0010,84108,1970,12,09,14.5,1,Y
IDCJAC0010,84108,1970,12,10,25.0,1,Y
IDCJAC0010,84108,1970,12,11,26.1,1,Y
IDCJAC0010,84108,1970,12,12,23.3,1,Y
IDCJAC0010,84108,1970,12,13,23.3,1,Y
IDCJAC0010,84108,1970,12,14,18.9,1,Y
IDCJAC0010,84108,1970,12,15,21.1,1,Y
IDCJAC0010,84108,1970,12,16,23.6,1,Y
IDCJAC0010,84108,1970,12,17,30.6,1,Y
IDCJAC0010,84108,1970,12,18,31.1,1,Y
IDCJAC0010,84108,1970,12,19,22.8,1,Y
IDCJAC0010,84108,1970,12,20,26.1,1,Y
IDCJAC0010,84108,1970,12,21,23.3,1,Y
IDCJAC0010,84108,1970,12,22,21.7,1,Y
IDCJAC0010,84108,1970,12,23,18.3,1,Y
IDCJAC0010,84108,1970,12,24,18.9,1,Y
IDCJAC0010,84108,1970,12,25,22.6,1,Y
IDCJAC0010,84108,1970,12,26,29.0,1,Y
IDCJAC0010,84108,1970,12,27,34.4,1,Y
IDCJAC0010,84108,1970,12,28,18.9,1,Y
IDCJAC0010,84108,1970,12,29,19.1,1,Y
IDCJAC0010,84108,1970,12,30,17.8,1,Y
IDCJAC0010,84108,1970,12,31,19.4,1,Y
IDCJAC0010,84108,1971,01,01,23.9,1,Y
IDCJAC0010,84108,1971,01,02,21.1,1,Y
IDCJAC0010,84108,1971,01,03,19.7,1,Y
IDCJAC0010,84108,1971,01,04,24.7,1,Y
IDCJAC0010,84108,1971,01,05,22.8,1,Y
IDCJAC0010,84108,1971,01,06,24.4,1,Y
IDCJAC0010,84108,1971,01,07,27.2,1,Y
IDCJAC0010,84108,1971,01,08,37.8,1,Y
IDCJAC0010,84108,1971,01,09,24.2,1,Y
IDCJAC0010,84108,1971,01,10,21.4,1,Y
IDCJAC0010,84108,1971,01,11,27.8,1,Y
IDCJAC0010,84108,1971,01,12,21.7,1,Y
IDCJAC0010,84108,1971,01,13,26.1,1,Y
IDCJAC0010,84108,1971,01,14,27.8,1,Y
IDCJAC0010,84108,1971,01,15,31.1,1,Y
IDCJAC0010,84108,1971,01,16,20.8,1,Y
IDCJAC0010,84108,1971,01,17,20.7,1,Y
IDCJAC0010,84108,1971,01,18,18.9,1,Y
IDCJAC0010,84108,1971,01,19,21.7,1,Y
IDCJAC0010,84108,1971,01,20,21.8,1,Y
IDCJAC0010,84108,1971,01,21,22.2,1,Y
IDCJAC0010,84108,1971,01,22,21.7,1,Y
IDCJAC0010,84108,1971,01,23,21.7,1,Y
IDCJAC0010,84108,1971,01,24,24.4,1,Y
IDCJAC0010,84108,1971,01,25,27.8,1,Y
IDCJAC0010,84108,1971,01,26,31.1,1,Y
IDCJAC0010,84108,1971,01,27,33.6,1,Y
IDCJAC0010,84108,1971,01,28,24.7,1,Y
IDCJAC0010,84108,1971,01,29,20.6,1,Y
IDCJAC0010,84108,1971,01,30,17.2,1,Y
IDCJAC0010,84108,1971,01,31,20.6,1,Y
IDCJAC0010,84108,1971,02,01,26.7,1,Y
IDCJAC0010,84108,1971,02,02,23.4,1,Y
IDCJAC0010,84108,1971,02,03,23.3,1,Y
IDCJAC0010,84108,1971,02,04,23.1,1,Y
IDCJAC0010,84108,1971,02,05,20.6,1,Y
IDCJAC0010,84108,1971,02,06,22.8,1,Y
IDCJAC0010,84108,1971,02,07,26.7,1,Y
IDCJAC0010,84108,1971,02,08,33.3,1,Y
IDCJAC0010,84108,1971,02,09,31.1,1,Y
IDCJAC0010,84108,1971,02,10,19.2,1,Y
IDCJAC0010,84108,1971,02,11,21.7,1,Y
IDCJAC0010,84108,1971,02,12,24.4,1,Y
IDCJAC0010,84108,1971,02,13,23.1,1,Y
IDCJAC0010,84108,1971,02,14,22.8,1,Y
IDCJAC0010,84108,1971,02,15,26.7,1,Y
IDCJAC0010,84108,1971,02,16,30.0,1,Y
IDCJAC0010,84108,1971,02,17,28.3,1,Y
IDCJAC0010,84108,1971,02,18,29.4,1,Y
IDCJAC0010,84108,1971,02,19,31.7,1,Y
IDCJAC0010,84108,1971,02,20,31.7,1,Y
IDCJAC0010,84108,1971,02,21,22.5,1,Y
IDCJAC0010,84108,1971,02,22,24.4,1,Y
IDCJAC0010,84108,1971,02,23,20.6,1,Y
IDCJAC0010,84108,1971,02,24,21.7,1,Y
IDCJAC0010,84108,1971,02,25,22.5,1,Y
IDCJAC0010,84108,1971,02,26,26.9,1,Y
IDCJAC0010,84108,1971,02,27,28.9,1,Y
IDCJAC0010,84108,1971,02,28,32.5,1,Y
IDCJAC0010,84108,1971,03,01,26.7,1,Y
IDCJAC0010,84108,1971,03,02,20.0,1,Y
IDCJAC0010,84108,1971,03,03,21.7,1,Y
IDCJAC0010,84108,1971,03,04,23.1,1,Y
IDCJAC0010,84108,1971,03,05,23.3,1,Y
IDCJAC0010,84108,1971,03,06,24.2,1,Y
IDCJAC0010,84108,1971,03,07,25.6,1,Y
IDCJAC0010,84108,1971,03,08,27.5,1,Y
IDCJAC0010,84108,1971,03,09,29.4,1,Y
IDCJAC0010,84108,1971,03,10,28.3,1,Y
IDCJAC0010,84108,1971,03,11,25.3,1,Y
IDCJAC0010,84108,1971,03,12,23.9,1,Y
IDCJAC0010,84108,1971,03,13,20.0,1,Y
IDCJAC0010,84108,1971,03,14,26.8,1,Y
IDCJAC0010,84108,1971,03,15,24.7,1,Y
IDCJAC0010,84108,1971,03,16,22.2,1,Y
IDCJAC0010,84108,1971,03,17,21.7,1,Y
IDCJAC0010,84108,1971,03,18,22.8,1,Y
IDCJAC0010,84108,1971,03,19,20.0,1,Y
IDCJAC0010,84108,1971,03,20,18.3,1,Y
IDCJAC0010,84108,1971,03,21,19.1,1,Y
IDCJAC0010,84108,1971,03,22,25.4,1,Y
IDCJAC0010,84108,1971,03,23,18.3,1,Y
IDCJAC0010,84108,1971,03,24,22.8,1,Y
IDCJAC0010,84108,1971,03,25,30.6,1,Y
IDCJAC0010,84108,1971,03,26,17.8,1,Y
IDCJAC0010,84108,1971,03,27,20.0,1,Y
IDCJAC0010,84108,1971,03,28,25.3,1,Y
IDCJAC0010,84108,1971,03,29,30.3,1,Y
IDCJAC0010,84108,1971,03,30,32.2,1,Y
IDCJAC0010,84108,1971,03,31,19.4,1,Y
IDCJAC0010,84108,1971,04,01,22.2,1,Y
IDCJAC0010,84108,1971,04,02,23.9,1,Y
IDCJAC0010,84108,1971,04,03,26.7,1,Y
IDCJAC0010,84108,1971,04,04,20.6,1,Y
IDCJAC0010,84108,1971,04,05,21.4,1,Y
IDCJAC0010,84108,1971,04,06,21.9,1,Y
IDCJAC0010,84108,1971,04,07,22.8,1,Y
IDCJAC0010,84108,1971,04,08,24.4,1,Y
IDCJAC0010,84108,1971,04,09,23.3,1,Y
IDCJAC0010,84108,1971,04,10,25.0,1,Y
IDCJAC0010,84108,1971,04,11,24.7,1,Y
IDCJAC0010,84108,1971,04,12,18.3,1,Y
IDCJAC0010,84108,1971,04,13,22.0,1,Y
IDCJAC0010,84108,1971,04,14,21.7,1,Y
IDCJAC0010,84108,1971,04,15,21.7,1,Y
IDCJAC0010,84108,1971,04,16,21.7,1,Y
IDCJAC0010,84108,1971,04,17,23.3,1,Y
IDCJAC0010,84108,1971,04,18,22.2,1,Y
IDCJAC0010,84108,1971,04,19,20.0,1,Y
IDCJAC0010,84108,1971,04,20,18.3,1,Y
IDCJAC0010,84108,1971,04,21,21.1,1,Y
IDCJAC0010,84108,1971,04,22,21.1,1,Y
IDCJAC0010,84108,1971,04,23,20.6,1,Y
IDCJAC0010,84108,1971,04,24,24.2,1,Y
IDCJAC0010,84108,1971,04,25,26.3,1,Y
IDCJAC0010,84108,1971,04,26,21.7,1,Y
IDCJAC0010,84108,1971,04,27,20.1,1,Y
IDCJAC0010,84108,1971,04,28,20.6,1,Y
IDCJAC0010,84108,1971,04,29,17.8,1,Y
IDCJAC0010,84108,1971,04,30,17.8,1,Y
IDCJAC0010,84108,1971,05,01,20.2,1,Y
IDCJAC0010,84108,1971,05,02,20.3,1,Y
IDCJAC0010,84108,1971,05,03,15.6,1,Y
IDCJAC0010,84108,1971,05,04,14.7,1,Y
IDCJAC0010,84108,1971,05,05,18.9,1,Y
IDCJAC0010,84108,1971,05,06,18.3,1,Y
IDCJAC0010,84108,1971,05,07,19.4,1,Y
IDCJAC0010,84108,1971,05,08,17.5,1,Y
IDCJAC0010,84108,1971,05,09,18.3,1,Y
IDCJAC0010,84108,1971,05,10,20.6,1,Y
IDCJAC0010,84108,1971,05,11,17.2,1,Y
IDCJAC0010,84108,1971,05,12,18.1,1,Y
IDCJAC0010,84108,1971,05,13,16.4,1,Y
IDCJAC0010,84108,1971,05,14,15.6,1,Y
IDCJAC0010,84108,1971,05,15,15.0,1,Y
IDCJAC0010,84108,1971,05,16,17.4,1,Y
IDCJAC0010,84108,1971,05,17,18.3,1,Y
IDCJAC0010,84108,1971,05,18,19.1,1,Y
IDCJAC0010,84108,1971,05,19,17.2,1,Y
IDCJAC0010,84108,1971,05,20,17.2,1,Y
IDCJAC0010,84108,1971,05,21,17.2,1,Y
IDCJAC0010,84108,1971,05,22,16.7,1,Y
IDCJAC0010,84108,1971,05,23,17.8,1,Y
IDCJAC0010,84108,1971,05,24,21.5,1,Y
IDCJAC0010,84108,1971,05,25,18.9,1,Y
IDCJAC0010,84108,1971,05,26,17.2,1,Y
IDCJAC0010,84108,1971,05,27,14.6,1,Y
IDCJAC0010,84108,1971,05,28,12.0,1,Y
IDCJAC0010,84108,1971,05,29,16.7,1,Y
IDCJAC0010,84108,1971,05,30,15.6,1,Y
