Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,83073,1965,03,16,21.6,1,Y
IDCJAC0010,83073,1965,03,17,20.6,1,Y
IDCJAC0010,83073,1965,03,18,23.1,1,Y
IDCJAC0010,83073,1965,03,19,23.2,1,Y
IDCJAC0010,83073,1965,03,20,,,
IDCJAC0010,83073,1965,03,21,18.9,1,Y
IDCJAC0010,83073,1965,03,22,14.4,1,Y
IDCJAC0010,83073,1965,03,23,14.9,1,Y
IDCJAC0010,83073,1965,03,24,13.7,1,Y
IDCJAC0010,83073,1965,03,25,14.7,1,Y
IDCJAC0010,83073,1965,03,26,16.7,1,Y
IDCJAC0010,83073,1965,03,27,,,
IDCJAC0010,83073,1965,03,28,20.7,1,Y
IDCJAC0010,83073,1965,03,29,18.7,1,Y
IDCJAC0010,83073,1965,03,30,18.9,1,Y
IDCJAC0010,83073,1965,03,31,15.6,1,Y
IDCJAC0010,83073,1965,04,01,13.9,1,Y
IDCJAC0010,83073,1965,04,02,11.9,1,Y
IDCJAC0010,83073,1965,04,03,,,
IDCJAC0010,83073,1965,04,04,15.6,1,Y
IDCJAC0010,83073,1965,04,05,11.3,1,Y
IDCJAC0010,83073,1965,04,06,11.1,1,Y
IDCJAC0010,83073,1965,04,07,14.0,1,Y
IDCJAC0010,83073,1965,04,08,14.9,1,Y
IDCJAC0010,83073,1965,04,09,14.7,1,Y
IDCJAC0010,83073,1965,04,10,,,
IDCJAC0010,83073,1965,04,11,14.1,1,Y
IDCJAC0010,83073,1965,04,12,13.6,1,Y
IDCJAC0010,83073,1965,04,13,12.8,1,Y
IDCJAC0010,83073,1965,04,14,12.7,1,Y
IDCJAC0010,83073,1965,04,15,,,
IDCJAC0010,83073,1965,04,16,14.1,1,Y
IDCJAC0010,83073,1965,04,17,,,
IDCJAC0010,83073,1965,04,18,,,
IDCJAC0010,83073,1965,04,19,6.1,1,Y
IDCJAC0010,83073,1965,04,20,4.3,1,Y
IDCJAC0010,83073,1965,04,21,6.1,1,Y
IDCJAC0010,83073,1965,04,22,5.0,1,Y
IDCJAC0010,83073,1965,04,23,7.2,1,Y
IDCJAC0010,83073,1965,04,24,,,
IDCJAC0010,83073,1965,04,25,12.1,1,Y
IDCJAC0010,83073,1965,04,26,,,
IDCJAC0010,83073,1965,04,27,12.8,,Y
IDCJAC0010,83073,1965,04,28,11.8,1,Y
IDCJAC0010,83073,1965,04,29,12.2,1,Y
IDCJAC0010,83073,1965,04,30,11.7,1,Y
IDCJAC0010,83073,1965,05,01,,,
IDCJAC0010,83073,1965,05,02,13.9,1,Y
IDCJAC0010,83073,1965,05,03,13.4,1,Y
IDCJAC0010,83073,1965,05,04,14.2,1,Y
IDCJAC0010,83073,1965,05,05,13.7,1,Y
IDCJAC0010,83073,1965,05,06,13.1,1,Y
IDCJAC0010,83073,1965,05,07,13.3,1,Y
IDCJAC0010,83073,1965,05,08,,,
IDCJAC0010,83073,1965,05,09,13.3,1,Y
IDCJAC0010,83073,1965,05,10,13.3,1,Y
IDCJAC0010,83073,1965,05,11,9.4,1,Y
IDCJAC0010,83073,1965,05,12,5.2,1,Y
IDCJAC0010,83073,1965,05,13,7.4,1,Y
IDCJAC0010,83073,1965,05,14,10.0,1,Y
IDCJAC0010,83073,1965,05,15,8.4,1,Y
IDCJAC0010,83073,1965,05,16,2.4,1,Y
IDCJAC0010,83073,1965,05,17,1.6,1,Y
IDCJAC0010,83073,1965,05,18,2.9,1,Y
IDCJAC0010,83073,1965,05,19,3.3,1,Y
IDCJAC0010,83073,1965,05,20,1.8,1,Y
IDCJAC0010,83073,1965,05,21,3.9,1,Y
IDCJAC0010,83073,1965,05,22,,,
IDCJAC0010,83073,1965,05,23,3.4,1,Y
IDCJAC0010,83073,1965,05,24,5.2,1,Y
IDCJAC0010,83073,1965,05,25,7.0,1,Y
IDCJAC0010,83073,1965,05,26,5.0,1,Y
IDCJAC0010,83073,1965,05,27,3.8,1,Y
IDCJAC0010,83073,1965,05,28,5.2,1,Y
IDCJAC0010,83073,1965,05,29,,,
IDCJAC0010,83073,1965,05,30,5.6,1,Y
IDCJAC0010,83073,1965,05,31,2.8,1,Y
IDCJAC0010,83073,1965,06,01,4.2,1,Y
IDCJAC0010,83073,1965,06,02,2.3,1,Y
IDCJAC0010,83073,1965,06,03,4.7,1,Y
IDCJAC0010,83073,1965,06,04,5.6,1,Y
IDCJAC0010,83073,1965,06,05,,,
IDCJAC0010,83073,1965,06,06,11.4,1,Y
IDCJAC0010,83073,1965,06,07,7.5,1,Y
IDCJAC0010,83073,1965,06,08,8.9,1,Y
IDCJAC0010,83073,1965,06,09,3.3,1,Y
IDCJAC0010,83073,1965,06,10,5.0,1,Y
IDCJAC0010,83073,1965,06,11,9.2,1,Y
IDCJAC0010,83073,1965,06,12,,,
IDCJAC0010,83073,1965,06,13,,,
IDCJAC0010,83073,1965,06,14,12.2,1,Y
IDCJAC0010,83073,1965,06,15,12.5,1,Y
IDCJAC0010,83073,1965,06,16,11.7,1,Y
IDCJAC0010,83073,1965,06,17,10.2,1,Y
IDCJAC0010,83073,1965,06,18,5.6,1,Y
IDCJAC0010,83073,1965,06,19,,,
IDCJAC0010,83073,1965,06,20,2.8,1,Y
IDCJAC0010,83073,1965,06,21,0.7,1,Y
IDCJAC0010,83073,1965,06,22,0.0,1,Y
IDCJAC0010,83073,1965,06,23,2.2,1,Y
IDCJAC0010,83073,1965,06,24,6.9,1,Y
IDCJAC0010,83073,1965,06,25,10.0,1,Y
IDCJAC0010,83073,1965,06,26,,,
IDCJAC0010,83073,1965,06,27,9.3,1,Y
IDCJAC0010,83073,1965,06,28,6.7,1,Y
IDCJAC0010,83073,1965,06,29,5.6,1,Y
IDCJAC0010,83073,1965,06,30,4.2,1,Y
IDCJAC0010,83073,1965,07,01,6.9,1,Y
IDCJAC0010,83073,1965,07,02,6.1,1,Y
IDCJAC0010,83073,1965,07,03,,,
IDCJAC0010,83073,1965,07,04,6.7,1,Y
IDCJAC0010,83073,1965,07,05,5.3,1,Y
IDCJAC0010,83073,1965,07,06,3.2,1,Y
IDCJAC0010,83073,1965,07,07,6.0,1,Y
IDCJAC0010,83073,1965,07,08,4.4,1,Y
IDCJAC0010,83073,1965,07,09,6.2,1,Y
IDCJAC0010,83073,1965,07,10,,,
IDCJAC0010,83073,1965,07,11,5.6,1,Y
IDCJAC0010,83073,1965,07,12,,1,
IDCJAC0010,83073,1965,07,13,0.4,,Y
IDCJAC0010,83073,1965,07,14,4.7,1,Y
IDCJAC0010,83073,1965,07,15,2.8,1,Y
IDCJAC0010,83073,1965,07,16,2.6,1,Y
IDCJAC0010,83073,1965,07,17,,,
IDCJAC0010,83073,1965,07,18,5.2,1,Y
IDCJAC0010,83073,1965,07,19,11.0,1,Y
IDCJAC0010,83073,1965,07,20,11.3,1,Y
IDCJAC0010,83073,1965,07,21,6.7,1,Y
IDCJAC0010,83073,1965,07,22,4.4,1,Y
IDCJAC0010,83073,1965,07,23,1.8,1,Y
IDCJAC0010,83073,1965,07,24,,,
IDCJAC0010,83073,1965,07,25,8.9,1,Y
IDCJAC0010,83073,1965,07,26,0.9,1,Y
IDCJAC0010,83073,1965,07,27,-0.1,1,Y
IDCJAC0010,83073,1965,07,28,0.6,1,Y
IDCJAC0010,83073,1965,07,29,3.8,1,Y
IDCJAC0010,83073,1965,07,30,7.7,1,Y
IDCJAC0010,83073,1965,07,31,5.2,1,Y
IDCJAC0010,83073,1965,08,01,4.9,1,Y
IDCJAC0010,83073,1965,08,02,4.6,1,Y
IDCJAC0010,83073,1965,08,03,6.8,1,Y
IDCJAC0010,83073,1965,08,04,2.8,1,Y
IDCJAC0010,83073,1965,08,05,3.6,1,Y
IDCJAC0010,83073,1965,08,06,2.8,1,Y
IDCJAC0010,83073,1965,08,07,,,
IDCJAC0010,83073,1965,08,08,6.1,1,Y
IDCJAC0010,83073,1965,08,09,6.1,1,Y
IDCJAC0010,83073,1965,08,10,8.6,1,Y
IDCJAC0010,83073,1965,08,11,2.8,1,Y
IDCJAC0010,83073,1965,08,12,5.4,1,Y
IDCJAC0010,83073,1965,08,13,6.1,1,Y
IDCJAC0010,83073,1965,08,14,,,
IDCJAC0010,83073,1965,08,15,7.4,1,Y
IDCJAC0010,83073,1965,08,16,4.2,1,Y
IDCJAC0010,83073,1965,08,17,1.2,1,Y
IDCJAC0010,83073,1965,08,18,2.9,1,Y
IDCJAC0010,83073,1965,08,19,3.3,1,Y
IDCJAC0010,83073,1965,08,20,6.1,1,Y
IDCJAC0010,83073,1965,08,21,,,
IDCJAC0010,83073,1965,08,22,5.5,1,Y
IDCJAC0010,83073,1965,08,23,3.2,1,Y
IDCJAC0010,83073,1965,08,24,3.9,1,Y
IDCJAC0010,83073,1965,08,25,7.4,1,Y
IDCJAC0010,83073,1965,08,26,8.7,1,Y
IDCJAC0010,83073,1965,08,27,10.0,1,Y
IDCJAC0010,83073,1965,08,28,,,
IDCJAC0010,83073,1965,08,29,11.8,1,Y
IDCJAC0010,83073,1965,08,30,12.1,1,Y
IDCJAC0010,83073,1965,08,31,11.8,1,Y
IDCJAC0010,83073,1965,09,01,11.7,1,Y
IDCJAC0010,83073,1965,09,02,6.8,1,Y
IDCJAC0010,83073,1965,09,03,6.7,1,Y
IDCJAC0010,83073,1965,09,04,,,
IDCJAC0010,83073,1965,09,05,7.9,1,Y
IDCJAC0010,83073,1965,09,06,11.0,1,Y
IDCJAC0010,83073,1965,09,07,6.6,1,Y
IDCJAC0010,83073,1965,09,08,6.8,1,Y
IDCJAC0010,83073,1965,09,09,9.1,1,Y
IDCJAC0010,83073,1965,09,10,11.1,1,Y
IDCJAC0010,83073,1965,09,11,,,
IDCJAC0010,83073,1965,09,12,11.7,1,Y
IDCJAC0010,83073,1965,09,13,6.9,1,Y
IDCJAC0010,83073,1965,09,14,7.3,1,Y
IDCJAC0010,83073,1965,09,15,5.0,1,Y
IDCJAC0010,83073,1965,09,16,0.4,1,Y
IDCJAC0010,83073,1965,09,17,2.2,1,Y
IDCJAC0010,83073,1965,09,18,,,
IDCJAC0010,83073,1965,09,19,8.3,1,Y
IDCJAC0010,83073,1965,09,20,11.1,1,Y
IDCJAC0010,83073,1965,09,21,11.2,1,Y
IDCJAC0010,83073,1965,09,22,13.2,1,Y
IDCJAC0010,83073,1965,09,23,14.4,1,Y
IDCJAC0010,83073,1965,09,24,16.3,1,Y
IDCJAC0010,83073,1965,09,25,,,
IDCJAC0010,83073,1965,09,26,19.6,1,Y
IDCJAC0010,83073,1965,09,27,13.2,1,Y
IDCJAC0010,83073,1965,09,28,13.5,1,Y
IDCJAC0010,83073,1965,09,29,11.1,1,Y
IDCJAC0010,83073,1965,09,30,9.3,1,Y
IDCJAC0010,83073,1965,10,01,7.2,1,Y
IDCJAC0010,83073,1965,10,02,,,
IDCJAC0010,83073,1965,10,03,8.9,1,Y
IDCJAC0010,83073,1965,10,04,8.3,1,Y
IDCJAC0010,83073,1965,10,05,11.7,1,Y
IDCJAC0010,83073,1965,10,06,15.6,1,Y
IDCJAC0010,83073,1965,10,07,18.1,1,Y
IDCJAC0010,83073,1965,10,08,9.4,1,Y
IDCJAC0010,83073,1965,10,09,,,
IDCJAC0010,83073,1965,10,10,13.2,1,Y
IDCJAC0010,83073,1965,10,11,10.6,1,Y
IDCJAC0010,83073,1965,10,12,11.8,1,Y
IDCJAC0010,83073,1965,10,13,15.8,1,Y
IDCJAC0010,83073,1965,10,14,18.3,1,Y
IDCJAC0010,83073,1965,10,15,12.2,1,Y
IDCJAC0010,83073,1965,10,16,,,
IDCJAC0010,83073,1965,10,17,12.2,1,Y
IDCJAC0010,83073,1965,10,18,8.3,1,Y
IDCJAC0010,83073,1965,10,19,11.7,1,Y
IDCJAC0010,83073,1965,10,20,15.7,1,Y
IDCJAC0010,83073,1965,10,21,17.2,1,Y
IDCJAC0010,83073,1965,10,22,17.8,1,Y
IDCJAC0010,83073,1965,10,23,,,
IDCJAC0010,83073,1965,10,24,19.7,1,Y
IDCJAC0010,83073,1965,10,25,16.1,1,Y
IDCJAC0010,83073,1965,10,26,16.8,1,Y
IDCJAC0010,83073,1965,10,27,17.4,1,Y
IDCJAC0010,83073,1965,10,28,17.2,1,Y
IDCJAC0010,83073,1965,10,29,18.9,1,Y
IDCJAC0010,83073,1965,10,30,20.6,1,Y
IDCJAC0010,83073,1965,10,31,,,
IDCJAC0010,83073,1965,11,01,11.9,,Y
IDCJAC0010,83073,1965,11,02,11.1,1,Y
IDCJAC0010,83073,1965,11,03,15.0,1,Y
IDCJAC0010,83073,1965,11,04,16.8,1,Y
IDCJAC0010,83073,1965,11,05,20.0,1,Y
IDCJAC0010,83073,1965,11,06,,,
IDCJAC0010,83073,1965,11,07,16.8,1,Y
IDCJAC0010,83073,1965,11,08,18.2,1,Y
IDCJAC0010,83073,1965,11,09,13.9,1,Y
IDCJAC0010,83073,1965,11,10,3.6,1,Y
IDCJAC0010,83073,1965,11,11,2.8,1,Y
IDCJAC0010,83073,1965,11,12,6.4,1,Y
IDCJAC0010,83073,1965,11,13,,,
IDCJAC0010,83073,1965,11,14,16.7,1,Y
IDCJAC0010,83073,1965,11,15,20.1,1,Y
IDCJAC0010,83073,1965,11,16,6.7,1,Y
IDCJAC0010,83073,1965,11,17,13.0,1,Y
IDCJAC0010,83073,1965,11,18,16.1,1,Y
IDCJAC0010,83073,1965,11,19,18.9,1,Y
IDCJAC0010,83073,1965,11,20,,,
IDCJAC0010,83073,1965,11,21,22.3,1,Y
IDCJAC0010,83073,1965,11,22,18.3,1,Y
IDCJAC0010,83073,1965,11,23,19.7,1,Y
IDCJAC0010,83073,1965,11,24,16.6,1,Y
IDCJAC0010,83073,1965,11,25,8.3,1,Y
IDCJAC0010,83073,1965,11,26,10.1,1,Y
IDCJAC0010,83073,1965,11,27,,,
IDCJAC0010,83073,1965,11,28,15.7,1,Y
IDCJAC0010,83073,1965,11,29,18.7,1,Y
IDCJAC0010,83073,1965,11,30,12.8,1,Y
IDCJAC0010,83073,1965,12,01,12.4,1,Y
IDCJAC0010,83073,1965,12,02,13.9,1,Y
IDCJAC0010,83073,1965,12,03,20.0,1,Y
IDCJAC0010,83073,1965,12,04,,,
IDCJAC0010,83073,1965,12,05,21.5,1,Y
IDCJAC0010,83073,1965,12,06,20.2,1,Y
IDCJAC0010,83073,1965,12,07,17.8,1,Y
IDCJAC0010,83073,1965,12,08,20.6,1,Y
IDCJAC0010,83073,1965,12,09,21.0,1,Y
IDCJAC0010,83073,1965,12,10,18.3,1,Y
IDCJAC0010,83073,1965,12,11,,,
IDCJAC0010,83073,1965,12,12,20.6,1,Y
IDCJAC0010,83073,1965,12,13,18.3,1,Y
IDCJAC0010,83073,1965,12,14,19.4,1,Y
IDCJAC0010,83073,1965,12,15,12.9,1,Y
IDCJAC0010,83073,1965,12,16,12.1,1,Y
IDCJAC0010,83073,1965,12,17,15.0,1,Y
IDCJAC0010,83073,1965,12,18,,,
IDCJAC0010,83073,1965,12,19,17.2,1,Y
IDCJAC0010,83073,1965,12,20,21.1,1,Y
IDCJAC0010,83073,1965,12,21,22.6,1,Y
IDCJAC0010,83073,1965,12,22,23.7,1,Y
IDCJAC0010,83073,1965,12,23,25.2,1,Y
IDCJAC0010,83073,1965,12,24,,,
IDCJAC0010,83073,1965,12,25,,,
IDCJAC0010,83073,1965,12,26,23.9,1,Y
IDCJAC0010,83073,1965,12,27,21.9,1,Y
IDCJAC0010,83073,1965,12,28,23.3,1,Y
IDCJAC0010,83073,1965,12,29,25.8,1,Y
IDCJAC0010,83073,1965,12,30,22.3,1,Y
IDCJAC0010,83073,1965,12,31,,,
IDCJAC0010,83073,1966,01,01,,,
IDCJAC0010,83073,1966,01,02,18.9,1,Y
IDCJAC0010,83073,1966,01,03,18.9,1,Y
IDCJAC0010,83073,1966,01,04,22.2,1,Y
IDCJAC0010,83073,1966,01,05,21.8,1,Y
IDCJAC0010,83073,1966,01,06,25.6,1,Y
IDCJAC0010,83073,1966,01,07,22.4,1,Y
IDCJAC0010,83073,1966,01,08,,,
IDCJAC0010,83073,1966,01,09,25.1,1,Y
IDCJAC0010,83073,1966,01,10,22.8,1,Y
IDCJAC0010,83073,1966,01,11,26.8,1,Y
IDCJAC0010,83073,1966,01,12,22.8,1,Y
IDCJAC0010,83073,1966,01,13,21.7,1,Y
IDCJAC0010,83073,1966,01,14,24.1,1,Y
IDCJAC0010,83073,1966,01,15,,,
IDCJAC0010,83073,1966,01,16,20.4,1,Y
IDCJAC0010,83073,1966,01,17,12.8,1,Y
IDCJAC0010,83073,1966,01,18,11.9,1,Y
IDCJAC0010,83073,1966,01,19,18.2,1,Y
IDCJAC0010,83073,1966,01,20,20.2,1,Y
IDCJAC0010,83073,1966,01,21,21.1,1,Y
IDCJAC0010,83073,1966,01,22,,,
IDCJAC0010,83073,1966,01,23,24.6,1,Y
IDCJAC0010,83073,1966,01,24,24.0,1,Y
IDCJAC0010,83073,1966,01,25,25.3,1,Y
IDCJAC0010,83073,1966,01,26,27.2,1,Y
IDCJAC0010,83073,1966,01,27,28.0,1,Y
IDCJAC0010,83073,1966,01,28,,,
IDCJAC0010,83073,1966,01,29,,,
IDCJAC0010,83073,1966,01,30,23.2,1,Y
IDCJAC0010,83073,1966,01,31,13.6,1,Y
IDCJAC0010,83073,1966,02,01,18.9,1,Y
IDCJAC0010,83073,1966,02,02,21.5,1,Y
IDCJAC0010,83073,1966,02,03,22.1,1,Y
IDCJAC0010,83073,1966,02,04,17.1,1,Y
IDCJAC0010,83073,1966,02,05,,,
IDCJAC0010,83073,1966,02,06,19.7,1,Y
IDCJAC0010,83073,1966,02,07,22.2,1,Y
IDCJAC0010,83073,1966,02,08,22.8,1,Y
IDCJAC0010,83073,1966,02,09,24.4,1,Y
IDCJAC0010,83073,1966,02,10,23.6,1,Y
IDCJAC0010,83073,1966,02,11,21.7,1,Y
IDCJAC0010,83073,1966,02,12,,,
IDCJAC0010,83073,1966,02,13,20.7,1,Y
IDCJAC0010,83073,1966,02,14,19.3,1,Y
IDCJAC0010,83073,1966,02,15,17.8,1,Y
IDCJAC0010,83073,1966,02,16,20.0,1,Y
IDCJAC0010,83073,1966,02,17,19.4,1,Y
IDCJAC0010,83073,1966,02,18,14.8,1,Y
IDCJAC0010,83073,1966,02,19,,,
IDCJAC0010,83073,1966,02,20,12.9,1,Y
IDCJAC0010,83073,1966,02,21,14.4,1,Y
IDCJAC0010,83073,1966,02,22,19.3,1,Y
IDCJAC0010,83073,1966,02,23,22.2,1,Y
IDCJAC0010,83073,1966,02,24,12.8,1,Y
IDCJAC0010,83073,1966,02,25,16.1,1,Y
IDCJAC0010,83073,1966,02,26,,,
IDCJAC0010,83073,1966,02,27,20.1,1,Y
IDCJAC0010,83073,1966,02,28,20.4,1,Y
IDCJAC0010,83073,1966,03,01,22.8,1,Y
IDCJAC0010,83073,1966,03,02,18.1,1,Y
IDCJAC0010,83073,1966,03,03,18.3,1,Y
IDCJAC0010,83073,1966,03,04,19.7,1,Y
IDCJAC0010,83073,1966,03,05,,,
IDCJAC0010,83073,1966,03,06,24.4,1,Y
IDCJAC0010,83073,1966,03,07,26.1,1,Y
IDCJAC0010,83073,1966,03,08,26.8,1,Y
IDCJAC0010,83073,1966,03,09,20.7,1,Y
IDCJAC0010,83073,1966,03,10,19.9,1,Y
IDCJAC0010,83073,1966,03,11,19.3,1,Y
IDCJAC0010,83073,1966,03,12,,,
IDCJAC0010,83073,1966,03,13,20.0,1,Y
IDCJAC0010,83073,1966,03,14,14.4,1,Y
IDCJAC0010,83073,1966,03,15,14.4,1,Y
IDCJAC0010,83073,1966,03,16,10.0,1,Y
IDCJAC0010,83073,1966,03,17,13.7,1,Y
IDCJAC0010,83073,1966,03,18,14.3,1,Y
IDCJAC0010,83073,1966,03,19,10.8,1,Y
IDCJAC0010,83073,1966,03,20,15.0,1,Y
IDCJAC0010,83073,1966,03,21,12.6,1,Y
IDCJAC0010,83073,1966,03,22,11.1,1,Y
IDCJAC0010,83073,1966,03,23,11.1,1,Y
IDCJAC0010,83073,1966,03,24,13.3,1,Y
IDCJAC0010,83073,1966,03,25,13.6,1,Y
IDCJAC0010,83073,1966,03,26,,,
IDCJAC0010,83073,1966,03,27,14.7,1,Y
IDCJAC0010,83073,1966,03,28,13.2,1,Y
IDCJAC0010,83073,1966,03,29,14.2,1,Y
IDCJAC0010,83073,1966,03,30,12.8,1,Y
IDCJAC0010,83073,1966,03,31,11.7,1,Y
IDCJAC0010,83073,1966,04,01,16.1,1,Y
IDCJAC0010,83073,1966,04,02,,,
IDCJAC0010,83073,1966,04,03,17.2,1,Y
IDCJAC0010,83073,1966,04,04,14.2,1,Y
IDCJAC0010,83073,1966,04,05,15.4,1,Y
IDCJAC0010,83073,1966,04,06,13.3,1,Y
IDCJAC0010,83073,1966,04,07,11.8,1,Y
IDCJAC0010,83073,1966,04,08,3.0,1,Y
IDCJAC0010,83073,1966,04,09,,,
IDCJAC0010,83073,1966,04,10,,,
IDCJAC0010,83073,1966,04,11,15.2,1,Y
IDCJAC0010,83073,1966,04,12,17.2,1,Y
IDCJAC0010,83073,1966,04,13,12.2,1,Y
IDCJAC0010,83073,1966,04,14,13.3,1,Y
IDCJAC0010,83073,1966,04,15,11.1,1,Y
IDCJAC0010,83073,1966,04,16,,,
IDCJAC0010,83073,1966,04,17,12.2,1,Y
IDCJAC0010,83073,1966,04,18,14.3,1,Y
IDCJAC0010,83073,1966,04,19,15.4,1,Y
IDCJAC0010,83073,1966,04,20,16.2,1,Y
IDCJAC0010,83073,1966,04,21,15.6,1,Y
IDCJAC0010,83073,1966,04,22,8.2,1,Y
IDCJAC0010,83073,1966,04,23,,,
IDCJAC0010,83073,1966,04,24,,,
IDCJAC0010,83073,1966,04,25,10.1,1,Y
IDCJAC0010,83073,1966,04,26,10.7,1,Y
IDCJAC0010,83073,1966,04,27,9.8,1,Y
IDCJAC0010,83073,1966,04,28,8.1,1,Y
IDCJAC0010,83073,1966,04,29,4.0,1,Y
IDCJAC0010,83073,1966,04,30,,,
IDCJAC0010,83073,1966,05,01,10.8,1,Y
IDCJAC0010,83073,1966,05,02,9.3,1,Y
IDCJAC0010,83073,1966,05,03,10.1,1,Y
IDCJAC0010,83073,1966,05,04,11.7,1,Y
IDCJAC0010,83073,1966,05,05,7.9,1,Y
IDCJAC0010,83073,1966,05,06,3.2,1,Y
IDCJAC0010,83073,1966,05,07,,,
IDCJAC0010,83073,1966,05,08,6.6,1,Y
IDCJAC0010,83073,1966,05,09,9.8,1,Y
IDCJAC0010,83073,1966,05,10,8.9,1,Y
IDCJAC0010,83073,1966,05,11,5.1,1,Y
IDCJAC0010,83073,1966,05,12,5.2,1,Y
IDCJAC0010,83073,1966,05,13,7.9,1,Y
IDCJAC0010,83073,1966,05,14,,,
IDCJAC0010,83073,1966,05,15,12.8,1,Y
IDCJAC0010,83073,1966,05,16,8.1,1,Y
IDCJAC0010,83073,1966,05,17,7.8,1,Y
IDCJAC0010,83073,1966,05,18,10.1,1,Y
IDCJAC0010,83073,1966,05,19,5.9,1,Y
IDCJAC0010,83073,1966,05,20,2.3,1,Y
IDCJAC0010,83073,1966,05,21,,,
IDCJAC0010,83073,1966,05,22,9.3,1,Y
IDCJAC0010,83073,1966,05,23,5.0,1,Y
IDCJAC0010,83073,1966,05,24,3.7,1,Y
IDCJAC0010,83073,1966,05,25,7.2,1,Y
IDCJAC0010,83073,1966,05,26,7.2,1,Y
IDCJAC0010,83073,1966,05,27,8.3,1,Y
