Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85313,2014,02,17,25.7,1,Y
IDCJAC0010,85313,2014,02,18,31.1,1,Y
IDCJAC0010,85313,2014,02,19,22.7,1,Y
IDCJAC0010,85313,2014,02,20,18.1,1,Y
IDCJAC0010,85313,2014,02,21,18.7,1,Y
IDCJAC0010,85313,2014,02,22,19.7,1,Y
IDCJAC0010,85313,2014,02,23,26.3,1,Y
IDCJAC0010,85313,2014,02,24,27.4,1,Y
IDCJAC0010,85313,2014,02,25,32.2,1,Y
IDCJAC0010,85313,2014,02,26,19.8,1,Y
IDCJAC0010,85313,2014,02,27,20.8,1,Y
IDCJAC0010,85313,2014,02,28,23.7,1,Y
IDCJAC0010,85313,2014,03,01,25.2,1,Y
IDCJAC0010,85313,2014,03,02,24.5,1,Y
IDCJAC0010,85313,2014,03,03,28.9,1,Y
IDCJAC0010,85313,2014,03,04,33.4,1,Y
IDCJAC0010,85313,2014,03,05,25.0,1,Y
IDCJAC0010,85313,2014,03,06,23.4,1,Y
IDCJAC0010,85313,2014,03,07,17.5,1,Y
IDCJAC0010,85313,2014,03,08,26.2,1,Y
IDCJAC0010,85313,2014,03,09,31.8,1,Y
IDCJAC0010,85313,2014,03,10,34.2,1,Y
IDCJAC0010,85313,2014,03,11,31.3,1,Y
IDCJAC0010,85313,2014,03,12,20.7,1,Y
IDCJAC0010,85313,2014,03,13,23.9,1,Y
IDCJAC0010,85313,2014,03,14,28.4,1,Y
IDCJAC0010,85313,2014,03,15,29.6,1,Y
IDCJAC0010,85313,2014,03,16,19.0,1,Y
IDCJAC0010,85313,2014,03,17,23.0,1,Y
IDCJAC0010,85313,2014,03,18,23.7,1,Y
IDCJAC0010,85313,2014,03,19,22.2,1,Y
IDCJAC0010,85313,2014,03,20,29.4,1,Y
IDCJAC0010,85313,2014,03,21,24.4,1,Y
IDCJAC0010,85313,2014,03,22,17.3,1,Y
IDCJAC0010,85313,2014,03,23,17.0,1,Y
IDCJAC0010,85313,2014,03,24,19.2,1,Y
IDCJAC0010,85313,2014,03,25,23.0,1,Y
IDCJAC0010,85313,2014,03,26,21.3,1,Y
IDCJAC0010,85313,2014,03,27,26.5,1,Y
IDCJAC0010,85313,2014,03,28,22.4,1,Y
IDCJAC0010,85313,2014,03,29,24.1,1,Y
IDCJAC0010,85313,2014,03,30,26.0,1,Y
IDCJAC0010,85313,2014,03,31,29.0,1,Y
IDCJAC0010,85313,2014,04,01,32.6,1,Y
IDCJAC0010,85313,2014,04,02,26.3,1,Y
IDCJAC0010,85313,2014,04,03,16.4,1,Y
IDCJAC0010,85313,2014,04,04,19.7,1,Y
IDCJAC0010,85313,2014,04,05,20.9,1,Y
IDCJAC0010,85313,2014,04,06,20.7,1,Y
IDCJAC0010,85313,2014,04,07,21.1,1,Y
IDCJAC0010,85313,2014,04,08,23.6,1,Y
IDCJAC0010,85313,2014,04,09,17.4,1,Y
IDCJAC0010,85313,2014,04,10,18.5,1,Y
IDCJAC0010,85313,2014,04,11,20.1,1,Y
IDCJAC0010,85313,2014,04,12,20.4,1,Y
IDCJAC0010,85313,2014,04,13,19.4,1,Y
IDCJAC0010,85313,2014,04,14,19.1,1,Y
IDCJAC0010,85313,2014,04,15,19.4,1,Y
IDCJAC0010,85313,2014,04,16,21.3,1,Y
IDCJAC0010,85313,2014,04,17,22.6,1,Y
IDCJAC0010,85313,2014,04,18,17.5,1,Y
IDCJAC0010,85313,2014,04,19,16.7,1,Y
IDCJAC0010,85313,2014,04,20,17.0,1,Y
IDCJAC0010,85313,2014,04,21,20.5,1,Y
IDCJAC0010,85313,2014,04,22,15.1,1,Y
IDCJAC0010,85313,2014,04,23,18.0,1,Y
IDCJAC0010,85313,2014,04,24,15.7,1,Y
IDCJAC0010,85313,2014,04,25,17.6,1,Y
IDCJAC0010,85313,2014,04,26,18.8,1,Y
IDCJAC0010,85313,2014,04,27,14.2,1,Y
IDCJAC0010,85313,2014,04,28,22.1,1,Y
IDCJAC0010,85313,2014,04,29,22.1,1,Y
IDCJAC0010,85313,2014,04,30,14.9,1,Y
IDCJAC0010,85313,2014,05,01,13.9,1,Y
IDCJAC0010,85313,2014,05,02,16.4,1,Y
IDCJAC0010,85313,2014,05,03,14.3,1,Y
IDCJAC0010,85313,2014,05,04,13.4,1,Y
IDCJAC0010,85313,2014,05,05,15.3,1,Y
IDCJAC0010,85313,2014,05,06,14.1,1,Y
IDCJAC0010,85313,2014,05,07,14.5,1,Y
IDCJAC0010,85313,2014,05,08,16.6,1,Y
IDCJAC0010,85313,2014,05,09,15.5,1,Y
IDCJAC0010,85313,2014,05,10,14.2,1,Y
IDCJAC0010,85313,2014,05,11,17.2,1,Y
IDCJAC0010,85313,2014,05,12,17.9,1,Y
IDCJAC0010,85313,2014,05,13,19.3,1,Y
IDCJAC0010,85313,2014,05,14,20.6,1,Y
IDCJAC0010,85313,2014,05,15,22.5,1,Y
IDCJAC0010,85313,2014,05,16,23.2,1,Y
IDCJAC0010,85313,2014,05,17,22.2,1,Y
IDCJAC0010,85313,2014,05,18,22.6,1,Y
IDCJAC0010,85313,2014,05,19,24.0,1,Y
IDCJAC0010,85313,2014,05,20,20.3,1,Y
IDCJAC0010,85313,2014,05,21,20.4,1,Y
IDCJAC0010,85313,2014,05,22,22.9,1,Y
IDCJAC0010,85313,2014,05,23,17.0,1,Y
IDCJAC0010,85313,2014,05,24,15.9,1,Y
IDCJAC0010,85313,2014,05,25,17.2,1,Y
IDCJAC0010,85313,2014,05,26,22.3,1,Y
IDCJAC0010,85313,2014,05,27,17.6,1,Y
IDCJAC0010,85313,2014,05,28,16.6,1,Y
IDCJAC0010,85313,2014,05,29,15.3,1,Y
IDCJAC0010,85313,2014,05,30,15.4,1,Y
IDCJAC0010,85313,2014,05,31,14.6,1,Y
IDCJAC0010,85313,2014,06,01,13.8,1,Y
IDCJAC0010,85313,2014,06,02,14.8,1,Y
IDCJAC0010,85313,2014,06,03,16.0,1,Y
IDCJAC0010,85313,2014,06,04,15.3,1,Y
IDCJAC0010,85313,2014,06,05,14.1,1,Y
IDCJAC0010,85313,2014,06,06,13.7,1,Y
IDCJAC0010,85313,2014,06,07,14.7,1,Y
IDCJAC0010,85313,2014,06,08,14.5,1,Y
IDCJAC0010,85313,2014,06,09,14.7,1,Y
IDCJAC0010,85313,2014,06,10,13.1,1,Y
IDCJAC0010,85313,2014,06,11,17.2,1,Y
IDCJAC0010,85313,2014,06,12,13.4,1,Y
IDCJAC0010,85313,2014,06,13,14.2,1,Y
IDCJAC0010,85313,2014,06,14,15.0,1,Y
IDCJAC0010,85313,2014,06,15,13.8,1,Y
IDCJAC0010,85313,2014,06,16,15.0,1,Y
IDCJAC0010,85313,2014,06,17,14.2,1,Y
IDCJAC0010,85313,2014,06,18,14.2,1,Y
IDCJAC0010,85313,2014,06,19,10.9,1,Y
IDCJAC0010,85313,2014,06,20,16.7,1,Y
IDCJAC0010,85313,2014,06,21,15.3,1,Y
IDCJAC0010,85313,2014,06,22,15.3,1,Y
IDCJAC0010,85313,2014,06,23,16.1,1,Y
IDCJAC0010,85313,2014,06,24,12.1,1,Y
IDCJAC0010,85313,2014,06,25,13.9,1,Y
IDCJAC0010,85313,2014,06,26,12.4,1,Y
IDCJAC0010,85313,2014,06,27,15.4,1,Y
IDCJAC0010,85313,2014,06,28,13.6,1,Y
IDCJAC0010,85313,2014,06,29,9.6,1,Y
IDCJAC0010,85313,2014,06,30,11.5,1,Y
IDCJAC0010,85313,2014,07,01,11.4,1,Y
IDCJAC0010,85313,2014,07,02,14.2,1,Y
IDCJAC0010,85313,2014,07,03,15.5,1,Y
IDCJAC0010,85313,2014,07,04,15.8,1,Y
IDCJAC0010,85313,2014,07,05,12.4,1,Y
IDCJAC0010,85313,2014,07,06,10.5,1,Y
IDCJAC0010,85313,2014,07,07,14.2,1,Y
IDCJAC0010,85313,2014,07,08,15.0,1,Y
IDCJAC0010,85313,2014,07,09,12.5,1,Y
IDCJAC0010,85313,2014,07,10,11.1,1,Y
IDCJAC0010,85313,2014,07,11,14.1,1,Y
IDCJAC0010,85313,2014,07,12,10.2,1,Y
IDCJAC0010,85313,2014,07,13,10.3,1,Y
IDCJAC0010,85313,2014,07,14,12.1,1,Y
IDCJAC0010,85313,2014,07,15,11.6,1,Y
IDCJAC0010,85313,2014,07,16,14.6,1,Y
IDCJAC0010,85313,2014,07,17,10.8,1,Y
IDCJAC0010,85313,2014,07,18,11.7,1,Y
IDCJAC0010,85313,2014,07,19,12.3,1,Y
IDCJAC0010,85313,2014,07,20,11.4,1,Y
IDCJAC0010,85313,2014,07,21,12.2,1,Y
IDCJAC0010,85313,2014,07,22,12.6,1,Y
IDCJAC0010,85313,2014,07,23,11.8,1,Y
IDCJAC0010,85313,2014,07,24,10.1,1,Y
IDCJAC0010,85313,2014,07,25,17.6,1,Y
IDCJAC0010,85313,2014,07,26,12.4,1,Y
IDCJAC0010,85313,2014,07,27,15.3,1,Y
IDCJAC0010,85313,2014,07,28,18.2,1,Y
IDCJAC0010,85313,2014,07,29,15.2,1,Y
IDCJAC0010,85313,2014,07,30,17.4,1,Y
IDCJAC0010,85313,2014,07,31,17.9,1,Y
IDCJAC0010,85313,2014,08,01,9.0,1,Y
IDCJAC0010,85313,2014,08,02,10.1,1,Y
IDCJAC0010,85313,2014,08,03,12.2,1,Y
IDCJAC0010,85313,2014,08,04,12.7,1,Y
IDCJAC0010,85313,2014,08,05,14.3,1,Y
IDCJAC0010,85313,2014,08,06,13.6,1,Y
IDCJAC0010,85313,2014,08,07,13.2,1,Y
IDCJAC0010,85313,2014,08,08,13.7,1,Y
IDCJAC0010,85313,2014,08,09,15.6,1,Y
IDCJAC0010,85313,2014,08,10,10.6,1,Y
IDCJAC0010,85313,2014,08,11,10.8,1,Y
IDCJAC0010,85313,2014,08,12,11.8,1,Y
IDCJAC0010,85313,2014,08,13,12.3,1,Y
IDCJAC0010,85313,2014,08,14,12.1,1,Y
IDCJAC0010,85313,2014,08,15,14.7,1,Y
IDCJAC0010,85313,2014,08,16,11.9,1,Y
IDCJAC0010,85313,2014,08,17,13.4,1,Y
IDCJAC0010,85313,2014,08,18,11.7,1,Y
IDCJAC0010,85313,2014,08,19,12.3,1,Y
IDCJAC0010,85313,2014,08,20,13.7,1,Y
IDCJAC0010,85313,2014,08,21,14.7,1,Y
IDCJAC0010,85313,2014,08,22,18.2,1,Y
IDCJAC0010,85313,2014,08,23,18.3,1,Y
IDCJAC0010,85313,2014,08,24,14.0,1,Y
IDCJAC0010,85313,2014,08,25,14.9,1,Y
IDCJAC0010,85313,2014,08,26,16.7,1,Y
IDCJAC0010,85313,2014,08,27,18.3,1,Y
IDCJAC0010,85313,2014,08,28,18.6,1,Y
IDCJAC0010,85313,2014,08,29,15.9,1,Y
IDCJAC0010,85313,2014,08,30,16.4,1,Y
IDCJAC0010,85313,2014,08,31,21.9,1,Y
IDCJAC0010,85313,2014,09,01,17.4,1,Y
IDCJAC0010,85313,2014,09,02,13.7,1,Y
IDCJAC0010,85313,2014,09,03,13.8,1,Y
IDCJAC0010,85313,2014,09,04,14.7,1,Y
IDCJAC0010,85313,2014,09,05,15.3,1,Y
IDCJAC0010,85313,2014,09,06,17.7,1,Y
IDCJAC0010,85313,2014,09,07,18.6,1,Y
IDCJAC0010,85313,2014,09,08,21.0,1,Y
IDCJAC0010,85313,2014,09,09,19.3,1,Y
IDCJAC0010,85313,2014,09,10,16.7,1,Y
IDCJAC0010,85313,2014,09,11,14.6,1,Y
IDCJAC0010,85313,2014,09,12,14.2,1,Y
IDCJAC0010,85313,2014,09,13,16.4,1,Y
IDCJAC0010,85313,2014,09,14,17.9,1,Y
IDCJAC0010,85313,2014,09,15,14.9,1,Y
IDCJAC0010,85313,2014,09,16,14.4,1,Y
IDCJAC0010,85313,2014,09,17,13.6,1,Y
IDCJAC0010,85313,2014,09,18,13.1,1,Y
IDCJAC0010,85313,2014,09,19,13.7,1,Y
IDCJAC0010,85313,2014,09,20,15.4,1,Y
IDCJAC0010,85313,2014,09,21,16.1,1,Y
IDCJAC0010,85313,2014,09,22,21.3,1,Y
IDCJAC0010,85313,2014,09,23,24.0,1,Y
IDCJAC0010,85313,2014,09,24,23.9,1,Y
IDCJAC0010,85313,2014,09,25,15.1,1,Y
IDCJAC0010,85313,2014,09,26,15.3,1,Y
IDCJAC0010,85313,2014,09,27,21.6,1,Y
IDCJAC0010,85313,2014,09,28,26.3,1,Y
IDCJAC0010,85313,2014,09,29,21.7,1,Y
IDCJAC0010,85313,2014,09,30,21.7,1,Y
IDCJAC0010,85313,2014,10,01,13.6,1,Y
IDCJAC0010,85313,2014,10,02,14.1,1,Y
IDCJAC0010,85313,2014,10,03,17.1,1,Y
IDCJAC0010,85313,2014,10,04,24.5,1,Y
IDCJAC0010,85313,2014,10,05,17.1,1,Y
IDCJAC0010,85313,2014,10,06,21.7,1,Y
IDCJAC0010,85313,2014,10,07,14.3,1,Y
IDCJAC0010,85313,2014,10,08,15.4,1,Y
IDCJAC0010,85313,2014,10,09,20.0,1,Y
IDCJAC0010,85313,2014,10,10,23.2,1,Y
IDCJAC0010,85313,2014,10,11,19.4,1,Y
IDCJAC0010,85313,2014,10,12,26.6,1,Y
IDCJAC0010,85313,2014,10,13,11.4,1,Y
IDCJAC0010,85313,2014,10,14,14.5,1,Y
IDCJAC0010,85313,2014,10,15,14.9,1,Y
IDCJAC0010,85313,2014,10,16,15.0,1,Y
IDCJAC0010,85313,2014,10,17,17.2,1,Y
IDCJAC0010,85313,2014,10,18,21.7,1,Y
IDCJAC0010,85313,2014,10,19,28.3,1,Y
IDCJAC0010,85313,2014,10,20,17.3,1,Y
IDCJAC0010,85313,2014,10,21,20.8,1,Y
IDCJAC0010,85313,2014,10,22,30.7,1,Y
IDCJAC0010,85313,2014,10,23,17.3,1,Y
IDCJAC0010,85313,2014,10,24,27.6,1,Y
IDCJAC0010,85313,2014,10,25,18.9,1,Y
IDCJAC0010,85313,2014,10,26,19.4,1,Y
IDCJAC0010,85313,2014,10,27,15.9,1,Y
IDCJAC0010,85313,2014,10,28,17.6,1,Y
IDCJAC0010,85313,2014,10,29,19.1,1,Y
IDCJAC0010,85313,2014,10,30,19.4,1,Y
IDCJAC0010,85313,2014,10,31,29.8,1,Y
IDCJAC0010,85313,2014,11,01,15.4,1,Y
IDCJAC0010,85313,2014,11,02,14.5,1,Y
IDCJAC0010,85313,2014,11,03,18.7,1,Y
IDCJAC0010,85313,2014,11,04,25.3,1,Y
IDCJAC0010,85313,2014,11,05,16.5,1,Y
IDCJAC0010,85313,2014,11,06,19.7,1,Y
IDCJAC0010,85313,2014,11,07,28.6,1,Y
IDCJAC0010,85313,2014,11,08,32.3,1,Y
IDCJAC0010,85313,2014,11,09,20.3,1,Y
IDCJAC0010,85313,2014,11,10,19.0,1,Y
IDCJAC0010,85313,2014,11,11,18.2,1,Y
IDCJAC0010,85313,2014,11,12,25.0,1,Y
IDCJAC0010,85313,2014,11,13,28.5,1,Y
IDCJAC0010,85313,2014,11,14,22.2,1,Y
IDCJAC0010,85313,2014,11,15,15.8,1,Y
IDCJAC0010,85313,2014,11,16,16.6,1,Y
IDCJAC0010,85313,2014,11,17,18.0,1,Y
IDCJAC0010,85313,2014,11,18,18.7,1,Y
IDCJAC0010,85313,2014,11,19,26.2,1,Y
IDCJAC0010,85313,2014,11,20,29.7,1,Y
IDCJAC0010,85313,2014,11,21,21.2,1,Y
IDCJAC0010,85313,2014,11,22,29.0,1,Y
IDCJAC0010,85313,2014,11,23,25.4,1,Y
IDCJAC0010,85313,2014,11,24,19.4,1,Y
IDCJAC0010,85313,2014,11,25,18.1,1,Y
IDCJAC0010,85313,2014,11,26,17.1,1,Y
IDCJAC0010,85313,2014,11,27,19.1,1,Y
IDCJAC0010,85313,2014,11,28,23.0,1,Y
IDCJAC0010,85313,2014,11,29,26.8,1,Y
IDCJAC0010,85313,2014,11,30,30.2,1,Y
IDCJAC0010,85313,2014,12,01,25.1,1,N
IDCJAC0010,85313,2014,12,02,25.1,1,N
IDCJAC0010,85313,2014,12,03,20.2,1,N
IDCJAC0010,85313,2014,12,04,26.2,1,N
IDCJAC0010,85313,2014,12,05,19.8,1,N
IDCJAC0010,85313,2014,12,06,18.6,1,N
IDCJAC0010,85313,2014,12,07,16.0,1,N
IDCJAC0010,85313,2014,12,08,18.2,1,N
IDCJAC0010,85313,2014,12,09,22.0,1,N
IDCJAC0010,85313,2014,12,10,20.3,1,N
IDCJAC0010,85313,2014,12,11,22.6,1,N
IDCJAC0010,85313,2014,12,12,22.4,1,N
IDCJAC0010,85313,2014,12,13,27.9,1,N
IDCJAC0010,85313,2014,12,14,27.6,1,N
IDCJAC0010,85313,2014,12,15,26.3,1,N
IDCJAC0010,85313,2014,12,16,31.8,1,N
IDCJAC0010,85313,2014,12,17,20.1,1,N
IDCJAC0010,85313,2014,12,18,23.4,1,N
IDCJAC0010,85313,2014,12,19,18.6,1,N
IDCJAC0010,85313,2014,12,20,22.4,1,N
IDCJAC0010,85313,2014,12,21,30.8,1,N
IDCJAC0010,85313,2014,12,22,31.6,1,N
IDCJAC0010,85313,2014,12,23,27.1,1,N
IDCJAC0010,85313,2014,12,24,19.8,1,N
IDCJAC0010,85313,2014,12,25,24.9,1,N
IDCJAC0010,85313,2014,12,26,18.8,1,N
IDCJAC0010,85313,2014,12,27,23.5,1,N
IDCJAC0010,85313,2014,12,28,29.4,1,N
IDCJAC0010,85313,2014,12,29,27.9,1,N
IDCJAC0010,85313,2014,12,30,19.7,1,N
IDCJAC0010,85313,2014,12,31,23.7,1,N
IDCJAC0010,85313,2015,01,01,25.4,1,Y
IDCJAC0010,85313,2015,01,02,32.4,1,Y
IDCJAC0010,85313,2015,01,03,36.0,1,Y
IDCJAC0010,85313,2015,01,04,23.9,1,Y
IDCJAC0010,85313,2015,01,05,26.4,1,Y
IDCJAC0010,85313,2015,01,06,28.9,1,Y
IDCJAC0010,85313,2015,01,07,36.8,1,Y
IDCJAC0010,85313,2015,01,08,29.2,1,Y
IDCJAC0010,85313,2015,01,09,18.4,1,Y
IDCJAC0010,85313,2015,01,10,18.6,1,Y
IDCJAC0010,85313,2015,01,11,21.9,1,Y
IDCJAC0010,85313,2015,01,12,25.1,1,Y
IDCJAC0010,85313,2015,01,13,20.8,1,Y
IDCJAC0010,85313,2015,01,14,19.9,1,Y
IDCJAC0010,85313,2015,01,15,20.1,1,Y
IDCJAC0010,85313,2015,01,16,25.8,1,Y
IDCJAC0010,85313,2015,01,17,22.9,1,Y
IDCJAC0010,85313,2015,01,18,19.3,1,Y
IDCJAC0010,85313,2015,01,19,21.6,1,Y
IDCJAC0010,85313,2015,01,20,29.6,1,Y
IDCJAC0010,85313,2015,01,21,30.6,1,Y
IDCJAC0010,85313,2015,01,22,33.9,1,Y
IDCJAC0010,85313,2015,01,23,25.2,1,Y
IDCJAC0010,85313,2015,01,24,28.6,1,Y
IDCJAC0010,85313,2015,01,25,20.3,1,Y
IDCJAC0010,85313,2015,01,26,19.4,1,Y
IDCJAC0010,85313,2015,01,27,17.5,1,Y
IDCJAC0010,85313,2015,01,28,22.3,1,Y
IDCJAC0010,85313,2015,01,29,20.3,1,Y
IDCJAC0010,85313,2015,01,30,19.5,1,Y
IDCJAC0010,85313,2015,01,31,20.8,1,Y
IDCJAC0010,85313,2015,02,01,23.3,1,Y
IDCJAC0010,85313,2015,02,02,23.3,1,Y
IDCJAC0010,85313,2015,02,03,21.7,1,Y
IDCJAC0010,85313,2015,02,04,22.3,1,Y
IDCJAC0010,85313,2015,02,05,26.6,1,Y
IDCJAC0010,85313,2015,02,06,30.4,1,Y
IDCJAC0010,85313,2015,02,07,29.8,1,Y
IDCJAC0010,85313,2015,02,08,23.8,1,Y
IDCJAC0010,85313,2015,02,09,22.8,1,Y
IDCJAC0010,85313,2015,02,10,31.4,1,Y
IDCJAC0010,85313,2015,02,11,33.8,1,Y
IDCJAC0010,85313,2015,02,12,25.7,1,Y
IDCJAC0010,85313,2015,02,13,26.3,1,Y
IDCJAC0010,85313,2015,02,14,24.7,1,Y
IDCJAC0010,85313,2015,02,15,28.7,1,Y
IDCJAC0010,85313,2015,02,16,24.8,1,Y
IDCJAC0010,85313,2015,02,17,18.6,1,Y
IDCJAC0010,85313,2015,02,18,20.6,1,Y
IDCJAC0010,85313,2015,02,19,28.7,1,Y
IDCJAC0010,85313,2015,02,20,29.5,1,Y
IDCJAC0010,85313,2015,02,21,33.5,1,Y
IDCJAC0010,85313,2015,02,22,35.6,1,Y
IDCJAC0010,85313,2015,02,23,28.9,1,Y
IDCJAC0010,85313,2015,02,24,22.7,1,Y
IDCJAC0010,85313,2015,02,25,23.0,1,Y
IDCJAC0010,85313,2015,02,26,24.2,1,Y
IDCJAC0010,85313,2015,02,27,25.4,1,Y
IDCJAC0010,85313,2015,02,28,27.5,1,Y
IDCJAC0010,85313,2015,03,01,21.1,1,Y
IDCJAC0010,85313,2015,03,02,24.2,1,Y
IDCJAC0010,85313,2015,03,03,24.1,1,Y
IDCJAC0010,85313,2015,03,04,22.4,1,Y
IDCJAC0010,85313,2015,03,05,17.7,1,Y
IDCJAC0010,85313,2015,03,06,19.2,1,Y
IDCJAC0010,85313,2015,03,07,20.0,1,Y
IDCJAC0010,85313,2015,03,08,24.3,1,Y
IDCJAC0010,85313,2015,03,09,22.5,1,Y
IDCJAC0010,85313,2015,03,10,23.4,1,Y
IDCJAC0010,85313,2015,03,11,25.4,1,Y
IDCJAC0010,85313,2015,03,12,19.0,1,Y
IDCJAC0010,85313,2015,03,13,20.5,1,Y
IDCJAC0010,85313,2015,03,14,28.1,1,Y
IDCJAC0010,85313,2015,03,15,20.1,1,Y
IDCJAC0010,85313,2015,03,16,21.1,1,Y
IDCJAC0010,85313,2015,03,17,22.4,1,Y
IDCJAC0010,85313,2015,03,18,24.0,1,Y
IDCJAC0010,85313,2015,03,19,31.9,1,Y
IDCJAC0010,85313,2015,03,20,19.8,1,Y
IDCJAC0010,85313,2015,03,21,20.0,1,Y
IDCJAC0010,85313,2015,03,22,26.6,1,Y
IDCJAC0010,85313,2015,03,23,25.0,1,Y
IDCJAC0010,85313,2015,03,24,14.4,1,Y
IDCJAC0010,85313,2015,03,25,20.2,1,Y
IDCJAC0010,85313,2015,03,26,18.3,1,Y
IDCJAC0010,85313,2015,03,27,14.9,1,Y
IDCJAC0010,85313,2015,03,28,16.1,1,Y
IDCJAC0010,85313,2015,03,29,22.3,1,Y
IDCJAC0010,85313,2015,03,30,22.9,1,Y
IDCJAC0010,85313,2015,03,31,25.4,1,Y
IDCJAC0010,85313,2015,04,01,27.5,1,Y
IDCJAC0010,85313,2015,04,02,16.9,1,Y
IDCJAC0010,85313,2015,04,03,18.3,1,Y
IDCJAC0010,85313,2015,04,04,22.3,1,Y
IDCJAC0010,85313,2015,04,05,19.9,1,Y
IDCJAC0010,85313,2015,04,06,17.9,1,Y
IDCJAC0010,85313,2015,04,07,13.9,1,Y
IDCJAC0010,85313,2015,04,08,18.0,1,Y
IDCJAC0010,85313,2015,04,09,18.5,1,Y
IDCJAC0010,85313,2015,04,10,19.4,1,Y
IDCJAC0010,85313,2015,04,11,22.1,1,Y
IDCJAC0010,85313,2015,04,12,19.5,1,Y
IDCJAC0010,85313,2015,04,13,19.4,1,Y
IDCJAC0010,85313,2015,04,14,17.4,1,Y
IDCJAC0010,85313,2015,04,15,27.3,1,Y
IDCJAC0010,85313,2015,04,16,17.8,1,Y
IDCJAC0010,85313,2015,04,17,16.3,1,Y
IDCJAC0010,85313,2015,04,18,17.8,1,Y
IDCJAC0010,85313,2015,04,19,13.9,1,Y
IDCJAC0010,85313,2015,04,20,15.5,1,Y
IDCJAC0010,85313,2015,04,21,16.0,1,Y
IDCJAC0010,85313,2015,04,22,17.6,1,Y
IDCJAC0010,85313,2015,04,23,18.3,1,Y
IDCJAC0010,85313,2015,04,24,19.9,1,Y
IDCJAC0010,85313,2015,04,25,14.4,1,Y
IDCJAC0010,85313,2015,04,26,14.3,1,Y
IDCJAC0010,85313,2015,04,27,14.4,1,Y
IDCJAC0010,85313,2015,04,28,15.6,1,Y
IDCJAC0010,85313,2015,04,29,16.8,1,Y
IDCJAC0010,85313,2015,04,30,18.8,1,Y
IDCJAC0010,85313,2015,05,01,20.4,1,Y
IDCJAC0010,85313,2015,05,02,21.1,1,Y
IDCJAC0010,85313,2015,05,03,18.0,1,Y
IDCJAC0010,85313,2015,05,04,19.4,1,Y
IDCJAC0010,85313,2015,05,05,15.3,1,Y
IDCJAC0010,85313,2015,05,06,15.8,1,Y
IDCJAC0010,85313,2015,05,07,13.8,1,Y
IDCJAC0010,85313,2015,05,08,14.0,1,Y
IDCJAC0010,85313,2015,05,09,16.9,1,Y
IDCJAC0010,85313,2015,05,10,14.4,1,Y
IDCJAC0010,85313,2015,05,11,14.1,1,Y
IDCJAC0010,85313,2015,05,12,14.8,1,Y
IDCJAC0010,85313,2015,05,13,11.7,1,Y
IDCJAC0010,85313,2015,05,14,13.3,1,Y
