Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,82059,1965,04,13,18.9,1,Y
IDCJAC0010,82059,1965,04,14,16.4,1,Y
IDCJAC0010,82059,1965,04,15,,,
IDCJAC0010,82059,1965,04,16,,,
IDCJAC0010,82059,1965,04,17,,,
IDCJAC0010,82059,1965,04,18,,,
IDCJAC0010,82059,1965,04,19,,,
IDCJAC0010,82059,1965,04,20,20.0,1,Y
IDCJAC0010,82059,1965,04,21,11.3,1,Y
IDCJAC0010,82059,1965,04,22,13.1,1,Y
IDCJAC0010,82059,1965,04,23,,,
IDCJAC0010,82059,1965,04,24,,,
IDCJAC0010,82059,1965,04,25,14.4,1,Y
IDCJAC0010,82059,1965,04,26,17.8,1,Y
IDCJAC0010,82059,1965,04,27,16.7,1,Y
IDCJAC0010,82059,1965,04,28,16.7,1,Y
IDCJAC0010,82059,1965,04,29,17.8,1,Y
IDCJAC0010,82059,1965,04,30,17.2,1,Y
IDCJAC0010,82059,1965,05,01,,,
IDCJAC0010,82059,1965,05,02,,,
IDCJAC0010,82059,1965,05,03,18.3,,Y
IDCJAC0010,82059,1965,05,04,17.8,1,Y
IDCJAC0010,82059,1965,05,05,19.0,1,Y
IDCJAC0010,82059,1965,05,06,18.9,1,Y
IDCJAC0010,82059,1965,05,07,,,
IDCJAC0010,82059,1965,05,08,,,
IDCJAC0010,82059,1965,05,09,19.1,1,Y
IDCJAC0010,82059,1965,05,10,18.9,1,Y
IDCJAC0010,82059,1965,05,11,14.4,1,Y
IDCJAC0010,82059,1965,05,12,11.1,1,Y
IDCJAC0010,82059,1965,05,13,14.3,1,Y
IDCJAC0010,82059,1965,05,14,15.6,1,Y
IDCJAC0010,82059,1965,05,15,11.7,1,Y
IDCJAC0010,82059,1965,05,16,6.5,1,Y
IDCJAC0010,82059,1965,05,17,5.6,1,Y
IDCJAC0010,82059,1965,05,18,8.0,1,Y
IDCJAC0010,82059,1965,05,19,8.3,1,Y
IDCJAC0010,82059,1965,05,20,7.8,1,Y
IDCJAC0010,82059,1965,05,21,8.3,1,Y
IDCJAC0010,82059,1965,05,22,,,
IDCJAC0010,82059,1965,05,23,,,
IDCJAC0010,82059,1965,05,24,9.6,1,Y
IDCJAC0010,82059,1965,05,25,11.1,1,Y
IDCJAC0010,82059,1965,05,26,8.9,1,Y
IDCJAC0010,82059,1965,05,27,7.6,1,Y
IDCJAC0010,82059,1965,05,28,,,
IDCJAC0010,82059,1965,05,29,,,
IDCJAC0010,82059,1965,05,30,10.7,1,Y
IDCJAC0010,82059,1965,05,31,8.9,1,Y
IDCJAC0010,82059,1965,06,01,8.2,1,Y
IDCJAC0010,82059,1965,06,02,9.7,1,Y
IDCJAC0010,82059,1965,06,03,7.8,1,Y
IDCJAC0010,82059,1965,06,04,9.6,1,Y
IDCJAC0010,82059,1965,06,05,13.6,1,Y
IDCJAC0010,82059,1965,06,06,14.3,1,Y
IDCJAC0010,82059,1965,06,07,11.7,1,Y
IDCJAC0010,82059,1965,06,08,13.5,1,Y
IDCJAC0010,82059,1965,06,09,7.7,1,Y
IDCJAC0010,82059,1965,06,10,7.6,1,Y
IDCJAC0010,82059,1965,06,11,,,
IDCJAC0010,82059,1965,06,12,12.9,1,Y
IDCJAC0010,82059,1965,06,13,,,
IDCJAC0010,82059,1965,06,14,13.9,1,Y
IDCJAC0010,82059,1965,06,15,14.3,1,Y
IDCJAC0010,82059,1965,06,16,13.9,1,Y
IDCJAC0010,82059,1965,06,17,12.5,1,Y
IDCJAC0010,82059,1965,06,18,9.1,1,Y
IDCJAC0010,82059,1965,06,19,6.9,1,Y
IDCJAC0010,82059,1965,06,20,9.3,1,Y
IDCJAC0010,82059,1965,06,21,6.9,1,Y
IDCJAC0010,82059,1965,06,22,5.5,1,Y
IDCJAC0010,82059,1965,06,23,6.1,1,Y
IDCJAC0010,82059,1965,06,24,8.9,1,Y
IDCJAC0010,82059,1965,06,25,10.5,1,Y
IDCJAC0010,82059,1965,06,26,11.3,1,Y
IDCJAC0010,82059,1965,06,27,11.1,1,Y
IDCJAC0010,82059,1965,06,28,12.1,1,Y
IDCJAC0010,82059,1965,06,29,11.1,1,Y
IDCJAC0010,82059,1965,06,30,8.5,1,Y
IDCJAC0010,82059,1965,07,01,11.7,1,Y
IDCJAC0010,82059,1965,07,02,10.5,1,Y
IDCJAC0010,82059,1965,07,03,11.1,1,Y
IDCJAC0010,82059,1965,07,04,10.5,1,Y
IDCJAC0010,82059,1965,07,05,,,
IDCJAC0010,82059,1965,07,06,9.4,1,Y
IDCJAC0010,82059,1965,07,07,9.5,1,Y
IDCJAC0010,82059,1965,07,08,8.9,1,Y
IDCJAC0010,82059,1965,07,09,10.3,1,Y
IDCJAC0010,82059,1965,07,10,8.3,1,Y
IDCJAC0010,82059,1965,07,11,4.9,1,Y
IDCJAC0010,82059,1965,07,12,5.5,1,Y
IDCJAC0010,82059,1965,07,13,5.0,1,Y
IDCJAC0010,82059,1965,07,14,9.4,1,Y
IDCJAC0010,82059,1965,07,15,7.1,1,Y
IDCJAC0010,82059,1965,07,16,6.1,1,Y
IDCJAC0010,82059,1965,07,17,6.1,1,Y
IDCJAC0010,82059,1965,07,18,8.8,1,Y
IDCJAC0010,82059,1965,07,19,12.8,1,Y
IDCJAC0010,82059,1965,07,20,15.0,1,Y
IDCJAC0010,82059,1965,07,21,12.3,1,Y
IDCJAC0010,82059,1965,07,22,12.4,1,Y
IDCJAC0010,82059,1965,07,23,4.4,1,Y
IDCJAC0010,82059,1965,07,24,8.8,1,Y
IDCJAC0010,82059,1965,07,25,10.3,1,Y
IDCJAC0010,82059,1965,07,26,5.0,1,Y
IDCJAC0010,82059,1965,07,27,4.3,1,Y
IDCJAC0010,82059,1965,07,28,5.2,1,Y
IDCJAC0010,82059,1965,07,29,9.4,1,Y
IDCJAC0010,82059,1965,07,30,10.0,1,Y
IDCJAC0010,82059,1965,07,31,10.7,1,Y
IDCJAC0010,82059,1965,08,01,10.6,1,Y
IDCJAC0010,82059,1965,08,02,11.1,1,Y
IDCJAC0010,82059,1965,08,03,12.8,1,Y
IDCJAC0010,82059,1965,08,04,7.8,1,Y
IDCJAC0010,82059,1965,08,05,7.5,1,Y
IDCJAC0010,82059,1965,08,06,6.6,1,Y
IDCJAC0010,82059,1965,08,07,,,
IDCJAC0010,82059,1965,08,08,10.0,1,Y
IDCJAC0010,82059,1965,08,09,10.3,1,Y
IDCJAC0010,82059,1965,08,10,9.6,1,Y
IDCJAC0010,82059,1965,08,11,6.1,1,Y
IDCJAC0010,82059,1965,08,12,9.4,1,Y
IDCJAC0010,82059,1965,08,13,10.5,1,Y
IDCJAC0010,82059,1965,08,14,10.6,1,Y
IDCJAC0010,82059,1965,08,15,11.1,1,Y
IDCJAC0010,82059,1965,08,16,9.1,1,Y
IDCJAC0010,82059,1965,08,17,6.6,1,Y
IDCJAC0010,82059,1965,08,18,6.4,1,Y
IDCJAC0010,82059,1965,08,19,6.7,1,Y
IDCJAC0010,82059,1965,08,20,,,
IDCJAC0010,82059,1965,08,21,,,
IDCJAC0010,82059,1965,08,22,10.0,1,Y
IDCJAC0010,82059,1965,08,23,8.3,1,Y
IDCJAC0010,82059,1965,08,24,9.1,1,Y
IDCJAC0010,82059,1965,08,25,6.9,1,Y
IDCJAC0010,82059,1965,08,26,13.1,1,Y
IDCJAC0010,82059,1965,08,27,,,
IDCJAC0010,82059,1965,08,28,,,
IDCJAC0010,82059,1965,08,29,,,
IDCJAC0010,82059,1965,08,30,16.8,1,Y
IDCJAC0010,82059,1965,08,31,,,
IDCJAC0010,82059,1965,09,01,15.9,,Y
IDCJAC0010,82059,1965,09,02,12.8,1,Y
IDCJAC0010,82059,1965,09,03,10.6,1,Y
IDCJAC0010,82059,1965,09,04,14.8,1,Y
IDCJAC0010,82059,1965,09,05,12.2,1,Y
IDCJAC0010,82059,1965,09,06,15.9,1,Y
IDCJAC0010,82059,1965,09,07,12.2,1,Y
IDCJAC0010,82059,1965,09,08,11.1,1,Y
IDCJAC0010,82059,1965,09,09,10.6,1,Y
IDCJAC0010,82059,1965,09,10,,,
IDCJAC0010,82059,1965,09,11,,,
IDCJAC0010,82059,1965,09,12,15.6,1,Y
IDCJAC0010,82059,1965,09,13,13.4,1,Y
IDCJAC0010,82059,1965,09,14,13.5,1,Y
IDCJAC0010,82059,1965,09,15,10.6,1,Y
IDCJAC0010,82059,1965,09,16,6.0,1,Y
IDCJAC0010,82059,1965,09,17,9.4,1,Y
IDCJAC0010,82059,1965,09,18,,,
IDCJAC0010,82059,1965,09,19,13.9,,Y
IDCJAC0010,82059,1965,09,20,17.1,1,Y
IDCJAC0010,82059,1965,09,21,18.3,1,Y
IDCJAC0010,82059,1965,09,22,,,
IDCJAC0010,82059,1965,09,23,17.8,1,Y
IDCJAC0010,82059,1965,09,24,20.0,1,Y
IDCJAC0010,82059,1965,09,25,22.5,1,Y
IDCJAC0010,82059,1965,09,26,22.8,1,Y
IDCJAC0010,82059,1965,09,27,15.4,1,Y
IDCJAC0010,82059,1965,09,28,,,
IDCJAC0010,82059,1965,09,29,15.7,,Y
IDCJAC0010,82059,1965,09,30,,,
IDCJAC0010,82059,1965,10,01,10.6,,Y
IDCJAC0010,82059,1965,10,02,10.5,1,Y
IDCJAC0010,82059,1965,10,03,11.8,1,Y
IDCJAC0010,82059,1965,10,04,15.0,1,Y
IDCJAC0010,82059,1965,10,05,16.4,1,Y
IDCJAC0010,82059,1965,10,06,,,
IDCJAC0010,82059,1965,10,07,22.2,1,Y
IDCJAC0010,82059,1965,10,08,13.8,1,Y
IDCJAC0010,82059,1965,10,09,15.5,1,Y
IDCJAC0010,82059,1965,10,10,17.2,1,Y
IDCJAC0010,82059,1965,10,11,16.1,1,Y
IDCJAC0010,82059,1965,10,12,17.2,1,Y
IDCJAC0010,82059,1965,10,13,21.7,1,Y
IDCJAC0010,82059,1965,10,14,25.1,1,Y
IDCJAC0010,82059,1965,10,15,,,
IDCJAC0010,82059,1965,10,16,,,
IDCJAC0010,82059,1965,10,17,17.3,1,Y
IDCJAC0010,82059,1965,10,18,12.9,1,Y
IDCJAC0010,82059,1965,10,19,15.2,1,Y
IDCJAC0010,82059,1965,10,20,18.7,1,Y
IDCJAC0010,82059,1965,10,21,21.4,1,Y
IDCJAC0010,82059,1965,10,22,22.7,1,Y
IDCJAC0010,82059,1965,10,23,24.2,1,Y
IDCJAC0010,82059,1965,10,24,24.3,1,Y
IDCJAC0010,82059,1965,10,25,20.8,1,Y
IDCJAC0010,82059,1965,10,26,22.6,1,Y
IDCJAC0010,82059,1965,10,27,22.0,1,Y
IDCJAC0010,82059,1965,10,28,22.5,1,Y
IDCJAC0010,82059,1965,10,29,,,
IDCJAC0010,82059,1965,10,30,26.0,1,Y
IDCJAC0010,82059,1965,10,31,17.2,1,Y
IDCJAC0010,82059,1965,11,01,16.7,1,Y
IDCJAC0010,82059,1965,11,02,15.1,1,Y
IDCJAC0010,82059,1965,11,03,20.4,1,Y
IDCJAC0010,82059,1965,11,04,19.6,1,Y
IDCJAC0010,82059,1965,11,05,23.2,1,Y
IDCJAC0010,82059,1965,11,06,,,
IDCJAC0010,82059,1965,11,07,20.0,1,Y
IDCJAC0010,82059,1965,11,08,22.8,1,Y
IDCJAC0010,82059,1965,11,09,18.9,1,Y
IDCJAC0010,82059,1965,11,10,10.2,1,Y
IDCJAC0010,82059,1965,11,11,8.4,1,Y
IDCJAC0010,82059,1965,11,12,,,
IDCJAC0010,82059,1965,11,13,,,
IDCJAC0010,82059,1965,11,14,21.7,1,Y
IDCJAC0010,82059,1965,11,15,25.8,1,Y
IDCJAC0010,82059,1965,11,16,14.4,1,Y
IDCJAC0010,82059,1965,11,17,15.7,1,Y
IDCJAC0010,82059,1965,11,18,21.9,1,Y
IDCJAC0010,82059,1965,11,19,24.4,1,Y
IDCJAC0010,82059,1965,11,20,27.6,1,Y
IDCJAC0010,82059,1965,11,21,23.3,1,Y
IDCJAC0010,82059,1965,11,22,24.0,1,Y
IDCJAC0010,82059,1965,11,23,22.4,1,Y
IDCJAC0010,82059,1965,11,24,20.8,1,Y
IDCJAC0010,82059,1965,11,25,11.7,1,Y
IDCJAC0010,82059,1965,11,26,14.3,1,Y
IDCJAC0010,82059,1965,11,27,17.6,1,Y
IDCJAC0010,82059,1965,11,28,21.3,1,Y
IDCJAC0010,82059,1965,11,29,23.6,1,Y
IDCJAC0010,82059,1965,11,30,17.2,1,Y
IDCJAC0010,82059,1965,12,01,18.7,1,Y
IDCJAC0010,82059,1965,12,02,20.6,1,Y
IDCJAC0010,82059,1965,12,03,,,
IDCJAC0010,82059,1965,12,04,,,
IDCJAC0010,82059,1965,12,05,26.6,1,Y
IDCJAC0010,82059,1965,12,06,25.6,1,Y
IDCJAC0010,82059,1965,12,07,22.2,1,Y
IDCJAC0010,82059,1965,12,08,27.1,1,Y
IDCJAC0010,82059,1965,12,09,26.8,1,Y
IDCJAC0010,82059,1965,12,10,26.1,1,Y
IDCJAC0010,82059,1965,12,11,26.1,1,Y
IDCJAC0010,82059,1965,12,12,25.9,1,Y
IDCJAC0010,82059,1965,12,13,25.6,1,Y
IDCJAC0010,82059,1965,12,14,23.9,1,Y
IDCJAC0010,82059,1965,12,15,16.7,1,Y
IDCJAC0010,82059,1965,12,16,18.4,1,Y
IDCJAC0010,82059,1965,12,17,,,
IDCJAC0010,82059,1965,12,18,20.6,1,Y
IDCJAC0010,82059,1965,12,19,23.3,1,Y
IDCJAC0010,82059,1965,12,20,27.2,1,Y
IDCJAC0010,82059,1965,12,21,28.3,1,Y
IDCJAC0010,82059,1965,12,22,30.6,1,Y
IDCJAC0010,82059,1965,12,23,31.7,1,Y
IDCJAC0010,82059,1965,12,24,29.2,1,Y
IDCJAC0010,82059,1965,12,25,29.5,1,Y
IDCJAC0010,82059,1965,12,26,28.1,1,Y
IDCJAC0010,82059,1965,12,27,27.6,1,Y
IDCJAC0010,82059,1965,12,28,30.1,1,Y
IDCJAC0010,82059,1965,12,29,30.2,1,Y
IDCJAC0010,82059,1965,12,30,26.7,1,Y
IDCJAC0010,82059,1965,12,31,19.9,1,Y
IDCJAC0010,82059,1966,01,01,24.3,1,Y
IDCJAC0010,82059,1966,01,02,25.2,1,Y
IDCJAC0010,82059,1966,01,03,26.4,1,Y
IDCJAC0010,82059,1966,01,04,28.2,1,Y
IDCJAC0010,82059,1966,01,05,29.0,1,Y
IDCJAC0010,82059,1966,01,06,29.9,1,Y
IDCJAC0010,82059,1966,01,07,29.5,1,Y
IDCJAC0010,82059,1966,01,08,30.3,1,Y
IDCJAC0010,82059,1966,01,09,32.2,1,Y
IDCJAC0010,82059,1966,01,10,29.6,1,Y
IDCJAC0010,82059,1966,01,11,32.3,1,Y
IDCJAC0010,82059,1966,01,12,28.4,1,Y
IDCJAC0010,82059,1966,01,13,26.4,1,Y
IDCJAC0010,82059,1966,01,14,30.6,1,Y
IDCJAC0010,82059,1966,01,15,30.1,1,Y
IDCJAC0010,82059,1966,01,16,24.1,1,Y
IDCJAC0010,82059,1966,01,17,18.2,1,Y
IDCJAC0010,82059,1966,01,18,17.9,1,Y
IDCJAC0010,82059,1966,01,19,23.8,1,Y
IDCJAC0010,82059,1966,01,20,26.0,1,Y
IDCJAC0010,82059,1966,01,21,28.4,1,Y
IDCJAC0010,82059,1966,01,22,28.9,1,Y
IDCJAC0010,82059,1966,01,23,30.3,1,Y
IDCJAC0010,82059,1966,01,24,30.6,1,Y
IDCJAC0010,82059,1966,01,25,31.2,1,Y
IDCJAC0010,82059,1966,01,26,33.2,1,Y
IDCJAC0010,82059,1966,01,27,34.0,1,Y
IDCJAC0010,82059,1966,01,28,28.4,1,Y
IDCJAC0010,82059,1966,01,29,26.7,1,Y
IDCJAC0010,82059,1966,01,30,17.7,1,Y
IDCJAC0010,82059,1966,01,31,18.4,1,Y
IDCJAC0010,82059,1966,02,01,23.3,1,Y
IDCJAC0010,82059,1966,02,02,26.6,1,Y
IDCJAC0010,82059,1966,02,03,28.3,1,Y
IDCJAC0010,82059,1966,02,04,22.6,1,Y
IDCJAC0010,82059,1966,02,05,21.2,1,Y
IDCJAC0010,82059,1966,02,06,25.6,1,Y
IDCJAC0010,82059,1966,02,07,27.7,1,Y
IDCJAC0010,82059,1966,02,08,27.7,1,Y
IDCJAC0010,82059,1966,02,09,29.9,1,Y
IDCJAC0010,82059,1966,02,10,28.6,1,Y
IDCJAC0010,82059,1966,02,11,26.8,1,Y
IDCJAC0010,82059,1966,02,12,25.7,1,Y
IDCJAC0010,82059,1966,02,13,21.3,1,Y
IDCJAC0010,82059,1966,02,14,26.2,1,Y
IDCJAC0010,82059,1966,02,15,22.4,1,Y
IDCJAC0010,82059,1966,02,16,27.4,1,Y
IDCJAC0010,82059,1966,02,17,26.1,1,Y
IDCJAC0010,82059,1966,02,18,21.3,1,Y
IDCJAC0010,82059,1966,02,19,,,
IDCJAC0010,82059,1966,02,20,19.6,1,Y
IDCJAC0010,82059,1966,02,21,21.1,1,Y
IDCJAC0010,82059,1966,02,22,25.6,1,Y
IDCJAC0010,82059,1966,02,23,29.6,1,Y
IDCJAC0010,82059,1966,02,24,16.7,1,Y
IDCJAC0010,82059,1966,02,25,22.3,1,Y
IDCJAC0010,82059,1966,02,26,24.9,1,Y
IDCJAC0010,82059,1966,02,27,25.6,1,Y
IDCJAC0010,82059,1966,02,28,27.3,1,Y
IDCJAC0010,82059,1966,03,01,28.8,1,Y
IDCJAC0010,82059,1966,03,02,24.6,1,Y
IDCJAC0010,82059,1966,03,03,24.6,1,Y
IDCJAC0010,82059,1966,03,04,,,
IDCJAC0010,82059,1966,03,05,28.7,1,Y
IDCJAC0010,82059,1966,03,06,31.1,1,Y
IDCJAC0010,82059,1966,03,07,32.7,1,Y
IDCJAC0010,82059,1966,03,08,32.4,1,Y
IDCJAC0010,82059,1966,03,09,23.1,1,Y
IDCJAC0010,82059,1966,03,10,25.7,1,Y
IDCJAC0010,82059,1966,03,11,25.5,1,Y
IDCJAC0010,82059,1966,03,12,23.3,1,Y
IDCJAC0010,82059,1966,03,13,25.6,1,Y
IDCJAC0010,82059,1966,03,14,25.8,1,Y
IDCJAC0010,82059,1966,03,15,16.9,1,Y
IDCJAC0010,82059,1966,03,16,16.5,1,Y
IDCJAC0010,82059,1966,03,17,19.4,1,Y
IDCJAC0010,82059,1966,03,18,19.2,1,Y
IDCJAC0010,82059,1966,03,19,18.8,1,Y
IDCJAC0010,82059,1966,03,20,22.3,1,Y
IDCJAC0010,82059,1966,03,21,17.3,1,Y
IDCJAC0010,82059,1966,03,22,16.7,1,Y
IDCJAC0010,82059,1966,03,23,17.8,1,Y
IDCJAC0010,82059,1966,03,24,18.9,1,Y
IDCJAC0010,82059,1966,03,25,,,
IDCJAC0010,82059,1966,03,26,,,
IDCJAC0010,82059,1966,03,27,18.5,1,Y
IDCJAC0010,82059,1966,03,28,17.2,1,Y
IDCJAC0010,82059,1966,03,29,17.6,1,Y
IDCJAC0010,82059,1966,03,30,17.7,1,Y
IDCJAC0010,82059,1966,03,31,15.8,1,Y
IDCJAC0010,82059,1966,04,01,19.7,1,Y
IDCJAC0010,82059,1966,04,02,,,
IDCJAC0010,82059,1966,04,03,22.8,1,Y
IDCJAC0010,82059,1966,04,04,19.7,1,Y
IDCJAC0010,82059,1966,04,05,20.2,1,Y
IDCJAC0010,82059,1966,04,06,16.9,1,Y
IDCJAC0010,82059,1966,04,07,,,
IDCJAC0010,82059,1966,04,08,,,
IDCJAC0010,82059,1966,04,09,,,
IDCJAC0010,82059,1966,04,10,,,
IDCJAC0010,82059,1966,04,11,,,
IDCJAC0010,82059,1966,04,12,23.3,1,Y
IDCJAC0010,82059,1966,04,13,18.9,1,Y
IDCJAC0010,82059,1966,04,14,17.8,1,Y
IDCJAC0010,82059,1966,04,15,,,
IDCJAC0010,82059,1966,04,16,,,
IDCJAC0010,82059,1966,04,17,16.8,1,Y
IDCJAC0010,82059,1966,04,18,19.9,1,Y
IDCJAC0010,82059,1966,04,19,21.0,1,Y
IDCJAC0010,82059,1966,04,20,22.1,1,Y
IDCJAC0010,82059,1966,04,21,19.9,1,Y
IDCJAC0010,82059,1966,04,22,,,
IDCJAC0010,82059,1966,04,23,,,
IDCJAC0010,82059,1966,04,24,,,
IDCJAC0010,82059,1966,04,25,18.9,1,Y
IDCJAC0010,82059,1966,04,26,15.7,1,Y
IDCJAC0010,82059,1966,04,27,14.6,1,Y
IDCJAC0010,82059,1966,04,28,12.7,1,Y
IDCJAC0010,82059,1966,04,29,7.8,1,Y
IDCJAC0010,82059,1966,04,30,,,
IDCJAC0010,82059,1966,05,01,14.4,,Y
IDCJAC0010,82059,1966,05,02,14.4,1,Y
IDCJAC0010,82059,1966,05,03,16.7,1,Y
IDCJAC0010,82059,1966,05,04,17.6,1,Y
IDCJAC0010,82059,1966,05,05,10.2,1,Y
IDCJAC0010,82059,1966,05,06,,,
IDCJAC0010,82059,1966,05,07,11.1,1,Y
IDCJAC0010,82059,1966,05,08,11.4,1,Y
IDCJAC0010,82059,1966,05,09,13.3,1,Y
IDCJAC0010,82059,1966,05,10,9.4,1,Y
IDCJAC0010,82059,1966,05,11,,,
IDCJAC0010,82059,1966,05,12,12.2,1,Y
IDCJAC0010,82059,1966,05,13,13.3,1,Y
IDCJAC0010,82059,1966,05,14,14.4,1,Y
IDCJAC0010,82059,1966,05,15,13.9,1,Y
IDCJAC0010,82059,1966,05,16,13.9,1,Y
IDCJAC0010,82059,1966,05,17,12.8,1,Y
IDCJAC0010,82059,1966,05,18,15.0,1,Y
IDCJAC0010,82059,1966,05,19,10.0,1,Y
IDCJAC0010,82059,1966,05,20,8.9,1,Y
IDCJAC0010,82059,1966,05,21,10.0,1,Y
IDCJAC0010,82059,1966,05,22,11.1,1,Y
IDCJAC0010,82059,1966,05,23,,,
IDCJAC0010,82059,1966,05,24,,,
IDCJAC0010,82059,1966,05,25,10.6,1,Y
