Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,82100,1968,12,15,35.0,1,Y
IDCJAC0010,82100,1968,12,16,26.1,1,Y
IDCJAC0010,82100,1968,12,17,27.2,1,Y
IDCJAC0010,82100,1968,12,18,30.0,1,Y
IDCJAC0010,82100,1968,12,19,33.3,1,Y
IDCJAC0010,82100,1968,12,20,30.0,1,Y
IDCJAC0010,82100,1968,12,21,28.6,1,Y
IDCJAC0010,82100,1968,12,22,31.1,1,Y
IDCJAC0010,82100,1968,12,23,30.3,1,Y
IDCJAC0010,82100,1968,12,24,25.7,1,Y
IDCJAC0010,82100,1968,12,25,18.1,1,Y
IDCJAC0010,82100,1968,12,26,20.6,1,Y
IDCJAC0010,82100,1968,12,27,23.3,1,Y
IDCJAC0010,82100,1968,12,28,23.9,1,Y
IDCJAC0010,82100,1968,12,29,27.2,1,Y
IDCJAC0010,82100,1968,12,30,30.1,1,Y
IDCJAC0010,82100,1968,12,31,26.9,1,Y
IDCJAC0010,82100,1969,01,01,30.0,1,Y
IDCJAC0010,82100,1969,01,02,30.3,1,Y
IDCJAC0010,82100,1969,01,03,28.6,1,Y
IDCJAC0010,82100,1969,01,04,25.8,1,Y
IDCJAC0010,82100,1969,01,05,25.6,1,Y
IDCJAC0010,82100,1969,01,06,26.1,1,Y
IDCJAC0010,82100,1969,01,07,34.4,1,Y
IDCJAC0010,82100,1969,01,08,39.5,1,Y
IDCJAC0010,82100,1969,01,09,30.6,1,Y
IDCJAC0010,82100,1969,01,10,31.4,1,Y
IDCJAC0010,82100,1969,01,11,32.2,1,Y
IDCJAC0010,82100,1969,01,12,38.6,1,Y
IDCJAC0010,82100,1969,01,13,36.7,1,Y
IDCJAC0010,82100,1969,01,14,36.3,1,Y
IDCJAC0010,82100,1969,01,15,31.1,1,Y
IDCJAC0010,82100,1969,01,16,32.2,1,Y
IDCJAC0010,82100,1969,01,17,36.7,1,Y
IDCJAC0010,82100,1969,01,18,29.4,1,Y
IDCJAC0010,82100,1969,01,19,31.9,1,Y
IDCJAC0010,82100,1969,01,20,35.0,1,Y
IDCJAC0010,82100,1969,01,21,37.2,1,Y
IDCJAC0010,82100,1969,01,22,33.1,1,Y
IDCJAC0010,82100,1969,01,23,36.7,1,Y
IDCJAC0010,82100,1969,01,24,,,
IDCJAC0010,82100,1969,01,25,,,
IDCJAC0010,82100,1969,01,26,,,
IDCJAC0010,82100,1969,01,27,,,
IDCJAC0010,82100,1969,01,28,,,
IDCJAC0010,82100,1969,01,29,,,
IDCJAC0010,82100,1969,01,30,,,
IDCJAC0010,82100,1969,01,31,,,
IDCJAC0010,82100,1969,02,01,,,
IDCJAC0010,82100,1969,02,02,,,
IDCJAC0010,82100,1969,02,03,28.9,,Y
IDCJAC0010,82100,1969,02,04,37.9,1,Y
IDCJAC0010,82100,1969,02,05,36.0,1,Y
IDCJAC0010,82100,1969,02,06,36.1,1,Y
IDCJAC0010,82100,1969,02,07,34.3,1,Y
IDCJAC0010,82100,1969,02,08,33.3,1,Y
IDCJAC0010,82100,1969,02,09,24.4,1,Y
IDCJAC0010,82100,1969,02,10,22.1,1,Y
IDCJAC0010,82100,1969,02,11,24.8,1,Y
IDCJAC0010,82100,1969,02,12,29.6,1,Y
IDCJAC0010,82100,1969,02,13,29.1,1,Y
IDCJAC0010,82100,1969,02,14,27.8,1,Y
IDCJAC0010,82100,1969,02,15,30.0,1,Y
IDCJAC0010,82100,1969,02,16,30.6,1,Y
IDCJAC0010,82100,1969,02,17,30.8,1,Y
IDCJAC0010,82100,1969,02,18,32.0,1,Y
IDCJAC0010,82100,1969,02,19,32.5,1,Y
IDCJAC0010,82100,1969,02,20,32.9,1,Y
IDCJAC0010,82100,1969,02,21,34.8,1,Y
IDCJAC0010,82100,1969,02,22,30.6,1,Y
IDCJAC0010,82100,1969,02,23,20.8,1,Y
IDCJAC0010,82100,1969,02,24,24.6,1,Y
IDCJAC0010,82100,1969,02,25,23.8,1,Y
IDCJAC0010,82100,1969,02,26,25.0,1,Y
IDCJAC0010,82100,1969,02,27,26.4,1,Y
IDCJAC0010,82100,1969,02,28,30.0,1,Y
IDCJAC0010,82100,1969,03,01,29.4,1,Y
IDCJAC0010,82100,1969,03,02,29.7,1,Y
IDCJAC0010,82100,1969,03,03,30.8,1,Y
IDCJAC0010,82100,1969,03,04,31.3,1,Y
IDCJAC0010,82100,1969,03,05,25.2,1,Y
IDCJAC0010,82100,1969,03,06,25.4,1,Y
IDCJAC0010,82100,1969,03,07,28.1,1,Y
IDCJAC0010,82100,1969,03,08,29.2,1,Y
IDCJAC0010,82100,1969,03,09,30.8,1,Y
IDCJAC0010,82100,1969,03,10,28.9,1,Y
IDCJAC0010,82100,1969,03,11,28.9,1,Y
IDCJAC0010,82100,1969,03,12,21.9,1,Y
IDCJAC0010,82100,1969,03,13,27.2,1,Y
IDCJAC0010,82100,1969,03,14,26.3,1,Y
IDCJAC0010,82100,1969,03,15,26.4,1,Y
IDCJAC0010,82100,1969,03,16,27.1,1,Y
IDCJAC0010,82100,1969,03,17,24.9,1,Y
IDCJAC0010,82100,1969,03,18,22.4,1,Y
IDCJAC0010,82100,1969,03,19,23.6,1,Y
IDCJAC0010,82100,1969,03,20,21.2,1,Y
IDCJAC0010,82100,1969,03,21,21.4,1,Y
IDCJAC0010,82100,1969,03,22,23.1,1,Y
IDCJAC0010,82100,1969,03,23,25.0,1,Y
IDCJAC0010,82100,1969,03,24,19.4,1,Y
IDCJAC0010,82100,1969,03,25,23.1,1,Y
IDCJAC0010,82100,1969,03,26,23.3,1,Y
IDCJAC0010,82100,1969,03,27,24.4,1,Y
IDCJAC0010,82100,1969,03,28,23.8,1,Y
IDCJAC0010,82100,1969,03,29,24.6,1,Y
IDCJAC0010,82100,1969,03,30,22.2,1,Y
IDCJAC0010,82100,1969,03,31,16.1,1,Y
IDCJAC0010,82100,1969,04,01,20.6,1,Y
IDCJAC0010,82100,1969,04,02,22.0,1,Y
IDCJAC0010,82100,1969,04,03,20.6,1,Y
IDCJAC0010,82100,1969,04,04,23.1,1,Y
IDCJAC0010,82100,1969,04,05,26.4,1,Y
IDCJAC0010,82100,1969,04,06,23.1,1,Y
IDCJAC0010,82100,1969,04,07,23.2,1,Y
IDCJAC0010,82100,1969,04,08,24.8,1,Y
IDCJAC0010,82100,1969,04,09,25.6,1,Y
IDCJAC0010,82100,1969,04,10,27.5,1,Y
IDCJAC0010,82100,1969,04,11,23.9,1,Y
IDCJAC0010,82100,1969,04,12,18.9,1,Y
IDCJAC0010,82100,1969,04,13,17.8,1,Y
IDCJAC0010,82100,1969,04,14,20.5,1,Y
IDCJAC0010,82100,1969,04,15,17.4,1,Y
IDCJAC0010,82100,1969,04,16,17.5,1,Y
IDCJAC0010,82100,1969,04,17,21.8,1,Y
IDCJAC0010,82100,1969,04,18,15.8,1,Y
IDCJAC0010,82100,1969,04,19,17.2,1,Y
IDCJAC0010,82100,1969,04,20,15.4,1,Y
IDCJAC0010,82100,1969,04,21,16.8,1,Y
IDCJAC0010,82100,1969,04,22,16.1,1,Y
IDCJAC0010,82100,1969,04,23,15.3,1,Y
IDCJAC0010,82100,1969,04,24,17.5,1,Y
IDCJAC0010,82100,1969,04,25,18.3,1,Y
IDCJAC0010,82100,1969,04,26,22.2,1,Y
IDCJAC0010,82100,1969,04,27,22.8,1,Y
IDCJAC0010,82100,1969,04,28,21.1,1,Y
IDCJAC0010,82100,1969,04,29,20.8,1,Y
IDCJAC0010,82100,1969,04,30,20.6,1,Y
IDCJAC0010,82100,1969,05,01,18.4,1,Y
IDCJAC0010,82100,1969,05,02,15.6,1,Y
IDCJAC0010,82100,1969,05,03,16.2,1,Y
IDCJAC0010,82100,1969,05,04,18.1,1,Y
IDCJAC0010,82100,1969,05,05,18.2,1,Y
IDCJAC0010,82100,1969,05,06,17.3,1,Y
IDCJAC0010,82100,1969,05,07,17.1,1,Y
IDCJAC0010,82100,1969,05,08,17.0,1,Y
IDCJAC0010,82100,1969,05,09,16.4,1,Y
IDCJAC0010,82100,1969,05,10,16.4,1,Y
IDCJAC0010,82100,1969,05,11,18.1,1,Y
IDCJAC0010,82100,1969,05,12,15.6,1,Y
IDCJAC0010,82100,1969,05,13,18.3,1,Y
IDCJAC0010,82100,1969,05,14,18.2,1,Y
IDCJAC0010,82100,1969,05,15,18.1,1,Y
IDCJAC0010,82100,1969,05,16,14.4,1,Y
IDCJAC0010,82100,1969,05,17,12.1,1,Y
IDCJAC0010,82100,1969,05,18,15.7,1,Y
IDCJAC0010,82100,1969,05,19,16.2,1,Y
IDCJAC0010,82100,1969,05,20,12.1,1,Y
IDCJAC0010,82100,1969,05,21,14.0,1,Y
IDCJAC0010,82100,1969,05,22,12.8,1,Y
IDCJAC0010,82100,1969,05,23,12.9,1,Y
IDCJAC0010,82100,1969,05,24,14.1,1,Y
IDCJAC0010,82100,1969,05,25,12.8,1,Y
IDCJAC0010,82100,1969,05,26,12.6,1,Y
IDCJAC0010,82100,1969,05,27,14.2,1,Y
IDCJAC0010,82100,1969,05,28,15.1,1,Y
IDCJAC0010,82100,1969,05,29,12.2,1,Y
IDCJAC0010,82100,1969,05,30,11.7,1,Y
IDCJAC0010,82100,1969,05,31,6.2,1,Y
IDCJAC0010,82100,1969,06,01,13.7,1,Y
IDCJAC0010,82100,1969,06,02,15.0,1,Y
IDCJAC0010,82100,1969,06,03,14.9,1,Y
IDCJAC0010,82100,1969,06,04,14.4,1,Y
IDCJAC0010,82100,1969,06,05,13.6,1,Y
IDCJAC0010,82100,1969,06,06,14.2,1,Y
IDCJAC0010,82100,1969,06,07,13.1,1,Y
IDCJAC0010,82100,1969,06,08,11.0,1,Y
IDCJAC0010,82100,1969,06,09,11.0,1,Y
IDCJAC0010,82100,1969,06,10,13.1,1,Y
IDCJAC0010,82100,1969,06,11,14.2,1,Y
IDCJAC0010,82100,1969,06,12,13.9,1,Y
IDCJAC0010,82100,1969,06,13,11.6,1,Y
