Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85152,1967,07,07,16.0,1,Y
IDCJAC0010,85152,1967,07,08,15.8,1,Y
IDCJAC0010,85152,1967,07,09,12.3,1,Y
IDCJAC0010,85152,1967,07,10,13.9,1,Y
IDCJAC0010,85152,1967,07,11,14.1,1,Y
IDCJAC0010,85152,1967,07,12,14.0,1,Y
IDCJAC0010,85152,1967,07,13,14.8,1,Y
IDCJAC0010,85152,1967,07,14,15.1,1,Y
IDCJAC0010,85152,1967,07,15,13.8,1,Y
IDCJAC0010,85152,1967,07,16,16.7,1,Y
IDCJAC0010,85152,1967,07,17,14.1,1,Y
IDCJAC0010,85152,1967,07,18,12.4,1,Y
IDCJAC0010,85152,1967,07,19,13.1,1,Y
IDCJAC0010,85152,1967,07,20,15.0,1,Y
IDCJAC0010,85152,1967,07,21,14.8,1,Y
IDCJAC0010,85152,1967,07,22,14.0,1,Y
IDCJAC0010,85152,1967,07,23,14.3,1,Y
IDCJAC0010,85152,1967,07,24,12.0,1,Y
IDCJAC0010,85152,1967,07,25,13.8,1,Y
IDCJAC0010,85152,1967,07,26,13.7,1,Y
IDCJAC0010,85152,1967,07,27,15.3,1,Y
IDCJAC0010,85152,1967,07,28,15.0,1,Y
IDCJAC0010,85152,1967,07,29,14.1,1,Y
IDCJAC0010,85152,1967,07,30,15.0,1,Y
IDCJAC0010,85152,1967,07,31,14.3,1,Y
IDCJAC0010,85152,1967,08,01,13.8,1,Y
IDCJAC0010,85152,1967,08,02,12.4,1,Y
IDCJAC0010,85152,1967,08,03,13.7,1,Y
IDCJAC0010,85152,1967,08,04,14.4,1,Y
IDCJAC0010,85152,1967,08,05,14.6,1,Y
IDCJAC0010,85152,1967,08,06,16.7,1,Y
IDCJAC0010,85152,1967,08,07,14.1,1,Y
IDCJAC0010,85152,1967,08,08,14.4,1,Y
IDCJAC0010,85152,1967,08,09,16.3,1,Y
IDCJAC0010,85152,1967,08,10,14.3,1,Y
IDCJAC0010,85152,1967,08,11,14.4,1,Y
IDCJAC0010,85152,1967,08,12,15.4,1,Y
IDCJAC0010,85152,1967,08,13,8.3,1,Y
IDCJAC0010,85152,1967,08,14,11.9,1,Y
IDCJAC0010,85152,1967,08,15,12.4,1,Y
IDCJAC0010,85152,1967,08,16,13.3,1,Y
IDCJAC0010,85152,1967,08,17,15.0,1,Y
IDCJAC0010,85152,1967,08,18,14.2,1,Y
IDCJAC0010,85152,1967,08,19,15.6,1,Y
IDCJAC0010,85152,1967,08,20,15.1,1,Y
IDCJAC0010,85152,1967,08,21,12.8,1,Y
IDCJAC0010,85152,1967,08,22,15.9,1,Y
IDCJAC0010,85152,1967,08,23,16.9,1,Y
IDCJAC0010,85152,1967,08,24,16.9,1,Y
IDCJAC0010,85152,1967,08,25,16.2,1,Y
IDCJAC0010,85152,1967,08,26,16.2,1,Y
IDCJAC0010,85152,1967,08,27,12.3,1,Y
IDCJAC0010,85152,1967,08,28,13.9,1,Y
IDCJAC0010,85152,1967,08,29,14.1,1,Y
IDCJAC0010,85152,1967,08,30,12.8,1,Y
IDCJAC0010,85152,1967,08,31,14.2,1,Y
IDCJAC0010,85152,1967,09,01,12.8,1,Y
IDCJAC0010,85152,1967,09,02,14.4,1,Y
IDCJAC0010,85152,1967,09,03,14.5,1,Y
IDCJAC0010,85152,1967,09,04,12.3,1,Y
IDCJAC0010,85152,1967,09,05,13.2,1,Y
IDCJAC0010,85152,1967,09,06,15.1,1,Y
IDCJAC0010,85152,1967,09,07,15.0,1,Y
IDCJAC0010,85152,1967,09,08,16.3,1,Y
IDCJAC0010,85152,1967,09,09,17.8,1,Y
IDCJAC0010,85152,1967,09,10,17.1,1,Y
IDCJAC0010,85152,1967,09,11,16.9,1,Y
IDCJAC0010,85152,1967,09,12,14.3,1,Y
IDCJAC0010,85152,1967,09,13,18.9,1,Y
IDCJAC0010,85152,1967,09,14,19.4,1,Y
IDCJAC0010,85152,1967,09,15,11.7,1,Y
IDCJAC0010,85152,1967,09,16,13.2,1,Y
IDCJAC0010,85152,1967,09,17,14.0,1,Y
IDCJAC0010,85152,1967,09,18,17.4,1,Y
IDCJAC0010,85152,1967,09,19,11.7,1,Y
IDCJAC0010,85152,1967,09,20,15.1,1,Y
IDCJAC0010,85152,1967,09,21,15.4,1,Y
IDCJAC0010,85152,1967,09,22,20.2,1,Y
IDCJAC0010,85152,1967,09,23,18.8,1,Y
IDCJAC0010,85152,1967,09,24,18.6,1,Y
IDCJAC0010,85152,1967,09,25,25.6,1,Y
IDCJAC0010,85152,1967,09,26,17.1,1,Y
IDCJAC0010,85152,1967,09,27,16.4,1,Y
IDCJAC0010,85152,1967,09,28,19.1,1,Y
IDCJAC0010,85152,1967,09,29,20.0,1,Y
IDCJAC0010,85152,1967,09,30,17.2,1,Y
IDCJAC0010,85152,1967,10,01,22.3,1,Y
IDCJAC0010,85152,1967,10,02,11.1,1,Y
IDCJAC0010,85152,1967,10,03,14.1,1,Y
IDCJAC0010,85152,1967,10,04,14.9,1,Y
IDCJAC0010,85152,1967,10,05,21.8,1,Y
IDCJAC0010,85152,1967,10,06,22.3,1,Y
IDCJAC0010,85152,1967,10,07,18.7,1,Y
IDCJAC0010,85152,1967,10,08,18.9,1,Y
IDCJAC0010,85152,1967,10,09,23.3,1,Y
IDCJAC0010,85152,1967,10,10,27.2,1,Y
IDCJAC0010,85152,1967,10,11,17.3,1,Y
IDCJAC0010,85152,1967,10,12,21.3,1,Y
IDCJAC0010,85152,1967,10,13,22.2,1,Y
IDCJAC0010,85152,1967,10,14,16.7,1,Y
IDCJAC0010,85152,1967,10,15,22.7,1,Y
IDCJAC0010,85152,1967,10,16,24.7,1,Y
IDCJAC0010,85152,1967,10,17,20.2,1,Y
IDCJAC0010,85152,1967,10,18,16.1,1,Y
IDCJAC0010,85152,1967,10,19,16.2,1,Y
IDCJAC0010,85152,1967,10,20,19.1,1,Y
IDCJAC0010,85152,1967,10,21,20.0,1,Y
IDCJAC0010,85152,1967,10,22,17.2,1,Y
IDCJAC0010,85152,1967,10,23,20.2,1,Y
IDCJAC0010,85152,1967,10,24,23.3,1,Y
IDCJAC0010,85152,1967,10,25,27.4,1,Y
IDCJAC0010,85152,1967,10,26,23.9,1,Y
IDCJAC0010,85152,1967,10,27,28.3,1,Y
IDCJAC0010,85152,1967,10,28,28.3,1,Y
IDCJAC0010,85152,1967,10,29,16.7,1,Y
IDCJAC0010,85152,1967,10,30,17.8,1,Y
IDCJAC0010,85152,1967,10,31,19.6,1,Y
IDCJAC0010,85152,1967,11,01,28.7,1,Y
IDCJAC0010,85152,1967,11,02,24.7,1,Y
IDCJAC0010,85152,1967,11,03,27.3,1,Y
IDCJAC0010,85152,1967,11,04,25.1,1,Y
IDCJAC0010,85152,1967,11,05,15.8,1,Y
IDCJAC0010,85152,1967,11,06,15.9,1,Y
IDCJAC0010,85152,1967,11,07,15.1,1,Y
IDCJAC0010,85152,1967,11,08,17.6,1,Y
IDCJAC0010,85152,1967,11,09,18.2,1,Y
IDCJAC0010,85152,1967,11,10,22.2,1,Y
IDCJAC0010,85152,1967,11,11,22.2,1,Y
IDCJAC0010,85152,1967,11,12,24.0,1,Y
IDCJAC0010,85152,1967,11,13,29.8,1,Y
IDCJAC0010,85152,1967,11,14,19.9,1,Y
IDCJAC0010,85152,1967,11,15,15.8,1,Y
IDCJAC0010,85152,1967,11,16,18.4,1,Y
IDCJAC0010,85152,1967,11,17,18.9,1,Y
IDCJAC0010,85152,1967,11,18,19.8,1,Y
IDCJAC0010,85152,1967,11,19,19.1,1,Y
IDCJAC0010,85152,1967,11,20,20.4,1,Y
IDCJAC0010,85152,1967,11,21,24.9,1,Y
IDCJAC0010,85152,1967,11,22,22.0,1,Y
IDCJAC0010,85152,1967,11,23,18.1,1,Y
IDCJAC0010,85152,1967,11,24,18.7,1,Y
IDCJAC0010,85152,1967,11,25,23.1,1,Y
IDCJAC0010,85152,1967,11,26,12.8,1,Y
IDCJAC0010,85152,1967,11,27,19.7,1,Y
IDCJAC0010,85152,1967,11,28,27.2,1,Y
IDCJAC0010,85152,1967,11,29,24.6,1,Y
IDCJAC0010,85152,1967,11,30,19.7,1,Y
IDCJAC0010,85152,1967,12,01,18.9,1,Y
IDCJAC0010,85152,1967,12,02,18.9,1,Y
IDCJAC0010,85152,1967,12,03,15.1,1,Y
IDCJAC0010,85152,1967,12,04,15.0,1,Y
IDCJAC0010,85152,1967,12,05,17.9,1,Y
IDCJAC0010,85152,1967,12,06,21.4,1,Y
IDCJAC0010,85152,1967,12,07,19.4,1,Y
IDCJAC0010,85152,1967,12,08,20.0,1,Y
IDCJAC0010,85152,1967,12,09,23.0,1,Y
IDCJAC0010,85152,1967,12,10,35.2,1,Y
IDCJAC0010,85152,1967,12,11,26.8,1,Y
IDCJAC0010,85152,1967,12,12,20.9,1,Y
IDCJAC0010,85152,1967,12,13,16.7,1,Y
IDCJAC0010,85152,1967,12,14,17.7,1,Y
IDCJAC0010,85152,1967,12,15,21.1,1,Y
IDCJAC0010,85152,1967,12,16,22.7,1,Y
IDCJAC0010,85152,1967,12,17,25.0,1,Y
IDCJAC0010,85152,1967,12,18,17.6,1,Y
IDCJAC0010,85152,1967,12,19,15.9,1,Y
IDCJAC0010,85152,1967,12,20,18.5,1,Y
IDCJAC0010,85152,1967,12,21,21.7,1,Y
IDCJAC0010,85152,1967,12,22,20.6,1,Y
IDCJAC0010,85152,1967,12,23,18.9,1,Y
IDCJAC0010,85152,1967,12,24,19.7,1,Y
IDCJAC0010,85152,1967,12,25,23.1,1,Y
IDCJAC0010,85152,1967,12,26,29.0,1,Y
IDCJAC0010,85152,1967,12,27,33.0,1,Y
IDCJAC0010,85152,1967,12,28,23.9,1,Y
IDCJAC0010,85152,1967,12,29,23.9,1,Y
IDCJAC0010,85152,1967,12,30,21.3,1,Y
IDCJAC0010,85152,1967,12,31,18.9,1,Y
IDCJAC0010,85152,1968,01,01,18.4,1,Y
IDCJAC0010,85152,1968,01,02,21.1,1,Y
IDCJAC0010,85152,1968,01,03,21.7,1,Y
IDCJAC0010,85152,1968,01,04,21.1,1,Y
IDCJAC0010,85152,1968,01,05,22.0,1,Y
IDCJAC0010,85152,1968,01,06,19.0,1,Y
IDCJAC0010,85152,1968,01,07,24.4,1,Y
IDCJAC0010,85152,1968,01,08,24.4,1,Y
IDCJAC0010,85152,1968,01,09,29.7,1,Y
IDCJAC0010,85152,1968,01,10,20.1,1,Y
IDCJAC0010,85152,1968,01,11,23.9,1,Y
IDCJAC0010,85152,1968,01,12,22.3,1,Y
IDCJAC0010,85152,1968,01,13,26.7,1,Y
IDCJAC0010,85152,1968,01,14,23.3,1,Y
IDCJAC0010,85152,1968,01,15,24.0,1,Y
IDCJAC0010,85152,1968,01,16,35.3,1,Y
IDCJAC0010,85152,1968,01,17,23.4,1,Y
IDCJAC0010,85152,1968,01,18,23.9,1,Y
IDCJAC0010,85152,1968,01,19,36.3,1,Y
IDCJAC0010,85152,1968,01,20,25.0,1,Y
IDCJAC0010,85152,1968,01,21,24.4,1,Y
IDCJAC0010,85152,1968,01,22,23.4,1,Y
IDCJAC0010,85152,1968,01,23,33.3,1,Y
IDCJAC0010,85152,1968,01,24,39.8,1,Y
IDCJAC0010,85152,1968,01,25,25.4,1,Y
IDCJAC0010,85152,1968,01,26,22.2,1,Y
IDCJAC0010,85152,1968,01,27,30.0,1,Y
IDCJAC0010,85152,1968,01,28,28.3,1,Y
IDCJAC0010,85152,1968,01,29,27.2,1,Y
IDCJAC0010,85152,1968,01,30,35.9,1,Y
IDCJAC0010,85152,1968,01,31,42.6,1,Y
IDCJAC0010,85152,1968,02,01,30.0,1,Y
IDCJAC0010,85152,1968,02,02,22.1,1,Y
IDCJAC0010,85152,1968,02,03,21.7,1,Y
IDCJAC0010,85152,1968,02,04,30.7,1,Y
IDCJAC0010,85152,1968,02,05,35.7,1,Y
IDCJAC0010,85152,1968,02,06,23.9,1,Y
IDCJAC0010,85152,1968,02,07,24.4,1,Y
IDCJAC0010,85152,1968,02,08,17.3,1,Y
IDCJAC0010,85152,1968,02,09,22.2,1,Y
IDCJAC0010,85152,1968,02,10,25.7,1,Y
IDCJAC0010,85152,1968,02,11,25.0,1,Y
IDCJAC0010,85152,1968,02,12,23.9,1,Y
IDCJAC0010,85152,1968,02,13,30.0,1,Y
IDCJAC0010,85152,1968,02,14,26.1,1,Y
IDCJAC0010,85152,1968,02,15,31.1,1,Y
IDCJAC0010,85152,1968,02,16,36.1,1,Y
IDCJAC0010,85152,1968,02,17,36.2,1,Y
IDCJAC0010,85152,1968,02,18,36.8,1,Y
IDCJAC0010,85152,1968,02,19,36.8,1,Y
IDCJAC0010,85152,1968,02,20,33.3,1,Y
IDCJAC0010,85152,1968,02,21,33.3,1,Y
IDCJAC0010,85152,1968,02,22,24.6,1,Y
IDCJAC0010,85152,1968,02,23,30.6,1,Y
IDCJAC0010,85152,1968,02,24,38.4,1,Y
IDCJAC0010,85152,1968,02,25,41.1,1,Y
IDCJAC0010,85152,1968,02,26,27.8,1,Y
IDCJAC0010,85152,1968,02,27,21.5,1,Y
IDCJAC0010,85152,1968,02,28,22.8,1,Y
IDCJAC0010,85152,1968,02,29,27.2,1,Y
IDCJAC0010,85152,1968,03,01,35.0,1,Y
IDCJAC0010,85152,1968,03,02,23.9,1,Y
IDCJAC0010,85152,1968,03,03,25.9,1,Y
IDCJAC0010,85152,1968,03,04,22.2,1,Y
IDCJAC0010,85152,1968,03,05,18.3,1,Y
IDCJAC0010,85152,1968,03,06,20.2,1,Y
IDCJAC0010,85152,1968,03,07,20.3,1,Y
IDCJAC0010,85152,1968,03,08,20.3,1,Y
IDCJAC0010,85152,1968,03,09,22.6,1,Y
IDCJAC0010,85152,1968,03,10,25.0,1,Y
IDCJAC0010,85152,1968,03,11,25.2,1,Y
IDCJAC0010,85152,1968,03,12,19.1,1,Y
IDCJAC0010,85152,1968,03,13,25.0,1,Y
IDCJAC0010,85152,1968,03,14,25.0,1,Y
IDCJAC0010,85152,1968,03,15,29.1,1,Y
IDCJAC0010,85152,1968,03,16,28.9,1,Y
IDCJAC0010,85152,1968,03,17,33.4,1,Y
IDCJAC0010,85152,1968,03,18,34.9,1,Y
IDCJAC0010,85152,1968,03,19,24.8,1,Y
IDCJAC0010,85152,1968,03,20,29.6,1,Y
IDCJAC0010,85152,1968,03,21,23.9,1,Y
IDCJAC0010,85152,1968,03,22,23.3,1,Y
IDCJAC0010,85152,1968,03,23,19.4,1,Y
IDCJAC0010,85152,1968,03,24,18.9,1,Y
IDCJAC0010,85152,1968,03,25,18.9,1,Y
IDCJAC0010,85152,1968,03,26,19.7,1,Y
IDCJAC0010,85152,1968,03,27,22.8,1,Y
IDCJAC0010,85152,1968,03,28,30.8,1,Y
IDCJAC0010,85152,1968,03,29,32.4,1,Y
IDCJAC0010,85152,1968,03,30,21.1,1,Y
IDCJAC0010,85152,1968,03,31,19.6,1,Y
IDCJAC0010,85152,1968,04,01,22.2,1,Y
IDCJAC0010,85152,1968,04,02,25.4,1,Y
IDCJAC0010,85152,1968,04,03,23.3,1,Y
IDCJAC0010,85152,1968,04,04,24.6,1,Y
IDCJAC0010,85152,1968,04,05,19.5,1,Y
IDCJAC0010,85152,1968,04,06,23.7,1,Y
IDCJAC0010,85152,1968,04,07,25.0,1,Y
IDCJAC0010,85152,1968,04,08,19.3,1,Y
IDCJAC0010,85152,1968,04,09,17.9,1,Y
IDCJAC0010,85152,1968,04,10,22.8,1,Y
IDCJAC0010,85152,1968,04,11,30.6,1,Y
IDCJAC0010,85152,1968,04,12,30.6,1,Y
IDCJAC0010,85152,1968,04,13,19.0,1,Y
IDCJAC0010,85152,1968,04,14,16.1,1,Y
IDCJAC0010,85152,1968,04,15,19.4,1,Y
IDCJAC0010,85152,1968,04,16,22.3,1,Y
IDCJAC0010,85152,1968,04,17,22.2,1,Y
IDCJAC0010,85152,1968,04,18,21.2,1,Y
IDCJAC0010,85152,1968,04,19,22.8,1,Y
IDCJAC0010,85152,1968,04,20,20.6,1,Y
IDCJAC0010,85152,1968,04,21,18.9,1,Y
IDCJAC0010,85152,1968,04,22,15.8,1,Y
IDCJAC0010,85152,1968,04,23,17.8,1,Y
IDCJAC0010,85152,1968,04,24,21.7,1,Y
IDCJAC0010,85152,1968,04,25,21.7,1,Y
IDCJAC0010,85152,1968,04,26,21.8,1,Y
IDCJAC0010,85152,1968,04,27,27.2,1,Y
IDCJAC0010,85152,1968,04,28,21.2,1,Y
IDCJAC0010,85152,1968,04,29,20.7,1,Y
IDCJAC0010,85152,1968,04,30,21.1,1,Y
IDCJAC0010,85152,1968,05,01,20.7,1,Y
IDCJAC0010,85152,1968,05,02,22.3,1,Y
IDCJAC0010,85152,1968,05,03,15.0,1,Y
IDCJAC0010,85152,1968,05,04,17.2,1,Y
IDCJAC0010,85152,1968,05,05,14.4,1,Y
IDCJAC0010,85152,1968,05,06,16.7,1,Y
IDCJAC0010,85152,1968,05,07,16.9,1,Y
IDCJAC0010,85152,1968,05,08,18.4,1,Y
IDCJAC0010,85152,1968,05,09,16.1,1,Y
IDCJAC0010,85152,1968,05,10,18.3,1,Y
IDCJAC0010,85152,1968,05,11,18.3,1,Y
IDCJAC0010,85152,1968,05,12,16.8,1,Y
IDCJAC0010,85152,1968,05,13,12.2,1,Y
IDCJAC0010,85152,1968,05,14,12.5,1,Y
IDCJAC0010,85152,1968,05,15,12.8,1,Y
IDCJAC0010,85152,1968,05,16,13.3,1,Y
IDCJAC0010,85152,1968,05,17,13.7,1,Y
IDCJAC0010,85152,1968,05,18,11.0,1,Y
IDCJAC0010,85152,1968,05,19,11.2,1,Y
IDCJAC0010,85152,1968,05,20,14.6,1,Y
