Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,84080,1957,04,09,27.7,1,Y
IDCJAC0010,84080,1957,04,10,23.3,1,Y
IDCJAC0010,84080,1957,04,11,21.3,1,Y
IDCJAC0010,84080,1957,04,12,22.4,1,Y
IDCJAC0010,84080,1957,04,13,17.8,1,Y
IDCJAC0010,84080,1957,04,14,15.4,1,Y
IDCJAC0010,84080,1957,04,15,18.9,1,Y
IDCJAC0010,84080,1957,04,16,23.4,1,Y
IDCJAC0010,84080,1957,04,17,17.3,1,Y
IDCJAC0010,84080,1957,04,18,23.9,1,Y
IDCJAC0010,84080,1957,04,19,20.3,1,Y
IDCJAC0010,84080,1957,04,20,26.0,1,Y
IDCJAC0010,84080,1957,04,21,19.8,1,Y
IDCJAC0010,84080,1957,04,22,18.8,1,Y
IDCJAC0010,84080,1957,04,23,24.1,1,Y
IDCJAC0010,84080,1957,04,24,23.2,1,Y
IDCJAC0010,84080,1957,04,25,20.9,1,Y
IDCJAC0010,84080,1957,04,26,22.2,1,Y
IDCJAC0010,84080,1957,04,27,24.1,1,Y
IDCJAC0010,84080,1957,04,28,19.2,1,Y
IDCJAC0010,84080,1957,04,29,20.7,1,Y
IDCJAC0010,84080,1957,04,30,19.1,1,Y
IDCJAC0010,84080,1957,05,01,16.2,1,Y
IDCJAC0010,84080,1957,05,02,13.8,1,Y
IDCJAC0010,84080,1957,05,03,18.7,1,Y
IDCJAC0010,84080,1957,05,04,19.1,1,Y
IDCJAC0010,84080,1957,05,05,19.1,1,Y
IDCJAC0010,84080,1957,05,06,19.3,1,Y
IDCJAC0010,84080,1957,05,07,20.8,1,Y
IDCJAC0010,84080,1957,05,08,24.2,1,Y
IDCJAC0010,84080,1957,05,09,20.8,1,Y
IDCJAC0010,84080,1957,05,10,20.8,1,Y
IDCJAC0010,84080,1957,05,11,19.0,1,Y
IDCJAC0010,84080,1957,05,12,18.6,1,Y
IDCJAC0010,84080,1957,05,13,21.2,1,Y
IDCJAC0010,84080,1957,05,14,15.2,1,Y
IDCJAC0010,84080,1957,05,15,16.7,1,Y
IDCJAC0010,84080,1957,05,16,17.1,1,Y
IDCJAC0010,84080,1957,05,17,17.5,1,Y
IDCJAC0010,84080,1957,05,18,19.4,1,Y
IDCJAC0010,84080,1957,05,19,12.8,1,Y
IDCJAC0010,84080,1957,05,20,12.8,1,Y
IDCJAC0010,84080,1957,05,21,13.3,1,Y
IDCJAC0010,84080,1957,05,22,12.2,1,Y
IDCJAC0010,84080,1957,05,23,13.0,1,Y
IDCJAC0010,84080,1957,05,24,15.0,1,Y
IDCJAC0010,84080,1957,05,25,16.6,1,Y
IDCJAC0010,84080,1957,05,26,16.3,1,Y
IDCJAC0010,84080,1957,05,27,20.6,1,Y
IDCJAC0010,84080,1957,05,28,18.2,1,Y
IDCJAC0010,84080,1957,05,29,19.3,1,Y
IDCJAC0010,84080,1957,05,30,19.0,1,Y
IDCJAC0010,84080,1957,05,31,16.3,1,Y
IDCJAC0010,84080,1957,06,01,20.6,1,Y
IDCJAC0010,84080,1957,06,02,22.6,1,Y
IDCJAC0010,84080,1957,06,03,25.7,1,Y
IDCJAC0010,84080,1957,06,04,17.3,1,Y
IDCJAC0010,84080,1957,06,05,16.4,1,Y
IDCJAC0010,84080,1957,06,06,23.4,1,Y
IDCJAC0010,84080,1957,06,07,23.0,1,Y
IDCJAC0010,84080,1957,06,08,20.8,1,Y
IDCJAC0010,84080,1957,06,09,19.8,1,Y
IDCJAC0010,84080,1957,06,10,17.2,1,Y
IDCJAC0010,84080,1957,06,11,22.3,1,Y
IDCJAC0010,84080,1957,06,12,17.3,1,Y
IDCJAC0010,84080,1957,06,13,19.2,1,Y
IDCJAC0010,84080,1957,06,14,15.1,1,Y
IDCJAC0010,84080,1957,06,15,14.8,1,Y
IDCJAC0010,84080,1957,06,16,13.7,1,Y
IDCJAC0010,84080,1957,06,17,15.2,1,Y
IDCJAC0010,84080,1957,06,18,14.8,1,Y
IDCJAC0010,84080,1957,06,19,22.9,1,Y
IDCJAC0010,84080,1957,06,20,15.2,1,Y
IDCJAC0010,84080,1957,06,21,14.4,1,Y
IDCJAC0010,84080,1957,06,22,12.7,1,Y
IDCJAC0010,84080,1957,06,23,13.0,1,Y
IDCJAC0010,84080,1957,06,24,11.7,1,Y
IDCJAC0010,84080,1957,06,25,19.7,1,Y
IDCJAC0010,84080,1957,06,26,19.8,1,Y
IDCJAC0010,84080,1957,06,27,21.1,1,Y
IDCJAC0010,84080,1957,06,28,21.1,1,Y
IDCJAC0010,84080,1957,06,29,13.0,1,Y
IDCJAC0010,84080,1957,06,30,16.1,1,Y
IDCJAC0010,84080,1957,07,01,12.2,1,Y
IDCJAC0010,84080,1957,07,02,12.7,1,Y
IDCJAC0010,84080,1957,07,03,14.3,1,Y
IDCJAC0010,84080,1957,07,04,15.2,1,Y
IDCJAC0010,84080,1957,07,05,13.6,1,Y
IDCJAC0010,84080,1957,07,06,12.8,1,Y
IDCJAC0010,84080,1957,07,07,14.1,1,Y
IDCJAC0010,84080,1957,07,08,14.3,1,Y
IDCJAC0010,84080,1957,07,09,13.9,1,Y
IDCJAC0010,84080,1957,07,10,12.3,1,Y
IDCJAC0010,84080,1957,07,11,13.4,1,Y
IDCJAC0010,84080,1957,07,12,15.0,1,Y
IDCJAC0010,84080,1957,07,13,16.2,1,Y
IDCJAC0010,84080,1957,07,14,16.4,1,Y
IDCJAC0010,84080,1957,07,15,15.0,1,Y
IDCJAC0010,84080,1957,07,16,13.4,1,Y
IDCJAC0010,84080,1957,07,17,14.7,1,Y
IDCJAC0010,84080,1957,07,18,16.0,1,Y
IDCJAC0010,84080,1957,07,19,15.6,1,Y
IDCJAC0010,84080,1957,07,20,15.2,1,Y
IDCJAC0010,84080,1957,07,21,13.3,1,Y
IDCJAC0010,84080,1957,07,22,12.4,1,Y
IDCJAC0010,84080,1957,07,23,12.2,1,Y
IDCJAC0010,84080,1957,07,24,12.9,1,Y
IDCJAC0010,84080,1957,07,25,13.0,1,Y
IDCJAC0010,84080,1957,07,26,12.8,1,Y
IDCJAC0010,84080,1957,07,27,13.1,1,Y
IDCJAC0010,84080,1957,07,28,13.9,1,Y
IDCJAC0010,84080,1957,07,29,18.7,1,Y
IDCJAC0010,84080,1957,07,30,15.3,1,Y
IDCJAC0010,84080,1957,07,31,14.1,1,Y
IDCJAC0010,84080,1957,08,01,15.9,1,Y
IDCJAC0010,84080,1957,08,02,17.4,1,Y
IDCJAC0010,84080,1957,08,03,18.2,1,Y
IDCJAC0010,84080,1957,08,04,15.3,1,Y
IDCJAC0010,84080,1957,08,05,17.1,1,Y
IDCJAC0010,84080,1957,08,06,18.2,1,Y
IDCJAC0010,84080,1957,08,07,15.7,1,Y
IDCJAC0010,84080,1957,08,08,17.8,1,Y
IDCJAC0010,84080,1957,08,09,12.9,1,Y
IDCJAC0010,84080,1957,08,10,13.9,1,Y
IDCJAC0010,84080,1957,08,11,15.8,1,Y
IDCJAC0010,84080,1957,08,12,14.6,1,Y
IDCJAC0010,84080,1957,08,13,12.2,1,Y
IDCJAC0010,84080,1957,08,14,12.6,1,Y
IDCJAC0010,84080,1957,08,15,14.1,1,Y
IDCJAC0010,84080,1957,08,16,16.0,1,Y
IDCJAC0010,84080,1957,08,17,15.3,1,Y
IDCJAC0010,84080,1957,08,18,16.6,1,Y
IDCJAC0010,84080,1957,08,19,18.0,1,Y
IDCJAC0010,84080,1957,08,20,18.1,1,Y
IDCJAC0010,84080,1957,08,21,14.9,1,Y
IDCJAC0010,84080,1957,08,22,16.9,1,Y
IDCJAC0010,84080,1957,08,23,13.3,1,Y
IDCJAC0010,84080,1957,08,24,15.2,1,Y
IDCJAC0010,84080,1957,08,25,14.6,1,Y
IDCJAC0010,84080,1957,08,26,13.8,1,Y
IDCJAC0010,84080,1957,08,27,14.2,1,Y
IDCJAC0010,84080,1957,08,28,14.7,1,Y
IDCJAC0010,84080,1957,08,29,16.8,1,Y
IDCJAC0010,84080,1957,08,30,21.9,1,Y
IDCJAC0010,84080,1957,08,31,13.7,1,Y
IDCJAC0010,84080,1957,09,01,12.3,1,Y
IDCJAC0010,84080,1957,09,02,15.6,1,Y
IDCJAC0010,84080,1957,09,03,15.9,1,Y
IDCJAC0010,84080,1957,09,04,16.3,1,Y
IDCJAC0010,84080,1957,09,05,18.0,1,Y
IDCJAC0010,84080,1957,09,06,24.3,1,Y
IDCJAC0010,84080,1957,09,07,19.3,1,Y
IDCJAC0010,84080,1957,09,08,16.1,1,Y
IDCJAC0010,84080,1957,09,09,16.3,1,Y
IDCJAC0010,84080,1957,09,10,19.1,1,Y
IDCJAC0010,84080,1957,09,11,17.6,1,Y
IDCJAC0010,84080,1957,09,12,19.6,1,Y
IDCJAC0010,84080,1957,09,13,26.7,1,Y
IDCJAC0010,84080,1957,09,14,26.9,1,Y
IDCJAC0010,84080,1957,09,15,15.8,1,Y
IDCJAC0010,84080,1957,09,16,12.1,1,Y
IDCJAC0010,84080,1957,09,17,16.4,1,Y
IDCJAC0010,84080,1957,09,18,18.0,1,Y
IDCJAC0010,84080,1957,09,19,15.9,1,Y
IDCJAC0010,84080,1957,09,20,15.9,1,Y
IDCJAC0010,84080,1957,09,21,23.0,1,Y
IDCJAC0010,84080,1957,09,22,18.0,1,Y
IDCJAC0010,84080,1957,09,23,18.0,1,Y
IDCJAC0010,84080,1957,09,24,13.8,1,Y
IDCJAC0010,84080,1957,09,25,13.9,1,Y
IDCJAC0010,84080,1957,09,26,16.3,1,Y
IDCJAC0010,84080,1957,09,27,16.9,1,Y
IDCJAC0010,84080,1957,09,28,15.8,1,Y
IDCJAC0010,84080,1957,09,29,20.3,1,Y
IDCJAC0010,84080,1957,09,30,16.2,1,Y
IDCJAC0010,84080,1957,10,01,11.1,1,Y
IDCJAC0010,84080,1957,10,02,14.9,1,Y
IDCJAC0010,84080,1957,10,03,15.8,1,Y
IDCJAC0010,84080,1957,10,04,15.2,1,Y
IDCJAC0010,84080,1957,10,05,19.4,1,Y
IDCJAC0010,84080,1957,10,06,17.8,1,Y
IDCJAC0010,84080,1957,10,07,16.4,1,Y
IDCJAC0010,84080,1957,10,08,22.0,1,Y
IDCJAC0010,84080,1957,10,09,28.4,1,Y
IDCJAC0010,84080,1957,10,10,19.6,1,Y
IDCJAC0010,84080,1957,10,11,18.3,1,Y
IDCJAC0010,84080,1957,10,12,17.1,1,Y
IDCJAC0010,84080,1957,10,13,18.4,1,Y
IDCJAC0010,84080,1957,10,14,21.1,1,Y
IDCJAC0010,84080,1957,10,15,24.8,1,Y
IDCJAC0010,84080,1957,10,16,15.8,1,Y
IDCJAC0010,84080,1957,10,17,22.8,1,Y
IDCJAC0010,84080,1957,10,18,21.2,1,Y
IDCJAC0010,84080,1957,10,19,17.9,1,Y
IDCJAC0010,84080,1957,10,20,32.7,1,Y
IDCJAC0010,84080,1957,10,21,19.2,1,Y
IDCJAC0010,84080,1957,10,22,14.0,1,Y
IDCJAC0010,84080,1957,10,23,16.2,1,Y
IDCJAC0010,84080,1957,10,24,19.1,1,Y
IDCJAC0010,84080,1957,10,25,19.7,1,Y
IDCJAC0010,84080,1957,10,26,19.4,1,Y
IDCJAC0010,84080,1957,10,27,20.8,1,Y
IDCJAC0010,84080,1957,10,28,18.5,1,Y
IDCJAC0010,84080,1957,10,29,15.7,1,Y
IDCJAC0010,84080,1957,10,30,17.0,1,Y
IDCJAC0010,84080,1957,10,31,18.2,1,Y
IDCJAC0010,84080,1957,11,01,,,
IDCJAC0010,84080,1957,11,02,35.2,,Y
IDCJAC0010,84080,1957,11,03,18.9,1,Y
IDCJAC0010,84080,1957,11,04,19.1,1,Y
IDCJAC0010,84080,1957,11,05,19.7,1,Y
IDCJAC0010,84080,1957,11,06,20.6,1,Y
IDCJAC0010,84080,1957,11,07,17.8,1,Y
IDCJAC0010,84080,1957,11,08,16.3,1,Y
IDCJAC0010,84080,1957,11,09,17.2,1,Y
IDCJAC0010,84080,1957,11,10,18.3,1,Y
IDCJAC0010,84080,1957,11,11,29.0,1,Y
IDCJAC0010,84080,1957,11,12,19.1,1,Y
IDCJAC0010,84080,1957,11,13,22.7,1,Y
IDCJAC0010,84080,1957,11,14,26.2,1,Y
IDCJAC0010,84080,1957,11,15,30.7,1,Y
IDCJAC0010,84080,1957,11,16,29.4,1,Y
IDCJAC0010,84080,1957,11,17,17.9,1,Y
IDCJAC0010,84080,1957,11,18,16.7,1,Y
IDCJAC0010,84080,1957,11,19,15.3,1,Y
IDCJAC0010,84080,1957,11,20,19.3,1,Y
IDCJAC0010,84080,1957,11,21,21.7,1,Y
IDCJAC0010,84080,1957,11,22,25.7,1,Y
IDCJAC0010,84080,1957,11,23,25.4,1,Y
IDCJAC0010,84080,1957,11,24,32.2,1,Y
IDCJAC0010,84080,1957,11,25,22.8,1,Y
IDCJAC0010,84080,1957,11,26,14.4,1,Y
IDCJAC0010,84080,1957,11,27,16.7,1,Y
IDCJAC0010,84080,1957,11,28,20.2,1,Y
IDCJAC0010,84080,1957,11,29,31.7,1,Y
IDCJAC0010,84080,1957,11,30,19.4,1,Y
IDCJAC0010,84080,1957,12,01,21.7,1,Y
IDCJAC0010,84080,1957,12,02,22.9,1,Y
IDCJAC0010,84080,1957,12,03,16.9,1,Y
IDCJAC0010,84080,1957,12,04,21.1,1,Y
IDCJAC0010,84080,1957,12,05,20.2,1,Y
IDCJAC0010,84080,1957,12,06,28.3,1,Y
IDCJAC0010,84080,1957,12,07,22.6,1,Y
IDCJAC0010,84080,1957,12,08,19.1,1,Y
IDCJAC0010,84080,1957,12,09,22.6,1,Y
IDCJAC0010,84080,1957,12,10,24.6,1,Y
IDCJAC0010,84080,1957,12,11,25.9,1,Y
IDCJAC0010,84080,1957,12,12,26.4,1,Y
IDCJAC0010,84080,1957,12,13,22.4,1,Y
IDCJAC0010,84080,1957,12,14,23.3,1,Y
IDCJAC0010,84080,1957,12,15,24.3,1,Y
IDCJAC0010,84080,1957,12,16,21.8,1,Y
IDCJAC0010,84080,1957,12,17,20.6,1,Y
IDCJAC0010,84080,1957,12,18,26.2,1,Y
IDCJAC0010,84080,1957,12,19,36.2,1,Y
IDCJAC0010,84080,1957,12,20,26.4,1,Y
IDCJAC0010,84080,1957,12,21,24.1,1,Y
IDCJAC0010,84080,1957,12,22,26.1,1,Y
IDCJAC0010,84080,1957,12,23,35.3,1,Y
IDCJAC0010,84080,1957,12,24,22.2,1,Y
IDCJAC0010,84080,1957,12,25,19.7,1,Y
IDCJAC0010,84080,1957,12,26,26.3,1,Y
IDCJAC0010,84080,1957,12,27,23.4,1,Y
IDCJAC0010,84080,1957,12,28,37.8,1,Y
IDCJAC0010,84080,1957,12,29,19.5,1,Y
IDCJAC0010,84080,1957,12,30,17.4,1,Y
IDCJAC0010,84080,1957,12,31,16.7,1,Y
IDCJAC0010,84080,1958,01,01,19.2,1,Y
IDCJAC0010,84080,1958,01,02,19.8,1,Y
IDCJAC0010,84080,1958,01,03,20.8,1,Y
IDCJAC0010,84080,1958,01,04,20.8,1,Y
IDCJAC0010,84080,1958,01,05,24.2,1,Y
IDCJAC0010,84080,1958,01,06,20.0,1,Y
IDCJAC0010,84080,1958,01,07,20.8,1,Y
IDCJAC0010,84080,1958,01,08,24.2,1,Y
IDCJAC0010,84080,1958,01,09,32.4,1,Y
IDCJAC0010,84080,1958,01,10,25.4,1,Y
IDCJAC0010,84080,1958,01,11,20.8,1,Y
IDCJAC0010,84080,1958,01,12,23.3,1,Y
IDCJAC0010,84080,1958,01,13,22.9,1,Y
IDCJAC0010,84080,1958,01,14,29.7,1,Y
IDCJAC0010,84080,1958,01,15,22.2,1,Y
IDCJAC0010,84080,1958,01,16,21.2,1,Y
IDCJAC0010,84080,1958,01,17,21.4,1,Y
IDCJAC0010,84080,1958,01,18,29.0,1,Y
IDCJAC0010,84080,1958,01,19,24.7,1,Y
IDCJAC0010,84080,1958,01,20,22.4,1,Y
IDCJAC0010,84080,1958,01,21,24.4,1,Y
IDCJAC0010,84080,1958,01,22,19.4,1,Y
IDCJAC0010,84080,1958,01,23,20.2,1,Y
IDCJAC0010,84080,1958,01,24,22.3,1,Y
IDCJAC0010,84080,1958,01,25,22.2,1,Y
IDCJAC0010,84080,1958,01,26,23.4,1,Y
IDCJAC0010,84080,1958,01,27,20.0,1,Y
IDCJAC0010,84080,1958,01,28,22.9,1,Y
IDCJAC0010,84080,1958,01,29,19.9,1,Y
IDCJAC0010,84080,1958,01,30,18.9,1,Y
IDCJAC0010,84080,1958,01,31,22.8,1,Y
IDCJAC0010,84080,1958,02,01,21.8,1,Y
IDCJAC0010,84080,1958,02,02,20.5,1,Y
IDCJAC0010,84080,1958,02,03,25.1,1,Y
IDCJAC0010,84080,1958,02,04,24.7,1,Y
IDCJAC0010,84080,1958,02,05,22.2,1,Y
IDCJAC0010,84080,1958,02,06,23.9,1,Y
IDCJAC0010,84080,1958,02,07,25.7,1,Y
IDCJAC0010,84080,1958,02,08,24.9,1,Y
IDCJAC0010,84080,1958,02,09,24.1,1,Y
IDCJAC0010,84080,1958,02,10,34.2,1,Y
IDCJAC0010,84080,1958,02,11,20.0,1,Y
IDCJAC0010,84080,1958,02,12,21.7,1,Y
IDCJAC0010,84080,1958,02,13,20.8,1,Y
IDCJAC0010,84080,1958,02,14,22.3,1,Y
IDCJAC0010,84080,1958,02,15,21.9,1,Y
IDCJAC0010,84080,1958,02,16,26.3,1,Y
IDCJAC0010,84080,1958,02,17,26.1,1,Y
IDCJAC0010,84080,1958,02,18,23.9,1,Y
IDCJAC0010,84080,1958,02,19,26.4,1,Y
IDCJAC0010,84080,1958,02,20,19.8,1,Y
IDCJAC0010,84080,1958,02,21,21.7,1,Y
IDCJAC0010,84080,1958,02,22,21.3,1,Y
IDCJAC0010,84080,1958,02,23,20.3,1,Y
IDCJAC0010,84080,1958,02,24,26.4,1,Y
IDCJAC0010,84080,1958,02,25,33.7,1,Y
IDCJAC0010,84080,1958,02,26,35.6,1,Y
IDCJAC0010,84080,1958,02,27,23.0,1,Y
IDCJAC0010,84080,1958,02,28,22.3,1,Y
IDCJAC0010,84080,1958,03,01,23.3,1,Y
IDCJAC0010,84080,1958,03,02,26.9,1,Y
IDCJAC0010,84080,1958,03,03,24.5,1,Y
IDCJAC0010,84080,1958,03,04,23.3,1,Y
IDCJAC0010,84080,1958,03,05,23.1,1,Y
IDCJAC0010,84080,1958,03,06,26.0,1,Y
IDCJAC0010,84080,1958,03,07,27.1,1,Y
IDCJAC0010,84080,1958,03,08,19.1,1,Y
IDCJAC0010,84080,1958,03,09,18.9,1,Y
IDCJAC0010,84080,1958,03,10,20.2,1,Y
IDCJAC0010,84080,1958,03,11,20.9,1,Y
IDCJAC0010,84080,1958,03,12,22.2,1,Y
IDCJAC0010,84080,1958,03,13,17.9,1,Y
IDCJAC0010,84080,1958,03,14,18.6,1,Y
IDCJAC0010,84080,1958,03,15,20.8,1,Y
IDCJAC0010,84080,1958,03,16,22.1,1,Y
IDCJAC0010,84080,1958,03,17,31.1,1,Y
IDCJAC0010,84080,1958,03,18,24.1,1,Y
IDCJAC0010,84080,1958,03,19,25.7,1,Y
IDCJAC0010,84080,1958,03,20,30.3,1,Y
IDCJAC0010,84080,1958,03,21,22.7,1,Y
IDCJAC0010,84080,1958,03,22,20.2,1,Y
IDCJAC0010,84080,1958,03,23,25.1,1,Y
IDCJAC0010,84080,1958,03,24,22.2,1,Y
IDCJAC0010,84080,1958,03,25,20.6,1,Y
IDCJAC0010,84080,1958,03,26,29.2,1,Y
IDCJAC0010,84080,1958,03,27,20.1,1,Y
IDCJAC0010,84080,1958,03,28,20.6,1,Y
IDCJAC0010,84080,1958,03,29,20.3,1,Y
IDCJAC0010,84080,1958,03,30,22.7,1,Y
IDCJAC0010,84080,1958,03,31,24.7,1,Y
IDCJAC0010,84080,1958,04,01,21.6,1,Y
IDCJAC0010,84080,1958,04,02,21.6,1,Y
IDCJAC0010,84080,1958,04,03,19.3,1,Y
IDCJAC0010,84080,1958,04,04,29.9,1,Y
IDCJAC0010,84080,1958,04,05,32.3,1,Y
IDCJAC0010,84080,1958,04,06,21.9,1,Y
IDCJAC0010,84080,1958,04,07,24.8,1,Y
IDCJAC0010,84080,1958,04,08,18.9,1,Y
IDCJAC0010,84080,1958,04,09,19.8,1,Y
IDCJAC0010,84080,1958,04,10,20.1,1,Y
IDCJAC0010,84080,1958,04,11,23.8,1,Y
IDCJAC0010,84080,1958,04,12,28.3,1,Y
IDCJAC0010,84080,1958,04,13,29.3,1,Y
IDCJAC0010,84080,1958,04,14,23.3,1,Y
IDCJAC0010,84080,1958,04,15,15.8,1,Y
IDCJAC0010,84080,1958,04,16,15.3,1,Y
IDCJAC0010,84080,1958,04,17,19.7,1,Y
IDCJAC0010,84080,1958,04,18,25.3,1,Y
IDCJAC0010,84080,1958,04,19,22.2,1,Y
IDCJAC0010,84080,1958,04,20,18.3,1,Y
IDCJAC0010,84080,1958,04,21,18.5,1,Y
IDCJAC0010,84080,1958,04,22,18.3,1,Y
IDCJAC0010,84080,1958,04,23,16.1,1,Y
IDCJAC0010,84080,1958,04,24,16.0,1,Y
IDCJAC0010,84080,1958,04,25,17.4,1,Y
IDCJAC0010,84080,1958,04,26,18.2,1,Y
IDCJAC0010,84080,1958,04,27,17.6,1,Y
IDCJAC0010,84080,1958,04,28,16.6,1,Y
IDCJAC0010,84080,1958,04,29,23.9,1,Y
IDCJAC0010,84080,1958,04,30,25.0,1,Y
IDCJAC0010,84080,1958,05,01,25.8,1,Y
IDCJAC0010,84080,1958,05,02,20.2,1,Y
IDCJAC0010,84080,1958,05,03,21.3,1,Y
IDCJAC0010,84080,1958,05,04,18.8,1,Y
IDCJAC0010,84080,1958,05,05,20.1,1,Y
IDCJAC0010,84080,1958,05,06,20.3,1,Y
IDCJAC0010,84080,1958,05,07,20.6,1,Y
IDCJAC0010,84080,1958,05,08,14.6,1,Y
IDCJAC0010,84080,1958,05,09,17.1,1,Y
IDCJAC0010,84080,1958,05,10,17.0,1,Y
IDCJAC0010,84080,1958,05,11,21.6,1,Y
