Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,83081,1977,03,26,,,
IDCJAC0010,83081,1977,03,27,,,
IDCJAC0010,83081,1977,03,28,,,
IDCJAC0010,83081,1977,03,29,,,
IDCJAC0010,83081,1977,03,30,,,
IDCJAC0010,83081,1977,03,31,,,
IDCJAC0010,83081,1977,04,01,,,
IDCJAC0010,83081,1977,04,02,,,
IDCJAC0010,83081,1977,04,03,,,
IDCJAC0010,83081,1977,04,04,,,
IDCJAC0010,83081,1977,04,05,,,
IDCJAC0010,83081,1977,04,06,,,
IDCJAC0010,83081,1977,04,07,,,
IDCJAC0010,83081,1977,04,08,,,
IDCJAC0010,83081,1977,04,09,,,
IDCJAC0010,83081,1977,04,10,,,
IDCJAC0010,83081,1977,04,11,,,
IDCJAC0010,83081,1977,04,12,,,
IDCJAC0010,83081,1977,04,13,,,
IDCJAC0010,83081,1977,04,14,,,
IDCJAC0010,83081,1977,04,15,,,
IDCJAC0010,83081,1977,04,16,,,
IDCJAC0010,83081,1977,04,17,,,
IDCJAC0010,83081,1977,04,18,,,
IDCJAC0010,83081,1977,04,19,,,
IDCJAC0010,83081,1977,04,20,,,
IDCJAC0010,83081,1977,04,21,,,
IDCJAC0010,83081,1977,04,22,,,
IDCJAC0010,83081,1977,04,23,,,
IDCJAC0010,83081,1977,04,24,,,
IDCJAC0010,83081,1977,04,25,,,
IDCJAC0010,83081,1977,04,26,,,
IDCJAC0010,83081,1977,04,27,,,
IDCJAC0010,83081,1977,04,28,,,
IDCJAC0010,83081,1977,04,29,,,
IDCJAC0010,83081,1977,04,30,,,
IDCJAC0010,83081,1977,05,01,,,
IDCJAC0010,83081,1977,05,02,,,
IDCJAC0010,83081,1977,05,03,,,
IDCJAC0010,83081,1977,05,04,,,
IDCJAC0010,83081,1977,05,05,,,
IDCJAC0010,83081,1977,05,06,,,
IDCJAC0010,83081,1977,05,07,,,
IDCJAC0010,83081,1977,05,08,,,
IDCJAC0010,83081,1977,05,09,,,
IDCJAC0010,83081,1977,05,10,,,
IDCJAC0010,83081,1977,05,11,,,
IDCJAC0010,83081,1977,05,12,,,
IDCJAC0010,83081,1977,05,13,,,
IDCJAC0010,83081,1977,05,14,,,
IDCJAC0010,83081,1977,05,15,,,
IDCJAC0010,83081,1977,05,16,,,
IDCJAC0010,83081,1977,05,17,,,
IDCJAC0010,83081,1977,05,18,,,
IDCJAC0010,83081,1977,05,19,,,
IDCJAC0010,83081,1977,05,20,,,
IDCJAC0010,83081,1977,05,21,,,
IDCJAC0010,83081,1977,05,22,,,
IDCJAC0010,83081,1977,05,23,,,
IDCJAC0010,83081,1977,05,24,,,
IDCJAC0010,83081,1977,05,25,,,
IDCJAC0010,83081,1977,05,26,,,
IDCJAC0010,83081,1977,05,27,,,
IDCJAC0010,83081,1977,05,28,,,
IDCJAC0010,83081,1977,05,29,,,
IDCJAC0010,83081,1977,05,30,,,
IDCJAC0010,83081,1977,05,31,,,
IDCJAC0010,83081,1977,06,01,,,
IDCJAC0010,83081,1977,06,02,,,
IDCJAC0010,83081,1977,06,03,,,
IDCJAC0010,83081,1977,06,04,,,
IDCJAC0010,83081,1977,06,05,,,
IDCJAC0010,83081,1977,06,06,,,
IDCJAC0010,83081,1977,06,07,,,
IDCJAC0010,83081,1977,06,08,,,
IDCJAC0010,83081,1977,06,09,,,
IDCJAC0010,83081,1977,06,10,,,
IDCJAC0010,83081,1977,06,11,,,
IDCJAC0010,83081,1977,06,12,,,
IDCJAC0010,83081,1977,06,13,,,
IDCJAC0010,83081,1977,06,14,,,
IDCJAC0010,83081,1977,06,15,,,
IDCJAC0010,83081,1977,06,16,,,
IDCJAC0010,83081,1977,06,17,,,
IDCJAC0010,83081,1977,06,18,,,
IDCJAC0010,83081,1977,06,19,,,
IDCJAC0010,83081,1977,06,20,,,
IDCJAC0010,83081,1977,06,21,,,
IDCJAC0010,83081,1977,06,22,,,
IDCJAC0010,83081,1977,06,23,,,
IDCJAC0010,83081,1977,06,24,,,
IDCJAC0010,83081,1977,06,25,,,
IDCJAC0010,83081,1977,06,26,,,
IDCJAC0010,83081,1977,06,27,,,
IDCJAC0010,83081,1977,06,28,,,
IDCJAC0010,83081,1977,06,29,,,
IDCJAC0010,83081,1977,06,30,,,
IDCJAC0010,83081,1977,07,01,,,
IDCJAC0010,83081,1977,07,02,,,
IDCJAC0010,83081,1977,07,03,,,
IDCJAC0010,83081,1977,07,04,,,
IDCJAC0010,83081,1977,07,05,,,
IDCJAC0010,83081,1977,07,06,,,
IDCJAC0010,83081,1977,07,07,,,
IDCJAC0010,83081,1977,07,08,,,
IDCJAC0010,83081,1977,07,09,,,
IDCJAC0010,83081,1977,07,10,,,
IDCJAC0010,83081,1977,07,11,,,
IDCJAC0010,83081,1977,07,12,,,
IDCJAC0010,83081,1977,07,13,,,
IDCJAC0010,83081,1977,07,14,,,
IDCJAC0010,83081,1977,07,15,,,
IDCJAC0010,83081,1977,07,16,,,
IDCJAC0010,83081,1977,07,17,,,
IDCJAC0010,83081,1977,07,18,,,
IDCJAC0010,83081,1977,07,19,,,
IDCJAC0010,83081,1977,07,20,,,
IDCJAC0010,83081,1977,07,21,,,
IDCJAC0010,83081,1977,07,22,,,
IDCJAC0010,83081,1977,07,23,,,
IDCJAC0010,83081,1977,07,24,,,
IDCJAC0010,83081,1977,07,25,,,
IDCJAC0010,83081,1977,07,26,,,
IDCJAC0010,83081,1977,07,27,,,
IDCJAC0010,83081,1977,07,28,,,
IDCJAC0010,83081,1977,07,29,,,
IDCJAC0010,83081,1977,07,30,,,
IDCJAC0010,83081,1977,07,31,,,
IDCJAC0010,83081,1977,08,01,,,
IDCJAC0010,83081,1977,08,02,,,
IDCJAC0010,83081,1977,08,03,,,
IDCJAC0010,83081,1977,08,04,,,
IDCJAC0010,83081,1977,08,05,,,
IDCJAC0010,83081,1977,08,06,,,
IDCJAC0010,83081,1977,08,07,,,
IDCJAC0010,83081,1977,08,08,,,
IDCJAC0010,83081,1977,08,09,,,
IDCJAC0010,83081,1977,08,10,,,
IDCJAC0010,83081,1977,08,11,,,
IDCJAC0010,83081,1977,08,12,,,
IDCJAC0010,83081,1977,08,13,,,
IDCJAC0010,83081,1977,08,14,,,
IDCJAC0010,83081,1977,08,15,,,
IDCJAC0010,83081,1977,08,16,,,
IDCJAC0010,83081,1977,08,17,,,
IDCJAC0010,83081,1977,08,18,,,
IDCJAC0010,83081,1977,08,19,,,
IDCJAC0010,83081,1977,08,20,,,
IDCJAC0010,83081,1977,08,21,,,
IDCJAC0010,83081,1977,08,22,,,
IDCJAC0010,83081,1977,08,23,,,
IDCJAC0010,83081,1977,08,24,,,
IDCJAC0010,83081,1977,08,25,,,
IDCJAC0010,83081,1977,08,26,,,
IDCJAC0010,83081,1977,08,27,,,
IDCJAC0010,83081,1977,08,28,,,
IDCJAC0010,83081,1977,08,29,,,
IDCJAC0010,83081,1977,08,30,,,
IDCJAC0010,83081,1977,08,31,,,
IDCJAC0010,83081,1977,09,01,,,
IDCJAC0010,83081,1977,09,02,,,
IDCJAC0010,83081,1977,09,03,,,
IDCJAC0010,83081,1977,09,04,,,
IDCJAC0010,83081,1977,09,05,,,
IDCJAC0010,83081,1977,09,06,,,
IDCJAC0010,83081,1977,09,07,,,
IDCJAC0010,83081,1977,09,08,,,
IDCJAC0010,83081,1977,09,09,,,
IDCJAC0010,83081,1977,09,10,,,
IDCJAC0010,83081,1977,09,11,,,
IDCJAC0010,83081,1977,09,12,,,
IDCJAC0010,83081,1977,09,13,,,
IDCJAC0010,83081,1977,09,14,,,
IDCJAC0010,83081,1977,09,15,,,
IDCJAC0010,83081,1977,09,16,,,
IDCJAC0010,83081,1977,09,17,,,
IDCJAC0010,83081,1977,09,18,,,
IDCJAC0010,83081,1977,09,19,,,
IDCJAC0010,83081,1977,09,20,,,
IDCJAC0010,83081,1977,09,21,,,
IDCJAC0010,83081,1977,09,22,,,
IDCJAC0010,83081,1977,09,23,,,
IDCJAC0010,83081,1977,09,24,,,
IDCJAC0010,83081,1977,09,25,,,
IDCJAC0010,83081,1977,09,26,,,
IDCJAC0010,83081,1977,09,27,,,
IDCJAC0010,83081,1977,09,28,,,
IDCJAC0010,83081,1977,09,29,,,
IDCJAC0010,83081,1977,09,30,,,
IDCJAC0010,83081,1977,10,01,,,
IDCJAC0010,83081,1977,10,02,,,
IDCJAC0010,83081,1977,10,03,,,
IDCJAC0010,83081,1977,10,04,,,
IDCJAC0010,83081,1977,10,05,,,
IDCJAC0010,83081,1977,10,06,,,
IDCJAC0010,83081,1977,10,07,,,
IDCJAC0010,83081,1977,10,08,,,
IDCJAC0010,83081,1977,10,09,,,
IDCJAC0010,83081,1977,10,10,,,
IDCJAC0010,83081,1977,10,11,,,
IDCJAC0010,83081,1977,10,12,,,
IDCJAC0010,83081,1977,10,13,,,
IDCJAC0010,83081,1977,10,14,,,
IDCJAC0010,83081,1977,10,15,,,
IDCJAC0010,83081,1977,10,16,,,
IDCJAC0010,83081,1977,10,17,,,
IDCJAC0010,83081,1977,10,18,,,
IDCJAC0010,83081,1977,10,19,,,
IDCJAC0010,83081,1977,10,20,,,
IDCJAC0010,83081,1977,10,21,,,
IDCJAC0010,83081,1977,10,22,,,
IDCJAC0010,83081,1977,10,23,,,
IDCJAC0010,83081,1977,10,24,,,
IDCJAC0010,83081,1977,10,25,,,
IDCJAC0010,83081,1977,10,26,,,
IDCJAC0010,83081,1977,10,27,,,
IDCJAC0010,83081,1977,10,28,,,
IDCJAC0010,83081,1977,10,29,,,
IDCJAC0010,83081,1977,10,30,,,
IDCJAC0010,83081,1977,10,31,,,
IDCJAC0010,83081,1977,11,01,,,
IDCJAC0010,83081,1977,11,02,,,
IDCJAC0010,83081,1977,11,03,,,
IDCJAC0010,83081,1977,11,04,,,
IDCJAC0010,83081,1977,11,05,,,
IDCJAC0010,83081,1977,11,06,,,
IDCJAC0010,83081,1977,11,07,,,
IDCJAC0010,83081,1977,11,08,,,
IDCJAC0010,83081,1977,11,09,,,
IDCJAC0010,83081,1977,11,10,,,
IDCJAC0010,83081,1977,11,11,,,
IDCJAC0010,83081,1977,11,12,,,
IDCJAC0010,83081,1977,11,13,,,
IDCJAC0010,83081,1977,11,14,,,
IDCJAC0010,83081,1977,11,15,,,
IDCJAC0010,83081,1977,11,16,,,
IDCJAC0010,83081,1977,11,17,,,
IDCJAC0010,83081,1977,11,18,,,
IDCJAC0010,83081,1977,11,19,,,
IDCJAC0010,83081,1977,11,20,,,
IDCJAC0010,83081,1977,11,21,,,
IDCJAC0010,83081,1977,11,22,,,
IDCJAC0010,83081,1977,11,23,,,
IDCJAC0010,83081,1977,11,24,,,
IDCJAC0010,83081,1977,11,25,,,
IDCJAC0010,83081,1977,11,26,,,
IDCJAC0010,83081,1977,11,27,,,
IDCJAC0010,83081,1977,11,28,,,
IDCJAC0010,83081,1977,11,29,,,
IDCJAC0010,83081,1977,11,30,,,
IDCJAC0010,83081,1977,12,01,,,
IDCJAC0010,83081,1977,12,02,,,
IDCJAC0010,83081,1977,12,03,,,
IDCJAC0010,83081,1977,12,04,,,
IDCJAC0010,83081,1977,12,05,,,
IDCJAC0010,83081,1977,12,06,,,
IDCJAC0010,83081,1977,12,07,,,
IDCJAC0010,83081,1977,12,08,,,
IDCJAC0010,83081,1977,12,09,,,
IDCJAC0010,83081,1977,12,10,,,
IDCJAC0010,83081,1977,12,11,,,
IDCJAC0010,83081,1977,12,12,,,
IDCJAC0010,83081,1977,12,13,22.0,,Y
IDCJAC0010,83081,1977,12,14,24.2,1,Y
IDCJAC0010,83081,1977,12,15,20.5,1,Y
IDCJAC0010,83081,1977,12,16,16.0,1,Y
IDCJAC0010,83081,1977,12,17,16.5,1,Y
IDCJAC0010,83081,1977,12,18,8.0,1,Y
IDCJAC0010,83081,1977,12,19,12.0,1,Y
IDCJAC0010,83081,1977,12,20,18.0,1,Y
IDCJAC0010,83081,1977,12,21,15.5,1,Y
IDCJAC0010,83081,1977,12,22,21.0,1,Y
IDCJAC0010,83081,1977,12,23,21.2,1,Y
IDCJAC0010,83081,1977,12,24,22.8,1,Y
IDCJAC0010,83081,1977,12,25,13.0,1,Y
IDCJAC0010,83081,1977,12,26,14.5,1,Y
IDCJAC0010,83081,1977,12,27,6.0,1,Y
IDCJAC0010,83081,1977,12,28,7.8,1,Y
IDCJAC0010,83081,1977,12,29,17.0,1,Y
IDCJAC0010,83081,1977,12,30,20.5,1,Y
IDCJAC0010,83081,1977,12,31,18.0,1,Y
IDCJAC0010,83081,1978,01,01,23.0,1,Y
IDCJAC0010,83081,1978,01,02,20.0,1,Y
IDCJAC0010,83081,1978,01,03,13.0,1,Y
IDCJAC0010,83081,1978,01,04,8.0,1,Y
IDCJAC0010,83081,1978,01,05,10.3,1,Y
IDCJAC0010,83081,1978,01,06,12.0,1,Y
IDCJAC0010,83081,1978,01,07,16.5,1,Y
IDCJAC0010,83081,1978,01,08,19.6,1,Y
IDCJAC0010,83081,1978,01,09,20.7,1,Y
IDCJAC0010,83081,1978,01,10,20.0,1,Y
IDCJAC0010,83081,1978,01,11,13.0,1,Y
IDCJAC0010,83081,1978,01,12,17.8,1,Y
IDCJAC0010,83081,1978,01,13,21.0,1,Y
IDCJAC0010,83081,1978,01,14,22.0,1,Y
IDCJAC0010,83081,1978,01,15,25.0,1,Y
IDCJAC0010,83081,1978,01,16,17.5,1,Y
IDCJAC0010,83081,1978,01,17,13.0,1,Y
IDCJAC0010,83081,1978,01,18,16.8,1,Y
IDCJAC0010,83081,1978,01,19,21.0,1,Y
IDCJAC0010,83081,1978,01,20,21.0,1,Y
IDCJAC0010,83081,1978,01,21,20.0,1,Y
IDCJAC0010,83081,1978,01,22,17.0,1,Y
IDCJAC0010,83081,1978,01,23,14.0,1,Y
IDCJAC0010,83081,1978,01,24,18.5,1,Y
IDCJAC0010,83081,1978,01,25,21.1,1,Y
IDCJAC0010,83081,1978,01,26,19.5,1,Y
IDCJAC0010,83081,1978,01,27,16.9,1,Y
IDCJAC0010,83081,1978,01,28,5.0,1,Y
IDCJAC0010,83081,1978,01,29,6.5,1,Y
IDCJAC0010,83081,1978,01,30,10.5,1,Y
IDCJAC0010,83081,1978,01,31,16.4,1,Y
IDCJAC0010,83081,1978,02,01,20.4,1,Y
IDCJAC0010,83081,1978,02,02,22.0,1,Y
IDCJAC0010,83081,1978,02,03,23.0,1,Y
IDCJAC0010,83081,1978,02,04,17.5,1,Y
IDCJAC0010,83081,1978,02,05,12.6,1,Y
IDCJAC0010,83081,1978,02,06,10.0,1,Y
IDCJAC0010,83081,1978,02,07,11.5,1,Y
IDCJAC0010,83081,1978,02,08,16.2,1,Y
IDCJAC0010,83081,1978,02,09,11.3,1,Y
IDCJAC0010,83081,1978,02,10,15.5,1,Y
IDCJAC0010,83081,1978,02,11,13.5,1,Y
IDCJAC0010,83081,1978,02,12,12.0,1,Y
IDCJAC0010,83081,1978,02,13,17.7,1,Y
IDCJAC0010,83081,1978,02,14,21.2,1,Y
IDCJAC0010,83081,1978,02,15,19.6,1,Y
IDCJAC0010,83081,1978,02,16,18.5,1,Y
IDCJAC0010,83081,1978,02,17,22.4,1,Y
IDCJAC0010,83081,1978,02,18,22.0,1,Y
IDCJAC0010,83081,1978,02,19,23.3,1,Y
IDCJAC0010,83081,1978,02,20,25.0,1,Y
IDCJAC0010,83081,1978,02,21,21.2,1,Y
IDCJAC0010,83081,1978,02,22,15.2,1,Y
IDCJAC0010,83081,1978,02,23,19.5,1,Y
IDCJAC0010,83081,1978,02,24,20.2,1,Y
IDCJAC0010,83081,1978,02,25,20.0,1,Y
IDCJAC0010,83081,1978,02,26,20.5,1,Y
IDCJAC0010,83081,1978,02,27,20.9,1,Y
IDCJAC0010,83081,1978,02,28,13.0,1,Y
IDCJAC0010,83081,1978,03,01,17.2,1,Y
IDCJAC0010,83081,1978,03,02,17.1,1,Y
IDCJAC0010,83081,1978,03,03,10.8,1,Y
IDCJAC0010,83081,1978,03,04,17.5,1,Y
IDCJAC0010,83081,1978,03,05,19.9,1,Y
IDCJAC0010,83081,1978,03,06,21.8,1,Y
IDCJAC0010,83081,1978,03,07,18.3,1,Y
IDCJAC0010,83081,1978,03,08,19.6,1,Y
IDCJAC0010,83081,1978,03,09,22.1,1,Y
IDCJAC0010,83081,1978,03,10,23.5,1,Y
IDCJAC0010,83081,1978,03,11,23.6,1,Y
IDCJAC0010,83081,1978,03,12,21.6,1,Y
IDCJAC0010,83081,1978,03,13,17.0,1,Y
IDCJAC0010,83081,1978,03,14,20.2,1,Y
IDCJAC0010,83081,1978,03,15,18.0,1,Y
IDCJAC0010,83081,1978,03,16,17.1,1,Y
IDCJAC0010,83081,1978,03,17,17.5,1,Y
IDCJAC0010,83081,1978,03,18,10.0,1,Y
IDCJAC0010,83081,1978,03,19,6.5,1,Y
IDCJAC0010,83081,1978,03,20,11.0,1,Y
IDCJAC0010,83081,1978,03,21,16.2,1,Y
IDCJAC0010,83081,1978,03,22,15.0,1,Y
IDCJAC0010,83081,1978,03,23,13.0,1,Y
IDCJAC0010,83081,1978,03,24,16.5,1,Y
IDCJAC0010,83081,1978,03,25,10.5,1,Y
IDCJAC0010,83081,1978,03,26,8.0,1,Y
IDCJAC0010,83081,1978,03,27,5.5,1,Y
IDCJAC0010,83081,1978,03,28,10.8,1,Y
IDCJAC0010,83081,1978,03,29,12.7,1,Y
IDCJAC0010,83081,1978,03,30,9.0,1,Y
IDCJAC0010,83081,1978,03,31,6.0,1,Y
IDCJAC0010,83081,1978,04,01,7.5,1,Y
IDCJAC0010,83081,1978,04,02,5.5,1,Y
IDCJAC0010,83081,1978,04,03,9.5,1,Y
IDCJAC0010,83081,1978,04,04,13.5,1,Y
IDCJAC0010,83081,1978,04,05,18.0,1,Y
IDCJAC0010,83081,1978,04,06,18.6,1,Y
IDCJAC0010,83081,1978,04,07,18.6,1,Y
IDCJAC0010,83081,1978,04,08,17.5,1,Y
IDCJAC0010,83081,1978,04,09,13.5,1,Y
IDCJAC0010,83081,1978,04,10,13.5,1,Y
IDCJAC0010,83081,1978,04,11,6.1,1,Y
IDCJAC0010,83081,1978,04,12,8.2,1,Y
IDCJAC0010,83081,1978,04,13,11.8,1,Y
IDCJAC0010,83081,1978,04,14,12.0,1,Y
IDCJAC0010,83081,1978,04,15,13.5,1,Y
IDCJAC0010,83081,1978,04,16,15.3,1,Y
IDCJAC0010,83081,1978,04,17,13.1,1,Y
IDCJAC0010,83081,1978,04,18,12.0,1,Y
IDCJAC0010,83081,1978,04,19,12.0,1,Y
IDCJAC0010,83081,1978,04,20,13.5,1,Y
IDCJAC0010,83081,1978,04,21,13.0,1,Y
IDCJAC0010,83081,1978,04,22,13.8,1,Y
IDCJAC0010,83081,1978,04,23,9.5,1,Y
IDCJAC0010,83081,1978,04,24,4.5,1,Y
IDCJAC0010,83081,1978,04,25,2.5,1,Y
IDCJAC0010,83081,1978,04,26,2.0,1,Y
IDCJAC0010,83081,1978,04,27,7.0,1,Y
IDCJAC0010,83081,1978,04,28,3.2,1,Y
IDCJAC0010,83081,1978,04,29,5.5,1,Y
IDCJAC0010,83081,1978,04,30,9.5,1,Y
IDCJAC0010,83081,1978,05,01,12.0,1,Y
IDCJAC0010,83081,1978,05,02,13.5,1,Y
IDCJAC0010,83081,1978,05,03,11.0,1,Y
IDCJAC0010,83081,1978,05,04,11.0,1,Y
IDCJAC0010,83081,1978,05,05,13.0,1,Y
IDCJAC0010,83081,1978,05,06,14.0,1,Y
IDCJAC0010,83081,1978,05,07,11.0,1,Y
IDCJAC0010,83081,1978,05,08,11.5,1,Y
IDCJAC0010,83081,1978,05,09,6.5,1,Y
IDCJAC0010,83081,1978,05,10,4.5,1,Y
IDCJAC0010,83081,1978,05,11,-0.5,1,Y
IDCJAC0010,83081,1978,05,12,0.0,1,Y
IDCJAC0010,83081,1978,05,13,5.0,1,Y
IDCJAC0010,83081,1978,05,14,6.5,1,Y
IDCJAC0010,83081,1978,05,15,9.2,1,Y
IDCJAC0010,83081,1978,05,16,7.0,1,Y
IDCJAC0010,83081,1978,05,17,5.0,1,Y
IDCJAC0010,83081,1978,05,18,3.0,1,Y
IDCJAC0010,83081,1978,05,19,6.0,1,Y
IDCJAC0010,83081,1978,05,20,5.0,1,Y
IDCJAC0010,83081,1978,05,21,5.0,1,Y
IDCJAC0010,83081,1978,05,22,8.8,1,Y
IDCJAC0010,83081,1978,05,23,6.0,1,Y
IDCJAC0010,83081,1978,05,24,2.0,1,Y
IDCJAC0010,83081,1978,05,25,4.6,1,Y
IDCJAC0010,83081,1978,05,26,4.0,1,Y
IDCJAC0010,83081,1978,05,27,5.0,1,Y
IDCJAC0010,83081,1978,05,28,6.0,1,Y
IDCJAC0010,83081,1978,05,29,6.5,1,Y
IDCJAC0010,83081,1978,05,30,7.0,1,Y
IDCJAC0010,83081,1978,05,31,0.3,1,Y
IDCJAC0010,83081,1978,06,01,0.0,1,Y
IDCJAC0010,83081,1978,06,02,4.5,1,Y
IDCJAC0010,83081,1978,06,03,6.0,1,Y
IDCJAC0010,83081,1978,06,04,3.0,1,Y
IDCJAC0010,83081,1978,06,05,0.5,1,Y
IDCJAC0010,83081,1978,06,06,2.1,1,Y
IDCJAC0010,83081,1978,06,07,3.0,1,Y
IDCJAC0010,83081,1978,06,08,1.0,1,Y
IDCJAC0010,83081,1978,06,09,0.5,1,Y
IDCJAC0010,83081,1978,06,10,3.0,1,Y
IDCJAC0010,83081,1978,06,11,-0.8,1,Y
IDCJAC0010,83081,1978,06,12,0.0,1,Y
IDCJAC0010,83081,1978,06,13,0.4,1,Y
IDCJAC0010,83081,1978,06,14,1.0,1,Y
IDCJAC0010,83081,1978,06,15,1.0,1,Y
IDCJAC0010,83081,1978,06,16,8.0,1,Y
IDCJAC0010,83081,1978,06,17,2.0,1,Y
IDCJAC0010,83081,1978,06,18,2.5,1,Y
IDCJAC0010,83081,1978,06,19,1.5,1,Y
IDCJAC0010,83081,1978,06,20,2.4,1,Y
IDCJAC0010,83081,1978,06,21,1.5,1,Y
IDCJAC0010,83081,1978,06,22,0.0,1,Y
IDCJAC0010,83081,1978,06,23,1.5,1,Y
IDCJAC0010,83081,1978,06,24,1.5,1,Y
IDCJAC0010,83081,1978,06,25,-2.5,1,Y
IDCJAC0010,83081,1978,06,26,-0.9,1,Y
IDCJAC0010,83081,1978,06,27,2.0,1,Y
IDCJAC0010,83081,1978,06,28,1.0,1,Y
IDCJAC0010,83081,1978,06,29,0.0,1,Y
IDCJAC0010,83081,1978,06,30,2.7,1,Y
IDCJAC0010,83081,1978,07,01,5.0,1,Y
IDCJAC0010,83081,1978,07,02,1.0,1,Y
IDCJAC0010,83081,1978,07,03,0.2,1,Y
IDCJAC0010,83081,1978,07,04,-2.6,1,Y
IDCJAC0010,83081,1978,07,05,-1.6,1,Y
IDCJAC0010,83081,1978,07,06,-2.0,1,Y
IDCJAC0010,83081,1978,07,07,-1.0,1,Y
IDCJAC0010,83081,1978,07,08,0.0,1,Y
IDCJAC0010,83081,1978,07,09,-5.1,1,Y
IDCJAC0010,83081,1978,07,10,-3.7,1,Y
IDCJAC0010,83081,1978,07,11,-3.7,1,Y
IDCJAC0010,83081,1978,07,12,-2.5,1,Y
IDCJAC0010,83081,1978,07,13,-1.0,1,Y
IDCJAC0010,83081,1978,07,14,-3.0,1,Y
IDCJAC0010,83081,1978,07,15,-1.0,1,Y
IDCJAC0010,83081,1978,07,16,0.0,1,Y
IDCJAC0010,83081,1978,07,17,0.0,1,Y
IDCJAC0010,83081,1978,07,18,1.5,1,Y
IDCJAC0010,83081,1978,07,19,4.0,1,Y
IDCJAC0010,83081,1978,07,20,1.0,1,Y
IDCJAC0010,83081,1978,07,21,1.5,1,Y
IDCJAC0010,83081,1978,07,22,2.0,1,Y
IDCJAC0010,83081,1978,07,23,-1.5,1,Y
