Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,84077,1965,03,02,31.1,1,Y
IDCJAC0010,84077,1965,03,03,32.8,1,Y
IDCJAC0010,84077,1965,03,04,19.4,1,Y
IDCJAC0010,84077,1965,03,05,33.3,1,Y
IDCJAC0010,84077,1965,03,06,,,
IDCJAC0010,84077,1965,03,07,,,
IDCJAC0010,84077,1965,03,08,,,
IDCJAC0010,84077,1965,03,09,,,
IDCJAC0010,84077,1965,03,10,,,
IDCJAC0010,84077,1965,03,11,,,
IDCJAC0010,84077,1965,03,12,33.3,1,Y
IDCJAC0010,84077,1965,03,13,16.4,1,Y
IDCJAC0010,84077,1965,03,14,14.4,1,Y
IDCJAC0010,84077,1965,03,15,19.4,1,Y
IDCJAC0010,84077,1965,03,16,25.3,1,Y
IDCJAC0010,84077,1965,03,17,,,
IDCJAC0010,84077,1965,03,18,,,
IDCJAC0010,84077,1965,03,19,,,
IDCJAC0010,84077,1965,03,20,,,
IDCJAC0010,84077,1965,03,21,28.9,1,Y
IDCJAC0010,84077,1965,03,22,13.3,1,Y
IDCJAC0010,84077,1965,03,23,17.8,1,Y
IDCJAC0010,84077,1965,03,24,17.8,1,Y
IDCJAC0010,84077,1965,03,25,16.7,1,Y
IDCJAC0010,84077,1965,03,26,,,
IDCJAC0010,84077,1965,03,27,,,
IDCJAC0010,84077,1965,03,28,26.1,1,Y
IDCJAC0010,84077,1965,03,29,17.2,1,Y
IDCJAC0010,84077,1965,03,30,16.7,1,Y
IDCJAC0010,84077,1965,03,31,17.2,1,Y
IDCJAC0010,84077,1965,04,01,21.1,1,Y
IDCJAC0010,84077,1965,04,02,13.3,1,Y
IDCJAC0010,84077,1965,04,03,21.7,1,Y
IDCJAC0010,84077,1965,04,04,22.2,1,Y
IDCJAC0010,84077,1965,04,05,11.1,1,Y
IDCJAC0010,84077,1965,04,06,13.9,1,Y
IDCJAC0010,84077,1965,04,07,11.7,1,Y
IDCJAC0010,84077,1965,04,08,15.0,1,Y
IDCJAC0010,84077,1965,04,09,,,
IDCJAC0010,84077,1965,04,10,,,
IDCJAC0010,84077,1965,04,11,18.3,1,Y
IDCJAC0010,84077,1965,04,12,12.2,1,Y
IDCJAC0010,84077,1965,04,13,10.0,1,Y
IDCJAC0010,84077,1965,04,14,14.4,1,Y
IDCJAC0010,84077,1965,04,15,19.4,1,Y
IDCJAC0010,84077,1965,04,16,14.4,1,Y
IDCJAC0010,84077,1965,04,17,16.7,1,Y
IDCJAC0010,84077,1965,04,18,,,
IDCJAC0010,84077,1965,04,19,,,
IDCJAC0010,84077,1965,04,20,13.3,1,Y
IDCJAC0010,84077,1965,04,21,13.9,1,Y
IDCJAC0010,84077,1965,04,22,12.2,1,Y
IDCJAC0010,84077,1965,04,23,8.3,1,Y
IDCJAC0010,84077,1965,04,24,,,
IDCJAC0010,84077,1965,04,25,15.6,1,Y
IDCJAC0010,84077,1965,04,26,15.0,1,Y
IDCJAC0010,84077,1965,04,27,15.6,1,Y
IDCJAC0010,84077,1965,04,28,10.6,1,Y
IDCJAC0010,84077,1965,04,29,16.7,1,Y
IDCJAC0010,84077,1965,04,30,,,
IDCJAC0010,84077,1965,05,01,,,
IDCJAC0010,84077,1965,05,02,17.2,1,Y
IDCJAC0010,84077,1965,05,03,18.3,1,Y
IDCJAC0010,84077,1965,05,04,17.8,1,Y
IDCJAC0010,84077,1965,05,05,15.6,1,Y
IDCJAC0010,84077,1965,05,06,15.6,1,Y
IDCJAC0010,84077,1965,05,07,,,
IDCJAC0010,84077,1965,05,08,,,
IDCJAC0010,84077,1965,05,09,19.4,1,Y
IDCJAC0010,84077,1965,05,10,17.8,1,Y
IDCJAC0010,84077,1965,05,11,18.3,1,Y
IDCJAC0010,84077,1965,05,12,13.3,1,Y
IDCJAC0010,84077,1965,05,13,10.6,1,Y
IDCJAC0010,84077,1965,05,14,,,
IDCJAC0010,84077,1965,05,15,,,
IDCJAC0010,84077,1965,05,16,11.1,1,Y
IDCJAC0010,84077,1965,05,17,15.6,1,Y
IDCJAC0010,84077,1965,05,18,14.4,1,Y
IDCJAC0010,84077,1965,05,19,14.4,1,Y
IDCJAC0010,84077,1965,05,20,13.3,1,Y
IDCJAC0010,84077,1965,05,21,,,
IDCJAC0010,84077,1965,05,22,11.1,1,Y
IDCJAC0010,84077,1965,05,23,10.6,1,Y
IDCJAC0010,84077,1965,05,24,8.3,1,Y
IDCJAC0010,84077,1965,05,25,10.6,1,Y
IDCJAC0010,84077,1965,05,26,10.0,1,Y
IDCJAC0010,84077,1965,05,27,,,
IDCJAC0010,84077,1965,05,28,,,
IDCJAC0010,84077,1965,05,29,12.2,1,Y
IDCJAC0010,84077,1965,05,30,,,
IDCJAC0010,84077,1965,05,31,10.6,1,Y
IDCJAC0010,84077,1965,06,01,12.2,1,Y
IDCJAC0010,84077,1965,06,02,14.4,1,Y
IDCJAC0010,84077,1965,06,03,11.1,1,Y
IDCJAC0010,84077,1965,06,04,,,
IDCJAC0010,84077,1965,06,05,,,
IDCJAC0010,84077,1965,06,06,16.7,1,Y
IDCJAC0010,84077,1965,06,07,19.4,1,Y
IDCJAC0010,84077,1965,06,08,16.7,1,Y
IDCJAC0010,84077,1965,06,09,10.6,1,Y
IDCJAC0010,84077,1965,06,10,,,
IDCJAC0010,84077,1965,06,11,,,
IDCJAC0010,84077,1965,06,12,,,
IDCJAC0010,84077,1965,06,13,,,
IDCJAC0010,84077,1965,06,14,10.6,1,Y
IDCJAC0010,84077,1965,06,15,15.6,1,Y
IDCJAC0010,84077,1965,06,16,15.6,1,Y
IDCJAC0010,84077,1965,06,17,15.0,1,Y
IDCJAC0010,84077,1965,06,18,,,
IDCJAC0010,84077,1965,06,19,,,
IDCJAC0010,84077,1965,06,20,13.3,1,Y
IDCJAC0010,84077,1965,06,21,10.0,1,Y
IDCJAC0010,84077,1965,06,22,3.3,1,Y
IDCJAC0010,84077,1965,06,23,2.8,1,Y
IDCJAC0010,84077,1965,06,24,,,
IDCJAC0010,84077,1965,06,25,,,
IDCJAC0010,84077,1965,06,26,,,
IDCJAC0010,84077,1965,06,27,8.9,,Y
IDCJAC0010,84077,1965,06,28,8.3,1,Y
IDCJAC0010,84077,1965,06,29,7.2,1,Y
IDCJAC0010,84077,1965,06,30,,,
IDCJAC0010,84077,1965,07,01,,,
IDCJAC0010,84077,1965,07,02,,,
IDCJAC0010,84077,1965,07,03,,,
IDCJAC0010,84077,1965,07,04,14.4,1,Y
IDCJAC0010,84077,1965,07,05,9.4,1,Y
IDCJAC0010,84077,1965,07,06,10.0,1,Y
IDCJAC0010,84077,1965,07,07,7.8,1,Y
IDCJAC0010,84077,1965,07,08,5.6,1,Y
IDCJAC0010,84077,1965,07,09,,,
IDCJAC0010,84077,1965,07,10,,,
IDCJAC0010,84077,1965,07,11,7.8,1,Y
IDCJAC0010,84077,1965,07,12,7.8,1,Y
IDCJAC0010,84077,1965,07,13,,,
IDCJAC0010,84077,1965,07,14,6.7,1,Y
IDCJAC0010,84077,1965,07,15,8.9,1,Y
IDCJAC0010,84077,1965,07,16,,,
IDCJAC0010,84077,1965,07,17,,,
IDCJAC0010,84077,1965,07,18,10.0,1,Y
IDCJAC0010,84077,1965,07,19,10.0,1,Y
IDCJAC0010,84077,1965,07,20,10.6,1,Y
IDCJAC0010,84077,1965,07,21,9.4,1,Y
IDCJAC0010,84077,1965,07,22,,,
IDCJAC0010,84077,1965,07,23,,,
IDCJAC0010,84077,1965,07,24,,,
IDCJAC0010,84077,1965,07,25,8.2,1,Y
IDCJAC0010,84077,1965,07,26,11.3,1,Y
IDCJAC0010,84077,1965,07,27,11.3,1,Y
IDCJAC0010,84077,1965,07,28,8.1,1,Y
IDCJAC0010,84077,1965,07,29,5.7,1,Y
IDCJAC0010,84077,1965,07,30,11.2,1,Y
IDCJAC0010,84077,1965,07,31,,,
IDCJAC0010,84077,1965,08,01,13.1,1,Y
IDCJAC0010,84077,1965,08,02,11.9,1,Y
IDCJAC0010,84077,1965,08,03,13.9,1,Y
IDCJAC0010,84077,1965,08,04,13.1,1,Y
IDCJAC0010,84077,1965,08,05,10.4,1,Y
IDCJAC0010,84077,1965,08,06,,,
IDCJAC0010,84077,1965,08,07,,,
IDCJAC0010,84077,1965,08,08,8.3,1,Y
IDCJAC0010,84077,1965,08,09,6.8,1,Y
IDCJAC0010,84077,1965,08,10,8.9,1,Y
IDCJAC0010,84077,1965,08,11,8.3,1,Y
IDCJAC0010,84077,1965,08,12,11.6,1,Y
IDCJAC0010,84077,1965,08,13,,,
IDCJAC0010,84077,1965,08,14,,,
IDCJAC0010,84077,1965,08,15,15.2,1,Y
IDCJAC0010,84077,1965,08,16,12.7,1,Y
IDCJAC0010,84077,1965,08,17,,,
IDCJAC0010,84077,1965,08,18,11.6,1,Y
IDCJAC0010,84077,1965,08,19,9.2,1,Y
IDCJAC0010,84077,1965,08,20,,,
IDCJAC0010,84077,1965,08,21,,,
IDCJAC0010,84077,1965,08,22,11.2,1,Y
IDCJAC0010,84077,1965,08,23,8.1,1,Y
IDCJAC0010,84077,1965,08,24,,,
IDCJAC0010,84077,1965,08,25,13.1,1,Y
IDCJAC0010,84077,1965,08,26,12.6,1,Y
IDCJAC0010,84077,1965,08,27,,,
IDCJAC0010,84077,1965,08,28,,,
IDCJAC0010,84077,1965,08,29,18.4,1,Y
IDCJAC0010,84077,1965,08,30,,,
IDCJAC0010,84077,1965,08,31,18.3,,Y
IDCJAC0010,84077,1965,09,01,,,
IDCJAC0010,84077,1965,09,02,14.4,1,Y
IDCJAC0010,84077,1965,09,03,,,
IDCJAC0010,84077,1965,09,04,,,
IDCJAC0010,84077,1965,09,05,11.1,1,Y
IDCJAC0010,84077,1965,09,06,14.4,1,Y
IDCJAC0010,84077,1965,09,07,12.2,1,Y
IDCJAC0010,84077,1965,09,08,9.4,1,Y
IDCJAC0010,84077,1965,09,09,8.3,1,Y
IDCJAC0010,84077,1965,09,10,,,
IDCJAC0010,84077,1965,09,11,,,
IDCJAC0010,84077,1965,09,12,14.7,1,Y
IDCJAC0010,84077,1965,09,13,9.0,1,Y
IDCJAC0010,84077,1965,09,14,11.4,1,Y
IDCJAC0010,84077,1965,09,15,15.7,1,Y
IDCJAC0010,84077,1965,09,16,11.1,1,Y
IDCJAC0010,84077,1965,09,17,,,
IDCJAC0010,84077,1965,09,18,,,
IDCJAC0010,84077,1965,09,19,15.7,1,Y
IDCJAC0010,84077,1965,09,20,18.9,1,Y
IDCJAC0010,84077,1965,09,21,18.9,1,Y
IDCJAC0010,84077,1965,09,22,16.6,1,Y
IDCJAC0010,84077,1965,09,23,21.7,1,Y
IDCJAC0010,84077,1965,09,24,,,
IDCJAC0010,84077,1965,09,25,,,
IDCJAC0010,84077,1965,09,26,26.4,1,Y
IDCJAC0010,84077,1965,09,27,16.2,1,Y
IDCJAC0010,84077,1965,09,28,20.6,1,Y
IDCJAC0010,84077,1965,09,29,19.7,1,Y
IDCJAC0010,84077,1965,09,30,17.8,1,Y
IDCJAC0010,84077,1965,10,01,,,
IDCJAC0010,84077,1965,10,02,,,
IDCJAC0010,84077,1965,10,03,15.7,1,Y
IDCJAC0010,84077,1965,10,04,7.7,1,Y
IDCJAC0010,84077,1965,10,05,15.4,1,Y
IDCJAC0010,84077,1965,10,06,19.0,1,Y
IDCJAC0010,84077,1965,10,07,22.3,1,Y
IDCJAC0010,84077,1965,10,08,,,
IDCJAC0010,84077,1965,10,09,,,
IDCJAC0010,84077,1965,10,10,18.6,1,Y
IDCJAC0010,84077,1965,10,11,12.3,1,Y
IDCJAC0010,84077,1965,10,12,,,
IDCJAC0010,84077,1965,10,13,22.6,1,Y
IDCJAC0010,84077,1965,10,14,22.6,1,Y
IDCJAC0010,84077,1965,10,15,,,
IDCJAC0010,84077,1965,10,16,,,
IDCJAC0010,84077,1965,10,17,18.9,,Y
IDCJAC0010,84077,1965,10,18,,,
IDCJAC0010,84077,1965,10,19,11.4,1,Y
IDCJAC0010,84077,1965,10,20,17.3,1,Y
IDCJAC0010,84077,1965,10,21,21.1,1,Y
IDCJAC0010,84077,1965,10,22,,,
IDCJAC0010,84077,1965,10,23,,,
IDCJAC0010,84077,1965,10,24,25.2,1,Y
IDCJAC0010,84077,1965,10,25,18.9,1,Y
IDCJAC0010,84077,1965,10,26,,,
IDCJAC0010,84077,1965,10,27,22.5,1,Y
IDCJAC0010,84077,1965,10,28,21.1,1,Y
IDCJAC0010,84077,1965,10,29,23.9,1,Y
IDCJAC0010,84077,1965,10,30,,,
IDCJAC0010,84077,1965,10,31,25.1,1,Y
IDCJAC0010,84077,1965,11,01,25.1,1,Y
IDCJAC0010,84077,1965,11,02,14.9,1,Y
IDCJAC0010,84077,1965,11,03,21.1,1,Y
IDCJAC0010,84077,1965,11,04,20.8,1,Y
IDCJAC0010,84077,1965,11,05,,,
IDCJAC0010,84077,1965,11,06,,,
IDCJAC0010,84077,1965,11,07,24.2,1,Y
IDCJAC0010,84077,1965,11,08,21.7,1,Y
IDCJAC0010,84077,1965,11,09,22.2,1,Y
IDCJAC0010,84077,1965,11,10,10.0,1,Y
IDCJAC0010,84077,1965,11,11,11.1,1,Y
IDCJAC0010,84077,1965,11,12,,,
IDCJAC0010,84077,1965,11,13,,,
IDCJAC0010,84077,1965,11,14,23.3,1,Y
IDCJAC0010,84077,1965,11,15,,,
IDCJAC0010,84077,1965,11,16,10.0,1,Y
IDCJAC0010,84077,1965,11,17,22.3,1,Y
IDCJAC0010,84077,1965,11,18,17.7,1,Y
IDCJAC0010,84077,1965,11,19,,,
IDCJAC0010,84077,1965,11,20,,,
IDCJAC0010,84077,1965,11,21,26.7,1,Y
IDCJAC0010,84077,1965,11,22,16.9,1,Y
IDCJAC0010,84077,1965,11,23,22.2,1,Y
IDCJAC0010,84077,1965,11,24,24.4,1,Y
IDCJAC0010,84077,1965,11,25,12.8,1,Y
IDCJAC0010,84077,1965,11,26,,,
IDCJAC0010,84077,1965,11,27,,,
IDCJAC0010,84077,1965,11,28,15.6,1,Y
IDCJAC0010,84077,1965,11,29,19.2,1,Y
IDCJAC0010,84077,1965,11,30,20.6,1,Y
IDCJAC0010,84077,1965,12,01,18.9,1,Y
IDCJAC0010,84077,1965,12,02,22.8,1,Y
IDCJAC0010,84077,1965,12,03,,,
IDCJAC0010,84077,1965,12,04,,,
IDCJAC0010,84077,1965,12,05,25.6,1,Y
IDCJAC0010,84077,1965,12,06,20.8,1,Y
IDCJAC0010,84077,1965,12,07,23.0,1,Y
IDCJAC0010,84077,1965,12,08,20.4,1,Y
IDCJAC0010,84077,1965,12,09,20.7,1,Y
IDCJAC0010,84077,1965,12,10,,,
IDCJAC0010,84077,1965,12,11,,,
IDCJAC0010,84077,1965,12,12,24.7,1,Y
IDCJAC0010,84077,1965,12,13,27.2,1,Y
IDCJAC0010,84077,1965,12,14,23.8,1,Y
IDCJAC0010,84077,1965,12,15,14.1,1,Y
IDCJAC0010,84077,1965,12,16,15.8,1,Y
IDCJAC0010,84077,1965,12,17,,,
IDCJAC0010,84077,1965,12,18,,,
IDCJAC0010,84077,1965,12,19,18.3,1,Y
IDCJAC0010,84077,1965,12,20,23.4,1,Y
IDCJAC0010,84077,1965,12,21,27.2,1,Y
IDCJAC0010,84077,1965,12,22,27.9,1,Y
IDCJAC0010,84077,1965,12,23,29.8,1,Y
IDCJAC0010,84077,1965,12,24,,,
IDCJAC0010,84077,1965,12,25,,,
IDCJAC0010,84077,1965,12,26,,,
IDCJAC0010,84077,1965,12,27,,,
IDCJAC0010,84077,1965,12,28,27.3,1,Y
IDCJAC0010,84077,1965,12,29,24.9,1,Y
IDCJAC0010,84077,1965,12,30,29.1,1,Y
IDCJAC0010,84077,1965,12,31,,,
IDCJAC0010,84077,1966,01,01,,,
IDCJAC0010,84077,1966,01,02,,,
IDCJAC0010,84077,1966,01,03,,,
IDCJAC0010,84077,1966,01,04,,,
IDCJAC0010,84077,1966,01,05,,,
IDCJAC0010,84077,1966,01,06,24.7,1,Y
IDCJAC0010,84077,1966,01,07,,,
IDCJAC0010,84077,1966,01,08,,,
IDCJAC0010,84077,1966,01,09,29.9,1,Y
IDCJAC0010,84077,1966,01,10,30.1,1,Y
IDCJAC0010,84077,1966,01,11,30.0,1,Y
IDCJAC0010,84077,1966,01,12,30.0,1,Y
IDCJAC0010,84077,1966,01,13,20.8,1,Y
IDCJAC0010,84077,1966,01,14,,,
IDCJAC0010,84077,1966,01,15,,,
IDCJAC0010,84077,1966,01,16,25.4,1,Y
IDCJAC0010,84077,1966,01,17,20.8,1,Y
IDCJAC0010,84077,1966,01,18,10.7,1,Y
IDCJAC0010,84077,1966,01,19,13.0,1,Y
IDCJAC0010,84077,1966,01,20,14.9,1,Y
IDCJAC0010,84077,1966,01,21,,,
IDCJAC0010,84077,1966,01,22,25.6,1,Y
IDCJAC0010,84077,1966,01,23,25.3,1,Y
IDCJAC0010,84077,1966,01,24,25.2,1,Y
IDCJAC0010,84077,1966,01,25,30.7,1,Y
IDCJAC0010,84077,1966,01,26,32.7,1,Y
IDCJAC0010,84077,1966,01,27,33.2,1,Y
IDCJAC0010,84077,1966,01,28,26.1,1,Y
IDCJAC0010,84077,1966,01,29,30.7,1,Y
IDCJAC0010,84077,1966,01,30,,,
IDCJAC0010,84077,1966,01,31,,,
IDCJAC0010,84077,1966,02,01,25.0,,Y
IDCJAC0010,84077,1966,02,02,25.0,1,Y
IDCJAC0010,84077,1966,02,03,28.5,1,Y
IDCJAC0010,84077,1966,02,04,25.1,1,Y
IDCJAC0010,84077,1966,02,05,14.7,1,Y
IDCJAC0010,84077,1966,02,06,22.5,1,Y
IDCJAC0010,84077,1966,02,07,21.1,1,Y
IDCJAC0010,84077,1966,02,08,23.1,1,Y
IDCJAC0010,84077,1966,02,09,23.9,1,Y
IDCJAC0010,84077,1966,02,10,,,
IDCJAC0010,84077,1966,02,11,,,
IDCJAC0010,84077,1966,02,12,,,
IDCJAC0010,84077,1966,02,13,25.2,1,Y
IDCJAC0010,84077,1966,02,14,26.4,1,Y
IDCJAC0010,84077,1966,02,15,26.3,1,Y
IDCJAC0010,84077,1966,02,16,15.4,1,Y
IDCJAC0010,84077,1966,02,17,20.7,1,Y
IDCJAC0010,84077,1966,02,18,,,
IDCJAC0010,84077,1966,02,19,,,
IDCJAC0010,84077,1966,02,20,15.8,1,Y
IDCJAC0010,84077,1966,02,21,17.3,1,Y
IDCJAC0010,84077,1966,02,22,23.4,1,Y
IDCJAC0010,84077,1966,02,23,27.8,1,Y
IDCJAC0010,84077,1966,02,24,15.6,1,Y
IDCJAC0010,84077,1966,02,25,,,
IDCJAC0010,84077,1966,02,26,,,
IDCJAC0010,84077,1966,02,27,17.3,1,Y
IDCJAC0010,84077,1966,02,28,,,
IDCJAC0010,84077,1966,03,01,21.1,,Y
IDCJAC0010,84077,1966,03,02,15.0,1,Y
IDCJAC0010,84077,1966,03,03,17.9,1,Y
IDCJAC0010,84077,1966,03,04,,,
IDCJAC0010,84077,1966,03,05,,,
IDCJAC0010,84077,1966,03,06,28.7,1,Y
IDCJAC0010,84077,1966,03,07,27.9,1,Y
IDCJAC0010,84077,1966,03,08,30.7,1,Y
IDCJAC0010,84077,1966,03,09,22.2,1,Y
IDCJAC0010,84077,1966,03,10,15.8,1,Y
IDCJAC0010,84077,1966,03,11,,,
IDCJAC0010,84077,1966,03,12,,,
IDCJAC0010,84077,1966,03,13,,,
IDCJAC0010,84077,1966,03,14,,,
IDCJAC0010,84077,1966,03,15,25.0,1,Y
IDCJAC0010,84077,1966,03,16,19.0,1,Y
IDCJAC0010,84077,1966,03,17,,,
IDCJAC0010,84077,1966,03,18,,,
IDCJAC0010,84077,1966,03,19,,,
IDCJAC0010,84077,1966,03,20,21.9,1,Y
IDCJAC0010,84077,1966,03,21,19.9,1,Y
IDCJAC0010,84077,1966,03,22,17.4,1,Y
IDCJAC0010,84077,1966,03,23,17.4,1,Y
IDCJAC0010,84077,1966,03,24,15.7,1,Y
IDCJAC0010,84077,1966,03,25,,,
IDCJAC0010,84077,1966,03,26,,,
IDCJAC0010,84077,1966,03,27,,,
IDCJAC0010,84077,1966,03,28,14.1,1,Y
IDCJAC0010,84077,1966,03,29,18.8,1,Y
IDCJAC0010,84077,1966,03,30,17.1,1,Y
IDCJAC0010,84077,1966,03,31,18.4,1,Y
IDCJAC0010,84077,1966,04,01,,,
IDCJAC0010,84077,1966,04,02,,,
IDCJAC0010,84077,1966,04,03,26.1,1,Y
IDCJAC0010,84077,1966,04,04,15.6,1,Y
IDCJAC0010,84077,1966,04,05,22.8,1,Y
IDCJAC0010,84077,1966,04,06,12.8,1,Y
IDCJAC0010,84077,1966,04,07,,,
IDCJAC0010,84077,1966,04,08,,,
IDCJAC0010,84077,1966,04,09,,,
IDCJAC0010,84077,1966,04,10,18.9,1,Y
IDCJAC0010,84077,1966,04,11,,,
IDCJAC0010,84077,1966,04,12,22.8,1,Y
IDCJAC0010,84077,1966,04,13,23.1,1,Y
IDCJAC0010,84077,1966,04,14,20.3,1,Y
IDCJAC0010,84077,1966,04,15,,,
IDCJAC0010,84077,1966,04,16,,,
IDCJAC0010,84077,1966,04,17,20.2,1,Y
IDCJAC0010,84077,1966,04,18,18.3,1,Y
IDCJAC0010,84077,1966,04,19,20.8,1,Y
IDCJAC0010,84077,1966,04,20,23.3,1,Y
IDCJAC0010,84077,1966,04,21,22.1,1,Y
IDCJAC0010,84077,1966,04,22,,,
IDCJAC0010,84077,1966,04,23,,,
IDCJAC0010,84077,1966,04,24,,,
IDCJAC0010,84077,1966,04,25,13.3,1,Y
IDCJAC0010,84077,1966,04,26,10.1,1,Y
IDCJAC0010,84077,1966,04,27,12.1,1,Y
IDCJAC0010,84077,1966,04,28,11.3,1,Y
IDCJAC0010,84077,1966,04,29,,,
IDCJAC0010,84077,1966,04,30,,,
IDCJAC0010,84077,1966,05,01,12.7,1,Y
IDCJAC0010,84077,1966,05,02,14.3,1,Y
IDCJAC0010,84077,1966,05,03,17.2,1,Y
IDCJAC0010,84077,1966,05,04,17.9,1,Y
IDCJAC0010,84077,1966,05,05,14.9,1,Y
IDCJAC0010,84077,1966,05,06,,,
IDCJAC0010,84077,1966,05,07,,,
IDCJAC0010,84077,1966,05,08,12.9,1,Y
IDCJAC0010,84077,1966,05,09,12.9,1,Y
IDCJAC0010,84077,1966,05,10,15.8,1,Y
IDCJAC0010,84077,1966,05,11,10.0,1,Y
IDCJAC0010,84077,1966,05,12,12.6,1,Y
IDCJAC0010,84077,1966,05,13,,,
IDCJAC0010,84077,1966,05,14,16.7,1,Y
IDCJAC0010,84077,1966,05,15,15.3,1,Y
IDCJAC0010,84077,1966,05,16,8.5,1,Y
IDCJAC0010,84077,1966,05,17,13.9,1,Y
IDCJAC0010,84077,1966,05,18,11.4,1,Y
IDCJAC0010,84077,1966,05,19,13.9,1,Y
IDCJAC0010,84077,1966,05,20,7.8,1,Y
IDCJAC0010,84077,1966,05,21,7.6,1,Y
IDCJAC0010,84077,1966,05,22,5.1,1,Y
IDCJAC0010,84077,1966,05,23,8.2,1,Y
IDCJAC0010,84077,1966,05,24,7.9,1,Y
IDCJAC0010,84077,1966,05,25,9.4,1,Y
IDCJAC0010,84077,1966,05,26,12.2,1,Y
IDCJAC0010,84077,1966,05,27,,,
IDCJAC0010,84077,1966,05,28,,,
IDCJAC0010,84077,1966,05,29,16.3,1,Y
IDCJAC0010,84077,1966,05,30,16.1,1,Y
IDCJAC0010,84077,1966,05,31,13.3,1,Y
IDCJAC0010,84077,1966,06,01,8.7,1,Y
IDCJAC0010,84077,1966,06,02,10.3,1,Y
IDCJAC0010,84077,1966,06,03,,,
IDCJAC0010,84077,1966,06,04,,,
IDCJAC0010,84077,1966,06,05,6.9,1,Y
IDCJAC0010,84077,1966,06,06,6.8,1,Y
IDCJAC0010,84077,1966,06,07,9.5,1,Y
IDCJAC0010,84077,1966,06,08,11.2,1,Y
IDCJAC0010,84077,1966,06,09,12.7,1,Y
IDCJAC0010,84077,1966,06,10,,,
IDCJAC0010,84077,1966,06,11,,,
IDCJAC0010,84077,1966,06,12,,,
IDCJAC0010,84077,1966,06,13,12.1,1,Y
IDCJAC0010,84077,1966,06,14,10.7,1,Y
IDCJAC0010,84077,1966,06,15,10.1,1,Y
IDCJAC0010,84077,1966,06,16,9.2,1,Y
IDCJAC0010,84077,1966,06,17,,,
IDCJAC0010,84077,1966,06,18,,,
IDCJAC0010,84077,1966,06,19,12.6,1,Y
