Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,86033,1965,02,17,12.2,1,Y
IDCJAC0011,86033,1965,02,18,13.3,1,Y
IDCJAC0011,86033,1965,02,19,16.7,1,Y
IDCJAC0011,86033,1965,02,20,15.6,1,Y
IDCJAC0011,86033,1965,02,21,15.6,1,Y
IDCJAC0011,86033,1965,02,22,17.2,1,Y
IDCJAC0011,86033,1965,02,23,10.0,1,Y
IDCJAC0011,86033,1965,02,24,15.8,1,Y
IDCJAC0011,86033,1965,02,25,15.8,1,Y
IDCJAC0011,86033,1965,02,26,9.4,1,Y
IDCJAC0011,86033,1965,02,27,14.2,1,Y
IDCJAC0011,86033,1965,02,28,10.0,1,Y
IDCJAC0011,86033,1965,03,01,10.8,1,Y
IDCJAC0011,86033,1965,03,02,14.4,1,Y
IDCJAC0011,86033,1965,03,03,16.4,1,Y
IDCJAC0011,86033,1965,03,04,13.9,1,Y
IDCJAC0011,86033,1965,03,05,11.1,1,Y
IDCJAC0011,86033,1965,03,06,21.9,1,Y
IDCJAC0011,86033,1965,03,07,11.7,1,Y
IDCJAC0011,86033,1965,03,08,11.4,1,Y
IDCJAC0011,86033,1965,03,09,11.4,1,Y
IDCJAC0011,86033,1965,03,10,6.7,1,Y
IDCJAC0011,86033,1965,03,11,12.8,1,Y
IDCJAC0011,86033,1965,03,12,13.3,1,Y
IDCJAC0011,86033,1965,03,13,12.2,1,Y
IDCJAC0011,86033,1965,03,14,10.6,1,Y
IDCJAC0011,86033,1965,03,15,12.2,1,Y
IDCJAC0011,86033,1965,03,16,10.6,1,Y
IDCJAC0011,86033,1965,03,17,13.1,1,Y
IDCJAC0011,86033,1965,03,18,16.9,1,Y
IDCJAC0011,86033,1965,03,19,15.0,1,Y
IDCJAC0011,86033,1965,03,20,12.2,1,Y
IDCJAC0011,86033,1965,03,21,11.4,1,Y
IDCJAC0011,86033,1965,03,22,11.7,1,Y
IDCJAC0011,86033,1965,03,23,13.1,1,Y
IDCJAC0011,86033,1965,03,24,13.6,1,Y
IDCJAC0011,86033,1965,03,25,8.3,1,Y
IDCJAC0011,86033,1965,03,26,8.1,1,Y
IDCJAC0011,86033,1965,03,27,10.6,1,Y
IDCJAC0011,86033,1965,03,28,15.0,1,Y
IDCJAC0011,86033,1965,03,29,6.1,1,Y
IDCJAC0011,86033,1965,03,30,5.8,1,Y
IDCJAC0011,86033,1965,03,31,12.5,1,Y
IDCJAC0011,86033,1965,04,01,7.5,1,Y
IDCJAC0011,86033,1965,04,02,12.5,1,Y
IDCJAC0011,86033,1965,04,03,5.8,1,Y
IDCJAC0011,86033,1965,04,04,11.4,1,Y
IDCJAC0011,86033,1965,04,05,7.8,1,Y
IDCJAC0011,86033,1965,04,06,11.7,1,Y
IDCJAC0011,86033,1965,04,07,10.0,1,Y
IDCJAC0011,86033,1965,04,08,6.1,1,Y
IDCJAC0011,86033,1965,04,09,10.8,1,Y
IDCJAC0011,86033,1965,04,10,13.6,1,Y
IDCJAC0011,86033,1965,04,11,9.7,1,Y
IDCJAC0011,86033,1965,04,12,6.7,1,Y
IDCJAC0011,86033,1965,04,13,4.7,1,Y
IDCJAC0011,86033,1965,04,14,6.1,1,Y
IDCJAC0011,86033,1965,04,15,11.7,1,Y
IDCJAC0011,86033,1965,04,16,9.7,1,Y
IDCJAC0011,86033,1965,04,17,11.1,1,Y
IDCJAC0011,86033,1965,04,18,6.9,1,Y
IDCJAC0011,86033,1965,04,19,10.0,1,Y
IDCJAC0011,86033,1965,04,20,8.9,1,Y
IDCJAC0011,86033,1965,04,21,10.6,1,Y
IDCJAC0011,86033,1965,04,22,10.6,1,Y
IDCJAC0011,86033,1965,04,23,12.8,1,Y
IDCJAC0011,86033,1965,04,24,8.6,1,Y
IDCJAC0011,86033,1965,04,25,3.6,1,Y
IDCJAC0011,86033,1965,04,26,7.2,1,Y
IDCJAC0011,86033,1965,04,27,9.7,1,Y
IDCJAC0011,86033,1965,04,28,11.1,1,Y
IDCJAC0011,86033,1965,04,29,12.2,1,Y
IDCJAC0011,86033,1965,04,30,8.1,1,Y
IDCJAC0011,86033,1965,05,01,4.7,1,Y
IDCJAC0011,86033,1965,05,02,5.0,1,Y
IDCJAC0011,86033,1965,05,03,6.1,1,Y
IDCJAC0011,86033,1965,05,04,6.4,1,Y
IDCJAC0011,86033,1965,05,05,12.2,1,Y
IDCJAC0011,86033,1965,05,06,9.4,1,Y
IDCJAC0011,86033,1965,05,07,5.0,1,Y
IDCJAC0011,86033,1965,05,08,8.9,1,Y
IDCJAC0011,86033,1965,05,09,11.7,1,Y
IDCJAC0011,86033,1965,05,10,11.4,1,Y
IDCJAC0011,86033,1965,05,11,14.7,1,Y
IDCJAC0011,86033,1965,05,12,11.7,1,Y
IDCJAC0011,86033,1965,05,13,11.7,1,Y
IDCJAC0011,86033,1965,05,14,11.1,1,Y
IDCJAC0011,86033,1965,05,15,7.5,1,Y
IDCJAC0011,86033,1965,05,16,7.2,1,Y
IDCJAC0011,86033,1965,05,17,6.9,1,Y
IDCJAC0011,86033,1965,05,18,9.4,1,Y
IDCJAC0011,86033,1965,05,19,8.1,1,Y
IDCJAC0011,86033,1965,05,20,7.8,1,Y
IDCJAC0011,86033,1965,05,21,10.6,1,Y
IDCJAC0011,86033,1965,05,22,10.8,1,Y
IDCJAC0011,86033,1965,05,23,11.1,1,Y
IDCJAC0011,86033,1965,05,24,5.6,1,Y
IDCJAC0011,86033,1965,05,25,10.0,1,Y
IDCJAC0011,86033,1965,05,26,11.1,1,Y
IDCJAC0011,86033,1965,05,27,7.8,1,Y
IDCJAC0011,86033,1965,05,28,7.8,1,Y
IDCJAC0011,86033,1965,05,29,3.3,1,Y
IDCJAC0011,86033,1965,05,30,5.6,1,Y
IDCJAC0011,86033,1965,05,31,9.4,1,Y
IDCJAC0011,86033,1965,06,01,9.4,1,Y
IDCJAC0011,86033,1965,06,02,10.6,1,Y
IDCJAC0011,86033,1965,06,03,7.8,1,Y
IDCJAC0011,86033,1965,06,04,9.4,1,Y
IDCJAC0011,86033,1965,06,05,10.6,1,Y
IDCJAC0011,86033,1965,06,06,8.6,1,Y
IDCJAC0011,86033,1965,06,07,11.1,1,Y
IDCJAC0011,86033,1965,06,08,11.7,1,Y
IDCJAC0011,86033,1965,06,09,10.6,1,Y
IDCJAC0011,86033,1965,06,10,5.6,1,Y
IDCJAC0011,86033,1965,06,11,2.5,1,Y
IDCJAC0011,86033,1965,06,12,7.2,1,Y
IDCJAC0011,86033,1965,06,13,9.4,1,Y
IDCJAC0011,86033,1965,06,14,0.6,1,Y
IDCJAC0011,86033,1965,06,15,3.3,1,Y
IDCJAC0011,86033,1965,06,16,4.7,1,Y
IDCJAC0011,86033,1965,06,17,8.9,1,Y
IDCJAC0011,86033,1965,06,18,10.3,1,Y
IDCJAC0011,86033,1965,06,19,6.7,1,Y
IDCJAC0011,86033,1965,06,20,9.7,1,Y
IDCJAC0011,86033,1965,06,21,9.7,1,Y
IDCJAC0011,86033,1965,06,22,6.1,1,Y
IDCJAC0011,86033,1965,06,23,6.7,1,Y
IDCJAC0011,86033,1965,06,24,0.6,1,Y
IDCJAC0011,86033,1965,06,25,-0.8,1,Y
IDCJAC0011,86033,1965,06,26,-2.2,1,Y
IDCJAC0011,86033,1965,06,27,-0.6,1,Y
IDCJAC0011,86033,1965,06,28,-2.2,1,Y
IDCJAC0011,86033,1965,06,29,0.0,1,Y
IDCJAC0011,86033,1965,06,30,1.7,1,Y
IDCJAC0011,86033,1965,07,01,4.7,1,Y
IDCJAC0011,86033,1965,07,02,2.2,1,Y
IDCJAC0011,86033,1965,07,03,6.1,1,Y
IDCJAC0011,86033,1965,07,04,6.1,1,Y
IDCJAC0011,86033,1965,07,05,8.6,1,Y
IDCJAC0011,86033,1965,07,06,8.9,1,Y
IDCJAC0011,86033,1965,07,07,8.9,1,Y
IDCJAC0011,86033,1965,07,08,7.2,1,Y
IDCJAC0011,86033,1965,07,09,5.0,1,Y
IDCJAC0011,86033,1965,07,10,0.0,1,Y
IDCJAC0011,86033,1965,07,11,2.8,1,Y
IDCJAC0011,86033,1965,07,12,5.0,1,Y
IDCJAC0011,86033,1965,07,13,5.0,1,Y
IDCJAC0011,86033,1965,07,14,0.6,1,Y
IDCJAC0011,86033,1965,07,15,1.1,1,Y
IDCJAC0011,86033,1965,07,16,7.5,1,Y
IDCJAC0011,86033,1965,07,17,4.2,1,Y
IDCJAC0011,86033,1965,07,18,0.0,1,Y
IDCJAC0011,86033,1965,07,19,-0.8,1,Y
IDCJAC0011,86033,1965,07,20,0.0,1,Y
IDCJAC0011,86033,1965,07,21,3.3,1,Y
IDCJAC0011,86033,1965,07,22,6.1,1,Y
IDCJAC0011,86033,1965,07,23,7.5,1,Y
IDCJAC0011,86033,1965,07,24,8.3,1,Y
IDCJAC0011,86033,1965,07,25,8.6,1,Y
IDCJAC0011,86033,1965,07,26,8.6,1,Y
IDCJAC0011,86033,1965,07,27,7.5,1,Y
IDCJAC0011,86033,1965,07,28,4.4,1,Y
IDCJAC0011,86033,1965,07,29,6.7,1,Y
IDCJAC0011,86033,1965,07,30,1.7,1,Y
IDCJAC0011,86033,1965,07,31,-1.9,1,Y
IDCJAC0011,86033,1965,08,01,0.6,1,Y
IDCJAC0011,86033,1965,08,02,6.1,1,Y
IDCJAC0011,86033,1965,08,03,4.4,1,Y
IDCJAC0011,86033,1965,08,04,8.6,1,Y
IDCJAC0011,86033,1965,08,05,7.2,1,Y
IDCJAC0011,86033,1965,08,06,6.7,1,Y
IDCJAC0011,86033,1965,08,07,6.1,1,Y
IDCJAC0011,86033,1965,08,08,8.3,1,Y
IDCJAC0011,86033,1965,08,09,7.8,1,Y
IDCJAC0011,86033,1965,08,10,6.1,1,Y
IDCJAC0011,86033,1965,08,11,5.6,1,Y
IDCJAC0011,86033,1965,08,12,5.6,1,Y
IDCJAC0011,86033,1965,08,13,10.0,1,Y
IDCJAC0011,86033,1965,08,14,6.1,1,Y
IDCJAC0011,86033,1965,08,15,10.0,1,Y
IDCJAC0011,86033,1965,08,16,10.0,1,Y
IDCJAC0011,86033,1965,08,17,8.3,1,Y
IDCJAC0011,86033,1965,08,18,5.0,1,Y
IDCJAC0011,86033,1965,08,19,8.3,1,Y
IDCJAC0011,86033,1965,08,20,7.8,1,Y
IDCJAC0011,86033,1965,08,21,7.2,1,Y
IDCJAC0011,86033,1965,08,22,6.1,1,Y
IDCJAC0011,86033,1965,08,23,6.7,1,Y
IDCJAC0011,86033,1965,08,24,7.5,1,Y
IDCJAC0011,86033,1965,08,25,9.4,1,Y
IDCJAC0011,86033,1965,08,26,6.4,1,Y
IDCJAC0011,86033,1965,08,27,8.6,1,Y
IDCJAC0011,86033,1965,08,28,4.4,1,Y
IDCJAC0011,86033,1965,08,29,7.2,1,Y
IDCJAC0011,86033,1965,08,30,8.6,1,Y
IDCJAC0011,86033,1965,08,31,6.9,1,Y
IDCJAC0011,86033,1965,09,01,12.2,1,Y
IDCJAC0011,86033,1965,09,02,6.1,1,Y
IDCJAC0011,86033,1965,09,03,0.8,1,Y
IDCJAC0011,86033,1965,09,04,7.5,1,Y
IDCJAC0011,86033,1965,09,05,12.8,1,Y
IDCJAC0011,86033,1965,09,06,8.3,1,Y
IDCJAC0011,86033,1965,09,07,5.6,1,Y
IDCJAC0011,86033,1965,09,08,8.1,1,Y
IDCJAC0011,86033,1965,09,09,6.7,1,Y
IDCJAC0011,86033,1965,09,10,3.6,1,Y
IDCJAC0011,86033,1965,09,11,5.8,1,Y
IDCJAC0011,86033,1965,09,12,8.1,1,Y
IDCJAC0011,86033,1965,09,13,9.4,1,Y
IDCJAC0011,86033,1965,09,14,1.9,1,Y
IDCJAC0011,86033,1965,09,15,7.2,1,Y
IDCJAC0011,86033,1965,09,16,10.0,1,Y
IDCJAC0011,86033,1965,09,17,8.9,1,Y
IDCJAC0011,86033,1965,09,18,9.2,1,Y
IDCJAC0011,86033,1965,09,19,7.5,1,Y
IDCJAC0011,86033,1965,09,20,7.2,1,Y
IDCJAC0011,86033,1965,09,21,10.0,1,Y
IDCJAC0011,86033,1965,09,22,6.7,1,Y
IDCJAC0011,86033,1965,09,23,9.7,1,Y
IDCJAC0011,86033,1965,09,24,9.7,1,Y
IDCJAC0011,86033,1965,09,25,16.7,1,Y
IDCJAC0011,86033,1965,09,26,15.0,1,Y
IDCJAC0011,86033,1965,09,27,11.1,1,Y
IDCJAC0011,86033,1965,09,28,8.6,1,Y
IDCJAC0011,86033,1965,09,29,11.4,1,Y
IDCJAC0011,86033,1965,09,30,9.4,1,Y
IDCJAC0011,86033,1965,10,01,8.1,1,Y
IDCJAC0011,86033,1965,10,02,8.1,1,Y
IDCJAC0011,86033,1965,10,03,10.3,1,Y
IDCJAC0011,86033,1965,10,04,9.4,1,Y
IDCJAC0011,86033,1965,10,05,1.1,1,Y
IDCJAC0011,86033,1965,10,06,4.7,1,Y
IDCJAC0011,86033,1965,10,07,8.9,1,Y
IDCJAC0011,86033,1965,10,08,17.8,1,Y
IDCJAC0011,86033,1965,10,09,10.6,1,Y
IDCJAC0011,86033,1965,10,10,9.4,1,Y
IDCJAC0011,86033,1965,10,11,10.6,1,Y
IDCJAC0011,86033,1965,10,12,2.2,1,Y
IDCJAC0011,86033,1965,10,13,8.6,1,Y
IDCJAC0011,86033,1965,10,14,15.6,1,Y
IDCJAC0011,86033,1965,10,15,12.8,1,Y
IDCJAC0011,86033,1965,10,16,6.4,1,Y
IDCJAC0011,86033,1965,10,17,9.7,1,Y
IDCJAC0011,86033,1965,10,18,9.4,1,Y
IDCJAC0011,86033,1965,10,19,8.9,1,Y
IDCJAC0011,86033,1965,10,20,5.8,1,Y
IDCJAC0011,86033,1965,10,21,7.2,1,Y
IDCJAC0011,86033,1965,10,22,12.2,1,Y
IDCJAC0011,86033,1965,10,23,19.2,1,Y
IDCJAC0011,86033,1965,10,24,16.7,1,Y
IDCJAC0011,86033,1965,10,25,13.6,1,Y
IDCJAC0011,86033,1965,10,26,11.7,1,Y
IDCJAC0011,86033,1965,10,27,8.3,1,Y
IDCJAC0011,86033,1965,10,28,6.4,1,Y
IDCJAC0011,86033,1965,10,29,10.8,1,Y
IDCJAC0011,86033,1965,10,30,13.9,1,Y
IDCJAC0011,86033,1965,10,31,13.9,1,Y
IDCJAC0011,86033,1965,11,01,8.1,1,Y
IDCJAC0011,86033,1965,11,02,9.7,1,Y
IDCJAC0011,86033,1965,11,03,12.5,1,Y
IDCJAC0011,86033,1965,11,04,8.3,1,Y
IDCJAC0011,86033,1965,11,05,12.5,1,Y
IDCJAC0011,86033,1965,11,06,10.0,1,Y
IDCJAC0011,86033,1965,11,07,10.0,1,Y
IDCJAC0011,86033,1965,11,08,10.0,1,Y
IDCJAC0011,86033,1965,11,09,15.0,1,Y
IDCJAC0011,86033,1965,11,10,8.1,1,Y
IDCJAC0011,86033,1965,11,11,6.1,1,Y
IDCJAC0011,86033,1965,11,12,7.2,1,Y
IDCJAC0011,86033,1965,11,13,8.9,1,Y
IDCJAC0011,86033,1965,11,14,6.7,1,Y
IDCJAC0011,86033,1965,11,15,18.1,1,Y
IDCJAC0011,86033,1965,11,16,12.2,1,Y
IDCJAC0011,86033,1965,11,17,8.6,1,Y
IDCJAC0011,86033,1965,11,18,9.4,1,Y
IDCJAC0011,86033,1965,11,19,10.0,1,Y
IDCJAC0011,86033,1965,11,20,11.4,1,Y
IDCJAC0011,86033,1965,11,21,13.1,1,Y
IDCJAC0011,86033,1965,11,22,8.1,1,Y
IDCJAC0011,86033,1965,11,23,8.3,1,Y
IDCJAC0011,86033,1965,11,24,17.2,1,Y
IDCJAC0011,86033,1965,11,25,10.3,1,Y
IDCJAC0011,86033,1965,11,26,11.1,1,Y
IDCJAC0011,86033,1965,11,27,12.2,1,Y
IDCJAC0011,86033,1965,11,28,10.8,1,Y
IDCJAC0011,86033,1965,11,29,7.8,1,Y
IDCJAC0011,86033,1965,11,30,14.7,1,Y
IDCJAC0011,86033,1965,12,01,16.1,1,Y
IDCJAC0011,86033,1965,12,02,17.2,1,Y
IDCJAC0011,86033,1965,12,03,17.2,1,Y
IDCJAC0011,86033,1965,12,04,16.7,1,Y
IDCJAC0011,86033,1965,12,05,13.6,1,Y
IDCJAC0011,86033,1965,12,06,12.8,1,Y
IDCJAC0011,86033,1965,12,07,18.6,1,Y
IDCJAC0011,86033,1965,12,08,15.3,1,Y
IDCJAC0011,86033,1965,12,09,14.7,1,Y
IDCJAC0011,86033,1965,12,10,15.6,1,Y
IDCJAC0011,86033,1965,12,11,14.2,1,Y
IDCJAC0011,86033,1965,12,12,13.3,1,Y
IDCJAC0011,86033,1965,12,13,20.0,1,Y
IDCJAC0011,86033,1965,12,14,15.6,1,Y
IDCJAC0011,86033,1965,12,15,13.6,1,Y
IDCJAC0011,86033,1965,12,16,14.2,1,Y
IDCJAC0011,86033,1965,12,17,12.5,1,Y
IDCJAC0011,86033,1965,12,18,12.2,1,Y
IDCJAC0011,86033,1965,12,19,7.8,1,Y
IDCJAC0011,86033,1965,12,20,10.3,1,Y
IDCJAC0011,86033,1965,12,21,13.3,1,Y
IDCJAC0011,86033,1965,12,22,16.7,1,Y
IDCJAC0011,86033,1965,12,23,17.8,1,Y
IDCJAC0011,86033,1965,12,24,,,
IDCJAC0011,86033,1965,12,25,,,
IDCJAC0011,86033,1965,12,26,,,
IDCJAC0011,86033,1965,12,27,,,
IDCJAC0011,86033,1965,12,28,,,
IDCJAC0011,86033,1965,12,29,,,
IDCJAC0011,86033,1965,12,30,,,
IDCJAC0011,86033,1965,12,31,12.8,1,Y
IDCJAC0011,86033,1966,01,01,14.4,1,Y
IDCJAC0011,86033,1966,01,02,13.1,1,Y
IDCJAC0011,86033,1966,01,03,11.4,1,Y
IDCJAC0011,86033,1966,01,04,9.7,1,Y
IDCJAC0011,86033,1966,01,05,8.9,1,Y
IDCJAC0011,86033,1966,01,06,11.9,1,Y
IDCJAC0011,86033,1966,01,07,16.7,1,Y
IDCJAC0011,86033,1966,01,08,15.8,1,Y
IDCJAC0011,86033,1966,01,09,16.4,1,Y
IDCJAC0011,86033,1966,01,10,17.8,1,Y
IDCJAC0011,86033,1966,01,11,16.7,1,Y
IDCJAC0011,86033,1966,01,12,19.7,1,Y
IDCJAC0011,86033,1966,01,13,15.8,1,Y
IDCJAC0011,86033,1966,01,14,9.4,1,Y
IDCJAC0011,86033,1966,01,15,20.0,1,Y
IDCJAC0011,86033,1966,01,16,15.0,1,Y
IDCJAC0011,86033,1966,01,17,14.4,1,Y
IDCJAC0011,86033,1966,01,18,10.8,1,Y
IDCJAC0011,86033,1966,01,19,14.4,1,Y
IDCJAC0011,86033,1966,01,20,12.5,1,Y
IDCJAC0011,86033,1966,01,21,12.8,1,Y
IDCJAC0011,86033,1966,01,22,10.6,1,Y
IDCJAC0011,86033,1966,01,23,16.4,1,Y
IDCJAC0011,86033,1966,01,24,12.8,1,Y
IDCJAC0011,86033,1966,01,25,14.4,1,Y
IDCJAC0011,86033,1966,01,26,15.0,1,Y
IDCJAC0011,86033,1966,01,27,18.9,1,Y
IDCJAC0011,86033,1966,01,28,19.2,1,Y
IDCJAC0011,86033,1966,01,29,18.3,1,Y
IDCJAC0011,86033,1966,01,30,14.7,1,Y
IDCJAC0011,86033,1966,01,31,13.1,1,Y
IDCJAC0011,86033,1966,02,01,12.2,1,Y
IDCJAC0011,86033,1966,02,02,16.7,1,Y
IDCJAC0011,86033,1966,02,03,10.8,1,Y
IDCJAC0011,86033,1966,02,04,12.8,1,Y
IDCJAC0011,86033,1966,02,05,13.3,1,Y
IDCJAC0011,86033,1966,02,06,14.4,1,Y
IDCJAC0011,86033,1966,02,07,10.6,1,Y
IDCJAC0011,86033,1966,02,08,11.1,1,Y
IDCJAC0011,86033,1966,02,09,10.8,1,Y
IDCJAC0011,86033,1966,02,10,16.7,1,Y
IDCJAC0011,86033,1966,02,11,15.3,1,Y
IDCJAC0011,86033,1966,02,12,15.0,1,Y
IDCJAC0011,86033,1966,02,13,12.8,1,Y
IDCJAC0011,86033,1966,02,14,17.2,1,Y
IDCJAC0011,86033,1966,02,15,15.6,1,Y
IDCJAC0011,86033,1966,02,16,15.8,1,Y
IDCJAC0011,86033,1966,02,17,12.8,1,Y
IDCJAC0011,86033,1966,02,18,15.6,1,Y
IDCJAC0011,86033,1966,02,19,10.6,1,Y
IDCJAC0011,86033,1966,02,20,11.4,1,Y
IDCJAC0011,86033,1966,02,21,13.3,1,Y
IDCJAC0011,86033,1966,02,22,15.6,1,Y
IDCJAC0011,86033,1966,02,23,14.2,1,Y
IDCJAC0011,86033,1966,02,24,15.3,1,Y
IDCJAC0011,86033,1966,02,25,15.8,1,Y
IDCJAC0011,86033,1966,02,26,15.0,1,Y
IDCJAC0011,86033,1966,02,27,15.3,1,Y
IDCJAC0011,86033,1966,02,28,15.6,1,Y
IDCJAC0011,86033,1966,03,01,11.7,1,Y
IDCJAC0011,86033,1966,03,02,15.0,1,Y
IDCJAC0011,86033,1966,03,03,7.8,1,Y
IDCJAC0011,86033,1966,03,04,8.9,1,Y
IDCJAC0011,86033,1966,03,05,12.8,1,Y
IDCJAC0011,86033,1966,03,06,12.8,1,Y
IDCJAC0011,86033,1966,03,07,15.6,1,Y
IDCJAC0011,86033,1966,03,08,18.9,1,Y
IDCJAC0011,86033,1966,03,09,17.8,1,Y
IDCJAC0011,86033,1966,03,10,14.7,1,Y
IDCJAC0011,86033,1966,03,11,10.3,1,Y
IDCJAC0011,86033,1966,03,12,17.8,1,Y
IDCJAC0011,86033,1966,03,13,12.8,1,Y
IDCJAC0011,86033,1966,03,14,10.0,1,Y
IDCJAC0011,86033,1966,03,15,15.6,1,Y
IDCJAC0011,86033,1966,03,16,14.7,1,Y
IDCJAC0011,86033,1966,03,17,14.4,1,Y
IDCJAC0011,86033,1966,03,18,15.6,1,Y
IDCJAC0011,86033,1966,03,19,15.6,1,Y
IDCJAC0011,86033,1966,03,20,15.0,1,Y
IDCJAC0011,86033,1966,03,21,14.4,1,Y
IDCJAC0011,86033,1966,03,22,10.8,1,Y
IDCJAC0011,86033,1966,03,23,15.0,1,Y
IDCJAC0011,86033,1966,03,24,14.4,1,Y
IDCJAC0011,86033,1966,03,25,14.4,1,Y
IDCJAC0011,86033,1966,03,26,9.4,1,Y
IDCJAC0011,86033,1966,03,27,6.1,1,Y
IDCJAC0011,86033,1966,03,28,11.7,1,Y
IDCJAC0011,86033,1966,03,29,8.3,1,Y
IDCJAC0011,86033,1966,03,30,13.6,1,Y
IDCJAC0011,86033,1966,03,31,11.7,1,Y
IDCJAC0011,86033,1966,04,01,11.4,1,Y
IDCJAC0011,86033,1966,04,02,12.5,1,Y
IDCJAC0011,86033,1966,04,03,15.6,1,Y
IDCJAC0011,86033,1966,04,04,12.2,1,Y
IDCJAC0011,86033,1966,04,05,7.5,1,Y
IDCJAC0011,86033,1966,04,06,12.5,1,Y
IDCJAC0011,86033,1966,04,07,9.2,1,Y
IDCJAC0011,86033,1966,04,08,9.4,1,Y
IDCJAC0011,86033,1966,04,09,8.6,1,Y
IDCJAC0011,86033,1966,04,10,13.1,1,Y
IDCJAC0011,86033,1966,04,11,8.3,1,Y
IDCJAC0011,86033,1966,04,12,7.8,1,Y
IDCJAC0011,86033,1966,04,13,15.6,1,Y
IDCJAC0011,86033,1966,04,14,4.4,1,Y
IDCJAC0011,86033,1966,04,15,9.4,1,Y
IDCJAC0011,86033,1966,04,16,7.2,1,Y
IDCJAC0011,86033,1966,04,17,7.8,1,Y
IDCJAC0011,86033,1966,04,18,10.0,1,Y
IDCJAC0011,86033,1966,04,19,6.7,1,Y
IDCJAC0011,86033,1966,04,20,10.0,1,Y
IDCJAC0011,86033,1966,04,21,15.0,1,Y
IDCJAC0011,86033,1966,04,22,10.8,1,Y
IDCJAC0011,86033,1966,04,23,5.3,1,Y
IDCJAC0011,86033,1966,04,24,3.6,1,Y
IDCJAC0011,86033,1966,04,25,5.0,1,Y
IDCJAC0011,86033,1966,04,26,4.7,1,Y
IDCJAC0011,86033,1966,04,27,5.0,1,Y
IDCJAC0011,86033,1966,04,28,6.1,1,Y
IDCJAC0011,86033,1966,04,29,11.7,1,Y
IDCJAC0011,86033,1966,04,30,6.4,1,Y
IDCJAC0011,86033,1966,05,01,10.3,1,Y
IDCJAC0011,86033,1966,05,02,2.8,1,Y
IDCJAC0011,86033,1966,05,03,8.3,1,Y
IDCJAC0011,86033,1966,05,04,11.1,1,Y
IDCJAC0011,86033,1966,05,05,10.0,1,Y
IDCJAC0011,86033,1966,05,06,7.5,1,Y
IDCJAC0011,86033,1966,05,07,8.1,1,Y
IDCJAC0011,86033,1966,05,08,10.3,1,Y
IDCJAC0011,86033,1966,05,09,8.6,1,Y
IDCJAC0011,86033,1966,05,10,9.4,1,Y
IDCJAC0011,86033,1966,05,11,9.7,1,Y
IDCJAC0011,86033,1966,05,12,10.3,1,Y
