Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,88133,1972,02,17,,,
IDCJAC0011,88133,1972,02,18,,,
IDCJAC0011,88133,1972,02,19,,,
IDCJAC0011,88133,1972,02,20,,,
IDCJAC0011,88133,1972,02,21,,,
IDCJAC0011,88133,1972,02,22,,,
IDCJAC0011,88133,1972,02,23,,,
IDCJAC0011,88133,1972,02,24,,,
IDCJAC0011,88133,1972,02,25,,,
IDCJAC0011,88133,1972,02,26,,,
IDCJAC0011,88133,1972,02,27,,,
IDCJAC0011,88133,1972,02,28,,,
IDCJAC0011,88133,1972,02,29,,,
IDCJAC0011,88133,1972,03,01,,,
IDCJAC0011,88133,1972,03,02,,,
IDCJAC0011,88133,1972,03,03,,,
IDCJAC0011,88133,1972,03,04,,,
IDCJAC0011,88133,1972,03,05,,,
IDCJAC0011,88133,1972,03,06,,,
IDCJAC0011,88133,1972,03,07,,,
IDCJAC0011,88133,1972,03,08,,,
IDCJAC0011,88133,1972,03,09,,,
IDCJAC0011,88133,1972,03,10,,,
IDCJAC0011,88133,1972,03,11,,,
IDCJAC0011,88133,1972,03,12,,,
IDCJAC0011,88133,1972,03,13,,,
IDCJAC0011,88133,1972,03,14,,,
IDCJAC0011,88133,1972,03,15,,,
IDCJAC0011,88133,1972,03,16,,,
IDCJAC0011,88133,1972,03,17,,,
IDCJAC0011,88133,1972,03,18,,,
IDCJAC0011,88133,1972,03,19,,,
IDCJAC0011,88133,1972,03,20,,,
IDCJAC0011,88133,1972,03,21,,,
IDCJAC0011,88133,1972,03,22,,,
IDCJAC0011,88133,1972,03,23,,,
IDCJAC0011,88133,1972,03,24,,,
IDCJAC0011,88133,1972,03,25,,,
IDCJAC0011,88133,1972,03,26,,,
IDCJAC0011,88133,1972,03,27,,,
IDCJAC0011,88133,1972,03,28,,,
IDCJAC0011,88133,1972,03,29,,,
IDCJAC0011,88133,1972,03,30,,,
IDCJAC0011,88133,1972,03,31,,,
IDCJAC0011,88133,1972,04,01,,,
IDCJAC0011,88133,1972,04,02,,,
IDCJAC0011,88133,1972,04,03,,,
IDCJAC0011,88133,1972,04,04,,,
IDCJAC0011,88133,1972,04,05,,,
IDCJAC0011,88133,1972,04,06,,,
IDCJAC0011,88133,1972,04,07,,,
IDCJAC0011,88133,1972,04,08,,,
IDCJAC0011,88133,1972,04,09,,,
IDCJAC0011,88133,1972,04,10,,,
IDCJAC0011,88133,1972,04,11,,,
IDCJAC0011,88133,1972,04,12,,,
IDCJAC0011,88133,1972,04,13,,,
IDCJAC0011,88133,1972,04,14,,,
IDCJAC0011,88133,1972,04,15,,,
IDCJAC0011,88133,1972,04,16,,,
IDCJAC0011,88133,1972,04,17,,,
IDCJAC0011,88133,1972,04,18,,,
IDCJAC0011,88133,1972,04,19,,,
IDCJAC0011,88133,1972,04,20,,,
IDCJAC0011,88133,1972,04,21,,,
IDCJAC0011,88133,1972,04,22,,,
IDCJAC0011,88133,1972,04,23,,,
IDCJAC0011,88133,1972,04,24,,,
IDCJAC0011,88133,1972,04,25,,,
IDCJAC0011,88133,1972,04,26,,,
IDCJAC0011,88133,1972,04,27,,,
IDCJAC0011,88133,1972,04,28,,,
IDCJAC0011,88133,1972,04,29,,,
IDCJAC0011,88133,1972,04,30,,,
IDCJAC0011,88133,1972,05,01,9.2,,Y
IDCJAC0011,88133,1972,05,02,8.6,1,Y
IDCJAC0011,88133,1972,05,03,10.2,1,Y
IDCJAC0011,88133,1972,05,04,7.4,1,Y
IDCJAC0011,88133,1972,05,05,7.9,1,Y
IDCJAC0011,88133,1972,05,06,8.9,1,Y
IDCJAC0011,88133,1972,05,07,6.7,1,Y
IDCJAC0011,88133,1972,05,08,7.2,1,Y
IDCJAC0011,88133,1972,05,09,7.8,1,Y
IDCJAC0011,88133,1972,05,10,8.3,1,Y
IDCJAC0011,88133,1972,05,11,6.9,1,Y
IDCJAC0011,88133,1972,05,12,3.1,1,Y
IDCJAC0011,88133,1972,05,13,3.1,1,Y
IDCJAC0011,88133,1972,05,14,1.1,1,Y
IDCJAC0011,88133,1972,05,15,1.1,1,Y
IDCJAC0011,88133,1972,05,16,5.0,1,Y
IDCJAC0011,88133,1972,05,17,3.9,1,Y
IDCJAC0011,88133,1972,05,18,5.0,1,Y
IDCJAC0011,88133,1972,05,19,1.6,1,Y
IDCJAC0011,88133,1972,05,20,4.3,1,Y
IDCJAC0011,88133,1972,05,21,5.3,1,Y
IDCJAC0011,88133,1972,05,22,2.2,1,Y
IDCJAC0011,88133,1972,05,23,4.3,1,Y
IDCJAC0011,88133,1972,05,24,4.9,1,Y
IDCJAC0011,88133,1972,05,25,2.2,1,Y
IDCJAC0011,88133,1972,05,26,2.7,1,Y
IDCJAC0011,88133,1972,05,27,3.8,1,Y
IDCJAC0011,88133,1972,05,28,4.3,1,Y
IDCJAC0011,88133,1972,05,29,1.6,1,Y
IDCJAC0011,88133,1972,05,30,0.0,1,Y
IDCJAC0011,88133,1972,05,31,-0.1,1,Y
IDCJAC0011,88133,1972,06,01,1.6,1,Y
IDCJAC0011,88133,1972,06,02,4.0,1,Y
IDCJAC0011,88133,1972,06,03,5.1,1,Y
IDCJAC0011,88133,1972,06,04,4.3,1,Y
IDCJAC0011,88133,1972,06,05,3.5,1,Y
IDCJAC0011,88133,1972,06,06,3.7,1,Y
IDCJAC0011,88133,1972,06,07,1.6,1,Y
IDCJAC0011,88133,1972,06,08,3.3,1,Y
IDCJAC0011,88133,1972,06,09,3.3,1,Y
IDCJAC0011,88133,1972,06,10,4.6,1,Y
IDCJAC0011,88133,1972,06,11,0.1,1,Y
IDCJAC0011,88133,1972,06,12,2.2,1,Y
IDCJAC0011,88133,1972,06,13,4.2,1,Y
IDCJAC0011,88133,1972,06,14,3.6,1,Y
IDCJAC0011,88133,1972,06,15,-0.1,1,Y
IDCJAC0011,88133,1972,06,16,2.2,1,Y
IDCJAC0011,88133,1972,06,17,2.3,1,Y
IDCJAC0011,88133,1972,06,18,0.0,1,Y
IDCJAC0011,88133,1972,06,19,1.0,1,Y
IDCJAC0011,88133,1972,06,20,-0.2,1,Y
IDCJAC0011,88133,1972,06,21,0.7,1,Y
IDCJAC0011,88133,1972,06,22,-1.1,1,Y
IDCJAC0011,88133,1972,06,23,0.7,1,Y
IDCJAC0011,88133,1972,06,24,-0.1,1,Y
IDCJAC0011,88133,1972,06,25,0.8,1,Y
IDCJAC0011,88133,1972,06,26,1.4,1,Y
IDCJAC0011,88133,1972,06,27,2.8,1,Y
IDCJAC0011,88133,1972,06,28,2.8,1,Y
IDCJAC0011,88133,1972,06,29,1.7,1,Y
IDCJAC0011,88133,1972,06,30,0.3,1,Y
IDCJAC0011,88133,1972,07,01,0.7,1,Y
IDCJAC0011,88133,1972,07,02,1.3,1,Y
IDCJAC0011,88133,1972,07,03,0.7,1,Y
IDCJAC0011,88133,1972,07,04,1.8,1,Y
IDCJAC0011,88133,1972,07,05,1.1,1,Y
IDCJAC0011,88133,1972,07,06,1.6,1,Y
IDCJAC0011,88133,1972,07,07,-0.1,1,Y
IDCJAC0011,88133,1972,07,08,-0.7,1,Y
IDCJAC0011,88133,1972,07,09,0.1,1,Y
IDCJAC0011,88133,1972,07,10,0.7,1,Y
IDCJAC0011,88133,1972,07,11,0.8,1,Y
IDCJAC0011,88133,1972,07,12,2.5,1,Y
IDCJAC0011,88133,1972,07,13,3.3,1,Y
IDCJAC0011,88133,1972,07,14,2.6,1,Y
IDCJAC0011,88133,1972,07,15,2.4,1,Y
IDCJAC0011,88133,1972,07,16,2.3,1,Y
IDCJAC0011,88133,1972,07,17,4.9,1,Y
IDCJAC0011,88133,1972,07,18,5.5,1,Y
IDCJAC0011,88133,1972,07,19,2.3,1,Y
IDCJAC0011,88133,1972,07,20,1.9,1,Y
IDCJAC0011,88133,1972,07,21,2.2,1,Y
IDCJAC0011,88133,1972,07,22,3.1,1,Y
IDCJAC0011,88133,1972,07,23,2.2,1,Y
IDCJAC0011,88133,1972,07,24,2.5,1,Y
IDCJAC0011,88133,1972,07,25,2.7,1,Y
IDCJAC0011,88133,1972,07,26,2.5,1,Y
IDCJAC0011,88133,1972,07,27,1.1,1,Y
IDCJAC0011,88133,1972,07,28,-0.7,1,Y
IDCJAC0011,88133,1972,07,29,1.6,1,Y
IDCJAC0011,88133,1972,07,30,1.9,1,Y
IDCJAC0011,88133,1972,07,31,3.7,1,Y
IDCJAC0011,88133,1972,08,01,3.8,1,Y
IDCJAC0011,88133,1972,08,02,4.8,1,Y
IDCJAC0011,88133,1972,08,03,4.4,1,Y
IDCJAC0011,88133,1972,08,04,5.1,1,Y
IDCJAC0011,88133,1972,08,05,4.7,1,Y
IDCJAC0011,88133,1972,08,06,3.2,1,Y
IDCJAC0011,88133,1972,08,07,2.1,1,Y
IDCJAC0011,88133,1972,08,08,2.4,1,Y
IDCJAC0011,88133,1972,08,09,1.6,1,Y
IDCJAC0011,88133,1972,08,10,0.1,1,Y
IDCJAC0011,88133,1972,08,11,0.1,1,Y
IDCJAC0011,88133,1972,08,12,-0.6,1,Y
IDCJAC0011,88133,1972,08,13,3.3,1,Y
IDCJAC0011,88133,1972,08,14,1.9,1,Y
IDCJAC0011,88133,1972,08,15,0.0,1,Y
IDCJAC0011,88133,1972,08,16,1.7,1,Y
IDCJAC0011,88133,1972,08,17,1.7,1,Y
IDCJAC0011,88133,1972,08,18,-1.3,1,Y
IDCJAC0011,88133,1972,08,19,2.1,1,Y
IDCJAC0011,88133,1972,08,20,3.6,1,Y
IDCJAC0011,88133,1972,08,21,2.1,1,Y
IDCJAC0011,88133,1972,08,22,3.1,1,Y
IDCJAC0011,88133,1972,08,23,2.7,1,Y
IDCJAC0011,88133,1972,08,24,3.8,1,Y
IDCJAC0011,88133,1972,08,25,3.3,1,Y
IDCJAC0011,88133,1972,08,26,3.3,1,Y
IDCJAC0011,88133,1972,08,27,4.6,1,Y
IDCJAC0011,88133,1972,08,28,8.1,1,Y
IDCJAC0011,88133,1972,08,29,6.1,1,Y
IDCJAC0011,88133,1972,08,30,3.2,1,Y
IDCJAC0011,88133,1972,08,31,4.2,1,Y
IDCJAC0011,88133,1972,09,01,1.7,1,Y
IDCJAC0011,88133,1972,09,02,7.1,1,Y
IDCJAC0011,88133,1972,09,03,8.0,1,Y
IDCJAC0011,88133,1972,09,04,7.1,1,Y
IDCJAC0011,88133,1972,09,05,9.1,1,Y
IDCJAC0011,88133,1972,09,06,11.5,1,Y
IDCJAC0011,88133,1972,09,07,5.5,1,Y
IDCJAC0011,88133,1972,09,08,-0.7,1,Y
IDCJAC0011,88133,1972,09,09,1.8,1,Y
IDCJAC0011,88133,1972,09,10,3.5,1,Y
IDCJAC0011,88133,1972,09,11,4.8,1,Y
IDCJAC0011,88133,1972,09,12,8.1,1,Y
IDCJAC0011,88133,1972,09,13,-0.9,1,Y
IDCJAC0011,88133,1972,09,14,0.5,1,Y
IDCJAC0011,88133,1972,09,15,4.3,1,Y
IDCJAC0011,88133,1972,09,16,4.5,1,Y
IDCJAC0011,88133,1972,09,17,9.7,1,Y
IDCJAC0011,88133,1972,09,18,0.3,1,Y
IDCJAC0011,88133,1972,09,19,3.0,1,Y
IDCJAC0011,88133,1972,09,20,4.2,1,Y
IDCJAC0011,88133,1972,09,21,4.5,1,Y
IDCJAC0011,88133,1972,09,22,3.4,1,Y
IDCJAC0011,88133,1972,09,23,4.0,1,Y
IDCJAC0011,88133,1972,09,24,4.8,1,Y
IDCJAC0011,88133,1972,09,25,0.8,1,Y
IDCJAC0011,88133,1972,09,26,0.5,1,Y
IDCJAC0011,88133,1972,09,27,2.0,1,Y
IDCJAC0011,88133,1972,09,28,4.8,1,Y
IDCJAC0011,88133,1972,09,29,3.4,1,Y
IDCJAC0011,88133,1972,09,30,4.2,1,Y
IDCJAC0011,88133,1972,10,01,4.4,1,Y
IDCJAC0011,88133,1972,10,02,8.4,1,Y
IDCJAC0011,88133,1972,10,03,10.0,1,Y
IDCJAC0011,88133,1972,10,04,7.0,1,Y
IDCJAC0011,88133,1972,10,05,5.0,1,Y
IDCJAC0011,88133,1972,10,06,4.7,1,Y
IDCJAC0011,88133,1972,10,07,1.7,1,Y
IDCJAC0011,88133,1972,10,08,7.0,1,Y
IDCJAC0011,88133,1972,10,09,6.8,1,Y
IDCJAC0011,88133,1972,10,10,5.5,1,Y
IDCJAC0011,88133,1972,10,11,-1.0,1,Y
IDCJAC0011,88133,1972,10,12,-0.3,1,Y
IDCJAC0011,88133,1972,10,13,3.1,1,Y
IDCJAC0011,88133,1972,10,14,2.3,1,Y
IDCJAC0011,88133,1972,10,15,4.2,1,Y
IDCJAC0011,88133,1972,10,16,5.8,1,Y
IDCJAC0011,88133,1972,10,17,4.8,1,Y
IDCJAC0011,88133,1972,10,18,1.5,1,Y
IDCJAC0011,88133,1972,10,19,6.5,1,Y
IDCJAC0011,88133,1972,10,20,6.7,1,Y
IDCJAC0011,88133,1972,10,21,3.5,1,Y
IDCJAC0011,88133,1972,10,22,3.8,1,Y
IDCJAC0011,88133,1972,10,23,3.8,1,Y
IDCJAC0011,88133,1972,10,24,5.3,1,Y
IDCJAC0011,88133,1972,10,25,1.5,1,Y
IDCJAC0011,88133,1972,10,26,0.8,1,Y
IDCJAC0011,88133,1972,10,27,6.5,1,Y
IDCJAC0011,88133,1972,10,28,2.5,1,Y
IDCJAC0011,88133,1972,10,29,,,
IDCJAC0011,88133,1972,10,30,7.5,1,Y
IDCJAC0011,88133,1972,10,31,6.3,1,Y
IDCJAC0011,88133,1972,11,01,3.2,1,Y
IDCJAC0011,88133,1972,11,02,7.3,1,Y
IDCJAC0011,88133,1972,11,03,4.4,1,Y
IDCJAC0011,88133,1972,11,04,5.8,1,Y
IDCJAC0011,88133,1972,11,05,5.5,1,Y
IDCJAC0011,88133,1972,11,06,4.5,1,Y
IDCJAC0011,88133,1972,11,07,3.0,1,Y
IDCJAC0011,88133,1972,11,08,4.2,1,Y
IDCJAC0011,88133,1972,11,09,7.4,1,Y
IDCJAC0011,88133,1972,11,10,4.6,1,Y
IDCJAC0011,88133,1972,11,11,1.0,1,Y
IDCJAC0011,88133,1972,11,12,2.3,1,Y
IDCJAC0011,88133,1972,11,13,2.2,1,Y
IDCJAC0011,88133,1972,11,14,4.5,1,Y
IDCJAC0011,88133,1972,11,15,5.8,1,Y
IDCJAC0011,88133,1972,11,16,6.5,1,Y
IDCJAC0011,88133,1972,11,17,8.4,1,Y
IDCJAC0011,88133,1972,11,18,10.7,1,Y
IDCJAC0011,88133,1972,11,19,10.2,1,Y
IDCJAC0011,88133,1972,11,20,1.8,1,Y
IDCJAC0011,88133,1972,11,21,3.3,1,Y
IDCJAC0011,88133,1972,11,22,5.0,1,Y
IDCJAC0011,88133,1972,11,23,6.8,1,Y
IDCJAC0011,88133,1972,11,24,8.0,1,Y
IDCJAC0011,88133,1972,11,25,7.2,1,Y
IDCJAC0011,88133,1972,11,26,6.8,1,Y
IDCJAC0011,88133,1972,11,27,2.3,1,Y
IDCJAC0011,88133,1972,11,28,6.3,1,Y
IDCJAC0011,88133,1972,11,29,7.0,1,Y
IDCJAC0011,88133,1972,11,30,8.3,1,Y
IDCJAC0011,88133,1972,12,01,9.7,1,Y
IDCJAC0011,88133,1972,12,02,15.2,1,Y
IDCJAC0011,88133,1972,12,03,5.0,1,Y
IDCJAC0011,88133,1972,12,04,5.0,1,Y
IDCJAC0011,88133,1972,12,05,7.0,1,Y
IDCJAC0011,88133,1972,12,06,14.0,1,Y
IDCJAC0011,88133,1972,12,07,5.8,1,Y
IDCJAC0011,88133,1972,12,08,3.5,1,Y
IDCJAC0011,88133,1972,12,09,6.0,1,Y
IDCJAC0011,88133,1972,12,10,9.0,1,Y
IDCJAC0011,88133,1972,12,11,9.5,1,Y
IDCJAC0011,88133,1972,12,12,5.2,1,Y
IDCJAC0011,88133,1972,12,13,4.8,1,Y
IDCJAC0011,88133,1972,12,14,14.5,1,Y
IDCJAC0011,88133,1972,12,15,14.0,1,Y
IDCJAC0011,88133,1972,12,16,5.1,1,Y
IDCJAC0011,88133,1972,12,17,7.0,1,Y
IDCJAC0011,88133,1972,12,18,5.0,1,Y
IDCJAC0011,88133,1972,12,19,9.5,1,Y
IDCJAC0011,88133,1972,12,20,13.0,1,Y
IDCJAC0011,88133,1972,12,21,17.2,1,Y
IDCJAC0011,88133,1972,12,22,11.8,1,Y
IDCJAC0011,88133,1972,12,23,12.5,1,Y
IDCJAC0011,88133,1972,12,24,4.0,1,Y
IDCJAC0011,88133,1972,12,25,4.8,1,Y
IDCJAC0011,88133,1972,12,26,4.3,1,Y
IDCJAC0011,88133,1972,12,27,9.5,1,Y
IDCJAC0011,88133,1972,12,28,5.3,1,Y
IDCJAC0011,88133,1972,12,29,8.8,1,Y
IDCJAC0011,88133,1972,12,30,9.5,1,Y
IDCJAC0011,88133,1972,12,31,3.3,1,Y
IDCJAC0011,88133,1973,01,01,5.5,1,Y
IDCJAC0011,88133,1973,01,02,15.4,1,Y
IDCJAC0011,88133,1973,01,03,21.5,1,Y
IDCJAC0011,88133,1973,01,04,6.0,1,Y
IDCJAC0011,88133,1973,01,05,5.5,1,Y
IDCJAC0011,88133,1973,01,06,6.5,1,Y
IDCJAC0011,88133,1973,01,07,5.3,1,Y
IDCJAC0011,88133,1973,01,08,6.5,1,Y
IDCJAC0011,88133,1973,01,09,8.5,1,Y
IDCJAC0011,88133,1973,01,10,5.0,1,Y
IDCJAC0011,88133,1973,01,11,4.5,1,Y
IDCJAC0011,88133,1973,01,12,13.0,1,Y
IDCJAC0011,88133,1973,01,13,6.8,1,Y
IDCJAC0011,88133,1973,01,14,5.5,1,Y
IDCJAC0011,88133,1973,01,15,7.8,1,Y
IDCJAC0011,88133,1973,01,16,8.0,1,Y
IDCJAC0011,88133,1973,01,17,8.5,1,Y
IDCJAC0011,88133,1973,01,18,14.2,1,Y
IDCJAC0011,88133,1973,01,19,20.0,1,Y
IDCJAC0011,88133,1973,01,20,19.3,1,Y
IDCJAC0011,88133,1973,01,21,20.8,1,Y
IDCJAC0011,88133,1973,01,22,9.3,1,Y
IDCJAC0011,88133,1973,01,23,13.0,1,Y
IDCJAC0011,88133,1973,01,24,20.8,1,Y
IDCJAC0011,88133,1973,01,25,14.4,1,Y
IDCJAC0011,88133,1973,01,26,11.8,1,Y
IDCJAC0011,88133,1973,01,27,8.8,1,Y
IDCJAC0011,88133,1973,01,28,13.0,1,Y
IDCJAC0011,88133,1973,01,29,15.8,1,Y
IDCJAC0011,88133,1973,01,30,9.5,1,Y
IDCJAC0011,88133,1973,01,31,11.5,1,Y
IDCJAC0011,88133,1973,02,01,7.5,1,Y
IDCJAC0011,88133,1973,02,02,9.5,1,Y
IDCJAC0011,88133,1973,02,03,11.3,1,Y
IDCJAC0011,88133,1973,02,04,16.5,1,Y
IDCJAC0011,88133,1973,02,05,16.6,1,Y
IDCJAC0011,88133,1973,02,06,8.0,1,Y
IDCJAC0011,88133,1973,02,07,5.9,1,Y
IDCJAC0011,88133,1973,02,08,6.5,1,Y
IDCJAC0011,88133,1973,02,09,8.0,1,Y
IDCJAC0011,88133,1973,02,10,7.8,1,Y
IDCJAC0011,88133,1973,02,11,6.3,1,Y
IDCJAC0011,88133,1973,02,12,8.4,1,Y
IDCJAC0011,88133,1973,02,13,10.6,1,Y
IDCJAC0011,88133,1973,02,14,12.9,1,Y
IDCJAC0011,88133,1973,02,15,12.0,1,Y
IDCJAC0011,88133,1973,02,16,9.1,1,Y
IDCJAC0011,88133,1973,02,17,14.2,1,Y
IDCJAC0011,88133,1973,02,18,15.8,1,Y
IDCJAC0011,88133,1973,02,19,15.4,1,Y
IDCJAC0011,88133,1973,02,20,11.5,1,Y
IDCJAC0011,88133,1973,02,21,12.3,1,Y
IDCJAC0011,88133,1973,02,22,9.5,1,Y
IDCJAC0011,88133,1973,02,23,10.2,1,Y
IDCJAC0011,88133,1973,02,24,10.5,1,Y
IDCJAC0011,88133,1973,02,25,11.3,1,Y
IDCJAC0011,88133,1973,02,26,12.8,1,Y
IDCJAC0011,88133,1973,02,27,15.2,1,Y
IDCJAC0011,88133,1973,02,28,8.7,1,Y
IDCJAC0011,88133,1973,03,01,5.5,1,Y
IDCJAC0011,88133,1973,03,02,6.3,1,Y
IDCJAC0011,88133,1973,03,03,8.5,1,Y
IDCJAC0011,88133,1973,03,04,5.8,1,Y
IDCJAC0011,88133,1973,03,05,7.4,1,Y
IDCJAC0011,88133,1973,03,06,7.8,1,Y
IDCJAC0011,88133,1973,03,07,10.6,1,Y
IDCJAC0011,88133,1973,03,08,7.3,1,Y
IDCJAC0011,88133,1973,03,09,6.0,1,Y
IDCJAC0011,88133,1973,03,10,7.0,1,Y
IDCJAC0011,88133,1973,03,11,7.8,1,Y
IDCJAC0011,88133,1973,03,12,11.0,1,Y
IDCJAC0011,88133,1973,03,13,6.9,1,Y
IDCJAC0011,88133,1973,03,14,3.6,1,Y
IDCJAC0011,88133,1973,03,15,3.5,1,Y
IDCJAC0011,88133,1973,03,16,3.4,1,Y
IDCJAC0011,88133,1973,03,17,10.0,1,Y
IDCJAC0011,88133,1973,03,18,12.8,1,Y
IDCJAC0011,88133,1973,03,19,6.2,1,Y
IDCJAC0011,88133,1973,03,20,5.4,1,Y
IDCJAC0011,88133,1973,03,21,8.8,1,Y
IDCJAC0011,88133,1973,03,22,7.7,1,Y
IDCJAC0011,88133,1973,03,23,3.6,1,Y
IDCJAC0011,88133,1973,03,24,5.5,1,Y
IDCJAC0011,88133,1973,03,25,9.0,1,Y
IDCJAC0011,88133,1973,03,26,9.0,1,Y
IDCJAC0011,88133,1973,03,27,14.0,1,Y
IDCJAC0011,88133,1973,03,28,11.0,1,Y
IDCJAC0011,88133,1973,03,29,5.0,1,Y
IDCJAC0011,88133,1973,03,30,4.3,1,Y
IDCJAC0011,88133,1973,03,31,2.2,1,Y
IDCJAC0011,88133,1973,04,01,1.5,1,Y
IDCJAC0011,88133,1973,04,02,5.9,1,Y
IDCJAC0011,88133,1973,04,03,7.5,1,Y
IDCJAC0011,88133,1973,04,04,10.9,1,Y
IDCJAC0011,88133,1973,04,05,12.3,1,Y
IDCJAC0011,88133,1973,04,06,11.0,1,Y
IDCJAC0011,88133,1973,04,07,6.8,1,Y
IDCJAC0011,88133,1973,04,08,5.5,1,Y
IDCJAC0011,88133,1973,04,09,5.5,1,Y
IDCJAC0011,88133,1973,04,10,7.2,1,Y
IDCJAC0011,88133,1973,04,11,5.4,1,Y
IDCJAC0011,88133,1973,04,12,8.5,1,Y
IDCJAC0011,88133,1973,04,13,8.4,1,Y
IDCJAC0011,88133,1973,04,14,10.3,1,Y
IDCJAC0011,88133,1973,04,15,11.8,1,Y
IDCJAC0011,88133,1973,04,16,7.6,1,Y
IDCJAC0011,88133,1973,04,17,7.6,1,Y
IDCJAC0011,88133,1973,04,18,9.4,1,Y
IDCJAC0011,88133,1973,04,19,7.4,1,Y
IDCJAC0011,88133,1973,04,20,3.3,1,Y
IDCJAC0011,88133,1973,04,21,4.0,1,Y
IDCJAC0011,88133,1973,04,22,4.8,1,Y
IDCJAC0011,88133,1973,04,23,4.8,1,Y
IDCJAC0011,88133,1973,04,24,3.5,1,Y
IDCJAC0011,88133,1973,04,25,6.6,1,Y
IDCJAC0011,88133,1973,04,26,12.4,1,Y
IDCJAC0011,88133,1973,04,27,10.0,1,Y
IDCJAC0011,88133,1973,04,28,7.0,1,Y
IDCJAC0011,88133,1973,04,29,6.5,1,Y
IDCJAC0011,88133,1973,04,30,7.5,1,Y
IDCJAC0011,88133,1973,05,01,5.9,1,Y
IDCJAC0011,88133,1973,05,02,7.0,1,Y
IDCJAC0011,88133,1973,05,03,6.4,1,Y
IDCJAC0011,88133,1973,05,04,7.3,1,Y
IDCJAC0011,88133,1973,05,05,6.8,1,Y
IDCJAC0011,88133,1973,05,06,7.0,1,Y
IDCJAC0011,88133,1973,05,07,7.0,1,Y
IDCJAC0011,88133,1973,05,08,2.9,1,Y
IDCJAC0011,88133,1973,05,09,4.3,1,Y
IDCJAC0011,88133,1973,05,10,5.5,1,Y
IDCJAC0011,88133,1973,05,11,6.3,1,Y
IDCJAC0011,88133,1973,05,12,6.2,1,Y
IDCJAC0011,88133,1973,05,13,4.2,1,Y
IDCJAC0011,88133,1973,05,14,6.8,1,Y
IDCJAC0011,88133,1973,05,15,3.3,1,Y
IDCJAC0011,88133,1973,05,16,,,
IDCJAC0011,88133,1973,05,17,,,
IDCJAC0011,88133,1973,05,18,,,
IDCJAC0011,88133,1973,05,19,2.2,1,Y
IDCJAC0011,88133,1973,05,20,-0.4,1,Y
IDCJAC0011,88133,1973,05,21,0.5,1,Y
IDCJAC0011,88133,1973,05,22,3.5,1,Y
IDCJAC0011,88133,1973,05,23,3.6,1,Y
IDCJAC0011,88133,1973,05,24,2.5,1,Y
IDCJAC0011,88133,1973,05,25,6.8,1,Y
IDCJAC0011,88133,1973,05,26,3.4,1,Y
IDCJAC0011,88133,1973,05,27,0.4,1,Y
IDCJAC0011,88133,1973,05,28,1.8,1,Y
IDCJAC0011,88133,1973,05,29,4.3,1,Y
IDCJAC0011,88133,1973,05,30,5.5,1,Y
IDCJAC0011,88133,1973,05,31,8.7,1,Y
IDCJAC0011,88133,1973,06,01,8.5,1,Y
IDCJAC0011,88133,1973,06,02,4.6,1,Y
IDCJAC0011,88133,1973,06,03,2.5,1,Y
IDCJAC0011,88133,1973,06,04,1.6,1,Y
IDCJAC0011,88133,1973,06,05,2.8,1,Y
