Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,87054,1958,05,11,12.2,1,Y
IDCJAC0011,87054,1958,05,12,11.8,1,Y
IDCJAC0011,87054,1958,05,13,11.1,1,Y
IDCJAC0011,87054,1958,05,14,10.7,1,Y
IDCJAC0011,87054,1958,05,15,10.7,1,Y
IDCJAC0011,87054,1958,05,16,9.6,1,Y
IDCJAC0011,87054,1958,05,17,9.8,1,Y
IDCJAC0011,87054,1958,05,18,8.4,1,Y
IDCJAC0011,87054,1958,05,19,9.9,1,Y
IDCJAC0011,87054,1958,05,20,7.1,1,Y
IDCJAC0011,87054,1958,05,21,7.8,1,Y
IDCJAC0011,87054,1958,05,22,8.8,1,Y
IDCJAC0011,87054,1958,05,23,11.7,1,Y
IDCJAC0011,87054,1958,05,24,12.9,1,Y
IDCJAC0011,87054,1958,05,25,8.8,1,Y
IDCJAC0011,87054,1958,05,26,6.0,1,Y
IDCJAC0011,87054,1958,05,27,6.3,1,Y
IDCJAC0011,87054,1958,05,28,8.4,1,Y
IDCJAC0011,87054,1958,05,29,8.5,1,Y
IDCJAC0011,87054,1958,05,30,4.9,1,Y
IDCJAC0011,87054,1958,05,31,9.9,1,Y
IDCJAC0011,87054,1958,06,01,6.2,1,Y
IDCJAC0011,87054,1958,06,02,5.9,1,Y
IDCJAC0011,87054,1958,06,03,7.3,1,Y
IDCJAC0011,87054,1958,06,04,8.4,1,Y
IDCJAC0011,87054,1958,06,05,9.5,1,Y
IDCJAC0011,87054,1958,06,06,6.3,1,Y
IDCJAC0011,87054,1958,06,07,6.6,1,Y
IDCJAC0011,87054,1958,06,08,9.1,1,Y
IDCJAC0011,87054,1958,06,09,7.9,1,Y
IDCJAC0011,87054,1958,06,10,4.9,1,Y
IDCJAC0011,87054,1958,06,11,3.4,1,Y
IDCJAC0011,87054,1958,06,12,4.4,1,Y
IDCJAC0011,87054,1958,06,13,5.1,1,Y
IDCJAC0011,87054,1958,06,14,3.9,1,Y
IDCJAC0011,87054,1958,06,15,3.9,1,Y
IDCJAC0011,87054,1958,06,16,4.4,1,Y
IDCJAC0011,87054,1958,06,17,1.3,1,Y
IDCJAC0011,87054,1958,06,18,5.8,1,Y
IDCJAC0011,87054,1958,06,19,5.9,1,Y
IDCJAC0011,87054,1958,06,20,5.7,1,Y
IDCJAC0011,87054,1958,06,21,6.2,1,Y
IDCJAC0011,87054,1958,06,22,7.6,1,Y
IDCJAC0011,87054,1958,06,23,7.1,1,Y
IDCJAC0011,87054,1958,06,24,2.3,1,Y
IDCJAC0011,87054,1958,06,25,2.8,1,Y
IDCJAC0011,87054,1958,06,26,7.0,1,Y
IDCJAC0011,87054,1958,06,27,7.6,1,Y
IDCJAC0011,87054,1958,06,28,5.4,1,Y
IDCJAC0011,87054,1958,06,29,2.6,1,Y
IDCJAC0011,87054,1958,06,30,4.8,1,Y
IDCJAC0011,87054,1958,07,01,8.7,1,Y
IDCJAC0011,87054,1958,07,02,3.0,1,Y
IDCJAC0011,87054,1958,07,03,3.8,1,Y
IDCJAC0011,87054,1958,07,04,6.9,1,Y
IDCJAC0011,87054,1958,07,05,5.8,1,Y
IDCJAC0011,87054,1958,07,06,3.3,1,Y
IDCJAC0011,87054,1958,07,07,3.6,1,Y
IDCJAC0011,87054,1958,07,08,2.8,1,Y
IDCJAC0011,87054,1958,07,09,4.0,1,Y
IDCJAC0011,87054,1958,07,10,2.7,1,Y
IDCJAC0011,87054,1958,07,11,2.6,1,Y
IDCJAC0011,87054,1958,07,12,3.6,1,Y
IDCJAC0011,87054,1958,07,13,4.2,1,Y
IDCJAC0011,87054,1958,07,14,6.4,1,Y
IDCJAC0011,87054,1958,07,15,6.1,1,Y
IDCJAC0011,87054,1958,07,16,5.8,1,Y
IDCJAC0011,87054,1958,07,17,5.0,1,Y
IDCJAC0011,87054,1958,07,18,7.8,1,Y
IDCJAC0011,87054,1958,07,19,7.2,1,Y
IDCJAC0011,87054,1958,07,20,8.9,1,Y
IDCJAC0011,87054,1958,07,21,9.4,1,Y
IDCJAC0011,87054,1958,07,22,9.4,1,Y
IDCJAC0011,87054,1958,07,23,9.4,1,Y
IDCJAC0011,87054,1958,07,24,9.4,1,Y
IDCJAC0011,87054,1958,07,25,10.0,1,Y
IDCJAC0011,87054,1958,07,26,10.0,1,Y
IDCJAC0011,87054,1958,07,27,10.6,1,Y
IDCJAC0011,87054,1958,07,28,10.0,1,Y
IDCJAC0011,87054,1958,07,29,10.0,1,Y
IDCJAC0011,87054,1958,07,30,9.4,1,Y
IDCJAC0011,87054,1958,07,31,9.4,1,Y
IDCJAC0011,87054,1958,08,01,10.0,1,Y
IDCJAC0011,87054,1958,08,02,10.6,1,Y
IDCJAC0011,87054,1958,08,03,11.1,1,Y
IDCJAC0011,87054,1958,08,04,10.0,1,Y
IDCJAC0011,87054,1958,08,05,10.6,1,Y
IDCJAC0011,87054,1958,08,06,9.4,1,Y
IDCJAC0011,87054,1958,08,07,9.1,1,Y
IDCJAC0011,87054,1958,08,08,7.0,1,Y
IDCJAC0011,87054,1958,08,09,4.9,1,Y
IDCJAC0011,87054,1958,08,10,5.9,1,Y
IDCJAC0011,87054,1958,08,11,6.8,1,Y
IDCJAC0011,87054,1958,08,12,6.6,1,Y
IDCJAC0011,87054,1958,08,13,8.8,1,Y
IDCJAC0011,87054,1958,08,14,4.8,1,Y
IDCJAC0011,87054,1958,08,15,1.7,1,Y
IDCJAC0011,87054,1958,08,16,2.4,1,Y
IDCJAC0011,87054,1958,08,17,5.7,1,Y
IDCJAC0011,87054,1958,08,18,6.7,1,Y
IDCJAC0011,87054,1958,08,19,6.0,1,Y
IDCJAC0011,87054,1958,08,20,5.4,1,Y
IDCJAC0011,87054,1958,08,21,4.8,1,Y
IDCJAC0011,87054,1958,08,22,4.0,1,Y
IDCJAC0011,87054,1958,08,23,4.4,1,Y
IDCJAC0011,87054,1958,08,24,5.4,1,Y
IDCJAC0011,87054,1958,08,25,6.4,1,Y
IDCJAC0011,87054,1958,08,26,7.9,1,Y
IDCJAC0011,87054,1958,08,27,6.4,1,Y
IDCJAC0011,87054,1958,08,28,7.3,1,Y
IDCJAC0011,87054,1958,08,29,4.4,1,Y
IDCJAC0011,87054,1958,08,30,4.3,1,Y
IDCJAC0011,87054,1958,08,31,3.8,1,Y
IDCJAC0011,87054,1958,09,01,5.1,1,Y
IDCJAC0011,87054,1958,09,02,7.2,1,Y
IDCJAC0011,87054,1958,09,03,5.3,1,Y
IDCJAC0011,87054,1958,09,04,3.7,1,Y
IDCJAC0011,87054,1958,09,05,5.3,1,Y
IDCJAC0011,87054,1958,09,06,4.6,1,Y
IDCJAC0011,87054,1958,09,07,6.1,1,Y
IDCJAC0011,87054,1958,09,08,7.2,1,Y
IDCJAC0011,87054,1958,09,09,6.3,1,Y
IDCJAC0011,87054,1958,09,10,8.4,1,Y
IDCJAC0011,87054,1958,09,11,8.0,1,Y
IDCJAC0011,87054,1958,09,12,6.8,1,Y
IDCJAC0011,87054,1958,09,13,5.9,1,Y
IDCJAC0011,87054,1958,09,14,4.2,1,Y
IDCJAC0011,87054,1958,09,15,5.2,1,Y
IDCJAC0011,87054,1958,09,16,6.2,1,Y
IDCJAC0011,87054,1958,09,17,7.1,1,Y
IDCJAC0011,87054,1958,09,18,3.2,1,Y
IDCJAC0011,87054,1958,09,19,6.1,1,Y
IDCJAC0011,87054,1958,09,20,4.4,1,Y
IDCJAC0011,87054,1958,09,21,8.5,1,Y
IDCJAC0011,87054,1958,09,22,5.7,1,Y
IDCJAC0011,87054,1958,09,23,7.9,1,Y
IDCJAC0011,87054,1958,09,24,8.2,1,Y
IDCJAC0011,87054,1958,09,25,5.9,1,Y
IDCJAC0011,87054,1958,09,26,14.1,1,Y
IDCJAC0011,87054,1958,09,27,9.6,1,Y
IDCJAC0011,87054,1958,09,28,5.6,1,Y
IDCJAC0011,87054,1958,09,29,7.0,1,Y
IDCJAC0011,87054,1958,09,30,8.7,1,Y
IDCJAC0011,87054,1958,10,01,8.6,1,Y
IDCJAC0011,87054,1958,10,02,7.8,1,Y
IDCJAC0011,87054,1958,10,03,9.1,1,Y
IDCJAC0011,87054,1958,10,04,10.6,1,Y
IDCJAC0011,87054,1958,10,05,7.6,1,Y
IDCJAC0011,87054,1958,10,06,6.2,1,Y
IDCJAC0011,87054,1958,10,07,6.3,1,Y
IDCJAC0011,87054,1958,10,08,4.4,1,Y
IDCJAC0011,87054,1958,10,09,8.6,1,Y
IDCJAC0011,87054,1958,10,10,9.8,1,Y
IDCJAC0011,87054,1958,10,11,10.1,1,Y
IDCJAC0011,87054,1958,10,12,10.7,1,Y
IDCJAC0011,87054,1958,10,13,6.6,1,Y
IDCJAC0011,87054,1958,10,14,9.6,1,Y
IDCJAC0011,87054,1958,10,15,14.0,1,Y
IDCJAC0011,87054,1958,10,16,8.8,1,Y
IDCJAC0011,87054,1958,10,17,8.2,1,Y
IDCJAC0011,87054,1958,10,18,9.2,1,Y
IDCJAC0011,87054,1958,10,19,7.9,1,Y
IDCJAC0011,87054,1958,10,20,7.3,1,Y
IDCJAC0011,87054,1958,10,21,7.8,1,Y
IDCJAC0011,87054,1958,10,22,6.8,1,Y
IDCJAC0011,87054,1958,10,23,5.9,1,Y
IDCJAC0011,87054,1958,10,24,7.3,1,Y
IDCJAC0011,87054,1958,10,25,6.9,1,Y
IDCJAC0011,87054,1958,10,26,7.5,1,Y
IDCJAC0011,87054,1958,10,27,9.0,1,Y
IDCJAC0011,87054,1958,10,28,6.6,1,Y
IDCJAC0011,87054,1958,10,29,13.8,1,Y
IDCJAC0011,87054,1958,10,30,11.3,1,Y
IDCJAC0011,87054,1958,10,31,5.2,1,Y
IDCJAC0011,87054,1958,11,01,6.8,1,Y
IDCJAC0011,87054,1958,11,02,6.8,1,Y
IDCJAC0011,87054,1958,11,03,9.8,1,Y
IDCJAC0011,87054,1958,11,04,13.3,1,Y
IDCJAC0011,87054,1958,11,05,10.9,1,Y
IDCJAC0011,87054,1958,11,06,8.9,1,Y
IDCJAC0011,87054,1958,11,07,8.8,1,Y
IDCJAC0011,87054,1958,11,08,12.1,1,Y
IDCJAC0011,87054,1958,11,09,12.0,1,Y
IDCJAC0011,87054,1958,11,10,12.2,1,Y
IDCJAC0011,87054,1958,11,11,13.7,1,Y
IDCJAC0011,87054,1958,11,12,14.3,1,Y
IDCJAC0011,87054,1958,11,13,9.2,1,Y
IDCJAC0011,87054,1958,11,14,7.2,1,Y
IDCJAC0011,87054,1958,11,15,9.2,1,Y
IDCJAC0011,87054,1958,11,16,11.3,1,Y
IDCJAC0011,87054,1958,11,17,10.7,1,Y
IDCJAC0011,87054,1958,11,18,11.7,1,Y
IDCJAC0011,87054,1958,11,19,11.9,1,Y
IDCJAC0011,87054,1958,11,20,14.7,1,Y
IDCJAC0011,87054,1958,11,21,13.5,1,Y
IDCJAC0011,87054,1958,11,22,13.6,1,Y
IDCJAC0011,87054,1958,11,23,12.3,1,Y
IDCJAC0011,87054,1958,11,24,14.0,1,Y
IDCJAC0011,87054,1958,11,25,13.0,1,Y
IDCJAC0011,87054,1958,11,26,12.7,1,Y
IDCJAC0011,87054,1958,11,27,13.9,1,Y
IDCJAC0011,87054,1958,11,28,15.1,1,Y
IDCJAC0011,87054,1958,11,29,15.5,1,Y
IDCJAC0011,87054,1958,11,30,13.1,1,Y
IDCJAC0011,87054,1958,12,01,11.6,1,Y
IDCJAC0011,87054,1958,12,02,11.2,1,Y
IDCJAC0011,87054,1958,12,03,12.9,1,Y
IDCJAC0011,87054,1958,12,04,13.1,1,Y
IDCJAC0011,87054,1958,12,05,14.8,1,Y
IDCJAC0011,87054,1958,12,06,11.2,1,Y
IDCJAC0011,87054,1958,12,07,12.4,1,Y
IDCJAC0011,87054,1958,12,08,11.1,1,Y
IDCJAC0011,87054,1958,12,09,15.1,1,Y
IDCJAC0011,87054,1958,12,10,8.9,1,Y
IDCJAC0011,87054,1958,12,11,10.3,1,Y
IDCJAC0011,87054,1958,12,12,8.3,1,Y
IDCJAC0011,87054,1958,12,13,9.6,1,Y
IDCJAC0011,87054,1958,12,14,13.2,1,Y
IDCJAC0011,87054,1958,12,15,13.6,1,Y
IDCJAC0011,87054,1958,12,16,14.9,1,Y
IDCJAC0011,87054,1958,12,17,11.8,1,Y
IDCJAC0011,87054,1958,12,18,11.3,1,Y
IDCJAC0011,87054,1958,12,19,11.4,1,Y
IDCJAC0011,87054,1958,12,20,9.0,1,Y
IDCJAC0011,87054,1958,12,21,13.2,1,Y
IDCJAC0011,87054,1958,12,22,12.8,1,Y
IDCJAC0011,87054,1958,12,23,13.2,1,Y
IDCJAC0011,87054,1958,12,24,12.8,1,Y
IDCJAC0011,87054,1958,12,25,15.7,1,Y
IDCJAC0011,87054,1958,12,26,12.9,1,Y
IDCJAC0011,87054,1958,12,27,13.0,1,Y
IDCJAC0011,87054,1958,12,28,13.5,1,Y
IDCJAC0011,87054,1958,12,29,12.9,1,Y
IDCJAC0011,87054,1958,12,30,13.2,1,Y
IDCJAC0011,87054,1958,12,31,14.2,1,Y
IDCJAC0011,87054,1959,01,01,,,
IDCJAC0011,87054,1959,01,02,,,
IDCJAC0011,87054,1959,01,03,,,
IDCJAC0011,87054,1959,01,04,,,
IDCJAC0011,87054,1959,01,05,,,
IDCJAC0011,87054,1959,01,06,,,
IDCJAC0011,87054,1959,01,07,,,
IDCJAC0011,87054,1959,01,08,,,
IDCJAC0011,87054,1959,01,09,,,
IDCJAC0011,87054,1959,01,10,,,
IDCJAC0011,87054,1959,01,11,,,
IDCJAC0011,87054,1959,01,12,,,
IDCJAC0011,87054,1959,01,13,,,
IDCJAC0011,87054,1959,01,14,,,
IDCJAC0011,87054,1959,01,15,,,
IDCJAC0011,87054,1959,01,16,,,
IDCJAC0011,87054,1959,01,17,,,
IDCJAC0011,87054,1959,01,18,,,
IDCJAC0011,87054,1959,01,19,,,
IDCJAC0011,87054,1959,01,20,,,
IDCJAC0011,87054,1959,01,21,,,
IDCJAC0011,87054,1959,01,22,,,
IDCJAC0011,87054,1959,01,23,,,
IDCJAC0011,87054,1959,01,24,,,
IDCJAC0011,87054,1959,01,25,,,
IDCJAC0011,87054,1959,01,26,,,
IDCJAC0011,87054,1959,01,27,,,
IDCJAC0011,87054,1959,01,28,,,
IDCJAC0011,87054,1959,01,29,,,
IDCJAC0011,87054,1959,01,30,,,
IDCJAC0011,87054,1959,01,31,,,
IDCJAC0011,87054,1959,02,01,16.8,,Y
IDCJAC0011,87054,1959,02,02,21.9,1,Y
IDCJAC0011,87054,1959,02,03,16.8,1,Y
IDCJAC0011,87054,1959,02,04,16.2,1,Y
IDCJAC0011,87054,1959,02,05,16.0,1,Y
IDCJAC0011,87054,1959,02,06,17.1,1,Y
IDCJAC0011,87054,1959,02,07,13.4,1,Y
IDCJAC0011,87054,1959,02,08,13.1,1,Y
IDCJAC0011,87054,1959,02,09,13.9,1,Y
IDCJAC0011,87054,1959,02,10,13.9,1,Y
IDCJAC0011,87054,1959,02,11,15.3,1,Y
IDCJAC0011,87054,1959,02,12,16.3,1,Y
IDCJAC0011,87054,1959,02,13,20.6,1,Y
IDCJAC0011,87054,1959,02,14,16.7,1,Y
IDCJAC0011,87054,1959,02,15,15.2,1,Y
IDCJAC0011,87054,1959,02,16,11.3,1,Y
IDCJAC0011,87054,1959,02,17,15.4,1,Y
IDCJAC0011,87054,1959,02,18,14.3,1,Y
IDCJAC0011,87054,1959,02,19,14.9,1,Y
IDCJAC0011,87054,1959,02,20,15.8,1,Y
IDCJAC0011,87054,1959,02,21,15.1,1,Y
IDCJAC0011,87054,1959,02,22,15.2,1,Y
IDCJAC0011,87054,1959,02,23,17.4,1,Y
IDCJAC0011,87054,1959,02,24,16.7,1,Y
IDCJAC0011,87054,1959,02,25,15.9,1,Y
IDCJAC0011,87054,1959,02,26,16.1,1,Y
IDCJAC0011,87054,1959,02,27,16.7,1,Y
IDCJAC0011,87054,1959,02,28,14.9,1,Y
IDCJAC0011,87054,1959,03,01,15.6,1,Y
IDCJAC0011,87054,1959,03,02,14.8,1,Y
IDCJAC0011,87054,1959,03,03,14.6,1,Y
IDCJAC0011,87054,1959,03,04,15.4,1,Y
IDCJAC0011,87054,1959,03,05,15.8,1,Y
IDCJAC0011,87054,1959,03,06,16.0,1,Y
IDCJAC0011,87054,1959,03,07,15.8,1,Y
IDCJAC0011,87054,1959,03,08,12.6,1,Y
IDCJAC0011,87054,1959,03,09,11.4,1,Y
IDCJAC0011,87054,1959,03,10,10.3,1,Y
IDCJAC0011,87054,1959,03,11,13.4,1,Y
IDCJAC0011,87054,1959,03,12,12.7,1,Y
IDCJAC0011,87054,1959,03,13,13.6,1,Y
IDCJAC0011,87054,1959,03,14,15.9,1,Y
IDCJAC0011,87054,1959,03,15,15.2,1,Y
IDCJAC0011,87054,1959,03,16,13.9,1,Y
IDCJAC0011,87054,1959,03,17,14.1,1,Y
IDCJAC0011,87054,1959,03,18,14.8,1,Y
IDCJAC0011,87054,1959,03,19,14.9,1,Y
IDCJAC0011,87054,1959,03,20,15.2,1,Y
IDCJAC0011,87054,1959,03,21,15.5,1,Y
IDCJAC0011,87054,1959,03,22,17.0,1,Y
IDCJAC0011,87054,1959,03,23,12.2,1,Y
IDCJAC0011,87054,1959,03,24,15.1,1,Y
IDCJAC0011,87054,1959,03,25,14.6,1,Y
IDCJAC0011,87054,1959,03,26,17.9,1,Y
IDCJAC0011,87054,1959,03,27,17.0,1,Y
IDCJAC0011,87054,1959,03,28,15.6,1,Y
IDCJAC0011,87054,1959,03,29,15.7,1,Y
IDCJAC0011,87054,1959,03,30,16.3,1,Y
IDCJAC0011,87054,1959,03,31,16.8,1,Y
IDCJAC0011,87054,1959,04,01,,,
IDCJAC0011,87054,1959,04,02,,,
IDCJAC0011,87054,1959,04,03,,,
IDCJAC0011,87054,1959,04,04,,,
IDCJAC0011,87054,1959,04,05,,,
IDCJAC0011,87054,1959,04,06,,,
IDCJAC0011,87054,1959,04,07,,,
IDCJAC0011,87054,1959,04,08,,,
IDCJAC0011,87054,1959,04,09,,,
IDCJAC0011,87054,1959,04,10,,,
IDCJAC0011,87054,1959,04,11,,,
IDCJAC0011,87054,1959,04,12,,,
IDCJAC0011,87054,1959,04,13,,,
IDCJAC0011,87054,1959,04,14,,,
IDCJAC0011,87054,1959,04,15,,,
IDCJAC0011,87054,1959,04,16,,,
IDCJAC0011,87054,1959,04,17,,,
IDCJAC0011,87054,1959,04,18,,,
IDCJAC0011,87054,1959,04,19,,,
IDCJAC0011,87054,1959,04,20,,,
IDCJAC0011,87054,1959,04,21,,,
IDCJAC0011,87054,1959,04,22,,,
IDCJAC0011,87054,1959,04,23,,,
IDCJAC0011,87054,1959,04,24,,,
IDCJAC0011,87054,1959,04,25,,,
IDCJAC0011,87054,1959,04,26,,,
IDCJAC0011,87054,1959,04,27,,,
IDCJAC0011,87054,1959,04,28,,,
IDCJAC0011,87054,1959,04,29,,,
IDCJAC0011,87054,1959,04,30,,,
IDCJAC0011,87054,1959,05,01,12.2,,Y
IDCJAC0011,87054,1959,05,02,8.9,1,Y
IDCJAC0011,87054,1959,05,03,11.5,1,Y
IDCJAC0011,87054,1959,05,04,11.0,1,Y
IDCJAC0011,87054,1959,05,05,10.2,1,Y
IDCJAC0011,87054,1959,05,06,12.8,1,Y
IDCJAC0011,87054,1959,05,07,11.4,1,Y
IDCJAC0011,87054,1959,05,08,8.7,1,Y
IDCJAC0011,87054,1959,05,09,9.1,1,Y
IDCJAC0011,87054,1959,05,10,10.8,1,Y
IDCJAC0011,87054,1959,05,11,11.3,1,Y
IDCJAC0011,87054,1959,05,12,7.0,1,Y
IDCJAC0011,87054,1959,05,13,8.1,1,Y
IDCJAC0011,87054,1959,05,14,7.9,1,Y
IDCJAC0011,87054,1959,05,15,8.8,1,Y
IDCJAC0011,87054,1959,05,16,8.4,1,Y
IDCJAC0011,87054,1959,05,17,8.2,1,Y
IDCJAC0011,87054,1959,05,18,9.1,1,Y
IDCJAC0011,87054,1959,05,19,8.1,1,Y
IDCJAC0011,87054,1959,05,20,9.3,1,Y
IDCJAC0011,87054,1959,05,21,7.6,1,Y
IDCJAC0011,87054,1959,05,22,8.2,1,Y
IDCJAC0011,87054,1959,05,23,8.4,1,Y
IDCJAC0011,87054,1959,05,24,8.8,1,Y
IDCJAC0011,87054,1959,05,25,9.4,1,Y
IDCJAC0011,87054,1959,05,26,12.2,1,Y
IDCJAC0011,87054,1959,05,27,9.4,1,Y
IDCJAC0011,87054,1959,05,28,10.6,1,Y
IDCJAC0011,87054,1959,05,29,13.3,1,Y
IDCJAC0011,87054,1959,05,30,10.7,1,Y
IDCJAC0011,87054,1959,05,31,11.3,1,Y
IDCJAC0011,87054,1959,06,01,10.2,1,Y
IDCJAC0011,87054,1959,06,02,6.1,1,Y
IDCJAC0011,87054,1959,06,03,7.5,1,Y
IDCJAC0011,87054,1959,06,04,10.1,1,Y
IDCJAC0011,87054,1959,06,05,10.7,1,Y
IDCJAC0011,87054,1959,06,06,10.1,1,Y
IDCJAC0011,87054,1959,06,07,10.4,1,Y
IDCJAC0011,87054,1959,06,08,7.0,1,Y
IDCJAC0011,87054,1959,06,09,7.8,1,Y
IDCJAC0011,87054,1959,06,10,6.2,1,Y
IDCJAC0011,87054,1959,06,11,5.8,1,Y
IDCJAC0011,87054,1959,06,12,9.9,1,Y
IDCJAC0011,87054,1959,06,13,5.3,1,Y
IDCJAC0011,87054,1959,06,14,7.1,1,Y
IDCJAC0011,87054,1959,06,15,6.2,1,Y
IDCJAC0011,87054,1959,06,16,3.9,1,Y
IDCJAC0011,87054,1959,06,17,4.1,1,Y
IDCJAC0011,87054,1959,06,18,5.2,1,Y
IDCJAC0011,87054,1959,06,19,9.3,1,Y
IDCJAC0011,87054,1959,06,20,10.0,1,Y
IDCJAC0011,87054,1959,06,21,9.6,1,Y
IDCJAC0011,87054,1959,06,22,8.3,1,Y
IDCJAC0011,87054,1959,06,23,9.4,1,Y
IDCJAC0011,87054,1959,06,24,10.3,1,Y
IDCJAC0011,87054,1959,06,25,8.8,1,Y
IDCJAC0011,87054,1959,06,26,6.4,1,Y
IDCJAC0011,87054,1959,06,27,10.4,1,Y
IDCJAC0011,87054,1959,06,28,10.2,1,Y
IDCJAC0011,87054,1959,06,29,7.2,1,Y
IDCJAC0011,87054,1959,06,30,8.4,1,Y
IDCJAC0011,87054,1959,07,01,6.7,1,Y
IDCJAC0011,87054,1959,07,02,7.2,1,Y
IDCJAC0011,87054,1959,07,03,6.7,1,Y
IDCJAC0011,87054,1959,07,04,7.3,1,Y
IDCJAC0011,87054,1959,07,05,8.3,1,Y
IDCJAC0011,87054,1959,07,06,7.8,1,Y
IDCJAC0011,87054,1959,07,07,7.7,1,Y
IDCJAC0011,87054,1959,07,08,7.6,1,Y
IDCJAC0011,87054,1959,07,09,4.1,1,Y
IDCJAC0011,87054,1959,07,10,3.3,1,Y
IDCJAC0011,87054,1959,07,11,4.1,1,Y
IDCJAC0011,87054,1959,07,12,8.3,1,Y
IDCJAC0011,87054,1959,07,13,8.6,1,Y
IDCJAC0011,87054,1959,07,14,4.7,1,Y
IDCJAC0011,87054,1959,07,15,7.8,1,Y
IDCJAC0011,87054,1959,07,16,8.6,1,Y
IDCJAC0011,87054,1959,07,17,7.8,1,Y
IDCJAC0011,87054,1959,07,18,5.7,1,Y
IDCJAC0011,87054,1959,07,19,7.3,1,Y
IDCJAC0011,87054,1959,07,20,5.9,1,Y
IDCJAC0011,87054,1959,07,21,5.0,1,Y
IDCJAC0011,87054,1959,07,22,5.6,1,Y
IDCJAC0011,87054,1959,07,23,6.8,1,Y
IDCJAC0011,87054,1959,07,24,4.3,1,Y
IDCJAC0011,87054,1959,07,25,5.0,1,Y
IDCJAC0011,87054,1959,07,26,6.9,1,Y
IDCJAC0011,87054,1959,07,27,7.3,1,Y
IDCJAC0011,87054,1959,07,28,7.9,1,Y
IDCJAC0011,87054,1959,07,29,8.4,1,Y
IDCJAC0011,87054,1959,07,30,8.2,1,Y
IDCJAC0011,87054,1959,07,31,5.7,1,Y
IDCJAC0011,87054,1959,08,01,7.4,1,Y
IDCJAC0011,87054,1959,08,02,7.9,1,Y
IDCJAC0011,87054,1959,08,03,8.2,1,Y
IDCJAC0011,87054,1959,08,04,9.3,1,Y
IDCJAC0011,87054,1959,08,05,6.1,1,Y
IDCJAC0011,87054,1959,08,06,2.6,1,Y
IDCJAC0011,87054,1959,08,07,5.9,1,Y
IDCJAC0011,87054,1959,08,08,7.9,1,Y
IDCJAC0011,87054,1959,08,09,7.3,1,Y
IDCJAC0011,87054,1959,08,10,10.1,1,Y
IDCJAC0011,87054,1959,08,11,6.1,1,Y
IDCJAC0011,87054,1959,08,12,7.6,1,Y
IDCJAC0011,87054,1959,08,13,5.2,1,Y
IDCJAC0011,87054,1959,08,14,7.4,1,Y
IDCJAC0011,87054,1959,08,15,8.7,1,Y
IDCJAC0011,87054,1959,08,16,8.9,1,Y
IDCJAC0011,87054,1959,08,17,8.7,1,Y
IDCJAC0011,87054,1959,08,18,9.0,1,Y
IDCJAC0011,87054,1959,08,19,5.8,1,Y
IDCJAC0011,87054,1959,08,20,7.1,1,Y
IDCJAC0011,87054,1959,08,21,8.7,1,Y
IDCJAC0011,87054,1959,08,22,11.3,1,Y
IDCJAC0011,87054,1959,08,23,,1,
IDCJAC0011,87054,1959,08,24,9.8,,Y
IDCJAC0011,87054,1959,08,25,9.1,1,Y
IDCJAC0011,87054,1959,08,26,8.4,1,Y
IDCJAC0011,87054,1959,08,27,8.7,1,Y
IDCJAC0011,87054,1959,08,28,6.8,1,Y
IDCJAC0011,87054,1959,08,29,9.2,1,Y
IDCJAC0011,87054,1959,08,30,8.8,1,Y
IDCJAC0011,87054,1959,08,31,8.7,1,Y
IDCJAC0011,87054,1959,09,01,9.6,1,Y
IDCJAC0011,87054,1959,09,02,6.6,1,Y
IDCJAC0011,87054,1959,09,03,8.9,1,Y
IDCJAC0011,87054,1959,09,04,6.1,1,Y
IDCJAC0011,87054,1959,09,05,9.7,1,Y
IDCJAC0011,87054,1959,09,06,12.6,1,Y
IDCJAC0011,87054,1959,09,07,11.4,1,Y
IDCJAC0011,87054,1959,09,08,9.3,1,Y
IDCJAC0011,87054,1959,09,09,10.2,1,Y
IDCJAC0011,87054,1959,09,10,9.1,1,Y
IDCJAC0011,87054,1959,09,11,14.1,1,Y
IDCJAC0011,87054,1959,09,12,10.3,1,Y
IDCJAC0011,87054,1959,09,13,8.7,1,Y
IDCJAC0011,87054,1959,09,14,9.9,1,Y
IDCJAC0011,87054,1959,09,15,11.6,1,Y
IDCJAC0011,87054,1959,09,16,8.4,1,Y
IDCJAC0011,87054,1959,09,17,8.2,1,Y
IDCJAC0011,87054,1959,09,18,9.5,1,Y
IDCJAC0011,87054,1959,09,19,8.5,1,Y
IDCJAC0011,87054,1959,09,20,9.1,1,Y
IDCJAC0011,87054,1959,09,21,10.1,1,Y
IDCJAC0011,87054,1959,09,22,10.4,1,Y
IDCJAC0011,87054,1959,09,23,8.3,1,Y
IDCJAC0011,87054,1959,09,24,,,
IDCJAC0011,87054,1959,09,25,5.9,,Y
IDCJAC0011,87054,1959,09,26,,,
IDCJAC0011,87054,1959,09,27,8.9,,Y
IDCJAC0011,87054,1959,09,28,7.1,1,Y
IDCJAC0011,87054,1959,09,29,4.9,1,Y
IDCJAC0011,87054,1959,09,30,3.4,1,Y
IDCJAC0011,87054,1959,10,01,7.0,1,Y
IDCJAC0011,87054,1959,10,02,9.6,1,Y
IDCJAC0011,87054,1959,10,03,10.7,1,Y
