Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,88036,1957,03,28,6.7,1,Y
IDCJAC0011,88036,1957,03,29,6.1,1,Y
IDCJAC0011,88036,1957,03,30,3.9,1,Y
IDCJAC0011,88036,1957,03,31,4.4,1,Y
IDCJAC0011,88036,1957,04,01,6.7,1,Y
IDCJAC0011,88036,1957,04,02,3.9,1,Y
IDCJAC0011,88036,1957,04,03,7.2,1,Y
IDCJAC0011,88036,1957,04,04,4.4,1,Y
IDCJAC0011,88036,1957,04,05,2.8,1,Y
IDCJAC0011,88036,1957,04,06,5.0,1,Y
IDCJAC0011,88036,1957,04,07,6.7,1,Y
IDCJAC0011,88036,1957,04,08,1.1,1,Y
IDCJAC0011,88036,1957,04,09,5.0,1,Y
IDCJAC0011,88036,1957,04,10,9.4,1,Y
IDCJAC0011,88036,1957,04,11,0.6,1,Y
IDCJAC0011,88036,1957,04,12,0.6,1,Y
IDCJAC0011,88036,1957,04,13,7.2,1,Y
IDCJAC0011,88036,1957,04,14,1.7,1,Y
IDCJAC0011,88036,1957,04,15,-2.2,1,Y
IDCJAC0011,88036,1957,04,16,8.9,1,Y
IDCJAC0011,88036,1957,04,17,10.6,1,Y
IDCJAC0011,88036,1957,04,18,13.3,1,Y
IDCJAC0011,88036,1957,04,19,7.2,1,Y
IDCJAC0011,88036,1957,04,20,6.7,1,Y
IDCJAC0011,88036,1957,04,21,7.2,1,Y
IDCJAC0011,88036,1957,04,22,0.0,1,Y
IDCJAC0011,88036,1957,04,23,7.2,1,Y
IDCJAC0011,88036,1957,04,24,5.0,1,Y
IDCJAC0011,88036,1957,04,25,5.0,1,Y
IDCJAC0011,88036,1957,04,26,3.3,1,Y
IDCJAC0011,88036,1957,04,27,6.7,1,Y
IDCJAC0011,88036,1957,04,28,6.7,1,Y
IDCJAC0011,88036,1957,04,29,5.0,1,Y
IDCJAC0011,88036,1957,04,30,6.1,1,Y
IDCJAC0011,88036,1957,05,01,5.0,1,Y
IDCJAC0011,88036,1957,05,02,4.4,1,Y
IDCJAC0011,88036,1957,05,03,3.9,1,Y
IDCJAC0011,88036,1957,05,04,5.6,1,Y
IDCJAC0011,88036,1957,05,05,4.4,1,Y
IDCJAC0011,88036,1957,05,06,2.8,1,Y
IDCJAC0011,88036,1957,05,07,-1.1,1,Y
IDCJAC0011,88036,1957,05,08,1.1,1,Y
IDCJAC0011,88036,1957,05,09,1.7,1,Y
IDCJAC0011,88036,1957,05,10,1.1,1,Y
IDCJAC0011,88036,1957,05,11,1.7,1,Y
IDCJAC0011,88036,1957,05,12,-1.7,1,Y
IDCJAC0011,88036,1957,05,13,6.7,1,Y
IDCJAC0011,88036,1957,05,14,3.9,1,Y
IDCJAC0011,88036,1957,05,15,-2.8,1,Y
IDCJAC0011,88036,1957,05,16,1.7,1,Y
IDCJAC0011,88036,1957,05,17,4.4,1,Y
IDCJAC0011,88036,1957,05,18,2.2,1,Y
IDCJAC0011,88036,1957,05,19,3.3,1,Y
IDCJAC0011,88036,1957,05,20,1.7,1,Y
IDCJAC0011,88036,1957,05,21,5.6,1,Y
IDCJAC0011,88036,1957,05,22,4.4,1,Y
IDCJAC0011,88036,1957,05,23,2.8,1,Y
IDCJAC0011,88036,1957,05,24,5.6,1,Y
IDCJAC0011,88036,1957,05,25,5.6,1,Y
IDCJAC0011,88036,1957,05,26,3.9,1,Y
IDCJAC0011,88036,1957,05,27,3.3,1,Y
IDCJAC0011,88036,1957,05,28,4.4,1,Y
IDCJAC0011,88036,1957,05,29,0.0,1,Y
IDCJAC0011,88036,1957,05,30,0.0,1,Y
IDCJAC0011,88036,1957,05,31,-1.1,1,Y
IDCJAC0011,88036,1957,06,01,3.9,1,Y
IDCJAC0011,88036,1957,06,02,2.8,1,Y
IDCJAC0011,88036,1957,06,03,,,
IDCJAC0011,88036,1957,06,04,2.8,,Y
IDCJAC0011,88036,1957,06,05,3.9,1,Y
IDCJAC0011,88036,1957,06,06,2.8,1,Y
IDCJAC0011,88036,1957,06,07,2.8,1,Y
IDCJAC0011,88036,1957,06,08,2.2,1,Y
IDCJAC0011,88036,1957,06,09,-1.1,1,Y
IDCJAC0011,88036,1957,06,10,-0.6,1,Y
IDCJAC0011,88036,1957,06,11,1.7,1,Y
IDCJAC0011,88036,1957,06,12,7.8,1,Y
IDCJAC0011,88036,1957,06,13,0.6,1,Y
IDCJAC0011,88036,1957,06,14,5.0,1,Y
IDCJAC0011,88036,1957,06,15,0.0,1,Y
IDCJAC0011,88036,1957,06,16,-3.9,1,Y
IDCJAC0011,88036,1957,06,17,3.3,1,Y
IDCJAC0011,88036,1957,06,18,6.7,1,Y
IDCJAC0011,88036,1957,06,19,6.1,1,Y
IDCJAC0011,88036,1957,06,20,8.3,1,Y
IDCJAC0011,88036,1957,06,21,10.6,1,Y
IDCJAC0011,88036,1957,06,22,7.2,1,Y
IDCJAC0011,88036,1957,06,23,4.4,1,Y
IDCJAC0011,88036,1957,06,24,3.9,1,Y
IDCJAC0011,88036,1957,06,25,7.2,1,Y
IDCJAC0011,88036,1957,06,26,7.8,1,Y
IDCJAC0011,88036,1957,06,27,7.2,1,Y
IDCJAC0011,88036,1957,06,28,7.2,1,Y
IDCJAC0011,88036,1957,06,29,5.6,1,Y
IDCJAC0011,88036,1957,06,30,2.2,1,Y
IDCJAC0011,88036,1957,07,01,1.7,1,Y
IDCJAC0011,88036,1957,07,02,-3.3,1,Y
IDCJAC0011,88036,1957,07,03,-6.7,1,Y
IDCJAC0011,88036,1957,07,04,-2.2,1,Y
IDCJAC0011,88036,1957,07,05,1.1,1,Y
IDCJAC0011,88036,1957,07,06,-1.7,1,Y
IDCJAC0011,88036,1957,07,07,2.2,1,Y
IDCJAC0011,88036,1957,07,08,2.2,1,Y
IDCJAC0011,88036,1957,07,09,0.0,1,Y
IDCJAC0011,88036,1957,07,10,5.0,1,Y
IDCJAC0011,88036,1957,07,11,5.6,1,Y
IDCJAC0011,88036,1957,07,12,6.1,1,Y
IDCJAC0011,88036,1957,07,13,-0.6,1,Y
IDCJAC0011,88036,1957,07,14,3.9,1,Y
IDCJAC0011,88036,1957,07,15,1.7,1,Y
IDCJAC0011,88036,1957,07,16,3.3,1,Y
IDCJAC0011,88036,1957,07,17,1.1,1,Y
IDCJAC0011,88036,1957,07,18,4.4,1,Y
IDCJAC0011,88036,1957,07,19,0.6,1,Y
IDCJAC0011,88036,1957,07,20,1.7,1,Y
IDCJAC0011,88036,1957,07,21,3.3,1,Y
IDCJAC0011,88036,1957,07,22,1.7,1,Y
IDCJAC0011,88036,1957,07,23,2.2,1,Y
IDCJAC0011,88036,1957,07,24,4.4,1,Y
IDCJAC0011,88036,1957,07,25,3.3,1,Y
IDCJAC0011,88036,1957,07,26,-0.6,1,Y
IDCJAC0011,88036,1957,07,27,-3.9,1,Y
IDCJAC0011,88036,1957,07,28,-1.7,1,Y
IDCJAC0011,88036,1957,07,29,3.3,1,Y
IDCJAC0011,88036,1957,07,30,0.6,1,Y
IDCJAC0011,88036,1957,07,31,0.0,1,Y
IDCJAC0011,88036,1957,08,01,-2.8,1,Y
IDCJAC0011,88036,1957,08,02,-1.7,1,Y
IDCJAC0011,88036,1957,08,03,4.4,1,Y
IDCJAC0011,88036,1957,08,04,-3.9,1,Y
IDCJAC0011,88036,1957,08,05,-4.4,1,Y
IDCJAC0011,88036,1957,08,06,4.4,1,Y
IDCJAC0011,88036,1957,08,07,,,
IDCJAC0011,88036,1957,08,08,6.1,,Y
IDCJAC0011,88036,1957,08,09,2.2,1,Y
IDCJAC0011,88036,1957,08,10,0.6,1,Y
IDCJAC0011,88036,1957,08,11,1.1,1,Y
IDCJAC0011,88036,1957,08,12,0.6,1,Y
IDCJAC0011,88036,1957,08,13,-0.6,1,Y
IDCJAC0011,88036,1957,08,14,4.4,1,Y
IDCJAC0011,88036,1957,08,15,3.3,1,Y
IDCJAC0011,88036,1957,08,16,1.7,1,Y
IDCJAC0011,88036,1957,08,17,-2.2,1,Y
IDCJAC0011,88036,1957,08,18,5.0,1,Y
IDCJAC0011,88036,1957,08,19,2.8,1,Y
IDCJAC0011,88036,1957,08,20,1.7,1,Y
IDCJAC0011,88036,1957,08,21,2.8,1,Y
IDCJAC0011,88036,1957,08,22,3.3,1,Y
IDCJAC0011,88036,1957,08,23,2.8,1,Y
IDCJAC0011,88036,1957,08,24,5.0,1,Y
IDCJAC0011,88036,1957,08,25,2.2,1,Y
IDCJAC0011,88036,1957,08,26,0.6,1,Y
IDCJAC0011,88036,1957,08,27,-0.6,1,Y
IDCJAC0011,88036,1957,08,28,0.6,1,Y
IDCJAC0011,88036,1957,08,29,-1.1,1,Y
IDCJAC0011,88036,1957,08,30,6.7,1,Y
IDCJAC0011,88036,1957,08,31,2.8,1,Y
IDCJAC0011,88036,1957,09,01,1.1,1,Y
IDCJAC0011,88036,1957,09,02,-3.3,1,Y
IDCJAC0011,88036,1957,09,03,3.9,1,Y
IDCJAC0011,88036,1957,09,04,0.6,1,Y
IDCJAC0011,88036,1957,09,05,6.7,1,Y
IDCJAC0011,88036,1957,09,06,7.8,1,Y
IDCJAC0011,88036,1957,09,07,5.0,1,Y
IDCJAC0011,88036,1957,09,08,5.6,1,Y
IDCJAC0011,88036,1957,09,09,4.4,1,Y
IDCJAC0011,88036,1957,09,10,1.1,1,Y
IDCJAC0011,88036,1957,09,11,2.2,1,Y
IDCJAC0011,88036,1957,09,12,6.7,1,Y
IDCJAC0011,88036,1957,09,13,3.9,1,Y
IDCJAC0011,88036,1957,09,14,10.6,1,Y
IDCJAC0011,88036,1957,09,15,2.8,1,Y
IDCJAC0011,88036,1957,09,16,1.1,1,Y
IDCJAC0011,88036,1957,09,17,2.8,1,Y
IDCJAC0011,88036,1957,09,18,2.8,1,Y
IDCJAC0011,88036,1957,09,19,3.9,1,Y
IDCJAC0011,88036,1957,09,20,-0.6,1,Y
IDCJAC0011,88036,1957,09,21,6.7,1,Y
IDCJAC0011,88036,1957,09,22,2.8,1,Y
IDCJAC0011,88036,1957,09,23,2.8,1,Y
IDCJAC0011,88036,1957,09,24,8.3,1,Y
IDCJAC0011,88036,1957,09,25,0.6,1,Y
IDCJAC0011,88036,1957,09,26,0.0,1,Y
IDCJAC0011,88036,1957,09,27,-3.3,1,Y
IDCJAC0011,88036,1957,09,28,3.3,1,Y
IDCJAC0011,88036,1957,09,29,-2.2,1,Y
IDCJAC0011,88036,1957,09,30,1.7,1,Y
IDCJAC0011,88036,1957,10,01,0.0,1,Y
IDCJAC0011,88036,1957,10,02,1.7,1,Y
IDCJAC0011,88036,1957,10,03,3.9,1,Y
IDCJAC0011,88036,1957,10,04,-1.1,1,Y
IDCJAC0011,88036,1957,10,05,3.9,1,Y
IDCJAC0011,88036,1957,10,06,7.2,1,Y
IDCJAC0011,88036,1957,10,07,4.4,1,Y
IDCJAC0011,88036,1957,10,08,-0.6,1,Y
IDCJAC0011,88036,1957,10,09,9.4,1,Y
IDCJAC0011,88036,1957,10,10,3.3,1,Y
IDCJAC0011,88036,1957,10,11,,,
IDCJAC0011,88036,1957,10,12,6.7,,Y
IDCJAC0011,88036,1957,10,13,6.7,1,Y
IDCJAC0011,88036,1957,10,14,6.1,1,Y
IDCJAC0011,88036,1957,10,15,6.7,1,Y
IDCJAC0011,88036,1957,10,16,4.4,1,Y
IDCJAC0011,88036,1957,10,17,6.7,1,Y
IDCJAC0011,88036,1957,10,18,3.3,1,Y
IDCJAC0011,88036,1957,10,19,6.1,1,Y
IDCJAC0011,88036,1957,10,20,6.1,1,Y
IDCJAC0011,88036,1957,10,21,9.4,1,Y
IDCJAC0011,88036,1957,10,22,6.7,1,Y
IDCJAC0011,88036,1957,10,23,4.4,1,Y
IDCJAC0011,88036,1957,10,24,6.7,1,Y
IDCJAC0011,88036,1957,10,25,7.2,1,Y
IDCJAC0011,88036,1957,10,26,7.2,1,Y
IDCJAC0011,88036,1957,10,27,3.9,1,Y
IDCJAC0011,88036,1957,10,28,4.4,1,Y
IDCJAC0011,88036,1957,10,29,5.6,1,Y
IDCJAC0011,88036,1957,10,30,2.8,1,Y
IDCJAC0011,88036,1957,10,31,2.8,1,Y
IDCJAC0011,88036,1957,11,01,7.2,1,Y
IDCJAC0011,88036,1957,11,02,14.4,1,Y
IDCJAC0011,88036,1957,11,03,7.2,1,Y
IDCJAC0011,88036,1957,11,04,11.1,1,Y
IDCJAC0011,88036,1957,11,05,7.2,1,Y
IDCJAC0011,88036,1957,11,06,5.6,1,Y
IDCJAC0011,88036,1957,11,07,4.4,1,Y
IDCJAC0011,88036,1957,11,08,2.8,1,Y
IDCJAC0011,88036,1957,11,09,4.4,1,Y
IDCJAC0011,88036,1957,11,10,10.0,1,Y
IDCJAC0011,88036,1957,11,11,3.9,1,Y
IDCJAC0011,88036,1957,11,12,5.0,1,Y
IDCJAC0011,88036,1957,11,13,2.8,1,Y
IDCJAC0011,88036,1957,11,14,4.4,1,Y
IDCJAC0011,88036,1957,11,15,16.1,1,Y
IDCJAC0011,88036,1957,11,16,6.7,1,Y
IDCJAC0011,88036,1957,11,17,3.9,1,Y
IDCJAC0011,88036,1957,11,18,3.3,1,Y
IDCJAC0011,88036,1957,11,19,2.8,1,Y
IDCJAC0011,88036,1957,11,20,4.4,1,Y
IDCJAC0011,88036,1957,11,21,2.8,1,Y
IDCJAC0011,88036,1957,11,22,12.8,1,Y
IDCJAC0011,88036,1957,11,23,5.6,1,Y
IDCJAC0011,88036,1957,11,24,14.4,1,Y
IDCJAC0011,88036,1957,11,25,5.0,1,Y
IDCJAC0011,88036,1957,11,26,3.9,1,Y
IDCJAC0011,88036,1957,11,27,-0.6,1,Y
IDCJAC0011,88036,1957,11,28,1.1,1,Y
IDCJAC0011,88036,1957,11,29,6.1,1,Y
IDCJAC0011,88036,1957,11,30,9.4,1,Y
IDCJAC0011,88036,1957,12,01,6.7,1,Y
IDCJAC0011,88036,1957,12,02,11.1,1,Y
IDCJAC0011,88036,1957,12,03,7.2,1,Y
IDCJAC0011,88036,1957,12,04,5.6,1,Y
IDCJAC0011,88036,1957,12,05,6.1,1,Y
IDCJAC0011,88036,1957,12,06,6.1,1,Y
IDCJAC0011,88036,1957,12,07,13.9,1,Y
IDCJAC0011,88036,1957,12,08,6.1,1,Y
IDCJAC0011,88036,1957,12,09,5.6,1,Y
IDCJAC0011,88036,1957,12,10,4.4,1,Y
IDCJAC0011,88036,1957,12,11,6.1,1,Y
IDCJAC0011,88036,1957,12,12,4.4,1,Y
IDCJAC0011,88036,1957,12,13,8.9,1,Y
IDCJAC0011,88036,1957,12,14,9.4,1,Y
IDCJAC0011,88036,1957,12,15,8.3,1,Y
IDCJAC0011,88036,1957,12,16,10.0,1,Y
IDCJAC0011,88036,1957,12,17,7.2,1,Y
IDCJAC0011,88036,1957,12,18,8.9,1,Y
IDCJAC0011,88036,1957,12,19,11.7,1,Y
IDCJAC0011,88036,1957,12,20,12.8,1,Y
IDCJAC0011,88036,1957,12,21,7.8,1,Y
IDCJAC0011,88036,1957,12,22,3.9,1,Y
IDCJAC0011,88036,1957,12,23,18.3,1,Y
IDCJAC0011,88036,1957,12,24,12.2,1,Y
IDCJAC0011,88036,1957,12,25,13.9,1,Y
IDCJAC0011,88036,1957,12,26,11.1,1,Y
IDCJAC0011,88036,1957,12,27,6.7,1,Y
IDCJAC0011,88036,1957,12,28,12.8,1,Y
IDCJAC0011,88036,1957,12,29,12.8,1,Y
IDCJAC0011,88036,1957,12,30,9.4,1,Y
IDCJAC0011,88036,1957,12,31,6.1,1,Y
IDCJAC0011,88036,1958,01,01,7.2,1,Y
IDCJAC0011,88036,1958,01,02,6.1,1,Y
IDCJAC0011,88036,1958,01,03,7.2,1,Y
IDCJAC0011,88036,1958,01,04,7.2,1,Y
IDCJAC0011,88036,1958,01,05,7.8,1,Y
IDCJAC0011,88036,1958,01,06,10.0,1,Y
IDCJAC0011,88036,1958,01,07,10.0,1,Y
IDCJAC0011,88036,1958,01,08,9.4,1,Y
IDCJAC0011,88036,1958,01,09,10.0,1,Y
IDCJAC0011,88036,1958,01,10,11.1,1,Y
IDCJAC0011,88036,1958,01,11,8.3,1,Y
IDCJAC0011,88036,1958,01,12,8.3,1,Y
IDCJAC0011,88036,1958,01,13,8.3,1,Y
IDCJAC0011,88036,1958,01,14,11.7,1,Y
IDCJAC0011,88036,1958,01,15,7.2,1,Y
IDCJAC0011,88036,1958,01,16,8.9,1,Y
IDCJAC0011,88036,1958,01,17,7.8,1,Y
IDCJAC0011,88036,1958,01,18,5.6,1,Y
IDCJAC0011,88036,1958,01,19,9.4,1,Y
IDCJAC0011,88036,1958,01,20,5.0,1,Y
IDCJAC0011,88036,1958,01,21,6.1,1,Y
IDCJAC0011,88036,1958,01,22,5.0,1,Y
IDCJAC0011,88036,1958,01,23,4.4,1,Y
IDCJAC0011,88036,1958,01,24,7.2,1,Y
IDCJAC0011,88036,1958,01,25,6.1,1,Y
IDCJAC0011,88036,1958,01,26,9.4,1,Y
IDCJAC0011,88036,1958,01,27,13.3,1,Y
IDCJAC0011,88036,1958,01,28,11.7,1,Y
IDCJAC0011,88036,1958,01,29,12.2,1,Y
IDCJAC0011,88036,1958,01,30,13.9,1,Y
IDCJAC0011,88036,1958,01,31,12.2,1,Y
IDCJAC0011,88036,1958,02,01,13.9,1,Y
IDCJAC0011,88036,1958,02,02,15.6,1,Y
IDCJAC0011,88036,1958,02,03,19.4,1,Y
IDCJAC0011,88036,1958,02,04,17.2,1,Y
IDCJAC0011,88036,1958,02,05,8.9,1,Y
IDCJAC0011,88036,1958,02,06,15.0,1,Y
IDCJAC0011,88036,1958,02,07,15.0,1,Y
IDCJAC0011,88036,1958,02,08,15.0,1,Y
IDCJAC0011,88036,1958,02,09,21.1,1,Y
IDCJAC0011,88036,1958,02,10,22.8,1,Y
IDCJAC0011,88036,1958,02,11,11.7,1,Y
IDCJAC0011,88036,1958,02,12,12.2,1,Y
IDCJAC0011,88036,1958,02,13,16.7,1,Y
IDCJAC0011,88036,1958,02,14,20.0,1,Y
IDCJAC0011,88036,1958,02,15,15.6,1,Y
IDCJAC0011,88036,1958,02,16,10.6,1,Y
IDCJAC0011,88036,1958,02,17,18.9,1,Y
IDCJAC0011,88036,1958,02,18,16.1,1,Y
IDCJAC0011,88036,1958,02,19,13.3,1,Y
IDCJAC0011,88036,1958,02,20,10.0,1,Y
IDCJAC0011,88036,1958,02,21,7.2,1,Y
IDCJAC0011,88036,1958,02,22,9.4,1,Y
IDCJAC0011,88036,1958,02,23,7.2,1,Y
IDCJAC0011,88036,1958,02,24,8.3,1,Y
IDCJAC0011,88036,1958,02,25,16.7,1,Y
IDCJAC0011,88036,1958,02,26,,,
IDCJAC0011,88036,1958,02,27,11.7,,Y
IDCJAC0011,88036,1958,02,28,7.2,1,Y
IDCJAC0011,88036,1958,03,01,15.0,1,Y
IDCJAC0011,88036,1958,03,02,13.3,1,Y
IDCJAC0011,88036,1958,03,03,13.3,1,Y
IDCJAC0011,88036,1958,03,04,17.2,1,Y
IDCJAC0011,88036,1958,03,05,17.8,1,Y
IDCJAC0011,88036,1958,03,06,18.9,1,Y
IDCJAC0011,88036,1958,03,07,21.1,1,Y
IDCJAC0011,88036,1958,03,08,11.1,1,Y
IDCJAC0011,88036,1958,03,09,16.1,1,Y
IDCJAC0011,88036,1958,03,10,12.8,1,Y
IDCJAC0011,88036,1958,03,11,16.7,1,Y
IDCJAC0011,88036,1958,03,12,16.1,1,Y
IDCJAC0011,88036,1958,03,13,11.1,1,Y
IDCJAC0011,88036,1958,03,14,10.6,1,Y
IDCJAC0011,88036,1958,03,15,11.1,1,Y
IDCJAC0011,88036,1958,03,16,17.8,1,Y
IDCJAC0011,88036,1958,03,17,20.0,1,Y
IDCJAC0011,88036,1958,03,18,15.6,1,Y
IDCJAC0011,88036,1958,03,19,20.0,1,Y
IDCJAC0011,88036,1958,03,20,20.0,1,Y
IDCJAC0011,88036,1958,03,21,12.8,1,Y
IDCJAC0011,88036,1958,03,22,10.0,1,Y
IDCJAC0011,88036,1958,03,23,12.8,1,Y
IDCJAC0011,88036,1958,03,24,10.6,1,Y
IDCJAC0011,88036,1958,03,25,11.1,1,Y
IDCJAC0011,88036,1958,03,26,17.8,1,Y
IDCJAC0011,88036,1958,03,27,13.3,1,Y
IDCJAC0011,88036,1958,03,28,8.9,1,Y
IDCJAC0011,88036,1958,03,29,7.8,1,Y
IDCJAC0011,88036,1958,03,30,10.0,1,Y
IDCJAC0011,88036,1958,03,31,14.4,1,Y
IDCJAC0011,88036,1958,04,01,3.3,1,Y
IDCJAC0011,88036,1958,04,02,5.0,1,Y
IDCJAC0011,88036,1958,04,03,7.8,1,Y
IDCJAC0011,88036,1958,04,04,7.8,1,Y
IDCJAC0011,88036,1958,04,05,14.4,1,Y
IDCJAC0011,88036,1958,04,06,10.6,1,Y
IDCJAC0011,88036,1958,04,07,2.2,1,Y
IDCJAC0011,88036,1958,04,08,4.4,1,Y
IDCJAC0011,88036,1958,04,09,1.1,1,Y
IDCJAC0011,88036,1958,04,10,6.7,1,Y
IDCJAC0011,88036,1958,04,11,2.8,1,Y
IDCJAC0011,88036,1958,04,12,4.4,1,Y
IDCJAC0011,88036,1958,04,13,5.0,1,Y
IDCJAC0011,88036,1958,04,14,9.4,1,Y
IDCJAC0011,88036,1958,04,15,5.6,1,Y
IDCJAC0011,88036,1958,04,16,5.6,1,Y
IDCJAC0011,88036,1958,04,17,7.2,1,Y
IDCJAC0011,88036,1958,04,18,6.1,1,Y
IDCJAC0011,88036,1958,04,19,8.9,1,Y
IDCJAC0011,88036,1958,04,20,3.9,1,Y
IDCJAC0011,88036,1958,04,21,6.7,1,Y
IDCJAC0011,88036,1958,04,22,5.0,1,Y
IDCJAC0011,88036,1958,04,23,3.3,1,Y
IDCJAC0011,88036,1958,04,24,6.1,1,Y
IDCJAC0011,88036,1958,04,25,3.9,1,Y
IDCJAC0011,88036,1958,04,26,2.8,1,Y
IDCJAC0011,88036,1958,04,27,4.4,1,Y
IDCJAC0011,88036,1958,04,28,2.2,1,Y
IDCJAC0011,88036,1958,04,29,0.6,1,Y
IDCJAC0011,88036,1958,04,30,6.7,1,Y
IDCJAC0011,88036,1958,05,01,11.7,1,Y
IDCJAC0011,88036,1958,05,02,0.6,1,Y
IDCJAC0011,88036,1958,05,03,8.9,1,Y
IDCJAC0011,88036,1958,05,04,7.8,1,Y
IDCJAC0011,88036,1958,05,05,8.3,1,Y
IDCJAC0011,88036,1958,05,06,3.3,1,Y
IDCJAC0011,88036,1958,05,07,7.8,1,Y
IDCJAC0011,88036,1958,05,08,1.7,1,Y
IDCJAC0011,88036,1958,05,09,2.2,1,Y
IDCJAC0011,88036,1958,05,10,10.0,1,Y
