Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,87005,1957,02,11,5.6,1,Y
IDCJAC0011,87005,1957,02,12,4.4,1,Y
IDCJAC0011,87005,1957,02,13,7.2,1,Y
IDCJAC0011,87005,1957,02,14,12.2,1,Y
IDCJAC0011,87005,1957,02,15,8.9,1,Y
IDCJAC0011,87005,1957,02,16,0.1,1,Y
IDCJAC0011,87005,1957,02,17,1.1,1,Y
IDCJAC0011,87005,1957,02,18,,,
IDCJAC0011,87005,1957,02,19,5.7,,Y
IDCJAC0011,87005,1957,02,20,7.2,1,Y
IDCJAC0011,87005,1957,02,21,6.1,1,Y
IDCJAC0011,87005,1957,02,22,7.2,1,Y
IDCJAC0011,87005,1957,02,23,7.8,1,Y
IDCJAC0011,87005,1957,02,24,6.1,1,Y
IDCJAC0011,87005,1957,02,25,2.0,1,Y
IDCJAC0011,87005,1957,02,26,4.0,1,Y
IDCJAC0011,87005,1957,02,27,3.9,1,Y
IDCJAC0011,87005,1957,02,28,9.2,1,Y
IDCJAC0011,87005,1957,03,01,12.2,1,Y
IDCJAC0011,87005,1957,03,02,6.1,1,Y
IDCJAC0011,87005,1957,03,03,2.2,1,Y
IDCJAC0011,87005,1957,03,04,2.2,1,Y
IDCJAC0011,87005,1957,03,05,5.3,1,Y
IDCJAC0011,87005,1957,03,06,4.1,1,Y
IDCJAC0011,87005,1957,03,07,11.6,1,Y
IDCJAC0011,87005,1957,03,08,10.0,1,Y
IDCJAC0011,87005,1957,03,09,11.9,1,Y
IDCJAC0011,87005,1957,03,10,1.4,1,Y
IDCJAC0011,87005,1957,03,11,1.7,1,Y
IDCJAC0011,87005,1957,03,12,0.8,1,Y
IDCJAC0011,87005,1957,03,13,9.4,1,Y
IDCJAC0011,87005,1957,03,14,2.2,1,Y
IDCJAC0011,87005,1957,03,15,5.1,1,Y
IDCJAC0011,87005,1957,03,16,3.6,1,Y
IDCJAC0011,87005,1957,03,17,1.9,1,Y
IDCJAC0011,87005,1957,03,18,0.4,1,Y
IDCJAC0011,87005,1957,03,19,6.1,1,Y
IDCJAC0011,87005,1957,03,20,,,
IDCJAC0011,87005,1957,03,21,0.0,,Y
IDCJAC0011,87005,1957,03,22,1.7,1,Y
IDCJAC0011,87005,1957,03,23,5.6,1,Y
IDCJAC0011,87005,1957,03,24,6.2,1,Y
IDCJAC0011,87005,1957,03,25,3.1,1,Y
IDCJAC0011,87005,1957,03,26,4.2,1,Y
IDCJAC0011,87005,1957,03,27,6.7,1,Y
IDCJAC0011,87005,1957,03,28,3.7,1,Y
IDCJAC0011,87005,1957,03,29,6.7,1,Y
IDCJAC0011,87005,1957,03,30,4.4,1,Y
IDCJAC0011,87005,1957,03,31,5.3,1,Y
IDCJAC0011,87005,1957,04,01,6.1,1,Y
IDCJAC0011,87005,1957,04,02,6.1,1,Y
IDCJAC0011,87005,1957,04,03,2.8,1,Y
IDCJAC0011,87005,1957,04,04,3.9,1,Y
IDCJAC0011,87005,1957,04,05,3.7,1,Y
IDCJAC0011,87005,1957,04,06,4.1,1,Y
IDCJAC0011,87005,1957,04,07,,,
IDCJAC0011,87005,1957,04,08,1.1,,Y
IDCJAC0011,87005,1957,04,09,7.2,1,Y
IDCJAC0011,87005,1957,04,10,9.4,1,Y
IDCJAC0011,87005,1957,04,11,1.7,1,Y
IDCJAC0011,87005,1957,04,12,1.3,1,Y
IDCJAC0011,87005,1957,04,13,6.1,1,Y
IDCJAC0011,87005,1957,04,14,0.6,1,Y
IDCJAC0011,87005,1957,04,15,-1.8,1,Y
IDCJAC0011,87005,1957,04,16,10.0,1,Y
IDCJAC0011,87005,1957,04,17,11.7,1,Y
IDCJAC0011,87005,1957,04,18,5.6,1,Y
IDCJAC0011,87005,1957,04,19,5.6,1,Y
IDCJAC0011,87005,1957,04,20,5.6,1,Y
IDCJAC0011,87005,1957,04,21,7.1,1,Y
IDCJAC0011,87005,1957,04,22,3.3,1,Y
IDCJAC0011,87005,1957,04,23,9.4,1,Y
IDCJAC0011,87005,1957,04,24,6.6,1,Y
IDCJAC0011,87005,1957,04,25,7.2,1,Y
IDCJAC0011,87005,1957,04,26,6.1,1,Y
IDCJAC0011,87005,1957,04,27,7.2,1,Y
IDCJAC0011,87005,1957,04,28,7.2,1,Y
IDCJAC0011,87005,1957,04,29,7.2,1,Y
IDCJAC0011,87005,1957,04,30,6.1,1,Y
IDCJAC0011,87005,1957,05,01,5.2,1,Y
IDCJAC0011,87005,1957,05,02,5.8,1,Y
IDCJAC0011,87005,1957,05,03,5.6,1,Y
IDCJAC0011,87005,1957,05,04,7.2,1,Y
IDCJAC0011,87005,1957,05,05,8.3,1,Y
IDCJAC0011,87005,1957,05,06,2.8,1,Y
IDCJAC0011,87005,1957,05,07,1.7,1,Y
IDCJAC0011,87005,1957,05,08,7.2,1,Y
IDCJAC0011,87005,1957,05,09,6.1,1,Y
IDCJAC0011,87005,1957,05,10,3.3,1,Y
IDCJAC0011,87005,1957,05,11,6.7,1,Y
IDCJAC0011,87005,1957,05,12,1.4,1,Y
IDCJAC0011,87005,1957,05,13,7.8,1,Y
IDCJAC0011,87005,1957,05,14,5.0,1,Y
IDCJAC0011,87005,1957,05,15,-3.6,1,Y
IDCJAC0011,87005,1957,05,16,4.7,1,Y
IDCJAC0011,87005,1957,05,17,7.8,1,Y
IDCJAC0011,87005,1957,05,18,2.8,1,Y
IDCJAC0011,87005,1957,05,19,2.2,1,Y
IDCJAC0011,87005,1957,05,20,1.4,1,Y
IDCJAC0011,87005,1957,05,21,5.3,1,Y
IDCJAC0011,87005,1957,05,22,3.9,1,Y
IDCJAC0011,87005,1957,05,23,3.3,1,Y
IDCJAC0011,87005,1957,05,24,5.0,1,Y
IDCJAC0011,87005,1957,05,25,6.1,1,Y
IDCJAC0011,87005,1957,05,26,3.3,1,Y
IDCJAC0011,87005,1957,05,27,3.3,1,Y
IDCJAC0011,87005,1957,05,28,3.9,1,Y
IDCJAC0011,87005,1957,05,29,6.2,1,Y
IDCJAC0011,87005,1957,05,30,5.7,1,Y
IDCJAC0011,87005,1957,05,31,0.0,1,Y
IDCJAC0011,87005,1957,06,01,,,
IDCJAC0011,87005,1957,06,02,8.8,,Y
IDCJAC0011,87005,1957,06,03,10.0,1,Y
IDCJAC0011,87005,1957,06,04,10.0,1,Y
IDCJAC0011,87005,1957,06,05,4.4,1,Y
IDCJAC0011,87005,1957,06,06,6.7,1,Y
IDCJAC0011,87005,1957,06,07,7.2,1,Y
IDCJAC0011,87005,1957,06,08,7.0,1,Y
IDCJAC0011,87005,1957,06,09,4.7,1,Y
IDCJAC0011,87005,1957,06,10,2.8,1,Y
IDCJAC0011,87005,1957,06,11,5.6,1,Y
IDCJAC0011,87005,1957,06,12,8.9,1,Y
IDCJAC0011,87005,1957,06,13,3.3,1,Y
IDCJAC0011,87005,1957,06,14,6.1,1,Y
IDCJAC0011,87005,1957,06,15,1.7,1,Y
IDCJAC0011,87005,1957,06,16,-2.6,1,Y
IDCJAC0011,87005,1957,06,17,2.8,1,Y
IDCJAC0011,87005,1957,06,18,8.9,1,Y
IDCJAC0011,87005,1957,06,19,8.3,1,Y
IDCJAC0011,87005,1957,06,20,7.2,1,Y
IDCJAC0011,87005,1957,06,21,9.7,1,Y
IDCJAC0011,87005,1957,06,22,7.2,1,Y
IDCJAC0011,87005,1957,06,23,5.6,1,Y
IDCJAC0011,87005,1957,06,24,3.3,1,Y
IDCJAC0011,87005,1957,06,25,7.8,1,Y
IDCJAC0011,87005,1957,06,26,8.6,1,Y
IDCJAC0011,87005,1957,06,27,9.4,1,Y
IDCJAC0011,87005,1957,06,28,8.6,1,Y
IDCJAC0011,87005,1957,06,29,4.2,1,Y
IDCJAC0011,87005,1957,06,30,4.9,1,Y
IDCJAC0011,87005,1957,07,01,1.1,1,Y
IDCJAC0011,87005,1957,07,02,-2.5,1,Y
IDCJAC0011,87005,1957,07,03,-3.6,1,Y
IDCJAC0011,87005,1957,07,04,2.2,1,Y
IDCJAC0011,87005,1957,07,05,1.8,1,Y
IDCJAC0011,87005,1957,07,06,-1.1,1,Y
IDCJAC0011,87005,1957,07,07,2.8,1,Y
IDCJAC0011,87005,1957,07,08,0.6,1,Y
IDCJAC0011,87005,1957,07,09,0.6,1,Y
IDCJAC0011,87005,1957,07,10,4.4,1,Y
IDCJAC0011,87005,1957,07,11,5.0,1,Y
IDCJAC0011,87005,1957,07,12,6.7,1,Y
IDCJAC0011,87005,1957,07,13,3.3,1,Y
IDCJAC0011,87005,1957,07,14,3.6,1,Y
IDCJAC0011,87005,1957,07,15,2.5,1,Y
IDCJAC0011,87005,1957,07,16,4.4,1,Y
IDCJAC0011,87005,1957,07,17,1.1,1,Y
IDCJAC0011,87005,1957,07,18,3.9,1,Y
IDCJAC0011,87005,1957,07,19,1.7,1,Y
IDCJAC0011,87005,1957,07,20,4.4,1,Y
IDCJAC0011,87005,1957,07,21,2.2,1,Y
IDCJAC0011,87005,1957,07,22,1.1,1,Y
IDCJAC0011,87005,1957,07,23,2.6,1,Y
IDCJAC0011,87005,1957,07,24,5.2,1,Y
IDCJAC0011,87005,1957,07,25,3.3,1,Y
IDCJAC0011,87005,1957,07,26,3.3,1,Y
IDCJAC0011,87005,1957,07,27,-1.9,1,Y
IDCJAC0011,87005,1957,07,28,-1.1,1,Y
IDCJAC0011,87005,1957,07,29,5.0,1,Y
IDCJAC0011,87005,1957,07,30,3.3,1,Y
IDCJAC0011,87005,1957,07,31,0.6,1,Y
IDCJAC0011,87005,1957,08,01,0.0,1,Y
IDCJAC0011,87005,1957,08,02,0.2,1,Y
IDCJAC0011,87005,1957,08,03,5.0,1,Y
IDCJAC0011,87005,1957,08,04,0.7,1,Y
IDCJAC0011,87005,1957,08,05,-1.9,1,Y
IDCJAC0011,87005,1957,08,06,5.6,1,Y
IDCJAC0011,87005,1957,08,07,7.6,1,Y
IDCJAC0011,87005,1957,08,08,4.4,1,Y
IDCJAC0011,87005,1957,08,09,2.2,1,Y
IDCJAC0011,87005,1957,08,10,1.1,1,Y
IDCJAC0011,87005,1957,08,11,2.8,1,Y
IDCJAC0011,87005,1957,08,12,2.9,1,Y
IDCJAC0011,87005,1957,08,13,2.2,1,Y
IDCJAC0011,87005,1957,08,14,1.9,1,Y
IDCJAC0011,87005,1957,08,15,,,
IDCJAC0011,87005,1957,08,16,1.7,,Y
IDCJAC0011,87005,1957,08,17,-0.6,1,Y
IDCJAC0011,87005,1957,08,18,2.8,1,Y
IDCJAC0011,87005,1957,08,19,6.1,1,Y
IDCJAC0011,87005,1957,08,20,5.0,1,Y
IDCJAC0011,87005,1957,08,21,5.6,1,Y
IDCJAC0011,87005,1957,08,22,1.5,1,Y
IDCJAC0011,87005,1957,08,23,4.4,1,Y
IDCJAC0011,87005,1957,08,24,6.7,1,Y
IDCJAC0011,87005,1957,08,25,2.2,1,Y
IDCJAC0011,87005,1957,08,26,1.1,1,Y
IDCJAC0011,87005,1957,08,27,4.4,1,Y
IDCJAC0011,87005,1957,08,28,1.3,1,Y
IDCJAC0011,87005,1957,08,29,1.4,1,Y
IDCJAC0011,87005,1957,08,30,7.6,1,Y
IDCJAC0011,87005,1957,08,31,3.4,1,Y
IDCJAC0011,87005,1957,09,01,-0.8,1,Y
IDCJAC0011,87005,1957,09,02,-2.2,1,Y
IDCJAC0011,87005,1957,09,03,3.3,1,Y
IDCJAC0011,87005,1957,09,04,3.3,1,Y
IDCJAC0011,87005,1957,09,05,6.1,1,Y
IDCJAC0011,87005,1957,09,06,8.9,1,Y
IDCJAC0011,87005,1957,09,07,5.8,1,Y
IDCJAC0011,87005,1957,09,08,5.9,1,Y
IDCJAC0011,87005,1957,09,09,4.3,1,Y
IDCJAC0011,87005,1957,09,10,3.5,1,Y
IDCJAC0011,87005,1957,09,11,4.4,1,Y
IDCJAC0011,87005,1957,09,12,4.4,1,Y
IDCJAC0011,87005,1957,09,13,6.7,1,Y
IDCJAC0011,87005,1957,09,14,12.8,1,Y
IDCJAC0011,87005,1957,09,15,2.2,1,Y
IDCJAC0011,87005,1957,09,16,1.7,1,Y
IDCJAC0011,87005,1957,09,17,3.9,1,Y
IDCJAC0011,87005,1957,09,18,5.0,1,Y
IDCJAC0011,87005,1957,09,19,4.1,1,Y
IDCJAC0011,87005,1957,09,20,1.4,1,Y
IDCJAC0011,87005,1957,09,21,8.9,1,Y
IDCJAC0011,87005,1957,09,22,4.2,1,Y
IDCJAC0011,87005,1957,09,23,3.9,1,Y
IDCJAC0011,87005,1957,09,24,7.2,1,Y
IDCJAC0011,87005,1957,09,25,1.1,1,Y
IDCJAC0011,87005,1957,09,26,1.8,1,Y
IDCJAC0011,87005,1957,09,27,-0.9,1,Y
IDCJAC0011,87005,1957,09,28,3.6,1,Y
IDCJAC0011,87005,1957,09,29,0.1,1,Y
IDCJAC0011,87005,1957,09,30,2.8,1,Y
IDCJAC0011,87005,1957,10,01,-0.3,1,Y
IDCJAC0011,87005,1957,10,02,1.4,1,Y
IDCJAC0011,87005,1957,10,03,3.9,1,Y
IDCJAC0011,87005,1957,10,04,-1.1,1,Y
IDCJAC0011,87005,1957,10,05,6.2,1,Y
IDCJAC0011,87005,1957,10,06,7.4,1,Y
IDCJAC0011,87005,1957,10,07,4.8,1,Y
IDCJAC0011,87005,1957,10,08,2.3,1,Y
IDCJAC0011,87005,1957,10,09,12.5,1,Y
IDCJAC0011,87005,1957,10,10,4.7,1,Y
IDCJAC0011,87005,1957,10,11,2.8,1,Y
IDCJAC0011,87005,1957,10,12,6.7,1,Y
IDCJAC0011,87005,1957,10,13,6.1,1,Y
IDCJAC0011,87005,1957,10,14,5.0,1,Y
IDCJAC0011,87005,1957,10,15,7.5,1,Y
IDCJAC0011,87005,1957,10,16,5.0,1,Y
IDCJAC0011,87005,1957,10,17,7.3,1,Y
IDCJAC0011,87005,1957,10,18,5.0,1,Y
IDCJAC0011,87005,1957,10,19,3.3,1,Y
IDCJAC0011,87005,1957,10,20,7.6,1,Y
IDCJAC0011,87005,1957,10,21,9.4,1,Y
IDCJAC0011,87005,1957,10,22,5.0,1,Y
IDCJAC0011,87005,1957,10,23,,,
IDCJAC0011,87005,1957,10,24,6.7,,Y
IDCJAC0011,87005,1957,10,25,7.0,1,Y
IDCJAC0011,87005,1957,10,26,6.8,1,Y
IDCJAC0011,87005,1957,10,27,3.6,1,Y
IDCJAC0011,87005,1957,10,28,4.7,1,Y
IDCJAC0011,87005,1957,10,29,4.4,1,Y
IDCJAC0011,87005,1957,10,30,4.7,1,Y
IDCJAC0011,87005,1957,10,31,2.2,1,Y
IDCJAC0011,87005,1957,11,01,8.9,1,Y
IDCJAC0011,87005,1957,11,02,11.1,1,Y
IDCJAC0011,87005,1957,11,03,7.5,1,Y
IDCJAC0011,87005,1957,11,04,10.4,1,Y
IDCJAC0011,87005,1957,11,05,8.8,1,Y
IDCJAC0011,87005,1957,11,06,6.1,1,Y
IDCJAC0011,87005,1957,11,07,5.0,1,Y
IDCJAC0011,87005,1957,11,08,2.2,1,Y
IDCJAC0011,87005,1957,11,09,1.7,1,Y
IDCJAC0011,87005,1957,11,10,1.7,1,Y
IDCJAC0011,87005,1957,11,11,4.7,1,Y
IDCJAC0011,87005,1957,11,12,5.6,1,Y
IDCJAC0011,87005,1957,11,13,5.0,1,Y
IDCJAC0011,87005,1957,11,14,7.4,1,Y
IDCJAC0011,87005,1957,11,15,13.9,1,Y
IDCJAC0011,87005,1957,11,16,6.7,1,Y
IDCJAC0011,87005,1957,11,17,4.4,1,Y
IDCJAC0011,87005,1957,11,18,2.8,1,Y
IDCJAC0011,87005,1957,11,19,0.0,1,Y
IDCJAC0011,87005,1957,11,20,6.1,1,Y
IDCJAC0011,87005,1957,11,21,6.4,1,Y
IDCJAC0011,87005,1957,11,22,13.2,1,Y
IDCJAC0011,87005,1957,11,23,6.7,1,Y
IDCJAC0011,87005,1957,11,24,14.2,1,Y
IDCJAC0011,87005,1957,11,25,4.2,1,Y
IDCJAC0011,87005,1957,11,26,5.0,1,Y
IDCJAC0011,87005,1957,11,27,-1.1,1,Y
IDCJAC0011,87005,1957,11,28,-0.6,1,Y
IDCJAC0011,87005,1957,11,29,8.9,1,Y
IDCJAC0011,87005,1957,11,30,10.6,1,Y
IDCJAC0011,87005,1957,12,01,4.7,1,Y
IDCJAC0011,87005,1957,12,02,10.3,1,Y
IDCJAC0011,87005,1957,12,03,6.9,1,Y
IDCJAC0011,87005,1957,12,04,5.0,1,Y
IDCJAC0011,87005,1957,12,05,6.7,1,Y
IDCJAC0011,87005,1957,12,06,6.7,1,Y
IDCJAC0011,87005,1957,12,07,11.1,1,Y
IDCJAC0011,87005,1957,12,08,7.3,1,Y
IDCJAC0011,87005,1957,12,09,5.0,1,Y
IDCJAC0011,87005,1957,12,10,2.8,1,Y
IDCJAC0011,87005,1957,12,11,7.8,1,Y
IDCJAC0011,87005,1957,12,12,7.2,1,Y
IDCJAC0011,87005,1957,12,13,8.9,1,Y
IDCJAC0011,87005,1957,12,14,8.9,1,Y
IDCJAC0011,87005,1957,12,15,10.6,1,Y
IDCJAC0011,87005,1957,12,16,10.6,1,Y
IDCJAC0011,87005,1957,12,17,6.1,1,Y
IDCJAC0011,87005,1957,12,18,7.4,1,Y
IDCJAC0011,87005,1957,12,19,15.6,1,Y
IDCJAC0011,87005,1957,12,20,11.1,1,Y
IDCJAC0011,87005,1957,12,21,7.2,1,Y
IDCJAC0011,87005,1957,12,22,3.1,1,Y
IDCJAC0011,87005,1957,12,23,18.9,1,Y
IDCJAC0011,87005,1957,12,24,11.7,1,Y
IDCJAC0011,87005,1957,12,25,12.5,1,Y
IDCJAC0011,87005,1957,12,26,10.0,1,Y
IDCJAC0011,87005,1957,12,27,6.1,1,Y
IDCJAC0011,87005,1957,12,28,11.7,1,Y
IDCJAC0011,87005,1957,12,29,10.3,1,Y
IDCJAC0011,87005,1957,12,30,9.8,1,Y
IDCJAC0011,87005,1957,12,31,4.1,1,Y
IDCJAC0011,87005,1958,01,01,5.9,1,Y
IDCJAC0011,87005,1958,01,02,0.8,1,Y
IDCJAC0011,87005,1958,01,03,4.4,1,Y
IDCJAC0011,87005,1958,01,04,8.9,1,Y
IDCJAC0011,87005,1958,01,05,8.9,1,Y
IDCJAC0011,87005,1958,01,06,10.0,1,Y
IDCJAC0011,87005,1958,01,07,10.6,1,Y
IDCJAC0011,87005,1958,01,08,6.0,1,Y
IDCJAC0011,87005,1958,01,09,8.3,1,Y
IDCJAC0011,87005,1958,01,10,4.4,1,Y
IDCJAC0011,87005,1958,01,11,5.6,1,Y
IDCJAC0011,87005,1958,01,12,5.6,1,Y
IDCJAC0011,87005,1958,01,13,9.4,1,Y
IDCJAC0011,87005,1958,01,14,14.4,1,Y
IDCJAC0011,87005,1958,01,15,4.6,1,Y
IDCJAC0011,87005,1958,01,16,8.3,1,Y
IDCJAC0011,87005,1958,01,17,9.4,1,Y
IDCJAC0011,87005,1958,01,18,5.4,1,Y
IDCJAC0011,87005,1958,01,19,12.2,1,Y
IDCJAC0011,87005,1958,01,20,2.5,1,Y
IDCJAC0011,87005,1958,01,21,5.0,1,Y
IDCJAC0011,87005,1958,01,22,2.9,1,Y
IDCJAC0011,87005,1958,01,23,0.6,1,Y
IDCJAC0011,87005,1958,01,24,3.9,1,Y
IDCJAC0011,87005,1958,01,25,6.1,1,Y
IDCJAC0011,87005,1958,01,26,9.4,1,Y
IDCJAC0011,87005,1958,01,27,10.8,1,Y
IDCJAC0011,87005,1958,01,28,11.6,1,Y
IDCJAC0011,87005,1958,01,29,13.4,1,Y
IDCJAC0011,87005,1958,01,30,13.9,1,Y
IDCJAC0011,87005,1958,01,31,12.2,1,Y
IDCJAC0011,87005,1958,02,01,10.8,1,Y
IDCJAC0011,87005,1958,02,02,8.7,1,Y
IDCJAC0011,87005,1958,02,03,7.2,1,Y
IDCJAC0011,87005,1958,02,04,4.4,1,Y
IDCJAC0011,87005,1958,02,05,9.3,1,Y
IDCJAC0011,87005,1958,02,06,3.9,1,Y
IDCJAC0011,87005,1958,02,07,9.7,1,Y
IDCJAC0011,87005,1958,02,08,12.0,1,Y
IDCJAC0011,87005,1958,02,09,9.2,1,Y
IDCJAC0011,87005,1958,02,10,15.6,1,Y
IDCJAC0011,87005,1958,02,11,7.8,1,Y
IDCJAC0011,87005,1958,02,12,1.1,1,Y
IDCJAC0011,87005,1958,02,13,3.3,1,Y
IDCJAC0011,87005,1958,02,14,6.7,1,Y
IDCJAC0011,87005,1958,02,15,10.8,1,Y
IDCJAC0011,87005,1958,02,16,11.4,1,Y
IDCJAC0011,87005,1958,02,17,13.3,1,Y
IDCJAC0011,87005,1958,02,18,16.1,1,Y
IDCJAC0011,87005,1958,02,19,13.9,1,Y
IDCJAC0011,87005,1958,02,20,9.4,1,Y
IDCJAC0011,87005,1958,02,21,8.3,1,Y
IDCJAC0011,87005,1958,02,22,9.4,1,Y
IDCJAC0011,87005,1958,02,23,6.2,1,Y
IDCJAC0011,87005,1958,02,24,8.9,1,Y
IDCJAC0011,87005,1958,02,25,8.9,1,Y
IDCJAC0011,87005,1958,02,26,16.9,1,Y
IDCJAC0011,87005,1958,02,27,13.3,1,Y
IDCJAC0011,87005,1958,02,28,7.2,1,Y
IDCJAC0011,87005,1958,03,01,7.2,1,Y
IDCJAC0011,87005,1958,03,02,9.5,1,Y
IDCJAC0011,87005,1958,03,03,6.7,1,Y
IDCJAC0011,87005,1958,03,04,7.2,1,Y
IDCJAC0011,87005,1958,03,05,6.3,1,Y
IDCJAC0011,87005,1958,03,06,8.9,1,Y
IDCJAC0011,87005,1958,03,07,16.1,1,Y
IDCJAC0011,87005,1958,03,08,10.8,1,Y
IDCJAC0011,87005,1958,03,09,10.8,1,Y
IDCJAC0011,87005,1958,03,10,10.6,1,Y
IDCJAC0011,87005,1958,03,11,11.7,1,Y
IDCJAC0011,87005,1958,03,12,13.1,1,Y
IDCJAC0011,87005,1958,03,13,8.3,1,Y
IDCJAC0011,87005,1958,03,14,8.3,1,Y
IDCJAC0011,87005,1958,03,15,7.1,1,Y
IDCJAC0011,87005,1958,03,16,3.6,1,Y
IDCJAC0011,87005,1958,03,17,11.1,1,Y
IDCJAC0011,87005,1958,03,18,10.3,1,Y
IDCJAC0011,87005,1958,03,19,11.4,1,Y
IDCJAC0011,87005,1958,03,20,18.3,1,Y
IDCJAC0011,87005,1958,03,21,9.4,1,Y
IDCJAC0011,87005,1958,03,22,7.8,1,Y
IDCJAC0011,87005,1958,03,23,5.0,1,Y
IDCJAC0011,87005,1958,03,24,8.7,1,Y
IDCJAC0011,87005,1958,03,25,6.7,1,Y
IDCJAC0011,87005,1958,03,26,10.3,1,Y
IDCJAC0011,87005,1958,03,27,12.2,1,Y
IDCJAC0011,87005,1958,03,28,7.2,1,Y
IDCJAC0011,87005,1958,03,29,5.0,1,Y
IDCJAC0011,87005,1958,03,30,7.8,1,Y
IDCJAC0011,87005,1958,03,31,7.9,1,Y
IDCJAC0011,87005,1958,04,01,3.6,1,Y
IDCJAC0011,87005,1958,04,02,7.1,1,Y
IDCJAC0011,87005,1958,04,03,10.0,1,Y
IDCJAC0011,87005,1958,04,04,7.8,1,Y
IDCJAC0011,87005,1958,04,05,13.3,1,Y
IDCJAC0011,87005,1958,04,06,9.7,1,Y
IDCJAC0011,87005,1958,04,07,3.9,1,Y
IDCJAC0011,87005,1958,04,08,5.0,1,Y
IDCJAC0011,87005,1958,04,09,0.4,1,Y
IDCJAC0011,87005,1958,04,10,1.9,1,Y
IDCJAC0011,87005,1958,04,11,2.8,1,Y
IDCJAC0011,87005,1958,04,12,8.7,1,Y
IDCJAC0011,87005,1958,04,13,11.9,1,Y
IDCJAC0011,87005,1958,04,14,8.6,1,Y
IDCJAC0011,87005,1958,04,15,3.9,1,Y
IDCJAC0011,87005,1958,04,16,4.7,1,Y
IDCJAC0011,87005,1958,04,17,7.8,1,Y
IDCJAC0011,87005,1958,04,18,6.3,1,Y
IDCJAC0011,87005,1958,04,19,9.3,1,Y
IDCJAC0011,87005,1958,04,20,4.4,1,Y
IDCJAC0011,87005,1958,04,21,7.5,1,Y
IDCJAC0011,87005,1958,04,22,8.3,1,Y
IDCJAC0011,87005,1958,04,23,6.4,1,Y
IDCJAC0011,87005,1958,04,24,4.2,1,Y
IDCJAC0011,87005,1958,04,25,5.0,1,Y
IDCJAC0011,87005,1958,04,26,4.7,1,Y
IDCJAC0011,87005,1958,04,27,6.9,1,Y
IDCJAC0011,87005,1958,04,28,1.0,1,Y
IDCJAC0011,87005,1958,04,29,3.9,1,Y
IDCJAC0011,87005,1958,04,30,8.6,1,Y
IDCJAC0011,87005,1958,05,01,14.7,1,Y
IDCJAC0011,87005,1958,05,02,0.3,1,Y
IDCJAC0011,87005,1958,05,03,7.8,1,Y
IDCJAC0011,87005,1958,05,04,8.1,1,Y
IDCJAC0011,87005,1958,05,05,8.1,1,Y
IDCJAC0011,87005,1958,05,06,2.8,1,Y
IDCJAC0011,87005,1958,05,07,9.4,1,Y
IDCJAC0011,87005,1958,05,08,4.4,1,Y
IDCJAC0011,87005,1958,05,09,2.0,1,Y
IDCJAC0011,87005,1958,05,10,10.6,1,Y
IDCJAC0011,87005,1958,05,11,8.3,1,Y
