Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,87177,1997,08,30,6.9,1,Y
IDCJAC0011,87177,1997,08,31,7.8,1,Y
IDCJAC0011,87177,1997,09,01,7.0,1,Y
IDCJAC0011,87177,1997,09,02,11.1,1,Y
IDCJAC0011,87177,1997,09,03,10.8,1,Y
IDCJAC0011,87177,1997,09,04,8.6,1,Y
IDCJAC0011,87177,1997,09,05,1.5,1,Y
IDCJAC0011,87177,1997,09,06,3.1,1,Y
IDCJAC0011,87177,1997,09,07,9.7,1,Y
IDCJAC0011,87177,1997,09,08,7.4,1,Y
IDCJAC0011,87177,1997,09,09,6.6,1,Y
IDCJAC0011,87177,1997,09,10,6.0,1,Y
IDCJAC0011,87177,1997,09,11,7.9,1,Y
IDCJAC0011,87177,1997,09,12,8.5,1,Y
IDCJAC0011,87177,1997,09,13,4.3,1,Y
IDCJAC0011,87177,1997,09,14,7.6,1,Y
IDCJAC0011,87177,1997,09,15,10.9,1,Y
IDCJAC0011,87177,1997,09,16,6.0,1,Y
IDCJAC0011,87177,1997,09,17,9.2,1,Y
IDCJAC0011,87177,1997,09,18,3.5,1,Y
IDCJAC0011,87177,1997,09,19,7.5,1,Y
IDCJAC0011,87177,1997,09,20,10.3,1,Y
IDCJAC0011,87177,1997,09,21,5.8,1,Y
IDCJAC0011,87177,1997,09,22,7.1,1,Y
IDCJAC0011,87177,1997,09,23,5.4,1,Y
IDCJAC0011,87177,1997,09,24,6.3,1,Y
IDCJAC0011,87177,1997,09,25,2.5,1,Y
IDCJAC0011,87177,1997,09,26,4.8,1,Y
IDCJAC0011,87177,1997,09,27,11.6,1,Y
IDCJAC0011,87177,1997,09,28,7.4,1,Y
IDCJAC0011,87177,1997,09,29,1.1,1,Y
IDCJAC0011,87177,1997,09,30,1.4,1,Y
IDCJAC0011,87177,1997,10,01,1.6,1,Y
IDCJAC0011,87177,1997,10,02,16.1,1,Y
IDCJAC0011,87177,1997,10,03,6.2,1,Y
IDCJAC0011,87177,1997,10,04,2.1,1,Y
IDCJAC0011,87177,1997,10,05,3.2,1,Y
IDCJAC0011,87177,1997,10,06,9.6,1,Y
IDCJAC0011,87177,1997,10,07,5.5,1,Y
IDCJAC0011,87177,1997,10,08,8.2,1,Y
IDCJAC0011,87177,1997,10,09,5.4,1,Y
IDCJAC0011,87177,1997,10,10,14.0,1,Y
IDCJAC0011,87177,1997,10,11,,,
IDCJAC0011,87177,1997,10,12,10.1,1,Y
IDCJAC0011,87177,1997,10,13,3.9,1,Y
IDCJAC0011,87177,1997,10,14,10.9,1,Y
IDCJAC0011,87177,1997,10,15,,,
IDCJAC0011,87177,1997,10,16,9.7,1,Y
IDCJAC0011,87177,1997,10,17,5.2,1,Y
IDCJAC0011,87177,1997,10,18,3.2,1,Y
IDCJAC0011,87177,1997,10,19,1.8,1,Y
IDCJAC0011,87177,1997,10,20,7.8,1,Y
IDCJAC0011,87177,1997,10,21,9.5,1,Y
IDCJAC0011,87177,1997,10,22,11.7,1,Y
IDCJAC0011,87177,1997,10,23,10.7,1,Y
IDCJAC0011,87177,1997,10,24,6.7,1,Y
IDCJAC0011,87177,1997,10,25,9.0,1,Y
IDCJAC0011,87177,1997,10,26,12.1,1,Y
IDCJAC0011,87177,1997,10,27,14.0,1,Y
IDCJAC0011,87177,1997,10,28,12.6,1,Y
IDCJAC0011,87177,1997,10,29,12.4,1,Y
IDCJAC0011,87177,1997,10,30,6.7,1,Y
IDCJAC0011,87177,1997,10,31,13.9,1,Y
IDCJAC0011,87177,1997,11,01,10.4,1,Y
IDCJAC0011,87177,1997,11,02,8.9,1,Y
IDCJAC0011,87177,1997,11,03,5.6,1,Y
IDCJAC0011,87177,1997,11,04,11.0,1,Y
IDCJAC0011,87177,1997,11,05,7.8,1,Y
IDCJAC0011,87177,1997,11,06,10.0,1,Y
IDCJAC0011,87177,1997,11,07,,,
IDCJAC0011,87177,1997,11,08,12.0,1,Y
IDCJAC0011,87177,1997,11,09,11.0,1,Y
IDCJAC0011,87177,1997,11,10,11.9,1,Y
IDCJAC0011,87177,1997,11,11,15.0,1,Y
IDCJAC0011,87177,1997,11,12,10.9,1,Y
IDCJAC0011,87177,1997,11,13,7.5,1,Y
IDCJAC0011,87177,1997,11,14,12.3,1,Y
IDCJAC0011,87177,1997,11,15,8.8,1,Y
IDCJAC0011,87177,1997,11,16,4.4,1,Y
IDCJAC0011,87177,1997,11,17,5.0,1,Y
IDCJAC0011,87177,1997,11,18,10.0,1,Y
IDCJAC0011,87177,1997,11,19,10.8,1,Y
IDCJAC0011,87177,1997,11,20,7.9,1,Y
IDCJAC0011,87177,1997,11,21,8.8,1,Y
IDCJAC0011,87177,1997,11,22,10.6,1,Y
IDCJAC0011,87177,1997,11,23,19.3,1,Y
IDCJAC0011,87177,1997,11,24,9.9,1,Y
IDCJAC0011,87177,1997,11,25,10.3,1,Y
IDCJAC0011,87177,1997,11,26,17.5,1,Y
IDCJAC0011,87177,1997,11,27,16.6,1,Y
IDCJAC0011,87177,1997,11,28,13.7,1,Y
IDCJAC0011,87177,1997,11,29,8.0,1,Y
IDCJAC0011,87177,1997,11,30,8.5,1,Y
IDCJAC0011,87177,1997,12,01,9.2,1,Y
IDCJAC0011,87177,1997,12,02,14.4,1,Y
IDCJAC0011,87177,1997,12,03,9.2,1,Y
IDCJAC0011,87177,1997,12,04,7.6,1,Y
IDCJAC0011,87177,1997,12,05,13.0,1,Y
IDCJAC0011,87177,1997,12,06,14.0,1,Y
IDCJAC0011,87177,1997,12,07,15.5,1,Y
IDCJAC0011,87177,1997,12,08,15.5,1,Y
IDCJAC0011,87177,1997,12,09,15.3,1,Y
IDCJAC0011,87177,1997,12,10,13.0,1,Y
IDCJAC0011,87177,1997,12,11,10.5,1,Y
IDCJAC0011,87177,1997,12,12,13.9,1,Y
IDCJAC0011,87177,1997,12,13,10.7,1,Y
IDCJAC0011,87177,1997,12,14,14.5,1,Y
IDCJAC0011,87177,1997,12,15,11.7,1,Y
IDCJAC0011,87177,1997,12,16,13.2,1,Y
IDCJAC0011,87177,1997,12,17,11.0,1,Y
IDCJAC0011,87177,1997,12,18,10.8,1,Y
IDCJAC0011,87177,1997,12,19,12.7,1,Y
IDCJAC0011,87177,1997,12,20,8.1,1,Y
IDCJAC0011,87177,1997,12,21,16.0,1,Y
IDCJAC0011,87177,1997,12,22,13.3,1,Y
IDCJAC0011,87177,1997,12,23,10.9,1,Y
IDCJAC0011,87177,1997,12,24,15.1,1,Y
IDCJAC0011,87177,1997,12,25,7.7,1,Y
IDCJAC0011,87177,1997,12,26,14.2,1,Y
IDCJAC0011,87177,1997,12,27,7.0,1,Y
IDCJAC0011,87177,1997,12,28,13.7,1,Y
IDCJAC0011,87177,1997,12,29,9.6,1,Y
IDCJAC0011,87177,1997,12,30,10.0,1,Y
IDCJAC0011,87177,1997,12,31,14.0,1,Y
IDCJAC0011,87177,1998,01,01,14.1,1,Y
IDCJAC0011,87177,1998,01,02,17.5,1,Y
IDCJAC0011,87177,1998,01,03,12.0,1,Y
IDCJAC0011,87177,1998,01,04,9.9,1,Y
IDCJAC0011,87177,1998,01,05,14.5,1,Y
IDCJAC0011,87177,1998,01,06,14.4,1,Y
IDCJAC0011,87177,1998,01,07,16.5,1,Y
IDCJAC0011,87177,1998,01,08,14.5,1,Y
IDCJAC0011,87177,1998,01,09,16.5,1,Y
IDCJAC0011,87177,1998,01,10,19.0,1,Y
IDCJAC0011,87177,1998,01,11,17.0,1,Y
IDCJAC0011,87177,1998,01,12,18.4,1,Y
IDCJAC0011,87177,1998,01,13,20.1,1,Y
IDCJAC0011,87177,1998,01,14,20.6,1,Y
IDCJAC0011,87177,1998,01,15,14.5,1,Y
IDCJAC0011,87177,1998,01,16,15.1,1,Y
IDCJAC0011,87177,1998,01,17,15.5,1,Y
IDCJAC0011,87177,1998,01,18,16.2,1,Y
IDCJAC0011,87177,1998,01,19,15.1,1,Y
IDCJAC0011,87177,1998,01,20,15.1,1,Y
IDCJAC0011,87177,1998,01,21,17.0,1,Y
IDCJAC0011,87177,1998,01,22,14.8,1,Y
IDCJAC0011,87177,1998,01,23,15.0,1,Y
IDCJAC0011,87177,1998,01,24,9.1,1,Y
IDCJAC0011,87177,1998,01,25,15.4,1,Y
IDCJAC0011,87177,1998,01,26,14.2,1,Y
IDCJAC0011,87177,1998,01,27,13.1,1,Y
IDCJAC0011,87177,1998,01,28,14.4,1,Y
IDCJAC0011,87177,1998,01,29,11.9,1,Y
IDCJAC0011,87177,1998,01,30,12.0,1,Y
IDCJAC0011,87177,1998,01,31,10.0,1,Y
IDCJAC0011,87177,1998,02,01,14.7,1,Y
IDCJAC0011,87177,1998,02,02,18.4,1,Y
IDCJAC0011,87177,1998,02,03,10.9,1,Y
IDCJAC0011,87177,1998,02,04,13.7,1,Y
IDCJAC0011,87177,1998,02,05,,,
IDCJAC0011,87177,1998,02,06,16.8,1,Y
IDCJAC0011,87177,1998,02,07,13.5,1,Y
IDCJAC0011,87177,1998,02,08,12.9,1,Y
IDCJAC0011,87177,1998,02,09,9.1,1,Y
IDCJAC0011,87177,1998,02,10,14.5,1,Y
IDCJAC0011,87177,1998,02,11,16.3,1,Y
IDCJAC0011,87177,1998,02,12,15.1,1,Y
IDCJAC0011,87177,1998,02,13,10.9,1,Y
IDCJAC0011,87177,1998,02,14,11.6,1,Y
IDCJAC0011,87177,1998,02,15,14.9,1,Y
IDCJAC0011,87177,1998,02,16,11.2,1,Y
IDCJAC0011,87177,1998,02,17,8.3,1,Y
IDCJAC0011,87177,1998,02,18,10.9,1,Y
IDCJAC0011,87177,1998,02,19,12.4,1,Y
IDCJAC0011,87177,1998,02,20,12.5,1,Y
IDCJAC0011,87177,1998,02,21,11.5,1,Y
IDCJAC0011,87177,1998,02,22,13.1,1,Y
IDCJAC0011,87177,1998,02,23,10.1,1,Y
IDCJAC0011,87177,1998,02,24,9.0,1,Y
IDCJAC0011,87177,1998,02,25,14.2,1,Y
IDCJAC0011,87177,1998,02,26,14.4,1,Y
IDCJAC0011,87177,1998,02,27,15.0,1,Y
IDCJAC0011,87177,1998,02,28,14.0,1,Y
IDCJAC0011,87177,1998,03,01,14.0,1,Y
IDCJAC0011,87177,1998,03,02,13.8,1,Y
IDCJAC0011,87177,1998,03,03,15.4,1,Y
IDCJAC0011,87177,1998,03,04,13.3,1,Y
IDCJAC0011,87177,1998,03,05,9.3,1,Y
IDCJAC0011,87177,1998,03,06,12.3,1,Y
IDCJAC0011,87177,1998,03,07,13.9,1,Y
IDCJAC0011,87177,1998,03,08,13.3,1,Y
IDCJAC0011,87177,1998,03,09,10.6,1,Y
IDCJAC0011,87177,1998,03,10,11.1,1,Y
IDCJAC0011,87177,1998,03,11,10.4,1,Y
IDCJAC0011,87177,1998,03,12,15.7,1,Y
IDCJAC0011,87177,1998,03,13,19.0,1,Y
IDCJAC0011,87177,1998,03,14,14.0,1,Y
IDCJAC0011,87177,1998,03,15,13.3,1,Y
IDCJAC0011,87177,1998,03,16,7.2,1,Y
IDCJAC0011,87177,1998,03,17,9.6,1,Y
IDCJAC0011,87177,1998,03,18,8.9,1,Y
IDCJAC0011,87177,1998,03,19,13.9,1,Y
IDCJAC0011,87177,1998,03,20,9.9,1,Y
IDCJAC0011,87177,1998,03,21,12.5,1,Y
IDCJAC0011,87177,1998,03,22,16.2,1,Y
IDCJAC0011,87177,1998,03,23,14.7,1,Y
IDCJAC0011,87177,1998,03,24,7.7,1,Y
IDCJAC0011,87177,1998,03,25,7.5,1,Y
IDCJAC0011,87177,1998,03,26,8.3,1,Y
IDCJAC0011,87177,1998,03,27,11.0,1,Y
IDCJAC0011,87177,1998,03,28,13.0,1,Y
IDCJAC0011,87177,1998,03,29,8.9,1,Y
IDCJAC0011,87177,1998,03,30,11.6,1,Y
IDCJAC0011,87177,1998,03,31,11.5,1,Y
IDCJAC0011,87177,1998,04,01,5.7,1,Y
IDCJAC0011,87177,1998,04,02,11.9,1,Y
IDCJAC0011,87177,1998,04,03,10.7,1,Y
IDCJAC0011,87177,1998,04,04,11.2,1,Y
IDCJAC0011,87177,1998,04,05,11.7,1,Y
IDCJAC0011,87177,1998,04,06,11.2,1,Y
IDCJAC0011,87177,1998,04,07,7.8,1,Y
IDCJAC0011,87177,1998,04,08,15.3,1,Y
IDCJAC0011,87177,1998,04,09,8.1,1,Y
IDCJAC0011,87177,1998,04,10,10.0,1,Y
IDCJAC0011,87177,1998,04,11,9.0,1,Y
IDCJAC0011,87177,1998,04,12,12.1,1,Y
IDCJAC0011,87177,1998,04,13,11.4,1,Y
IDCJAC0011,87177,1998,04,14,6.6,1,Y
IDCJAC0011,87177,1998,04,15,6.5,1,Y
IDCJAC0011,87177,1998,04,16,6.0,1,Y
IDCJAC0011,87177,1998,04,17,6.7,1,Y
IDCJAC0011,87177,1998,04,18,10.0,1,Y
IDCJAC0011,87177,1998,04,19,4.6,1,Y
IDCJAC0011,87177,1998,04,20,9.6,1,Y
IDCJAC0011,87177,1998,04,21,13.9,1,Y
IDCJAC0011,87177,1998,04,22,8.1,1,Y
IDCJAC0011,87177,1998,04,23,10.0,1,Y
IDCJAC0011,87177,1998,04,24,7.9,1,Y
IDCJAC0011,87177,1998,04,25,9.0,1,Y
IDCJAC0011,87177,1998,04,26,9.5,1,Y
IDCJAC0011,87177,1998,04,27,10.4,1,Y
IDCJAC0011,87177,1998,04,28,11.0,1,Y
IDCJAC0011,87177,1998,04,29,8.7,1,Y
IDCJAC0011,87177,1998,04,30,11.3,1,Y
IDCJAC0011,87177,1998,05,01,3.6,1,Y
IDCJAC0011,87177,1998,05,02,2.8,1,Y
IDCJAC0011,87177,1998,05,03,4.8,1,Y
IDCJAC0011,87177,1998,05,04,7.6,1,Y
IDCJAC0011,87177,1998,05,05,9.1,1,Y
IDCJAC0011,87177,1998,05,06,12.0,1,Y
IDCJAC0011,87177,1998,05,07,6.0,1,Y
IDCJAC0011,87177,1998,05,08,4.4,1,Y
IDCJAC0011,87177,1998,05,09,5.0,1,Y
IDCJAC0011,87177,1998,05,10,2.3,1,Y
IDCJAC0011,87177,1998,05,11,8.0,1,Y
IDCJAC0011,87177,1998,05,12,9.3,1,Y
IDCJAC0011,87177,1998,05,13,10.4,1,Y
IDCJAC0011,87177,1998,05,14,10.7,1,Y
IDCJAC0011,87177,1998,05,15,14.5,1,Y
IDCJAC0011,87177,1998,05,16,8.0,1,Y
IDCJAC0011,87177,1998,05,17,11.6,1,Y
IDCJAC0011,87177,1998,05,18,11.8,1,Y
IDCJAC0011,87177,1998,05,19,4.5,1,Y
IDCJAC0011,87177,1998,05,20,9.2,1,Y
IDCJAC0011,87177,1998,05,21,9.5,1,Y
IDCJAC0011,87177,1998,05,22,1.8,1,Y
IDCJAC0011,87177,1998,05,23,6.1,1,Y
IDCJAC0011,87177,1998,05,24,10.6,1,Y
IDCJAC0011,87177,1998,05,25,9.9,1,Y
IDCJAC0011,87177,1998,05,26,4.0,1,Y
IDCJAC0011,87177,1998,05,27,7.7,1,Y
IDCJAC0011,87177,1998,05,28,11.3,1,Y
IDCJAC0011,87177,1998,05,29,11.0,1,Y
IDCJAC0011,87177,1998,05,30,12.5,1,Y
IDCJAC0011,87177,1998,05,31,7.4,1,Y
IDCJAC0011,87177,1998,06,01,7.0,1,Y
IDCJAC0011,87177,1998,06,02,8.2,1,Y
IDCJAC0011,87177,1998,06,03,4.5,1,Y
IDCJAC0011,87177,1998,06,04,6.3,1,Y
IDCJAC0011,87177,1998,06,05,12.3,1,Y
IDCJAC0011,87177,1998,06,06,12.7,1,Y
IDCJAC0011,87177,1998,06,07,9.7,1,Y
IDCJAC0011,87177,1998,06,08,7.6,1,Y
IDCJAC0011,87177,1998,06,09,2.1,1,Y
IDCJAC0011,87177,1998,06,10,1.4,1,Y
IDCJAC0011,87177,1998,06,11,3.3,1,Y
IDCJAC0011,87177,1998,06,12,9.6,1,Y
IDCJAC0011,87177,1998,06,13,7.8,1,Y
