Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,86094,1965,05,09,11.1,1,Y
IDCJAC0011,86094,1965,05,10,9.4,1,Y
IDCJAC0011,86094,1965,05,11,12.8,1,Y
IDCJAC0011,86094,1965,05,12,8.3,1,Y
IDCJAC0011,86094,1965,05,13,8.9,1,Y
IDCJAC0011,86094,1965,05,14,5.6,1,Y
IDCJAC0011,86094,1965,05,15,5.0,1,Y
IDCJAC0011,86094,1965,05,16,4.4,1,Y
IDCJAC0011,86094,1965,05,17,2.8,1,Y
IDCJAC0011,86094,1965,05,18,6.1,1,Y
IDCJAC0011,86094,1965,05,19,6.7,1,Y
IDCJAC0011,86094,1965,05,20,6.1,1,Y
IDCJAC0011,86094,1965,05,21,8.3,1,Y
IDCJAC0011,86094,1965,05,22,8.3,1,Y
IDCJAC0011,86094,1965,05,23,8.3,1,Y
IDCJAC0011,86094,1965,05,24,3.3,1,Y
IDCJAC0011,86094,1965,05,25,6.1,1,Y
IDCJAC0011,86094,1965,05,26,8.9,1,Y
IDCJAC0011,86094,1965,05,27,5.0,1,Y
IDCJAC0011,86094,1965,05,28,6.1,1,Y
IDCJAC0011,86094,1965,05,29,1.1,1,Y
IDCJAC0011,86094,1965,05,30,0.0,1,Y
IDCJAC0011,86094,1965,05,31,7.8,1,Y
IDCJAC0011,86094,1965,06,01,3.9,1,Y
IDCJAC0011,86094,1965,06,02,6.1,1,Y
IDCJAC0011,86094,1965,06,03,5.6,1,Y
IDCJAC0011,86094,1965,06,04,6.1,1,Y
IDCJAC0011,86094,1965,06,05,2.8,1,Y
IDCJAC0011,86094,1965,06,06,5.6,1,Y
IDCJAC0011,86094,1965,06,07,5.6,1,Y
IDCJAC0011,86094,1965,06,08,7.2,1,Y
IDCJAC0011,86094,1965,06,09,8.3,1,Y
IDCJAC0011,86094,1965,06,10,5.6,1,Y
IDCJAC0011,86094,1965,06,11,5.6,1,Y
IDCJAC0011,86094,1965,06,12,6.7,1,Y
IDCJAC0011,86094,1965,06,13,6.1,1,Y
IDCJAC0011,86094,1965,06,14,1.7,1,Y
IDCJAC0011,86094,1965,06,15,-1.1,1,Y
IDCJAC0011,86094,1965,06,16,0.6,1,Y
IDCJAC0011,86094,1965,06,17,5.0,1,Y
IDCJAC0011,86094,1965,06,18,7.8,1,Y
IDCJAC0011,86094,1965,06,19,5.0,1,Y
IDCJAC0011,86094,1965,06,20,5.6,1,Y
IDCJAC0011,86094,1965,06,21,5.6,1,Y
IDCJAC0011,86094,1965,06,22,4.4,1,Y
IDCJAC0011,86094,1965,06,23,-2.8,1,Y
IDCJAC0011,86094,1965,06,24,-0.6,1,Y
IDCJAC0011,86094,1965,06,25,-0.6,1,Y
IDCJAC0011,86094,1965,06,26,-1.1,1,Y
IDCJAC0011,86094,1965,06,27,-1.1,1,Y
IDCJAC0011,86094,1965,06,28,-1.1,1,Y
IDCJAC0011,86094,1965,06,29,1.1,1,Y
IDCJAC0011,86094,1965,06,30,0.0,1,Y
IDCJAC0011,86094,1965,07,01,2.8,1,Y
IDCJAC0011,86094,1965,07,02,1.7,1,Y
IDCJAC0011,86094,1965,07,03,2.8,1,Y
IDCJAC0011,86094,1965,07,04,3.9,1,Y
IDCJAC0011,86094,1965,07,05,6.1,1,Y
IDCJAC0011,86094,1965,07,06,2.8,1,Y
IDCJAC0011,86094,1965,07,07,5.0,1,Y
IDCJAC0011,86094,1965,07,08,3.3,1,Y
IDCJAC0011,86094,1965,07,09,1.7,1,Y
IDCJAC0011,86094,1965,07,10,-1.7,1,Y
IDCJAC0011,86094,1965,07,11,0.0,1,Y
IDCJAC0011,86094,1965,07,12,0.0,1,Y
IDCJAC0011,86094,1965,07,13,0.6,1,Y
IDCJAC0011,86094,1965,07,14,-0.6,1,Y
IDCJAC0011,86094,1965,07,15,1.1,1,Y
IDCJAC0011,86094,1965,07,16,6.1,1,Y
IDCJAC0011,86094,1965,07,17,0.6,1,Y
IDCJAC0011,86094,1965,07,18,-0.6,1,Y
IDCJAC0011,86094,1965,07,19,-3.3,1,Y
IDCJAC0011,86094,1965,07,20,-1.9,1,Y
IDCJAC0011,86094,1965,07,21,2.8,1,Y
IDCJAC0011,86094,1965,07,22,4.4,1,Y
IDCJAC0011,86094,1965,07,23,6.1,1,Y
IDCJAC0011,86094,1965,07,24,5.0,1,Y
IDCJAC0011,86094,1965,07,25,6.7,1,Y
IDCJAC0011,86094,1965,07,26,6.1,1,Y
IDCJAC0011,86094,1965,07,27,6.1,1,Y
IDCJAC0011,86094,1965,07,28,0.0,1,Y
IDCJAC0011,86094,1965,07,29,1.1,1,Y
IDCJAC0011,86094,1965,07,30,0.0,1,Y
IDCJAC0011,86094,1965,07,31,-0.7,1,Y
IDCJAC0011,86094,1965,08,01,-0.6,1,Y
IDCJAC0011,86094,1965,08,02,6.1,1,Y
IDCJAC0011,86094,1965,08,03,0.6,1,Y
IDCJAC0011,86094,1965,08,04,4.4,1,Y
IDCJAC0011,86094,1965,08,05,5.8,1,Y
IDCJAC0011,86094,1965,08,06,5.0,1,Y
IDCJAC0011,86094,1965,08,07,4.7,1,Y
IDCJAC0011,86094,1965,08,08,6.1,1,Y
IDCJAC0011,86094,1965,08,09,4.6,1,Y
IDCJAC0011,86094,1965,08,10,3.9,1,Y
IDCJAC0011,86094,1965,08,11,4.2,1,Y
IDCJAC0011,86094,1965,08,12,6.1,1,Y
IDCJAC0011,86094,1965,08,13,5.3,1,Y
IDCJAC0011,86094,1965,08,14,4.4,1,Y
IDCJAC0011,86094,1965,08,15,8.7,1,Y
IDCJAC0011,86094,1965,08,16,8.9,1,Y
IDCJAC0011,86094,1965,08,17,6.4,1,Y
IDCJAC0011,86094,1965,08,18,2.2,1,Y
IDCJAC0011,86094,1965,08,19,5.0,1,Y
IDCJAC0011,86094,1965,08,20,6.1,1,Y
IDCJAC0011,86094,1965,08,21,5.8,1,Y
IDCJAC0011,86094,1965,08,22,2.9,1,Y
IDCJAC0011,86094,1965,08,23,5.6,1,Y
IDCJAC0011,86094,1965,08,24,4.4,1,Y
IDCJAC0011,86094,1965,08,25,7.8,1,Y
IDCJAC0011,86094,1965,08,26,8.9,1,Y
IDCJAC0011,86094,1965,08,27,3.3,1,Y
IDCJAC0011,86094,1965,08,28,3.2,1,Y
IDCJAC0011,86094,1965,08,29,2.2,1,Y
IDCJAC0011,86094,1965,08,30,4.4,1,Y
IDCJAC0011,86094,1965,08,31,5.6,1,Y
IDCJAC0011,86094,1965,09,01,5.0,1,Y
IDCJAC0011,86094,1965,09,02,5.6,1,Y
IDCJAC0011,86094,1965,09,03,3.3,1,Y
IDCJAC0011,86094,1965,09,04,,,
IDCJAC0011,86094,1965,09,05,,,
IDCJAC0011,86094,1965,09,06,4.4,1,Y
IDCJAC0011,86094,1965,09,07,3.3,1,Y
IDCJAC0011,86094,1965,09,08,8.5,1,Y
IDCJAC0011,86094,1965,09,09,5.8,1,Y
IDCJAC0011,86094,1965,09,10,6.7,1,Y
IDCJAC0011,86094,1965,09,11,,,
IDCJAC0011,86094,1965,09,12,,,
IDCJAC0011,86094,1965,09,13,3.9,1,Y
IDCJAC0011,86094,1965,09,14,0.0,1,Y
IDCJAC0011,86094,1965,09,15,5.0,1,Y
IDCJAC0011,86094,1965,09,16,6.1,1,Y
IDCJAC0011,86094,1965,09,17,6.1,1,Y
IDCJAC0011,86094,1965,09,18,6.2,1,Y
IDCJAC0011,86094,1965,09,19,5.7,1,Y
IDCJAC0011,86094,1965,09,20,3.9,1,Y
IDCJAC0011,86094,1965,09,21,7.8,1,Y
IDCJAC0011,86094,1965,09,22,3.9,1,Y
IDCJAC0011,86094,1965,09,23,5.0,1,Y
IDCJAC0011,86094,1965,09,24,6.4,1,Y
IDCJAC0011,86094,1965,09,25,15.0,1,Y
IDCJAC0011,86094,1965,09,26,15.0,1,Y
IDCJAC0011,86094,1965,09,27,9.4,1,Y
IDCJAC0011,86094,1965,09,28,1.7,1,Y
IDCJAC0011,86094,1965,09,29,10.0,1,Y
IDCJAC0011,86094,1965,09,30,9.4,1,Y
IDCJAC0011,86094,1965,10,01,6.7,1,Y
IDCJAC0011,86094,1965,10,02,3.2,1,Y
IDCJAC0011,86094,1965,10,03,6.8,1,Y
IDCJAC0011,86094,1965,10,04,6.7,1,Y
IDCJAC0011,86094,1965,10,05,1.1,1,Y
IDCJAC0011,86094,1965,10,06,5.6,1,Y
IDCJAC0011,86094,1965,10,07,7.8,1,Y
IDCJAC0011,86094,1965,10,08,13.9,1,Y
IDCJAC0011,86094,1965,10,09,7.8,1,Y
IDCJAC0011,86094,1965,10,10,7.1,1,Y
IDCJAC0011,86094,1965,10,11,7.2,1,Y
IDCJAC0011,86094,1965,10,12,1.7,1,Y
IDCJAC0011,86094,1965,10,13,6.1,1,Y
IDCJAC0011,86094,1965,10,14,9.7,1,Y
IDCJAC0011,86094,1965,10,15,10.6,1,Y
IDCJAC0011,86094,1965,10,16,3.3,1,Y
IDCJAC0011,86094,1965,10,17,2.4,1,Y
IDCJAC0011,86094,1965,10,18,8.3,1,Y
IDCJAC0011,86094,1965,10,19,9.7,1,Y
IDCJAC0011,86094,1965,10,20,2.2,1,Y
IDCJAC0011,86094,1965,10,21,3.3,1,Y
IDCJAC0011,86094,1965,10,22,6.9,1,Y
IDCJAC0011,86094,1965,10,23,12.8,1,Y
IDCJAC0011,86094,1965,10,24,14.4,1,Y
IDCJAC0011,86094,1965,10,25,12.8,1,Y
IDCJAC0011,86094,1965,10,26,12.5,1,Y
IDCJAC0011,86094,1965,10,27,6.7,1,Y
IDCJAC0011,86094,1965,10,28,6.1,1,Y
IDCJAC0011,86094,1965,10,29,8.9,1,Y
IDCJAC0011,86094,1965,10,30,12.9,1,Y
IDCJAC0011,86094,1965,10,31,9.7,1,Y
IDCJAC0011,86094,1965,11,01,3.3,1,Y
IDCJAC0011,86094,1965,11,02,7.8,1,Y
IDCJAC0011,86094,1965,11,03,11.7,1,Y
IDCJAC0011,86094,1965,11,04,7.2,1,Y
IDCJAC0011,86094,1965,11,05,10.0,1,Y
IDCJAC0011,86094,1965,11,06,6.8,1,Y
IDCJAC0011,86094,1965,11,07,6.8,1,Y
IDCJAC0011,86094,1965,11,08,7.5,1,Y
IDCJAC0011,86094,1965,11,09,13.9,1,Y
IDCJAC0011,86094,1965,11,10,6.1,1,Y
IDCJAC0011,86094,1965,11,11,4.2,1,Y
IDCJAC0011,86094,1965,11,12,3.3,1,Y
IDCJAC0011,86094,1965,11,13,6.7,1,Y
IDCJAC0011,86094,1965,11,14,3.7,1,Y
IDCJAC0011,86094,1965,11,15,10.0,1,Y
IDCJAC0011,86094,1965,11,16,8.6,1,Y
IDCJAC0011,86094,1965,11,17,4.2,1,Y
IDCJAC0011,86094,1965,11,18,6.9,1,Y
IDCJAC0011,86094,1965,11,19,7.8,1,Y
IDCJAC0011,86094,1965,11,20,8.9,1,Y
IDCJAC0011,86094,1965,11,21,11.3,1,Y
IDCJAC0011,86094,1965,11,22,5.3,1,Y
IDCJAC0011,86094,1965,11,23,6.7,1,Y
IDCJAC0011,86094,1965,11,24,13.9,1,Y
IDCJAC0011,86094,1965,11,25,6.7,1,Y
IDCJAC0011,86094,1965,11,26,8.3,1,Y
IDCJAC0011,86094,1965,11,27,9.4,1,Y
IDCJAC0011,86094,1965,11,28,7.8,1,Y
IDCJAC0011,86094,1965,11,29,6.7,1,Y
IDCJAC0011,86094,1965,11,30,13.3,1,Y
IDCJAC0011,86094,1965,12,01,14.4,1,Y
IDCJAC0011,86094,1965,12,02,15.6,1,Y
IDCJAC0011,86094,1965,12,03,16.1,1,Y
IDCJAC0011,86094,1965,12,04,15.6,1,Y
IDCJAC0011,86094,1965,12,05,12.8,1,Y
IDCJAC0011,86094,1965,12,06,12.2,1,Y
IDCJAC0011,86094,1965,12,07,16.7,1,Y
IDCJAC0011,86094,1965,12,08,14.4,1,Y
IDCJAC0011,86094,1965,12,09,12.2,1,Y
IDCJAC0011,86094,1965,12,10,13.6,1,Y
IDCJAC0011,86094,1965,12,11,10.3,1,Y
IDCJAC0011,86094,1965,12,12,10.6,1,Y
IDCJAC0011,86094,1965,12,13,14.4,1,Y
IDCJAC0011,86094,1965,12,14,13.9,1,Y
IDCJAC0011,86094,1965,12,15,11.1,1,Y
IDCJAC0011,86094,1965,12,16,5.3,1,Y
IDCJAC0011,86094,1965,12,17,8.1,1,Y
IDCJAC0011,86094,1965,12,18,7.8,1,Y
IDCJAC0011,86094,1965,12,19,4.7,1,Y
IDCJAC0011,86094,1965,12,20,4.7,1,Y
IDCJAC0011,86094,1965,12,21,12.2,1,Y
IDCJAC0011,86094,1965,12,22,13.3,1,Y
IDCJAC0011,86094,1965,12,23,13.9,1,Y
IDCJAC0011,86094,1965,12,24,11.1,1,Y
IDCJAC0011,86094,1965,12,25,12.2,1,Y
IDCJAC0011,86094,1965,12,26,9.4,1,Y
IDCJAC0011,86094,1965,12,27,6.7,1,Y
IDCJAC0011,86094,1965,12,28,9.4,1,Y
IDCJAC0011,86094,1965,12,29,8.9,1,Y
IDCJAC0011,86094,1965,12,30,8.6,1,Y
IDCJAC0011,86094,1965,12,31,6.1,1,Y
IDCJAC0011,86094,1966,01,01,10.8,1,Y
IDCJAC0011,86094,1966,01,02,10.6,1,Y
IDCJAC0011,86094,1966,01,03,8.3,1,Y
IDCJAC0011,86094,1966,01,04,12.8,1,Y
IDCJAC0011,86094,1966,01,05,10.0,1,Y
IDCJAC0011,86094,1966,01,06,10.0,1,Y
IDCJAC0011,86094,1966,01,07,11.9,1,Y
IDCJAC0011,86094,1966,01,08,10.7,1,Y
IDCJAC0011,86094,1966,01,09,10.6,1,Y
IDCJAC0011,86094,1966,01,10,10.0,1,Y
IDCJAC0011,86094,1966,01,11,11.7,1,Y
IDCJAC0011,86094,1966,01,12,17.8,1,Y
IDCJAC0011,86094,1966,01,13,12.8,1,Y
IDCJAC0011,86094,1966,01,14,8.3,1,Y
IDCJAC0011,86094,1966,01,15,17.1,1,Y
IDCJAC0011,86094,1966,01,16,13.3,1,Y
IDCJAC0011,86094,1966,01,17,10.0,1,Y
IDCJAC0011,86094,1966,01,18,6.7,1,Y
IDCJAC0011,86094,1966,01,19,10.6,1,Y
IDCJAC0011,86094,1966,01,20,10.0,1,Y
IDCJAC0011,86094,1966,01,21,10.0,1,Y
IDCJAC0011,86094,1966,01,22,10.0,1,Y
IDCJAC0011,86094,1966,01,23,9.4,1,Y
IDCJAC0011,86094,1966,01,24,,,
IDCJAC0011,86094,1966,01,25,13.9,,Y
IDCJAC0011,86094,1966,01,26,14.4,1,Y
IDCJAC0011,86094,1966,01,27,18.1,1,Y
IDCJAC0011,86094,1966,01,28,17.2,1,Y
IDCJAC0011,86094,1966,01,29,16.5,1,Y
IDCJAC0011,86094,1966,01,30,12.2,1,Y
IDCJAC0011,86094,1966,01,31,8.7,1,Y
IDCJAC0011,86094,1966,02,01,8.9,1,Y
IDCJAC0011,86094,1966,02,02,14.2,1,Y
IDCJAC0011,86094,1966,02,03,10.0,1,Y
IDCJAC0011,86094,1966,02,04,12.2,1,Y
IDCJAC0011,86094,1966,02,05,8.3,1,Y
IDCJAC0011,86094,1966,02,06,10.6,1,Y
IDCJAC0011,86094,1966,02,07,9.7,1,Y
IDCJAC0011,86094,1966,02,08,10.3,1,Y
IDCJAC0011,86094,1966,02,09,8.3,1,Y
IDCJAC0011,86094,1966,02,10,13.9,1,Y
IDCJAC0011,86094,1966,02,11,8.3,1,Y
IDCJAC0011,86094,1966,02,12,10.7,1,Y
IDCJAC0011,86094,1966,02,13,9.0,1,Y
IDCJAC0011,86094,1966,02,14,15.6,1,Y
IDCJAC0011,86094,1966,02,15,13.3,1,Y
IDCJAC0011,86094,1966,02,16,13.3,1,Y
IDCJAC0011,86094,1966,02,17,7.2,1,Y
IDCJAC0011,86094,1966,02,18,13.9,1,Y
IDCJAC0011,86094,1966,02,19,11.1,1,Y
IDCJAC0011,86094,1966,02,20,9.9,1,Y
IDCJAC0011,86094,1966,02,21,9.4,1,Y
IDCJAC0011,86094,1966,02,22,8.9,1,Y
IDCJAC0011,86094,1966,02,23,12.8,1,Y
IDCJAC0011,86094,1966,02,24,12.2,1,Y
IDCJAC0011,86094,1966,02,25,12.8,1,Y
IDCJAC0011,86094,1966,02,26,10.3,1,Y
IDCJAC0011,86094,1966,02,27,12.8,1,Y
IDCJAC0011,86094,1966,02,28,9.4,1,Y
IDCJAC0011,86094,1966,03,01,7.8,1,Y
IDCJAC0011,86094,1966,03,02,11.1,1,Y
IDCJAC0011,86094,1966,03,03,6.1,1,Y
IDCJAC0011,86094,1966,03,04,8.9,1,Y
IDCJAC0011,86094,1966,03,05,11.1,1,Y
IDCJAC0011,86094,1966,03,06,11.9,1,Y
IDCJAC0011,86094,1966,03,07,13.3,1,Y
IDCJAC0011,86094,1966,03,08,15.6,1,Y
IDCJAC0011,86094,1966,03,09,15.6,1,Y
IDCJAC0011,86094,1966,03,10,10.6,1,Y
IDCJAC0011,86094,1966,03,11,8.3,1,Y
IDCJAC0011,86094,1966,03,12,14.7,1,Y
IDCJAC0011,86094,1966,03,13,10.3,1,Y
IDCJAC0011,86094,1966,03,14,7.2,1,Y
IDCJAC0011,86094,1966,03,15,7.2,1,Y
IDCJAC0011,86094,1966,03,16,12.8,1,Y
IDCJAC0011,86094,1966,03,17,11.7,1,Y
IDCJAC0011,86094,1966,03,18,12.8,1,Y
IDCJAC0011,86094,1966,03,19,11.1,1,Y
IDCJAC0011,86094,1966,03,20,13.3,1,Y
IDCJAC0011,86094,1966,03,21,12.2,1,Y
IDCJAC0011,86094,1966,03,22,8.9,1,Y
IDCJAC0011,86094,1966,03,23,12.2,1,Y
IDCJAC0011,86094,1966,03,24,11.1,1,Y
IDCJAC0011,86094,1966,03,25,11.7,1,Y
IDCJAC0011,86094,1966,03,26,6.7,1,Y
IDCJAC0011,86094,1966,03,27,4.7,1,Y
IDCJAC0011,86094,1966,03,28,7.8,1,Y
IDCJAC0011,86094,1966,03,29,4.2,1,Y
IDCJAC0011,86094,1966,03,30,8.9,1,Y
IDCJAC0011,86094,1966,03,31,8.9,1,Y
IDCJAC0011,86094,1966,04,01,7.8,1,Y
IDCJAC0011,86094,1966,04,02,8.9,1,Y
IDCJAC0011,86094,1966,04,03,14.2,1,Y
IDCJAC0011,86094,1966,04,04,5.6,1,Y
IDCJAC0011,86094,1966,04,05,5.6,1,Y
IDCJAC0011,86094,1966,04,06,5.0,1,Y
IDCJAC0011,86094,1966,04,07,1.7,1,Y
IDCJAC0011,86094,1966,04,08,4.7,1,Y
IDCJAC0011,86094,1966,04,09,5.6,1,Y
IDCJAC0011,86094,1966,04,10,7.8,1,Y
IDCJAC0011,86094,1966,04,11,5.6,1,Y
IDCJAC0011,86094,1966,04,12,8.3,1,Y
IDCJAC0011,86094,1966,04,13,5.6,1,Y
IDCJAC0011,86094,1966,04,14,3.3,1,Y
IDCJAC0011,86094,1966,04,15,0.6,1,Y
IDCJAC0011,86094,1966,04,16,4.6,1,Y
IDCJAC0011,86094,1966,04,17,2.2,1,Y
IDCJAC0011,86094,1966,04,18,6.7,1,Y
IDCJAC0011,86094,1966,04,19,5.6,1,Y
IDCJAC0011,86094,1966,04,20,5.0,1,Y
IDCJAC0011,86094,1966,04,21,9.4,1,Y
IDCJAC0011,86094,1966,04,22,8.9,1,Y
IDCJAC0011,86094,1966,04,23,6.7,1,Y
IDCJAC0011,86094,1966,04,24,1.1,1,Y
IDCJAC0011,86094,1966,04,25,3.3,1,Y
IDCJAC0011,86094,1966,04,26,4.4,1,Y
IDCJAC0011,86094,1966,04,27,1.1,1,Y
IDCJAC0011,86094,1966,04,28,3.3,1,Y
IDCJAC0011,86094,1966,04,29,6.7,1,Y
IDCJAC0011,86094,1966,04,30,3.9,1,Y
IDCJAC0011,86094,1966,05,01,5.6,1,Y
IDCJAC0011,86094,1966,05,02,0.6,1,Y
IDCJAC0011,86094,1966,05,03,6.1,1,Y
IDCJAC0011,86094,1966,05,04,7.2,1,Y
IDCJAC0011,86094,1966,05,05,8.3,1,Y
IDCJAC0011,86094,1966,05,06,1.7,1,Y
IDCJAC0011,86094,1966,05,07,6.1,1,Y
IDCJAC0011,86094,1966,05,08,3.3,1,Y
IDCJAC0011,86094,1966,05,09,7.2,1,Y
IDCJAC0011,86094,1966,05,10,4.4,1,Y
IDCJAC0011,86094,1966,05,11,7.2,1,Y
IDCJAC0011,86094,1966,05,12,8.3,1,Y
