Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,81044,1965,02,10,12.3,1,Y
IDCJAC0011,81044,1965,02,11,10.2,1,Y
IDCJAC0011,81044,1965,02,12,9.7,1,Y
IDCJAC0011,81044,1965,02,13,,,
IDCJAC0011,81044,1965,02,14,,,
IDCJAC0011,81044,1965,02,15,10.0,1,Y
IDCJAC0011,81044,1965,02,16,21.1,1,Y
IDCJAC0011,81044,1965,02,17,15.6,1,Y
IDCJAC0011,81044,1965,02,18,15.6,1,Y
IDCJAC0011,81044,1965,02,19,17.6,1,Y
IDCJAC0011,81044,1965,02,20,,,
IDCJAC0011,81044,1965,02,21,,,
IDCJAC0011,81044,1965,02,22,15.1,1,Y
IDCJAC0011,81044,1965,02,23,11.2,1,Y
IDCJAC0011,81044,1965,02,24,10.9,1,Y
IDCJAC0011,81044,1965,02,25,10.6,1,Y
IDCJAC0011,81044,1965,02,26,13.1,1,Y
IDCJAC0011,81044,1965,02,27,,,
IDCJAC0011,81044,1965,02,28,,,
IDCJAC0011,81044,1965,03,01,11.5,,Y
IDCJAC0011,81044,1965,03,02,15.4,1,Y
IDCJAC0011,81044,1965,03,03,15.7,1,Y
IDCJAC0011,81044,1965,03,04,15.1,1,Y
IDCJAC0011,81044,1965,03,05,12.8,1,Y
IDCJAC0011,81044,1965,03,06,,,
IDCJAC0011,81044,1965,03,07,,,
IDCJAC0011,81044,1965,03,08,,,
IDCJAC0011,81044,1965,03,09,10.6,1,Y
IDCJAC0011,81044,1965,03,10,7.1,1,Y
IDCJAC0011,81044,1965,03,11,11.7,1,Y
IDCJAC0011,81044,1965,03,12,15.3,1,Y
IDCJAC0011,81044,1965,03,13,,,
IDCJAC0011,81044,1965,03,14,,,
IDCJAC0011,81044,1965,03,15,6.8,1,Y
IDCJAC0011,81044,1965,03,16,10.4,1,Y
IDCJAC0011,81044,1965,03,17,13.6,1,Y
IDCJAC0011,81044,1965,03,18,16.6,1,Y
IDCJAC0011,81044,1965,03,19,14.5,1,Y
IDCJAC0011,81044,1965,03,20,,,
IDCJAC0011,81044,1965,03,21,,,
IDCJAC0011,81044,1965,03,22,6.4,1,Y
IDCJAC0011,81044,1965,03,23,8.8,1,Y
IDCJAC0011,81044,1965,03,24,10.1,1,Y
IDCJAC0011,81044,1965,03,25,6.2,1,Y
IDCJAC0011,81044,1965,03,26,6.3,1,Y
IDCJAC0011,81044,1965,03,27,,,
IDCJAC0011,81044,1965,03,28,,,
IDCJAC0011,81044,1965,03,29,9.1,1,Y
IDCJAC0011,81044,1965,03,30,6.6,1,Y
IDCJAC0011,81044,1965,03,31,8.2,1,Y
IDCJAC0011,81044,1965,04,01,6.5,1,Y
IDCJAC0011,81044,1965,04,02,10.1,1,Y
IDCJAC0011,81044,1965,04,03,,,
IDCJAC0011,81044,1965,04,04,,,
IDCJAC0011,81044,1965,04,05,5.2,1,Y
IDCJAC0011,81044,1965,04,06,8.7,1,Y
IDCJAC0011,81044,1965,04,07,7.8,1,Y
IDCJAC0011,81044,1965,04,08,8.9,1,Y
IDCJAC0011,81044,1965,04,09,12.9,1,Y
IDCJAC0011,81044,1965,04,10,,,
IDCJAC0011,81044,1965,04,11,,,
IDCJAC0011,81044,1965,04,12,7.8,1,Y
IDCJAC0011,81044,1965,04,13,7.1,1,Y
IDCJAC0011,81044,1965,04,14,4.9,1,Y
IDCJAC0011,81044,1965,04,15,11.3,1,Y
IDCJAC0011,81044,1965,04,16,,,
IDCJAC0011,81044,1965,04,17,,,
IDCJAC0011,81044,1965,04,18,,,
IDCJAC0011,81044,1965,04,19,,,
IDCJAC0011,81044,1965,04,20,,,
IDCJAC0011,81044,1965,04,21,3.7,1,Y
IDCJAC0011,81044,1965,04,22,9.4,1,Y
IDCJAC0011,81044,1965,04,23,9.3,1,Y
IDCJAC0011,81044,1965,04,24,,,
IDCJAC0011,81044,1965,04,25,,,
IDCJAC0011,81044,1965,04,26,3.9,1,Y
IDCJAC0011,81044,1965,04,27,3.4,1,Y
IDCJAC0011,81044,1965,04,28,5.4,1,Y
IDCJAC0011,81044,1965,04,29,3.3,1,Y
IDCJAC0011,81044,1965,04,30,3.6,1,Y
IDCJAC0011,81044,1965,05,01,,,
IDCJAC0011,81044,1965,05,02,,,
IDCJAC0011,81044,1965,05,03,2.3,1,Y
IDCJAC0011,81044,1965,05,04,5.6,1,Y
IDCJAC0011,81044,1965,05,05,8.9,1,Y
IDCJAC0011,81044,1965,05,06,7.2,1,Y
IDCJAC0011,81044,1965,05,07,6.7,1,Y
IDCJAC0011,81044,1965,05,08,,,
IDCJAC0011,81044,1965,05,09,,,
IDCJAC0011,81044,1965,05,10,12.3,1,Y
IDCJAC0011,81044,1965,05,11,14.4,1,Y
IDCJAC0011,81044,1965,05,12,6.8,1,Y
IDCJAC0011,81044,1965,05,13,7.7,1,Y
IDCJAC0011,81044,1965,05,14,,,
IDCJAC0011,81044,1965,05,15,,,
IDCJAC0011,81044,1965,05,16,,,
IDCJAC0011,81044,1965,05,17,,,
IDCJAC0011,81044,1965,05,18,,,
IDCJAC0011,81044,1965,05,19,,,
IDCJAC0011,81044,1965,05,20,,,
IDCJAC0011,81044,1965,05,21,,,
IDCJAC0011,81044,1965,05,22,,,
IDCJAC0011,81044,1965,05,23,,,
IDCJAC0011,81044,1965,05,24,0.7,1,Y
IDCJAC0011,81044,1965,05,25,7.4,1,Y
IDCJAC0011,81044,1965,05,26,7.6,1,Y
IDCJAC0011,81044,1965,05,27,4.8,1,Y
IDCJAC0011,81044,1965,05,28,6.6,1,Y
IDCJAC0011,81044,1965,05,29,,,
IDCJAC0011,81044,1965,05,30,,,
IDCJAC0011,81044,1965,05,31,2.1,1,Y
IDCJAC0011,81044,1965,06,01,5.2,1,Y
IDCJAC0011,81044,1965,06,02,6.8,1,Y
IDCJAC0011,81044,1965,06,03,5.1,1,Y
IDCJAC0011,81044,1965,06,04,5.9,1,Y
IDCJAC0011,81044,1965,06,05,,,
IDCJAC0011,81044,1965,06,06,,,
IDCJAC0011,81044,1965,06,07,2.9,1,Y
IDCJAC0011,81044,1965,06,08,4.3,1,Y
IDCJAC0011,81044,1965,06,09,4.3,1,Y
IDCJAC0011,81044,1965,06,10,1.2,1,Y
IDCJAC0011,81044,1965,06,11,-0.4,1,Y
IDCJAC0011,81044,1965,06,12,,,
IDCJAC0011,81044,1965,06,13,,,
IDCJAC0011,81044,1965,06,14,,,
IDCJAC0011,81044,1965,06,15,-0.8,1,Y
IDCJAC0011,81044,1965,06,16,0.2,1,Y
IDCJAC0011,81044,1965,06,17,2.2,1,Y
IDCJAC0011,81044,1965,06,18,6.2,1,Y
IDCJAC0011,81044,1965,06,19,,,
IDCJAC0011,81044,1965,06,20,,,
IDCJAC0011,81044,1965,06,21,1.1,1,Y
IDCJAC0011,81044,1965,06,22,5.7,1,Y
IDCJAC0011,81044,1965,06,23,2.4,1,Y
IDCJAC0011,81044,1965,06,24,-1.5,1,Y
IDCJAC0011,81044,1965,06,25,-2.8,1,Y
IDCJAC0011,81044,1965,06,26,-3.2,1,Y
IDCJAC0011,81044,1965,06,27,,,
IDCJAC0011,81044,1965,06,28,-1.3,1,Y
IDCJAC0011,81044,1965,06,29,2.4,1,Y
IDCJAC0011,81044,1965,06,30,4.9,1,Y
IDCJAC0011,81044,1965,07,01,7.9,1,Y
IDCJAC0011,81044,1965,07,02,2.3,1,Y
IDCJAC0011,81044,1965,07,03,,,
IDCJAC0011,81044,1965,07,04,,,
IDCJAC0011,81044,1965,07,05,1.9,1,Y
IDCJAC0011,81044,1965,07,06,3.2,1,Y
IDCJAC0011,81044,1965,07,07,4.4,1,Y
IDCJAC0011,81044,1965,07,08,4.0,1,Y
IDCJAC0011,81044,1965,07,09,0.9,1,Y
IDCJAC0011,81044,1965,07,10,,,
IDCJAC0011,81044,1965,07,11,,,
IDCJAC0011,81044,1965,07,12,-2.8,1,Y
IDCJAC0011,81044,1965,07,13,1.1,1,Y
IDCJAC0011,81044,1965,07,14,1.7,1,Y
IDCJAC0011,81044,1965,07,15,4.9,1,Y
IDCJAC0011,81044,1965,07,16,6.0,1,Y
IDCJAC0011,81044,1965,07,17,,,
IDCJAC0011,81044,1965,07,18,,,
IDCJAC0011,81044,1965,07,19,-2.6,1,Y
IDCJAC0011,81044,1965,07,20,-0.9,1,Y
IDCJAC0011,81044,1965,07,21,1.3,1,Y
IDCJAC0011,81044,1965,07,22,1.7,1,Y
IDCJAC0011,81044,1965,07,23,3.7,1,Y
IDCJAC0011,81044,1965,07,24,,,
IDCJAC0011,81044,1965,07,25,,,
IDCJAC0011,81044,1965,07,26,3.3,1,Y
IDCJAC0011,81044,1965,07,27,7.1,1,Y
IDCJAC0011,81044,1965,07,28,1.3,1,Y
IDCJAC0011,81044,1965,07,29,2.2,1,Y
IDCJAC0011,81044,1965,07,30,-1.1,1,Y
IDCJAC0011,81044,1965,07,31,-1.3,1,Y
IDCJAC0011,81044,1965,08,01,,,
IDCJAC0011,81044,1965,08,02,1.1,1,Y
IDCJAC0011,81044,1965,08,03,3.9,1,Y
IDCJAC0011,81044,1965,08,04,7.4,1,Y
IDCJAC0011,81044,1965,08,05,5.3,1,Y
IDCJAC0011,81044,1965,08,06,0.9,1,Y
IDCJAC0011,81044,1965,08,07,,,
IDCJAC0011,81044,1965,08,08,,,
IDCJAC0011,81044,1965,08,09,1.4,1,Y
IDCJAC0011,81044,1965,08,10,-0.6,1,Y
IDCJAC0011,81044,1965,08,11,3.1,1,Y
IDCJAC0011,81044,1965,08,12,6.7,1,Y
IDCJAC0011,81044,1965,08,13,8.6,1,Y
IDCJAC0011,81044,1965,08,14,,,
IDCJAC0011,81044,1965,08,15,,,
IDCJAC0011,81044,1965,08,16,9.6,1,Y
IDCJAC0011,81044,1965,08,17,6.6,1,Y
IDCJAC0011,81044,1965,08,18,3.9,1,Y
IDCJAC0011,81044,1965,08,19,7.1,1,Y
IDCJAC0011,81044,1965,08,20,8.6,1,Y
IDCJAC0011,81044,1965,08,21,,,
IDCJAC0011,81044,1965,08,22,,,
IDCJAC0011,81044,1965,08,23,,,
IDCJAC0011,81044,1965,08,24,2.5,1,Y
IDCJAC0011,81044,1965,08,25,6.6,1,Y
IDCJAC0011,81044,1965,08,26,3.6,1,Y
IDCJAC0011,81044,1965,08,27,4.8,1,Y
IDCJAC0011,81044,1965,08,28,,,
IDCJAC0011,81044,1965,08,29,,,
IDCJAC0011,81044,1965,08,30,4.7,1,Y
IDCJAC0011,81044,1965,08,31,4.3,1,Y
IDCJAC0011,81044,1965,09,01,9.5,1,Y
IDCJAC0011,81044,1965,09,02,8.3,1,Y
IDCJAC0011,81044,1965,09,03,8.3,1,Y
IDCJAC0011,81044,1965,09,04,,,
IDCJAC0011,81044,1965,09,05,,,
IDCJAC0011,81044,1965,09,06,7.7,1,Y
IDCJAC0011,81044,1965,09,07,8.2,1,Y
IDCJAC0011,81044,1965,09,08,9.3,1,Y
IDCJAC0011,81044,1965,09,09,5.4,1,Y
IDCJAC0011,81044,1965,09,10,5.8,1,Y
IDCJAC0011,81044,1965,09,11,,,
IDCJAC0011,81044,1965,09,12,,,
IDCJAC0011,81044,1965,09,13,5.4,1,Y
IDCJAC0011,81044,1965,09,14,3.3,1,Y
IDCJAC0011,81044,1965,09,15,8.4,1,Y
IDCJAC0011,81044,1965,09,16,7.4,1,Y
IDCJAC0011,81044,1965,09,17,7.9,1,Y
IDCJAC0011,81044,1965,09,18,,,
IDCJAC0011,81044,1965,09,19,,,
IDCJAC0011,81044,1965,09,20,5.6,1,Y
IDCJAC0011,81044,1965,09,21,3.2,1,Y
IDCJAC0011,81044,1965,09,22,6.9,1,Y
IDCJAC0011,81044,1965,09,23,6.8,1,Y
IDCJAC0011,81044,1965,09,24,9.4,1,Y
IDCJAC0011,81044,1965,09,25,,,
IDCJAC0011,81044,1965,09,26,,,
IDCJAC0011,81044,1965,09,27,11.2,1,Y
IDCJAC0011,81044,1965,09,28,6.1,1,Y
IDCJAC0011,81044,1965,09,29,7.1,1,Y
IDCJAC0011,81044,1965,09,30,6.7,1,Y
IDCJAC0011,81044,1965,10,01,8.9,1,Y
IDCJAC0011,81044,1965,10,02,,,
IDCJAC0011,81044,1965,10,03,,,
IDCJAC0011,81044,1965,10,04,1.7,1,Y
IDCJAC0011,81044,1965,10,05,2.7,1,Y
IDCJAC0011,81044,1965,10,06,6.7,1,Y
IDCJAC0011,81044,1965,10,07,10.0,1,Y
IDCJAC0011,81044,1965,10,08,18.1,1,Y
IDCJAC0011,81044,1965,10,09,,,
IDCJAC0011,81044,1965,10,10,,,
IDCJAC0011,81044,1965,10,11,5.4,1,Y
IDCJAC0011,81044,1965,10,12,4.1,1,Y
IDCJAC0011,81044,1965,10,13,8.9,1,Y
IDCJAC0011,81044,1965,10,14,8.3,1,Y
IDCJAC0011,81044,1965,10,15,15.6,1,Y
IDCJAC0011,81044,1965,10,16,,,
IDCJAC0011,81044,1965,10,17,,,
IDCJAC0011,81044,1965,10,18,7.8,1,Y
IDCJAC0011,81044,1965,10,19,7.6,1,Y
IDCJAC0011,81044,1965,10,20,7.1,1,Y
IDCJAC0011,81044,1965,10,21,7.8,1,Y
IDCJAC0011,81044,1965,10,22,9.4,1,Y
IDCJAC0011,81044,1965,10,23,,,
IDCJAC0011,81044,1965,10,24,,,
IDCJAC0011,81044,1965,10,25,16.5,1,Y
IDCJAC0011,81044,1965,10,26,15.6,1,Y
IDCJAC0011,81044,1965,10,27,11.3,1,Y
IDCJAC0011,81044,1965,10,28,9.1,1,Y
IDCJAC0011,81044,1965,10,29,12.2,1,Y
IDCJAC0011,81044,1965,10,30,,,
IDCJAC0011,81044,1965,10,31,,,
IDCJAC0011,81044,1965,11,01,4.6,1,Y
IDCJAC0011,81044,1965,11,02,11.7,1,Y
IDCJAC0011,81044,1965,11,03,9.3,1,Y
IDCJAC0011,81044,1965,11,04,8.9,1,Y
IDCJAC0011,81044,1965,11,05,11.3,1,Y
IDCJAC0011,81044,1965,11,06,,,
IDCJAC0011,81044,1965,11,07,,,
IDCJAC0011,81044,1965,11,08,8.4,1,Y
IDCJAC0011,81044,1965,11,09,18.9,1,Y
IDCJAC0011,81044,1965,11,10,6.6,1,Y
IDCJAC0011,81044,1965,11,11,6.1,1,Y
IDCJAC0011,81044,1965,11,12,4.1,1,Y
IDCJAC0011,81044,1965,11,13,,,
IDCJAC0011,81044,1965,11,14,,,
IDCJAC0011,81044,1965,11,15,7.6,1,Y
IDCJAC0011,81044,1965,11,16,12.4,1,Y
IDCJAC0011,81044,1965,11,17,5.7,1,Y
IDCJAC0011,81044,1965,11,18,8.2,1,Y
IDCJAC0011,81044,1965,11,19,9.6,1,Y
IDCJAC0011,81044,1965,11,20,,,
IDCJAC0011,81044,1965,11,21,,,
IDCJAC0011,81044,1965,11,22,9.2,1,Y
IDCJAC0011,81044,1965,11,23,10.8,1,Y
IDCJAC0011,81044,1965,11,24,18.2,1,Y
IDCJAC0011,81044,1965,11,25,8.3,1,Y
IDCJAC0011,81044,1965,11,26,11.7,1,Y
IDCJAC0011,81044,1965,11,27,,,
IDCJAC0011,81044,1965,11,28,,,
IDCJAC0011,81044,1965,11,29,7.8,1,Y
IDCJAC0011,81044,1965,11,30,18.6,1,Y
IDCJAC0011,81044,1965,12,01,17.2,1,Y
IDCJAC0011,81044,1965,12,02,16.1,1,Y
IDCJAC0011,81044,1965,12,03,16.4,1,Y
IDCJAC0011,81044,1965,12,04,,,
IDCJAC0011,81044,1965,12,05,,,
IDCJAC0011,81044,1965,12,06,14.0,,Y
IDCJAC0011,81044,1965,12,07,18.9,1,Y
IDCJAC0011,81044,1965,12,08,15.6,1,Y
IDCJAC0011,81044,1965,12,09,13.3,1,Y
IDCJAC0011,81044,1965,12,10,18.6,1,Y
IDCJAC0011,81044,1965,12,11,,,
IDCJAC0011,81044,1965,12,12,,,
IDCJAC0011,81044,1965,12,13,14.2,,Y
IDCJAC0011,81044,1965,12,14,16.2,1,Y
IDCJAC0011,81044,1965,12,15,12.3,1,Y
IDCJAC0011,81044,1965,12,16,7.9,1,Y
IDCJAC0011,81044,1965,12,17,9.3,1,Y
IDCJAC0011,81044,1965,12,18,,,
IDCJAC0011,81044,1965,12,19,,,
IDCJAC0011,81044,1965,12,20,9.3,,Y
IDCJAC0011,81044,1965,12,21,17.0,1,Y
IDCJAC0011,81044,1965,12,22,17.2,1,Y
IDCJAC0011,81044,1965,12,23,18.3,1,Y
IDCJAC0011,81044,1965,12,24,17.9,1,Y
IDCJAC0011,81044,1965,12,25,,,
IDCJAC0011,81044,1965,12,26,,,
IDCJAC0011,81044,1965,12,27,,,
IDCJAC0011,81044,1965,12,28,,,
IDCJAC0011,81044,1965,12,29,11.1,,Y
IDCJAC0011,81044,1965,12,30,21.7,1,Y
IDCJAC0011,81044,1965,12,31,15.0,1,Y
IDCJAC0011,81044,1966,01,01,,,
IDCJAC0011,81044,1966,01,02,,,
IDCJAC0011,81044,1966,01,03,,,
IDCJAC0011,81044,1966,01,04,10.6,1,Y
IDCJAC0011,81044,1966,01,05,15.2,1,Y
IDCJAC0011,81044,1966,01,06,13.1,1,Y
IDCJAC0011,81044,1966,01,07,15.4,1,Y
IDCJAC0011,81044,1966,01,08,,,
IDCJAC0011,81044,1966,01,09,,,
IDCJAC0011,81044,1966,01,10,16.7,1,Y
IDCJAC0011,81044,1966,01,11,,,
IDCJAC0011,81044,1966,01,12,24.4,,Y
IDCJAC0011,81044,1966,01,13,17.2,1,Y
IDCJAC0011,81044,1966,01,14,12.5,1,Y
IDCJAC0011,81044,1966,01,15,,,
IDCJAC0011,81044,1966,01,16,,,
IDCJAC0011,81044,1966,01,17,12.2,1,Y
IDCJAC0011,81044,1966,01,18,9.4,1,Y
IDCJAC0011,81044,1966,01,19,10.8,1,Y
IDCJAC0011,81044,1966,01,20,12.2,1,Y
IDCJAC0011,81044,1966,01,21,13.4,1,Y
IDCJAC0011,81044,1966,01,22,,,
IDCJAC0011,81044,1966,01,23,,,
IDCJAC0011,81044,1966,01,24,14.8,1,Y
IDCJAC0011,81044,1966,01,25,20.6,1,Y
IDCJAC0011,81044,1966,01,26,21.8,1,Y
IDCJAC0011,81044,1966,01,27,22.9,1,Y
IDCJAC0011,81044,1966,01,28,23.1,1,Y
IDCJAC0011,81044,1966,01,29,,,
IDCJAC0011,81044,1966,01,30,,,
IDCJAC0011,81044,1966,01,31,,,
IDCJAC0011,81044,1966,02,01,10.2,1,Y
IDCJAC0011,81044,1966,02,02,14.4,1,Y
IDCJAC0011,81044,1966,02,03,14.4,1,Y
IDCJAC0011,81044,1966,02,04,17.2,1,Y
IDCJAC0011,81044,1966,02,05,,,
IDCJAC0011,81044,1966,02,06,,,
IDCJAC0011,81044,1966,02,07,10.6,1,Y
IDCJAC0011,81044,1966,02,08,14.9,1,Y
IDCJAC0011,81044,1966,02,09,15.6,1,Y
IDCJAC0011,81044,1966,02,10,17.2,1,Y
IDCJAC0011,81044,1966,02,11,12.2,1,Y
IDCJAC0011,81044,1966,02,12,,,
IDCJAC0011,81044,1966,02,13,,,
IDCJAC0011,81044,1966,02,14,11.1,1,Y
IDCJAC0011,81044,1966,02,15,18.3,1,Y
IDCJAC0011,81044,1966,02,16,15.6,1,Y
IDCJAC0011,81044,1966,02,17,12.7,1,Y
IDCJAC0011,81044,1966,02,18,15.8,1,Y
IDCJAC0011,81044,1966,02,19,,,
IDCJAC0011,81044,1966,02,20,,,
IDCJAC0011,81044,1966,02,21,10.8,1,Y
IDCJAC0011,81044,1966,02,22,13.9,1,Y
IDCJAC0011,81044,1966,02,23,15.1,1,Y
IDCJAC0011,81044,1966,02,24,13.5,1,Y
IDCJAC0011,81044,1966,02,25,15.1,1,Y
IDCJAC0011,81044,1966,02,26,,,
IDCJAC0011,81044,1966,02,27,,,
IDCJAC0011,81044,1966,02,28,12.8,1,Y
IDCJAC0011,81044,1966,03,01,13.9,1,Y
IDCJAC0011,81044,1966,03,02,13.0,1,Y
IDCJAC0011,81044,1966,03,03,8.9,1,Y
IDCJAC0011,81044,1966,03,04,11.9,1,Y
IDCJAC0011,81044,1966,03,05,,,
IDCJAC0011,81044,1966,03,06,,,
IDCJAC0011,81044,1966,03,07,13.1,1,Y
IDCJAC0011,81044,1966,03,08,18.1,1,Y
IDCJAC0011,81044,1966,03,09,19.1,1,Y
IDCJAC0011,81044,1966,03,10,12.4,1,Y
IDCJAC0011,81044,1966,03,11,11.1,1,Y
IDCJAC0011,81044,1966,03,12,,,
IDCJAC0011,81044,1966,03,13,,,
IDCJAC0011,81044,1966,03,14,,,
IDCJAC0011,81044,1966,03,15,9.9,1,Y
IDCJAC0011,81044,1966,03,16,14.0,1,Y
IDCJAC0011,81044,1966,03,17,12.1,1,Y
IDCJAC0011,81044,1966,03,18,13.9,1,Y
IDCJAC0011,81044,1966,03,19,,,
IDCJAC0011,81044,1966,03,20,,,
IDCJAC0011,81044,1966,03,21,12.8,1,Y
IDCJAC0011,81044,1966,03,22,12.8,1,Y
IDCJAC0011,81044,1966,03,23,10.6,1,Y
IDCJAC0011,81044,1966,03,24,10.2,1,Y
IDCJAC0011,81044,1966,03,25,11.7,1,Y
IDCJAC0011,81044,1966,03,26,,,
IDCJAC0011,81044,1966,03,27,,,
IDCJAC0011,81044,1966,03,28,7.3,1,Y
IDCJAC0011,81044,1966,03,29,8.0,1,Y
IDCJAC0011,81044,1966,03,30,12.8,1,Y
IDCJAC0011,81044,1966,03,31,6.9,1,Y
IDCJAC0011,81044,1966,04,01,7.3,1,Y
IDCJAC0011,81044,1966,04,02,,,
IDCJAC0011,81044,1966,04,03,,,
IDCJAC0011,81044,1966,04,04,8.9,1,Y
IDCJAC0011,81044,1966,04,05,7.2,1,Y
IDCJAC0011,81044,1966,04,06,11.1,1,Y
IDCJAC0011,81044,1966,04,07,7.8,1,Y
IDCJAC0011,81044,1966,04,08,8.3,1,Y
IDCJAC0011,81044,1966,04,09,,,
IDCJAC0011,81044,1966,04,10,,,
IDCJAC0011,81044,1966,04,11,,,
IDCJAC0011,81044,1966,04,12,,,
IDCJAC0011,81044,1966,04,13,5.6,1,Y
IDCJAC0011,81044,1966,04,14,7.9,1,Y
IDCJAC0011,81044,1966,04,15,4.9,1,Y
IDCJAC0011,81044,1966,04,16,,,
IDCJAC0011,81044,1966,04,17,,,
IDCJAC0011,81044,1966,04,18,4.4,1,Y
IDCJAC0011,81044,1966,04,19,5.6,1,Y
IDCJAC0011,81044,1966,04,20,6.4,1,Y
IDCJAC0011,81044,1966,04,21,13.1,1,Y
IDCJAC0011,81044,1966,04,22,9.8,1,Y
IDCJAC0011,81044,1966,04,23,,,
IDCJAC0011,81044,1966,04,24,,,
IDCJAC0011,81044,1966,04,25,,,
IDCJAC0011,81044,1966,04,26,3.1,1,Y
IDCJAC0011,81044,1966,04,27,3.8,1,Y
IDCJAC0011,81044,1966,04,28,4.4,1,Y
IDCJAC0011,81044,1966,04,29,8.7,1,Y
IDCJAC0011,81044,1966,04,30,,,
IDCJAC0011,81044,1966,05,01,,,
IDCJAC0011,81044,1966,05,02,2.4,1,Y
IDCJAC0011,81044,1966,05,03,,,
IDCJAC0011,81044,1966,05,04,,,
IDCJAC0011,81044,1966,05,05,9.5,,Y
IDCJAC0011,81044,1966,05,06,5.0,1,Y
IDCJAC0011,81044,1966,05,07,,,
IDCJAC0011,81044,1966,05,08,,,
IDCJAC0011,81044,1966,05,09,6.7,1,Y
IDCJAC0011,81044,1966,05,10,4.4,1,Y
IDCJAC0011,81044,1966,05,11,7.3,1,Y
IDCJAC0011,81044,1966,05,12,6.2,1,Y
IDCJAC0011,81044,1966,05,13,8.5,1,Y
IDCJAC0011,81044,1966,05,14,,,
IDCJAC0011,81044,1966,05,15,,,
IDCJAC0011,81044,1966,05,16,3.8,1,Y
IDCJAC0011,81044,1966,05,17,,,
IDCJAC0011,81044,1966,05,18,6.7,,Y
IDCJAC0011,81044,1966,05,19,8.0,1,Y
IDCJAC0011,81044,1966,05,20,4.7,1,Y
IDCJAC0011,81044,1966,05,21,,,
IDCJAC0011,81044,1966,05,22,,,
IDCJAC0011,81044,1966,05,23,0.0,1,Y
IDCJAC0011,81044,1966,05,24,0.8,1,Y
IDCJAC0011,81044,1966,05,25,5.4,1,Y
IDCJAC0011,81044,1966,05,26,8.1,1,Y
IDCJAC0011,81044,1966,05,27,9.6,1,Y
IDCJAC0011,81044,1966,05,28,,,
IDCJAC0011,81044,1966,05,29,,,
IDCJAC0011,81044,1966,05,30,1.1,1,Y
IDCJAC0011,81044,1966,05,31,8.9,1,Y
IDCJAC0011,81044,1966,06,01,7.2,1,Y
IDCJAC0011,81044,1966,06,02,5.6,1,Y
IDCJAC0011,81044,1966,06,03,1.9,1,Y
IDCJAC0011,81044,1966,06,04,,,
IDCJAC0011,81044,1966,06,05,,,
IDCJAC0011,81044,1966,06,06,-2.8,1,Y
IDCJAC0011,81044,1966,06,07,-2.4,1,Y
IDCJAC0011,81044,1966,06,08,-0.6,1,Y
IDCJAC0011,81044,1966,06,09,4.7,1,Y
IDCJAC0011,81044,1966,06,10,2.1,1,Y
IDCJAC0011,81044,1966,06,11,,,
IDCJAC0011,81044,1966,06,12,,,
IDCJAC0011,81044,1966,06,13,,,
IDCJAC0011,81044,1966,06,14,0.2,1,Y
IDCJAC0011,81044,1966,06,15,3.9,1,Y
IDCJAC0011,81044,1966,06,16,7.8,1,Y
IDCJAC0011,81044,1966,06,17,2.7,1,Y
