Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,85055,1965,07,08,5.6,1,Y
IDCJAC0011,85055,1965,07,09,2.5,1,Y
IDCJAC0011,85055,1965,07,10,,,
IDCJAC0011,85055,1965,07,11,,,
IDCJAC0011,85055,1965,07,12,3.1,,Y
IDCJAC0011,85055,1965,07,13,1.4,1,Y
IDCJAC0011,85055,1965,07,14,2.1,1,Y
IDCJAC0011,85055,1965,07,15,4.7,1,Y
IDCJAC0011,85055,1965,07,16,3.9,1,Y
IDCJAC0011,85055,1965,07,17,,,
IDCJAC0011,85055,1965,07,18,,,
IDCJAC0011,85055,1965,07,19,3.3,,Y
IDCJAC0011,85055,1965,07,20,-3.1,1,Y
IDCJAC0011,85055,1965,07,21,0.4,1,Y
IDCJAC0011,85055,1965,07,22,4.4,1,Y
IDCJAC0011,85055,1965,07,23,5.8,1,Y
IDCJAC0011,85055,1965,07,24,,,
IDCJAC0011,85055,1965,07,25,,,
IDCJAC0011,85055,1965,07,26,5.3,1,Y
IDCJAC0011,85055,1965,07,27,7.5,1,Y
IDCJAC0011,85055,1965,07,28,2.0,1,Y
IDCJAC0011,85055,1965,07,29,4.6,1,Y
IDCJAC0011,85055,1965,07,30,-0.1,1,Y
IDCJAC0011,85055,1965,07,31,,,
IDCJAC0011,85055,1965,08,01,,,
IDCJAC0011,85055,1965,08,02,2.2,,Y
IDCJAC0011,85055,1965,08,03,-1.3,1,Y
IDCJAC0011,85055,1965,08,04,3.3,1,Y
IDCJAC0011,85055,1965,08,05,4.6,1,Y
IDCJAC0011,85055,1965,08,06,6.2,1,Y
IDCJAC0011,85055,1965,08,07,,,
IDCJAC0011,85055,1965,08,08,,,
IDCJAC0011,85055,1965,08,09,5.9,1,Y
IDCJAC0011,85055,1965,08,10,0.9,1,Y
IDCJAC0011,85055,1965,08,11,4.1,1,Y
IDCJAC0011,85055,1965,08,12,6.1,1,Y
IDCJAC0011,85055,1965,08,13,4.3,1,Y
IDCJAC0011,85055,1965,08,14,,,
IDCJAC0011,85055,1965,08,15,,,
IDCJAC0011,85055,1965,08,16,5.5,1,Y
IDCJAC0011,85055,1965,08,17,5.8,1,Y
IDCJAC0011,85055,1965,08,18,6.9,1,Y
IDCJAC0011,85055,1965,08,19,6.0,1,Y
IDCJAC0011,85055,1965,08,20,5.7,1,Y
IDCJAC0011,85055,1965,08,21,,,
IDCJAC0011,85055,1965,08,22,,,
IDCJAC0011,85055,1965,08,23,1.9,1,Y
IDCJAC0011,85055,1965,08,24,3.3,1,Y
IDCJAC0011,85055,1965,08,25,7.7,1,Y
IDCJAC0011,85055,1965,08,26,8.2,1,Y
IDCJAC0011,85055,1965,08,27,5.3,1,Y
IDCJAC0011,85055,1965,08,28,,,
IDCJAC0011,85055,1965,08,29,,,
IDCJAC0011,85055,1965,08,30,,,
IDCJAC0011,85055,1965,08,31,3.6,1,Y
IDCJAC0011,85055,1965,09,01,3.1,1,Y
IDCJAC0011,85055,1965,09,02,8.1,1,Y
IDCJAC0011,85055,1965,09,03,1.7,1,Y
IDCJAC0011,85055,1965,09,04,,,
IDCJAC0011,85055,1965,09,05,,,
IDCJAC0011,85055,1965,09,06,5.6,1,Y
IDCJAC0011,85055,1965,09,07,5.5,1,Y
IDCJAC0011,85055,1965,09,08,8.5,1,Y
IDCJAC0011,85055,1965,09,09,4.8,1,Y
IDCJAC0011,85055,1965,09,10,4.3,1,Y
IDCJAC0011,85055,1965,09,11,,,
IDCJAC0011,85055,1965,09,12,,,
IDCJAC0011,85055,1965,09,13,4.7,,Y
IDCJAC0011,85055,1965,09,14,2.5,1,Y
IDCJAC0011,85055,1965,09,15,5.1,1,Y
IDCJAC0011,85055,1965,09,16,10.0,1,Y
IDCJAC0011,85055,1965,09,17,5.1,1,Y
IDCJAC0011,85055,1965,09,18,,,
IDCJAC0011,85055,1965,09,19,,,
IDCJAC0011,85055,1965,09,20,3.9,1,Y
IDCJAC0011,85055,1965,09,21,4.9,1,Y
IDCJAC0011,85055,1965,09,22,4.0,1,Y
IDCJAC0011,85055,1965,09,23,7.7,1,Y
IDCJAC0011,85055,1965,09,24,5.6,1,Y
IDCJAC0011,85055,1965,09,25,,,
IDCJAC0011,85055,1965,09,26,,,
IDCJAC0011,85055,1965,09,27,10.1,1,Y
IDCJAC0011,85055,1965,09,28,6.9,1,Y
IDCJAC0011,85055,1965,09,29,6.9,1,Y
IDCJAC0011,85055,1965,09,30,10.1,1,Y
IDCJAC0011,85055,1965,10,01,7.7,1,Y
IDCJAC0011,85055,1965,10,02,,,
IDCJAC0011,85055,1965,10,03,,,
IDCJAC0011,85055,1965,10,04,4.6,1,Y
IDCJAC0011,85055,1965,10,05,2.7,1,Y
IDCJAC0011,85055,1965,10,06,6.7,1,Y
IDCJAC0011,85055,1965,10,07,5.4,1,Y
IDCJAC0011,85055,1965,10,08,11.6,1,Y
IDCJAC0011,85055,1965,10,09,,,
IDCJAC0011,85055,1965,10,10,,,
IDCJAC0011,85055,1965,10,11,9.1,1,Y
IDCJAC0011,85055,1965,10,12,4.2,1,Y
IDCJAC0011,85055,1965,10,13,6.0,1,Y
IDCJAC0011,85055,1965,10,14,9.3,1,Y
IDCJAC0011,85055,1965,10,15,11.2,1,Y
IDCJAC0011,85055,1965,10,16,,,
IDCJAC0011,85055,1965,10,17,,,
IDCJAC0011,85055,1965,10,18,5.0,1,Y
IDCJAC0011,85055,1965,10,19,10.4,1,Y
IDCJAC0011,85055,1965,10,20,5.5,1,Y
IDCJAC0011,85055,1965,10,21,6.6,1,Y
IDCJAC0011,85055,1965,10,22,5.6,1,Y
IDCJAC0011,85055,1965,10,23,,,
IDCJAC0011,85055,1965,10,24,,,
IDCJAC0011,85055,1965,10,25,12.1,1,Y
IDCJAC0011,85055,1965,10,26,12.7,1,Y
IDCJAC0011,85055,1965,10,27,9.4,1,Y
IDCJAC0011,85055,1965,10,28,11.1,1,Y
IDCJAC0011,85055,1965,10,29,10.3,1,Y
IDCJAC0011,85055,1965,10,30,,,
IDCJAC0011,85055,1965,10,31,,,
IDCJAC0011,85055,1965,11,01,3.3,,Y
IDCJAC0011,85055,1965,11,02,7.0,1,Y
IDCJAC0011,85055,1965,11,03,12.4,1,Y
IDCJAC0011,85055,1965,11,04,10.1,1,Y
IDCJAC0011,85055,1965,11,05,10.9,1,Y
IDCJAC0011,85055,1965,11,06,,,
IDCJAC0011,85055,1965,11,07,,,
IDCJAC0011,85055,1965,11,08,6.7,1,Y
IDCJAC0011,85055,1965,11,09,16.1,1,Y
IDCJAC0011,85055,1965,11,10,7.6,1,Y
IDCJAC0011,85055,1965,11,11,4.2,1,Y
IDCJAC0011,85055,1965,11,12,5.2,1,Y
IDCJAC0011,85055,1965,11,13,,,
IDCJAC0011,85055,1965,11,14,,,
IDCJAC0011,85055,1965,11,15,5.6,1,Y
IDCJAC0011,85055,1965,11,16,11.9,1,Y
IDCJAC0011,85055,1965,11,17,1.3,1,Y
IDCJAC0011,85055,1965,11,18,,,
IDCJAC0011,85055,1965,11,19,,,
IDCJAC0011,85055,1965,11,20,,,
IDCJAC0011,85055,1965,11,21,,,
IDCJAC0011,85055,1965,11,22,,,
IDCJAC0011,85055,1965,11,23,,,
IDCJAC0011,85055,1965,11,24,,,
IDCJAC0011,85055,1965,11,25,,,
IDCJAC0011,85055,1965,11,26,,,
IDCJAC0011,85055,1965,11,27,,,
IDCJAC0011,85055,1965,11,28,,,
IDCJAC0011,85055,1965,11,29,,,
IDCJAC0011,85055,1965,11,30,,,
IDCJAC0011,85055,1965,12,01,,,
IDCJAC0011,85055,1965,12,02,,,
IDCJAC0011,85055,1965,12,03,,,
IDCJAC0011,85055,1965,12,04,,,
IDCJAC0011,85055,1965,12,05,,,
IDCJAC0011,85055,1965,12,06,6.9,,Y
IDCJAC0011,85055,1965,12,07,15.6,1,Y
IDCJAC0011,85055,1965,12,08,14.6,1,Y
IDCJAC0011,85055,1965,12,09,14.5,1,Y
IDCJAC0011,85055,1965,12,10,,,
IDCJAC0011,85055,1965,12,11,,,
IDCJAC0011,85055,1965,12,12,,,
IDCJAC0011,85055,1965,12,13,11.2,1,Y
IDCJAC0011,85055,1965,12,14,15.8,1,Y
IDCJAC0011,85055,1965,12,15,10.3,1,Y
IDCJAC0011,85055,1965,12,16,7.6,1,Y
IDCJAC0011,85055,1965,12,17,9.3,1,Y
IDCJAC0011,85055,1965,12,18,,,
IDCJAC0011,85055,1965,12,19,,,
IDCJAC0011,85055,1965,12,20,6.0,1,Y
IDCJAC0011,85055,1965,12,21,9.2,1,Y
IDCJAC0011,85055,1965,12,22,12.7,1,Y
IDCJAC0011,85055,1965,12,23,13.6,1,Y
IDCJAC0011,85055,1965,12,24,,,
IDCJAC0011,85055,1965,12,25,,,
IDCJAC0011,85055,1965,12,26,,,
IDCJAC0011,85055,1965,12,27,,,
IDCJAC0011,85055,1965,12,28,,,
IDCJAC0011,85055,1965,12,29,,,
IDCJAC0011,85055,1965,12,30,,,
IDCJAC0011,85055,1965,12,31,,,
IDCJAC0011,85055,1966,01,01,,,
IDCJAC0011,85055,1966,01,02,,,
IDCJAC0011,85055,1966,01,03,,,
IDCJAC0011,85055,1966,01,04,,,
IDCJAC0011,85055,1966,01,05,9.9,,Y
IDCJAC0011,85055,1966,01,06,12.7,1,Y
IDCJAC0011,85055,1966,01,07,11.6,1,Y
IDCJAC0011,85055,1966,01,08,,,
IDCJAC0011,85055,1966,01,09,,,
IDCJAC0011,85055,1966,01,10,,,
IDCJAC0011,85055,1966,01,11,14.7,,Y
IDCJAC0011,85055,1966,01,12,15.1,1,Y
IDCJAC0011,85055,1966,01,13,15.5,1,Y
IDCJAC0011,85055,1966,01,14,9.7,1,Y
IDCJAC0011,85055,1966,01,15,,,
IDCJAC0011,85055,1966,01,16,,,
IDCJAC0011,85055,1966,01,17,,,
IDCJAC0011,85055,1966,01,18,11.6,,Y
IDCJAC0011,85055,1966,01,19,10.4,1,Y
IDCJAC0011,85055,1966,01,20,10.5,1,Y
IDCJAC0011,85055,1966,01,21,8.4,1,Y
IDCJAC0011,85055,1966,01,22,,,
IDCJAC0011,85055,1966,01,23,,,
IDCJAC0011,85055,1966,01,24,,,
IDCJAC0011,85055,1966,01,25,11.0,,Y
IDCJAC0011,85055,1966,01,26,17.2,1,Y
IDCJAC0011,85055,1966,01,27,17.7,1,Y
IDCJAC0011,85055,1966,01,28,16.7,1,Y
IDCJAC0011,85055,1966,01,29,,,
IDCJAC0011,85055,1966,01,30,,,
IDCJAC0011,85055,1966,01,31,,,
IDCJAC0011,85055,1966,02,01,,,
IDCJAC0011,85055,1966,02,02,16.2,,Y
IDCJAC0011,85055,1966,02,03,12.7,1,Y
IDCJAC0011,85055,1966,02,04,15.3,1,Y
IDCJAC0011,85055,1966,02,05,,,
IDCJAC0011,85055,1966,02,06,,,
IDCJAC0011,85055,1966,02,07,,,
IDCJAC0011,85055,1966,02,08,9.4,,Y
IDCJAC0011,85055,1966,02,09,,,
IDCJAC0011,85055,1966,02,10,,,
IDCJAC0011,85055,1966,02,11,12.3,,Y
IDCJAC0011,85055,1966,02,12,,,
IDCJAC0011,85055,1966,02,13,,,
IDCJAC0011,85055,1966,02,14,,,
IDCJAC0011,85055,1966,02,15,14.6,,Y
IDCJAC0011,85055,1966,02,16,14.3,1,Y
IDCJAC0011,85055,1966,02,17,9.7,1,Y
IDCJAC0011,85055,1966,02,18,13.6,1,Y
IDCJAC0011,85055,1966,02,19,,,
IDCJAC0011,85055,1966,02,20,,,
IDCJAC0011,85055,1966,02,21,,,
IDCJAC0011,85055,1966,02,22,15.1,,Y
IDCJAC0011,85055,1966,02,23,13.1,1,Y
IDCJAC0011,85055,1966,02,24,14.7,1,Y
IDCJAC0011,85055,1966,02,25,13.8,1,Y
IDCJAC0011,85055,1966,02,26,,,
IDCJAC0011,85055,1966,02,27,,,
IDCJAC0011,85055,1966,02,28,,,
IDCJAC0011,85055,1966,03,01,10.2,,Y
IDCJAC0011,85055,1966,03,02,11.0,1,Y
IDCJAC0011,85055,1966,03,03,7.2,1,Y
IDCJAC0011,85055,1966,03,04,6.4,1,Y
IDCJAC0011,85055,1966,03,05,,,
IDCJAC0011,85055,1966,03,06,,,
IDCJAC0011,85055,1966,03,07,,,
IDCJAC0011,85055,1966,03,08,16.1,,Y
IDCJAC0011,85055,1966,03,09,15.3,1,Y
IDCJAC0011,85055,1966,03,10,10.1,1,Y
IDCJAC0011,85055,1966,03,11,10.8,1,Y
IDCJAC0011,85055,1966,03,12,,,
IDCJAC0011,85055,1966,03,13,,,
IDCJAC0011,85055,1966,03,14,,,
IDCJAC0011,85055,1966,03,15,,,
IDCJAC0011,85055,1966,03,16,16.4,,Y
IDCJAC0011,85055,1966,03,17,14.8,1,Y
IDCJAC0011,85055,1966,03,18,14.6,1,Y
IDCJAC0011,85055,1966,03,19,,,
IDCJAC0011,85055,1966,03,20,,,
IDCJAC0011,85055,1966,03,21,,,
IDCJAC0011,85055,1966,03,22,12.2,,Y
IDCJAC0011,85055,1966,03,23,12.4,1,Y
IDCJAC0011,85055,1966,03,24,12.7,1,Y
IDCJAC0011,85055,1966,03,25,13.9,1,Y
IDCJAC0011,85055,1966,03,26,,,
IDCJAC0011,85055,1966,03,27,,,
IDCJAC0011,85055,1966,03,28,,,
IDCJAC0011,85055,1966,03,29,7.3,,Y
IDCJAC0011,85055,1966,03,30,12.6,1,Y
IDCJAC0011,85055,1966,03,31,11.4,1,Y
IDCJAC0011,85055,1966,04,01,10.4,1,Y
IDCJAC0011,85055,1966,04,02,,,
IDCJAC0011,85055,1966,04,03,,,
IDCJAC0011,85055,1966,04,04,,,
IDCJAC0011,85055,1966,04,05,6.2,,Y
IDCJAC0011,85055,1966,04,06,12.7,1,Y
IDCJAC0011,85055,1966,04,07,3.5,1,Y
IDCJAC0011,85055,1966,04,08,,,
IDCJAC0011,85055,1966,04,09,,,
IDCJAC0011,85055,1966,04,10,,,
IDCJAC0011,85055,1966,04,11,,,
IDCJAC0011,85055,1966,04,12,,,
IDCJAC0011,85055,1966,04,13,4.9,,Y
IDCJAC0011,85055,1966,04,14,11.5,1,Y
IDCJAC0011,85055,1966,04,15,5.5,1,Y
IDCJAC0011,85055,1966,04,16,,,
IDCJAC0011,85055,1966,04,17,,,
IDCJAC0011,85055,1966,04,18,,,
IDCJAC0011,85055,1966,04,19,5.1,,Y
IDCJAC0011,85055,1966,04,20,6.1,1,Y
IDCJAC0011,85055,1966,04,21,7.3,1,Y
IDCJAC0011,85055,1966,04,22,10.3,1,Y
IDCJAC0011,85055,1966,04,23,,,
IDCJAC0011,85055,1966,04,24,,,
IDCJAC0011,85055,1966,04,25,,,
IDCJAC0011,85055,1966,04,26,,,
IDCJAC0011,85055,1966,04,27,4.4,,Y
IDCJAC0011,85055,1966,04,28,4.7,1,Y
IDCJAC0011,85055,1966,04,29,11.0,1,Y
IDCJAC0011,85055,1966,04,30,6.1,1,Y
IDCJAC0011,85055,1966,05,01,,,
IDCJAC0011,85055,1966,05,02,,,
IDCJAC0011,85055,1966,05,03,6.6,,Y
IDCJAC0011,85055,1966,05,04,9.1,1,Y
IDCJAC0011,85055,1966,05,05,11.7,1,Y
IDCJAC0011,85055,1966,05,06,11.1,1,Y
IDCJAC0011,85055,1966,05,07,,,
IDCJAC0011,85055,1966,05,08,,,
IDCJAC0011,85055,1966,05,09,,,
IDCJAC0011,85055,1966,05,10,5.8,,Y
IDCJAC0011,85055,1966,05,11,,,
IDCJAC0011,85055,1966,05,12,,,
IDCJAC0011,85055,1966,05,13,11.4,,Y
IDCJAC0011,85055,1966,05,14,,,
IDCJAC0011,85055,1966,05,15,,,
IDCJAC0011,85055,1966,05,16,,,
IDCJAC0011,85055,1966,05,17,-0.5,,Y
IDCJAC0011,85055,1966,05,18,-0.4,1,Y
IDCJAC0011,85055,1966,05,19,9.6,1,Y
IDCJAC0011,85055,1966,05,20,9.1,1,Y
IDCJAC0011,85055,1966,05,21,5.7,1,Y
IDCJAC0011,85055,1966,05,22,,,
IDCJAC0011,85055,1966,05,23,,,
IDCJAC0011,85055,1966,05,24,7.2,,Y
IDCJAC0011,85055,1966,05,25,6.1,1,Y
IDCJAC0011,85055,1966,05,26,13.3,1,Y
IDCJAC0011,85055,1966,05,27,12.7,1,Y
IDCJAC0011,85055,1966,05,28,,,
IDCJAC0011,85055,1966,05,29,,,
IDCJAC0011,85055,1966,05,30,,,
IDCJAC0011,85055,1966,05,31,8.4,,Y
IDCJAC0011,85055,1966,06,01,10.7,1,Y
IDCJAC0011,85055,1966,06,02,7.4,1,Y
IDCJAC0011,85055,1966,06,03,6.7,1,Y
IDCJAC0011,85055,1966,06,04,7.2,1,Y
IDCJAC0011,85055,1966,06,05,,,
IDCJAC0011,85055,1966,06,06,,,
IDCJAC0011,85055,1966,06,07,-1.2,,Y
IDCJAC0011,85055,1966,06,08,-1.2,1,Y
IDCJAC0011,85055,1966,06,09,3.3,1,Y
IDCJAC0011,85055,1966,06,10,6.8,1,Y
IDCJAC0011,85055,1966,06,11,,,
IDCJAC0011,85055,1966,06,12,,,
IDCJAC0011,85055,1966,06,13,,,
IDCJAC0011,85055,1966,06,14,,,
IDCJAC0011,85055,1966,06,15,10.7,,Y
IDCJAC0011,85055,1966,06,16,6.6,1,Y
IDCJAC0011,85055,1966,06,17,2.9,1,Y
IDCJAC0011,85055,1966,06,18,,,
IDCJAC0011,85055,1966,06,19,,,
IDCJAC0011,85055,1966,06,20,,,
IDCJAC0011,85055,1966,06,21,4.2,,Y
IDCJAC0011,85055,1966,06,22,2.7,1,Y
IDCJAC0011,85055,1966,06,23,1.2,1,Y
IDCJAC0011,85055,1966,06,24,3.4,1,Y
IDCJAC0011,85055,1966,06,25,,,
IDCJAC0011,85055,1966,06,26,,,
IDCJAC0011,85055,1966,06,27,4.4,1,Y
IDCJAC0011,85055,1966,06,28,,,
IDCJAC0011,85055,1966,06,29,,,
IDCJAC0011,85055,1966,06,30,,,
IDCJAC0011,85055,1966,07,01,7.7,,Y
