Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,80006,1965,05,25,7.8,1,Y
IDCJAC0011,80006,1965,05,26,7.8,1,Y
IDCJAC0011,80006,1965,05,27,8.9,1,Y
IDCJAC0011,80006,1965,05,28,7.8,1,Y
IDCJAC0011,80006,1965,05,29,0.0,1,Y
IDCJAC0011,80006,1965,05,30,2.2,1,Y
IDCJAC0011,80006,1965,05,31,6.7,1,Y
IDCJAC0011,80006,1965,06,01,7.2,1,Y
IDCJAC0011,80006,1965,06,02,6.7,1,Y
IDCJAC0011,80006,1965,06,03,3.9,1,Y
IDCJAC0011,80006,1965,06,04,6.7,1,Y
IDCJAC0011,80006,1965,06,05,3.9,1,Y
IDCJAC0011,80006,1965,06,06,2.2,1,Y
IDCJAC0011,80006,1965,06,07,2.2,1,Y
IDCJAC0011,80006,1965,06,08,6.1,1,Y
IDCJAC0011,80006,1965,06,09,7.2,1,Y
IDCJAC0011,80006,1965,06,10,0.0,1,Y
IDCJAC0011,80006,1965,06,11,-1.1,1,Y
IDCJAC0011,80006,1965,06,12,7.2,1,Y
IDCJAC0011,80006,1965,06,13,1.1,1,Y
IDCJAC0011,80006,1965,06,14,0.6,1,Y
IDCJAC0011,80006,1965,06,15,0.6,1,Y
IDCJAC0011,80006,1965,06,16,5.0,1,Y
IDCJAC0011,80006,1965,06,17,7.2,1,Y
IDCJAC0011,80006,1965,06,18,5.6,1,Y
IDCJAC0011,80006,1965,06,19,5.0,1,Y
IDCJAC0011,80006,1965,06,20,6.7,1,Y
IDCJAC0011,80006,1965,06,21,7.2,1,Y
IDCJAC0011,80006,1965,06,22,4.4,1,Y
IDCJAC0011,80006,1965,06,23,0.6,1,Y
IDCJAC0011,80006,1965,06,24,-2.2,1,Y
IDCJAC0011,80006,1965,06,25,-4.4,1,Y
IDCJAC0011,80006,1965,06,26,-2.8,1,Y
IDCJAC0011,80006,1965,06,27,0.0,1,Y
IDCJAC0011,80006,1965,06,28,0.0,1,Y
IDCJAC0011,80006,1965,06,29,5.6,1,Y
IDCJAC0011,80006,1965,06,30,6.1,1,Y
IDCJAC0011,80006,1965,07,01,2.8,1,Y
IDCJAC0011,80006,1965,07,02,2.2,1,Y
IDCJAC0011,80006,1965,07,03,5.0,1,Y
IDCJAC0011,80006,1965,07,04,6.7,1,Y
IDCJAC0011,80006,1965,07,05,2.2,1,Y
IDCJAC0011,80006,1965,07,06,4.4,1,Y
IDCJAC0011,80006,1965,07,07,3.9,1,Y
IDCJAC0011,80006,1965,07,08,1.7,1,Y
IDCJAC0011,80006,1965,07,09,-1.7,1,Y
IDCJAC0011,80006,1965,07,10,-2.2,1,Y
IDCJAC0011,80006,1965,07,11,0.6,1,Y
IDCJAC0011,80006,1965,07,12,2.8,1,Y
IDCJAC0011,80006,1965,07,13,4.4,1,Y
IDCJAC0011,80006,1965,07,14,1.7,1,Y
IDCJAC0011,80006,1965,07,15,3.3,1,Y
IDCJAC0011,80006,1965,07,16,4.4,1,Y
IDCJAC0011,80006,1965,07,17,2.2,1,Y
IDCJAC0011,80006,1965,07,18,-0.6,1,Y
IDCJAC0011,80006,1965,07,19,-2.2,1,Y
IDCJAC0011,80006,1965,07,20,-0.6,1,Y
IDCJAC0011,80006,1965,07,21,1.7,1,Y
IDCJAC0011,80006,1965,07,22,0.0,1,Y
IDCJAC0011,80006,1965,07,23,1.7,1,Y
IDCJAC0011,80006,1965,07,24,2.2,1,Y
IDCJAC0011,80006,1965,07,25,3.9,1,Y
IDCJAC0011,80006,1965,07,26,6.1,1,Y
IDCJAC0011,80006,1965,07,27,6.1,1,Y
IDCJAC0011,80006,1965,07,28,1.1,1,Y
IDCJAC0011,80006,1965,07,29,2.2,1,Y
IDCJAC0011,80006,1965,07,30,-1.1,1,Y
IDCJAC0011,80006,1965,07,31,-2.2,1,Y
IDCJAC0011,80006,1965,08,01,0.6,1,Y
IDCJAC0011,80006,1965,08,02,2.8,1,Y
IDCJAC0011,80006,1965,08,03,3.9,1,Y
IDCJAC0011,80006,1965,08,04,6.7,1,Y
IDCJAC0011,80006,1965,08,05,-0.6,1,Y
IDCJAC0011,80006,1965,08,06,5.0,1,Y
IDCJAC0011,80006,1965,08,07,5.6,1,Y
IDCJAC0011,80006,1965,08,08,2.8,1,Y
IDCJAC0011,80006,1965,08,09,-2.2,1,Y
IDCJAC0011,80006,1965,08,10,1.7,1,Y
IDCJAC0011,80006,1965,08,11,5.0,1,Y
IDCJAC0011,80006,1965,08,12,6.7,1,Y
IDCJAC0011,80006,1965,08,13,8.9,1,Y
IDCJAC0011,80006,1965,08,14,4.4,1,Y
IDCJAC0011,80006,1965,08,15,10.6,1,Y
IDCJAC0011,80006,1965,08,16,8.9,1,Y
IDCJAC0011,80006,1965,08,17,5.0,1,Y
IDCJAC0011,80006,1965,08,18,4.4,1,Y
IDCJAC0011,80006,1965,08,19,7.2,1,Y
IDCJAC0011,80006,1965,08,20,5.6,1,Y
IDCJAC0011,80006,1965,08,21,2.8,1,Y
IDCJAC0011,80006,1965,08,22,4.4,1,Y
IDCJAC0011,80006,1965,08,23,3.3,1,Y
IDCJAC0011,80006,1965,08,24,3.3,1,Y
IDCJAC0011,80006,1965,08,25,8.9,1,Y
IDCJAC0011,80006,1965,08,26,2.8,1,Y
IDCJAC0011,80006,1965,08,27,5.6,1,Y
IDCJAC0011,80006,1965,08,28,3.3,1,Y
IDCJAC0011,80006,1965,08,29,4.4,1,Y
IDCJAC0011,80006,1965,08,30,5.6,1,Y
IDCJAC0011,80006,1965,08,31,5.6,1,Y
IDCJAC0011,80006,1965,09,01,10.0,1,Y
IDCJAC0011,80006,1965,09,02,5.6,1,Y
IDCJAC0011,80006,1965,09,03,3.9,1,Y
IDCJAC0011,80006,1965,09,04,10.0,1,Y
IDCJAC0011,80006,1965,09,05,11.1,1,Y
IDCJAC0011,80006,1965,09,06,3.9,1,Y
IDCJAC0011,80006,1965,09,07,4.4,1,Y
IDCJAC0011,80006,1965,09,08,5.6,1,Y
IDCJAC0011,80006,1965,09,09,3.3,1,Y
IDCJAC0011,80006,1965,09,10,2.2,1,Y
IDCJAC0011,80006,1965,09,11,2.8,1,Y
IDCJAC0011,80006,1965,09,12,7.2,1,Y
IDCJAC0011,80006,1965,09,13,2.2,1,Y
IDCJAC0011,80006,1965,09,14,1.1,1,Y
IDCJAC0011,80006,1965,09,15,8.3,1,Y
IDCJAC0011,80006,1965,09,16,6.7,1,Y
IDCJAC0011,80006,1965,09,17,6.7,1,Y
IDCJAC0011,80006,1965,09,18,6.1,1,Y
IDCJAC0011,80006,1965,09,19,3.9,1,Y
IDCJAC0011,80006,1965,09,20,6.1,1,Y
IDCJAC0011,80006,1965,09,21,11.1,1,Y
IDCJAC0011,80006,1965,09,22,4.4,1,Y
IDCJAC0011,80006,1965,09,23,5.6,1,Y
IDCJAC0011,80006,1965,09,24,8.3,1,Y
IDCJAC0011,80006,1965,09,25,12.8,1,Y
IDCJAC0011,80006,1965,09,26,16.1,1,Y
IDCJAC0011,80006,1965,09,27,10.0,1,Y
IDCJAC0011,80006,1965,09,28,5.6,1,Y
IDCJAC0011,80006,1965,09,29,6.1,1,Y
IDCJAC0011,80006,1965,09,30,6.1,1,Y
IDCJAC0011,80006,1965,10,01,8.3,1,Y
IDCJAC0011,80006,1965,10,02,-0.6,1,Y
IDCJAC0011,80006,1965,10,03,3.3,1,Y
IDCJAC0011,80006,1965,10,04,2.8,1,Y
IDCJAC0011,80006,1965,10,05,2.8,1,Y
IDCJAC0011,80006,1965,10,06,8.9,1,Y
IDCJAC0011,80006,1965,10,07,15.0,1,Y
IDCJAC0011,80006,1965,10,08,15.6,1,Y
IDCJAC0011,80006,1965,10,09,7.8,1,Y
IDCJAC0011,80006,1965,10,10,-0.6,1,Y
IDCJAC0011,80006,1965,10,11,6.1,1,Y
IDCJAC0011,80006,1965,10,12,1.1,1,Y
IDCJAC0011,80006,1965,10,13,6.1,1,Y
IDCJAC0011,80006,1965,10,14,15.0,1,Y
IDCJAC0011,80006,1965,10,15,10.6,1,Y
IDCJAC0011,80006,1965,10,16,6.1,1,Y
IDCJAC0011,80006,1965,10,17,5.6,1,Y
IDCJAC0011,80006,1965,10,18,7.2,1,Y
IDCJAC0011,80006,1965,10,19,7.8,1,Y
IDCJAC0011,80006,1965,10,20,5.6,1,Y
IDCJAC0011,80006,1965,10,21,6.1,1,Y
IDCJAC0011,80006,1965,10,22,8.9,1,Y
IDCJAC0011,80006,1965,10,23,17.2,1,Y
IDCJAC0011,80006,1965,10,24,15.6,1,Y
IDCJAC0011,80006,1965,10,25,14.4,1,Y
IDCJAC0011,80006,1965,10,26,10.0,1,Y
IDCJAC0011,80006,1965,10,27,8.3,1,Y
IDCJAC0011,80006,1965,10,28,7.8,1,Y
IDCJAC0011,80006,1965,10,29,12.8,1,Y
IDCJAC0011,80006,1965,10,30,19.4,1,Y
IDCJAC0011,80006,1965,10,31,13.9,1,Y
IDCJAC0011,80006,1965,11,01,3.9,1,Y
IDCJAC0011,80006,1965,11,02,11.7,1,Y
IDCJAC0011,80006,1965,11,03,9.4,1,Y
IDCJAC0011,80006,1965,11,04,7.8,1,Y
IDCJAC0011,80006,1965,11,05,7.2,1,Y
IDCJAC0011,80006,1965,11,06,8.9,1,Y
IDCJAC0011,80006,1965,11,07,7.8,1,Y
IDCJAC0011,80006,1965,11,08,11.1,1,Y
IDCJAC0011,80006,1965,11,09,14.4,1,Y
IDCJAC0011,80006,1965,11,10,4.4,1,Y
IDCJAC0011,80006,1965,11,11,4.4,1,Y
IDCJAC0011,80006,1965,11,12,2.8,1,Y
IDCJAC0011,80006,1965,11,13,5.0,1,Y
IDCJAC0011,80006,1965,11,14,7.8,1,Y
IDCJAC0011,80006,1965,11,15,16.7,1,Y
IDCJAC0011,80006,1965,11,16,10.6,1,Y
IDCJAC0011,80006,1965,11,17,4.4,1,Y
IDCJAC0011,80006,1965,11,18,5.6,1,Y
IDCJAC0011,80006,1965,11,19,10.6,1,Y
IDCJAC0011,80006,1965,11,20,16.7,1,Y
IDCJAC0011,80006,1965,11,21,13.3,1,Y
IDCJAC0011,80006,1965,11,22,7.2,1,Y
IDCJAC0011,80006,1965,11,23,11.1,1,Y
IDCJAC0011,80006,1965,11,24,16.7,1,Y
IDCJAC0011,80006,1965,11,25,6.1,1,Y
IDCJAC0011,80006,1965,11,26,11.1,1,Y
IDCJAC0011,80006,1965,11,27,8.9,1,Y
IDCJAC0011,80006,1965,11,28,6.1,1,Y
IDCJAC0011,80006,1965,11,29,8.9,1,Y
IDCJAC0011,80006,1965,11,30,6.1,1,Y
IDCJAC0011,80006,1965,12,01,17.2,1,Y
IDCJAC0011,80006,1965,12,02,17.2,1,Y
IDCJAC0011,80006,1965,12,03,15.0,1,Y
IDCJAC0011,80006,1965,12,04,15.6,1,Y
IDCJAC0011,80006,1965,12,05,13.9,1,Y
IDCJAC0011,80006,1965,12,06,14.4,1,Y
IDCJAC0011,80006,1965,12,07,18.9,1,Y
IDCJAC0011,80006,1965,12,08,12.8,1,Y
IDCJAC0011,80006,1965,12,09,11.7,1,Y
IDCJAC0011,80006,1965,12,10,17.2,1,Y
IDCJAC0011,80006,1965,12,11,14.4,1,Y
IDCJAC0011,80006,1965,12,12,16.7,1,Y
IDCJAC0011,80006,1965,12,13,21.7,1,Y
IDCJAC0011,80006,1965,12,14,12.2,1,Y
IDCJAC0011,80006,1965,12,15,12.8,1,Y
IDCJAC0011,80006,1965,12,16,6.7,1,Y
IDCJAC0011,80006,1965,12,17,6.7,1,Y
IDCJAC0011,80006,1965,12,18,10.6,1,Y
IDCJAC0011,80006,1965,12,19,11.1,1,Y
IDCJAC0011,80006,1965,12,20,11.7,1,Y
IDCJAC0011,80006,1965,12,21,16.1,1,Y
IDCJAC0011,80006,1965,12,22,20.0,1,Y
IDCJAC0011,80006,1965,12,23,18.9,1,Y
IDCJAC0011,80006,1965,12,24,18.9,1,Y
IDCJAC0011,80006,1965,12,25,13.3,1,Y
IDCJAC0011,80006,1965,12,26,11.7,1,Y
IDCJAC0011,80006,1965,12,27,10.0,1,Y
IDCJAC0011,80006,1965,12,28,17.8,1,Y
IDCJAC0011,80006,1965,12,29,13.9,1,Y
IDCJAC0011,80006,1965,12,30,20.6,1,Y
IDCJAC0011,80006,1965,12,31,15.0,1,Y
IDCJAC0011,80006,1966,01,01,11.1,1,Y
IDCJAC0011,80006,1966,01,02,10.6,1,Y
IDCJAC0011,80006,1966,01,03,17.8,1,Y
IDCJAC0011,80006,1966,01,04,16.1,1,Y
IDCJAC0011,80006,1966,01,05,12.2,1,Y
IDCJAC0011,80006,1966,01,06,11.1,1,Y
IDCJAC0011,80006,1966,01,07,15.6,1,Y
IDCJAC0011,80006,1966,01,08,17.2,1,Y
IDCJAC0011,80006,1966,01,09,17.2,1,Y
IDCJAC0011,80006,1966,01,10,20.0,1,Y
IDCJAC0011,80006,1966,01,11,18.3,1,Y
IDCJAC0011,80006,1966,01,12,25.0,1,Y
IDCJAC0011,80006,1966,01,13,15.6,1,Y
IDCJAC0011,80006,1966,01,14,11.1,1,Y
IDCJAC0011,80006,1966,01,15,22.2,1,Y
IDCJAC0011,80006,1966,01,16,14.4,1,Y
IDCJAC0011,80006,1966,01,17,12.2,1,Y
IDCJAC0011,80006,1966,01,18,8.3,1,Y
IDCJAC0011,80006,1966,01,19,10.0,1,Y
IDCJAC0011,80006,1966,01,20,11.7,1,Y
IDCJAC0011,80006,1966,01,21,12.8,1,Y
IDCJAC0011,80006,1966,01,22,14.4,1,Y
IDCJAC0011,80006,1966,01,23,14.4,1,Y
IDCJAC0011,80006,1966,01,24,13.9,1,Y
IDCJAC0011,80006,1966,01,25,22.8,1,Y
IDCJAC0011,80006,1966,01,26,16.1,1,Y
IDCJAC0011,80006,1966,01,27,23.9,1,Y
IDCJAC0011,80006,1966,01,28,22.8,1,Y
IDCJAC0011,80006,1966,01,29,17.2,1,Y
IDCJAC0011,80006,1966,01,30,11.7,1,Y
IDCJAC0011,80006,1966,01,31,9.4,1,Y
IDCJAC0011,80006,1966,02,01,10.6,1,Y
IDCJAC0011,80006,1966,02,02,12.8,1,Y
IDCJAC0011,80006,1966,02,03,15.6,1,Y
IDCJAC0011,80006,1966,02,04,15.0,1,Y
IDCJAC0011,80006,1966,02,05,9.4,1,Y
IDCJAC0011,80006,1966,02,06,10.6,1,Y
IDCJAC0011,80006,1966,02,07,15.0,1,Y
IDCJAC0011,80006,1966,02,08,14.4,1,Y
IDCJAC0011,80006,1966,02,09,14.4,1,Y
IDCJAC0011,80006,1966,02,10,15.0,1,Y
IDCJAC0011,80006,1966,02,11,11.7,1,Y
IDCJAC0011,80006,1966,02,12,12.8,1,Y
IDCJAC0011,80006,1966,02,13,16.1,1,Y
IDCJAC0011,80006,1966,02,14,18.9,1,Y
IDCJAC0011,80006,1966,02,15,18.3,1,Y
IDCJAC0011,80006,1966,02,16,13.3,1,Y
IDCJAC0011,80006,1966,02,17,12.2,1,Y
IDCJAC0011,80006,1966,02,18,13.3,1,Y
IDCJAC0011,80006,1966,02,19,11.7,1,Y
IDCJAC0011,80006,1966,02,20,10.0,1,Y
IDCJAC0011,80006,1966,02,21,10.0,1,Y
IDCJAC0011,80006,1966,02,22,11.1,1,Y
IDCJAC0011,80006,1966,02,23,18.3,1,Y
IDCJAC0011,80006,1966,02,24,13.3,1,Y
IDCJAC0011,80006,1966,02,25,15.6,1,Y
IDCJAC0011,80006,1966,02,26,12.8,1,Y
IDCJAC0011,80006,1966,02,27,,,
IDCJAC0011,80006,1966,02,28,11.1,,Y
IDCJAC0011,80006,1966,03,01,11.7,1,Y
IDCJAC0011,80006,1966,03,02,12.2,1,Y
IDCJAC0011,80006,1966,03,03,9.4,1,Y
IDCJAC0011,80006,1966,03,04,11.7,1,Y
IDCJAC0011,80006,1966,03,05,13.9,1,Y
IDCJAC0011,80006,1966,03,06,17.8,1,Y
IDCJAC0011,80006,1966,03,07,19.4,1,Y
IDCJAC0011,80006,1966,03,08,20.0,1,Y
IDCJAC0011,80006,1966,03,09,16.7,1,Y
IDCJAC0011,80006,1966,03,10,10.6,1,Y
IDCJAC0011,80006,1966,03,11,11.7,1,Y
IDCJAC0011,80006,1966,03,12,17.2,1,Y
IDCJAC0011,80006,1966,03,13,9.4,1,Y
IDCJAC0011,80006,1966,03,14,8.3,1,Y
IDCJAC0011,80006,1966,03,15,16.7,1,Y
IDCJAC0011,80006,1966,03,16,12.2,1,Y
IDCJAC0011,80006,1966,03,17,10.6,1,Y
IDCJAC0011,80006,1966,03,18,12.2,1,Y
IDCJAC0011,80006,1966,03,19,12.8,1,Y
IDCJAC0011,80006,1966,03,20,13.9,1,Y
IDCJAC0011,80006,1966,03,21,10.6,1,Y
IDCJAC0011,80006,1966,03,22,13.3,1,Y
IDCJAC0011,80006,1966,03,23,10.0,1,Y
IDCJAC0011,80006,1966,03,24,7.2,1,Y
IDCJAC0011,80006,1966,03,25,9.4,1,Y
IDCJAC0011,80006,1966,03,26,9.4,1,Y
IDCJAC0011,80006,1966,03,27,5.6,1,Y
IDCJAC0011,80006,1966,03,28,7.2,1,Y
IDCJAC0011,80006,1966,03,29,5.6,1,Y
IDCJAC0011,80006,1966,03,30,12.2,1,Y
IDCJAC0011,80006,1966,03,31,5.6,1,Y
IDCJAC0011,80006,1966,04,01,6.1,1,Y
IDCJAC0011,80006,1966,04,02,12.2,1,Y
IDCJAC0011,80006,1966,04,03,12.2,1,Y
IDCJAC0011,80006,1966,04,04,5.6,1,Y
IDCJAC0011,80006,1966,04,05,6.1,1,Y
IDCJAC0011,80006,1966,04,06,10.0,1,Y
IDCJAC0011,80006,1966,04,07,8.3,1,Y
IDCJAC0011,80006,1966,04,08,8.9,1,Y
IDCJAC0011,80006,1966,04,09,3.9,1,Y
IDCJAC0011,80006,1966,04,10,3.9,1,Y
IDCJAC0011,80006,1966,04,11,4.4,1,Y
IDCJAC0011,80006,1966,04,12,10.0,1,Y
IDCJAC0011,80006,1966,04,13,16.1,1,Y
IDCJAC0011,80006,1966,04,14,3.3,1,Y
IDCJAC0011,80006,1966,04,15,5.0,1,Y
IDCJAC0011,80006,1966,04,16,3.9,1,Y
IDCJAC0011,80006,1966,04,17,3.3,1,Y
IDCJAC0011,80006,1966,04,18,4.4,1,Y
IDCJAC0011,80006,1966,04,19,5.0,1,Y
IDCJAC0011,80006,1966,04,20,10.0,1,Y
IDCJAC0011,80006,1966,04,21,15.0,1,Y
IDCJAC0011,80006,1966,04,22,7.8,1,Y
IDCJAC0011,80006,1966,04,23,4.4,1,Y
IDCJAC0011,80006,1966,04,24,3.3,1,Y
IDCJAC0011,80006,1966,04,25,5.6,1,Y
IDCJAC0011,80006,1966,04,26,4.4,1,Y
IDCJAC0011,80006,1966,04,27,3.3,1,Y
IDCJAC0011,80006,1966,04,28,4.4,1,Y
IDCJAC0011,80006,1966,04,29,8.3,1,Y
IDCJAC0011,80006,1966,04,30,2.8,1,Y
IDCJAC0011,80006,1966,05,01,2.2,1,Y
IDCJAC0011,80006,1966,05,02,3.9,1,Y
IDCJAC0011,80006,1966,05,03,9.4,1,Y
IDCJAC0011,80006,1966,05,04,11.7,1,Y
IDCJAC0011,80006,1966,05,05,7.2,1,Y
IDCJAC0011,80006,1966,05,06,6.7,1,Y
IDCJAC0011,80006,1966,05,07,8.9,1,Y
IDCJAC0011,80006,1966,05,08,8.3,1,Y
IDCJAC0011,80006,1966,05,09,5.6,1,Y
IDCJAC0011,80006,1966,05,10,7.8,1,Y
