Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,83014,1967,03,20,,,
IDCJAC0011,83014,1967,03,21,,,
IDCJAC0011,83014,1967,03,22,,,
IDCJAC0011,83014,1967,03,23,,,
IDCJAC0011,83014,1967,03,24,,,
IDCJAC0011,83014,1967,03,25,,,
IDCJAC0011,83014,1967,03,26,,,
IDCJAC0011,83014,1967,03,27,,,
IDCJAC0011,83014,1967,03,28,,,
IDCJAC0011,83014,1967,03,29,,,
IDCJAC0011,83014,1967,03,30,,,
IDCJAC0011,83014,1967,03,31,,,
IDCJAC0011,83014,1967,04,01,,,
IDCJAC0011,83014,1967,04,02,,,
IDCJAC0011,83014,1967,04,03,,,
IDCJAC0011,83014,1967,04,04,,,
IDCJAC0011,83014,1967,04,05,,,
IDCJAC0011,83014,1967,04,06,,,
IDCJAC0011,83014,1967,04,07,,,
IDCJAC0011,83014,1967,04,08,,,
IDCJAC0011,83014,1967,04,09,,,
IDCJAC0011,83014,1967,04,10,,,
IDCJAC0011,83014,1967,04,11,,,
IDCJAC0011,83014,1967,04,12,,,
IDCJAC0011,83014,1967,04,13,,,
IDCJAC0011,83014,1967,04,14,,,
IDCJAC0011,83014,1967,04,15,,,
IDCJAC0011,83014,1967,04,16,,,
IDCJAC0011,83014,1967,04,17,,,
IDCJAC0011,83014,1967,04,18,,,
IDCJAC0011,83014,1967,04,19,,,
IDCJAC0011,83014,1967,04,20,,,
IDCJAC0011,83014,1967,04,21,,,
IDCJAC0011,83014,1967,04,22,,,
IDCJAC0011,83014,1967,04,23,,,
IDCJAC0011,83014,1967,04,24,,,
IDCJAC0011,83014,1967,04,25,,,
IDCJAC0011,83014,1967,04,26,,,
IDCJAC0011,83014,1967,04,27,,,
IDCJAC0011,83014,1967,04,28,,,
IDCJAC0011,83014,1967,04,29,,,
IDCJAC0011,83014,1967,04,30,,,
IDCJAC0011,83014,1967,05,01,,,
IDCJAC0011,83014,1967,05,02,,,
IDCJAC0011,83014,1967,05,03,,,
IDCJAC0011,83014,1967,05,04,,,
IDCJAC0011,83014,1967,05,05,,,
IDCJAC0011,83014,1967,05,06,,,
IDCJAC0011,83014,1967,05,07,,,
IDCJAC0011,83014,1967,05,08,,,
IDCJAC0011,83014,1967,05,09,,,
IDCJAC0011,83014,1967,05,10,,,
IDCJAC0011,83014,1967,05,11,,,
IDCJAC0011,83014,1967,05,12,,,
IDCJAC0011,83014,1967,05,13,,,
IDCJAC0011,83014,1967,05,14,,,
IDCJAC0011,83014,1967,05,15,,,
IDCJAC0011,83014,1967,05,16,,,
IDCJAC0011,83014,1967,05,17,,,
IDCJAC0011,83014,1967,05,18,,,
IDCJAC0011,83014,1967,05,19,,,
IDCJAC0011,83014,1967,05,20,,,
IDCJAC0011,83014,1967,05,21,,,
IDCJAC0011,83014,1967,05,22,,,
IDCJAC0011,83014,1967,05,23,,,
IDCJAC0011,83014,1967,05,24,,,
IDCJAC0011,83014,1967,05,25,,,
IDCJAC0011,83014,1967,05,26,,,
IDCJAC0011,83014,1967,05,27,,,
IDCJAC0011,83014,1967,05,28,,,
IDCJAC0011,83014,1967,05,29,,,
IDCJAC0011,83014,1967,05,30,,,
IDCJAC0011,83014,1967,05,31,,,
IDCJAC0011,83014,1967,06,01,-2.8,,Y
IDCJAC0011,83014,1967,06,02,-6.7,1,Y
IDCJAC0011,83014,1967,06,03,-2.8,1,Y
IDCJAC0011,83014,1967,06,04,0.0,1,Y
IDCJAC0011,83014,1967,06,05,-1.1,1,Y
IDCJAC0011,83014,1967,06,06,-0.6,1,Y
IDCJAC0011,83014,1967,06,07,1.1,1,Y
IDCJAC0011,83014,1967,06,08,2.2,1,Y
IDCJAC0011,83014,1967,06,09,2.8,1,Y
IDCJAC0011,83014,1967,06,10,1.7,1,Y
IDCJAC0011,83014,1967,06,11,3.9,1,Y
IDCJAC0011,83014,1967,06,12,1.7,1,Y
IDCJAC0011,83014,1967,06,13,1.7,1,Y
IDCJAC0011,83014,1967,06,14,1.7,1,Y
IDCJAC0011,83014,1967,06,15,1.7,1,Y
IDCJAC0011,83014,1967,06,16,0.8,1,Y
IDCJAC0011,83014,1967,06,17,-1.7,1,Y
IDCJAC0011,83014,1967,06,18,-1.1,1,Y
IDCJAC0011,83014,1967,06,19,0.0,1,Y
IDCJAC0011,83014,1967,06,20,-1.7,1,Y
IDCJAC0011,83014,1967,06,21,-1.4,1,Y
IDCJAC0011,83014,1967,06,22,1.1,1,Y
IDCJAC0011,83014,1967,06,23,0.8,1,Y
IDCJAC0011,83014,1967,06,24,-4.7,1,Y
IDCJAC0011,83014,1967,06,25,-4.4,1,Y
IDCJAC0011,83014,1967,06,26,-3.3,1,Y
IDCJAC0011,83014,1967,06,27,1.1,1,Y
IDCJAC0011,83014,1967,06,28,3.9,1,Y
IDCJAC0011,83014,1967,06,29,1.1,1,Y
IDCJAC0011,83014,1967,06,30,-0.6,1,Y
IDCJAC0011,83014,1967,07,01,-2.8,1,Y
IDCJAC0011,83014,1967,07,02,-2.8,1,Y
IDCJAC0011,83014,1967,07,03,-3.9,1,Y
IDCJAC0011,83014,1967,07,04,-3.6,1,Y
IDCJAC0011,83014,1967,07,05,-6.1,1,Y
IDCJAC0011,83014,1967,07,06,-3.9,1,Y
IDCJAC0011,83014,1967,07,07,-3.9,1,Y
IDCJAC0011,83014,1967,07,08,-3.3,1,Y
IDCJAC0011,83014,1967,07,09,-2.8,1,Y
IDCJAC0011,83014,1967,07,10,-4.4,1,Y
IDCJAC0011,83014,1967,07,11,-3.9,1,Y
IDCJAC0011,83014,1967,07,12,-3.9,1,Y
IDCJAC0011,83014,1967,07,13,-4.4,1,Y
IDCJAC0011,83014,1967,07,14,-2.2,1,Y
IDCJAC0011,83014,1967,07,15,-3.1,1,Y
IDCJAC0011,83014,1967,07,16,-2.8,1,Y
IDCJAC0011,83014,1967,07,17,-3.9,1,Y
IDCJAC0011,83014,1967,07,18,-4.4,1,Y
IDCJAC0011,83014,1967,07,19,-4.4,1,Y
IDCJAC0011,83014,1967,07,20,-5.6,1,Y
IDCJAC0011,83014,1967,07,21,-2.5,1,Y
IDCJAC0011,83014,1967,07,22,-3.6,1,Y
IDCJAC0011,83014,1967,07,23,-3.9,1,Y
IDCJAC0011,83014,1967,07,24,-3.9,1,Y
IDCJAC0011,83014,1967,07,25,-3.3,1,Y
IDCJAC0011,83014,1967,07,26,-3.9,1,Y
IDCJAC0011,83014,1967,07,27,-3.1,1,Y
IDCJAC0011,83014,1967,07,28,-1.4,1,Y
IDCJAC0011,83014,1967,07,29,0.0,1,Y
IDCJAC0011,83014,1967,07,30,-3.3,1,Y
IDCJAC0011,83014,1967,07,31,-3.3,1,Y
IDCJAC0011,83014,1967,08,01,-5.8,1,Y
IDCJAC0011,83014,1967,08,02,-5.6,1,Y
IDCJAC0011,83014,1967,08,03,-5.8,1,Y
IDCJAC0011,83014,1967,08,04,-6.7,1,Y
IDCJAC0011,83014,1967,08,05,-5.8,1,Y
IDCJAC0011,83014,1967,08,06,-5.6,1,Y
IDCJAC0011,83014,1967,08,07,,,
IDCJAC0011,83014,1967,08,08,-0.6,,Y
IDCJAC0011,83014,1967,08,09,-1.6,1,Y
IDCJAC0011,83014,1967,08,10,-2.8,1,Y
IDCJAC0011,83014,1967,08,11,-4.4,1,Y
IDCJAC0011,83014,1967,08,12,-3.8,1,Y
IDCJAC0011,83014,1967,08,13,-3.4,1,Y
IDCJAC0011,83014,1967,08,14,-8.9,1,Y
IDCJAC0011,83014,1967,08,15,-6.9,1,Y
IDCJAC0011,83014,1967,08,16,-8.8,1,Y
IDCJAC0011,83014,1967,08,17,-6.7,1,Y
IDCJAC0011,83014,1967,08,18,-5.0,1,Y
IDCJAC0011,83014,1967,08,19,-5.9,1,Y
IDCJAC0011,83014,1967,08,20,-2.6,1,Y
IDCJAC0011,83014,1967,08,21,-2.2,1,Y
IDCJAC0011,83014,1967,08,22,-1.8,1,Y
IDCJAC0011,83014,1967,08,23,-1.1,1,Y
IDCJAC0011,83014,1967,08,24,-0.6,1,Y
IDCJAC0011,83014,1967,08,25,-2.6,1,Y
IDCJAC0011,83014,1967,08,26,-2.4,1,Y
IDCJAC0011,83014,1967,08,27,-5.0,1,Y
IDCJAC0011,83014,1967,08,28,-5.4,1,Y
IDCJAC0011,83014,1967,08,29,-3.7,1,Y
IDCJAC0011,83014,1967,08,30,-2.9,1,Y
IDCJAC0011,83014,1967,08,31,-7.7,1,Y
IDCJAC0011,83014,1967,09,01,-9.4,1,Y
IDCJAC0011,83014,1967,09,02,-5.0,1,Y
IDCJAC0011,83014,1967,09,03,-5.6,1,Y
IDCJAC0011,83014,1967,09,04,-1.7,1,Y
IDCJAC0011,83014,1967,09,05,-6.9,1,Y
IDCJAC0011,83014,1967,09,06,-1.7,1,Y
IDCJAC0011,83014,1967,09,07,-5.0,1,Y
IDCJAC0011,83014,1967,09,08,-4.4,1,Y
IDCJAC0011,83014,1967,09,09,-2.3,1,Y
IDCJAC0011,83014,1967,09,10,-0.2,1,Y
IDCJAC0011,83014,1967,09,11,-1.4,1,Y
IDCJAC0011,83014,1967,09,12,-4.4,1,Y
IDCJAC0011,83014,1967,09,13,-2.2,1,Y
IDCJAC0011,83014,1967,09,14,-2.2,1,Y
IDCJAC0011,83014,1967,09,15,-4.4,1,Y
IDCJAC0011,83014,1967,09,16,-4.4,1,Y
IDCJAC0011,83014,1967,09,17,-7.2,1,Y
IDCJAC0011,83014,1967,09,18,-3.3,1,Y
IDCJAC0011,83014,1967,09,19,-2.2,1,Y
IDCJAC0011,83014,1967,09,20,-7.8,1,Y
IDCJAC0011,83014,1967,09,21,-2.5,1,Y
IDCJAC0011,83014,1967,09,22,-0.8,1,Y
IDCJAC0011,83014,1967,09,23,0.0,1,Y
IDCJAC0011,83014,1967,09,24,-2.8,1,Y
IDCJAC0011,83014,1967,09,25,1.7,1,Y
IDCJAC0011,83014,1967,09,26,4.4,1,Y
IDCJAC0011,83014,1967,09,27,-1.7,1,Y
IDCJAC0011,83014,1967,09,28,-1.7,1,Y
IDCJAC0011,83014,1967,09,29,0.0,1,Y
IDCJAC0011,83014,1967,09,30,0.6,1,Y
IDCJAC0011,83014,1967,10,01,-0.3,1,Y
IDCJAC0011,83014,1967,10,02,0.6,1,Y
IDCJAC0011,83014,1967,10,03,-7.8,1,Y
IDCJAC0011,83014,1967,10,04,-4.7,1,Y
IDCJAC0011,83014,1967,10,05,0.8,1,Y
IDCJAC0011,83014,1967,10,06,-0.6,1,Y
IDCJAC0011,83014,1967,10,07,-0.6,1,Y
IDCJAC0011,83014,1967,10,08,0.0,1,Y
IDCJAC0011,83014,1967,10,09,3.3,1,Y
IDCJAC0011,83014,1967,10,10,7.8,1,Y
IDCJAC0011,83014,1967,10,11,5.0,1,Y
IDCJAC0011,83014,1967,10,12,2.2,1,Y
IDCJAC0011,83014,1967,10,13,2.8,1,Y
IDCJAC0011,83014,1967,10,14,-0.6,1,Y
IDCJAC0011,83014,1967,10,15,3.3,1,Y
IDCJAC0011,83014,1967,10,16,7.2,1,Y
IDCJAC0011,83014,1967,10,17,2.2,1,Y
IDCJAC0011,83014,1967,10,18,,,
IDCJAC0011,83014,1967,10,19,-2.2,,Y
IDCJAC0011,83014,1967,10,20,-1.1,1,Y
IDCJAC0011,83014,1967,10,21,0.6,1,Y
IDCJAC0011,83014,1967,10,22,1.1,1,Y
IDCJAC0011,83014,1967,10,23,3.3,1,Y
IDCJAC0011,83014,1967,10,24,2.8,1,Y
IDCJAC0011,83014,1967,10,25,-0.6,1,Y
IDCJAC0011,83014,1967,10,26,-0.6,1,Y
IDCJAC0011,83014,1967,10,27,2.2,1,Y
IDCJAC0011,83014,1967,10,28,-0.6,1,Y
IDCJAC0011,83014,1967,10,29,-1.7,1,Y
IDCJAC0011,83014,1967,10,30,,,
IDCJAC0011,83014,1967,10,31,,,
IDCJAC0011,83014,1967,11,01,,,
IDCJAC0011,83014,1967,11,02,,,
IDCJAC0011,83014,1967,11,03,,,
IDCJAC0011,83014,1967,11,04,,,
IDCJAC0011,83014,1967,11,05,,,
IDCJAC0011,83014,1967,11,06,,,
IDCJAC0011,83014,1967,11,07,,,
IDCJAC0011,83014,1967,11,08,,,
IDCJAC0011,83014,1967,11,09,,,
IDCJAC0011,83014,1967,11,10,,,
IDCJAC0011,83014,1967,11,11,,,
IDCJAC0011,83014,1967,11,12,,,
IDCJAC0011,83014,1967,11,13,,,
IDCJAC0011,83014,1967,11,14,,,
IDCJAC0011,83014,1967,11,15,,,
IDCJAC0011,83014,1967,11,16,,,
IDCJAC0011,83014,1967,11,17,,,
IDCJAC0011,83014,1967,11,18,,,
IDCJAC0011,83014,1967,11,19,,,
IDCJAC0011,83014,1967,11,20,,,
IDCJAC0011,83014,1967,11,21,,,
IDCJAC0011,83014,1967,11,22,,,
IDCJAC0011,83014,1967,11,23,,,
IDCJAC0011,83014,1967,11,24,,,
IDCJAC0011,83014,1967,11,25,,,
IDCJAC0011,83014,1967,11,26,,,
IDCJAC0011,83014,1967,11,27,,,
IDCJAC0011,83014,1967,11,28,,,
IDCJAC0011,83014,1967,11,29,,,
IDCJAC0011,83014,1967,11,30,,,
IDCJAC0011,83014,1967,12,01,,,
IDCJAC0011,83014,1967,12,02,,,
IDCJAC0011,83014,1967,12,03,,,
IDCJAC0011,83014,1967,12,04,,,
IDCJAC0011,83014,1967,12,05,,,
IDCJAC0011,83014,1967,12,06,,,
IDCJAC0011,83014,1967,12,07,,,
IDCJAC0011,83014,1967,12,08,,,
IDCJAC0011,83014,1967,12,09,,,
IDCJAC0011,83014,1967,12,10,,,
IDCJAC0011,83014,1967,12,11,,,
IDCJAC0011,83014,1967,12,12,,,
IDCJAC0011,83014,1967,12,13,,,
IDCJAC0011,83014,1967,12,14,,,
IDCJAC0011,83014,1967,12,15,,,
IDCJAC0011,83014,1967,12,16,,,
IDCJAC0011,83014,1967,12,17,,,
IDCJAC0011,83014,1967,12,18,,,
IDCJAC0011,83014,1967,12,19,,,
IDCJAC0011,83014,1967,12,20,,,
IDCJAC0011,83014,1967,12,21,,,
IDCJAC0011,83014,1967,12,22,,,
IDCJAC0011,83014,1967,12,23,,,
IDCJAC0011,83014,1967,12,24,,,
IDCJAC0011,83014,1967,12,25,,,
IDCJAC0011,83014,1967,12,26,,,
IDCJAC0011,83014,1967,12,27,,,
IDCJAC0011,83014,1967,12,28,,,
IDCJAC0011,83014,1967,12,29,,,
IDCJAC0011,83014,1967,12,30,,,
IDCJAC0011,83014,1967,12,31,,,
IDCJAC0011,83014,1968,01,01,,,
IDCJAC0011,83014,1968,01,02,3.3,1,Y
IDCJAC0011,83014,1968,01,03,4.4,1,Y
IDCJAC0011,83014,1968,01,04,8.9,1,Y
IDCJAC0011,83014,1968,01,05,2.2,1,Y
IDCJAC0011,83014,1968,01,06,2.8,1,Y
IDCJAC0011,83014,1968,01,07,5.0,1,Y
IDCJAC0011,83014,1968,01,08,4.4,1,Y
IDCJAC0011,83014,1968,01,09,11.7,1,Y
IDCJAC0011,83014,1968,01,10,12.2,1,Y
IDCJAC0011,83014,1968,01,11,8.3,1,Y
IDCJAC0011,83014,1968,01,12,5.0,1,Y
IDCJAC0011,83014,1968,01,13,5.6,1,Y
IDCJAC0011,83014,1968,01,14,10.6,1,Y
IDCJAC0011,83014,1968,01,15,1.1,1,Y
IDCJAC0011,83014,1968,01,16,10.0,1,Y
IDCJAC0011,83014,1968,01,17,11.9,1,Y
IDCJAC0011,83014,1968,01,18,8.3,1,Y
IDCJAC0011,83014,1968,01,19,10.0,1,Y
IDCJAC0011,83014,1968,01,20,11.7,1,Y
IDCJAC0011,83014,1968,01,21,9.4,1,Y
IDCJAC0011,83014,1968,01,22,11.1,1,Y
IDCJAC0011,83014,1968,01,23,6.7,1,Y
IDCJAC0011,83014,1968,01,24,11.7,1,Y
IDCJAC0011,83014,1968,01,25,13.3,1,Y
IDCJAC0011,83014,1968,01,26,7.2,1,Y
IDCJAC0011,83014,1968,01,27,4.4,1,Y
IDCJAC0011,83014,1968,01,28,11.7,1,Y
IDCJAC0011,83014,1968,01,29,11.7,1,Y
IDCJAC0011,83014,1968,01,30,12.2,1,Y
IDCJAC0011,83014,1968,01,31,17.8,1,Y
IDCJAC0011,83014,1968,02,01,19.4,1,Y
IDCJAC0011,83014,1968,02,02,11.7,1,Y
IDCJAC0011,83014,1968,02,03,1.1,1,Y
IDCJAC0011,83014,1968,02,04,6.1,1,Y
IDCJAC0011,83014,1968,02,05,8.9,1,Y
IDCJAC0011,83014,1968,02,06,13.9,1,Y
IDCJAC0011,83014,1968,02,07,9.4,1,Y
IDCJAC0011,83014,1968,02,08,4.4,1,Y
IDCJAC0011,83014,1968,02,09,2.8,1,Y
IDCJAC0011,83014,1968,02,10,5.6,1,Y
IDCJAC0011,83014,1968,02,11,7.5,1,Y
IDCJAC0011,83014,1968,02,12,6.7,1,Y
IDCJAC0011,83014,1968,02,13,8.9,1,Y
IDCJAC0011,83014,1968,02,14,9.4,1,Y
IDCJAC0011,83014,1968,02,15,9.4,1,Y
IDCJAC0011,83014,1968,02,16,12.2,1,Y
IDCJAC0011,83014,1968,02,17,12.2,1,Y
IDCJAC0011,83014,1968,02,18,11.7,1,Y
IDCJAC0011,83014,1968,02,19,12.2,1,Y
IDCJAC0011,83014,1968,02,20,13.3,1,Y
IDCJAC0011,83014,1968,02,21,12.8,1,Y
IDCJAC0011,83014,1968,02,22,13.1,1,Y
IDCJAC0011,83014,1968,02,23,13.3,1,Y
IDCJAC0011,83014,1968,02,24,15.6,1,Y
IDCJAC0011,83014,1968,02,25,17.8,1,Y
IDCJAC0011,83014,1968,02,26,16.7,1,Y
IDCJAC0011,83014,1968,02,27,2.8,1,Y
IDCJAC0011,83014,1968,02,28,3.9,1,Y
IDCJAC0011,83014,1968,02,29,4.4,1,Y
IDCJAC0011,83014,1968,03,01,7.2,1,Y
IDCJAC0011,83014,1968,03,02,12.2,1,Y
IDCJAC0011,83014,1968,03,03,10.0,1,Y
IDCJAC0011,83014,1968,03,04,7.2,1,Y
IDCJAC0011,83014,1968,03,05,-6.7,1,Y
IDCJAC0011,83014,1968,03,06,0.6,1,Y
IDCJAC0011,83014,1968,03,07,-2.8,1,Y
IDCJAC0011,83014,1968,03,08,0.0,1,Y
IDCJAC0011,83014,1968,03,09,1.7,1,Y
IDCJAC0011,83014,1968,03,10,6.1,1,Y
IDCJAC0011,83014,1968,03,11,11.1,1,Y
IDCJAC0011,83014,1968,03,12,8.3,1,Y
IDCJAC0011,83014,1968,03,13,,,
IDCJAC0011,83014,1968,03,14,,,
IDCJAC0011,83014,1968,03,15,,,
IDCJAC0011,83014,1968,03,16,,,
IDCJAC0011,83014,1968,03,17,,,
IDCJAC0011,83014,1968,03,18,,,
IDCJAC0011,83014,1968,03,19,,,
IDCJAC0011,83014,1968,03,20,,,
IDCJAC0011,83014,1968,03,21,,,
IDCJAC0011,83014,1968,03,22,,,
IDCJAC0011,83014,1968,03,23,,,
IDCJAC0011,83014,1968,03,24,,,
IDCJAC0011,83014,1968,03,25,,,
IDCJAC0011,83014,1968,03,26,,,
IDCJAC0011,83014,1968,03,27,,,
IDCJAC0011,83014,1968,03,28,,,
IDCJAC0011,83014,1968,03,29,,,
IDCJAC0011,83014,1968,03,30,,,
IDCJAC0011,83014,1968,03,31,,,
IDCJAC0011,83014,1968,04,01,0.0,1,Y
IDCJAC0011,83014,1968,04,02,4.4,1,Y
IDCJAC0011,83014,1968,04,03,5.6,1,Y
IDCJAC0011,83014,1968,04,04,,,
IDCJAC0011,83014,1968,04,05,-0.6,,Y
IDCJAC0011,83014,1968,04,06,0.0,1,Y
IDCJAC0011,83014,1968,04,07,4.4,1,Y
IDCJAC0011,83014,1968,04,08,4.4,1,Y
IDCJAC0011,83014,1968,04,09,,,
IDCJAC0011,83014,1968,04,10,6.1,,Y
IDCJAC0011,83014,1968,04,11,7.8,1,Y
IDCJAC0011,83014,1968,04,12,11.1,1,Y
IDCJAC0011,83014,1968,04,13,10.0,1,Y
IDCJAC0011,83014,1968,04,14,6.7,1,Y
IDCJAC0011,83014,1968,04,15,5.6,1,Y
IDCJAC0011,83014,1968,04,16,5.6,1,Y
IDCJAC0011,83014,1968,04,17,2.2,1,Y
IDCJAC0011,83014,1968,04,18,2.8,1,Y
IDCJAC0011,83014,1968,04,19,1.7,1,Y
IDCJAC0011,83014,1968,04,20,1.1,1,Y
IDCJAC0011,83014,1968,04,21,0.6,1,Y
IDCJAC0011,83014,1968,04,22,-1.1,1,Y
IDCJAC0011,83014,1968,04,23,-2.2,1,Y
IDCJAC0011,83014,1968,04,24,-1.7,1,Y
IDCJAC0011,83014,1968,04,25,0.3,1,Y
IDCJAC0011,83014,1968,04,26,2.2,1,Y
IDCJAC0011,83014,1968,04,27,2.2,1,Y
IDCJAC0011,83014,1968,04,28,3.3,1,Y
IDCJAC0011,83014,1968,04,29,4.4,1,Y
IDCJAC0011,83014,1968,04,30,,,
IDCJAC0011,83014,1968,05,01,,,
IDCJAC0011,83014,1968,05,02,,,
IDCJAC0011,83014,1968,05,03,,,
IDCJAC0011,83014,1968,05,04,,,
IDCJAC0011,83014,1968,05,05,,,
IDCJAC0011,83014,1968,05,06,,,
IDCJAC0011,83014,1968,05,07,,,
IDCJAC0011,83014,1968,05,08,,,
IDCJAC0011,83014,1968,05,09,,,
IDCJAC0011,83014,1968,05,10,,,
IDCJAC0011,83014,1968,05,11,5.6,,Y
IDCJAC0011,83014,1968,05,12,3.3,1,Y
IDCJAC0011,83014,1968,05,13,-1.1,1,Y
IDCJAC0011,83014,1968,05,14,-6.4,1,Y
IDCJAC0011,83014,1968,05,15,-5.0,1,Y
IDCJAC0011,83014,1968,05,16,-5.6,1,Y
IDCJAC0011,83014,1968,05,17,-3.9,1,Y
IDCJAC0011,83014,1968,05,18,-3.9,1,Y
IDCJAC0011,83014,1968,05,19,-6.7,1,Y
IDCJAC0011,83014,1968,05,20,-3.9,1,Y
IDCJAC0011,83014,1968,05,21,-1.7,1,Y
IDCJAC0011,83014,1968,05,22,-1.1,1,Y
IDCJAC0011,83014,1968,05,23,-1.1,1,Y
IDCJAC0011,83014,1968,05,24,-7.2,1,Y
IDCJAC0011,83014,1968,05,25,-7.8,1,Y
IDCJAC0011,83014,1968,05,26,-5.6,1,Y
IDCJAC0011,83014,1968,05,27,-3.9,1,Y
IDCJAC0011,83014,1968,05,28,-5.0,1,Y
IDCJAC0011,83014,1968,05,29,-4.4,1,Y
IDCJAC0011,83014,1968,05,30,-2.8,1,Y
IDCJAC0011,83014,1968,05,31,-1.1,1,Y
IDCJAC0011,83014,1968,06,01,-1.7,1,Y
IDCJAC0011,83014,1968,06,02,-2.8,1,Y
IDCJAC0011,83014,1968,06,03,-6.1,1,Y
IDCJAC0011,83014,1968,06,04,-5.6,1,Y
IDCJAC0011,83014,1968,06,05,-4.4,1,Y
IDCJAC0011,83014,1968,06,06,-5.6,1,Y
IDCJAC0011,83014,1968,06,07,-2.2,1,Y
IDCJAC0011,83014,1968,06,08,,,
IDCJAC0011,83014,1968,06,09,,,
IDCJAC0011,83014,1968,06,10,-9.1,1,Y
IDCJAC0011,83014,1968,06,11,-1.7,1,Y
IDCJAC0011,83014,1968,06,12,0.6,1,Y
IDCJAC0011,83014,1968,06,13,0.3,1,Y
IDCJAC0011,83014,1968,06,14,0.0,1,Y
IDCJAC0011,83014,1968,06,15,-0.8,1,Y
IDCJAC0011,83014,1968,06,16,-2.2,1,Y
IDCJAC0011,83014,1968,06,17,-5.0,1,Y
IDCJAC0011,83014,1968,06,18,-2.2,1,Y
IDCJAC0011,83014,1968,06,19,1.7,1,Y
IDCJAC0011,83014,1968,06,20,1.7,1,Y
IDCJAC0011,83014,1968,06,21,-1.1,1,Y
IDCJAC0011,83014,1968,06,22,-7.2,1,Y
IDCJAC0011,83014,1968,06,23,-7.2,1,Y
IDCJAC0011,83014,1968,06,24,,,
IDCJAC0011,83014,1968,06,25,,,
IDCJAC0011,83014,1968,06,26,,,
IDCJAC0011,83014,1968,06,27,0.0,,Y
IDCJAC0011,83014,1968,06,28,-6.1,,Y
