Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,88111,1966,07,23,4.7,1,Y
IDCJAC0011,88111,1966,07,24,7.3,1,Y
IDCJAC0011,88111,1966,07,25,1.2,1,Y
IDCJAC0011,88111,1966,07,26,0.6,1,Y
IDCJAC0011,88111,1966,07,27,3.3,1,Y
IDCJAC0011,88111,1966,07,28,2.0,1,Y
IDCJAC0011,88111,1966,07,29,3.2,1,Y
IDCJAC0011,88111,1966,07,30,4.1,1,Y
IDCJAC0011,88111,1966,07,31,-3.9,1,Y
IDCJAC0011,88111,1966,08,01,2.2,1,Y
IDCJAC0011,88111,1966,08,02,1.4,1,Y
IDCJAC0011,88111,1966,08,03,-1.4,1,Y
IDCJAC0011,88111,1966,08,04,2.5,1,Y
IDCJAC0011,88111,1966,08,05,2.1,1,Y
IDCJAC0011,88111,1966,08,06,0.8,1,Y
IDCJAC0011,88111,1966,08,07,1.9,1,Y
IDCJAC0011,88111,1966,08,08,0.0,1,Y
IDCJAC0011,88111,1966,08,09,0.1,1,Y
IDCJAC0011,88111,1966,08,10,5.0,1,Y
IDCJAC0011,88111,1966,08,11,3.9,1,Y
IDCJAC0011,88111,1966,08,12,3.6,1,Y
IDCJAC0011,88111,1966,08,13,3.9,1,Y
IDCJAC0011,88111,1966,08,14,0.0,1,Y
IDCJAC0011,88111,1966,08,15,3.4,1,Y
IDCJAC0011,88111,1966,08,16,0.2,1,Y
IDCJAC0011,88111,1966,08,17,1.1,1,Y
IDCJAC0011,88111,1966,08,18,8.6,1,Y
IDCJAC0011,88111,1966,08,19,2.8,1,Y
IDCJAC0011,88111,1966,08,20,0.8,1,Y
IDCJAC0011,88111,1966,08,21,5.0,1,Y
IDCJAC0011,88111,1966,08,22,2.4,1,Y
IDCJAC0011,88111,1966,08,23,3.6,1,Y
IDCJAC0011,88111,1966,08,24,3.6,1,Y
IDCJAC0011,88111,1966,08,25,1.4,1,Y
IDCJAC0011,88111,1966,08,26,-1.7,1,Y
IDCJAC0011,88111,1966,08,27,-0.6,1,Y
IDCJAC0011,88111,1966,08,28,2.8,1,Y
IDCJAC0011,88111,1966,08,29,5.6,1,Y
IDCJAC0011,88111,1966,08,30,3.4,1,Y
IDCJAC0011,88111,1966,08,31,3.6,1,Y
IDCJAC0011,88111,1966,09,01,4.7,1,Y
IDCJAC0011,88111,1966,09,02,4.5,1,Y
IDCJAC0011,88111,1966,09,03,1.6,1,Y
IDCJAC0011,88111,1966,09,04,-0.1,1,Y
IDCJAC0011,88111,1966,09,05,-0.3,1,Y
IDCJAC0011,88111,1966,09,06,-1.2,1,Y
IDCJAC0011,88111,1966,09,07,-1.4,1,Y
IDCJAC0011,88111,1966,09,08,5.1,1,Y
IDCJAC0011,88111,1966,09,09,4.7,1,Y
IDCJAC0011,88111,1966,09,10,1.9,1,Y
IDCJAC0011,88111,1966,09,11,5.8,1,Y
IDCJAC0011,88111,1966,09,12,6.7,1,Y
IDCJAC0011,88111,1966,09,13,9.2,1,Y
IDCJAC0011,88111,1966,09,14,2.8,1,Y
IDCJAC0011,88111,1966,09,15,8.6,1,Y
IDCJAC0011,88111,1966,09,16,5.3,1,Y
IDCJAC0011,88111,1966,09,17,6.0,1,Y
IDCJAC0011,88111,1966,09,18,3.0,1,Y
IDCJAC0011,88111,1966,09,19,3.7,1,Y
IDCJAC0011,88111,1966,09,20,9.9,1,Y
IDCJAC0011,88111,1966,09,21,3.9,1,Y
IDCJAC0011,88111,1966,09,22,3.4,1,Y
IDCJAC0011,88111,1966,09,23,5.0,1,Y
IDCJAC0011,88111,1966,09,24,5.2,1,Y
IDCJAC0011,88111,1966,09,25,3.4,1,Y
IDCJAC0011,88111,1966,09,26,1.8,1,Y
IDCJAC0011,88111,1966,09,27,2.2,1,Y
IDCJAC0011,88111,1966,09,28,6.1,1,Y
IDCJAC0011,88111,1966,09,29,8.6,1,Y
IDCJAC0011,88111,1966,09,30,11.8,1,Y
IDCJAC0011,88111,1966,10,01,4.5,1,Y
IDCJAC0011,88111,1966,10,02,4.7,1,Y
IDCJAC0011,88111,1966,10,03,1.8,1,Y
IDCJAC0011,88111,1966,10,04,4.2,1,Y
IDCJAC0011,88111,1966,10,05,4.7,1,Y
IDCJAC0011,88111,1966,10,06,2.5,1,Y
IDCJAC0011,88111,1966,10,07,1.9,1,Y
IDCJAC0011,88111,1966,10,08,1.1,1,Y
IDCJAC0011,88111,1966,10,09,0.6,1,Y
IDCJAC0011,88111,1966,10,10,-1.2,1,Y
IDCJAC0011,88111,1966,10,11,1.7,1,Y
IDCJAC0011,88111,1966,10,12,8.9,1,Y
IDCJAC0011,88111,1966,10,13,11.1,1,Y
IDCJAC0011,88111,1966,10,14,9.4,1,Y
IDCJAC0011,88111,1966,10,15,8.3,1,Y
IDCJAC0011,88111,1966,10,16,4.6,1,Y
IDCJAC0011,88111,1966,10,17,7.8,1,Y
IDCJAC0011,88111,1966,10,18,5.6,1,Y
IDCJAC0011,88111,1966,10,19,11.1,1,Y
IDCJAC0011,88111,1966,10,20,4.4,1,Y
IDCJAC0011,88111,1966,10,21,3.9,1,Y
IDCJAC0011,88111,1966,10,22,1.9,1,Y
IDCJAC0011,88111,1966,10,23,4.5,1,Y
IDCJAC0011,88111,1966,10,24,3.6,1,Y
IDCJAC0011,88111,1966,10,25,11.4,1,Y
IDCJAC0011,88111,1966,10,26,12.3,1,Y
IDCJAC0011,88111,1966,10,27,1.9,1,Y
IDCJAC0011,88111,1966,10,28,4.4,1,Y
IDCJAC0011,88111,1966,10,29,7.6,1,Y
IDCJAC0011,88111,1966,10,30,13.6,1,Y
IDCJAC0011,88111,1966,10,31,13.2,1,Y
IDCJAC0011,88111,1966,11,01,9.1,1,Y
IDCJAC0011,88111,1966,11,02,6.4,1,Y
IDCJAC0011,88111,1966,11,03,2.0,1,Y
IDCJAC0011,88111,1966,11,04,3.3,1,Y
IDCJAC0011,88111,1966,11,05,2.7,1,Y
IDCJAC0011,88111,1966,11,06,3.9,1,Y
IDCJAC0011,88111,1966,11,07,4.7,1,Y
IDCJAC0011,88111,1966,11,08,5.9,1,Y
IDCJAC0011,88111,1966,11,09,10.9,1,Y
IDCJAC0011,88111,1966,11,10,9.7,1,Y
IDCJAC0011,88111,1966,11,11,11.1,1,Y
IDCJAC0011,88111,1966,11,12,9.9,1,Y
IDCJAC0011,88111,1966,11,13,5.6,1,Y
IDCJAC0011,88111,1966,11,14,5.3,1,Y
IDCJAC0011,88111,1966,11,15,7.2,1,Y
IDCJAC0011,88111,1966,11,16,6.7,1,Y
IDCJAC0011,88111,1966,11,17,6.1,1,Y
IDCJAC0011,88111,1966,11,18,9.0,1,Y
IDCJAC0011,88111,1966,11,19,5.6,1,Y
IDCJAC0011,88111,1966,11,20,9.3,1,Y
IDCJAC0011,88111,1966,11,21,7.4,1,Y
IDCJAC0011,88111,1966,11,22,8.2,1,Y
IDCJAC0011,88111,1966,11,23,13.9,1,Y
IDCJAC0011,88111,1966,11,24,11.6,1,Y
IDCJAC0011,88111,1966,11,25,4.1,1,Y
IDCJAC0011,88111,1966,11,26,9.8,1,Y
IDCJAC0011,88111,1966,11,27,12.8,1,Y
IDCJAC0011,88111,1966,11,28,9.2,1,Y
IDCJAC0011,88111,1966,11,29,5.9,1,Y
IDCJAC0011,88111,1966,11,30,14.3,1,Y
IDCJAC0011,88111,1966,12,01,6.5,1,Y
IDCJAC0011,88111,1966,12,02,4.4,1,Y
IDCJAC0011,88111,1966,12,03,11.9,1,Y
IDCJAC0011,88111,1966,12,04,12.5,1,Y
IDCJAC0011,88111,1966,12,05,9.7,1,Y
IDCJAC0011,88111,1966,12,06,7.5,1,Y
IDCJAC0011,88111,1966,12,07,5.8,1,Y
IDCJAC0011,88111,1966,12,08,4.7,1,Y
IDCJAC0011,88111,1966,12,09,4.7,1,Y
IDCJAC0011,88111,1966,12,10,3.9,1,Y
IDCJAC0011,88111,1966,12,11,13.9,1,Y
IDCJAC0011,88111,1966,12,12,16.3,1,Y
IDCJAC0011,88111,1966,12,13,13.9,1,Y
IDCJAC0011,88111,1966,12,14,10.1,1,Y
IDCJAC0011,88111,1966,12,15,6.1,1,Y
IDCJAC0011,88111,1966,12,16,6.2,1,Y
IDCJAC0011,88111,1966,12,17,5.0,1,Y
IDCJAC0011,88111,1966,12,18,5.3,1,Y
IDCJAC0011,88111,1966,12,19,11.7,1,Y
IDCJAC0011,88111,1966,12,20,6.1,1,Y
IDCJAC0011,88111,1966,12,21,4.2,1,Y
IDCJAC0011,88111,1966,12,22,,,
IDCJAC0011,88111,1966,12,23,11.9,,Y
IDCJAC0011,88111,1966,12,24,14.4,1,Y
IDCJAC0011,88111,1966,12,25,18.3,1,Y
IDCJAC0011,88111,1966,12,26,11.1,1,Y
IDCJAC0011,88111,1966,12,27,8.6,1,Y
IDCJAC0011,88111,1966,12,28,11.1,1,Y
IDCJAC0011,88111,1966,12,29,15.1,1,Y
IDCJAC0011,88111,1966,12,30,10.2,1,Y
IDCJAC0011,88111,1966,12,31,16.1,1,Y
IDCJAC0011,88111,1967,01,01,10.6,1,Y
IDCJAC0011,88111,1967,01,02,10.3,1,Y
IDCJAC0011,88111,1967,01,03,8.1,1,Y
IDCJAC0011,88111,1967,01,04,8.9,1,Y
IDCJAC0011,88111,1967,01,05,9.4,1,Y
IDCJAC0011,88111,1967,01,06,15.0,1,Y
IDCJAC0011,88111,1967,01,07,12.4,1,Y
IDCJAC0011,88111,1967,01,08,10.0,1,Y
IDCJAC0011,88111,1967,01,09,10.3,1,Y
IDCJAC0011,88111,1967,01,10,9.6,1,Y
IDCJAC0011,88111,1967,01,11,6.2,1,Y
IDCJAC0011,88111,1967,01,12,6.7,1,Y
IDCJAC0011,88111,1967,01,13,10.6,1,Y
IDCJAC0011,88111,1967,01,14,10.8,1,Y
IDCJAC0011,88111,1967,01,15,13.1,1,Y
IDCJAC0011,88111,1967,01,16,4.0,1,Y
IDCJAC0011,88111,1967,01,17,6.1,1,Y
IDCJAC0011,88111,1967,01,18,8.1,1,Y
IDCJAC0011,88111,1967,01,19,8.4,1,Y
IDCJAC0011,88111,1967,01,20,12.9,1,Y
IDCJAC0011,88111,1967,01,21,7.8,1,Y
IDCJAC0011,88111,1967,01,22,6.3,1,Y
IDCJAC0011,88111,1967,01,23,7.6,1,Y
IDCJAC0011,88111,1967,01,24,8.9,1,Y
IDCJAC0011,88111,1967,01,25,8.8,1,Y
IDCJAC0011,88111,1967,01,26,7.9,1,Y
IDCJAC0011,88111,1967,01,27,10.0,1,Y
IDCJAC0011,88111,1967,01,28,13.1,1,Y
IDCJAC0011,88111,1967,01,29,12.2,1,Y
IDCJAC0011,88111,1967,01,30,7.2,1,Y
IDCJAC0011,88111,1967,01,31,10.8,1,Y
IDCJAC0011,88111,1967,02,01,11.1,1,Y
IDCJAC0011,88111,1967,02,02,12.2,1,Y
IDCJAC0011,88111,1967,02,03,11.9,1,Y
IDCJAC0011,88111,1967,02,04,12.5,1,Y
IDCJAC0011,88111,1967,02,05,15.8,1,Y
IDCJAC0011,88111,1967,02,06,15.6,1,Y
IDCJAC0011,88111,1967,02,07,15.4,1,Y
IDCJAC0011,88111,1967,02,08,12.1,1,Y
IDCJAC0011,88111,1967,02,09,10.2,1,Y
IDCJAC0011,88111,1967,02,10,10.1,1,Y
IDCJAC0011,88111,1967,02,11,4.7,1,Y
IDCJAC0011,88111,1967,02,12,10.4,1,Y
IDCJAC0011,88111,1967,02,13,11.3,1,Y
IDCJAC0011,88111,1967,02,14,7.2,1,Y
IDCJAC0011,88111,1967,02,15,2.9,1,Y
IDCJAC0011,88111,1967,02,16,9.5,1,Y
IDCJAC0011,88111,1967,02,17,9.1,1,Y
IDCJAC0011,88111,1967,02,18,9.4,1,Y
IDCJAC0011,88111,1967,02,19,6.7,1,Y
IDCJAC0011,88111,1967,02,20,10.7,1,Y
IDCJAC0011,88111,1967,02,21,12.6,1,Y
IDCJAC0011,88111,1967,02,22,21.7,1,Y
IDCJAC0011,88111,1967,02,23,17.9,1,Y
IDCJAC0011,88111,1967,02,24,23.6,1,Y
IDCJAC0011,88111,1967,02,25,,,
IDCJAC0011,88111,1967,02,26,15.0,,Y
IDCJAC0011,88111,1967,02,27,8.9,1,Y
IDCJAC0011,88111,1967,02,28,8.6,1,Y
IDCJAC0011,88111,1967,03,01,8.3,1,Y
IDCJAC0011,88111,1967,03,02,10.0,1,Y
IDCJAC0011,88111,1967,03,03,13.6,1,Y
IDCJAC0011,88111,1967,03,04,8.6,1,Y
IDCJAC0011,88111,1967,03,05,4.2,1,Y
IDCJAC0011,88111,1967,03,06,3.2,1,Y
IDCJAC0011,88111,1967,03,07,9.2,1,Y
IDCJAC0011,88111,1967,03,08,11.9,1,Y
IDCJAC0011,88111,1967,03,09,8.3,1,Y
IDCJAC0011,88111,1967,03,10,10.3,1,Y
IDCJAC0011,88111,1967,03,11,6.8,1,Y
IDCJAC0011,88111,1967,03,12,8.5,1,Y
IDCJAC0011,88111,1967,03,13,9.3,1,Y
IDCJAC0011,88111,1967,03,14,8.4,1,Y
IDCJAC0011,88111,1967,03,15,9.4,1,Y
IDCJAC0011,88111,1967,03,16,8.4,1,Y
IDCJAC0011,88111,1967,03,17,8.1,1,Y
IDCJAC0011,88111,1967,03,18,11.1,1,Y
IDCJAC0011,88111,1967,03,19,8.9,1,Y
IDCJAC0011,88111,1967,03,20,2.8,1,Y
IDCJAC0011,88111,1967,03,21,5.4,1,Y
IDCJAC0011,88111,1967,03,22,11.1,1,Y
IDCJAC0011,88111,1967,03,23,2.2,1,Y
IDCJAC0011,88111,1967,03,24,4.3,1,Y
IDCJAC0011,88111,1967,03,25,3.9,1,Y
IDCJAC0011,88111,1967,03,26,6.7,1,Y
IDCJAC0011,88111,1967,03,27,5.8,1,Y
IDCJAC0011,88111,1967,03,28,8.3,1,Y
IDCJAC0011,88111,1967,03,29,14.8,1,Y
IDCJAC0011,88111,1967,03,30,13.3,1,Y
IDCJAC0011,88111,1967,03,31,10.6,1,Y
IDCJAC0011,88111,1967,04,01,11.7,1,Y
IDCJAC0011,88111,1967,04,02,9.5,1,Y
IDCJAC0011,88111,1967,04,03,8.4,1,Y
IDCJAC0011,88111,1967,04,04,7.3,1,Y
IDCJAC0011,88111,1967,04,05,7.8,1,Y
IDCJAC0011,88111,1967,04,06,6.7,1,Y
IDCJAC0011,88111,1967,04,07,5.7,1,Y
IDCJAC0011,88111,1967,04,08,4.9,1,Y
IDCJAC0011,88111,1967,04,09,5.0,1,Y
IDCJAC0011,88111,1967,04,10,1.1,1,Y
IDCJAC0011,88111,1967,04,11,4.4,1,Y
IDCJAC0011,88111,1967,04,12,1.7,1,Y
IDCJAC0011,88111,1967,04,13,6.1,1,Y
IDCJAC0011,88111,1967,04,14,13.3,1,Y
IDCJAC0011,88111,1967,04,15,9.3,1,Y
IDCJAC0011,88111,1967,04,16,3.9,1,Y
IDCJAC0011,88111,1967,04,17,6.2,1,Y
IDCJAC0011,88111,1967,04,18,8.9,1,Y
IDCJAC0011,88111,1967,04,19,10.3,1,Y
IDCJAC0011,88111,1967,04,20,7.5,1,Y
IDCJAC0011,88111,1967,04,21,0.6,1,Y
IDCJAC0011,88111,1967,04,22,10.0,1,Y
IDCJAC0011,88111,1967,04,23,4.4,1,Y
IDCJAC0011,88111,1967,04,24,-1.1,1,Y
IDCJAC0011,88111,1967,04,25,5.6,1,Y
IDCJAC0011,88111,1967,04,26,2.2,1,Y
IDCJAC0011,88111,1967,04,27,-2.8,1,Y
IDCJAC0011,88111,1967,04,28,0.6,1,Y
IDCJAC0011,88111,1967,04,29,7.5,1,Y
IDCJAC0011,88111,1967,04,30,6.2,1,Y
IDCJAC0011,88111,1967,05,01,5.8,1,Y
IDCJAC0011,88111,1967,05,02,-1.1,1,Y
IDCJAC0011,88111,1967,05,03,-0.1,1,Y
IDCJAC0011,88111,1967,05,04,4.2,1,Y
IDCJAC0011,88111,1967,05,05,-0.1,1,Y
IDCJAC0011,88111,1967,05,06,7.8,1,Y
IDCJAC0011,88111,1967,05,07,-1.1,1,Y
IDCJAC0011,88111,1967,05,08,-1.6,1,Y
IDCJAC0011,88111,1967,05,09,-1.7,1,Y
IDCJAC0011,88111,1967,05,10,0.8,1,Y
IDCJAC0011,88111,1967,05,11,5.6,1,Y
IDCJAC0011,88111,1967,05,12,8.9,1,Y
IDCJAC0011,88111,1967,05,13,1.7,1,Y
IDCJAC0011,88111,1967,05,14,2.2,1,Y
IDCJAC0011,88111,1967,05,15,3.1,1,Y
IDCJAC0011,88111,1967,05,16,-1.7,1,Y
IDCJAC0011,88111,1967,05,17,-1.1,1,Y
IDCJAC0011,88111,1967,05,18,9.4,1,Y
IDCJAC0011,88111,1967,05,19,9.4,1,Y
IDCJAC0011,88111,1967,05,20,0.6,1,Y
IDCJAC0011,88111,1967,05,21,,,
IDCJAC0011,88111,1967,05,22,-1.1,1,Y
IDCJAC0011,88111,1967,05,23,0.6,1,Y
IDCJAC0011,88111,1967,05,24,4.4,1,Y
IDCJAC0011,88111,1967,05,25,-3.8,1,Y
IDCJAC0011,88111,1967,05,26,0.3,1,Y
IDCJAC0011,88111,1967,05,27,0.6,1,Y
IDCJAC0011,88111,1967,05,28,4.9,1,Y
IDCJAC0011,88111,1967,05,29,-3.6,1,Y
IDCJAC0011,88111,1967,05,30,5.3,1,Y
IDCJAC0011,88111,1967,05,31,0.0,1,Y
IDCJAC0011,88111,1967,06,01,2.9,1,Y
IDCJAC0011,88111,1967,06,02,-0.6,1,Y
IDCJAC0011,88111,1967,06,03,1.4,1,Y
IDCJAC0011,88111,1967,06,04,-2.2,1,Y
IDCJAC0011,88111,1967,06,05,1.1,1,Y
IDCJAC0011,88111,1967,06,06,0.0,1,Y
IDCJAC0011,88111,1967,06,07,1.7,1,Y
IDCJAC0011,88111,1967,06,08,4.4,1,Y
IDCJAC0011,88111,1967,06,09,7.8,1,Y
IDCJAC0011,88111,1967,06,10,9.4,1,Y
IDCJAC0011,88111,1967,06,11,9.5,1,Y
IDCJAC0011,88111,1967,06,12,7.2,1,Y
IDCJAC0011,88111,1967,06,13,6.9,1,Y
IDCJAC0011,88111,1967,06,14,8.9,1,Y
IDCJAC0011,88111,1967,06,15,7.4,1,Y
IDCJAC0011,88111,1967,06,16,6.7,1,Y
IDCJAC0011,88111,1967,06,17,6.7,1,Y
IDCJAC0011,88111,1967,06,18,5.6,1,Y
