Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,85235,1972,01,01,,,
IDCJAC0011,85235,1972,01,02,,,
IDCJAC0011,85235,1972,01,03,,,
IDCJAC0011,85235,1972,01,04,,,
IDCJAC0011,85235,1972,01,05,,,
IDCJAC0011,85235,1972,01,06,,,
IDCJAC0011,85235,1972,01,07,,,
IDCJAC0011,85235,1972,01,08,,,
IDCJAC0011,85235,1972,01,09,,,
IDCJAC0011,85235,1972,01,10,,,
IDCJAC0011,85235,1972,01,11,,,
IDCJAC0011,85235,1972,01,12,,,
IDCJAC0011,85235,1972,01,13,,,
IDCJAC0011,85235,1972,01,14,,,
IDCJAC0011,85235,1972,01,15,,,
IDCJAC0011,85235,1972,01,16,,,
IDCJAC0011,85235,1972,01,17,,,
IDCJAC0011,85235,1972,01,18,,,
IDCJAC0011,85235,1972,01,19,,,
IDCJAC0011,85235,1972,01,20,,,
IDCJAC0011,85235,1972,01,21,,,
IDCJAC0011,85235,1972,01,22,,,
IDCJAC0011,85235,1972,01,23,,,
IDCJAC0011,85235,1972,01,24,,,
IDCJAC0011,85235,1972,01,25,,,
IDCJAC0011,85235,1972,01,26,,,
IDCJAC0011,85235,1972,01,27,,,
IDCJAC0011,85235,1972,01,28,,,
IDCJAC0011,85235,1972,01,29,,,
IDCJAC0011,85235,1972,01,30,,,
IDCJAC0011,85235,1972,01,31,,,
IDCJAC0011,85235,1972,02,01,,,
IDCJAC0011,85235,1972,02,02,,,
IDCJAC0011,85235,1972,02,03,,,
IDCJAC0011,85235,1972,02,04,,,
IDCJAC0011,85235,1972,02,05,,,
IDCJAC0011,85235,1972,02,06,,,
IDCJAC0011,85235,1972,02,07,,,
IDCJAC0011,85235,1972,02,08,,,
IDCJAC0011,85235,1972,02,09,,,
IDCJAC0011,85235,1972,02,10,,,
IDCJAC0011,85235,1972,02,11,,,
IDCJAC0011,85235,1972,02,12,,,
IDCJAC0011,85235,1972,02,13,,,
IDCJAC0011,85235,1972,02,14,,,
IDCJAC0011,85235,1972,02,15,,,
IDCJAC0011,85235,1972,02,16,,,
IDCJAC0011,85235,1972,02,17,,,
IDCJAC0011,85235,1972,02,18,,,
IDCJAC0011,85235,1972,02,19,,,
IDCJAC0011,85235,1972,02,20,,,
IDCJAC0011,85235,1972,02,21,,,
IDCJAC0011,85235,1972,02,22,,,
IDCJAC0011,85235,1972,02,23,,,
IDCJAC0011,85235,1972,02,24,,,
IDCJAC0011,85235,1972,02,25,,,
IDCJAC0011,85235,1972,02,26,,,
IDCJAC0011,85235,1972,02,27,,,
IDCJAC0011,85235,1972,02,28,,,
IDCJAC0011,85235,1972,02,29,,,
IDCJAC0011,85235,1972,03,01,,,
IDCJAC0011,85235,1972,03,02,,,
IDCJAC0011,85235,1972,03,03,,,
IDCJAC0011,85235,1972,03,04,,,
IDCJAC0011,85235,1972,03,05,,,
IDCJAC0011,85235,1972,03,06,,,
IDCJAC0011,85235,1972,03,07,,,
IDCJAC0011,85235,1972,03,08,,,
IDCJAC0011,85235,1972,03,09,,,
IDCJAC0011,85235,1972,03,10,,,
IDCJAC0011,85235,1972,03,11,,,
IDCJAC0011,85235,1972,03,12,,,
IDCJAC0011,85235,1972,03,13,,,
IDCJAC0011,85235,1972,03,14,,,
IDCJAC0011,85235,1972,03,15,,,
IDCJAC0011,85235,1972,03,16,,,
IDCJAC0011,85235,1972,03,17,,,
IDCJAC0011,85235,1972,03,18,,,
IDCJAC0011,85235,1972,03,19,,,
IDCJAC0011,85235,1972,03,20,,,
IDCJAC0011,85235,1972,03,21,,,
IDCJAC0011,85235,1972,03,22,,,
IDCJAC0011,85235,1972,03,23,,,
IDCJAC0011,85235,1972,03,24,,,
IDCJAC0011,85235,1972,03,25,,,
IDCJAC0011,85235,1972,03,26,,,
IDCJAC0011,85235,1972,03,27,,,
IDCJAC0011,85235,1972,03,28,,,
IDCJAC0011,85235,1972,03,29,,,
IDCJAC0011,85235,1972,03,30,,,
IDCJAC0011,85235,1972,03,31,,,
IDCJAC0011,85235,1972,04,01,,,
IDCJAC0011,85235,1972,04,02,,,
IDCJAC0011,85235,1972,04,03,,,
IDCJAC0011,85235,1972,04,04,,,
IDCJAC0011,85235,1972,04,05,,,
IDCJAC0011,85235,1972,04,06,,,
IDCJAC0011,85235,1972,04,07,,,
IDCJAC0011,85235,1972,04,08,,,
IDCJAC0011,85235,1972,04,09,,,
IDCJAC0011,85235,1972,04,10,,,
IDCJAC0011,85235,1972,04,11,,,
IDCJAC0011,85235,1972,04,12,,,
IDCJAC0011,85235,1972,04,13,,,
IDCJAC0011,85235,1972,04,14,,,
IDCJAC0011,85235,1972,04,15,,,
IDCJAC0011,85235,1972,04,16,,,
IDCJAC0011,85235,1972,04,17,,,
IDCJAC0011,85235,1972,04,18,,,
IDCJAC0011,85235,1972,04,19,,,
IDCJAC0011,85235,1972,04,20,,,
IDCJAC0011,85235,1972,04,21,,,
IDCJAC0011,85235,1972,04,22,,,
IDCJAC0011,85235,1972,04,23,,,
IDCJAC0011,85235,1972,04,24,,,
IDCJAC0011,85235,1972,04,25,,,
IDCJAC0011,85235,1972,04,26,,,
IDCJAC0011,85235,1972,04,27,,,
IDCJAC0011,85235,1972,04,28,,,
IDCJAC0011,85235,1972,04,29,,,
IDCJAC0011,85235,1972,04,30,,,
IDCJAC0011,85235,1972,05,01,7.2,,Y
IDCJAC0011,85235,1972,05,02,12.2,1,Y
IDCJAC0011,85235,1972,05,03,14.4,1,Y
IDCJAC0011,85235,1972,05,04,10.3,1,Y
IDCJAC0011,85235,1972,05,05,11.1,1,Y
IDCJAC0011,85235,1972,05,06,12.7,1,Y
IDCJAC0011,85235,1972,05,07,13.8,1,Y
IDCJAC0011,85235,1972,05,08,14.4,1,Y
IDCJAC0011,85235,1972,05,09,2.7,1,Y
IDCJAC0011,85235,1972,05,10,12.5,1,Y
IDCJAC0011,85235,1972,05,11,10.7,1,Y
IDCJAC0011,85235,1972,05,12,6.0,1,Y
IDCJAC0011,85235,1972,05,13,6.9,1,Y
IDCJAC0011,85235,1972,05,14,6.1,1,Y
IDCJAC0011,85235,1972,05,15,7.3,1,Y
IDCJAC0011,85235,1972,05,16,6.7,1,Y
IDCJAC0011,85235,1972,05,17,5.7,1,Y
IDCJAC0011,85235,1972,05,18,6.2,1,Y
IDCJAC0011,85235,1972,05,19,4.2,1,Y
IDCJAC0011,85235,1972,05,20,5.4,1,Y
IDCJAC0011,85235,1972,05,21,9.2,1,Y
IDCJAC0011,85235,1972,05,22,6.1,1,Y
IDCJAC0011,85235,1972,05,23,5.1,1,Y
IDCJAC0011,85235,1972,05,24,6.8,1,Y
IDCJAC0011,85235,1972,05,25,5.7,1,Y
IDCJAC0011,85235,1972,05,26,5.6,1,Y
IDCJAC0011,85235,1972,05,27,5.0,1,Y
IDCJAC0011,85235,1972,05,28,5.8,1,Y
IDCJAC0011,85235,1972,05,29,7.4,1,Y
IDCJAC0011,85235,1972,05,30,6.8,1,Y
IDCJAC0011,85235,1972,05,31,6.4,1,Y
IDCJAC0011,85235,1972,06,01,6.2,1,Y
IDCJAC0011,85235,1972,06,02,7.9,1,Y
IDCJAC0011,85235,1972,06,03,11.0,1,Y
IDCJAC0011,85235,1972,06,04,9.4,1,Y
IDCJAC0011,85235,1972,06,05,6.4,1,Y
IDCJAC0011,85235,1972,06,06,7.2,1,Y
IDCJAC0011,85235,1972,06,07,7.3,1,Y
IDCJAC0011,85235,1972,06,08,7.1,1,Y
IDCJAC0011,85235,1972,06,09,7.1,1,Y
IDCJAC0011,85235,1972,06,10,8.6,1,Y
IDCJAC0011,85235,1972,06,11,3.4,1,Y
IDCJAC0011,85235,1972,06,12,4.7,1,Y
IDCJAC0011,85235,1972,06,13,6.2,1,Y
IDCJAC0011,85235,1972,06,14,5.3,1,Y
IDCJAC0011,85235,1972,06,15,6.2,1,Y
IDCJAC0011,85235,1972,06,16,6.2,1,Y
IDCJAC0011,85235,1972,06,17,4.7,1,Y
IDCJAC0011,85235,1972,06,18,6.4,1,Y
IDCJAC0011,85235,1972,06,19,5.4,1,Y
IDCJAC0011,85235,1972,06,20,5.0,1,Y
IDCJAC0011,85235,1972,06,21,3.3,1,Y
IDCJAC0011,85235,1972,06,22,3.8,1,Y
IDCJAC0011,85235,1972,06,23,6.4,1,Y
IDCJAC0011,85235,1972,06,24,6.7,1,Y
IDCJAC0011,85235,1972,06,25,4.7,1,Y
IDCJAC0011,85235,1972,06,26,7.7,1,Y
IDCJAC0011,85235,1972,06,27,4.0,1,Y
IDCJAC0011,85235,1972,06,28,8.8,1,Y
IDCJAC0011,85235,1972,06,29,3.3,1,Y
IDCJAC0011,85235,1972,06,30,4.4,1,Y
IDCJAC0011,85235,1972,07,01,2.9,1,Y
IDCJAC0011,85235,1972,07,02,4.2,1,Y
IDCJAC0011,85235,1972,07,03,5.1,1,Y
IDCJAC0011,85235,1972,07,04,4.9,1,Y
IDCJAC0011,85235,1972,07,05,4.2,1,Y
IDCJAC0011,85235,1972,07,06,4.2,1,Y
IDCJAC0011,85235,1972,07,07,1.4,1,Y
IDCJAC0011,85235,1972,07,08,2.0,1,Y
IDCJAC0011,85235,1972,07,09,2.8,1,Y
IDCJAC0011,85235,1972,07,10,3.1,1,Y
IDCJAC0011,85235,1972,07,11,4.3,1,Y
IDCJAC0011,85235,1972,07,12,6.0,1,Y
IDCJAC0011,85235,1972,07,13,6.2,1,Y
IDCJAC0011,85235,1972,07,14,6.2,1,Y
IDCJAC0011,85235,1972,07,15,5.1,1,Y
IDCJAC0011,85235,1972,07,16,5.0,1,Y
IDCJAC0011,85235,1972,07,17,5.5,1,Y
IDCJAC0011,85235,1972,07,18,8.1,1,Y
IDCJAC0011,85235,1972,07,19,9.2,1,Y
IDCJAC0011,85235,1972,07,20,4.6,1,Y
IDCJAC0011,85235,1972,07,21,2.8,1,Y
IDCJAC0011,85235,1972,07,22,5.7,1,Y
IDCJAC0011,85235,1972,07,23,5.4,1,Y
IDCJAC0011,85235,1972,07,24,6.1,1,Y
IDCJAC0011,85235,1972,07,25,5.3,1,Y
IDCJAC0011,85235,1972,07,26,3.2,1,Y
IDCJAC0011,85235,1972,07,27,1.8,1,Y
IDCJAC0011,85235,1972,07,28,3.4,1,Y
IDCJAC0011,85235,1972,07,29,5.1,1,Y
IDCJAC0011,85235,1972,07,30,6.6,1,Y
IDCJAC0011,85235,1972,07,31,6.7,1,Y
IDCJAC0011,85235,1972,08,01,7.3,1,Y
IDCJAC0011,85235,1972,08,02,7.6,1,Y
IDCJAC0011,85235,1972,08,03,8.4,1,Y
IDCJAC0011,85235,1972,08,04,7.9,1,Y
IDCJAC0011,85235,1972,08,05,8.2,1,Y
IDCJAC0011,85235,1972,08,06,6.2,1,Y
IDCJAC0011,85235,1972,08,07,4.7,1,Y
IDCJAC0011,85235,1972,08,08,6.2,1,Y
IDCJAC0011,85235,1972,08,09,4.4,1,Y
IDCJAC0011,85235,1972,08,10,2.7,1,Y
IDCJAC0011,85235,1972,08,11,1.7,1,Y
IDCJAC0011,85235,1972,08,12,0.1,1,Y
IDCJAC0011,85235,1972,08,13,5.1,1,Y
IDCJAC0011,85235,1972,08,14,4.9,1,Y
IDCJAC0011,85235,1972,08,15,4.0,1,Y
IDCJAC0011,85235,1972,08,16,4.8,1,Y
IDCJAC0011,85235,1972,08,17,-0.4,1,Y
IDCJAC0011,85235,1972,08,18,4.3,1,Y
IDCJAC0011,85235,1972,08,19,6.0,1,Y
IDCJAC0011,85235,1972,08,20,4.4,1,Y
