Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,82056,1957,04,17,12.4,1,Y
IDCJAC0011,82056,1957,04,18,12.6,1,Y
IDCJAC0011,82056,1957,04,19,8.8,1,Y
IDCJAC0011,82056,1957,04,20,5.6,1,Y
IDCJAC0011,82056,1957,04,21,10.6,1,Y
IDCJAC0011,82056,1957,04,22,5.8,1,Y
IDCJAC0011,82056,1957,04,23,6.6,1,Y
IDCJAC0011,82056,1957,04,24,7.8,1,Y
IDCJAC0011,82056,1957,04,25,8.8,1,Y
IDCJAC0011,82056,1957,04,26,4.9,1,Y
IDCJAC0011,82056,1957,04,27,7.3,1,Y
IDCJAC0011,82056,1957,04,28,12.1,1,Y
IDCJAC0011,82056,1957,04,29,5.2,1,Y
IDCJAC0011,82056,1957,04,30,9.6,1,Y
IDCJAC0011,82056,1957,05,01,7.7,1,Y
IDCJAC0011,82056,1957,05,02,6.7,1,Y
IDCJAC0011,82056,1957,05,03,1.8,1,Y
IDCJAC0011,82056,1957,05,04,3.4,1,Y
IDCJAC0011,82056,1957,05,05,3.8,1,Y
IDCJAC0011,82056,1957,05,06,3.1,1,Y
IDCJAC0011,82056,1957,05,07,2.2,1,Y
IDCJAC0011,82056,1957,05,08,1.7,1,Y
IDCJAC0011,82056,1957,05,09,2.3,1,Y
IDCJAC0011,82056,1957,05,10,3.1,1,Y
IDCJAC0011,82056,1957,05,11,2.9,1,Y
IDCJAC0011,82056,1957,05,12,1.8,1,Y
IDCJAC0011,82056,1957,05,13,5.2,1,Y
IDCJAC0011,82056,1957,05,14,2.7,1,Y
IDCJAC0011,82056,1957,05,15,4.2,1,Y
IDCJAC0011,82056,1957,05,16,0.1,1,Y
IDCJAC0011,82056,1957,05,17,2.9,1,Y
IDCJAC0011,82056,1957,05,18,1.9,1,Y
IDCJAC0011,82056,1957,05,19,2.8,1,Y
IDCJAC0011,82056,1957,05,20,0.2,1,Y
IDCJAC0011,82056,1957,05,21,7.7,1,Y
IDCJAC0011,82056,1957,05,22,6.0,1,Y
IDCJAC0011,82056,1957,05,23,-1.7,1,Y
IDCJAC0011,82056,1957,05,24,-1.3,1,Y
IDCJAC0011,82056,1957,05,25,2.2,1,Y
IDCJAC0011,82056,1957,05,26,6.6,1,Y
IDCJAC0011,82056,1957,05,27,0.2,1,Y
IDCJAC0011,82056,1957,05,28,0.4,1,Y
IDCJAC0011,82056,1957,05,29,0.4,1,Y
IDCJAC0011,82056,1957,05,30,2.9,1,Y
IDCJAC0011,82056,1957,05,31,1.6,1,Y
IDCJAC0011,82056,1957,06,01,2.7,1,Y
IDCJAC0011,82056,1957,06,02,3.9,1,Y
IDCJAC0011,82056,1957,06,03,3.6,1,Y
IDCJAC0011,82056,1957,06,04,3.9,1,Y
IDCJAC0011,82056,1957,06,05,3.9,1,Y
IDCJAC0011,82056,1957,06,06,2.9,1,Y
IDCJAC0011,82056,1957,06,07,1.6,1,Y
IDCJAC0011,82056,1957,06,08,1.1,1,Y
IDCJAC0011,82056,1957,06,09,0.8,1,Y
IDCJAC0011,82056,1957,06,10,1.3,1,Y
IDCJAC0011,82056,1957,06,11,1.7,1,Y
IDCJAC0011,82056,1957,06,12,6.4,1,Y
IDCJAC0011,82056,1957,06,13,7.8,1,Y
IDCJAC0011,82056,1957,06,14,4.8,1,Y
IDCJAC0011,82056,1957,06,15,0.9,1,Y
IDCJAC0011,82056,1957,06,16,-0.4,1,Y
IDCJAC0011,82056,1957,06,17,0.7,1,Y
IDCJAC0011,82056,1957,06,18,7.4,1,Y
IDCJAC0011,82056,1957,06,19,3.8,1,Y
IDCJAC0011,82056,1957,06,20,9.9,1,Y
IDCJAC0011,82056,1957,06,21,12.0,1,Y
IDCJAC0011,82056,1957,06,22,7.9,1,Y
IDCJAC0011,82056,1957,06,23,9.9,1,Y
IDCJAC0011,82056,1957,06,24,10.4,1,Y
IDCJAC0011,82056,1957,06,25,8.3,1,Y
IDCJAC0011,82056,1957,06,26,10.2,1,Y
IDCJAC0011,82056,1957,06,27,8.7,1,Y
IDCJAC0011,82056,1957,06,28,11.2,1,Y
IDCJAC0011,82056,1957,06,29,10.0,1,Y
IDCJAC0011,82056,1957,06,30,8.3,1,Y
IDCJAC0011,82056,1957,07,01,5.8,1,Y
IDCJAC0011,82056,1957,07,02,-2.0,1,Y
IDCJAC0011,82056,1957,07,03,-1.6,1,Y
IDCJAC0011,82056,1957,07,04,-2.9,1,Y
IDCJAC0011,82056,1957,07,05,-2.4,1,Y
IDCJAC0011,82056,1957,07,06,3.3,1,Y
IDCJAC0011,82056,1957,07,07,3.5,1,Y
IDCJAC0011,82056,1957,07,08,1.0,1,Y
IDCJAC0011,82056,1957,07,09,5.7,1,Y
IDCJAC0011,82056,1957,07,10,,1,
IDCJAC0011,82056,1957,07,11,7.6,,Y
IDCJAC0011,82056,1957,07,12,2.1,1,Y
IDCJAC0011,82056,1957,07,13,2.2,1,Y
IDCJAC0011,82056,1957,07,14,6.2,1,Y
IDCJAC0011,82056,1957,07,15,5.9,1,Y
IDCJAC0011,82056,1957,07,16,2.1,1,Y
IDCJAC0011,82056,1957,07,17,2.8,1,Y
IDCJAC0011,82056,1957,07,18,2.0,1,Y
IDCJAC0011,82056,1957,07,19,2.2,1,Y
IDCJAC0011,82056,1957,07,20,-0.1,1,Y
IDCJAC0011,82056,1957,07,21,6.1,1,Y
IDCJAC0011,82056,1957,07,22,-0.6,1,Y
IDCJAC0011,82056,1957,07,23,1.1,1,Y
IDCJAC0011,82056,1957,07,24,0.3,1,Y
IDCJAC0011,82056,1957,07,25,1.7,1,Y
IDCJAC0011,82056,1957,07,26,-0.6,1,Y
IDCJAC0011,82056,1957,07,27,-0.8,1,Y
IDCJAC0011,82056,1957,07,28,,,
IDCJAC0011,82056,1957,07,29,-0.9,,Y
IDCJAC0011,82056,1957,07,30,1.7,1,Y
IDCJAC0011,82056,1957,07,31,0.6,1,Y
IDCJAC0011,82056,1957,08,01,0.6,1,Y
IDCJAC0011,82056,1957,08,02,0.6,1,Y
IDCJAC0011,82056,1957,08,03,0.0,1,Y
IDCJAC0011,82056,1957,08,04,,,
IDCJAC0011,82056,1957,08,05,0.0,,Y
IDCJAC0011,82056,1957,08,06,3.7,1,Y
IDCJAC0011,82056,1957,08,07,5.0,1,Y
IDCJAC0011,82056,1957,08,08,8.3,1,Y
IDCJAC0011,82056,1957,08,09,6.5,1,Y
IDCJAC0011,82056,1957,08,10,5.0,1,Y
IDCJAC0011,82056,1957,08,11,4.5,1,Y
IDCJAC0011,82056,1957,08,12,5.6,1,Y
IDCJAC0011,82056,1957,08,13,3.2,1,Y
IDCJAC0011,82056,1957,08,14,0.5,1,Y
IDCJAC0011,82056,1957,08,15,3.0,1,Y
IDCJAC0011,82056,1957,08,16,2.6,1,Y
IDCJAC0011,82056,1957,08,17,0.3,1,Y
IDCJAC0011,82056,1957,08,18,0.1,1,Y
IDCJAC0011,82056,1957,08,19,0.3,1,Y
IDCJAC0011,82056,1957,08,20,2.8,1,Y
IDCJAC0011,82056,1957,08,21,2.6,1,Y
IDCJAC0011,82056,1957,08,22,7.7,1,Y
IDCJAC0011,82056,1957,08,23,8.9,1,Y
IDCJAC0011,82056,1957,08,24,9.1,1,Y
IDCJAC0011,82056,1957,08,25,3.0,1,Y
IDCJAC0011,82056,1957,08,26,5.0,1,Y
IDCJAC0011,82056,1957,08,27,3.8,1,Y
IDCJAC0011,82056,1957,08,28,3.9,1,Y
IDCJAC0011,82056,1957,08,29,4.7,1,Y
IDCJAC0011,82056,1957,08,30,8.3,1,Y
IDCJAC0011,82056,1957,08,31,3.9,1,Y
IDCJAC0011,82056,1957,09,01,-0.7,1,Y
IDCJAC0011,82056,1957,09,02,0.7,1,Y
IDCJAC0011,82056,1957,09,03,2.8,1,Y
IDCJAC0011,82056,1957,09,04,,,
IDCJAC0011,82056,1957,09,05,2.7,,Y
IDCJAC0011,82056,1957,09,06,10.4,1,Y
IDCJAC0011,82056,1957,09,07,8.2,1,Y
IDCJAC0011,82056,1957,09,08,5.7,1,Y
IDCJAC0011,82056,1957,09,09,,1,
IDCJAC0011,82056,1957,09,10,4.0,,Y
IDCJAC0011,82056,1957,09,11,5.2,1,Y
IDCJAC0011,82056,1957,09,12,5.8,1,Y
IDCJAC0011,82056,1957,09,13,6.1,1,Y
IDCJAC0011,82056,1957,09,14,8.8,1,Y
IDCJAC0011,82056,1957,09,15,6.7,1,Y
IDCJAC0011,82056,1957,09,16,2.9,1,Y
IDCJAC0011,82056,1957,09,17,6.2,1,Y
IDCJAC0011,82056,1957,09,18,4.4,1,Y
IDCJAC0011,82056,1957,09,19,5.7,1,Y
IDCJAC0011,82056,1957,09,20,1.1,1,Y
IDCJAC0011,82056,1957,09,21,4.3,1,Y
IDCJAC0011,82056,1957,09,22,2.8,1,Y
IDCJAC0011,82056,1957,09,23,6.6,1,Y
IDCJAC0011,82056,1957,09,24,6.8,1,Y
IDCJAC0011,82056,1957,09,25,8.5,1,Y
IDCJAC0011,82056,1957,09,26,2.9,1,Y
IDCJAC0011,82056,1957,09,27,0.4,1,Y
IDCJAC0011,82056,1957,09,28,5.7,1,Y
IDCJAC0011,82056,1957,09,29,1.3,1,Y
IDCJAC0011,82056,1957,09,30,2.4,1,Y
IDCJAC0011,82056,1957,10,01,3.2,1,Y
IDCJAC0011,82056,1957,10,02,2.2,1,Y
IDCJAC0011,82056,1957,10,03,3.9,1,Y
IDCJAC0011,82056,1957,10,04,0.6,1,Y
IDCJAC0011,82056,1957,10,05,4.9,1,Y
IDCJAC0011,82056,1957,10,06,11.8,1,Y
IDCJAC0011,82056,1957,10,07,6.6,1,Y
IDCJAC0011,82056,1957,10,08,2.8,1,Y
IDCJAC0011,82056,1957,10,09,5.6,1,Y
IDCJAC0011,82056,1957,10,10,11.5,1,Y
IDCJAC0011,82056,1957,10,11,5.4,1,Y
IDCJAC0011,82056,1957,10,12,10.6,1,Y
IDCJAC0011,82056,1957,10,13,6.6,1,Y
IDCJAC0011,82056,1957,10,14,5.4,1,Y
IDCJAC0011,82056,1957,10,15,6.1,1,Y
IDCJAC0011,82056,1957,10,16,9.0,1,Y
IDCJAC0011,82056,1957,10,17,4.1,1,Y
IDCJAC0011,82056,1957,10,18,7.2,1,Y
IDCJAC0011,82056,1957,10,19,8.6,1,Y
IDCJAC0011,82056,1957,10,20,9.7,1,Y
IDCJAC0011,82056,1957,10,21,13.7,1,Y
IDCJAC0011,82056,1957,10,22,15.2,1,Y
IDCJAC0011,82056,1957,10,23,9.4,1,Y
IDCJAC0011,82056,1957,10,24,4.6,1,Y
IDCJAC0011,82056,1957,10,25,4.9,1,Y
IDCJAC0011,82056,1957,10,26,7.7,1,Y
IDCJAC0011,82056,1957,10,27,6.8,1,Y
IDCJAC0011,82056,1957,10,28,7.6,1,Y
IDCJAC0011,82056,1957,10,29,7.9,1,Y
IDCJAC0011,82056,1957,10,30,11.6,1,Y
IDCJAC0011,82056,1957,10,31,10.0,1,Y
IDCJAC0011,82056,1957,11,01,9.4,1,Y
IDCJAC0011,82056,1957,11,02,12.3,1,Y
IDCJAC0011,82056,1957,11,03,19.6,1,Y
IDCJAC0011,82056,1957,11,04,16.5,1,Y
IDCJAC0011,82056,1957,11,05,15.7,1,Y
IDCJAC0011,82056,1957,11,06,9.9,1,Y
IDCJAC0011,82056,1957,11,07,9.1,1,Y
IDCJAC0011,82056,1957,11,08,3.1,1,Y
IDCJAC0011,82056,1957,11,09,5.0,1,Y
IDCJAC0011,82056,1957,11,10,6.5,1,Y
IDCJAC0011,82056,1957,11,11,5.9,1,Y
IDCJAC0011,82056,1957,11,12,9.6,1,Y
IDCJAC0011,82056,1957,11,13,5.2,1,Y
IDCJAC0011,82056,1957,11,14,8.2,1,Y
IDCJAC0011,82056,1957,11,15,10.2,1,Y
IDCJAC0011,82056,1957,11,16,8.7,1,Y
IDCJAC0011,82056,1957,11,17,10.0,1,Y
IDCJAC0011,82056,1957,11,18,8.9,1,Y
IDCJAC0011,82056,1957,11,19,7.8,1,Y
IDCJAC0011,82056,1957,11,20,4.4,1,Y
IDCJAC0011,82056,1957,11,21,5.4,1,Y
IDCJAC0011,82056,1957,11,22,7.3,1,Y
IDCJAC0011,82056,1957,11,23,9.8,1,Y
IDCJAC0011,82056,1957,11,24,10.6,1,Y
IDCJAC0011,82056,1957,11,25,9.7,1,Y
IDCJAC0011,82056,1957,11,26,7.7,1,Y
IDCJAC0011,82056,1957,11,27,4.2,1,Y
IDCJAC0011,82056,1957,11,28,6.8,1,Y
IDCJAC0011,82056,1957,11,29,7.9,1,Y
IDCJAC0011,82056,1957,11,30,16.8,1,Y
IDCJAC0011,82056,1957,12,01,11.6,1,Y
IDCJAC0011,82056,1957,12,02,18.2,1,Y
IDCJAC0011,82056,1957,12,03,9.4,1,Y
IDCJAC0011,82056,1957,12,04,6.3,1,Y
IDCJAC0011,82056,1957,12,05,9.1,1,Y
IDCJAC0011,82056,1957,12,06,9.4,1,Y
IDCJAC0011,82056,1957,12,07,17.0,1,Y
IDCJAC0011,82056,1957,12,08,12.4,1,Y
IDCJAC0011,82056,1957,12,09,17.4,1,Y
IDCJAC0011,82056,1957,12,10,12.2,1,Y
IDCJAC0011,82056,1957,12,11,8.9,1,Y
IDCJAC0011,82056,1957,12,12,10.2,1,Y
IDCJAC0011,82056,1957,12,13,10.2,1,Y
IDCJAC0011,82056,1957,12,14,11.0,1,Y
IDCJAC0011,82056,1957,12,15,9.6,1,Y
IDCJAC0011,82056,1957,12,16,12.6,1,Y
IDCJAC0011,82056,1957,12,17,15.0,1,Y
IDCJAC0011,82056,1957,12,18,14.7,1,Y
IDCJAC0011,82056,1957,12,19,15.2,1,Y
IDCJAC0011,82056,1957,12,20,18.7,1,Y
IDCJAC0011,82056,1957,12,21,18.2,1,Y
IDCJAC0011,82056,1957,12,22,12.4,1,Y
IDCJAC0011,82056,1957,12,23,21.3,1,Y
IDCJAC0011,82056,1957,12,24,20.4,1,Y
IDCJAC0011,82056,1957,12,25,20.4,1,Y
IDCJAC0011,82056,1957,12,26,16.1,1,Y
IDCJAC0011,82056,1957,12,27,10.3,1,Y
IDCJAC0011,82056,1957,12,28,13.0,1,Y
IDCJAC0011,82056,1957,12,29,19.6,1,Y
IDCJAC0011,82056,1957,12,30,15.6,1,Y
IDCJAC0011,82056,1957,12,31,10.1,1,Y
IDCJAC0011,82056,1958,01,01,8.3,1,Y
IDCJAC0011,82056,1958,01,02,10.2,1,Y
IDCJAC0011,82056,1958,01,03,14.1,1,Y
IDCJAC0011,82056,1958,01,04,15.2,1,Y
IDCJAC0011,82056,1958,01,05,15.9,1,Y
IDCJAC0011,82056,1958,01,06,15.9,1,Y
IDCJAC0011,82056,1958,01,07,16.2,1,Y
IDCJAC0011,82056,1958,01,08,15.3,1,Y
IDCJAC0011,82056,1958,01,09,15.9,1,Y
IDCJAC0011,82056,1958,01,10,19.9,1,Y
IDCJAC0011,82056,1958,01,11,12.8,1,Y
IDCJAC0011,82056,1958,01,12,10.8,1,Y
IDCJAC0011,82056,1958,01,13,11.2,1,Y
IDCJAC0011,82056,1958,01,14,14.6,1,Y
IDCJAC0011,82056,1958,01,15,11.6,1,Y
IDCJAC0011,82056,1958,01,16,12.9,1,Y
IDCJAC0011,82056,1958,01,17,14.1,1,Y
IDCJAC0011,82056,1958,01,18,14.3,1,Y
IDCJAC0011,82056,1958,01,19,14.6,1,Y
IDCJAC0011,82056,1958,01,20,10.4,1,Y
IDCJAC0011,82056,1958,01,21,9.6,1,Y
IDCJAC0011,82056,1958,01,22,10.4,1,Y
IDCJAC0011,82056,1958,01,23,12.2,1,Y
IDCJAC0011,82056,1958,01,24,9.4,1,Y
IDCJAC0011,82056,1958,01,25,12.6,1,Y
IDCJAC0011,82056,1958,01,26,14.6,1,Y
IDCJAC0011,82056,1958,01,27,17.8,1,Y
IDCJAC0011,82056,1958,01,28,18.9,1,Y
IDCJAC0011,82056,1958,01,29,20.7,1,Y
IDCJAC0011,82056,1958,01,30,18.3,1,Y
IDCJAC0011,82056,1958,01,31,19.6,1,Y
IDCJAC0011,82056,1958,02,01,16.0,1,Y
IDCJAC0011,82056,1958,02,02,14.1,1,Y
IDCJAC0011,82056,1958,02,03,15.9,1,Y
IDCJAC0011,82056,1958,02,04,17.2,1,Y
IDCJAC0011,82056,1958,02,05,15.0,1,Y
IDCJAC0011,82056,1958,02,06,12.4,1,Y
IDCJAC0011,82056,1958,02,07,18.4,1,Y
IDCJAC0011,82056,1958,02,08,16.6,1,Y
IDCJAC0011,82056,1958,02,09,18.0,1,Y
IDCJAC0011,82056,1958,02,10,17.8,1,Y
IDCJAC0011,82056,1958,02,11,17.4,1,Y
IDCJAC0011,82056,1958,02,12,6.6,1,Y
IDCJAC0011,82056,1958,02,13,10.7,1,Y
IDCJAC0011,82056,1958,02,14,11.8,1,Y
IDCJAC0011,82056,1958,02,15,16.7,1,Y
IDCJAC0011,82056,1958,02,16,20.7,1,Y
IDCJAC0011,82056,1958,02,17,17.7,1,Y
IDCJAC0011,82056,1958,02,18,20.4,1,Y
IDCJAC0011,82056,1958,02,19,18.9,1,Y
IDCJAC0011,82056,1958,02,20,14.4,1,Y
IDCJAC0011,82056,1958,02,21,11.6,1,Y
IDCJAC0011,82056,1958,02,22,11.3,1,Y
IDCJAC0011,82056,1958,02,23,12.9,1,Y
IDCJAC0011,82056,1958,02,24,12.3,1,Y
IDCJAC0011,82056,1958,02,25,12.9,1,Y
IDCJAC0011,82056,1958,02,26,14.3,1,Y
IDCJAC0011,82056,1958,02,27,20.2,1,Y
IDCJAC0011,82056,1958,02,28,14.6,1,Y
IDCJAC0011,82056,1958,03,01,10.0,1,Y
IDCJAC0011,82056,1958,03,02,10.8,1,Y
IDCJAC0011,82056,1958,03,03,11.0,1,Y
IDCJAC0011,82056,1958,03,04,9.2,1,Y
IDCJAC0011,82056,1958,03,05,11.8,1,Y
IDCJAC0011,82056,1958,03,06,12.9,1,Y
IDCJAC0011,82056,1958,03,07,19.6,1,Y
IDCJAC0011,82056,1958,03,08,19.0,1,Y
IDCJAC0011,82056,1958,03,09,18.4,1,Y
IDCJAC0011,82056,1958,03,10,18.9,1,Y
IDCJAC0011,82056,1958,03,11,18.7,1,Y
IDCJAC0011,82056,1958,03,12,18.9,1,Y
IDCJAC0011,82056,1958,03,13,15.5,1,Y
IDCJAC0011,82056,1958,03,14,9.0,1,Y
IDCJAC0011,82056,1958,03,15,11.2,1,Y
IDCJAC0011,82056,1958,03,16,10.6,1,Y
IDCJAC0011,82056,1958,03,17,11.1,1,Y
IDCJAC0011,82056,1958,03,18,15.4,1,Y
IDCJAC0011,82056,1958,03,19,14.3,1,Y
IDCJAC0011,82056,1958,03,20,15.8,1,Y
IDCJAC0011,82056,1958,03,21,18.7,1,Y
IDCJAC0011,82056,1958,03,22,6.8,1,Y
IDCJAC0011,82056,1958,03,23,5.4,1,Y
IDCJAC0011,82056,1958,03,24,8.7,1,Y
IDCJAC0011,82056,1958,03,25,6.9,1,Y
IDCJAC0011,82056,1958,03,26,8.2,1,Y
IDCJAC0011,82056,1958,03,27,11.8,1,Y
IDCJAC0011,82056,1958,03,28,12.0,1,Y
IDCJAC0011,82056,1958,03,29,3.5,1,Y
IDCJAC0011,82056,1958,03,30,4.9,1,Y
IDCJAC0011,82056,1958,03,31,5.6,1,Y
IDCJAC0011,82056,1958,04,01,7.8,1,Y
IDCJAC0011,82056,1958,04,02,8.4,1,Y
IDCJAC0011,82056,1958,04,03,12.4,1,Y
IDCJAC0011,82056,1958,04,04,10.8,1,Y
IDCJAC0011,82056,1958,04,05,12.1,1,Y
IDCJAC0011,82056,1958,04,06,17.4,1,Y
IDCJAC0011,82056,1958,04,07,6.6,1,Y
IDCJAC0011,82056,1958,04,08,6.6,1,Y
IDCJAC0011,82056,1958,04,09,6.6,1,Y
IDCJAC0011,82056,1958,04,10,7.8,1,Y
IDCJAC0011,82056,1958,04,11,8.2,1,Y
IDCJAC0011,82056,1958,04,12,9.1,1,Y
IDCJAC0011,82056,1958,04,13,9.6,1,Y
IDCJAC0011,82056,1958,04,14,12.6,1,Y
IDCJAC0011,82056,1958,04,15,14.6,1,Y
IDCJAC0011,82056,1958,04,16,12.5,1,Y
IDCJAC0011,82056,1958,04,17,11.3,1,Y
IDCJAC0011,82056,1958,04,18,8.9,1,Y
IDCJAC0011,82056,1958,04,19,14.8,1,Y
IDCJAC0011,82056,1958,04,20,6.7,1,Y
IDCJAC0011,82056,1958,04,21,7.6,1,Y
IDCJAC0011,82056,1958,04,22,8.2,1,Y
IDCJAC0011,82056,1958,04,23,8.2,1,Y
IDCJAC0011,82056,1958,04,24,11.2,1,Y
IDCJAC0011,82056,1958,04,25,8.8,1,Y
IDCJAC0011,82056,1958,04,26,6.0,1,Y
IDCJAC0011,82056,1958,04,27,3.8,1,Y
IDCJAC0011,82056,1958,04,28,2.9,1,Y
IDCJAC0011,82056,1958,04,29,3.6,1,Y
IDCJAC0011,82056,1958,04,30,5.1,1,Y
IDCJAC0011,82056,1958,05,01,9.5,1,Y
IDCJAC0011,82056,1958,05,02,12.9,1,Y
IDCJAC0011,82056,1958,05,03,9.1,1,Y
IDCJAC0011,82056,1958,05,04,13.6,1,Y
IDCJAC0011,82056,1958,05,05,11.1,1,Y
IDCJAC0011,82056,1958,05,06,4.4,1,Y
IDCJAC0011,82056,1958,05,07,9.3,1,Y
IDCJAC0011,82056,1958,05,08,12.1,1,Y
IDCJAC0011,82056,1958,05,09,6.3,1,Y
IDCJAC0011,82056,1958,05,10,10.1,1,Y
IDCJAC0011,82056,1958,05,11,12.9,1,Y
