Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,84027,1965,07,09,6.1,1,Y
IDCJAC0011,84027,1965,07,10,,,
IDCJAC0011,84027,1965,07,11,,,
IDCJAC0011,84027,1965,07,12,-2.2,1,Y
IDCJAC0011,84027,1965,07,13,0.6,1,Y
IDCJAC0011,84027,1965,07,14,2.2,1,Y
IDCJAC0011,84027,1965,07,15,0.1,1,Y
IDCJAC0011,84027,1965,07,16,-2.8,1,Y
IDCJAC0011,84027,1965,07,17,,,
IDCJAC0011,84027,1965,07,18,,,
IDCJAC0011,84027,1965,07,19,-0.8,1,Y
IDCJAC0011,84027,1965,07,20,-1.7,1,Y
IDCJAC0011,84027,1965,07,21,3.9,1,Y
IDCJAC0011,84027,1965,07,22,5.6,1,Y
IDCJAC0011,84027,1965,07,23,0.6,1,Y
IDCJAC0011,84027,1965,07,24,,,
IDCJAC0011,84027,1965,07,25,,,
IDCJAC0011,84027,1965,07,26,1.1,1,Y
IDCJAC0011,84027,1965,07,27,4.4,1,Y
IDCJAC0011,84027,1965,07,28,3.6,1,Y
IDCJAC0011,84027,1965,07,29,6.1,1,Y
IDCJAC0011,84027,1965,07,30,4.0,1,Y
IDCJAC0011,84027,1965,07,31,,,
IDCJAC0011,84027,1965,08,01,,,
IDCJAC0011,84027,1965,08,02,-2.1,1,Y
IDCJAC0011,84027,1965,08,03,0.7,1,Y
IDCJAC0011,84027,1965,08,04,-0.6,1,Y
IDCJAC0011,84027,1965,08,05,3.4,1,Y
IDCJAC0011,84027,1965,08,06,6.2,1,Y
IDCJAC0011,84027,1965,08,07,7.5,1,Y
IDCJAC0011,84027,1965,08,08,6.4,1,Y
IDCJAC0011,84027,1965,08,09,6.2,1,Y
IDCJAC0011,84027,1965,08,10,6.7,1,Y
IDCJAC0011,84027,1965,08,11,1.7,1,Y
IDCJAC0011,84027,1965,08,12,1.2,1,Y
IDCJAC0011,84027,1965,08,13,4.4,1,Y
IDCJAC0011,84027,1965,08,14,,,
IDCJAC0011,84027,1965,08,15,,,
IDCJAC0011,84027,1965,08,16,7.6,1,Y
IDCJAC0011,84027,1965,08,17,5.0,1,Y
IDCJAC0011,84027,1965,08,18,7.2,1,Y
IDCJAC0011,84027,1965,08,19,1.8,1,Y
IDCJAC0011,84027,1965,08,20,6.3,1,Y
IDCJAC0011,84027,1965,08,21,,,
IDCJAC0011,84027,1965,08,22,,,
IDCJAC0011,84027,1965,08,23,-0.6,1,Y
IDCJAC0011,84027,1965,08,24,3.4,1,Y
IDCJAC0011,84027,1965,08,25,5.0,1,Y
IDCJAC0011,84027,1965,08,26,3.3,1,Y
IDCJAC0011,84027,1965,08,27,2.8,1,Y
IDCJAC0011,84027,1965,08,28,,,
IDCJAC0011,84027,1965,08,29,,,
IDCJAC0011,84027,1965,08,30,2.8,1,Y
IDCJAC0011,84027,1965,08,31,6.1,1,Y
IDCJAC0011,84027,1965,09,01,3.6,1,Y
IDCJAC0011,84027,1965,09,02,7.9,1,Y
IDCJAC0011,84027,1965,09,03,1.7,1,Y
IDCJAC0011,84027,1965,09,04,,,
IDCJAC0011,84027,1965,09,05,,,
IDCJAC0011,84027,1965,09,06,5.6,1,Y
IDCJAC0011,84027,1965,09,07,2.3,1,Y
IDCJAC0011,84027,1965,09,08,,,
IDCJAC0011,84027,1965,09,09,6.3,1,Y
IDCJAC0011,84027,1965,09,10,7.2,1,Y
IDCJAC0011,84027,1965,09,11,,,
IDCJAC0011,84027,1965,09,12,,,
IDCJAC0011,84027,1965,09,13,6.7,1,Y
IDCJAC0011,84027,1965,09,14,6.7,1,Y
IDCJAC0011,84027,1965,09,15,1.6,1,Y
IDCJAC0011,84027,1965,09,16,8.9,1,Y
IDCJAC0011,84027,1965,09,17,1.7,1,Y
IDCJAC0011,84027,1965,09,18,,,
IDCJAC0011,84027,1965,09,19,,,
IDCJAC0011,84027,1965,09,20,1.8,1,Y
IDCJAC0011,84027,1965,09,21,3.9,1,Y
IDCJAC0011,84027,1965,09,22,9.0,1,Y
IDCJAC0011,84027,1965,09,23,4.4,1,Y
IDCJAC0011,84027,1965,09,24,4.6,1,Y
IDCJAC0011,84027,1965,09,25,,,
IDCJAC0011,84027,1965,09,26,,,
IDCJAC0011,84027,1965,09,27,8.4,1,Y
IDCJAC0011,84027,1965,09,28,5.6,1,Y
IDCJAC0011,84027,1965,09,29,4.1,1,Y
IDCJAC0011,84027,1965,09,30,4.3,1,Y
IDCJAC0011,84027,1965,10,01,7.3,1,Y
IDCJAC0011,84027,1965,10,02,,,
IDCJAC0011,84027,1965,10,03,,,
IDCJAC0011,84027,1965,10,04,0.1,1,Y
IDCJAC0011,84027,1965,10,05,5.0,1,Y
IDCJAC0011,84027,1965,10,06,4.0,1,Y
IDCJAC0011,84027,1965,10,07,5.0,1,Y
IDCJAC0011,84027,1965,10,08,10.0,1,Y
IDCJAC0011,84027,1965,10,09,,,
IDCJAC0011,84027,1965,10,10,,,
IDCJAC0011,84027,1965,10,11,6.7,1,Y
IDCJAC0011,84027,1965,10,12,-0.4,1,Y
IDCJAC0011,84027,1965,10,13,5.6,1,Y
IDCJAC0011,84027,1965,10,14,8.3,1,Y
IDCJAC0011,84027,1965,10,15,13.3,1,Y
IDCJAC0011,84027,1965,10,16,,,
IDCJAC0011,84027,1965,10,17,,,
IDCJAC0011,84027,1965,10,18,8.3,1,Y
IDCJAC0011,84027,1965,10,19,10.0,1,Y
IDCJAC0011,84027,1965,10,20,10.0,1,Y
IDCJAC0011,84027,1965,10,21,,,
IDCJAC0011,84027,1965,10,22,,,
IDCJAC0011,84027,1965,10,23,,,
IDCJAC0011,84027,1965,10,24,,,
IDCJAC0011,84027,1965,10,25,7.2,1,Y
IDCJAC0011,84027,1965,10,26,10.8,1,Y
IDCJAC0011,84027,1965,10,27,13.3,1,Y
IDCJAC0011,84027,1965,10,28,12.9,1,Y
IDCJAC0011,84027,1965,10,29,10.6,1,Y
IDCJAC0011,84027,1965,10,30,,,
IDCJAC0011,84027,1965,10,31,,,
IDCJAC0011,84027,1965,11,01,6.2,1,Y
IDCJAC0011,84027,1965,11,02,6.7,1,Y
IDCJAC0011,84027,1965,11,03,10.0,1,Y
IDCJAC0011,84027,1965,11,04,11.7,1,Y
IDCJAC0011,84027,1965,11,05,11.1,1,Y
IDCJAC0011,84027,1965,11,06,,,
IDCJAC0011,84027,1965,11,07,,,
IDCJAC0011,84027,1965,11,08,6.1,1,Y
IDCJAC0011,84027,1965,11,09,15.0,1,Y
IDCJAC0011,84027,1965,11,10,7.6,1,Y
IDCJAC0011,84027,1965,11,11,6.7,1,Y
IDCJAC0011,84027,1965,11,12,5.6,1,Y
IDCJAC0011,84027,1965,11,13,,,
IDCJAC0011,84027,1965,11,14,,,
IDCJAC0011,84027,1965,11,15,3.9,1,Y
IDCJAC0011,84027,1965,11,16,11.7,1,Y
IDCJAC0011,84027,1965,11,17,5.6,1,Y
IDCJAC0011,84027,1965,11,18,8.3,1,Y
IDCJAC0011,84027,1965,11,19,4.6,1,Y
IDCJAC0011,84027,1965,11,20,,,
IDCJAC0011,84027,1965,11,21,,,
IDCJAC0011,84027,1965,11,22,6.1,1,Y
IDCJAC0011,84027,1965,11,23,8.4,1,Y
IDCJAC0011,84027,1965,11,24,15.0,1,Y
IDCJAC0011,84027,1965,11,25,10.6,1,Y
IDCJAC0011,84027,1965,11,26,8.9,1,Y
IDCJAC0011,84027,1965,11,27,,,
IDCJAC0011,84027,1965,11,28,,,
IDCJAC0011,84027,1965,11,29,9.4,1,Y
IDCJAC0011,84027,1965,11,30,14.4,1,Y
IDCJAC0011,84027,1965,12,01,16.7,1,Y
IDCJAC0011,84027,1965,12,02,16.1,1,Y
IDCJAC0011,84027,1965,12,03,10.7,1,Y
IDCJAC0011,84027,1965,12,04,,,
IDCJAC0011,84027,1965,12,05,,,
IDCJAC0011,84027,1965,12,06,15.0,1,Y
IDCJAC0011,84027,1965,12,07,16.2,1,Y
IDCJAC0011,84027,1965,12,08,15.0,1,Y
IDCJAC0011,84027,1965,12,09,13.3,1,Y
IDCJAC0011,84027,1965,12,10,9.4,1,Y
IDCJAC0011,84027,1965,12,11,,,
IDCJAC0011,84027,1965,12,12,,,
IDCJAC0011,84027,1965,12,13,10.0,1,Y
IDCJAC0011,84027,1965,12,14,16.1,1,Y
IDCJAC0011,84027,1965,12,15,13.9,1,Y
IDCJAC0011,84027,1965,12,16,8.9,1,Y
IDCJAC0011,84027,1965,12,17,8.9,1,Y
IDCJAC0011,84027,1965,12,18,,,
IDCJAC0011,84027,1965,12,19,,,
IDCJAC0011,84027,1965,12,20,3.9,1,Y
IDCJAC0011,84027,1965,12,21,8.9,1,Y
IDCJAC0011,84027,1965,12,22,12.9,1,Y
IDCJAC0011,84027,1965,12,23,9.4,1,Y
IDCJAC0011,84027,1965,12,24,12.8,1,Y
IDCJAC0011,84027,1965,12,25,12.1,1,Y
IDCJAC0011,84027,1965,12,26,12.5,1,Y
IDCJAC0011,84027,1965,12,27,,,
IDCJAC0011,84027,1965,12,28,10.9,1,Y
IDCJAC0011,84027,1965,12,29,11.1,1,Y
IDCJAC0011,84027,1965,12,30,14.4,1,Y
IDCJAC0011,84027,1965,12,31,12.8,1,Y
IDCJAC0011,84027,1966,01,01,,,
IDCJAC0011,84027,1966,01,02,9.4,1,Y
IDCJAC0011,84027,1966,01,03,10.0,1,Y
IDCJAC0011,84027,1966,01,04,13.9,1,Y
IDCJAC0011,84027,1966,01,05,7.3,1,Y
IDCJAC0011,84027,1966,01,06,,,
IDCJAC0011,84027,1966,01,07,9.4,1,Y
IDCJAC0011,84027,1966,01,08,11.0,1,Y
IDCJAC0011,84027,1966,01,09,,,
IDCJAC0011,84027,1966,01,10,9.7,1,Y
IDCJAC0011,84027,1966,01,11,16.3,1,Y
IDCJAC0011,84027,1966,01,12,13.3,1,Y
IDCJAC0011,84027,1966,01,13,14.4,1,Y
IDCJAC0011,84027,1966,01,14,13.9,1,Y
IDCJAC0011,84027,1966,01,15,15.6,1,Y
IDCJAC0011,84027,1966,01,16,15.8,1,Y
IDCJAC0011,84027,1966,01,17,9.9,1,Y
IDCJAC0011,84027,1966,01,18,8.9,1,Y
IDCJAC0011,84027,1966,01,19,8.3,1,Y
IDCJAC0011,84027,1966,01,20,9.6,1,Y
IDCJAC0011,84027,1966,01,21,13.2,1,Y
IDCJAC0011,84027,1966,01,22,7.8,1,Y
IDCJAC0011,84027,1966,01,23,14.6,1,Y
IDCJAC0011,84027,1966,01,24,10.0,1,Y
IDCJAC0011,84027,1966,01,25,10.6,1,Y
IDCJAC0011,84027,1966,01,26,20.0,1,Y
IDCJAC0011,84027,1966,01,27,20.6,1,Y
IDCJAC0011,84027,1966,01,28,17.8,1,Y
IDCJAC0011,84027,1966,01,29,18.1,1,Y
IDCJAC0011,84027,1966,01,30,13.6,1,Y
IDCJAC0011,84027,1966,01,31,6.1,1,Y
IDCJAC0011,84027,1966,02,01,13.9,1,Y
IDCJAC0011,84027,1966,02,02,12.9,1,Y
IDCJAC0011,84027,1966,02,03,12.8,1,Y
IDCJAC0011,84027,1966,02,04,13.3,1,Y
IDCJAC0011,84027,1966,02,05,,,
IDCJAC0011,84027,1966,02,06,10.0,1,Y
IDCJAC0011,84027,1966,02,07,12.8,1,Y
IDCJAC0011,84027,1966,02,08,8.3,1,Y
IDCJAC0011,84027,1966,02,09,10.6,1,Y
IDCJAC0011,84027,1966,02,10,8.3,1,Y
IDCJAC0011,84027,1966,02,11,11.1,1,Y
IDCJAC0011,84027,1966,02,12,,,
IDCJAC0011,84027,1966,02,13,13.0,1,Y
IDCJAC0011,84027,1966,02,14,16.1,1,Y
IDCJAC0011,84027,1966,02,15,14.0,1,Y
IDCJAC0011,84027,1966,02,16,15.0,1,Y
IDCJAC0011,84027,1966,02,17,11.9,1,Y
IDCJAC0011,84027,1966,02,18,15.0,1,Y
IDCJAC0011,84027,1966,02,19,,,
IDCJAC0011,84027,1966,02,20,11.3,1,Y
IDCJAC0011,84027,1966,02,21,13.9,1,Y
IDCJAC0011,84027,1966,02,22,15.1,1,Y
IDCJAC0011,84027,1966,02,23,10.0,1,Y
IDCJAC0011,84027,1966,02,24,12.2,1,Y
IDCJAC0011,84027,1966,02,25,13.9,1,Y
IDCJAC0011,84027,1966,02,26,,,
IDCJAC0011,84027,1966,02,27,,,
IDCJAC0011,84027,1966,02,28,13.3,1,Y
IDCJAC0011,84027,1966,03,01,8.9,1,Y
IDCJAC0011,84027,1966,03,02,13.9,1,Y
IDCJAC0011,84027,1966,03,03,8.9,1,Y
IDCJAC0011,84027,1966,03,04,5.7,1,Y
IDCJAC0011,84027,1966,03,05,10.2,1,Y
IDCJAC0011,84027,1966,03,06,11.7,1,Y
IDCJAC0011,84027,1966,03,07,15.0,1,Y
IDCJAC0011,84027,1966,03,08,15.0,1,Y
IDCJAC0011,84027,1966,03,09,17.4,1,Y
IDCJAC0011,84027,1966,03,10,13.9,1,Y
IDCJAC0011,84027,1966,03,11,14.1,1,Y
IDCJAC0011,84027,1966,03,12,18.8,1,Y
IDCJAC0011,84027,1966,03,13,16.1,1,Y
IDCJAC0011,84027,1966,03,14,,,
IDCJAC0011,84027,1966,03,15,14.6,1,Y
IDCJAC0011,84027,1966,03,16,15.6,1,Y
IDCJAC0011,84027,1966,03,17,13.3,1,Y
IDCJAC0011,84027,1966,03,18,14.1,1,Y
IDCJAC0011,84027,1966,03,19,,,
IDCJAC0011,84027,1966,03,20,,,
IDCJAC0011,84027,1966,03,21,11.7,1,Y
IDCJAC0011,84027,1966,03,22,7.8,1,Y
IDCJAC0011,84027,1966,03,23,4.4,1,Y
IDCJAC0011,84027,1966,03,24,12.8,1,Y
IDCJAC0011,84027,1966,03,25,14.8,1,Y
IDCJAC0011,84027,1966,03,26,,,
IDCJAC0011,84027,1966,03,27,,,
IDCJAC0011,84027,1966,03,28,11.1,1,Y
IDCJAC0011,84027,1966,03,29,15.0,1,Y
IDCJAC0011,84027,1966,03,30,8.6,1,Y
IDCJAC0011,84027,1966,03,31,6.7,1,Y
IDCJAC0011,84027,1966,04,01,7.9,1,Y
IDCJAC0011,84027,1966,04,02,,,
IDCJAC0011,84027,1966,04,03,,,
IDCJAC0011,84027,1966,04,04,6.2,1,Y
IDCJAC0011,84027,1966,04,05,4.7,1,Y
IDCJAC0011,84027,1966,04,06,7.3,1,Y
IDCJAC0011,84027,1966,04,07,4.7,1,Y
IDCJAC0011,84027,1966,04,08,,,
IDCJAC0011,84027,1966,04,09,,,
IDCJAC0011,84027,1966,04,10,,,
IDCJAC0011,84027,1966,04,11,4.1,1,Y
IDCJAC0011,84027,1966,04,12,6.1,1,Y
IDCJAC0011,84027,1966,04,13,11.1,1,Y
IDCJAC0011,84027,1966,04,14,13.5,1,Y
IDCJAC0011,84027,1966,04,15,7.2,1,Y
IDCJAC0011,84027,1966,04,16,,,
IDCJAC0011,84027,1966,04,17,,,
IDCJAC0011,84027,1966,04,18,3.9,1,Y
IDCJAC0011,84027,1966,04,19,4.6,1,Y
IDCJAC0011,84027,1966,04,20,7.2,1,Y
IDCJAC0011,84027,1966,04,21,7.3,1,Y
IDCJAC0011,84027,1966,04,22,11.1,1,Y
IDCJAC0011,84027,1966,04,23,,,
IDCJAC0011,84027,1966,04,24,,,
IDCJAC0011,84027,1966,04,25,,,
IDCJAC0011,84027,1966,04,26,3.4,1,Y
IDCJAC0011,84027,1966,04,27,2.5,1,Y
IDCJAC0011,84027,1966,04,28,2.0,1,Y
IDCJAC0011,84027,1966,04,29,7.2,1,Y
IDCJAC0011,84027,1966,04,30,,,
IDCJAC0011,84027,1966,05,01,,,
IDCJAC0011,84027,1966,05,02,3.9,1,Y
IDCJAC0011,84027,1966,05,03,2.3,1,Y
IDCJAC0011,84027,1966,05,04,5.0,1,Y
IDCJAC0011,84027,1966,05,05,8.4,1,Y
IDCJAC0011,84027,1966,05,06,1.7,1,Y
IDCJAC0011,84027,1966,05,07,,,
IDCJAC0011,84027,1966,05,08,,,
IDCJAC0011,84027,1966,05,09,0.2,1,Y
IDCJAC0011,84027,1966,05,10,4.3,1,Y
IDCJAC0011,84027,1966,05,11,6.1,1,Y
IDCJAC0011,84027,1966,05,12,5.6,1,Y
IDCJAC0011,84027,1966,05,13,14.4,1,Y
IDCJAC0011,84027,1966,05,14,,,
IDCJAC0011,84027,1966,05,15,,,
IDCJAC0011,84027,1966,05,16,1.8,1,Y
IDCJAC0011,84027,1966,05,17,2.2,1,Y
IDCJAC0011,84027,1966,05,18,11.1,1,Y
IDCJAC0011,84027,1966,05,19,8.9,1,Y
IDCJAC0011,84027,1966,05,20,7.2,1,Y
IDCJAC0011,84027,1966,05,21,,,
IDCJAC0011,84027,1966,05,22,,,
IDCJAC0011,84027,1966,05,23,5.3,1,Y
IDCJAC0011,84027,1966,05,24,3.6,1,Y
IDCJAC0011,84027,1966,05,25,5.1,1,Y
IDCJAC0011,84027,1966,05,26,9.9,1,Y
IDCJAC0011,84027,1966,05,27,12.2,1,Y
IDCJAC0011,84027,1966,05,28,,,
IDCJAC0011,84027,1966,05,29,,,
IDCJAC0011,84027,1966,05,30,0.3,1,Y
IDCJAC0011,84027,1966,05,31,4.3,1,Y
IDCJAC0011,84027,1966,06,01,8.4,1,Y
IDCJAC0011,84027,1966,06,02,1.6,1,Y
IDCJAC0011,84027,1966,06,03,4.2,1,Y
IDCJAC0011,84027,1966,06,04,,,
IDCJAC0011,84027,1966,06,05,,,
