Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,85000,1969,06,05,,,
IDCJAC0011,85000,1969,06,06,,,
IDCJAC0011,85000,1969,06,07,,,
IDCJAC0011,85000,1969,06,08,,,
IDCJAC0011,85000,1969,06,09,,,
IDCJAC0011,85000,1969,06,10,,,
IDCJAC0011,85000,1969,06,11,,,
IDCJAC0011,85000,1969,06,12,,,
IDCJAC0011,85000,1969,06,13,,,
IDCJAC0011,85000,1969,06,14,,,
IDCJAC0011,85000,1969,06,15,,,
IDCJAC0011,85000,1969,06,16,,,
IDCJAC0011,85000,1969,06,17,,,
IDCJAC0011,85000,1969,06,18,,,
IDCJAC0011,85000,1969,06,19,,,
IDCJAC0011,85000,1969,06,20,,,
IDCJAC0011,85000,1969,06,21,,,
IDCJAC0011,85000,1969,06,22,,,
IDCJAC0011,85000,1969,06,23,,,
IDCJAC0011,85000,1969,06,24,,,
IDCJAC0011,85000,1969,06,25,,,
IDCJAC0011,85000,1969,06,26,,,
IDCJAC0011,85000,1969,06,27,,,
IDCJAC0011,85000,1969,06,28,,,
IDCJAC0011,85000,1969,06,29,,,
IDCJAC0011,85000,1969,06,30,,,
IDCJAC0011,85000,1969,07,01,,,
IDCJAC0011,85000,1969,07,02,,,
IDCJAC0011,85000,1969,07,03,,,
IDCJAC0011,85000,1969,07,04,,,
IDCJAC0011,85000,1969,07,05,,,
IDCJAC0011,85000,1969,07,06,,,
IDCJAC0011,85000,1969,07,07,,,
IDCJAC0011,85000,1969,07,08,,,
IDCJAC0011,85000,1969,07,09,,,
IDCJAC0011,85000,1969,07,10,,,
IDCJAC0011,85000,1969,07,11,,,
IDCJAC0011,85000,1969,07,12,,,
IDCJAC0011,85000,1969,07,13,,,
IDCJAC0011,85000,1969,07,14,,,
IDCJAC0011,85000,1969,07,15,,,
IDCJAC0011,85000,1969,07,16,,,
IDCJAC0011,85000,1969,07,17,,,
IDCJAC0011,85000,1969,07,18,,,
IDCJAC0011,85000,1969,07,19,,,
IDCJAC0011,85000,1969,07,20,,,
IDCJAC0011,85000,1969,07,21,,,
IDCJAC0011,85000,1969,07,22,,,
IDCJAC0011,85000,1969,07,23,,,
IDCJAC0011,85000,1969,07,24,,,
IDCJAC0011,85000,1969,07,25,,,
IDCJAC0011,85000,1969,07,26,,,
IDCJAC0011,85000,1969,07,27,,,
IDCJAC0011,85000,1969,07,28,,,
IDCJAC0011,85000,1969,07,29,,,
IDCJAC0011,85000,1969,07,30,,,
IDCJAC0011,85000,1969,07,31,,,
IDCJAC0011,85000,1969,08,01,,,
IDCJAC0011,85000,1969,08,02,,,
IDCJAC0011,85000,1969,08,03,,,
IDCJAC0011,85000,1969,08,04,,,
IDCJAC0011,85000,1969,08,05,,,
IDCJAC0011,85000,1969,08,06,,,
IDCJAC0011,85000,1969,08,07,,,
IDCJAC0011,85000,1969,08,08,,,
IDCJAC0011,85000,1969,08,09,,,
IDCJAC0011,85000,1969,08,10,,,
IDCJAC0011,85000,1969,08,11,,,
IDCJAC0011,85000,1969,08,12,,,
IDCJAC0011,85000,1969,08,13,,,
IDCJAC0011,85000,1969,08,14,,,
IDCJAC0011,85000,1969,08,15,,,
IDCJAC0011,85000,1969,08,16,,,
IDCJAC0011,85000,1969,08,17,,,
IDCJAC0011,85000,1969,08,18,,,
IDCJAC0011,85000,1969,08,19,,,
IDCJAC0011,85000,1969,08,20,,,
IDCJAC0011,85000,1969,08,21,,,
IDCJAC0011,85000,1969,08,22,,,
IDCJAC0011,85000,1969,08,23,,,
IDCJAC0011,85000,1969,08,24,,,
IDCJAC0011,85000,1969,08,25,,,
IDCJAC0011,85000,1969,08,26,,,
IDCJAC0011,85000,1969,08,27,,,
IDCJAC0011,85000,1969,08,28,,,
IDCJAC0011,85000,1969,08,29,,,
IDCJAC0011,85000,1969,08,30,,,
IDCJAC0011,85000,1969,08,31,,,
IDCJAC0011,85000,1969,09,01,,,
IDCJAC0011,85000,1969,09,02,,,
IDCJAC0011,85000,1969,09,03,,,
IDCJAC0011,85000,1969,09,04,5.9,,Y
IDCJAC0011,85000,1969,09,05,,,
IDCJAC0011,85000,1969,09,06,,,
IDCJAC0011,85000,1969,09,07,,,
IDCJAC0011,85000,1969,09,08,,,
IDCJAC0011,85000,1969,09,09,,,
IDCJAC0011,85000,1969,09,10,,,
IDCJAC0011,85000,1969,09,11,,,
IDCJAC0011,85000,1969,09,12,-5.0,,Y
IDCJAC0011,85000,1969,09,13,-3.1,1,Y
IDCJAC0011,85000,1969,09,14,-2.5,1,Y
IDCJAC0011,85000,1969,09,15,-2.2,1,Y
IDCJAC0011,85000,1969,09,16,-4.1,1,Y
IDCJAC0011,85000,1969,09,17,-2.7,1,Y
IDCJAC0011,85000,1969,09,18,0.1,1,Y
IDCJAC0011,85000,1969,09,19,-2.1,1,Y
IDCJAC0011,85000,1969,09,20,0.3,1,Y
IDCJAC0011,85000,1969,09,21,1.1,1,Y
IDCJAC0011,85000,1969,09,22,-3.1,1,Y
IDCJAC0011,85000,1969,09,23,-0.8,1,Y
IDCJAC0011,85000,1969,09,24,-2.5,1,Y
IDCJAC0011,85000,1969,09,25,-0.8,1,Y
IDCJAC0011,85000,1969,09,26,-1.4,1,Y
IDCJAC0011,85000,1969,09,27,1.4,1,Y
IDCJAC0011,85000,1969,09,28,5.1,1,Y
IDCJAC0011,85000,1969,09,29,-0.3,1,Y
IDCJAC0011,85000,1969,09,30,0.6,1,Y
IDCJAC0011,85000,1969,10,01,2.8,1,Y
IDCJAC0011,85000,1969,10,02,4.2,1,Y
IDCJAC0011,85000,1969,10,03,7.1,1,Y
IDCJAC0011,85000,1969,10,04,,,
IDCJAC0011,85000,1969,10,05,-1.9,,Y
IDCJAC0011,85000,1969,10,06,3.9,1,Y
IDCJAC0011,85000,1969,10,07,-2.8,1,Y
IDCJAC0011,85000,1969,10,08,0.0,1,Y
IDCJAC0011,85000,1969,10,09,0.6,1,Y
IDCJAC0011,85000,1969,10,10,3.3,1,Y
IDCJAC0011,85000,1969,10,11,5.0,1,Y
IDCJAC0011,85000,1969,10,12,3.9,1,Y
IDCJAC0011,85000,1969,10,13,8.9,1,Y
IDCJAC0011,85000,1969,10,14,10.0,1,Y
IDCJAC0011,85000,1969,10,15,1.7,1,Y
IDCJAC0011,85000,1969,10,16,-0.8,1,Y
IDCJAC0011,85000,1969,10,17,1.1,1,Y
IDCJAC0011,85000,1969,10,18,1.1,1,Y
IDCJAC0011,85000,1969,10,19,5.3,1,Y
IDCJAC0011,85000,1969,10,20,8.3,1,Y
IDCJAC0011,85000,1969,10,21,3.6,1,Y
IDCJAC0011,85000,1969,10,22,-1.4,1,Y
IDCJAC0011,85000,1969,10,23,2.8,1,Y
IDCJAC0011,85000,1969,10,24,7.8,1,Y
IDCJAC0011,85000,1969,10,25,11.1,1,Y
IDCJAC0011,85000,1969,10,26,8.3,1,Y
IDCJAC0011,85000,1969,10,27,0.8,1,Y
IDCJAC0011,85000,1969,10,28,5.6,1,Y
IDCJAC0011,85000,1969,10,29,10.3,1,Y
IDCJAC0011,85000,1969,10,30,9.2,1,Y
IDCJAC0011,85000,1969,10,31,7.2,1,Y
IDCJAC0011,85000,1969,11,01,7.8,1,Y
IDCJAC0011,85000,1969,11,02,8.9,1,Y
IDCJAC0011,85000,1969,11,03,8.3,1,Y
IDCJAC0011,85000,1969,11,04,9.2,1,Y
IDCJAC0011,85000,1969,11,05,13.9,1,Y
IDCJAC0011,85000,1969,11,06,9.7,1,Y
IDCJAC0011,85000,1969,11,07,,,
IDCJAC0011,85000,1969,11,08,2.8,,Y
IDCJAC0011,85000,1969,11,09,7.2,1,Y
IDCJAC0011,85000,1969,11,10,0.8,1,Y
IDCJAC0011,85000,1969,11,11,-0.6,1,Y
IDCJAC0011,85000,1969,11,12,,,
IDCJAC0011,85000,1969,11,13,4.2,,Y
IDCJAC0011,85000,1969,11,14,7.5,1,Y
IDCJAC0011,85000,1969,11,15,4.4,1,Y
IDCJAC0011,85000,1969,11,16,9.7,1,Y
IDCJAC0011,85000,1969,11,17,9.7,1,Y
IDCJAC0011,85000,1969,11,18,5.6,1,Y
IDCJAC0011,85000,1969,11,19,5.0,1,Y
IDCJAC0011,85000,1969,11,20,1.7,1,Y
IDCJAC0011,85000,1969,11,21,2.2,1,Y
IDCJAC0011,85000,1969,11,22,1.2,1,Y
IDCJAC0011,85000,1969,11,23,9.4,1,Y
IDCJAC0011,85000,1969,11,24,2.8,1,Y
IDCJAC0011,85000,1969,11,25,2.8,1,Y
IDCJAC0011,85000,1969,11,26,0.6,1,Y
IDCJAC0011,85000,1969,11,27,1.1,1,Y
IDCJAC0011,85000,1969,11,28,1.1,1,Y
IDCJAC0011,85000,1969,11,29,1.7,1,Y
IDCJAC0011,85000,1969,11,30,2.2,1,Y
IDCJAC0011,85000,1969,12,01,7.2,1,Y
IDCJAC0011,85000,1969,12,02,2.2,1,Y
IDCJAC0011,85000,1969,12,03,1.7,1,Y
IDCJAC0011,85000,1969,12,04,2.2,1,Y
IDCJAC0011,85000,1969,12,05,3.9,1,Y
IDCJAC0011,85000,1969,12,06,,,
IDCJAC0011,85000,1969,12,07,,,
IDCJAC0011,85000,1969,12,08,0.0,,Y
IDCJAC0011,85000,1969,12,09,2.8,1,Y
IDCJAC0011,85000,1969,12,10,10.6,1,Y
IDCJAC0011,85000,1969,12,11,11.1,1,Y
IDCJAC0011,85000,1969,12,12,13.9,1,Y
IDCJAC0011,85000,1969,12,13,7.8,1,Y
IDCJAC0011,85000,1969,12,14,5.6,1,Y
IDCJAC0011,85000,1969,12,15,6.7,1,Y
IDCJAC0011,85000,1969,12,16,5.0,1,Y
IDCJAC0011,85000,1969,12,17,2.8,1,Y
IDCJAC0011,85000,1969,12,18,10.6,1,Y
IDCJAC0011,85000,1969,12,19,11.1,1,Y
IDCJAC0011,85000,1969,12,20,6.7,1,Y
IDCJAC0011,85000,1969,12,21,5.0,1,Y
IDCJAC0011,85000,1969,12,22,10.0,1,Y
IDCJAC0011,85000,1969,12,23,5.0,1,Y
IDCJAC0011,85000,1969,12,24,1.7,1,Y
IDCJAC0011,85000,1969,12,25,3.9,1,Y
IDCJAC0011,85000,1969,12,26,3.9,1,Y
IDCJAC0011,85000,1969,12,27,9.7,1,Y
IDCJAC0011,85000,1969,12,28,13.3,1,Y
IDCJAC0011,85000,1969,12,29,19.4,1,Y
IDCJAC0011,85000,1969,12,30,1.4,1,Y
IDCJAC0011,85000,1969,12,31,0.6,1,Y
IDCJAC0011,85000,1970,01,01,4.4,1,Y
IDCJAC0011,85000,1970,01,02,1.7,1,Y
IDCJAC0011,85000,1970,01,03,5.0,1,Y
IDCJAC0011,85000,1970,01,04,6.1,1,Y
IDCJAC0011,85000,1970,01,05,7.2,1,Y
IDCJAC0011,85000,1970,01,06,8.3,1,Y
IDCJAC0011,85000,1970,01,07,7.2,1,Y
IDCJAC0011,85000,1970,01,08,8.9,1,Y
IDCJAC0011,85000,1970,01,09,12.8,1,Y
IDCJAC0011,85000,1970,01,10,15.0,1,Y
IDCJAC0011,85000,1970,01,11,13.9,1,Y
IDCJAC0011,85000,1970,01,12,7.2,1,Y
IDCJAC0011,85000,1970,01,13,4.4,1,Y
IDCJAC0011,85000,1970,01,14,6.1,1,Y
IDCJAC0011,85000,1970,01,15,5.6,1,Y
IDCJAC0011,85000,1970,01,16,10.6,1,Y
IDCJAC0011,85000,1970,01,17,12.8,1,Y
IDCJAC0011,85000,1970,01,18,6.7,1,Y
IDCJAC0011,85000,1970,01,19,7.2,1,Y
IDCJAC0011,85000,1970,01,20,5.6,1,Y
IDCJAC0011,85000,1970,01,21,5.0,1,Y
IDCJAC0011,85000,1970,01,22,5.0,1,Y
IDCJAC0011,85000,1970,01,23,11.1,1,Y
IDCJAC0011,85000,1970,01,24,10.6,1,Y
IDCJAC0011,85000,1970,01,25,6.1,1,Y
IDCJAC0011,85000,1970,01,26,5.0,1,Y
IDCJAC0011,85000,1970,01,27,6.7,1,Y
IDCJAC0011,85000,1970,01,28,7.2,1,Y
IDCJAC0011,85000,1970,01,29,9.4,1,Y
IDCJAC0011,85000,1970,01,30,11.1,1,Y
IDCJAC0011,85000,1970,01,31,14.4,1,Y
IDCJAC0011,85000,1970,02,01,8.3,1,Y
IDCJAC0011,85000,1970,02,02,8.9,1,Y
IDCJAC0011,85000,1970,02,03,11.7,1,Y
IDCJAC0011,85000,1970,02,04,15.8,1,Y
IDCJAC0011,85000,1970,02,05,13.3,1,Y
IDCJAC0011,85000,1970,02,06,19.4,1,Y
IDCJAC0011,85000,1970,02,07,10.6,1,Y
IDCJAC0011,85000,1970,02,08,11.7,1,Y
IDCJAC0011,85000,1970,02,09,19.4,1,Y
IDCJAC0011,85000,1970,02,10,13.3,1,Y
IDCJAC0011,85000,1970,02,11,10.0,1,Y
IDCJAC0011,85000,1970,02,12,12.2,1,Y
IDCJAC0011,85000,1970,02,13,7.8,1,Y
IDCJAC0011,85000,1970,02,14,13.3,1,Y
IDCJAC0011,85000,1970,02,15,14.4,1,Y
IDCJAC0011,85000,1970,02,16,5.0,1,Y
IDCJAC0011,85000,1970,02,17,4.4,1,Y
IDCJAC0011,85000,1970,02,18,7.8,1,Y
IDCJAC0011,85000,1970,02,19,10.0,1,Y
IDCJAC0011,85000,1970,02,20,3.3,1,Y
IDCJAC0011,85000,1970,02,21,4.4,1,Y
IDCJAC0011,85000,1970,02,22,5.0,1,Y
IDCJAC0011,85000,1970,02,23,,,
IDCJAC0011,85000,1970,02,24,,,
IDCJAC0011,85000,1970,02,25,,,
IDCJAC0011,85000,1970,02,26,,,
IDCJAC0011,85000,1970,02,27,6.1,1,Y
IDCJAC0011,85000,1970,02,28,6.1,1,Y
IDCJAC0011,85000,1970,03,01,6.1,1,Y
IDCJAC0011,85000,1970,03,02,,,
IDCJAC0011,85000,1970,03,03,,,
IDCJAC0011,85000,1970,03,04,,,
IDCJAC0011,85000,1970,03,05,,,
IDCJAC0011,85000,1970,03,06,,,
IDCJAC0011,85000,1970,03,07,,,
IDCJAC0011,85000,1970,03,08,6.1,1,Y
IDCJAC0011,85000,1970,03,09,8.3,1,Y
IDCJAC0011,85000,1970,03,10,8.3,1,Y
IDCJAC0011,85000,1970,03,11,5.6,1,Y
IDCJAC0011,85000,1970,03,12,1.7,1,Y
IDCJAC0011,85000,1970,03,13,3.3,1,Y
IDCJAC0011,85000,1970,03,14,4.4,1,Y
IDCJAC0011,85000,1970,03,15,10.0,1,Y
IDCJAC0011,85000,1970,03,16,11.7,1,Y
IDCJAC0011,85000,1970,03,17,11.7,1,Y
IDCJAC0011,85000,1970,03,18,13.9,1,Y
IDCJAC0011,85000,1970,03,19,11.1,1,Y
IDCJAC0011,85000,1970,03,20,7.2,1,Y
IDCJAC0011,85000,1970,03,21,7.2,1,Y
IDCJAC0011,85000,1970,03,22,5.0,1,Y
IDCJAC0011,85000,1970,03,23,7.2,1,Y
IDCJAC0011,85000,1970,03,24,7.2,1,Y
IDCJAC0011,85000,1970,03,25,5.6,1,Y
IDCJAC0011,85000,1970,03,26,10.6,1,Y
IDCJAC0011,85000,1970,03,27,13.3,1,Y
IDCJAC0011,85000,1970,03,28,8.9,1,Y
IDCJAC0011,85000,1970,03,29,1.1,1,Y
IDCJAC0011,85000,1970,03,30,1.1,1,Y
IDCJAC0011,85000,1970,03,31,1.1,1,Y
IDCJAC0011,85000,1970,04,01,3.9,1,Y
IDCJAC0011,85000,1970,04,02,8.3,1,Y
IDCJAC0011,85000,1970,04,03,5.0,1,Y
IDCJAC0011,85000,1970,04,04,3.3,1,Y
IDCJAC0011,85000,1970,04,05,5.0,1,Y
IDCJAC0011,85000,1970,04,06,8.3,1,Y
IDCJAC0011,85000,1970,04,07,8.3,1,Y
IDCJAC0011,85000,1970,04,08,1.7,1,Y
IDCJAC0011,85000,1970,04,09,3.9,1,Y
IDCJAC0011,85000,1970,04,10,5.6,1,Y
IDCJAC0011,85000,1970,04,11,7.8,1,Y
IDCJAC0011,85000,1970,04,12,8.3,1,Y
IDCJAC0011,85000,1970,04,13,6.7,1,Y
IDCJAC0011,85000,1970,04,14,7.2,1,Y
IDCJAC0011,85000,1970,04,15,8.9,1,Y
IDCJAC0011,85000,1970,04,16,7.8,1,Y
IDCJAC0011,85000,1970,04,17,11.1,1,Y
IDCJAC0011,85000,1970,04,18,11.7,1,Y
IDCJAC0011,85000,1970,04,19,12.8,1,Y
IDCJAC0011,85000,1970,04,20,,,
IDCJAC0011,85000,1970,04,21,12.2,1,Y
IDCJAC0011,85000,1970,04,22,10.0,1,Y
IDCJAC0011,85000,1970,04,23,6.7,1,Y
IDCJAC0011,85000,1970,04,24,5.0,1,Y
IDCJAC0011,85000,1970,04,25,3.9,1,Y
IDCJAC0011,85000,1970,04,26,1.7,1,Y
IDCJAC0011,85000,1970,04,27,2.8,1,Y
IDCJAC0011,85000,1970,04,28,-0.6,1,Y
IDCJAC0011,85000,1970,04,29,1.1,1,Y
IDCJAC0011,85000,1970,04,30,5.6,1,Y
IDCJAC0011,85000,1970,05,01,6.7,1,Y
IDCJAC0011,85000,1970,05,02,8.9,1,Y
IDCJAC0011,85000,1970,05,03,0.6,1,Y
IDCJAC0011,85000,1970,05,04,3.3,1,Y
IDCJAC0011,85000,1970,05,05,3.9,1,Y
IDCJAC0011,85000,1970,05,06,-1.1,1,Y
IDCJAC0011,85000,1970,05,07,-0.6,1,Y
IDCJAC0011,85000,1970,05,08,0.0,1,Y
IDCJAC0011,85000,1970,05,09,1.1,1,Y
IDCJAC0011,85000,1970,05,10,3.9,1,Y
IDCJAC0011,85000,1970,05,11,4.4,1,Y
IDCJAC0011,85000,1970,05,12,4.4,1,Y
IDCJAC0011,85000,1970,05,13,4.4,1,Y
IDCJAC0011,85000,1970,05,14,7.2,1,Y
IDCJAC0011,85000,1970,05,15,6.7,1,Y
IDCJAC0011,85000,1970,05,16,2.2,1,Y
IDCJAC0011,85000,1970,05,17,-0.6,1,Y
IDCJAC0011,85000,1970,05,18,0.0,1,Y
IDCJAC0011,85000,1970,05,19,0.0,1,Y
IDCJAC0011,85000,1970,05,20,0.0,1,Y
IDCJAC0011,85000,1970,05,21,-0.6,1,Y
IDCJAC0011,85000,1970,05,22,3.3,1,Y
IDCJAC0011,85000,1970,05,23,0.6,1,Y
IDCJAC0011,85000,1970,05,24,4.4,1,Y
IDCJAC0011,85000,1970,05,25,,,
IDCJAC0011,85000,1970,05,26,1.7,1,Y
IDCJAC0011,85000,1970,05,27,2.2,1,Y
IDCJAC0011,85000,1970,05,28,2.2,1,Y
IDCJAC0011,85000,1970,05,29,3.9,1,Y
IDCJAC0011,85000,1970,05,30,5.0,1,Y
IDCJAC0011,85000,1970,05,31,5.6,1,Y
IDCJAC0011,85000,1970,06,01,5.6,1,Y
IDCJAC0011,85000,1970,06,02,1.1,1,Y
IDCJAC0011,85000,1970,06,03,2.8,1,Y
IDCJAC0011,85000,1970,06,04,1.7,1,Y
IDCJAC0011,85000,1970,06,05,1.1,1,Y
IDCJAC0011,85000,1970,06,06,-0.6,1,Y
IDCJAC0011,85000,1970,06,07,0.0,1,Y
IDCJAC0011,85000,1970,06,08,1.1,1,Y
IDCJAC0011,85000,1970,06,09,,,
IDCJAC0011,85000,1970,06,10,1.1,1,Y
IDCJAC0011,85000,1970,06,11,2.2,1,Y
IDCJAC0011,85000,1970,06,12,3.3,1,Y
IDCJAC0011,85000,1970,06,13,2.2,1,Y
IDCJAC0011,85000,1970,06,14,2.8,1,Y
IDCJAC0011,85000,1970,06,15,-1.1,1,Y
IDCJAC0011,85000,1970,06,16,,,
IDCJAC0011,85000,1970,06,17,-0.6,,Y
IDCJAC0011,85000,1970,06,18,-1.1,1,Y
IDCJAC0011,85000,1970,06,19,2.2,1,Y
IDCJAC0011,85000,1970,06,20,2.2,1,Y
IDCJAC0011,85000,1970,06,21,1.7,1,Y
IDCJAC0011,85000,1970,06,22,1.7,1,Y
IDCJAC0011,85000,1970,06,23,1.1,1,Y
IDCJAC0011,85000,1970,06,24,1.7,1,Y
IDCJAC0011,85000,1970,06,25,2.8,1,Y
IDCJAC0011,85000,1970,06,26,0.0,1,Y
IDCJAC0011,85000,1970,06,27,1.1,1,Y
IDCJAC0011,85000,1970,06,28,1.7,1,Y
IDCJAC0011,85000,1970,06,29,,,
IDCJAC0011,85000,1970,06,30,2.2,1,Y
IDCJAC0011,85000,1970,07,01,1.1,1,Y
IDCJAC0011,85000,1970,07,02,-1.1,1,Y
IDCJAC0011,85000,1970,07,03,-2.8,1,Y
IDCJAC0011,85000,1970,07,04,-2.2,1,Y
IDCJAC0011,85000,1970,07,05,-2.2,1,Y
IDCJAC0011,85000,1970,07,06,1.7,1,Y
IDCJAC0011,85000,1970,07,07,2.8,1,Y
