Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,86097,1965,08,29,,,
IDCJAC0011,86097,1965,08,30,8.3,1,Y
IDCJAC0011,86097,1965,08,31,11.1,1,Y
IDCJAC0011,86097,1965,09,01,11.4,1,Y
IDCJAC0011,86097,1965,09,02,8.6,1,Y
IDCJAC0011,86097,1965,09,03,8.3,1,Y
IDCJAC0011,86097,1965,09,04,,,
IDCJAC0011,86097,1965,09,05,,,
IDCJAC0011,86097,1965,09,06,7.8,1,Y
IDCJAC0011,86097,1965,09,07,8.3,1,Y
IDCJAC0011,86097,1965,09,08,9.4,1,Y
IDCJAC0011,86097,1965,09,09,6.7,1,Y
IDCJAC0011,86097,1965,09,10,8.1,1,Y
IDCJAC0011,86097,1965,09,11,,,
IDCJAC0011,86097,1965,09,12,,,
IDCJAC0011,86097,1965,09,13,8.9,1,Y
IDCJAC0011,86097,1965,09,14,6.1,1,Y
IDCJAC0011,86097,1965,09,15,10.3,1,Y
IDCJAC0011,86097,1965,09,16,8.9,1,Y
IDCJAC0011,86097,1965,09,17,8.1,1,Y
IDCJAC0011,86097,1965,09,18,,,
IDCJAC0011,86097,1965,09,19,,,
IDCJAC0011,86097,1965,09,20,8.3,1,Y
IDCJAC0011,86097,1965,09,21,12.2,1,Y
IDCJAC0011,86097,1965,09,22,5.3,1,Y
IDCJAC0011,86097,1965,09,23,,,
IDCJAC0011,86097,1965,09,24,11.1,1,Y
IDCJAC0011,86097,1965,09,25,,,
IDCJAC0011,86097,1965,09,26,,,
IDCJAC0011,86097,1965,09,27,10.0,1,Y
IDCJAC0011,86097,1965,09,28,10.0,1,Y
IDCJAC0011,86097,1965,09,29,9.7,1,Y
IDCJAC0011,86097,1965,09,30,9.4,1,Y
IDCJAC0011,86097,1965,10,01,8.1,1,Y
IDCJAC0011,86097,1965,10,02,,,
IDCJAC0011,86097,1965,10,03,,,
IDCJAC0011,86097,1965,10,04,7.5,1,Y
IDCJAC0011,86097,1965,10,05,5.6,1,Y
IDCJAC0011,86097,1965,10,06,9.4,1,Y
IDCJAC0011,86097,1965,10,07,12.8,1,Y
IDCJAC0011,86097,1965,10,08,13.3,1,Y
IDCJAC0011,86097,1965,10,09,,,
IDCJAC0011,86097,1965,10,10,,,
IDCJAC0011,86097,1965,10,11,8.9,1,Y
IDCJAC0011,86097,1965,10,12,6.7,1,Y
IDCJAC0011,86097,1965,10,13,14.2,1,Y
IDCJAC0011,86097,1965,10,14,15.0,1,Y
IDCJAC0011,86097,1965,10,15,11.1,1,Y
IDCJAC0011,86097,1965,10,16,,,
IDCJAC0011,86097,1965,10,17,,,
IDCJAC0011,86097,1965,10,18,8.5,1,Y
IDCJAC0011,86097,1965,10,19,9.4,1,Y
IDCJAC0011,86097,1965,10,20,10.0,1,Y
IDCJAC0011,86097,1965,10,21,10.0,1,Y
IDCJAC0011,86097,1965,10,22,12.2,1,Y
IDCJAC0011,86097,1965,10,23,,,
IDCJAC0011,86097,1965,10,24,,,
IDCJAC0011,86097,1965,10,25,12.8,1,Y
IDCJAC0011,86097,1965,10,26,10.6,1,Y
IDCJAC0011,86097,1965,10,27,11.1,1,Y
IDCJAC0011,86097,1965,10,28,10.0,1,Y
IDCJAC0011,86097,1965,10,29,12.5,1,Y
IDCJAC0011,86097,1965,10,30,,,
IDCJAC0011,86097,1965,10,31,7.8,,Y
IDCJAC0011,86097,1965,11,01,9.2,1,Y
IDCJAC0011,86097,1965,11,02,,,
IDCJAC0011,86097,1965,11,03,11.7,1,Y
IDCJAC0011,86097,1965,11,04,11.1,1,Y
IDCJAC0011,86097,1965,11,05,10.8,1,Y
IDCJAC0011,86097,1965,11,06,,,
IDCJAC0011,86097,1965,11,07,,,
IDCJAC0011,86097,1965,11,08,14.4,1,Y
IDCJAC0011,86097,1965,11,09,13.3,1,Y
IDCJAC0011,86097,1965,11,10,6.7,1,Y
IDCJAC0011,86097,1965,11,11,4.7,1,Y
IDCJAC0011,86097,1965,11,12,6.7,1,Y
IDCJAC0011,86097,1965,11,13,,,
IDCJAC0011,86097,1965,11,14,,,
IDCJAC0011,86097,1965,11,15,6.3,1,Y
IDCJAC0011,86097,1965,11,16,10.0,1,Y
IDCJAC0011,86097,1965,11,17,8.3,1,Y
IDCJAC0011,86097,1965,11,18,10.6,1,Y
IDCJAC0011,86097,1965,11,19,10.6,1,Y
IDCJAC0011,86097,1965,11,20,,,
IDCJAC0011,86097,1965,11,21,,,
IDCJAC0011,86097,1965,11,22,11.1,1,Y
IDCJAC0011,86097,1965,11,23,9.4,1,Y
IDCJAC0011,86097,1965,11,24,12.8,1,Y
IDCJAC0011,86097,1965,11,25,9.4,1,Y
IDCJAC0011,86097,1965,11,26,11.7,1,Y
IDCJAC0011,86097,1965,11,27,,,
IDCJAC0011,86097,1965,11,28,,,
IDCJAC0011,86097,1965,11,29,10.0,1,Y
IDCJAC0011,86097,1965,11,30,14.4,1,Y
IDCJAC0011,86097,1965,12,01,14.7,1,Y
IDCJAC0011,86097,1965,12,02,16.7,1,Y
IDCJAC0011,86097,1965,12,03,15.6,1,Y
IDCJAC0011,86097,1965,12,04,,,
IDCJAC0011,86097,1965,12,05,,,
IDCJAC0011,86097,1965,12,06,,,
IDCJAC0011,86097,1965,12,07,,,
IDCJAC0011,86097,1965,12,08,,,
IDCJAC0011,86097,1965,12,09,13.9,,Y
IDCJAC0011,86097,1965,12,10,13.6,1,Y
IDCJAC0011,86097,1965,12,11,,,
IDCJAC0011,86097,1965,12,12,,,
IDCJAC0011,86097,1965,12,13,12.8,1,Y
IDCJAC0011,86097,1965,12,14,14.7,1,Y
IDCJAC0011,86097,1965,12,15,12.5,1,Y
IDCJAC0011,86097,1965,12,16,10.0,1,Y
IDCJAC0011,86097,1965,12,17,11.1,1,Y
IDCJAC0011,86097,1965,12,18,,,
IDCJAC0011,86097,1965,12,19,,,
IDCJAC0011,86097,1965,12,20,10.0,1,Y
IDCJAC0011,86097,1965,12,21,16.4,1,Y
IDCJAC0011,86097,1965,12,22,18.3,1,Y
IDCJAC0011,86097,1965,12,23,20.0,1,Y
IDCJAC0011,86097,1965,12,24,16.4,1,Y
IDCJAC0011,86097,1965,12,25,,,
IDCJAC0011,86097,1965,12,26,,,
IDCJAC0011,86097,1965,12,27,,,
IDCJAC0011,86097,1965,12,28,,,
IDCJAC0011,86097,1965,12,29,12.2,1,Y
IDCJAC0011,86097,1965,12,30,16.1,1,Y
IDCJAC0011,86097,1965,12,31,15.6,1,Y
IDCJAC0011,86097,1966,01,01,,,
IDCJAC0011,86097,1966,01,02,,,
IDCJAC0011,86097,1966,01,03,,,
IDCJAC0011,86097,1966,01,04,11.7,1,Y
IDCJAC0011,86097,1966,01,05,13.3,1,Y
IDCJAC0011,86097,1966,01,06,14.4,1,Y
IDCJAC0011,86097,1966,01,07,16.1,1,Y
IDCJAC0011,86097,1966,01,08,,,
IDCJAC0011,86097,1966,01,09,,,
IDCJAC0011,86097,1966,01,10,14.7,1,Y
IDCJAC0011,86097,1966,01,11,15.6,1,Y
IDCJAC0011,86097,1966,01,12,18.9,1,Y
IDCJAC0011,86097,1966,01,13,14.4,1,Y
IDCJAC0011,86097,1966,01,14,11.9,1,Y
IDCJAC0011,86097,1966,01,15,,,
IDCJAC0011,86097,1966,01,16,,,
IDCJAC0011,86097,1966,01,17,13.3,1,Y
IDCJAC0011,86097,1966,01,18,8.3,1,Y
IDCJAC0011,86097,1966,01,19,11.9,1,Y
IDCJAC0011,86097,1966,01,20,13.3,1,Y
IDCJAC0011,86097,1966,01,21,13.1,1,Y
IDCJAC0011,86097,1966,01,22,,,
IDCJAC0011,86097,1966,01,23,,,
IDCJAC0011,86097,1966,01,24,12.8,1,Y
IDCJAC0011,86097,1966,01,25,17.2,1,Y
IDCJAC0011,86097,1966,01,26,17.2,1,Y
IDCJAC0011,86097,1966,01,27,17.2,1,Y
IDCJAC0011,86097,1966,01,28,17.8,1,Y
IDCJAC0011,86097,1966,01,29,,,
IDCJAC0011,86097,1966,01,30,,,
IDCJAC0011,86097,1966,01,31,,,
IDCJAC0011,86097,1966,02,01,11.4,1,Y
IDCJAC0011,86097,1966,02,02,15.0,1,Y
IDCJAC0011,86097,1966,02,03,13.3,1,Y
IDCJAC0011,86097,1966,02,04,15.0,1,Y
IDCJAC0011,86097,1966,02,05,,,
IDCJAC0011,86097,1966,02,06,,,
IDCJAC0011,86097,1966,02,07,10.6,1,Y
IDCJAC0011,86097,1966,02,08,15.0,1,Y
IDCJAC0011,86097,1966,02,09,13.1,1,Y
IDCJAC0011,86097,1966,02,10,16.1,1,Y
IDCJAC0011,86097,1966,02,11,15.0,1,Y
IDCJAC0011,86097,1966,02,12,,,
IDCJAC0011,86097,1966,02,13,,,
IDCJAC0011,86097,1966,02,14,12.2,1,Y
IDCJAC0011,86097,1966,02,15,16.1,1,Y
IDCJAC0011,86097,1966,02,16,14.7,1,Y
IDCJAC0011,86097,1966,02,17,12.2,1,Y
IDCJAC0011,86097,1966,02,18,15.0,1,Y
IDCJAC0011,86097,1966,02,19,,,
IDCJAC0011,86097,1966,02,20,,,
IDCJAC0011,86097,1966,02,21,10.0,1,Y
IDCJAC0011,86097,1966,02,22,14.2,1,Y
IDCJAC0011,86097,1966,02,23,16.9,1,Y
IDCJAC0011,86097,1966,02,24,14.2,1,Y
IDCJAC0011,86097,1966,02,25,15.3,1,Y
IDCJAC0011,86097,1966,02,26,,,
IDCJAC0011,86097,1966,02,27,,,
IDCJAC0011,86097,1966,02,28,14.4,1,Y
IDCJAC0011,86097,1966,03,01,13.9,1,Y
IDCJAC0011,86097,1966,03,02,14.4,1,Y
IDCJAC0011,86097,1966,03,03,11.4,1,Y
IDCJAC0011,86097,1966,03,04,14.4,1,Y
IDCJAC0011,86097,1966,03,05,,,
IDCJAC0011,86097,1966,03,06,,,
IDCJAC0011,86097,1966,03,07,14.4,1,Y
IDCJAC0011,86097,1966,03,08,20.0,1,Y
IDCJAC0011,86097,1966,03,09,16.1,1,Y
IDCJAC0011,86097,1966,03,10,13.9,1,Y
IDCJAC0011,86097,1966,03,11,15.3,1,Y
IDCJAC0011,86097,1966,03,12,,,
IDCJAC0011,86097,1966,03,13,,,
IDCJAC0011,86097,1966,03,14,,,
IDCJAC0011,86097,1966,03,15,11.7,1,Y
IDCJAC0011,86097,1966,03,16,14.4,1,Y
IDCJAC0011,86097,1966,03,17,14.4,1,Y
IDCJAC0011,86097,1966,03,18,15.0,1,Y
IDCJAC0011,86097,1966,03,19,,,
IDCJAC0011,86097,1966,03,20,,,
IDCJAC0011,86097,1966,03,21,12.8,1,Y
IDCJAC0011,86097,1966,03,22,11.7,1,Y
IDCJAC0011,86097,1966,03,23,13.3,1,Y
IDCJAC0011,86097,1966,03,24,13.9,1,Y
IDCJAC0011,86097,1966,03,25,14.2,1,Y
IDCJAC0011,86097,1966,03,26,,,
IDCJAC0011,86097,1966,03,27,,,
IDCJAC0011,86097,1966,03,28,12.2,1,Y
IDCJAC0011,86097,1966,03,29,10.3,1,Y
IDCJAC0011,86097,1966,03,30,11.7,1,Y
IDCJAC0011,86097,1966,03,31,11.9,1,Y
IDCJAC0011,86097,1966,04,01,13.3,1,Y
IDCJAC0011,86097,1966,04,02,,,
IDCJAC0011,86097,1966,04,03,,,
IDCJAC0011,86097,1966,04,04,12.8,1,Y
IDCJAC0011,86097,1966,04,05,11.7,1,Y
IDCJAC0011,86097,1966,04,06,11.9,1,Y
IDCJAC0011,86097,1966,04,07,10.3,1,Y
IDCJAC0011,86097,1966,04,08,,,
IDCJAC0011,86097,1966,04,09,,,
IDCJAC0011,86097,1966,04,10,,,
IDCJAC0011,86097,1966,04,11,,,
IDCJAC0011,86097,1966,04,12,8.1,1,Y
IDCJAC0011,86097,1966,04,13,16.7,1,Y
IDCJAC0011,86097,1966,04,14,8.3,1,Y
IDCJAC0011,86097,1966,04,15,12.2,1,Y
IDCJAC0011,86097,1966,04,16,,,
IDCJAC0011,86097,1966,04,17,,,
IDCJAC0011,86097,1966,04,18,8.3,1,Y
IDCJAC0011,86097,1966,04,19,11.1,1,Y
IDCJAC0011,86097,1966,04,20,15.0,1,Y
IDCJAC0011,86097,1966,04,21,15.0,1,Y
IDCJAC0011,86097,1966,04,22,9.4,1,Y
IDCJAC0011,86097,1966,04,23,,,
IDCJAC0011,86097,1966,04,24,,,
IDCJAC0011,86097,1966,04,25,,,
IDCJAC0011,86097,1966,04,26,10.0,1,Y
IDCJAC0011,86097,1966,04,27,8.6,1,Y
IDCJAC0011,86097,1966,04,28,9.7,1,Y
IDCJAC0011,86097,1966,04,29,11.1,1,Y
IDCJAC0011,86097,1966,04,30,,,
IDCJAC0011,86097,1966,05,01,,,
IDCJAC0011,86097,1966,05,02,8.3,1,Y
IDCJAC0011,86097,1966,05,03,11.7,1,Y
IDCJAC0011,86097,1966,05,04,15.0,1,Y
IDCJAC0011,86097,1966,05,05,9.4,1,Y
IDCJAC0011,86097,1966,05,06,8.9,1,Y
IDCJAC0011,86097,1966,05,07,,,
IDCJAC0011,86097,1966,05,08,,,
IDCJAC0011,86097,1966,05,09,9.4,1,Y
IDCJAC0011,86097,1966,05,10,10.6,1,Y
IDCJAC0011,86097,1966,05,11,7.5,1,Y
IDCJAC0011,86097,1966,05,12,8.3,1,Y
IDCJAC0011,86097,1966,05,13,11.1,1,Y
IDCJAC0011,86097,1966,05,14,,,
IDCJAC0011,86097,1966,05,15,,,
IDCJAC0011,86097,1966,05,16,8.6,1,Y
IDCJAC0011,86097,1966,05,17,6.9,1,Y
IDCJAC0011,86097,1966,05,18,8.1,1,Y
IDCJAC0011,86097,1966,05,19,10.6,1,Y
IDCJAC0011,86097,1966,05,20,6.1,1,Y
IDCJAC0011,86097,1966,05,21,,,
IDCJAC0011,86097,1966,05,22,,,
IDCJAC0011,86097,1966,05,23,7.8,1,Y
IDCJAC0011,86097,1966,05,24,8.3,1,Y
IDCJAC0011,86097,1966,05,25,7.8,1,Y
IDCJAC0011,86097,1966,05,26,8.9,1,Y
IDCJAC0011,86097,1966,05,27,11.4,1,Y
IDCJAC0011,86097,1966,05,28,,,
IDCJAC0011,86097,1966,05,29,,,
IDCJAC0011,86097,1966,05,30,9.4,1,Y
IDCJAC0011,86097,1966,05,31,11.7,1,Y
IDCJAC0011,86097,1966,06,01,8.3,1,Y
IDCJAC0011,86097,1966,06,02,,,
IDCJAC0011,86097,1966,06,03,,,
IDCJAC0011,86097,1966,06,04,,,
IDCJAC0011,86097,1966,06,05,,,
IDCJAC0011,86097,1966,06,06,,,
IDCJAC0011,86097,1966,06,07,,,
IDCJAC0011,86097,1966,06,08,,,
IDCJAC0011,86097,1966,06,09,,,
IDCJAC0011,86097,1966,06,10,,,
IDCJAC0011,86097,1966,06,11,,,
IDCJAC0011,86097,1966,06,12,,,
IDCJAC0011,86097,1966,06,13,,,
IDCJAC0011,86097,1966,06,14,,,
IDCJAC0011,86097,1966,06,15,,,
IDCJAC0011,86097,1966,06,16,,,
IDCJAC0011,86097,1966,06,17,,,
IDCJAC0011,86097,1966,06,18,,,
IDCJAC0011,86097,1966,06,19,,,
