Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,88001,1965,03,14,,,
IDCJAC0011,88001,1965,03,15,5.3,1,Y
IDCJAC0011,88001,1965,03,16,5.3,1,Y
IDCJAC0011,88001,1965,03,17,7.2,1,Y
IDCJAC0011,88001,1965,03,18,11.1,1,Y
IDCJAC0011,88001,1965,03,19,13.3,1,Y
IDCJAC0011,88001,1965,03,20,6.7,1,Y
IDCJAC0011,88001,1965,03,21,,,
IDCJAC0011,88001,1965,03,22,4.4,1,Y
IDCJAC0011,88001,1965,03,23,2.8,1,Y
IDCJAC0011,88001,1965,03,24,9.4,1,Y
IDCJAC0011,88001,1965,03,25,1.7,1,Y
IDCJAC0011,88001,1965,03,26,3.3,1,Y
IDCJAC0011,88001,1965,03,27,8.9,1,Y
IDCJAC0011,88001,1965,03,28,,,
IDCJAC0011,88001,1965,03,29,3.3,1,Y
IDCJAC0011,88001,1965,03,30,2.5,1,Y
IDCJAC0011,88001,1965,03,31,4.4,1,Y
IDCJAC0011,88001,1965,04,01,2.5,1,Y
IDCJAC0011,88001,1965,04,02,8.9,1,Y
IDCJAC0011,88001,1965,04,03,1.7,1,Y
IDCJAC0011,88001,1965,04,04,,,
IDCJAC0011,88001,1965,04,05,3.3,1,Y
IDCJAC0011,88001,1965,04,06,1.1,1,Y
IDCJAC0011,88001,1965,04,07,3.1,1,Y
IDCJAC0011,88001,1965,04,08,4.2,1,Y
IDCJAC0011,88001,1965,04,09,8.9,1,Y
IDCJAC0011,88001,1965,04,10,8.6,1,Y
IDCJAC0011,88001,1965,04,11,,,
IDCJAC0011,88001,1965,04,12,2.2,1,Y
IDCJAC0011,88001,1965,04,13,0.6,1,Y
IDCJAC0011,88001,1965,04,14,1.7,1,Y
IDCJAC0011,88001,1965,04,15,7.2,1,Y
IDCJAC0011,88001,1965,04,16,,,
IDCJAC0011,88001,1965,04,17,8.3,,Y
IDCJAC0011,88001,1965,04,18,,,
IDCJAC0011,88001,1965,04,19,,,
IDCJAC0011,88001,1965,04,20,0.6,1,Y
IDCJAC0011,88001,1965,04,21,8.3,1,Y
IDCJAC0011,88001,1965,04,22,7.8,1,Y
IDCJAC0011,88001,1965,04,23,8.3,1,Y
IDCJAC0011,88001,1965,04,24,3.6,1,Y
IDCJAC0011,88001,1965,04,25,,,
IDCJAC0011,88001,1965,04,26,0.6,1,Y
IDCJAC0011,88001,1965,04,27,0.0,1,Y
IDCJAC0011,88001,1965,04,28,-0.6,1,Y
IDCJAC0011,88001,1965,04,29,-1.1,1,Y
IDCJAC0011,88001,1965,04,30,2.2,1,Y
IDCJAC0011,88001,1965,05,01,0.0,1,Y
IDCJAC0011,88001,1965,05,02,,,
IDCJAC0011,88001,1965,05,03,0.6,1,Y
IDCJAC0011,88001,1965,05,04,0.6,1,Y
IDCJAC0011,88001,1965,05,05,4.4,1,Y
IDCJAC0011,88001,1965,05,06,6.1,1,Y
IDCJAC0011,88001,1965,05,07,6.1,1,Y
IDCJAC0011,88001,1965,05,08,6.4,1,Y
IDCJAC0011,88001,1965,05,09,,,
IDCJAC0011,88001,1965,05,10,8.3,1,Y
IDCJAC0011,88001,1965,05,11,11.4,1,Y
IDCJAC0011,88001,1965,05,12,7.8,1,Y
IDCJAC0011,88001,1965,05,13,10.6,1,Y
IDCJAC0011,88001,1965,05,14,5.0,1,Y
IDCJAC0011,88001,1965,05,15,3.9,1,Y
IDCJAC0011,88001,1965,05,16,,,
IDCJAC0011,88001,1965,05,17,-0.3,1,Y
IDCJAC0011,88001,1965,05,18,2.8,1,Y
IDCJAC0011,88001,1965,05,19,5.6,1,Y
IDCJAC0011,88001,1965,05,20,4.4,1,Y
IDCJAC0011,88001,1965,05,21,7.2,1,Y
IDCJAC0011,88001,1965,05,22,8.3,1,Y
IDCJAC0011,88001,1965,05,23,,,
IDCJAC0011,88001,1965,05,24,5.3,1,Y
IDCJAC0011,88001,1965,05,25,7.8,1,Y
IDCJAC0011,88001,1965,05,26,8.6,1,Y
IDCJAC0011,88001,1965,05,27,3.9,1,Y
IDCJAC0011,88001,1965,05,28,5.6,1,Y
IDCJAC0011,88001,1965,05,29,4.7,1,Y
IDCJAC0011,88001,1965,05,30,,,
IDCJAC0011,88001,1965,05,31,2.2,1,Y
IDCJAC0011,88001,1965,06,01,9.4,1,Y
IDCJAC0011,88001,1965,06,02,6.1,1,Y
IDCJAC0011,88001,1965,06,03,4.4,1,Y
IDCJAC0011,88001,1965,06,04,4.4,1,Y
IDCJAC0011,88001,1965,06,05,3.3,1,Y
IDCJAC0011,88001,1965,06,06,,,
IDCJAC0011,88001,1965,06,07,1.7,1,Y
IDCJAC0011,88001,1965,06,08,5.6,1,Y
IDCJAC0011,88001,1965,06,09,4.4,1,Y
IDCJAC0011,88001,1965,06,10,5.6,1,Y
IDCJAC0011,88001,1965,06,11,2.2,1,Y
IDCJAC0011,88001,1965,06,12,3.3,1,Y
IDCJAC0011,88001,1965,06,13,,,
IDCJAC0011,88001,1965,06,14,,,
IDCJAC0011,88001,1965,06,15,-1.1,1,Y
IDCJAC0011,88001,1965,06,16,0.0,1,Y
IDCJAC0011,88001,1965,06,17,0.3,1,Y
IDCJAC0011,88001,1965,06,18,6.1,1,Y
IDCJAC0011,88001,1965,06,19,2.8,1,Y
IDCJAC0011,88001,1965,06,20,,,
IDCJAC0011,88001,1965,06,21,8.3,1,Y
IDCJAC0011,88001,1965,06,22,5.3,1,Y
IDCJAC0011,88001,1965,06,23,2.2,1,Y
IDCJAC0011,88001,1965,06,24,-4.4,1,Y
IDCJAC0011,88001,1965,06,25,-2.8,1,Y
IDCJAC0011,88001,1965,06,26,-2.8,1,Y
IDCJAC0011,88001,1965,06,27,,,
IDCJAC0011,88001,1965,06,28,-3.9,1,Y
IDCJAC0011,88001,1965,06,29,-4.4,1,Y
IDCJAC0011,88001,1965,06,30,-1.1,1,Y
IDCJAC0011,88001,1965,07,01,1.1,1,Y
IDCJAC0011,88001,1965,07,02,0.6,1,Y
IDCJAC0011,88001,1965,07,03,1.7,1,Y
IDCJAC0011,88001,1965,07,04,,,
IDCJAC0011,88001,1965,07,05,2.2,,Y
IDCJAC0011,88001,1965,07,06,1.9,1,Y
IDCJAC0011,88001,1965,07,07,6.1,1,Y
IDCJAC0011,88001,1965,07,08,1.1,1,Y
IDCJAC0011,88001,1965,07,09,-2.8,1,Y
IDCJAC0011,88001,1965,07,10,-3.1,1,Y
IDCJAC0011,88001,1965,07,11,,,
IDCJAC0011,88001,1965,07,12,-2.2,1,Y
IDCJAC0011,88001,1965,07,13,1.4,1,Y
IDCJAC0011,88001,1965,07,14,-1.9,1,Y
IDCJAC0011,88001,1965,07,15,-0.8,1,Y
IDCJAC0011,88001,1965,07,16,6.4,1,Y
IDCJAC0011,88001,1965,07,17,2.2,1,Y
IDCJAC0011,88001,1965,07,18,,,
IDCJAC0011,88001,1965,07,19,-3.9,1,Y
IDCJAC0011,88001,1965,07,20,-5.0,1,Y
IDCJAC0011,88001,1965,07,21,2.2,1,Y
IDCJAC0011,88001,1965,07,22,2.2,1,Y
IDCJAC0011,88001,1965,07,23,4.2,1,Y
IDCJAC0011,88001,1965,07,24,3.6,1,Y
IDCJAC0011,88001,1965,07,25,,,
IDCJAC0011,88001,1965,07,26,5.6,1,Y
IDCJAC0011,88001,1965,07,27,6.1,1,Y
IDCJAC0011,88001,1965,07,28,1.4,1,Y
IDCJAC0011,88001,1965,07,29,1.4,1,Y
IDCJAC0011,88001,1965,07,30,-1.7,1,Y
IDCJAC0011,88001,1965,07,31,-1.4,1,Y
IDCJAC0011,88001,1965,08,01,,,
IDCJAC0011,88001,1965,08,02,-2.2,1,Y
IDCJAC0011,88001,1965,08,03,0.0,1,Y
IDCJAC0011,88001,1965,08,04,3.1,1,Y
IDCJAC0011,88001,1965,08,05,4.4,1,Y
IDCJAC0011,88001,1965,08,06,5.3,1,Y
IDCJAC0011,88001,1965,08,07,3.9,1,Y
IDCJAC0011,88001,1965,08,08,,,
IDCJAC0011,88001,1965,08,09,3.9,1,Y
IDCJAC0011,88001,1965,08,10,-3.3,1,Y
IDCJAC0011,88001,1965,08,11,-1.7,1,Y
IDCJAC0011,88001,1965,08,12,4.4,1,Y
IDCJAC0011,88001,1965,08,13,6.4,1,Y
IDCJAC0011,88001,1965,08,14,7.2,1,Y
IDCJAC0011,88001,1965,08,15,,,
IDCJAC0011,88001,1965,08,16,8.9,1,Y
IDCJAC0011,88001,1965,08,17,7.2,1,Y
IDCJAC0011,88001,1965,08,18,2.4,1,Y
IDCJAC0011,88001,1965,08,19,6.1,1,Y
IDCJAC0011,88001,1965,08,20,7.2,1,Y
IDCJAC0011,88001,1965,08,21,4.7,1,Y
IDCJAC0011,88001,1965,08,22,,,
IDCJAC0011,88001,1965,08,23,1.4,1,Y
IDCJAC0011,88001,1965,08,24,1.7,1,Y
IDCJAC0011,88001,1965,08,25,4.4,1,Y
IDCJAC0011,88001,1965,08,26,8.3,1,Y
IDCJAC0011,88001,1965,08,27,4.2,1,Y
IDCJAC0011,88001,1965,08,28,3.9,1,Y
IDCJAC0011,88001,1965,08,29,,,
IDCJAC0011,88001,1965,08,30,2.8,1,Y
IDCJAC0011,88001,1965,08,31,2.2,1,Y
IDCJAC0011,88001,1965,09,01,4.7,1,Y
IDCJAC0011,88001,1965,09,02,7.5,1,Y
IDCJAC0011,88001,1965,09,03,2.8,1,Y
IDCJAC0011,88001,1965,09,04,5.0,1,Y
IDCJAC0011,88001,1965,09,05,,,
IDCJAC0011,88001,1965,09,06,4.4,1,Y
IDCJAC0011,88001,1965,09,07,4.7,1,Y
IDCJAC0011,88001,1965,09,08,7.5,1,Y
IDCJAC0011,88001,1965,09,09,3.1,1,Y
IDCJAC0011,88001,1965,09,10,0.8,1,Y
IDCJAC0011,88001,1965,09,11,6.1,1,Y
IDCJAC0011,88001,1965,09,12,,,
IDCJAC0011,88001,1965,09,13,4.4,1,Y
IDCJAC0011,88001,1965,09,14,-1.1,1,Y
IDCJAC0011,88001,1965,09,15,4.4,1,Y
IDCJAC0011,88001,1965,09,16,6.7,1,Y
IDCJAC0011,88001,1965,09,17,6.4,1,Y
IDCJAC0011,88001,1965,09,18,4.7,1,Y
IDCJAC0011,88001,1965,09,19,,,
IDCJAC0011,88001,1965,09,20,2.2,1,Y
IDCJAC0011,88001,1965,09,21,6.1,1,Y
IDCJAC0011,88001,1965,09,22,3.6,1,Y
IDCJAC0011,88001,1965,09,23,5.3,1,Y
IDCJAC0011,88001,1965,09,24,7.2,1,Y
IDCJAC0011,88001,1965,09,25,12.5,1,Y
IDCJAC0011,88001,1965,09,26,,,
IDCJAC0011,88001,1965,09,27,10.6,1,Y
IDCJAC0011,88001,1965,09,28,2.2,1,Y
IDCJAC0011,88001,1965,09,29,5.3,1,Y
IDCJAC0011,88001,1965,09,30,7.2,1,Y
IDCJAC0011,88001,1965,10,01,7.8,1,Y
IDCJAC0011,88001,1965,10,02,-1.1,1,Y
IDCJAC0011,88001,1965,10,03,,,
IDCJAC0011,88001,1965,10,04,5.6,1,Y
IDCJAC0011,88001,1965,10,05,0.0,1,Y
IDCJAC0011,88001,1965,10,06,2.5,1,Y
IDCJAC0011,88001,1965,10,07,5.0,1,Y
IDCJAC0011,88001,1965,10,08,14.4,1,Y
IDCJAC0011,88001,1965,10,09,9.2,1,Y
IDCJAC0011,88001,1965,10,10,,,
IDCJAC0011,88001,1965,10,11,0.3,1,Y
IDCJAC0011,88001,1965,10,12,0.6,1,Y
IDCJAC0011,88001,1965,10,13,3.9,1,Y
IDCJAC0011,88001,1965,10,14,7.8,1,Y
IDCJAC0011,88001,1965,10,15,12.2,1,Y
IDCJAC0011,88001,1965,10,16,6.9,1,Y
IDCJAC0011,88001,1965,10,17,,,
IDCJAC0011,88001,1965,10,18,3.9,1,Y
IDCJAC0011,88001,1965,10,19,4.4,1,Y
IDCJAC0011,88001,1965,10,20,2.2,1,Y
IDCJAC0011,88001,1965,10,21,3.1,1,Y
IDCJAC0011,88001,1965,10,22,5.6,1,Y
IDCJAC0011,88001,1965,10,23,12.5,1,Y
IDCJAC0011,88001,1965,10,24,,,
IDCJAC0011,88001,1965,10,25,14.4,1,Y
IDCJAC0011,88001,1965,10,26,12.8,1,Y
IDCJAC0011,88001,1965,10,27,6.7,1,Y
IDCJAC0011,88001,1965,10,28,5.0,1,Y
IDCJAC0011,88001,1965,10,29,5.3,1,Y
IDCJAC0011,88001,1965,10,30,13.3,1,Y
IDCJAC0011,88001,1965,10,31,,,
IDCJAC0011,88001,1965,11,01,4.4,1,Y
IDCJAC0011,88001,1965,11,02,8.3,1,Y
IDCJAC0011,88001,1965,11,03,8.3,1,Y
IDCJAC0011,88001,1965,11,04,5.3,1,Y
IDCJAC0011,88001,1965,11,05,8.3,1,Y
IDCJAC0011,88001,1965,11,06,8.3,1,Y
IDCJAC0011,88001,1965,11,07,,,
IDCJAC0011,88001,1965,11,08,5.6,1,Y
IDCJAC0011,88001,1965,11,09,17.2,1,Y
IDCJAC0011,88001,1965,11,10,7.2,1,Y
IDCJAC0011,88001,1965,11,11,9.4,1,Y
IDCJAC0011,88001,1965,11,12,3.9,1,Y
IDCJAC0011,88001,1965,11,13,7.8,1,Y
IDCJAC0011,88001,1965,11,14,,,
IDCJAC0011,88001,1965,11,15,3.6,1,Y
IDCJAC0011,88001,1965,11,16,11.1,1,Y
IDCJAC0011,88001,1965,11,17,4.4,1,Y
IDCJAC0011,88001,1965,11,18,3.9,1,Y
IDCJAC0011,88001,1965,11,19,6.1,1,Y
IDCJAC0011,88001,1965,11,20,7.2,1,Y
IDCJAC0011,88001,1965,11,21,,,
IDCJAC0011,88001,1965,11,22,5.0,1,Y
IDCJAC0011,88001,1965,11,23,7.2,1,Y
IDCJAC0011,88001,1965,11,24,15.0,1,Y
IDCJAC0011,88001,1965,11,25,7.8,1,Y
IDCJAC0011,88001,1965,11,26,9.2,1,Y
IDCJAC0011,88001,1965,11,27,11.7,1,Y
IDCJAC0011,88001,1965,11,28,,,
IDCJAC0011,88001,1965,11,29,3.1,1,Y
IDCJAC0011,88001,1965,11,30,16.1,1,Y
IDCJAC0011,88001,1965,12,01,16.1,1,Y
IDCJAC0011,88001,1965,12,02,16.1,1,Y
IDCJAC0011,88001,1965,12,03,15.0,1,Y
IDCJAC0011,88001,1965,12,04,13.9,1,Y
IDCJAC0011,88001,1965,12,05,,,
IDCJAC0011,88001,1965,12,06,11.1,1,Y
IDCJAC0011,88001,1965,12,07,18.3,1,Y
IDCJAC0011,88001,1965,12,08,12.5,1,Y
IDCJAC0011,88001,1965,12,09,10.0,1,Y
IDCJAC0011,88001,1965,12,10,14.4,1,Y
IDCJAC0011,88001,1965,12,11,11.1,1,Y
IDCJAC0011,88001,1965,12,12,,,
IDCJAC0011,88001,1965,12,13,13.3,1,Y
IDCJAC0011,88001,1965,12,14,15.6,1,Y
IDCJAC0011,88001,1965,12,15,10.0,1,Y
IDCJAC0011,88001,1965,12,16,5.3,1,Y
IDCJAC0011,88001,1965,12,17,5.0,1,Y
IDCJAC0011,88001,1965,12,18,9.4,1,Y
IDCJAC0011,88001,1965,12,19,,,
IDCJAC0011,88001,1965,12,20,3.9,1,Y
IDCJAC0011,88001,1965,12,21,11.7,1,Y
IDCJAC0011,88001,1965,12,22,11.1,1,Y
IDCJAC0011,88001,1965,12,23,12.8,1,Y
IDCJAC0011,88001,1965,12,24,15.6,1,Y
IDCJAC0011,88001,1965,12,25,,,
IDCJAC0011,88001,1965,12,26,,,
IDCJAC0011,88001,1965,12,27,6.9,1,Y
IDCJAC0011,88001,1965,12,28,10.6,1,Y
IDCJAC0011,88001,1965,12,29,11.9,1,Y
IDCJAC0011,88001,1965,12,30,17.8,1,Y
IDCJAC0011,88001,1965,12,31,12.2,1,Y
IDCJAC0011,88001,1966,01,01,,,
IDCJAC0011,88001,1966,01,02,,,
IDCJAC0011,88001,1966,01,03,6.1,1,Y
IDCJAC0011,88001,1966,01,04,14.2,1,Y
IDCJAC0011,88001,1966,01,05,9.4,1,Y
IDCJAC0011,88001,1966,01,06,7.8,1,Y
IDCJAC0011,88001,1966,01,07,9.4,1,Y
IDCJAC0011,88001,1966,01,08,12.8,1,Y
IDCJAC0011,88001,1966,01,09,,,
IDCJAC0011,88001,1966,01,10,13.9,1,Y
IDCJAC0011,88001,1966,01,11,15.0,1,Y
IDCJAC0011,88001,1966,01,12,17.5,1,Y
IDCJAC0011,88001,1966,01,13,16.1,1,Y
IDCJAC0011,88001,1966,01,14,8.9,1,Y
IDCJAC0011,88001,1966,01,15,16.7,1,Y
IDCJAC0011,88001,1966,01,16,,,
IDCJAC0011,88001,1966,01,17,10.6,1,Y
IDCJAC0011,88001,1966,01,18,7.8,1,Y
IDCJAC0011,88001,1966,01,19,10.8,1,Y
IDCJAC0011,88001,1966,01,20,7.2,1,Y
IDCJAC0011,88001,1966,01,21,8.9,1,Y
IDCJAC0011,88001,1966,01,22,11.1,1,Y
IDCJAC0011,88001,1966,01,23,,,
IDCJAC0011,88001,1966,01,24,9.4,1,Y
IDCJAC0011,88001,1966,01,25,13.9,1,Y
IDCJAC0011,88001,1966,01,26,16.1,1,Y
IDCJAC0011,88001,1966,01,27,16.1,1,Y
IDCJAC0011,88001,1966,01,28,17.8,1,Y
IDCJAC0011,88001,1966,01,29,15.6,1,Y
IDCJAC0011,88001,1966,01,30,,,
IDCJAC0011,88001,1966,01,31,,,
IDCJAC0011,88001,1966,02,01,6.7,1,Y
IDCJAC0011,88001,1966,02,02,15.3,1,Y
IDCJAC0011,88001,1966,02,03,8.9,1,Y
IDCJAC0011,88001,1966,02,04,14.7,1,Y
IDCJAC0011,88001,1966,02,05,10.6,1,Y
IDCJAC0011,88001,1966,02,06,,,
IDCJAC0011,88001,1966,02,07,5.6,1,Y
IDCJAC0011,88001,1966,02,08,10.0,1,Y
IDCJAC0011,88001,1966,02,09,8.9,1,Y
IDCJAC0011,88001,1966,02,10,13.3,1,Y
IDCJAC0011,88001,1966,02,11,8.6,1,Y
IDCJAC0011,88001,1966,02,12,11.7,1,Y
IDCJAC0011,88001,1966,02,13,,,
IDCJAC0011,88001,1966,02,14,10.0,1,Y
IDCJAC0011,88001,1966,02,15,13.6,1,Y
IDCJAC0011,88001,1966,02,16,15.6,1,Y
IDCJAC0011,88001,1966,02,17,10.6,1,Y
IDCJAC0011,88001,1966,02,18,14.4,1,Y
IDCJAC0011,88001,1966,02,19,12.5,1,Y
IDCJAC0011,88001,1966,02,20,,,
IDCJAC0011,88001,1966,02,21,10.0,1,Y
IDCJAC0011,88001,1966,02,22,9.4,1,Y
IDCJAC0011,88001,1966,02,23,11.7,1,Y
IDCJAC0011,88001,1966,02,24,12.2,1,Y
IDCJAC0011,88001,1966,02,25,13.6,1,Y
IDCJAC0011,88001,1966,02,26,9.2,1,Y
IDCJAC0011,88001,1966,02,27,,,
IDCJAC0011,88001,1966,02,28,8.1,1,Y
IDCJAC0011,88001,1966,03,01,8.3,1,Y
IDCJAC0011,88001,1966,03,02,11.7,1,Y
IDCJAC0011,88001,1966,03,03,3.9,1,Y
IDCJAC0011,88001,1966,03,04,7.8,1,Y
IDCJAC0011,88001,1966,03,05,9.2,1,Y
IDCJAC0011,88001,1966,03,06,,,
IDCJAC0011,88001,1966,03,07,9.4,1,Y
IDCJAC0011,88001,1966,03,08,12.2,1,Y
IDCJAC0011,88001,1966,03,09,17.2,1,Y
IDCJAC0011,88001,1966,03,10,7.8,1,Y
IDCJAC0011,88001,1966,03,11,7.8,1,Y
IDCJAC0011,88001,1966,03,12,15.6,1,Y
IDCJAC0011,88001,1966,03,13,,,
IDCJAC0011,88001,1966,03,14,6.1,1,Y
IDCJAC0011,88001,1966,03,15,14.4,1,Y
IDCJAC0011,88001,1966,03,16,14.2,1,Y
IDCJAC0011,88001,1966,03,17,11.7,1,Y
IDCJAC0011,88001,1966,03,18,13.3,1,Y
IDCJAC0011,88001,1966,03,19,14.4,1,Y
IDCJAC0011,88001,1966,03,20,,,
IDCJAC0011,88001,1966,03,21,13.3,1,Y
IDCJAC0011,88001,1966,03,22,10.6,1,Y
IDCJAC0011,88001,1966,03,23,12.2,1,Y
IDCJAC0011,88001,1966,03,24,8.3,1,Y
IDCJAC0011,88001,1966,03,25,10.6,1,Y
IDCJAC0011,88001,1966,03,26,8.9,1,Y
IDCJAC0011,88001,1966,03,27,,,
IDCJAC0011,88001,1966,03,28,3.3,1,Y
IDCJAC0011,88001,1966,03,29,3.3,1,Y
IDCJAC0011,88001,1966,03,30,10.0,1,Y
IDCJAC0011,88001,1966,03,31,6.4,1,Y
IDCJAC0011,88001,1966,04,01,6.7,1,Y
IDCJAC0011,88001,1966,04,02,5.8,1,Y
IDCJAC0011,88001,1966,04,03,,,
IDCJAC0011,88001,1966,04,04,5.6,1,Y
IDCJAC0011,88001,1966,04,05,3.3,1,Y
IDCJAC0011,88001,1966,04,06,9.4,1,Y
IDCJAC0011,88001,1966,04,07,1.7,1,Y
IDCJAC0011,88001,1966,04,08,,,
IDCJAC0011,88001,1966,04,09,5.0,,Y
IDCJAC0011,88001,1966,04,10,,,
IDCJAC0011,88001,1966,04,11,,,
IDCJAC0011,88001,1966,04,12,5.6,1,Y
IDCJAC0011,88001,1966,04,13,13.9,1,Y
IDCJAC0011,88001,1966,04,14,3.6,1,Y
IDCJAC0011,88001,1966,04,15,1.1,1,Y
IDCJAC0011,88001,1966,04,16,2.8,1,Y
IDCJAC0011,88001,1966,04,17,,,
IDCJAC0011,88001,1966,04,18,1.1,1,Y
IDCJAC0011,88001,1966,04,19,1.7,1,Y
IDCJAC0011,88001,1966,04,20,3.3,1,Y
IDCJAC0011,88001,1966,04,21,6.1,1,Y
IDCJAC0011,88001,1966,04,22,9.4,1,Y
IDCJAC0011,88001,1966,04,23,1.1,1,Y
IDCJAC0011,88001,1966,04,24,,,
IDCJAC0011,88001,1966,04,25,,,
IDCJAC0011,88001,1966,04,26,-1.7,1,Y
IDCJAC0011,88001,1966,04,27,1.7,1,Y
IDCJAC0011,88001,1966,04,28,1.1,1,Y
IDCJAC0011,88001,1966,04,29,3.9,1,Y
IDCJAC0011,88001,1966,04,30,3.6,1,Y
IDCJAC0011,88001,1966,05,01,,,
IDCJAC0011,88001,1966,05,02,2.8,1,Y
IDCJAC0011,88001,1966,05,03,3.9,1,Y
IDCJAC0011,88001,1966,05,04,8.3,1,Y
IDCJAC0011,88001,1966,05,05,8.9,1,Y
IDCJAC0011,88001,1966,05,06,3.3,1,Y
IDCJAC0011,88001,1966,05,07,5.6,1,Y
IDCJAC0011,88001,1966,05,08,,,
IDCJAC0011,88001,1966,05,09,7.8,1,Y
IDCJAC0011,88001,1966,05,10,3.9,1,Y
IDCJAC0011,88001,1966,05,11,7.2,1,Y
IDCJAC0011,88001,1966,05,12,7.8,1,Y
IDCJAC0011,88001,1966,05,13,8.3,1,Y
IDCJAC0011,88001,1966,05,14,3.3,1,Y
IDCJAC0011,88001,1966,05,15,,,
IDCJAC0011,88001,1966,05,16,2.2,1,Y
IDCJAC0011,88001,1966,05,17,-0.8,1,Y
IDCJAC0011,88001,1966,05,18,1.9,1,Y
IDCJAC0011,88001,1966,05,19,8.3,1,Y
IDCJAC0011,88001,1966,05,20,4.4,1,Y
IDCJAC0011,88001,1966,05,21,2.2,1,Y
IDCJAC0011,88001,1966,05,22,,,
IDCJAC0011,88001,1966,05,23,-3.3,1,Y
IDCJAC0011,88001,1966,05,24,-0.6,1,Y
IDCJAC0011,88001,1966,05,25,1.7,1,Y
IDCJAC0011,88001,1966,05,26,4.4,1,Y
IDCJAC0011,88001,1966,05,27,10.0,1,Y
