Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,82034,1965,02,19,15.6,1,Y
IDCJAC0011,82034,1965,02,20,13.9,1,Y
IDCJAC0011,82034,1965,02,21,,,
IDCJAC0011,82034,1965,02,22,10.6,1,Y
IDCJAC0011,82034,1965,02,23,8.3,1,Y
IDCJAC0011,82034,1965,02,24,9.4,1,Y
IDCJAC0011,82034,1965,02,25,11.1,1,Y
IDCJAC0011,82034,1965,02,26,11.1,1,Y
IDCJAC0011,82034,1965,02,27,8.3,1,Y
IDCJAC0011,82034,1965,02,28,,,
IDCJAC0011,82034,1965,03,01,11.1,,Y
IDCJAC0011,82034,1965,03,02,11.7,1,Y
IDCJAC0011,82034,1965,03,03,11.7,1,Y
IDCJAC0011,82034,1965,03,04,13.9,1,Y
IDCJAC0011,82034,1965,03,05,10.6,1,Y
IDCJAC0011,82034,1965,03,06,17.2,1,Y
IDCJAC0011,82034,1965,03,07,,,
IDCJAC0011,82034,1965,03,08,7.2,1,Y
IDCJAC0011,82034,1965,03,09,6.7,1,Y
IDCJAC0011,82034,1965,03,10,3.3,1,Y
IDCJAC0011,82034,1965,03,11,7.2,1,Y
IDCJAC0011,82034,1965,03,12,6.7,1,Y
IDCJAC0011,82034,1965,03,13,7.2,1,Y
IDCJAC0011,82034,1965,03,14,,,
IDCJAC0011,82034,1965,03,15,3.9,1,Y
IDCJAC0011,82034,1965,03,16,7.8,1,Y
IDCJAC0011,82034,1965,03,17,7.8,1,Y
IDCJAC0011,82034,1965,03,18,10.0,1,Y
IDCJAC0011,82034,1965,03,19,13.9,1,Y
IDCJAC0011,82034,1965,03,20,7.8,1,Y
IDCJAC0011,82034,1965,03,21,,,
IDCJAC0011,82034,1965,03,22,1.7,1,Y
IDCJAC0011,82034,1965,03,23,3.9,1,Y
IDCJAC0011,82034,1965,03,24,4.4,1,Y
IDCJAC0011,82034,1965,03,25,3.3,1,Y
IDCJAC0011,82034,1965,03,26,3.9,1,Y
IDCJAC0011,82034,1965,03,27,9.4,1,Y
IDCJAC0011,82034,1965,03,28,,,
IDCJAC0011,82034,1965,03,29,6.1,,Y
IDCJAC0011,82034,1965,03,30,3.9,1,Y
IDCJAC0011,82034,1965,03,31,3.3,1,Y
IDCJAC0011,82034,1965,04,01,2.2,1,Y
IDCJAC0011,82034,1965,04,02,3.9,1,Y
IDCJAC0011,82034,1965,04,03,2.8,1,Y
IDCJAC0011,82034,1965,04,04,,,
IDCJAC0011,82034,1965,04,05,2.2,1,Y
IDCJAC0011,82034,1965,04,06,3.9,1,Y
IDCJAC0011,82034,1965,04,07,9.4,1,Y
IDCJAC0011,82034,1965,04,08,6.7,1,Y
IDCJAC0011,82034,1965,04,09,10.6,1,Y
IDCJAC0011,82034,1965,04,10,11.7,1,Y
IDCJAC0011,82034,1965,04,11,,,
IDCJAC0011,82034,1965,04,12,6.1,1,Y
IDCJAC0011,82034,1965,04,13,3.3,1,Y
IDCJAC0011,82034,1965,04,14,2.2,1,Y
IDCJAC0011,82034,1965,04,15,8.3,1,Y
IDCJAC0011,82034,1965,04,16,,,
IDCJAC0011,82034,1965,04,17,8.9,1,Y
IDCJAC0011,82034,1965,04,18,,,
IDCJAC0011,82034,1965,04,19,,,
IDCJAC0011,82034,1965,04,20,1.7,1,Y
IDCJAC0011,82034,1965,04,21,5.6,1,Y
IDCJAC0011,82034,1965,04,22,8.3,1,Y
IDCJAC0011,82034,1965,04,23,7.2,1,Y
IDCJAC0011,82034,1965,04,24,2.2,1,Y
IDCJAC0011,82034,1965,04,25,,,
IDCJAC0011,82034,1965,04,26,1.1,1,Y
IDCJAC0011,82034,1965,04,27,0.0,1,Y
IDCJAC0011,82034,1965,04,28,0.6,1,Y
IDCJAC0011,82034,1965,04,29,1.1,1,Y
IDCJAC0011,82034,1965,04,30,2.8,1,Y
IDCJAC0011,82034,1965,05,01,0.0,1,Y
IDCJAC0011,82034,1965,05,02,,,
IDCJAC0011,82034,1965,05,03,0.0,1,Y
IDCJAC0011,82034,1965,05,04,0.0,1,Y
IDCJAC0011,82034,1965,05,05,5.0,1,Y
IDCJAC0011,82034,1965,05,06,3.9,1,Y
IDCJAC0011,82034,1965,05,07,5.0,1,Y
IDCJAC0011,82034,1965,05,08,7.8,1,Y
IDCJAC0011,82034,1965,05,09,,,
IDCJAC0011,82034,1965,05,10,7.2,1,Y
IDCJAC0011,82034,1965,05,11,12.2,1,Y
IDCJAC0011,82034,1965,05,12,6.7,1,Y
IDCJAC0011,82034,1965,05,13,5.6,1,Y
IDCJAC0011,82034,1965,05,14,2.8,1,Y
IDCJAC0011,82034,1965,05,15,1.7,1,Y
IDCJAC0011,82034,1965,05,16,,,
IDCJAC0011,82034,1965,05,17,0.6,1,Y
IDCJAC0011,82034,1965,05,18,1.7,1,Y
IDCJAC0011,82034,1965,05,19,7.2,1,Y
IDCJAC0011,82034,1965,05,20,4.4,1,Y
IDCJAC0011,82034,1965,05,21,6.1,1,Y
IDCJAC0011,82034,1965,05,22,5.6,1,Y
IDCJAC0011,82034,1965,05,23,,,
IDCJAC0011,82034,1965,05,24,3.3,1,Y
IDCJAC0011,82034,1965,05,25,5.0,1,Y
IDCJAC0011,82034,1965,05,26,6.7,1,Y
IDCJAC0011,82034,1965,05,27,5.0,1,Y
IDCJAC0011,82034,1965,05,28,6.1,1,Y
IDCJAC0011,82034,1965,05,29,5.0,1,Y
IDCJAC0011,82034,1965,05,30,,,
IDCJAC0011,82034,1965,05,31,1.1,1,Y
IDCJAC0011,82034,1965,06,01,6.7,1,Y
IDCJAC0011,82034,1965,06,02,5.6,1,Y
IDCJAC0011,82034,1965,06,03,6.7,1,Y
IDCJAC0011,82034,1965,06,04,7.8,1,Y
IDCJAC0011,82034,1965,06,05,6.7,1,Y
IDCJAC0011,82034,1965,06,06,,,
IDCJAC0011,82034,1965,06,07,3.3,1,Y
IDCJAC0011,82034,1965,06,08,3.3,1,Y
IDCJAC0011,82034,1965,06,09,2.8,1,Y
IDCJAC0011,82034,1965,06,10,-0.6,1,Y
IDCJAC0011,82034,1965,06,11,0.0,1,Y
IDCJAC0011,82034,1965,06,12,0.0,1,Y
IDCJAC0011,82034,1965,06,13,,,
IDCJAC0011,82034,1965,06,14,,,
IDCJAC0011,82034,1965,06,15,-2.2,1,Y
IDCJAC0011,82034,1965,06,16,-1.1,1,Y
IDCJAC0011,82034,1965,06,17,0.0,1,Y
IDCJAC0011,82034,1965,06,18,-0.6,1,Y
IDCJAC0011,82034,1965,06,19,5.0,1,Y
IDCJAC0011,82034,1965,06,20,,,
IDCJAC0011,82034,1965,06,21,5.0,1,Y
IDCJAC0011,82034,1965,06,22,4.4,1,Y
IDCJAC0011,82034,1965,06,23,1.7,1,Y
IDCJAC0011,82034,1965,06,24,-5.0,1,Y
IDCJAC0011,82034,1965,06,25,-4.4,1,Y
IDCJAC0011,82034,1965,06,26,-3.3,1,Y
IDCJAC0011,82034,1965,06,27,,,
IDCJAC0011,82034,1965,06,28,-3.9,1,Y
IDCJAC0011,82034,1965,06,29,-1.7,1,Y
IDCJAC0011,82034,1965,06,30,-1.7,1,Y
IDCJAC0011,82034,1965,07,01,1.1,1,Y
IDCJAC0011,82034,1965,07,02,1.7,1,Y
IDCJAC0011,82034,1965,07,03,1.1,1,Y
IDCJAC0011,82034,1965,07,04,,,
IDCJAC0011,82034,1965,07,05,3.9,1,Y
IDCJAC0011,82034,1965,07,06,3.9,1,Y
IDCJAC0011,82034,1965,07,07,3.9,1,Y
IDCJAC0011,82034,1965,07,08,3.3,1,Y
IDCJAC0011,82034,1965,07,09,-3.3,1,Y
IDCJAC0011,82034,1965,07,10,-3.9,1,Y
IDCJAC0011,82034,1965,07,11,,,
IDCJAC0011,82034,1965,07,12,-1.7,1,Y
IDCJAC0011,82034,1965,07,13,1.7,1,Y
IDCJAC0011,82034,1965,07,14,0.0,1,Y
IDCJAC0011,82034,1965,07,15,0.0,1,Y
IDCJAC0011,82034,1965,07,16,2.8,1,Y
IDCJAC0011,82034,1965,07,17,3.9,1,Y
IDCJAC0011,82034,1965,07,18,,,
IDCJAC0011,82034,1965,07,19,-3.9,1,Y
IDCJAC0011,82034,1965,07,20,-2.2,1,Y
IDCJAC0011,82034,1965,07,21,-2.2,1,Y
IDCJAC0011,82034,1965,07,22,3.3,1,Y
IDCJAC0011,82034,1965,07,23,3.9,1,Y
IDCJAC0011,82034,1965,07,24,1.9,1,Y
IDCJAC0011,82034,1965,07,25,,,
IDCJAC0011,82034,1965,07,26,-1.7,1,Y
IDCJAC0011,82034,1965,07,27,6.1,1,Y
IDCJAC0011,82034,1965,07,28,1.7,1,Y
IDCJAC0011,82034,1965,07,29,2.5,1,Y
IDCJAC0011,82034,1965,07,30,0.6,1,Y
IDCJAC0011,82034,1965,07,31,-0.6,1,Y
IDCJAC0011,82034,1965,08,01,,,
IDCJAC0011,82034,1965,08,02,-2.2,1,Y
IDCJAC0011,82034,1965,08,03,3.2,1,Y
IDCJAC0011,82034,1965,08,04,3.9,1,Y
IDCJAC0011,82034,1965,08,05,4.6,1,Y
IDCJAC0011,82034,1965,08,06,3.4,1,Y
IDCJAC0011,82034,1965,08,07,3.3,1,Y
IDCJAC0011,82034,1965,08,08,,,
IDCJAC0011,82034,1965,08,09,-2.2,1,Y
IDCJAC0011,82034,1965,08,10,-1.9,1,Y
IDCJAC0011,82034,1965,08,11,-0.7,1,Y
IDCJAC0011,82034,1965,08,12,5.0,1,Y
IDCJAC0011,82034,1965,08,13,7.3,1,Y
IDCJAC0011,82034,1965,08,14,9.6,1,Y
IDCJAC0011,82034,1965,08,15,,,
IDCJAC0011,82034,1965,08,16,9.6,1,Y
IDCJAC0011,82034,1965,08,17,5.4,1,Y
IDCJAC0011,82034,1965,08,18,4.8,1,Y
IDCJAC0011,82034,1965,08,19,6.7,1,Y
IDCJAC0011,82034,1965,08,20,6.7,1,Y
IDCJAC0011,82034,1965,08,21,1.7,1,Y
IDCJAC0011,82034,1965,08,22,,,
IDCJAC0011,82034,1965,08,23,1.7,1,Y
IDCJAC0011,82034,1965,08,24,1.7,1,Y
IDCJAC0011,82034,1965,08,25,2.8,1,Y
IDCJAC0011,82034,1965,08,26,5.6,1,Y
IDCJAC0011,82034,1965,08,27,8.3,1,Y
IDCJAC0011,82034,1965,08,28,3.9,1,Y
IDCJAC0011,82034,1965,08,29,,,
IDCJAC0011,82034,1965,08,30,5.0,1,Y
IDCJAC0011,82034,1965,08,31,3.3,1,Y
IDCJAC0011,82034,1965,09,01,3.3,1,Y
IDCJAC0011,82034,1965,09,02,7.9,1,Y
IDCJAC0011,82034,1965,09,03,6.1,1,Y
IDCJAC0011,82034,1965,09,04,8.7,1,Y
IDCJAC0011,82034,1965,09,05,,,
IDCJAC0011,82034,1965,09,06,7.3,1,Y
IDCJAC0011,82034,1965,09,07,8.3,1,Y
IDCJAC0011,82034,1965,09,08,10.4,1,Y
IDCJAC0011,82034,1965,09,09,2.8,1,Y
IDCJAC0011,82034,1965,09,10,1.7,1,Y
IDCJAC0011,82034,1965,09,11,3.3,1,Y
IDCJAC0011,82034,1965,09,12,,,
IDCJAC0011,82034,1965,09,13,6.1,1,Y
IDCJAC0011,82034,1965,09,14,1.1,1,Y
IDCJAC0011,82034,1965,09,15,3.9,1,Y
IDCJAC0011,82034,1965,09,16,5.6,1,Y
IDCJAC0011,82034,1965,09,17,6.7,1,Y
IDCJAC0011,82034,1965,09,18,6.5,1,Y
IDCJAC0011,82034,1965,09,19,,,
IDCJAC0011,82034,1965,09,20,1.7,1,Y
IDCJAC0011,82034,1965,09,21,8.3,1,Y
IDCJAC0011,82034,1965,09,22,6.2,1,Y
IDCJAC0011,82034,1965,09,23,6.7,1,Y
IDCJAC0011,82034,1965,09,24,6.1,1,Y
IDCJAC0011,82034,1965,09,25,10.0,1,Y
IDCJAC0011,82034,1965,09,26,,,
IDCJAC0011,82034,1965,09,27,12.8,1,Y
IDCJAC0011,82034,1965,09,28,2.8,1,Y
IDCJAC0011,82034,1965,09,29,5.2,1,Y
IDCJAC0011,82034,1965,09,30,6.2,1,Y
IDCJAC0011,82034,1965,10,01,9.6,1,Y
IDCJAC0011,82034,1965,10,02,-1.1,1,Y
IDCJAC0011,82034,1965,10,03,,,
IDCJAC0011,82034,1965,10,04,-1.0,1,Y
IDCJAC0011,82034,1965,10,05,3.3,1,Y
IDCJAC0011,82034,1965,10,06,2.8,1,Y
IDCJAC0011,82034,1965,10,07,5.0,1,Y
IDCJAC0011,82034,1965,10,08,4.2,1,Y
IDCJAC0011,82034,1965,10,09,9.4,1,Y
IDCJAC0011,82034,1965,10,10,,,
IDCJAC0011,82034,1965,10,11,2.8,1,Y
IDCJAC0011,82034,1965,10,12,4.4,1,Y
IDCJAC0011,82034,1965,10,13,4.4,1,Y
IDCJAC0011,82034,1965,10,14,11.1,1,Y
IDCJAC0011,82034,1965,10,15,14.4,1,Y
IDCJAC0011,82034,1965,10,16,11.1,1,Y
IDCJAC0011,82034,1965,10,17,,,
IDCJAC0011,82034,1965,10,18,8.8,1,Y
IDCJAC0011,82034,1965,10,19,7.2,1,Y
IDCJAC0011,82034,1965,10,20,4.4,1,Y
IDCJAC0011,82034,1965,10,21,5.0,1,Y
IDCJAC0011,82034,1965,10,22,6.1,1,Y
IDCJAC0011,82034,1965,10,23,6.1,1,Y
IDCJAC0011,82034,1965,10,24,,,
IDCJAC0011,82034,1965,10,25,15.0,1,Y
IDCJAC0011,82034,1965,10,26,15.0,1,Y
IDCJAC0011,82034,1965,10,27,11.7,1,Y
IDCJAC0011,82034,1965,10,28,8.9,1,Y
IDCJAC0011,82034,1965,10,29,8.7,1,Y
IDCJAC0011,82034,1965,10,30,13.3,1,Y
IDCJAC0011,82034,1965,10,31,,,
IDCJAC0011,82034,1965,11,01,3.9,1,Y
IDCJAC0011,82034,1965,11,02,7.2,1,Y
IDCJAC0011,82034,1965,11,03,7.8,1,Y
IDCJAC0011,82034,1965,11,04,6.1,1,Y
IDCJAC0011,82034,1965,11,05,8.9,1,Y
IDCJAC0011,82034,1965,11,06,10.6,1,Y
IDCJAC0011,82034,1965,11,07,,,
IDCJAC0011,82034,1965,11,08,5.6,1,Y
IDCJAC0011,82034,1965,11,09,16.7,1,Y
IDCJAC0011,82034,1965,11,10,7.2,1,Y
IDCJAC0011,82034,1965,11,11,5.0,1,Y
IDCJAC0011,82034,1965,11,12,1.7,1,Y
IDCJAC0011,82034,1965,11,13,2.8,1,Y
IDCJAC0011,82034,1965,11,14,,,
IDCJAC0011,82034,1965,11,15,5.0,1,Y
IDCJAC0011,82034,1965,11,16,12.8,1,Y
IDCJAC0011,82034,1965,11,17,2.2,1,Y
IDCJAC0011,82034,1965,11,18,3.3,1,Y
IDCJAC0011,82034,1965,11,19,7.2,1,Y
IDCJAC0011,82034,1965,11,20,8.3,1,Y
IDCJAC0011,82034,1965,11,21,,,
IDCJAC0011,82034,1965,11,22,10.6,1,Y
IDCJAC0011,82034,1965,11,23,9.4,1,Y
IDCJAC0011,82034,1965,11,24,14.4,1,Y
IDCJAC0011,82034,1965,11,25,8.9,1,Y
IDCJAC0011,82034,1965,11,26,12.2,1,Y
IDCJAC0011,82034,1965,11,27,8.9,1,Y
IDCJAC0011,82034,1965,11,28,,,
IDCJAC0011,82034,1965,11,29,5.6,1,Y
IDCJAC0011,82034,1965,11,30,16.1,1,Y
IDCJAC0011,82034,1965,12,01,17.2,1,Y
IDCJAC0011,82034,1965,12,02,16.1,1,Y
IDCJAC0011,82034,1965,12,03,13.3,1,Y
IDCJAC0011,82034,1965,12,04,12.8,1,Y
IDCJAC0011,82034,1965,12,05,,,
IDCJAC0011,82034,1965,12,06,14.3,1,Y
IDCJAC0011,82034,1965,12,07,18.3,1,Y
IDCJAC0011,82034,1965,12,08,14.4,1,Y
IDCJAC0011,82034,1965,12,09,12.8,1,Y
IDCJAC0011,82034,1965,12,10,17.8,1,Y
IDCJAC0011,82034,1965,12,11,17.8,1,Y
IDCJAC0011,82034,1965,12,12,,,
IDCJAC0011,82034,1965,12,13,12.8,1,Y
IDCJAC0011,82034,1965,12,14,16.1,1,Y
IDCJAC0011,82034,1965,12,15,12.2,1,Y
IDCJAC0011,82034,1965,12,16,5.0,1,Y
IDCJAC0011,82034,1965,12,17,5.8,1,Y
IDCJAC0011,82034,1965,12,18,7.2,1,Y
IDCJAC0011,82034,1965,12,19,,,
IDCJAC0011,82034,1965,12,20,6.1,1,Y
IDCJAC0011,82034,1965,12,21,11.7,1,Y
IDCJAC0011,82034,1965,12,22,11.7,1,Y
IDCJAC0011,82034,1965,12,23,13.3,1,Y
IDCJAC0011,82034,1965,12,24,14.4,1,Y
IDCJAC0011,82034,1965,12,25,,,
IDCJAC0011,82034,1965,12,26,,,
IDCJAC0011,82034,1965,12,27,9.4,1,Y
IDCJAC0011,82034,1965,12,28,9.4,1,Y
IDCJAC0011,82034,1965,12,29,9.4,1,Y
IDCJAC0011,82034,1965,12,30,14.4,1,Y
IDCJAC0011,82034,1965,12,31,16.3,1,Y
IDCJAC0011,82034,1966,01,01,,,
IDCJAC0011,82034,1966,01,02,,,
IDCJAC0011,82034,1966,01,03,7.2,1,Y
IDCJAC0011,82034,1966,01,04,7.2,1,Y
IDCJAC0011,82034,1966,01,05,12.2,1,Y
IDCJAC0011,82034,1966,01,06,13.9,1,Y
IDCJAC0011,82034,1966,01,07,13.3,1,Y
IDCJAC0011,82034,1966,01,08,14.8,1,Y
IDCJAC0011,82034,1966,01,09,,,
IDCJAC0011,82034,1966,01,10,13.9,1,Y
IDCJAC0011,82034,1966,01,11,13.9,1,Y
IDCJAC0011,82034,1966,01,12,16.7,1,Y
IDCJAC0011,82034,1966,01,13,18.9,1,Y
IDCJAC0011,82034,1966,01,14,11.7,1,Y
IDCJAC0011,82034,1966,01,15,16.1,1,Y
IDCJAC0011,82034,1966,01,16,,,
IDCJAC0011,82034,1966,01,17,11.7,,Y
IDCJAC0011,82034,1966,01,18,9.4,1,Y
IDCJAC0011,82034,1966,01,19,6.7,1,Y
IDCJAC0011,82034,1966,01,20,11.1,1,Y
IDCJAC0011,82034,1966,01,21,12.7,1,Y
IDCJAC0011,82034,1966,01,22,12.2,1,Y
IDCJAC0011,82034,1966,01,23,,,
IDCJAC0011,82034,1966,01,24,11.7,1,Y
IDCJAC0011,82034,1966,01,25,14.4,1,Y
IDCJAC0011,82034,1966,01,26,17.8,1,Y
IDCJAC0011,82034,1966,01,27,16.7,1,Y
IDCJAC0011,82034,1966,01,28,20.0,1,Y
IDCJAC0011,82034,1966,01,29,17.2,1,Y
IDCJAC0011,82034,1966,01,30,,,
IDCJAC0011,82034,1966,01,31,,,
IDCJAC0011,82034,1966,02,01,6.7,1,Y
IDCJAC0011,82034,1966,02,02,10.2,1,Y
IDCJAC0011,82034,1966,02,03,11.1,1,Y
IDCJAC0011,82034,1966,02,04,14.4,1,Y
IDCJAC0011,82034,1966,02,05,10.0,1,Y
IDCJAC0011,82034,1966,02,06,,,
IDCJAC0011,82034,1966,02,07,6.7,1,Y
IDCJAC0011,82034,1966,02,08,12.2,1,Y
IDCJAC0011,82034,1966,02,09,11.1,1,Y
IDCJAC0011,82034,1966,02,10,13.3,1,Y
IDCJAC0011,82034,1966,02,11,9.4,1,Y
IDCJAC0011,82034,1966,02,12,11.7,1,Y
IDCJAC0011,82034,1966,02,13,,,
IDCJAC0011,82034,1966,02,14,12.2,1,Y
IDCJAC0011,82034,1966,02,15,15.6,1,Y
IDCJAC0011,82034,1966,02,16,19.4,1,Y
IDCJAC0011,82034,1966,02,17,13.3,1,Y
IDCJAC0011,82034,1966,02,18,16.1,1,Y
IDCJAC0011,82034,1966,02,19,12.2,1,Y
IDCJAC0011,82034,1966,02,20,,,
IDCJAC0011,82034,1966,02,21,8.3,1,Y
IDCJAC0011,82034,1966,02,22,10.6,1,Y
IDCJAC0011,82034,1966,02,23,11.1,1,Y
IDCJAC0011,82034,1966,02,24,13.3,1,Y
IDCJAC0011,82034,1966,02,25,12.2,1,Y
IDCJAC0011,82034,1966,02,26,9.4,1,Y
IDCJAC0011,82034,1966,02,27,,,
IDCJAC0011,82034,1966,02,28,8.9,1,Y
IDCJAC0011,82034,1966,03,01,9.4,1,Y
IDCJAC0011,82034,1966,03,02,8.9,1,Y
IDCJAC0011,82034,1966,03,03,6.3,1,Y
IDCJAC0011,82034,1966,03,04,7.2,1,Y
IDCJAC0011,82034,1966,03,05,9.4,1,Y
IDCJAC0011,82034,1966,03,06,,,
IDCJAC0011,82034,1966,03,07,10.2,1,Y
IDCJAC0011,82034,1966,03,08,12.2,1,Y
IDCJAC0011,82034,1966,03,09,11.1,1,Y
IDCJAC0011,82034,1966,03,10,9.4,1,Y
IDCJAC0011,82034,1966,03,11,10.0,1,Y
IDCJAC0011,82034,1966,03,12,16.1,1,Y
IDCJAC0011,82034,1966,03,13,,,
IDCJAC0011,82034,1966,03,14,9.4,1,Y
IDCJAC0011,82034,1966,03,15,9.4,1,Y
IDCJAC0011,82034,1966,03,16,14.4,1,Y
IDCJAC0011,82034,1966,03,17,13.9,1,Y
IDCJAC0011,82034,1966,03,18,13.9,1,Y
IDCJAC0011,82034,1966,03,19,11.7,1,Y
IDCJAC0011,82034,1966,03,20,,,
IDCJAC0011,82034,1966,03,21,11.7,1,Y
IDCJAC0011,82034,1966,03,22,11.1,1,Y
IDCJAC0011,82034,1966,03,23,10.6,1,Y
IDCJAC0011,82034,1966,03,24,8.1,1,Y
IDCJAC0011,82034,1966,03,25,7.8,1,Y
IDCJAC0011,82034,1966,03,26,6.7,1,Y
IDCJAC0011,82034,1966,03,27,,,
IDCJAC0011,82034,1966,03,28,3.9,1,Y
IDCJAC0011,82034,1966,03,29,4.4,1,Y
IDCJAC0011,82034,1966,03,30,8.9,1,Y
IDCJAC0011,82034,1966,03,31,3.9,1,Y
IDCJAC0011,82034,1966,04,01,4.4,1,Y
IDCJAC0011,82034,1966,04,02,6.1,1,Y
IDCJAC0011,82034,1966,04,03,,,
IDCJAC0011,82034,1966,04,04,4.4,1,Y
IDCJAC0011,82034,1966,04,05,3.9,1,Y
IDCJAC0011,82034,1966,04,06,3.9,1,Y
IDCJAC0011,82034,1966,04,07,2.8,1,Y
IDCJAC0011,82034,1966,04,08,,,
IDCJAC0011,82034,1966,04,09,3.3,1,Y
IDCJAC0011,82034,1966,04,10,,,
IDCJAC0011,82034,1966,04,11,,,
IDCJAC0011,82034,1966,04,12,2.8,1,Y
IDCJAC0011,82034,1966,04,13,2.8,1,Y
IDCJAC0011,82034,1966,04,14,2.7,1,Y
IDCJAC0011,82034,1966,04,15,2.1,1,Y
IDCJAC0011,82034,1966,04,16,7.8,1,Y
IDCJAC0011,82034,1966,04,17,,,
IDCJAC0011,82034,1966,04,18,9.4,1,Y
IDCJAC0011,82034,1966,04,19,2.8,1,Y
IDCJAC0011,82034,1966,04,20,5.0,1,Y
IDCJAC0011,82034,1966,04,21,7.2,1,Y
IDCJAC0011,82034,1966,04,22,11.1,1,Y
IDCJAC0011,82034,1966,04,23,0.0,1,Y
IDCJAC0011,82034,1966,04,24,,,
IDCJAC0011,82034,1966,04,25,,,
IDCJAC0011,82034,1966,04,26,0.6,1,Y
IDCJAC0011,82034,1966,04,27,1.7,1,Y
IDCJAC0011,82034,1966,04,28,0.6,1,Y
IDCJAC0011,82034,1966,04,29,3.3,1,Y
IDCJAC0011,82034,1966,04,30,0.6,1,Y
IDCJAC0011,82034,1966,05,01,,,
IDCJAC0011,82034,1966,05,02,-1.1,1,Y
IDCJAC0011,82034,1966,05,03,2.8,1,Y
IDCJAC0011,82034,1966,05,04,4.6,1,Y
IDCJAC0011,82034,1966,05,05,7.2,1,Y
IDCJAC0011,82034,1966,05,06,5.0,1,Y
IDCJAC0011,82034,1966,05,07,6.1,1,Y
IDCJAC0011,82034,1966,05,08,,,
IDCJAC0011,82034,1966,05,09,7.2,1,Y
IDCJAC0011,82034,1966,05,10,4.9,1,Y
IDCJAC0011,82034,1966,05,11,5.6,1,Y
IDCJAC0011,82034,1966,05,12,6.7,1,Y
IDCJAC0011,82034,1966,05,13,7.2,1,Y
IDCJAC0011,82034,1966,05,14,3.9,1,Y
IDCJAC0011,82034,1966,05,15,,,
IDCJAC0011,82034,1966,05,16,3.9,1,Y
IDCJAC0011,82034,1966,05,17,1.1,1,Y
IDCJAC0011,82034,1966,05,18,3.9,1,Y
IDCJAC0011,82034,1966,05,19,8.9,1,Y
IDCJAC0011,82034,1966,05,20,5.8,1,Y
IDCJAC0011,82034,1966,05,21,-2.2,1,Y
IDCJAC0011,82034,1966,05,22,,,
IDCJAC0011,82034,1966,05,23,-1.7,1,Y
IDCJAC0011,82034,1966,05,24,-1.7,1,Y
IDCJAC0011,82034,1966,05,25,-1.7,1,Y
IDCJAC0011,82034,1966,05,26,0.2,1,Y
IDCJAC0011,82034,1966,05,27,5.0,1,Y
