Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,86116,1957,02,20,15.0,1,Y
IDCJAC0011,86116,1957,02,21,11.7,1,Y
IDCJAC0011,86116,1957,02,22,13.3,1,Y
IDCJAC0011,86116,1957,02,23,12.8,1,Y
IDCJAC0011,86116,1957,02,24,7.2,1,Y
IDCJAC0011,86116,1957,02,25,6.7,1,Y
IDCJAC0011,86116,1957,02,26,1.1,1,Y
IDCJAC0011,86116,1957,02,27,7.2,1,Y
IDCJAC0011,86116,1957,02,28,8.3,1,Y
IDCJAC0011,86116,1957,03,01,11.1,1,Y
IDCJAC0011,86116,1957,03,02,15.0,1,Y
IDCJAC0011,86116,1957,03,03,8.9,1,Y
IDCJAC0011,86116,1957,03,04,10.6,1,Y
IDCJAC0011,86116,1957,03,05,6.7,1,Y
IDCJAC0011,86116,1957,03,06,12.8,1,Y
IDCJAC0011,86116,1957,03,07,14.4,1,Y
IDCJAC0011,86116,1957,03,08,13.9,1,Y
IDCJAC0011,86116,1957,03,09,15.0,1,Y
IDCJAC0011,86116,1957,03,10,9.4,1,Y
IDCJAC0011,86116,1957,03,11,7.8,1,Y
IDCJAC0011,86116,1957,03,12,4.4,1,Y
IDCJAC0011,86116,1957,03,13,8.9,1,Y
IDCJAC0011,86116,1957,03,14,10.0,1,Y
IDCJAC0011,86116,1957,03,15,12.2,1,Y
IDCJAC0011,86116,1957,03,16,8.9,1,Y
IDCJAC0011,86116,1957,03,17,9.4,1,Y
IDCJAC0011,86116,1957,03,18,7.8,1,Y
IDCJAC0011,86116,1957,03,19,10.0,1,Y
IDCJAC0011,86116,1957,03,20,11.1,1,Y
IDCJAC0011,86116,1957,03,21,3.3,1,Y
IDCJAC0011,86116,1957,03,22,13.9,1,Y
IDCJAC0011,86116,1957,03,23,11.1,1,Y
IDCJAC0011,86116,1957,03,24,9.4,1,Y
IDCJAC0011,86116,1957,03,25,2.8,1,Y
IDCJAC0011,86116,1957,03,26,8.9,1,Y
IDCJAC0011,86116,1957,03,27,10.6,1,Y
IDCJAC0011,86116,1957,03,28,8.9,1,Y
IDCJAC0011,86116,1957,03,29,7.8,1,Y
IDCJAC0011,86116,1957,03,30,5.0,1,Y
IDCJAC0011,86116,1957,03,31,5.0,1,Y
IDCJAC0011,86116,1957,04,01,9.4,1,Y
IDCJAC0011,86116,1957,04,02,8.3,1,Y
IDCJAC0011,86116,1957,04,03,7.8,1,Y
IDCJAC0011,86116,1957,04,04,6.1,1,Y
IDCJAC0011,86116,1957,04,05,3.3,1,Y
IDCJAC0011,86116,1957,04,06,10.0,1,Y
IDCJAC0011,86116,1957,04,07,3.3,1,Y
IDCJAC0011,86116,1957,04,08,2.8,1,Y
IDCJAC0011,86116,1957,04,09,7.8,1,Y
IDCJAC0011,86116,1957,04,10,12.8,1,Y
IDCJAC0011,86116,1957,04,11,5.6,1,Y
IDCJAC0011,86116,1957,04,12,2.8,1,Y
IDCJAC0011,86116,1957,04,13,6.1,1,Y
IDCJAC0011,86116,1957,04,14,5.6,1,Y
IDCJAC0011,86116,1957,04,15,-1.7,1,Y
IDCJAC0011,86116,1957,04,16,8.3,1,Y
IDCJAC0011,86116,1957,04,17,12.8,1,Y
IDCJAC0011,86116,1957,04,18,9.4,1,Y
IDCJAC0011,86116,1957,04,19,8.9,1,Y
IDCJAC0011,86116,1957,04,20,6.1,1,Y
IDCJAC0011,86116,1957,04,21,2.8,1,Y
IDCJAC0011,86116,1957,04,22,4.4,1,Y
IDCJAC0011,86116,1957,04,23,4.4,1,Y
IDCJAC0011,86116,1957,04,24,10.6,1,Y
IDCJAC0011,86116,1957,04,25,10.6,1,Y
IDCJAC0011,86116,1957,04,26,7.8,1,Y
IDCJAC0011,86116,1957,04,27,8.9,1,Y
IDCJAC0011,86116,1957,04,28,10.0,1,Y
IDCJAC0011,86116,1957,04,29,9.4,1,Y
IDCJAC0011,86116,1957,04,30,9.4,1,Y
IDCJAC0011,86116,1957,05,01,8.9,1,Y
IDCJAC0011,86116,1957,05,02,7.2,1,Y
IDCJAC0011,86116,1957,05,03,7.2,1,Y
IDCJAC0011,86116,1957,05,04,11.1,1,Y
IDCJAC0011,86116,1957,05,05,10.0,1,Y
IDCJAC0011,86116,1957,05,06,10.0,1,Y
IDCJAC0011,86116,1957,05,07,0.0,1,Y
IDCJAC0011,86116,1957,05,08,7.8,1,Y
IDCJAC0011,86116,1957,05,09,7.2,1,Y
IDCJAC0011,86116,1957,05,10,0.6,1,Y
IDCJAC0011,86116,1957,05,11,8.3,1,Y
IDCJAC0011,86116,1957,05,12,1.1,1,Y
IDCJAC0011,86116,1957,05,13,4.4,1,Y
IDCJAC0011,86116,1957,05,14,8.3,1,Y
IDCJAC0011,86116,1957,05,15,2.2,1,Y
IDCJAC0011,86116,1957,05,16,0.6,1,Y
IDCJAC0011,86116,1957,05,17,5.6,1,Y
IDCJAC0011,86116,1957,05,18,6.1,1,Y
IDCJAC0011,86116,1957,05,19,4.4,1,Y
IDCJAC0011,86116,1957,05,20,4.4,1,Y
IDCJAC0011,86116,1957,05,21,7.8,1,Y
IDCJAC0011,86116,1957,05,22,6.1,1,Y
IDCJAC0011,86116,1957,05,23,2.8,1,Y
IDCJAC0011,86116,1957,05,24,8.3,1,Y
IDCJAC0011,86116,1957,05,25,8.3,1,Y
IDCJAC0011,86116,1957,05,26,3.9,1,Y
IDCJAC0011,86116,1957,05,27,3.3,1,Y
IDCJAC0011,86116,1957,05,28,-1.1,1,Y
IDCJAC0011,86116,1957,05,29,0.0,1,Y
IDCJAC0011,86116,1957,05,30,3.9,1,Y
IDCJAC0011,86116,1957,05,31,2.8,1,Y
IDCJAC0011,86116,1957,06,01,6.7,1,Y
IDCJAC0011,86116,1957,06,02,4.4,1,Y
IDCJAC0011,86116,1957,06,03,2.8,1,Y
IDCJAC0011,86116,1957,06,04,9.4,1,Y
IDCJAC0011,86116,1957,06,05,8.3,1,Y
IDCJAC0011,86116,1957,06,06,1.7,1,Y
IDCJAC0011,86116,1957,06,07,4.4,1,Y
IDCJAC0011,86116,1957,06,08,6.1,1,Y
IDCJAC0011,86116,1957,06,09,8.3,1,Y
IDCJAC0011,86116,1957,06,10,0.0,1,Y
IDCJAC0011,86116,1957,06,11,5.6,1,Y
IDCJAC0011,86116,1957,06,12,11.7,1,Y
IDCJAC0011,86116,1957,06,13,8.3,1,Y
IDCJAC0011,86116,1957,06,14,6.7,1,Y
IDCJAC0011,86116,1957,06,15,3.9,1,Y
IDCJAC0011,86116,1957,06,16,-4.4,1,Y
IDCJAC0011,86116,1957,06,17,0.6,1,Y
IDCJAC0011,86116,1957,06,18,9.4,1,Y
IDCJAC0011,86116,1957,06,19,3.9,1,Y
IDCJAC0011,86116,1957,06,20,9.4,1,Y
IDCJAC0011,86116,1957,06,21,11.7,1,Y
IDCJAC0011,86116,1957,06,22,10.0,1,Y
IDCJAC0011,86116,1957,06,23,8.9,1,Y
IDCJAC0011,86116,1957,06,24,6.1,1,Y
IDCJAC0011,86116,1957,06,25,6.1,1,Y
IDCJAC0011,86116,1957,06,26,7.8,1,Y
IDCJAC0011,86116,1957,06,27,9.4,1,Y
IDCJAC0011,86116,1957,06,28,12.2,1,Y
IDCJAC0011,86116,1957,06,29,5.6,1,Y
IDCJAC0011,86116,1957,06,30,7.2,1,Y
IDCJAC0011,86116,1957,07,01,1.7,1,Y
IDCJAC0011,86116,1957,07,02,0.6,1,Y
IDCJAC0011,86116,1957,07,03,-5.0,1,Y
IDCJAC0011,86116,1957,07,04,0.0,1,Y
IDCJAC0011,86116,1957,07,05,-0.6,1,Y
IDCJAC0011,86116,1957,07,06,-2.8,1,Y
IDCJAC0011,86116,1957,07,07,5.6,1,Y
IDCJAC0011,86116,1957,07,08,-1.1,1,Y
IDCJAC0011,86116,1957,07,09,0.6,1,Y
IDCJAC0011,86116,1957,07,10,3.3,1,Y
IDCJAC0011,86116,1957,07,11,9.4,1,Y
IDCJAC0011,86116,1957,07,12,3.9,1,Y
IDCJAC0011,86116,1957,07,13,0.6,1,Y
IDCJAC0011,86116,1957,07,14,1.1,1,Y
IDCJAC0011,86116,1957,07,15,4.4,1,Y
IDCJAC0011,86116,1957,07,16,5.6,1,Y
IDCJAC0011,86116,1957,07,17,2.8,1,Y
IDCJAC0011,86116,1957,07,18,4.4,1,Y
IDCJAC0011,86116,1957,07,19,-1.7,1,Y
IDCJAC0011,86116,1957,07,20,2.2,1,Y
IDCJAC0011,86116,1957,07,21,1.1,1,Y
IDCJAC0011,86116,1957,07,22,1.7,1,Y
IDCJAC0011,86116,1957,07,23,3.9,1,Y
IDCJAC0011,86116,1957,07,24,0.6,1,Y
IDCJAC0011,86116,1957,07,25,4.4,1,Y
IDCJAC0011,86116,1957,07,26,6.7,1,Y
IDCJAC0011,86116,1957,07,27,-4.4,1,Y
IDCJAC0011,86116,1957,07,28,-2.2,1,Y
IDCJAC0011,86116,1957,07,29,3.3,1,Y
IDCJAC0011,86116,1957,07,30,-0.6,1,Y
IDCJAC0011,86116,1957,07,31,1.7,1,Y
IDCJAC0011,86116,1957,08,01,-3.3,1,Y
IDCJAC0011,86116,1957,08,02,0.0,1,Y
IDCJAC0011,86116,1957,08,03,8.3,1,Y
IDCJAC0011,86116,1957,08,04,1.1,1,Y
IDCJAC0011,86116,1957,08,05,-4.4,1,Y
IDCJAC0011,86116,1957,08,06,6.1,1,Y
IDCJAC0011,86116,1957,08,07,7.8,1,Y
IDCJAC0011,86116,1957,08,08,5.0,1,Y
IDCJAC0011,86116,1957,08,09,5.6,1,Y
IDCJAC0011,86116,1957,08,10,5.6,1,Y
IDCJAC0011,86116,1957,08,11,2.2,1,Y
IDCJAC0011,86116,1957,08,12,5.0,1,Y
IDCJAC0011,86116,1957,08,13,2.8,1,Y
IDCJAC0011,86116,1957,08,14,2.2,1,Y
IDCJAC0011,86116,1957,08,15,-2.2,1,Y
IDCJAC0011,86116,1957,08,16,-0.6,1,Y
IDCJAC0011,86116,1957,08,17,-2.8,1,Y
IDCJAC0011,86116,1957,08,18,2.2,1,Y
IDCJAC0011,86116,1957,08,19,3.3,1,Y
IDCJAC0011,86116,1957,08,20,5.6,1,Y
IDCJAC0011,86116,1957,08,21,3.3,1,Y
IDCJAC0011,86116,1957,08,22,7.2,1,Y
IDCJAC0011,86116,1957,08,23,8.3,1,Y
IDCJAC0011,86116,1957,08,24,7.8,1,Y
IDCJAC0011,86116,1957,08,25,6.7,1,Y
IDCJAC0011,86116,1957,08,26,6.1,1,Y
IDCJAC0011,86116,1957,08,27,,,
IDCJAC0011,86116,1957,08,28,,,
IDCJAC0011,86116,1957,08,29,,,
IDCJAC0011,86116,1957,08,30,,,
IDCJAC0011,86116,1957,08,31,,,
IDCJAC0011,86116,1957,09,01,,,
IDCJAC0011,86116,1957,09,02,,,
IDCJAC0011,86116,1957,09,03,,,
IDCJAC0011,86116,1957,09,04,,,
IDCJAC0011,86116,1957,09,05,,,
IDCJAC0011,86116,1957,09,06,,,
IDCJAC0011,86116,1957,09,07,,,
IDCJAC0011,86116,1957,09,08,,,
IDCJAC0011,86116,1957,09,09,,,
IDCJAC0011,86116,1957,09,10,,,
IDCJAC0011,86116,1957,09,11,,,
IDCJAC0011,86116,1957,09,12,,,
IDCJAC0011,86116,1957,09,13,,,
IDCJAC0011,86116,1957,09,14,,,
IDCJAC0011,86116,1957,09,15,,,
IDCJAC0011,86116,1957,09,16,,,
IDCJAC0011,86116,1957,09,17,,,
IDCJAC0011,86116,1957,09,18,,,
IDCJAC0011,86116,1957,09,19,,,
IDCJAC0011,86116,1957,09,20,,,
IDCJAC0011,86116,1957,09,21,,,
IDCJAC0011,86116,1957,09,22,,,
IDCJAC0011,86116,1957,09,23,,,
IDCJAC0011,86116,1957,09,24,,,
IDCJAC0011,86116,1957,09,25,,,
IDCJAC0011,86116,1957,09,26,,,
IDCJAC0011,86116,1957,09,27,,,
IDCJAC0011,86116,1957,09,28,,,
IDCJAC0011,86116,1957,09,29,,,
IDCJAC0011,86116,1957,09,30,,,
IDCJAC0011,86116,1957,10,01,,,
IDCJAC0011,86116,1957,10,02,,,
IDCJAC0011,86116,1957,10,03,,,
IDCJAC0011,86116,1957,10,04,,,
IDCJAC0011,86116,1957,10,05,,,
IDCJAC0011,86116,1957,10,06,,,
IDCJAC0011,86116,1957,10,07,,,
IDCJAC0011,86116,1957,10,08,,,
IDCJAC0011,86116,1957,10,09,,,
IDCJAC0011,86116,1957,10,10,,,
IDCJAC0011,86116,1957,10,11,,,
IDCJAC0011,86116,1957,10,12,,,
IDCJAC0011,86116,1957,10,13,,,
IDCJAC0011,86116,1957,10,14,,,
IDCJAC0011,86116,1957,10,15,,,
IDCJAC0011,86116,1957,10,16,,,
IDCJAC0011,86116,1957,10,17,,,
IDCJAC0011,86116,1957,10,18,,,
IDCJAC0011,86116,1957,10,19,,,
IDCJAC0011,86116,1957,10,20,,,
IDCJAC0011,86116,1957,10,21,,,
IDCJAC0011,86116,1957,10,22,,,
IDCJAC0011,86116,1957,10,23,,,
IDCJAC0011,86116,1957,10,24,,,
IDCJAC0011,86116,1957,10,25,,,
IDCJAC0011,86116,1957,10,26,,,
IDCJAC0011,86116,1957,10,27,,,
IDCJAC0011,86116,1957,10,28,,,
IDCJAC0011,86116,1957,10,29,,,
IDCJAC0011,86116,1957,10,30,,,
IDCJAC0011,86116,1957,10,31,,,
IDCJAC0011,86116,1957,11,01,,,
IDCJAC0011,86116,1957,11,02,,,
IDCJAC0011,86116,1957,11,03,,,
IDCJAC0011,86116,1957,11,04,,,
IDCJAC0011,86116,1957,11,05,,,
IDCJAC0011,86116,1957,11,06,,,
IDCJAC0011,86116,1957,11,07,,,
IDCJAC0011,86116,1957,11,08,,,
IDCJAC0011,86116,1957,11,09,,,
IDCJAC0011,86116,1957,11,10,,,
IDCJAC0011,86116,1957,11,11,,,
IDCJAC0011,86116,1957,11,12,,,
IDCJAC0011,86116,1957,11,13,,,
IDCJAC0011,86116,1957,11,14,,,
IDCJAC0011,86116,1957,11,15,,,
IDCJAC0011,86116,1957,11,16,,,
IDCJAC0011,86116,1957,11,17,,,
IDCJAC0011,86116,1957,11,18,,,
IDCJAC0011,86116,1957,11,19,,,
IDCJAC0011,86116,1957,11,20,,,
IDCJAC0011,86116,1957,11,21,,,
IDCJAC0011,86116,1957,11,22,,,
IDCJAC0011,86116,1957,11,23,,,
IDCJAC0011,86116,1957,11,24,,,
IDCJAC0011,86116,1957,11,25,,,
IDCJAC0011,86116,1957,11,26,,,
IDCJAC0011,86116,1957,11,27,,,
IDCJAC0011,86116,1957,11,28,,,
IDCJAC0011,86116,1957,11,29,,,
IDCJAC0011,86116,1957,11,30,,,
IDCJAC0011,86116,1957,12,01,,,
IDCJAC0011,86116,1957,12,02,,,
IDCJAC0011,86116,1957,12,03,,,
IDCJAC0011,86116,1957,12,04,,,
IDCJAC0011,86116,1957,12,05,,,
IDCJAC0011,86116,1957,12,06,,,
IDCJAC0011,86116,1957,12,07,,,
IDCJAC0011,86116,1957,12,08,,,
IDCJAC0011,86116,1957,12,09,,,
IDCJAC0011,86116,1957,12,10,,,
IDCJAC0011,86116,1957,12,11,,,
IDCJAC0011,86116,1957,12,12,,,
IDCJAC0011,86116,1957,12,13,,,
IDCJAC0011,86116,1957,12,14,,,
IDCJAC0011,86116,1957,12,15,,,
IDCJAC0011,86116,1957,12,16,,,
IDCJAC0011,86116,1957,12,17,,,
IDCJAC0011,86116,1957,12,18,,,
IDCJAC0011,86116,1957,12,19,,,
IDCJAC0011,86116,1957,12,20,,,
IDCJAC0011,86116,1957,12,21,,,
IDCJAC0011,86116,1957,12,22,,,
IDCJAC0011,86116,1957,12,23,,,
IDCJAC0011,86116,1957,12,24,,,
IDCJAC0011,86116,1957,12,25,,,
IDCJAC0011,86116,1957,12,26,,,
IDCJAC0011,86116,1957,12,27,,,
IDCJAC0011,86116,1957,12,28,,,
IDCJAC0011,86116,1957,12,29,,,
IDCJAC0011,86116,1957,12,30,,,
IDCJAC0011,86116,1957,12,31,,,
IDCJAC0011,86116,1958,01,01,,,
IDCJAC0011,86116,1958,01,02,,,
IDCJAC0011,86116,1958,01,03,,,
IDCJAC0011,86116,1958,01,04,,,
IDCJAC0011,86116,1958,01,05,,,
IDCJAC0011,86116,1958,01,06,,,
IDCJAC0011,86116,1958,01,07,,,
IDCJAC0011,86116,1958,01,08,,,
IDCJAC0011,86116,1958,01,09,,,
IDCJAC0011,86116,1958,01,10,,,
IDCJAC0011,86116,1958,01,11,,,
IDCJAC0011,86116,1958,01,12,,,
IDCJAC0011,86116,1958,01,13,,,
IDCJAC0011,86116,1958,01,14,,,
IDCJAC0011,86116,1958,01,15,,,
IDCJAC0011,86116,1958,01,16,,,
IDCJAC0011,86116,1958,01,17,,,
IDCJAC0011,86116,1958,01,18,,,
IDCJAC0011,86116,1958,01,19,,,
IDCJAC0011,86116,1958,01,20,,,
IDCJAC0011,86116,1958,01,21,,,
IDCJAC0011,86116,1958,01,22,,,
IDCJAC0011,86116,1958,01,23,,,
IDCJAC0011,86116,1958,01,24,,,
IDCJAC0011,86116,1958,01,25,,,
IDCJAC0011,86116,1958,01,26,,,
IDCJAC0011,86116,1958,01,27,,,
IDCJAC0011,86116,1958,01,28,,,
IDCJAC0011,86116,1958,01,29,,,
IDCJAC0011,86116,1958,01,30,,,
IDCJAC0011,86116,1958,01,31,,,
IDCJAC0011,86116,1958,02,01,13.3,,Y
IDCJAC0011,86116,1958,02,02,15.0,1,Y
IDCJAC0011,86116,1958,02,03,8.3,1,Y
IDCJAC0011,86116,1958,02,04,14.4,1,Y
IDCJAC0011,86116,1958,02,05,6.1,1,Y
IDCJAC0011,86116,1958,02,06,7.2,1,Y
IDCJAC0011,86116,1958,02,07,11.7,1,Y
IDCJAC0011,86116,1958,02,08,15.0,1,Y
IDCJAC0011,86116,1958,02,09,13.3,1,Y
IDCJAC0011,86116,1958,02,10,13.9,1,Y
IDCJAC0011,86116,1958,02,11,12.2,1,Y
IDCJAC0011,86116,1958,02,12,5.6,1,Y
IDCJAC0011,86116,1958,02,13,1.7,1,Y
IDCJAC0011,86116,1958,02,14,4.4,1,Y
IDCJAC0011,86116,1958,02,15,9.4,1,Y
IDCJAC0011,86116,1958,02,16,13.3,1,Y
IDCJAC0011,86116,1958,02,17,16.1,1,Y
IDCJAC0011,86116,1958,02,18,17.8,1,Y
IDCJAC0011,86116,1958,02,19,16.7,1,Y
IDCJAC0011,86116,1958,02,20,12.8,1,Y
IDCJAC0011,86116,1958,02,21,12.8,1,Y
IDCJAC0011,86116,1958,02,22,11.1,1,Y
IDCJAC0011,86116,1958,02,23,8.9,1,Y
IDCJAC0011,86116,1958,02,24,7.8,1,Y
IDCJAC0011,86116,1958,02,25,8.3,1,Y
IDCJAC0011,86116,1958,02,26,11.1,1,Y
IDCJAC0011,86116,1958,02,27,8.9,1,Y
IDCJAC0011,86116,1958,02,28,7.2,1,Y
IDCJAC0011,86116,1958,03,01,8.3,1,Y
IDCJAC0011,86116,1958,03,02,6.7,1,Y
IDCJAC0011,86116,1958,03,03,5.6,1,Y
IDCJAC0011,86116,1958,03,04,5.6,1,Y
IDCJAC0011,86116,1958,03,05,5.6,1,Y
IDCJAC0011,86116,1958,03,06,7.2,1,Y
IDCJAC0011,86116,1958,03,07,17.8,1,Y
IDCJAC0011,86116,1958,03,08,13.9,1,Y
IDCJAC0011,86116,1958,03,09,13.9,1,Y
IDCJAC0011,86116,1958,03,10,15.0,1,Y
IDCJAC0011,86116,1958,03,11,12.2,1,Y
IDCJAC0011,86116,1958,03,12,10.0,1,Y
IDCJAC0011,86116,1958,03,13,7.8,1,Y
IDCJAC0011,86116,1958,03,14,10.6,1,Y
IDCJAC0011,86116,1958,03,15,7.2,1,Y
IDCJAC0011,86116,1958,03,16,2.2,1,Y
IDCJAC0011,86116,1958,03,17,1.7,1,Y
IDCJAC0011,86116,1958,03,18,12.8,1,Y
IDCJAC0011,86116,1958,03,19,14.4,1,Y
IDCJAC0011,86116,1958,03,20,14.4,1,Y
IDCJAC0011,86116,1958,03,21,12.2,1,Y
IDCJAC0011,86116,1958,03,22,10.6,1,Y
IDCJAC0011,86116,1958,03,23,2.8,1,Y
IDCJAC0011,86116,1958,03,24,8.9,1,Y
IDCJAC0011,86116,1958,03,25,7.2,1,Y
IDCJAC0011,86116,1958,03,26,6.7,1,Y
IDCJAC0011,86116,1958,03,27,12.2,1,Y
IDCJAC0011,86116,1958,03,28,7.8,1,Y
IDCJAC0011,86116,1958,03,29,5.0,1,Y
IDCJAC0011,86116,1958,03,30,7.2,1,Y
IDCJAC0011,86116,1958,03,31,5.0,1,Y
IDCJAC0011,86116,1958,04,01,2.8,1,Y
IDCJAC0011,86116,1958,04,02,3.9,1,Y
IDCJAC0011,86116,1958,04,03,1.1,1,Y
IDCJAC0011,86116,1958,04,04,6.7,1,Y
IDCJAC0011,86116,1958,04,05,7.8,1,Y
IDCJAC0011,86116,1958,04,06,12.8,1,Y
IDCJAC0011,86116,1958,04,07,1.1,1,Y
IDCJAC0011,86116,1958,04,08,6.7,1,Y
IDCJAC0011,86116,1958,04,09,-1.1,1,Y
IDCJAC0011,86116,1958,04,10,1.7,1,Y
IDCJAC0011,86116,1958,04,11,1.1,1,Y
IDCJAC0011,86116,1958,04,12,2.8,1,Y
IDCJAC0011,86116,1958,04,13,6.1,1,Y
IDCJAC0011,86116,1958,04,14,12.8,1,Y
IDCJAC0011,86116,1958,04,15,5.6,1,Y
IDCJAC0011,86116,1958,04,16,7.8,1,Y
IDCJAC0011,86116,1958,04,17,9.4,1,Y
IDCJAC0011,86116,1958,04,18,4.4,1,Y
IDCJAC0011,86116,1958,04,19,12.2,1,Y
IDCJAC0011,86116,1958,04,20,7.8,1,Y
IDCJAC0011,86116,1958,04,21,9.4,1,Y
IDCJAC0011,86116,1958,04,22,10.0,1,Y
IDCJAC0011,86116,1958,04,23,2.2,1,Y
IDCJAC0011,86116,1958,04,24,2.8,1,Y
IDCJAC0011,86116,1958,04,25,-0.6,1,Y
IDCJAC0011,86116,1958,04,26,-1.1,1,Y
IDCJAC0011,86116,1958,04,27,2.2,1,Y
IDCJAC0011,86116,1958,04,28,0.6,1,Y
IDCJAC0011,86116,1958,04,29,-1.7,1,Y
IDCJAC0011,86116,1958,04,30,2.8,1,Y
IDCJAC0011,86116,1958,05,01,12.2,1,Y
IDCJAC0011,86116,1958,05,02,1.7,1,Y
IDCJAC0011,86116,1958,05,03,8.3,1,Y
IDCJAC0011,86116,1958,05,04,2.2,1,Y
IDCJAC0011,86116,1958,05,05,9.4,1,Y
IDCJAC0011,86116,1958,05,06,3.3,1,Y
IDCJAC0011,86116,1958,05,07,11.7,1,Y
IDCJAC0011,86116,1958,05,08,6.7,1,Y
IDCJAC0011,86116,1958,05,09,-0.6,1,Y
IDCJAC0011,86116,1958,05,10,8.9,1,Y
IDCJAC0011,86116,1958,05,11,8.9,1,Y
IDCJAC0011,86116,1958,05,12,9.4,1,Y
IDCJAC0011,86116,1958,05,13,12.2,1,Y
IDCJAC0011,86116,1958,05,14,3.9,1,Y
IDCJAC0011,86116,1958,05,15,8.9,1,Y
IDCJAC0011,86116,1958,05,16,10.6,1,Y
IDCJAC0011,86116,1958,05,17,6.1,1,Y
IDCJAC0011,86116,1958,05,18,8.3,1,Y
IDCJAC0011,86116,1958,05,19,4.4,1,Y
IDCJAC0011,86116,1958,05,20,5.6,1,Y
IDCJAC0011,86116,1958,05,21,6.1,1,Y
IDCJAC0011,86116,1958,05,22,10.0,1,Y
IDCJAC0011,86116,1958,05,23,11.7,1,Y
IDCJAC0011,86116,1958,05,24,,,
IDCJAC0011,86116,1958,05,25,6.1,,Y
IDCJAC0011,86116,1958,05,26,6.7,1,Y
IDCJAC0011,86116,1958,05,27,7.2,1,Y
IDCJAC0011,86116,1958,05,28,8.9,1,Y
IDCJAC0011,86116,1958,05,29,8.3,1,Y
IDCJAC0011,86116,1958,05,30,7.8,1,Y
IDCJAC0011,86116,1958,05,31,4.4,1,Y
IDCJAC0011,86116,1958,06,01,-1.7,1,Y
IDCJAC0011,86116,1958,06,02,-2.2,1,Y
IDCJAC0011,86116,1958,06,03,-0.6,1,Y
IDCJAC0011,86116,1958,06,04,4.4,1,Y
IDCJAC0011,86116,1958,06,05,3.3,1,Y
IDCJAC0011,86116,1958,06,06,6.1,1,Y
IDCJAC0011,86116,1958,06,07,2.8,1,Y
IDCJAC0011,86116,1958,06,08,5.0,1,Y
IDCJAC0011,86116,1958,06,09,0.0,1,Y
IDCJAC0011,86116,1958,06,10,-3.9,1,Y
IDCJAC0011,86116,1958,06,11,-2.8,1,Y
IDCJAC0011,86116,1958,06,12,2.8,1,Y
IDCJAC0011,86116,1958,06,13,5.6,1,Y
