Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,81074,1935,03,09,0.0,,Y
IDCJAC0009,81074,1935,03,10,0.5,1,Y
IDCJAC0009,81074,1935,03,11,0.5,1,Y
IDCJAC0009,81074,1935,03,12,0.0,,Y
IDCJAC0009,81074,1935,03,13,0.0,,Y
IDCJAC0009,81074,1935,03,14,2.5,1,Y
IDCJAC0009,81074,1935,03,15,0.0,,Y
IDCJAC0009,81074,1935,03,16,3.8,1,Y
IDCJAC0009,81074,1935,03,17,1.3,1,Y
IDCJAC0009,81074,1935,03,18,0.0,,Y
IDCJAC0009,81074,1935,03,19,0.8,1,Y
IDCJAC0009,81074,1935,03,20,0.0,,Y
IDCJAC0009,81074,1935,03,21,13.2,1,Y
IDCJAC0009,81074,1935,03,22,0.0,,Y
IDCJAC0009,81074,1935,03,23,0.0,,Y
IDCJAC0009,81074,1935,03,24,0.0,,Y
IDCJAC0009,81074,1935,03,25,0.5,1,Y
IDCJAC0009,81074,1935,03,26,0.0,,Y
IDCJAC0009,81074,1935,03,27,0.0,,Y
IDCJAC0009,81074,1935,03,28,0.0,,Y
IDCJAC0009,81074,1935,03,29,0.0,,Y
IDCJAC0009,81074,1935,03,30,0.0,,Y
IDCJAC0009,81074,1935,03,31,0.0,,Y
IDCJAC0009,81074,1935,04,01,0.0,,Y
IDCJAC0009,81074,1935,04,02,0.0,,Y
IDCJAC0009,81074,1935,04,03,0.0,,Y
IDCJAC0009,81074,1935,04,04,0.0,,Y
IDCJAC0009,81074,1935,04,05,0.0,,Y
IDCJAC0009,81074,1935,04,06,0.0,,Y
IDCJAC0009,81074,1935,04,07,0.0,,Y
IDCJAC0009,81074,1935,04,08,10.4,1,Y
IDCJAC0009,81074,1935,04,09,0.0,,Y
IDCJAC0009,81074,1935,04,10,1.0,1,Y
IDCJAC0009,81074,1935,04,11,0.0,,Y
IDCJAC0009,81074,1935,04,12,0.0,,Y
IDCJAC0009,81074,1935,04,13,0.0,,Y
IDCJAC0009,81074,1935,04,14,0.0,,Y
IDCJAC0009,81074,1935,04,15,5.1,1,Y
IDCJAC0009,81074,1935,04,16,1.8,1,Y
IDCJAC0009,81074,1935,04,17,0.0,,Y
IDCJAC0009,81074,1935,04,18,0.0,,Y
IDCJAC0009,81074,1935,04,19,13.0,1,Y
IDCJAC0009,81074,1935,04,20,6.6,1,Y
IDCJAC0009,81074,1935,04,21,0.0,,Y
IDCJAC0009,81074,1935,04,22,0.0,,Y
IDCJAC0009,81074,1935,04,23,0.0,,Y
IDCJAC0009,81074,1935,04,24,0.0,,Y
IDCJAC0009,81074,1935,04,25,0.0,,Y
IDCJAC0009,81074,1935,04,26,0.0,,Y
IDCJAC0009,81074,1935,04,27,2.0,1,Y
IDCJAC0009,81074,1935,04,28,10.2,1,Y
IDCJAC0009,81074,1935,04,29,0.0,,Y
IDCJAC0009,81074,1935,04,30,9.7,1,Y
IDCJAC0009,81074,1935,05,01,0.0,,Y
IDCJAC0009,81074,1935,05,02,0.0,,Y
IDCJAC0009,81074,1935,05,03,0.0,,Y
IDCJAC0009,81074,1935,05,04,0.0,,Y
IDCJAC0009,81074,1935,05,05,0.0,,Y
IDCJAC0009,81074,1935,05,06,0.0,,Y
IDCJAC0009,81074,1935,05,07,0.0,,Y
IDCJAC0009,81074,1935,05,08,0.0,,Y
IDCJAC0009,81074,1935,05,09,0.0,,Y
IDCJAC0009,81074,1935,05,10,6.1,1,Y
IDCJAC0009,81074,1935,05,11,0.0,,Y
IDCJAC0009,81074,1935,05,12,2.5,1,Y
IDCJAC0009,81074,1935,05,13,0.0,,Y
IDCJAC0009,81074,1935,05,14,0.0,,Y
IDCJAC0009,81074,1935,05,15,0.0,,Y
IDCJAC0009,81074,1935,05,16,4.3,1,Y
IDCJAC0009,81074,1935,05,17,0.3,1,Y
IDCJAC0009,81074,1935,05,18,0.0,,Y
IDCJAC0009,81074,1935,05,19,1.3,1,Y
IDCJAC0009,81074,1935,05,20,0.0,,Y
IDCJAC0009,81074,1935,05,21,0.0,,Y
IDCJAC0009,81074,1935,05,22,0.0,,Y
IDCJAC0009,81074,1935,05,23,0.0,,Y
IDCJAC0009,81074,1935,05,24,0.0,,Y
IDCJAC0009,81074,1935,05,25,0.0,,Y
IDCJAC0009,81074,1935,05,26,0.0,,Y
IDCJAC0009,81074,1935,05,27,0.0,,Y
IDCJAC0009,81074,1935,05,28,0.0,,Y
IDCJAC0009,81074,1935,05,29,0.0,,Y
IDCJAC0009,81074,1935,05,30,2.0,1,Y
IDCJAC0009,81074,1935,05,31,0.0,,Y
IDCJAC0009,81074,1935,06,01,3.0,1,Y
IDCJAC0009,81074,1935,06,02,0.0,,Y
IDCJAC0009,81074,1935,06,03,0.0,,Y
IDCJAC0009,81074,1935,06,04,0.0,,Y
IDCJAC0009,81074,1935,06,05,0.0,,Y
IDCJAC0009,81074,1935,06,06,1.0,1,Y
IDCJAC0009,81074,1935,06,07,4.1,1,Y
IDCJAC0009,81074,1935,06,08,6.1,1,Y
IDCJAC0009,81074,1935,06,09,2.0,1,Y
IDCJAC0009,81074,1935,06,10,0.0,,Y
IDCJAC0009,81074,1935,06,11,0.0,,Y
IDCJAC0009,81074,1935,06,12,2.3,1,Y
IDCJAC0009,81074,1935,06,13,0.3,1,Y
IDCJAC0009,81074,1935,06,14,0.0,,Y
IDCJAC0009,81074,1935,06,15,0.0,,Y
IDCJAC0009,81074,1935,06,16,4.1,1,Y
IDCJAC0009,81074,1935,06,17,0.0,,Y
IDCJAC0009,81074,1935,06,18,0.0,,Y
IDCJAC0009,81074,1935,06,19,0.0,,Y
IDCJAC0009,81074,1935,06,20,0.0,,Y
IDCJAC0009,81074,1935,06,21,2.0,1,Y
IDCJAC0009,81074,1935,06,22,0.0,,Y
IDCJAC0009,81074,1935,06,23,0.0,,Y
IDCJAC0009,81074,1935,06,24,7.4,1,Y
IDCJAC0009,81074,1935,06,25,0.0,,Y
IDCJAC0009,81074,1935,06,26,0.0,,Y
IDCJAC0009,81074,1935,06,27,0.0,,Y
IDCJAC0009,81074,1935,06,28,0.0,,Y
IDCJAC0009,81074,1935,06,29,0.0,,Y
IDCJAC0009,81074,1935,06,30,0.0,,Y
IDCJAC0009,81074,1935,07,01,0.0,,Y
IDCJAC0009,81074,1935,07,02,0.0,,Y
IDCJAC0009,81074,1935,07,03,0.0,,Y
IDCJAC0009,81074,1935,07,04,5.1,1,Y
IDCJAC0009,81074,1935,07,05,1.0,1,Y
IDCJAC0009,81074,1935,07,06,0.0,,Y
IDCJAC0009,81074,1935,07,07,0.0,,Y
IDCJAC0009,81074,1935,07,08,0.0,,Y
IDCJAC0009,81074,1935,07,09,0.0,,Y
IDCJAC0009,81074,1935,07,10,0.0,,Y
IDCJAC0009,81074,1935,07,11,6.9,1,Y
IDCJAC0009,81074,1935,07,12,13.0,1,Y
IDCJAC0009,81074,1935,07,13,0.3,1,Y
IDCJAC0009,81074,1935,07,14,0.0,,Y
IDCJAC0009,81074,1935,07,15,0.0,,Y
IDCJAC0009,81074,1935,07,16,3.3,1,Y
IDCJAC0009,81074,1935,07,17,3.0,1,Y
IDCJAC0009,81074,1935,07,18,0.3,1,Y
IDCJAC0009,81074,1935,07,19,2.0,1,Y
IDCJAC0009,81074,1935,07,20,20.1,1,Y
IDCJAC0009,81074,1935,07,21,0.0,,Y
IDCJAC0009,81074,1935,07,22,0.0,,Y
IDCJAC0009,81074,1935,07,23,0.0,,Y
IDCJAC0009,81074,1935,07,24,0.0,,Y
IDCJAC0009,81074,1935,07,25,0.0,,Y
IDCJAC0009,81074,1935,07,26,0.0,,Y
IDCJAC0009,81074,1935,07,27,7.6,1,Y
IDCJAC0009,81074,1935,07,28,0.0,,Y
IDCJAC0009,81074,1935,07,29,0.0,,Y
IDCJAC0009,81074,1935,07,30,30.2,1,Y
IDCJAC0009,81074,1935,07,31,5.6,1,Y
IDCJAC0009,81074,1935,08,01,1.5,1,Y
IDCJAC0009,81074,1935,08,02,2.5,1,Y
IDCJAC0009,81074,1935,08,03,0.0,,Y
IDCJAC0009,81074,1935,08,04,2.8,1,Y
IDCJAC0009,81074,1935,08,05,0.0,,Y
IDCJAC0009,81074,1935,08,06,0.0,,Y
IDCJAC0009,81074,1935,08,07,0.0,,Y
IDCJAC0009,81074,1935,08,08,8.6,1,Y
IDCJAC0009,81074,1935,08,09,12.7,1,Y
IDCJAC0009,81074,1935,08,10,0.0,,Y
IDCJAC0009,81074,1935,08,11,2.8,1,Y
IDCJAC0009,81074,1935,08,12,0.0,,Y
IDCJAC0009,81074,1935,08,13,0.0,,Y
IDCJAC0009,81074,1935,08,14,0.0,,Y
IDCJAC0009,81074,1935,08,15,0.5,1,Y
IDCJAC0009,81074,1935,08,16,0.0,,Y
IDCJAC0009,81074,1935,08,17,0.0,,Y
IDCJAC0009,81074,1935,08,18,0.0,,Y
IDCJAC0009,81074,1935,08,19,0.0,,Y
IDCJAC0009,81074,1935,08,20,0.0,,Y
IDCJAC0009,81074,1935,08,21,0.0,,Y
IDCJAC0009,81074,1935,08,22,0.0,,Y
IDCJAC0009,81074,1935,08,23,0.0,,Y
IDCJAC0009,81074,1935,08,24,0.0,,Y
IDCJAC0009,81074,1935,08,25,0.0,,Y
IDCJAC0009,81074,1935,08,26,0.0,,Y
IDCJAC0009,81074,1935,08,27,0.0,,Y
IDCJAC0009,81074,1935,08,28,0.0,,Y
IDCJAC0009,81074,1935,08,29,0.0,,Y
IDCJAC0009,81074,1935,08,30,0.0,,Y
IDCJAC0009,81074,1935,08,31,10.4,1,Y
IDCJAC0009,81074,1935,09,01,0.0,,Y
IDCJAC0009,81074,1935,09,02,1.3,1,Y
IDCJAC0009,81074,1935,09,03,0.0,,Y
IDCJAC0009,81074,1935,09,04,4.6,1,Y
IDCJAC0009,81074,1935,09,05,0.8,1,Y
IDCJAC0009,81074,1935,09,06,0.0,,Y
IDCJAC0009,81074,1935,09,07,0.0,,Y
IDCJAC0009,81074,1935,09,08,0.0,,Y
IDCJAC0009,81074,1935,09,09,0.0,,Y
IDCJAC0009,81074,1935,09,10,0.0,,Y
IDCJAC0009,81074,1935,09,11,0.0,,Y
IDCJAC0009,81074,1935,09,12,0.0,,Y
IDCJAC0009,81074,1935,09,13,9.1,1,Y
IDCJAC0009,81074,1935,09,14,0.0,,Y
IDCJAC0009,81074,1935,09,15,28.4,1,Y
IDCJAC0009,81074,1935,09,16,6.4,1,Y
IDCJAC0009,81074,1935,09,17,3.3,1,Y
IDCJAC0009,81074,1935,09,18,0.3,1,Y
IDCJAC0009,81074,1935,09,19,0.0,,Y
IDCJAC0009,81074,1935,09,20,1.8,1,Y
IDCJAC0009,81074,1935,09,21,2.0,1,Y
IDCJAC0009,81074,1935,09,22,0.0,,Y
IDCJAC0009,81074,1935,09,23,0.0,,Y
IDCJAC0009,81074,1935,09,24,0.0,,Y
IDCJAC0009,81074,1935,09,25,0.0,,Y
IDCJAC0009,81074,1935,09,26,0.0,,Y
IDCJAC0009,81074,1935,09,27,0.0,,Y
IDCJAC0009,81074,1935,09,28,0.0,,Y
IDCJAC0009,81074,1935,09,29,0.0,,Y
IDCJAC0009,81074,1935,09,30,2.5,1,Y
IDCJAC0009,81074,1935,10,01,0.0,,Y
IDCJAC0009,81074,1935,10,02,0.0,,Y
IDCJAC0009,81074,1935,10,03,0.0,,Y
IDCJAC0009,81074,1935,10,04,0.0,,Y
IDCJAC0009,81074,1935,10,05,0.0,,Y
IDCJAC0009,81074,1935,10,06,0.0,,Y
IDCJAC0009,81074,1935,10,07,0.0,,Y
IDCJAC0009,81074,1935,10,08,0.0,,Y
IDCJAC0009,81074,1935,10,09,0.0,,Y
IDCJAC0009,81074,1935,10,10,22.6,1,Y
IDCJAC0009,81074,1935,10,11,0.0,,Y
IDCJAC0009,81074,1935,10,12,4.6,1,Y
IDCJAC0009,81074,1935,10,13,0.0,,Y
IDCJAC0009,81074,1935,10,14,0.0,,Y
IDCJAC0009,81074,1935,10,15,0.0,,Y
IDCJAC0009,81074,1935,10,16,0.0,,Y
IDCJAC0009,81074,1935,10,17,0.0,,Y
IDCJAC0009,81074,1935,10,18,0.0,,Y
IDCJAC0009,81074,1935,10,19,0.0,,Y
IDCJAC0009,81074,1935,10,20,0.0,,Y
IDCJAC0009,81074,1935,10,21,1.3,1,Y
IDCJAC0009,81074,1935,10,22,1.3,1,Y
IDCJAC0009,81074,1935,10,23,23.9,1,Y
IDCJAC0009,81074,1935,10,24,0.0,,Y
IDCJAC0009,81074,1935,10,25,0.0,,Y
IDCJAC0009,81074,1935,10,26,0.0,,Y
IDCJAC0009,81074,1935,10,27,0.0,,Y
IDCJAC0009,81074,1935,10,28,1.3,1,Y
IDCJAC0009,81074,1935,10,29,0.0,,Y
IDCJAC0009,81074,1935,10,30,3.8,1,Y
IDCJAC0009,81074,1935,10,31,0.0,,Y
IDCJAC0009,81074,1935,11,01,0.0,,Y
IDCJAC0009,81074,1935,11,02,0.0,,Y
IDCJAC0009,81074,1935,11,03,0.0,,Y
IDCJAC0009,81074,1935,11,04,0.0,,Y
IDCJAC0009,81074,1935,11,05,0.0,,Y
IDCJAC0009,81074,1935,11,06,0.0,,Y
IDCJAC0009,81074,1935,11,07,0.0,,Y
IDCJAC0009,81074,1935,11,08,0.0,,Y
IDCJAC0009,81074,1935,11,09,0.0,,Y
IDCJAC0009,81074,1935,11,10,0.0,,Y
IDCJAC0009,81074,1935,11,11,0.0,,Y
IDCJAC0009,81074,1935,11,12,4.1,1,Y
IDCJAC0009,81074,1935,11,13,0.0,,Y
IDCJAC0009,81074,1935,11,14,0.0,,Y
IDCJAC0009,81074,1935,11,15,0.3,1,Y
IDCJAC0009,81074,1935,11,16,0.0,,Y
IDCJAC0009,81074,1935,11,17,3.0,1,Y
IDCJAC0009,81074,1935,11,18,0.0,,Y
IDCJAC0009,81074,1935,11,19,0.0,,Y
IDCJAC0009,81074,1935,11,20,0.0,,Y
IDCJAC0009,81074,1935,11,21,0.0,,Y
IDCJAC0009,81074,1935,11,22,0.0,,Y
IDCJAC0009,81074,1935,11,23,0.0,,Y
IDCJAC0009,81074,1935,11,24,0.0,,Y
IDCJAC0009,81074,1935,11,25,0.0,,Y
IDCJAC0009,81074,1935,11,26,0.0,,Y
IDCJAC0009,81074,1935,11,27,0.0,,Y
IDCJAC0009,81074,1935,11,28,0.0,,Y
IDCJAC0009,81074,1935,11,29,0.5,1,Y
IDCJAC0009,81074,1935,11,30,0.0,,Y
IDCJAC0009,81074,1935,12,01,0.0,,Y
IDCJAC0009,81074,1935,12,02,3.3,1,Y
IDCJAC0009,81074,1935,12,03,0.0,,Y
IDCJAC0009,81074,1935,12,04,0.0,,Y
IDCJAC0009,81074,1935,12,05,0.0,,Y
IDCJAC0009,81074,1935,12,06,0.0,,Y
IDCJAC0009,81074,1935,12,07,0.0,,Y
IDCJAC0009,81074,1935,12,08,9.1,1,Y
IDCJAC0009,81074,1935,12,09,0.0,,Y
IDCJAC0009,81074,1935,12,10,0.0,,Y
IDCJAC0009,81074,1935,12,11,0.0,,Y
IDCJAC0009,81074,1935,12,12,0.0,,Y
IDCJAC0009,81074,1935,12,13,0.0,,Y
IDCJAC0009,81074,1935,12,14,0.0,,Y
IDCJAC0009,81074,1935,12,15,0.0,,Y
IDCJAC0009,81074,1935,12,16,0.0,,Y
IDCJAC0009,81074,1935,12,17,0.0,,Y
IDCJAC0009,81074,1935,12,18,0.0,,Y
IDCJAC0009,81074,1935,12,19,0.0,,Y
IDCJAC0009,81074,1935,12,20,0.0,,Y
IDCJAC0009,81074,1935,12,21,0.0,,Y
IDCJAC0009,81074,1935,12,22,0.0,,Y
IDCJAC0009,81074,1935,12,23,0.0,,Y
IDCJAC0009,81074,1935,12,24,0.0,,Y
IDCJAC0009,81074,1935,12,25,3.3,1,Y
IDCJAC0009,81074,1935,12,26,0.0,,Y
IDCJAC0009,81074,1935,12,27,0.0,,Y
IDCJAC0009,81074,1935,12,28,0.0,,Y
IDCJAC0009,81074,1935,12,29,0.0,,Y
IDCJAC0009,81074,1935,12,30,0.0,,Y
IDCJAC0009,81074,1935,12,31,0.0,,Y
IDCJAC0009,81074,1936,01,01,0.0,,Y
IDCJAC0009,81074,1936,01,02,6.4,1,Y
IDCJAC0009,81074,1936,01,03,0.0,,Y
IDCJAC0009,81074,1936,01,04,0.0,,Y
IDCJAC0009,81074,1936,01,05,0.0,,Y
IDCJAC0009,81074,1936,01,06,0.0,,Y
IDCJAC0009,81074,1936,01,07,6.1,1,Y
IDCJAC0009,81074,1936,01,08,3.3,1,Y
IDCJAC0009,81074,1936,01,09,0.0,,Y
IDCJAC0009,81074,1936,01,10,3.8,1,Y
IDCJAC0009,81074,1936,01,11,0.0,,Y
IDCJAC0009,81074,1936,01,12,0.0,,Y
IDCJAC0009,81074,1936,01,13,0.0,,Y
IDCJAC0009,81074,1936,01,14,0.0,,Y
IDCJAC0009,81074,1936,01,15,0.8,1,Y
IDCJAC0009,81074,1936,01,16,0.0,,Y
IDCJAC0009,81074,1936,01,17,0.0,,Y
IDCJAC0009,81074,1936,01,18,0.0,,Y
IDCJAC0009,81074,1936,01,19,0.0,,Y
IDCJAC0009,81074,1936,01,20,0.0,,Y
IDCJAC0009,81074,1936,01,21,0.0,,Y
IDCJAC0009,81074,1936,01,22,0.0,,Y
IDCJAC0009,81074,1936,01,23,0.0,,Y
IDCJAC0009,81074,1936,01,24,0.0,,Y
IDCJAC0009,81074,1936,01,25,0.0,,Y
IDCJAC0009,81074,1936,01,26,0.0,,Y
IDCJAC0009,81074,1936,01,27,0.0,,Y
IDCJAC0009,81074,1936,01,28,0.0,,Y
IDCJAC0009,81074,1936,01,29,1.3,1,Y
IDCJAC0009,81074,1936,01,30,0.0,,Y
IDCJAC0009,81074,1936,01,31,0.0,,Y
IDCJAC0009,81074,1936,02,01,0.0,,Y
IDCJAC0009,81074,1936,02,02,0.0,,Y
IDCJAC0009,81074,1936,02,03,0.0,,Y
IDCJAC0009,81074,1936,02,04,0.0,,Y
IDCJAC0009,81074,1936,02,05,0.0,,Y
IDCJAC0009,81074,1936,02,06,0.0,,Y
IDCJAC0009,81074,1936,02,07,0.0,,Y
IDCJAC0009,81074,1936,02,08,0.0,,Y
IDCJAC0009,81074,1936,02,09,0.0,,Y
IDCJAC0009,81074,1936,02,10,0.0,,Y
IDCJAC0009,81074,1936,02,11,0.0,,Y
IDCJAC0009,81074,1936,02,12,0.0,,Y
IDCJAC0009,81074,1936,02,13,0.0,,Y
IDCJAC0009,81074,1936,02,14,0.0,,Y
IDCJAC0009,81074,1936,02,15,0.0,,Y
IDCJAC0009,81074,1936,02,16,0.0,,Y
IDCJAC0009,81074,1936,02,17,0.0,,Y
IDCJAC0009,81074,1936,02,18,0.0,,Y
IDCJAC0009,81074,1936,02,19,3.3,1,Y
IDCJAC0009,81074,1936,02,20,0.0,,Y
IDCJAC0009,81074,1936,02,21,0.0,,Y
IDCJAC0009,81074,1936,02,22,0.0,,Y
IDCJAC0009,81074,1936,02,23,0.0,,Y
IDCJAC0009,81074,1936,02,24,0.0,,Y
IDCJAC0009,81074,1936,02,25,0.0,,Y
IDCJAC0009,81074,1936,02,26,0.0,,Y
IDCJAC0009,81074,1936,02,27,0.0,,Y
IDCJAC0009,81074,1936,02,28,0.0,,Y
IDCJAC0009,81074,1936,02,29,0.0,,Y
IDCJAC0009,81074,1936,03,01,0.0,,Y
IDCJAC0009,81074,1936,03,02,0.0,,Y
IDCJAC0009,81074,1936,03,03,0.0,,Y
IDCJAC0009,81074,1936,03,04,0.0,,Y
IDCJAC0009,81074,1936,03,05,0.0,,Y
IDCJAC0009,81074,1936,03,06,0.0,,Y
IDCJAC0009,81074,1936,03,07,0.0,,Y
IDCJAC0009,81074,1936,03,08,0.0,,Y
IDCJAC0009,81074,1936,03,09,0.0,,Y
IDCJAC0009,81074,1936,03,10,0.0,,Y
IDCJAC0009,81074,1936,03,11,0.0,,Y
IDCJAC0009,81074,1936,03,12,0.0,,Y
IDCJAC0009,81074,1936,03,13,0.0,,Y
IDCJAC0009,81074,1936,03,14,0.0,,Y
IDCJAC0009,81074,1936,03,15,0.0,,Y
IDCJAC0009,81074,1936,03,16,0.0,,Y
IDCJAC0009,81074,1936,03,17,0.0,,Y
IDCJAC0009,81074,1936,03,18,0.0,,Y
IDCJAC0009,81074,1936,03,19,0.3,1,Y
IDCJAC0009,81074,1936,03,20,0.0,,Y
IDCJAC0009,81074,1936,03,21,0.0,,Y
IDCJAC0009,81074,1936,03,22,0.0,,Y
IDCJAC0009,81074,1936,03,23,0.0,,Y
IDCJAC0009,81074,1936,03,24,0.0,,Y
IDCJAC0009,81074,1936,03,25,0.0,,Y
IDCJAC0009,81074,1936,03,26,0.0,,Y
IDCJAC0009,81074,1936,03,27,0.0,,Y
IDCJAC0009,81074,1936,03,28,0.0,,Y
IDCJAC0009,81074,1936,03,29,0.0,,Y
IDCJAC0009,81074,1936,03,30,0.0,,Y
IDCJAC0009,81074,1936,03,31,0.0,,Y
IDCJAC0009,81074,1936,04,01,0.0,,Y
IDCJAC0009,81074,1936,04,02,0.0,,Y
IDCJAC0009,81074,1936,04,03,0.0,,Y
IDCJAC0009,81074,1936,04,04,0.0,,Y
IDCJAC0009,81074,1936,04,05,0.0,,Y
IDCJAC0009,81074,1936,04,06,0.0,,Y
IDCJAC0009,81074,1936,04,07,6.9,1,Y
IDCJAC0009,81074,1936,04,08,1.0,1,Y
IDCJAC0009,81074,1936,04,09,0.5,1,Y
IDCJAC0009,81074,1936,04,10,2.5,1,Y
IDCJAC0009,81074,1936,04,11,0.0,,Y
IDCJAC0009,81074,1936,04,12,0.0,,Y
IDCJAC0009,81074,1936,04,13,0.0,,Y
IDCJAC0009,81074,1936,04,14,0.0,,Y
IDCJAC0009,81074,1936,04,15,0.0,,Y
IDCJAC0009,81074,1936,04,16,0.0,,Y
IDCJAC0009,81074,1936,04,17,0.0,,Y
IDCJAC0009,81074,1936,04,18,0.0,,Y
IDCJAC0009,81074,1936,04,19,0.0,,Y
IDCJAC0009,81074,1936,04,20,0.0,,Y
IDCJAC0009,81074,1936,04,21,1.3,1,Y
IDCJAC0009,81074,1936,04,22,0.0,,Y
IDCJAC0009,81074,1936,04,23,0.0,,Y
IDCJAC0009,81074,1936,04,24,0.0,,Y
IDCJAC0009,81074,1936,04,25,0.0,,Y
IDCJAC0009,81074,1936,04,26,0.0,,Y
IDCJAC0009,81074,1936,04,27,0.0,,Y
IDCJAC0009,81074,1936,04,28,0.0,,Y
IDCJAC0009,81074,1936,04,29,0.0,,Y
IDCJAC0009,81074,1936,04,30,0.0,,Y
IDCJAC0009,81074,1936,05,01,0.0,,Y
IDCJAC0009,81074,1936,05,02,0.0,,Y
IDCJAC0009,81074,1936,05,03,0.0,,Y
IDCJAC0009,81074,1936,05,04,0.0,,Y
IDCJAC0009,81074,1936,05,05,2.3,1,Y
IDCJAC0009,81074,1936,05,06,0.0,,Y
IDCJAC0009,81074,1936,05,07,0.0,,Y
IDCJAC0009,81074,1936,05,08,0.0,,Y
IDCJAC0009,81074,1936,05,09,0.0,,Y
IDCJAC0009,81074,1936,05,10,0.0,,Y
IDCJAC0009,81074,1936,05,11,8.1,1,Y
IDCJAC0009,81074,1936,05,12,0.3,1,Y
IDCJAC0009,81074,1936,05,13,2.0,1,Y
IDCJAC0009,81074,1936,05,14,0.3,1,Y
IDCJAC0009,81074,1936,05,15,0.0,,Y
IDCJAC0009,81074,1936,05,16,0.0,,Y
IDCJAC0009,81074,1936,05,17,0.0,,Y
IDCJAC0009,81074,1936,05,18,0.0,,Y
IDCJAC0009,81074,1936,05,19,0.0,,Y
IDCJAC0009,81074,1936,05,20,0.0,,Y
IDCJAC0009,81074,1936,05,21,0.0,,Y
IDCJAC0009,81074,1936,05,22,0.0,,Y
IDCJAC0009,81074,1936,05,23,0.0,,Y
IDCJAC0009,81074,1936,05,24,0.0,,Y
