Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80022,1971,08,03,,,
IDCJAC0009,80022,1971,08,04,,,
IDCJAC0009,80022,1971,08,05,,,
IDCJAC0009,80022,1971,08,06,,,
IDCJAC0009,80022,1971,08,07,,,
IDCJAC0009,80022,1971,08,08,,,
IDCJAC0009,80022,1971,08,09,,,
IDCJAC0009,80022,1971,08,10,,,
IDCJAC0009,80022,1971,08,11,,,
IDCJAC0009,80022,1971,08,12,,,
IDCJAC0009,80022,1971,08,13,,,
IDCJAC0009,80022,1971,08,14,,,
IDCJAC0009,80022,1971,08,15,,,
IDCJAC0009,80022,1971,08,16,,,
IDCJAC0009,80022,1971,08,17,,,
IDCJAC0009,80022,1971,08,18,,,
IDCJAC0009,80022,1971,08,19,,,
IDCJAC0009,80022,1971,08,20,,,
IDCJAC0009,80022,1971,08,21,,,
IDCJAC0009,80022,1971,08,22,,,
IDCJAC0009,80022,1971,08,23,,,
IDCJAC0009,80022,1971,08,24,,,
IDCJAC0009,80022,1971,08,25,,,
IDCJAC0009,80022,1971,08,26,,,
IDCJAC0009,80022,1971,08,27,,,
IDCJAC0009,80022,1971,08,28,,,
IDCJAC0009,80022,1971,08,29,,,
IDCJAC0009,80022,1971,08,30,,,
IDCJAC0009,80022,1971,08,31,,,
IDCJAC0009,80022,1971,09,01,,,
IDCJAC0009,80022,1971,09,02,,,
IDCJAC0009,80022,1971,09,03,,,
IDCJAC0009,80022,1971,09,04,,,
IDCJAC0009,80022,1971,09,05,,,
IDCJAC0009,80022,1971,09,06,,,
IDCJAC0009,80022,1971,09,07,,,
IDCJAC0009,80022,1971,09,08,,,
IDCJAC0009,80022,1971,09,09,,,
IDCJAC0009,80022,1971,09,10,,,
IDCJAC0009,80022,1971,09,11,,,
IDCJAC0009,80022,1971,09,12,,,
IDCJAC0009,80022,1971,09,13,,,
IDCJAC0009,80022,1971,09,14,,,
IDCJAC0009,80022,1971,09,15,,,
IDCJAC0009,80022,1971,09,16,,,
IDCJAC0009,80022,1971,09,17,,,
IDCJAC0009,80022,1971,09,18,,,
IDCJAC0009,80022,1971,09,19,,,
IDCJAC0009,80022,1971,09,20,,,
IDCJAC0009,80022,1971,09,21,,,
IDCJAC0009,80022,1971,09,22,,,
IDCJAC0009,80022,1971,09,23,,,
IDCJAC0009,80022,1971,09,24,,,
IDCJAC0009,80022,1971,09,25,,,
IDCJAC0009,80022,1971,09,26,,,
IDCJAC0009,80022,1971,09,27,,,
IDCJAC0009,80022,1971,09,28,,,
IDCJAC0009,80022,1971,09,29,,,
IDCJAC0009,80022,1971,09,30,,,
IDCJAC0009,80022,1971,10,01,,,
IDCJAC0009,80022,1971,10,02,,,
IDCJAC0009,80022,1971,10,03,,,
IDCJAC0009,80022,1971,10,04,,,
IDCJAC0009,80022,1971,10,05,,,
IDCJAC0009,80022,1971,10,06,,,
IDCJAC0009,80022,1971,10,07,,,
IDCJAC0009,80022,1971,10,08,,,
IDCJAC0009,80022,1971,10,09,,,
IDCJAC0009,80022,1971,10,10,,,
IDCJAC0009,80022,1971,10,11,,,
IDCJAC0009,80022,1971,10,12,,,
IDCJAC0009,80022,1971,10,13,,,
IDCJAC0009,80022,1971,10,14,,,
IDCJAC0009,80022,1971,10,15,,,
IDCJAC0009,80022,1971,10,16,,,
IDCJAC0009,80022,1971,10,17,,,
IDCJAC0009,80022,1971,10,18,,,
IDCJAC0009,80022,1971,10,19,,,
IDCJAC0009,80022,1971,10,20,,,
IDCJAC0009,80022,1971,10,21,,,
IDCJAC0009,80022,1971,10,22,,,
IDCJAC0009,80022,1971,10,23,,,
IDCJAC0009,80022,1971,10,24,,,
IDCJAC0009,80022,1971,10,25,,,
IDCJAC0009,80022,1971,10,26,,,
IDCJAC0009,80022,1971,10,27,,,
IDCJAC0009,80022,1971,10,28,,,
IDCJAC0009,80022,1971,10,29,,,
IDCJAC0009,80022,1971,10,30,,,
IDCJAC0009,80022,1971,10,31,,,
IDCJAC0009,80022,1971,11,01,,,
IDCJAC0009,80022,1971,11,02,,,
IDCJAC0009,80022,1971,11,03,,,
IDCJAC0009,80022,1971,11,04,,,
IDCJAC0009,80022,1971,11,05,,,
IDCJAC0009,80022,1971,11,06,,,
IDCJAC0009,80022,1971,11,07,,,
IDCJAC0009,80022,1971,11,08,,,
IDCJAC0009,80022,1971,11,09,,,
IDCJAC0009,80022,1971,11,10,,,
IDCJAC0009,80022,1971,11,11,,,
IDCJAC0009,80022,1971,11,12,,,
IDCJAC0009,80022,1971,11,13,,,
IDCJAC0009,80022,1971,11,14,,,
IDCJAC0009,80022,1971,11,15,,,
IDCJAC0009,80022,1971,11,16,,,
IDCJAC0009,80022,1971,11,17,,,
IDCJAC0009,80022,1971,11,18,,,
IDCJAC0009,80022,1971,11,19,,,
IDCJAC0009,80022,1971,11,20,,,
IDCJAC0009,80022,1971,11,21,,,
IDCJAC0009,80022,1971,11,22,,,
IDCJAC0009,80022,1971,11,23,,,
IDCJAC0009,80022,1971,11,24,,,
IDCJAC0009,80022,1971,11,25,,,
IDCJAC0009,80022,1971,11,26,,,
IDCJAC0009,80022,1971,11,27,,,
IDCJAC0009,80022,1971,11,28,,,
IDCJAC0009,80022,1971,11,29,,,
IDCJAC0009,80022,1971,11,30,,,
IDCJAC0009,80022,1971,12,01,,,
IDCJAC0009,80022,1971,12,02,,,
IDCJAC0009,80022,1971,12,03,,,
IDCJAC0009,80022,1971,12,04,,,
IDCJAC0009,80022,1971,12,05,,,
IDCJAC0009,80022,1971,12,06,,,
IDCJAC0009,80022,1971,12,07,,,
IDCJAC0009,80022,1971,12,08,,,
IDCJAC0009,80022,1971,12,09,,,
IDCJAC0009,80022,1971,12,10,,,
IDCJAC0009,80022,1971,12,11,,,
IDCJAC0009,80022,1971,12,12,,,
IDCJAC0009,80022,1971,12,13,,,
IDCJAC0009,80022,1971,12,14,,,
IDCJAC0009,80022,1971,12,15,,,
IDCJAC0009,80022,1971,12,16,,,
IDCJAC0009,80022,1971,12,17,,,
IDCJAC0009,80022,1971,12,18,,,
IDCJAC0009,80022,1971,12,19,,,
IDCJAC0009,80022,1971,12,20,,,
IDCJAC0009,80022,1971,12,21,,,
IDCJAC0009,80022,1971,12,22,,,
IDCJAC0009,80022,1971,12,23,,,
IDCJAC0009,80022,1971,12,24,,,
IDCJAC0009,80022,1971,12,25,,,
IDCJAC0009,80022,1971,12,26,,,
IDCJAC0009,80022,1971,12,27,,,
IDCJAC0009,80022,1971,12,28,,,
IDCJAC0009,80022,1971,12,29,,,
IDCJAC0009,80022,1971,12,30,,,
IDCJAC0009,80022,1971,12,31,,,
IDCJAC0009,80022,1972,01,01,,,
IDCJAC0009,80022,1972,01,02,,,
IDCJAC0009,80022,1972,01,03,,,
IDCJAC0009,80022,1972,01,04,,,
IDCJAC0009,80022,1972,01,05,,,
IDCJAC0009,80022,1972,01,06,,,
IDCJAC0009,80022,1972,01,07,,,
IDCJAC0009,80022,1972,01,08,,,
IDCJAC0009,80022,1972,01,09,,,
IDCJAC0009,80022,1972,01,10,,,
IDCJAC0009,80022,1972,01,11,,,
IDCJAC0009,80022,1972,01,12,,,
IDCJAC0009,80022,1972,01,13,,,
IDCJAC0009,80022,1972,01,14,,,
IDCJAC0009,80022,1972,01,15,,,
IDCJAC0009,80022,1972,01,16,,,
IDCJAC0009,80022,1972,01,17,,,
IDCJAC0009,80022,1972,01,18,,,
IDCJAC0009,80022,1972,01,19,,,
IDCJAC0009,80022,1972,01,20,,,
IDCJAC0009,80022,1972,01,21,,,
IDCJAC0009,80022,1972,01,22,,,
IDCJAC0009,80022,1972,01,23,,,
IDCJAC0009,80022,1972,01,24,,,
IDCJAC0009,80022,1972,01,25,,,
IDCJAC0009,80022,1972,01,26,,,
IDCJAC0009,80022,1972,01,27,,,
IDCJAC0009,80022,1972,01,28,,,
IDCJAC0009,80022,1972,01,29,,,
IDCJAC0009,80022,1972,01,30,,,
IDCJAC0009,80022,1972,01,31,,,
IDCJAC0009,80022,1972,02,01,,,
IDCJAC0009,80022,1972,02,02,,,
IDCJAC0009,80022,1972,02,03,,,
IDCJAC0009,80022,1972,02,04,,,
IDCJAC0009,80022,1972,02,05,,,
IDCJAC0009,80022,1972,02,06,,,
IDCJAC0009,80022,1972,02,07,,,
IDCJAC0009,80022,1972,02,08,,,
IDCJAC0009,80022,1972,02,09,,,
IDCJAC0009,80022,1972,02,10,,,
IDCJAC0009,80022,1972,02,11,,,
IDCJAC0009,80022,1972,02,12,,,
IDCJAC0009,80022,1972,02,13,,,
IDCJAC0009,80022,1972,02,14,,,
IDCJAC0009,80022,1972,02,15,,,
IDCJAC0009,80022,1972,02,16,,,
IDCJAC0009,80022,1972,02,17,,,
IDCJAC0009,80022,1972,02,18,,,
IDCJAC0009,80022,1972,02,19,,,
IDCJAC0009,80022,1972,02,20,,,
IDCJAC0009,80022,1972,02,21,,,
IDCJAC0009,80022,1972,02,22,,,
IDCJAC0009,80022,1972,02,23,,,
IDCJAC0009,80022,1972,02,24,,,
IDCJAC0009,80022,1972,02,25,,,
IDCJAC0009,80022,1972,02,26,,,
IDCJAC0009,80022,1972,02,27,,,
IDCJAC0009,80022,1972,02,28,,,
IDCJAC0009,80022,1972,02,29,,,
IDCJAC0009,80022,1972,03,01,,,
IDCJAC0009,80022,1972,03,02,,,
IDCJAC0009,80022,1972,03,03,,,
IDCJAC0009,80022,1972,03,04,,,
IDCJAC0009,80022,1972,03,05,,,
IDCJAC0009,80022,1972,03,06,,,
IDCJAC0009,80022,1972,03,07,,,
IDCJAC0009,80022,1972,03,08,,,
IDCJAC0009,80022,1972,03,09,,,
IDCJAC0009,80022,1972,03,10,,,
IDCJAC0009,80022,1972,03,11,,,
IDCJAC0009,80022,1972,03,12,,,
IDCJAC0009,80022,1972,03,13,,,
IDCJAC0009,80022,1972,03,14,,,
IDCJAC0009,80022,1972,03,15,,,
IDCJAC0009,80022,1972,03,16,,,
IDCJAC0009,80022,1972,03,17,,,
IDCJAC0009,80022,1972,03,18,,,
IDCJAC0009,80022,1972,03,19,,,
IDCJAC0009,80022,1972,03,20,,,
IDCJAC0009,80022,1972,03,21,,,
IDCJAC0009,80022,1972,03,22,,,
IDCJAC0009,80022,1972,03,23,,,
IDCJAC0009,80022,1972,03,24,,,
IDCJAC0009,80022,1972,03,25,,,
IDCJAC0009,80022,1972,03,26,,,
IDCJAC0009,80022,1972,03,27,,,
IDCJAC0009,80022,1972,03,28,,,
IDCJAC0009,80022,1972,03,29,,,
IDCJAC0009,80022,1972,03,30,,,
IDCJAC0009,80022,1972,03,31,,,
IDCJAC0009,80022,1972,04,01,,,
IDCJAC0009,80022,1972,04,02,,,
IDCJAC0009,80022,1972,04,03,,,
IDCJAC0009,80022,1972,04,04,,,
IDCJAC0009,80022,1972,04,05,,,
IDCJAC0009,80022,1972,04,06,,,
IDCJAC0009,80022,1972,04,07,,,
IDCJAC0009,80022,1972,04,08,,,
IDCJAC0009,80022,1972,04,09,,,
IDCJAC0009,80022,1972,04,10,,,
IDCJAC0009,80022,1972,04,11,,,
IDCJAC0009,80022,1972,04,12,,,
IDCJAC0009,80022,1972,04,13,,,
IDCJAC0009,80022,1972,04,14,,,
IDCJAC0009,80022,1972,04,15,,,
IDCJAC0009,80022,1972,04,16,,,
IDCJAC0009,80022,1972,04,17,,,
IDCJAC0009,80022,1972,04,18,,,
IDCJAC0009,80022,1972,04,19,,,
IDCJAC0009,80022,1972,04,20,,,
IDCJAC0009,80022,1972,04,21,,,
IDCJAC0009,80022,1972,04,22,,,
IDCJAC0009,80022,1972,04,23,,,
IDCJAC0009,80022,1972,04,24,,,
IDCJAC0009,80022,1972,04,25,,,
IDCJAC0009,80022,1972,04,26,,,
IDCJAC0009,80022,1972,04,27,,,
IDCJAC0009,80022,1972,04,28,,,
IDCJAC0009,80022,1972,04,29,,,
IDCJAC0009,80022,1972,04,30,,,
IDCJAC0009,80022,1972,05,01,,,
IDCJAC0009,80022,1972,05,02,,,
IDCJAC0009,80022,1972,05,03,,,
IDCJAC0009,80022,1972,05,04,,,
IDCJAC0009,80022,1972,05,05,,,
IDCJAC0009,80022,1972,05,06,,,
IDCJAC0009,80022,1972,05,07,,,
IDCJAC0009,80022,1972,05,08,,,
IDCJAC0009,80022,1972,05,09,,,
IDCJAC0009,80022,1972,05,10,,,
IDCJAC0009,80022,1972,05,11,,,
IDCJAC0009,80022,1972,05,12,,,
IDCJAC0009,80022,1972,05,13,,,
IDCJAC0009,80022,1972,05,14,,,
IDCJAC0009,80022,1972,05,15,,,
IDCJAC0009,80022,1972,05,16,,,
IDCJAC0009,80022,1972,05,17,,,
IDCJAC0009,80022,1972,05,18,,,
IDCJAC0009,80022,1972,05,19,,,
IDCJAC0009,80022,1972,05,20,,,
IDCJAC0009,80022,1972,05,21,,,
IDCJAC0009,80022,1972,05,22,,,
IDCJAC0009,80022,1972,05,23,,,
IDCJAC0009,80022,1972,05,24,,,
IDCJAC0009,80022,1972,05,25,,,
IDCJAC0009,80022,1972,05,26,,,
IDCJAC0009,80022,1972,05,27,,,
IDCJAC0009,80022,1972,05,28,,,
IDCJAC0009,80022,1972,05,29,,,
IDCJAC0009,80022,1972,05,30,,,
IDCJAC0009,80022,1972,05,31,,,
IDCJAC0009,80022,1972,06,01,,,
IDCJAC0009,80022,1972,06,02,,,
IDCJAC0009,80022,1972,06,03,,,
IDCJAC0009,80022,1972,06,04,,,
IDCJAC0009,80022,1972,06,05,,,
IDCJAC0009,80022,1972,06,06,,,
IDCJAC0009,80022,1972,06,07,,,
IDCJAC0009,80022,1972,06,08,,,
IDCJAC0009,80022,1972,06,09,,,
IDCJAC0009,80022,1972,06,10,,,
IDCJAC0009,80022,1972,06,11,,,
IDCJAC0009,80022,1972,06,12,,,
IDCJAC0009,80022,1972,06,13,,,
IDCJAC0009,80022,1972,06,14,,,
IDCJAC0009,80022,1972,06,15,,,
IDCJAC0009,80022,1972,06,16,,,
IDCJAC0009,80022,1972,06,17,,,
IDCJAC0009,80022,1972,06,18,,,
IDCJAC0009,80022,1972,06,19,,,
IDCJAC0009,80022,1972,06,20,,,
IDCJAC0009,80022,1972,06,21,,,
IDCJAC0009,80022,1972,06,22,,,
IDCJAC0009,80022,1972,06,23,,,
IDCJAC0009,80022,1972,06,24,,,
IDCJAC0009,80022,1972,06,25,,,
IDCJAC0009,80022,1972,06,26,,,
IDCJAC0009,80022,1972,06,27,,,
IDCJAC0009,80022,1972,06,28,,,
IDCJAC0009,80022,1972,06,29,,,
IDCJAC0009,80022,1972,06,30,,,
IDCJAC0009,80022,1972,07,01,,,
IDCJAC0009,80022,1972,07,02,,,
IDCJAC0009,80022,1972,07,03,,,
IDCJAC0009,80022,1972,07,04,,,
IDCJAC0009,80022,1972,07,05,,,
IDCJAC0009,80022,1972,07,06,,,
IDCJAC0009,80022,1972,07,07,,,
IDCJAC0009,80022,1972,07,08,,,
IDCJAC0009,80022,1972,07,09,,,
IDCJAC0009,80022,1972,07,10,,,
IDCJAC0009,80022,1972,07,11,,,
IDCJAC0009,80022,1972,07,12,,,
IDCJAC0009,80022,1972,07,13,,,
IDCJAC0009,80022,1972,07,14,,,
IDCJAC0009,80022,1972,07,15,,,
IDCJAC0009,80022,1972,07,16,,,
IDCJAC0009,80022,1972,07,17,,,
IDCJAC0009,80022,1972,07,18,,,
IDCJAC0009,80022,1972,07,19,,,
IDCJAC0009,80022,1972,07,20,,,
IDCJAC0009,80022,1972,07,21,,,
IDCJAC0009,80022,1972,07,22,,,
IDCJAC0009,80022,1972,07,23,,,
IDCJAC0009,80022,1972,07,24,,,
IDCJAC0009,80022,1972,07,25,,,
IDCJAC0009,80022,1972,07,26,,,
IDCJAC0009,80022,1972,07,27,,,
IDCJAC0009,80022,1972,07,28,,,
IDCJAC0009,80022,1972,07,29,,,
IDCJAC0009,80022,1972,07,30,,,
IDCJAC0009,80022,1972,07,31,,,
IDCJAC0009,80022,1972,08,01,0.0,,Y
IDCJAC0009,80022,1972,08,02,3.6,1,Y
IDCJAC0009,80022,1972,08,03,1.0,1,Y
IDCJAC0009,80022,1972,08,04,0.3,1,Y
IDCJAC0009,80022,1972,08,05,1.0,1,Y
IDCJAC0009,80022,1972,08,06,11.2,1,Y
IDCJAC0009,80022,1972,08,07,2.0,1,Y
IDCJAC0009,80022,1972,08,08,0.0,,Y
IDCJAC0009,80022,1972,08,09,0.0,,Y
IDCJAC0009,80022,1972,08,10,0.0,,Y
IDCJAC0009,80022,1972,08,11,1.5,1,Y
IDCJAC0009,80022,1972,08,12,0.0,,Y
IDCJAC0009,80022,1972,08,13,0.0,,Y
IDCJAC0009,80022,1972,08,14,0.0,,Y
IDCJAC0009,80022,1972,08,15,0.0,,Y
IDCJAC0009,80022,1972,08,16,0.0,,Y
IDCJAC0009,80022,1972,08,17,0.0,,Y
IDCJAC0009,80022,1972,08,18,0.5,1,Y
IDCJAC0009,80022,1972,08,19,7.9,1,Y
IDCJAC0009,80022,1972,08,20,1.0,1,Y
