Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,81060,1954,05,04,21.1,1,Y
IDCJAC0009,81060,1954,05,05,0.0,,Y
IDCJAC0009,81060,1954,05,06,0.0,,Y
IDCJAC0009,81060,1954,05,07,6.1,1,Y
IDCJAC0009,81060,1954,05,08,0.5,1,Y
IDCJAC0009,81060,1954,05,09,2.5,1,Y
IDCJAC0009,81060,1954,05,10,0.0,,Y
IDCJAC0009,81060,1954,05,11,0.0,,Y
IDCJAC0009,81060,1954,05,12,0.0,,Y
IDCJAC0009,81060,1954,05,13,0.0,,Y
IDCJAC0009,81060,1954,05,14,0.0,,Y
IDCJAC0009,81060,1954,05,15,9.1,1,Y
IDCJAC0009,81060,1954,05,16,0.0,,Y
IDCJAC0009,81060,1954,05,17,0.0,,Y
IDCJAC0009,81060,1954,05,18,2.8,1,Y
IDCJAC0009,81060,1954,05,19,0.0,,Y
IDCJAC0009,81060,1954,05,20,3.0,1,Y
IDCJAC0009,81060,1954,05,21,0.0,,Y
IDCJAC0009,81060,1954,05,22,0.0,,Y
IDCJAC0009,81060,1954,05,23,0.0,,Y
IDCJAC0009,81060,1954,05,24,0.0,,Y
IDCJAC0009,81060,1954,05,25,0.0,,Y
IDCJAC0009,81060,1954,05,26,0.0,,Y
IDCJAC0009,81060,1954,05,27,0.0,,Y
IDCJAC0009,81060,1954,05,28,0.0,,Y
IDCJAC0009,81060,1954,05,29,4.8,1,Y
IDCJAC0009,81060,1954,05,30,0.0,,Y
IDCJAC0009,81060,1954,05,31,0.0,,Y
IDCJAC0009,81060,1954,06,01,7.1,1,Y
IDCJAC0009,81060,1954,06,02,18.8,1,Y
IDCJAC0009,81060,1954,06,03,0.3,1,Y
IDCJAC0009,81060,1954,06,04,0.0,,Y
IDCJAC0009,81060,1954,06,05,0.0,,Y
IDCJAC0009,81060,1954,06,06,0.0,,Y
IDCJAC0009,81060,1954,06,07,0.8,1,Y
IDCJAC0009,81060,1954,06,08,0.8,1,Y
IDCJAC0009,81060,1954,06,09,0.0,,Y
IDCJAC0009,81060,1954,06,10,0.0,,Y
IDCJAC0009,81060,1954,06,11,1.0,1,Y
IDCJAC0009,81060,1954,06,12,2.8,1,Y
IDCJAC0009,81060,1954,06,13,0.0,,Y
IDCJAC0009,81060,1954,06,14,0.0,,Y
IDCJAC0009,81060,1954,06,15,0.8,1,Y
IDCJAC0009,81060,1954,06,16,6.6,1,Y
IDCJAC0009,81060,1954,06,17,2.5,1,Y
IDCJAC0009,81060,1954,06,18,0.0,,Y
IDCJAC0009,81060,1954,06,19,0.0,,Y
IDCJAC0009,81060,1954,06,20,0.0,,Y
IDCJAC0009,81060,1954,06,21,0.0,,Y
IDCJAC0009,81060,1954,06,22,0.0,,Y
IDCJAC0009,81060,1954,06,23,0.0,,Y
IDCJAC0009,81060,1954,06,24,0.0,,Y
IDCJAC0009,81060,1954,06,25,0.0,,Y
IDCJAC0009,81060,1954,06,26,0.0,,Y
IDCJAC0009,81060,1954,06,27,0.0,,Y
IDCJAC0009,81060,1954,06,28,0.0,,Y
IDCJAC0009,81060,1954,06,29,0.0,,Y
IDCJAC0009,81060,1954,06,30,8.9,1,Y
IDCJAC0009,81060,1954,07,01,5.6,1,Y
IDCJAC0009,81060,1954,07,02,0.0,,Y
IDCJAC0009,81060,1954,07,03,0.5,1,Y
IDCJAC0009,81060,1954,07,04,4.1,1,Y
