Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80114,1885,05,20,0.0,,Y
IDCJAC0009,80114,1885,05,21,3.8,1,Y
IDCJAC0009,80114,1885,05,22,0.0,,Y
IDCJAC0009,80114,1885,05,23,0.0,,Y
IDCJAC0009,80114,1885,05,24,0.0,,Y
IDCJAC0009,80114,1885,05,25,0.0,,Y
IDCJAC0009,80114,1885,05,26,6.1,1,Y
IDCJAC0009,80114,1885,05,27,0.0,,Y
IDCJAC0009,80114,1885,05,28,0.0,,Y
IDCJAC0009,80114,1885,05,29,0.8,1,Y
IDCJAC0009,80114,1885,05,30,0.0,,Y
IDCJAC0009,80114,1885,05,31,2.0,1,Y
IDCJAC0009,80114,1885,06,01,0.0,,Y
IDCJAC0009,80114,1885,06,02,0.0,,Y
IDCJAC0009,80114,1885,06,03,0.0,,Y
IDCJAC0009,80114,1885,06,04,0.0,,Y
IDCJAC0009,80114,1885,06,05,2.5,1,Y
IDCJAC0009,80114,1885,06,06,4.3,1,Y
IDCJAC0009,80114,1885,06,07,0.0,,Y
IDCJAC0009,80114,1885,06,08,0.0,,Y
IDCJAC0009,80114,1885,06,09,0.0,,Y
IDCJAC0009,80114,1885,06,10,0.0,,Y
IDCJAC0009,80114,1885,06,11,0.0,,Y
IDCJAC0009,80114,1885,06,12,0.0,,Y
IDCJAC0009,80114,1885,06,13,6.4,1,Y
IDCJAC0009,80114,1885,06,14,19.1,1,Y
IDCJAC0009,80114,1885,06,15,1.5,1,Y
IDCJAC0009,80114,1885,06,16,0.5,1,Y
IDCJAC0009,80114,1885,06,17,3.6,1,Y
IDCJAC0009,80114,1885,06,18,0.0,,Y
IDCJAC0009,80114,1885,06,19,0.0,,Y
IDCJAC0009,80114,1885,06,20,0.8,1,Y
IDCJAC0009,80114,1885,06,21,0.0,,Y
IDCJAC0009,80114,1885,06,22,0.0,,Y
IDCJAC0009,80114,1885,06,23,0.0,,Y
IDCJAC0009,80114,1885,06,24,0.3,1,Y
IDCJAC0009,80114,1885,06,25,6.6,1,Y
IDCJAC0009,80114,1885,06,26,4.1,1,Y
IDCJAC0009,80114,1885,06,27,0.0,,Y
IDCJAC0009,80114,1885,06,28,0.0,,Y
IDCJAC0009,80114,1885,06,29,0.0,,Y
IDCJAC0009,80114,1885,06,30,0.0,,Y
IDCJAC0009,80114,1885,07,01,2.3,1,Y
IDCJAC0009,80114,1885,07,02,1.3,1,Y
IDCJAC0009,80114,1885,07,03,7.6,1,Y
IDCJAC0009,80114,1885,07,04,0.0,,Y
IDCJAC0009,80114,1885,07,05,8.4,1,Y
IDCJAC0009,80114,1885,07,06,0.0,,Y
IDCJAC0009,80114,1885,07,07,0.0,,Y
IDCJAC0009,80114,1885,07,08,0.0,,Y
IDCJAC0009,80114,1885,07,09,0.0,,Y
IDCJAC0009,80114,1885,07,10,0.8,1,Y
IDCJAC0009,80114,1885,07,11,0.0,,Y
IDCJAC0009,80114,1885,07,12,1.5,1,Y
IDCJAC0009,80114,1885,07,13,0.0,,Y
IDCJAC0009,80114,1885,07,14,0.0,,Y
IDCJAC0009,80114,1885,07,15,0.0,,Y
IDCJAC0009,80114,1885,07,16,0.0,,Y
IDCJAC0009,80114,1885,07,17,0.0,,Y
IDCJAC0009,80114,1885,07,18,0.0,,Y
IDCJAC0009,80114,1885,07,19,0.0,,Y
IDCJAC0009,80114,1885,07,20,0.0,,Y
IDCJAC0009,80114,1885,07,21,0.0,,Y
IDCJAC0009,80114,1885,07,22,0.0,,Y
IDCJAC0009,80114,1885,07,23,0.0,,Y
IDCJAC0009,80114,1885,07,24,0.0,,Y
IDCJAC0009,80114,1885,07,25,2.5,1,Y
IDCJAC0009,80114,1885,07,26,0.0,,Y
IDCJAC0009,80114,1885,07,27,1.3,1,Y
IDCJAC0009,80114,1885,07,28,0.0,,Y
IDCJAC0009,80114,1885,07,29,0.0,,Y
IDCJAC0009,80114,1885,07,30,0.0,,Y
IDCJAC0009,80114,1885,07,31,0.0,,Y
IDCJAC0009,80114,1885,08,01,0.0,,Y
IDCJAC0009,80114,1885,08,02,0.0,,Y
IDCJAC0009,80114,1885,08,03,0.0,,Y
IDCJAC0009,80114,1885,08,04,0.0,,Y
IDCJAC0009,80114,1885,08,05,0.0,,Y
IDCJAC0009,80114,1885,08,06,0.0,,Y
IDCJAC0009,80114,1885,08,07,0.0,,Y
IDCJAC0009,80114,1885,08,08,0.0,,Y
IDCJAC0009,80114,1885,08,09,15.7,1,Y
IDCJAC0009,80114,1885,08,10,1.3,1,Y
IDCJAC0009,80114,1885,08,11,0.0,,Y
IDCJAC0009,80114,1885,08,12,0.0,,Y
IDCJAC0009,80114,1885,08,13,0.0,,Y
IDCJAC0009,80114,1885,08,14,1.0,1,Y
IDCJAC0009,80114,1885,08,15,1.8,1,Y
IDCJAC0009,80114,1885,08,16,0.0,,Y
IDCJAC0009,80114,1885,08,17,0.0,,Y
IDCJAC0009,80114,1885,08,18,0.0,,Y
IDCJAC0009,80114,1885,08,19,0.0,,Y
IDCJAC0009,80114,1885,08,20,0.5,1,Y
IDCJAC0009,80114,1885,08,21,0.0,,Y
IDCJAC0009,80114,1885,08,22,0.0,,Y
IDCJAC0009,80114,1885,08,23,0.0,,Y
IDCJAC0009,80114,1885,08,24,0.0,,Y
IDCJAC0009,80114,1885,08,25,0.0,,Y
IDCJAC0009,80114,1885,08,26,0.0,,Y
IDCJAC0009,80114,1885,08,27,0.0,,Y
IDCJAC0009,80114,1885,08,28,0.0,,Y
IDCJAC0009,80114,1885,08,29,2.3,1,Y
IDCJAC0009,80114,1885,08,30,0.0,,Y
IDCJAC0009,80114,1885,08,31,0.0,,Y
IDCJAC0009,80114,1885,09,01,0.0,,Y
IDCJAC0009,80114,1885,09,02,0.0,,Y
IDCJAC0009,80114,1885,09,03,0.0,,Y
IDCJAC0009,80114,1885,09,04,0.0,,Y
IDCJAC0009,80114,1885,09,05,0.0,,Y
IDCJAC0009,80114,1885,09,06,0.0,,Y
IDCJAC0009,80114,1885,09,07,0.0,,Y
IDCJAC0009,80114,1885,09,08,0.0,,Y
IDCJAC0009,80114,1885,09,09,10.9,1,Y
IDCJAC0009,80114,1885,09,10,1.3,1,Y
IDCJAC0009,80114,1885,09,11,11.7,1,Y
IDCJAC0009,80114,1885,09,12,7.1,1,Y
IDCJAC0009,80114,1885,09,13,12.7,1,Y
IDCJAC0009,80114,1885,09,14,0.0,,Y
IDCJAC0009,80114,1885,09,15,0.0,,Y
IDCJAC0009,80114,1885,09,16,0.0,,Y
IDCJAC0009,80114,1885,09,17,0.0,,Y
IDCJAC0009,80114,1885,09,18,0.0,,Y
IDCJAC0009,80114,1885,09,19,0.0,,Y
IDCJAC0009,80114,1885,09,20,0.0,,Y
IDCJAC0009,80114,1885,09,21,6.4,1,Y
IDCJAC0009,80114,1885,09,22,0.0,,Y
IDCJAC0009,80114,1885,09,23,2.0,1,Y
IDCJAC0009,80114,1885,09,24,0.0,,Y
IDCJAC0009,80114,1885,09,25,6.4,1,Y
IDCJAC0009,80114,1885,09,26,0.5,1,Y
IDCJAC0009,80114,1885,09,27,0.0,,Y
IDCJAC0009,80114,1885,09,28,0.0,,Y
IDCJAC0009,80114,1885,09,29,0.0,,Y
IDCJAC0009,80114,1885,09,30,0.0,,Y
IDCJAC0009,80114,1885,10,01,0.0,,Y
IDCJAC0009,80114,1885,10,02,0.0,,Y
IDCJAC0009,80114,1885,10,03,0.0,,Y
IDCJAC0009,80114,1885,10,04,0.0,,Y
IDCJAC0009,80114,1885,10,05,0.0,,Y
IDCJAC0009,80114,1885,10,06,0.0,,Y
IDCJAC0009,80114,1885,10,07,0.0,,Y
IDCJAC0009,80114,1885,10,08,0.0,,Y
IDCJAC0009,80114,1885,10,09,0.0,,Y
IDCJAC0009,80114,1885,10,10,13.2,1,Y
IDCJAC0009,80114,1885,10,11,0.0,,Y
IDCJAC0009,80114,1885,10,12,0.0,,Y
IDCJAC0009,80114,1885,10,13,0.0,,Y
IDCJAC0009,80114,1885,10,14,0.0,,Y
IDCJAC0009,80114,1885,10,15,0.0,,Y
IDCJAC0009,80114,1885,10,16,0.0,,Y
IDCJAC0009,80114,1885,10,17,0.0,,Y
IDCJAC0009,80114,1885,10,18,0.0,,Y
IDCJAC0009,80114,1885,10,19,0.0,,Y
IDCJAC0009,80114,1885,10,20,0.0,,Y
IDCJAC0009,80114,1885,10,21,0.0,,Y
IDCJAC0009,80114,1885,10,22,0.0,,Y
IDCJAC0009,80114,1885,10,23,0.0,,Y
IDCJAC0009,80114,1885,10,24,0.0,,Y
IDCJAC0009,80114,1885,10,25,0.0,,Y
IDCJAC0009,80114,1885,10,26,0.0,,Y
IDCJAC0009,80114,1885,10,27,0.0,,Y
IDCJAC0009,80114,1885,10,28,0.0,,Y
IDCJAC0009,80114,1885,10,29,0.0,,Y
IDCJAC0009,80114,1885,10,30,8.9,1,Y
IDCJAC0009,80114,1885,10,31,1.3,1,Y
IDCJAC0009,80114,1885,11,01,0.0,,Y
IDCJAC0009,80114,1885,11,02,0.0,,Y
IDCJAC0009,80114,1885,11,03,0.0,,Y
IDCJAC0009,80114,1885,11,04,0.0,,Y
IDCJAC0009,80114,1885,11,05,0.0,,Y
IDCJAC0009,80114,1885,11,06,0.0,,Y
IDCJAC0009,80114,1885,11,07,0.0,,Y
IDCJAC0009,80114,1885,11,08,0.0,,Y
IDCJAC0009,80114,1885,11,09,0.0,,Y
IDCJAC0009,80114,1885,11,10,0.0,,Y
IDCJAC0009,80114,1885,11,11,0.5,1,Y
IDCJAC0009,80114,1885,11,12,0.0,,Y
IDCJAC0009,80114,1885,11,13,0.0,,Y
IDCJAC0009,80114,1885,11,14,0.0,,Y
IDCJAC0009,80114,1885,11,15,0.0,,Y
IDCJAC0009,80114,1885,11,16,0.0,,Y
IDCJAC0009,80114,1885,11,17,0.0,,Y
IDCJAC0009,80114,1885,11,18,0.0,,Y
IDCJAC0009,80114,1885,11,19,0.0,,Y
IDCJAC0009,80114,1885,11,20,0.0,,Y
IDCJAC0009,80114,1885,11,21,0.0,,Y
IDCJAC0009,80114,1885,11,22,0.0,,Y
IDCJAC0009,80114,1885,11,23,0.0,,Y
IDCJAC0009,80114,1885,11,24,0.0,,Y
IDCJAC0009,80114,1885,11,25,4.8,1,Y
IDCJAC0009,80114,1885,11,26,0.0,,Y
IDCJAC0009,80114,1885,11,27,0.0,,Y
IDCJAC0009,80114,1885,11,28,0.0,,Y
IDCJAC0009,80114,1885,11,29,4.3,1,Y
IDCJAC0009,80114,1885,11,30,3.3,1,Y
IDCJAC0009,80114,1885,12,01,0.0,,Y
IDCJAC0009,80114,1885,12,02,0.0,,Y
IDCJAC0009,80114,1885,12,03,0.0,,Y
IDCJAC0009,80114,1885,12,04,0.0,,Y
IDCJAC0009,80114,1885,12,05,0.0,,Y
IDCJAC0009,80114,1885,12,06,0.0,,Y
IDCJAC0009,80114,1885,12,07,0.0,,Y
IDCJAC0009,80114,1885,12,08,0.0,,Y
IDCJAC0009,80114,1885,12,09,0.0,,Y
IDCJAC0009,80114,1885,12,10,0.0,,Y
IDCJAC0009,80114,1885,12,11,0.0,,Y
IDCJAC0009,80114,1885,12,12,0.0,,Y
IDCJAC0009,80114,1885,12,13,0.0,,Y
IDCJAC0009,80114,1885,12,14,0.0,,Y
IDCJAC0009,80114,1885,12,15,0.0,,Y
IDCJAC0009,80114,1885,12,16,0.0,,Y
IDCJAC0009,80114,1885,12,17,0.5,1,Y
IDCJAC0009,80114,1885,12,18,1.3,1,Y
IDCJAC0009,80114,1885,12,19,12.2,1,Y
IDCJAC0009,80114,1885,12,20,5.6,1,Y
IDCJAC0009,80114,1885,12,21,0.0,,Y
IDCJAC0009,80114,1885,12,22,14.0,1,Y
IDCJAC0009,80114,1885,12,23,11.4,1,Y
IDCJAC0009,80114,1885,12,24,0.0,,Y
IDCJAC0009,80114,1885,12,25,0.0,,Y
IDCJAC0009,80114,1885,12,26,0.0,,Y
IDCJAC0009,80114,1885,12,27,0.0,,Y
IDCJAC0009,80114,1885,12,28,0.0,,Y
IDCJAC0009,80114,1885,12,29,0.0,,Y
IDCJAC0009,80114,1885,12,30,0.0,,Y
IDCJAC0009,80114,1885,12,31,0.0,,Y
IDCJAC0009,80114,1886,01,01,0.0,,Y
IDCJAC0009,80114,1886,01,02,0.0,,Y
IDCJAC0009,80114,1886,01,03,0.0,,Y
IDCJAC0009,80114,1886,01,04,0.0,,Y
IDCJAC0009,80114,1886,01,05,0.0,,Y
IDCJAC0009,80114,1886,01,06,5.6,1,Y
IDCJAC0009,80114,1886,01,07,33.0,1,Y
IDCJAC0009,80114,1886,01,08,0.0,,Y
IDCJAC0009,80114,1886,01,09,0.0,,Y
IDCJAC0009,80114,1886,01,10,0.0,,Y
IDCJAC0009,80114,1886,01,11,0.0,,Y
IDCJAC0009,80114,1886,01,12,0.0,,Y
IDCJAC0009,80114,1886,01,13,0.0,,Y
IDCJAC0009,80114,1886,01,14,0.0,,Y
IDCJAC0009,80114,1886,01,15,0.0,,Y
IDCJAC0009,80114,1886,01,16,0.0,,Y
IDCJAC0009,80114,1886,01,17,0.0,,Y
IDCJAC0009,80114,1886,01,18,0.0,,Y
IDCJAC0009,80114,1886,01,19,0.0,,Y
IDCJAC0009,80114,1886,01,20,22.4,1,Y
IDCJAC0009,80114,1886,01,21,0.0,,Y
IDCJAC0009,80114,1886,01,22,0.0,,Y
IDCJAC0009,80114,1886,01,23,0.0,,Y
IDCJAC0009,80114,1886,01,24,0.0,,Y
IDCJAC0009,80114,1886,01,25,0.0,,Y
IDCJAC0009,80114,1886,01,26,0.0,,Y
IDCJAC0009,80114,1886,01,27,0.0,,Y
IDCJAC0009,80114,1886,01,28,0.0,,Y
IDCJAC0009,80114,1886,01,29,11.9,1,Y
IDCJAC0009,80114,1886,01,30,2.0,1,Y
IDCJAC0009,80114,1886,01,31,2.0,1,Y
IDCJAC0009,80114,1886,02,01,6.4,1,Y
IDCJAC0009,80114,1886,02,02,0.0,,Y
IDCJAC0009,80114,1886,02,03,0.0,,Y
IDCJAC0009,80114,1886,02,04,0.0,,Y
IDCJAC0009,80114,1886,02,05,6.9,1,Y
IDCJAC0009,80114,1886,02,06,0.0,,Y
IDCJAC0009,80114,1886,02,07,0.0,,Y
IDCJAC0009,80114,1886,02,08,0.0,,Y
IDCJAC0009,80114,1886,02,09,0.0,,Y
IDCJAC0009,80114,1886,02,10,0.0,,Y
IDCJAC0009,80114,1886,02,11,0.0,,Y
IDCJAC0009,80114,1886,02,12,0.0,,Y
IDCJAC0009,80114,1886,02,13,0.0,,Y
IDCJAC0009,80114,1886,02,14,0.0,,Y
IDCJAC0009,80114,1886,02,15,0.0,,Y
IDCJAC0009,80114,1886,02,16,0.0,,Y
IDCJAC0009,80114,1886,02,17,0.0,,Y
IDCJAC0009,80114,1886,02,18,0.0,,Y
IDCJAC0009,80114,1886,02,19,0.0,,Y
IDCJAC0009,80114,1886,02,20,1.5,1,Y
IDCJAC0009,80114,1886,02,21,0.0,,Y
IDCJAC0009,80114,1886,02,22,0.0,,Y
IDCJAC0009,80114,1886,02,23,2.0,1,Y
IDCJAC0009,80114,1886,02,24,0.0,,Y
IDCJAC0009,80114,1886,02,25,0.0,,Y
IDCJAC0009,80114,1886,02,26,0.0,,Y
IDCJAC0009,80114,1886,02,27,0.0,,Y
IDCJAC0009,80114,1886,02,28,0.0,,Y
IDCJAC0009,80114,1886,03,01,0.0,,Y
IDCJAC0009,80114,1886,03,02,0.0,,Y
IDCJAC0009,80114,1886,03,03,0.0,,Y
IDCJAC0009,80114,1886,03,04,0.0,,Y
IDCJAC0009,80114,1886,03,05,0.0,,Y
IDCJAC0009,80114,1886,03,06,7.9,1,Y
IDCJAC0009,80114,1886,03,07,0.0,,Y
IDCJAC0009,80114,1886,03,08,0.0,,Y
IDCJAC0009,80114,1886,03,09,0.0,,Y
IDCJAC0009,80114,1886,03,10,0.0,,Y
IDCJAC0009,80114,1886,03,11,0.0,,Y
IDCJAC0009,80114,1886,03,12,0.0,,Y
IDCJAC0009,80114,1886,03,13,0.0,,Y
IDCJAC0009,80114,1886,03,14,0.0,,Y
IDCJAC0009,80114,1886,03,15,0.0,,Y
IDCJAC0009,80114,1886,03,16,0.0,,Y
IDCJAC0009,80114,1886,03,17,0.0,,Y
IDCJAC0009,80114,1886,03,18,0.0,,Y
IDCJAC0009,80114,1886,03,19,0.0,,Y
IDCJAC0009,80114,1886,03,20,0.0,,Y
IDCJAC0009,80114,1886,03,21,0.0,,Y
IDCJAC0009,80114,1886,03,22,0.0,,Y
IDCJAC0009,80114,1886,03,23,0.0,,Y
IDCJAC0009,80114,1886,03,24,0.0,,Y
IDCJAC0009,80114,1886,03,25,0.0,,Y
IDCJAC0009,80114,1886,03,26,0.0,,Y
IDCJAC0009,80114,1886,03,27,0.0,,Y
IDCJAC0009,80114,1886,03,28,0.0,,Y
IDCJAC0009,80114,1886,03,29,0.0,,Y
IDCJAC0009,80114,1886,03,30,0.0,,Y
IDCJAC0009,80114,1886,03,31,0.0,,Y
IDCJAC0009,80114,1886,04,01,0.0,,Y
IDCJAC0009,80114,1886,04,02,0.0,,Y
IDCJAC0009,80114,1886,04,03,0.0,,Y
IDCJAC0009,80114,1886,04,04,0.0,,Y
IDCJAC0009,80114,1886,04,05,0.0,,Y
IDCJAC0009,80114,1886,04,06,0.0,,Y
IDCJAC0009,80114,1886,04,07,0.0,,Y
IDCJAC0009,80114,1886,04,08,0.0,,Y
IDCJAC0009,80114,1886,04,09,0.0,,Y
IDCJAC0009,80114,1886,04,10,0.0,,Y
IDCJAC0009,80114,1886,04,11,0.0,,Y
IDCJAC0009,80114,1886,04,12,0.0,,Y
IDCJAC0009,80114,1886,04,13,0.0,,Y
IDCJAC0009,80114,1886,04,14,0.0,,Y
IDCJAC0009,80114,1886,04,15,0.0,,Y
IDCJAC0009,80114,1886,04,16,0.0,,Y
IDCJAC0009,80114,1886,04,17,1.3,1,Y
IDCJAC0009,80114,1886,04,18,3.0,1,Y
IDCJAC0009,80114,1886,04,19,0.0,,Y
IDCJAC0009,80114,1886,04,20,0.0,,Y
IDCJAC0009,80114,1886,04,21,0.0,,Y
IDCJAC0009,80114,1886,04,22,2.3,1,Y
IDCJAC0009,80114,1886,04,23,0.0,,Y
IDCJAC0009,80114,1886,04,24,0.0,,Y
IDCJAC0009,80114,1886,04,25,0.0,,Y
IDCJAC0009,80114,1886,04,26,0.0,,Y
IDCJAC0009,80114,1886,04,27,0.0,,Y
IDCJAC0009,80114,1886,04,28,0.0,,Y
IDCJAC0009,80114,1886,04,29,0.0,,Y
IDCJAC0009,80114,1886,04,30,0.0,,Y
IDCJAC0009,80114,1886,05,01,0.0,,Y
IDCJAC0009,80114,1886,05,02,0.0,,Y
IDCJAC0009,80114,1886,05,03,0.0,,Y
IDCJAC0009,80114,1886,05,04,0.0,,Y
IDCJAC0009,80114,1886,05,05,0.0,,Y
IDCJAC0009,80114,1886,05,06,0.0,,Y
IDCJAC0009,80114,1886,05,07,0.0,,Y
IDCJAC0009,80114,1886,05,08,0.0,,Y
IDCJAC0009,80114,1886,05,09,0.0,,Y
IDCJAC0009,80114,1886,05,10,3.8,1,Y
IDCJAC0009,80114,1886,05,11,0.0,,Y
IDCJAC0009,80114,1886,05,12,0.0,,Y
IDCJAC0009,80114,1886,05,13,0.0,,Y
IDCJAC0009,80114,1886,05,14,0.0,,Y
IDCJAC0009,80114,1886,05,15,0.0,,Y
IDCJAC0009,80114,1886,05,16,0.0,,Y
IDCJAC0009,80114,1886,05,17,15.2,1,Y
IDCJAC0009,80114,1886,05,18,0.0,,Y
IDCJAC0009,80114,1886,05,19,0.0,,Y
IDCJAC0009,80114,1886,05,20,0.0,,Y
IDCJAC0009,80114,1886,05,21,0.0,,Y
IDCJAC0009,80114,1886,05,22,0.0,,Y
IDCJAC0009,80114,1886,05,23,0.0,,Y
IDCJAC0009,80114,1886,05,24,0.8,1,Y
IDCJAC0009,80114,1886,05,25,0.0,,Y
IDCJAC0009,80114,1886,05,26,0.0,,Y
IDCJAC0009,80114,1886,05,27,0.0,,Y
IDCJAC0009,80114,1886,05,28,0.0,,Y
IDCJAC0009,80114,1886,05,29,0.0,,Y
IDCJAC0009,80114,1886,05,30,0.0,,Y
IDCJAC0009,80114,1886,05,31,0.0,,Y
IDCJAC0009,80114,1886,06,01,0.0,,Y
IDCJAC0009,80114,1886,06,02,0.0,,Y
IDCJAC0009,80114,1886,06,03,0.0,,Y
IDCJAC0009,80114,1886,06,04,0.0,,Y
IDCJAC0009,80114,1886,06,05,0.0,,Y
IDCJAC0009,80114,1886,06,06,0.0,,Y
IDCJAC0009,80114,1886,06,07,0.0,,Y
IDCJAC0009,80114,1886,06,08,1.5,1,Y
IDCJAC0009,80114,1886,06,09,1.5,1,Y
IDCJAC0009,80114,1886,06,10,0.5,1,Y
IDCJAC0009,80114,1886,06,11,0.0,,Y
IDCJAC0009,80114,1886,06,12,0.0,,Y
