Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80050,1937,05,07,,,
IDCJAC0009,80050,1937,05,08,,,
IDCJAC0009,80050,1937,05,09,,,
IDCJAC0009,80050,1937,05,10,,,
IDCJAC0009,80050,1937,05,11,,,
IDCJAC0009,80050,1937,05,12,,,
IDCJAC0009,80050,1937,05,13,,,
IDCJAC0009,80050,1937,05,14,,,
IDCJAC0009,80050,1937,05,15,,,
IDCJAC0009,80050,1937,05,16,,,
IDCJAC0009,80050,1937,05,17,,,
IDCJAC0009,80050,1937,05,18,,,
IDCJAC0009,80050,1937,05,19,,,
IDCJAC0009,80050,1937,05,20,,,
IDCJAC0009,80050,1937,05,21,,,
IDCJAC0009,80050,1937,05,22,,,
IDCJAC0009,80050,1937,05,23,,,
IDCJAC0009,80050,1937,05,24,,,
IDCJAC0009,80050,1937,05,25,,,
IDCJAC0009,80050,1937,05,26,,,
IDCJAC0009,80050,1937,05,27,,,
IDCJAC0009,80050,1937,05,28,,,
IDCJAC0009,80050,1937,05,29,,,
IDCJAC0009,80050,1937,05,30,,,
IDCJAC0009,80050,1937,05,31,,,
IDCJAC0009,80050,1937,06,01,,,
IDCJAC0009,80050,1937,06,02,,,
IDCJAC0009,80050,1937,06,03,,,
IDCJAC0009,80050,1937,06,04,,,
IDCJAC0009,80050,1937,06,05,,,
IDCJAC0009,80050,1937,06,06,,,
IDCJAC0009,80050,1937,06,07,,,
IDCJAC0009,80050,1937,06,08,,,
IDCJAC0009,80050,1937,06,09,,,
IDCJAC0009,80050,1937,06,10,,,
IDCJAC0009,80050,1937,06,11,,,
IDCJAC0009,80050,1937,06,12,,,
IDCJAC0009,80050,1937,06,13,,,
IDCJAC0009,80050,1937,06,14,,,
IDCJAC0009,80050,1937,06,15,,,
IDCJAC0009,80050,1937,06,16,,,
IDCJAC0009,80050,1937,06,17,,,
IDCJAC0009,80050,1937,06,18,,,
IDCJAC0009,80050,1937,06,19,,,
IDCJAC0009,80050,1937,06,20,,,
IDCJAC0009,80050,1937,06,21,,,
IDCJAC0009,80050,1937,06,22,,,
IDCJAC0009,80050,1937,06,23,,,
IDCJAC0009,80050,1937,06,24,,,
IDCJAC0009,80050,1937,06,25,,,
IDCJAC0009,80050,1937,06,26,,,
IDCJAC0009,80050,1937,06,27,,,
IDCJAC0009,80050,1937,06,28,,,
IDCJAC0009,80050,1937,06,29,,,
IDCJAC0009,80050,1937,06,30,,,
IDCJAC0009,80050,1937,07,01,,,
IDCJAC0009,80050,1937,07,02,,,
IDCJAC0009,80050,1937,07,03,,,
IDCJAC0009,80050,1937,07,04,,,
IDCJAC0009,80050,1937,07,05,,,
IDCJAC0009,80050,1937,07,06,,,
IDCJAC0009,80050,1937,07,07,,,
IDCJAC0009,80050,1937,07,08,,,
IDCJAC0009,80050,1937,07,09,,,
IDCJAC0009,80050,1937,07,10,,,
IDCJAC0009,80050,1937,07,11,,,
IDCJAC0009,80050,1937,07,12,,,
IDCJAC0009,80050,1937,07,13,,,
IDCJAC0009,80050,1937,07,14,,,
IDCJAC0009,80050,1937,07,15,,,
IDCJAC0009,80050,1937,07,16,,,
IDCJAC0009,80050,1937,07,17,,,
IDCJAC0009,80050,1937,07,18,,,
IDCJAC0009,80050,1937,07,19,,,
IDCJAC0009,80050,1937,07,20,,,
IDCJAC0009,80050,1937,07,21,,,
IDCJAC0009,80050,1937,07,22,,,
IDCJAC0009,80050,1937,07,23,,,
IDCJAC0009,80050,1937,07,24,,,
IDCJAC0009,80050,1937,07,25,,,
IDCJAC0009,80050,1937,07,26,,,
IDCJAC0009,80050,1937,07,27,,,
IDCJAC0009,80050,1937,07,28,,,
IDCJAC0009,80050,1937,07,29,,,
IDCJAC0009,80050,1937,07,30,,,
IDCJAC0009,80050,1937,07,31,,,
IDCJAC0009,80050,1937,08,01,,,
IDCJAC0009,80050,1937,08,02,,,
IDCJAC0009,80050,1937,08,03,,,
IDCJAC0009,80050,1937,08,04,,,
IDCJAC0009,80050,1937,08,05,,,
IDCJAC0009,80050,1937,08,06,,,
IDCJAC0009,80050,1937,08,07,,,
IDCJAC0009,80050,1937,08,08,,,
IDCJAC0009,80050,1937,08,09,,,
IDCJAC0009,80050,1937,08,10,,,
IDCJAC0009,80050,1937,08,11,,,
IDCJAC0009,80050,1937,08,12,,,
IDCJAC0009,80050,1937,08,13,,,
IDCJAC0009,80050,1937,08,14,,,
IDCJAC0009,80050,1937,08,15,,,
IDCJAC0009,80050,1937,08,16,,,
IDCJAC0009,80050,1937,08,17,,,
IDCJAC0009,80050,1937,08,18,,,
IDCJAC0009,80050,1937,08,19,,,
IDCJAC0009,80050,1937,08,20,,,
IDCJAC0009,80050,1937,08,21,,,
IDCJAC0009,80050,1937,08,22,,,
IDCJAC0009,80050,1937,08,23,,,
IDCJAC0009,80050,1937,08,24,,,
IDCJAC0009,80050,1937,08,25,,,
IDCJAC0009,80050,1937,08,26,,,
IDCJAC0009,80050,1937,08,27,,,
IDCJAC0009,80050,1937,08,28,,,
IDCJAC0009,80050,1937,08,29,,,
IDCJAC0009,80050,1937,08,30,,,
IDCJAC0009,80050,1937,08,31,,,
IDCJAC0009,80050,1937,09,01,,,
IDCJAC0009,80050,1937,09,02,,,
IDCJAC0009,80050,1937,09,03,,,
IDCJAC0009,80050,1937,09,04,,,
IDCJAC0009,80050,1937,09,05,,,
IDCJAC0009,80050,1937,09,06,,,
IDCJAC0009,80050,1937,09,07,,,
IDCJAC0009,80050,1937,09,08,,,
IDCJAC0009,80050,1937,09,09,,,
IDCJAC0009,80050,1937,09,10,,,
IDCJAC0009,80050,1937,09,11,,,
IDCJAC0009,80050,1937,09,12,,,
IDCJAC0009,80050,1937,09,13,,,
IDCJAC0009,80050,1937,09,14,,,
IDCJAC0009,80050,1937,09,15,,,
IDCJAC0009,80050,1937,09,16,,,
IDCJAC0009,80050,1937,09,17,,,
IDCJAC0009,80050,1937,09,18,,,
IDCJAC0009,80050,1937,09,19,,,
IDCJAC0009,80050,1937,09,20,,,
IDCJAC0009,80050,1937,09,21,,,
IDCJAC0009,80050,1937,09,22,,,
IDCJAC0009,80050,1937,09,23,,,
IDCJAC0009,80050,1937,09,24,,,
IDCJAC0009,80050,1937,09,25,,,
IDCJAC0009,80050,1937,09,26,,,
IDCJAC0009,80050,1937,09,27,,,
IDCJAC0009,80050,1937,09,28,,,
IDCJAC0009,80050,1937,09,29,,,
IDCJAC0009,80050,1937,09,30,,,
IDCJAC0009,80050,1937,10,01,4.1,1,Y
IDCJAC0009,80050,1937,10,02,0.0,,Y
IDCJAC0009,80050,1937,10,03,0.0,,Y
IDCJAC0009,80050,1937,10,04,0.0,,Y
IDCJAC0009,80050,1937,10,05,0.0,,Y
IDCJAC0009,80050,1937,10,06,0.0,,Y
IDCJAC0009,80050,1937,10,07,0.0,,Y
IDCJAC0009,80050,1937,10,08,0.0,,Y
IDCJAC0009,80050,1937,10,09,0.0,,Y
IDCJAC0009,80050,1937,10,10,9.1,1,Y
IDCJAC0009,80050,1937,10,11,0.0,,Y
IDCJAC0009,80050,1937,10,12,0.0,,Y
IDCJAC0009,80050,1937,10,13,0.0,,Y
IDCJAC0009,80050,1937,10,14,0.0,,Y
IDCJAC0009,80050,1937,10,15,0.0,,Y
IDCJAC0009,80050,1937,10,16,7.9,1,Y
IDCJAC0009,80050,1937,10,17,0.0,,Y
IDCJAC0009,80050,1937,10,18,15.5,1,Y
IDCJAC0009,80050,1937,10,19,4.6,1,Y
IDCJAC0009,80050,1937,10,20,0.0,,Y
IDCJAC0009,80050,1937,10,21,0.0,,Y
IDCJAC0009,80050,1937,10,22,0.0,,Y
IDCJAC0009,80050,1937,10,23,0.0,,Y
IDCJAC0009,80050,1937,10,24,0.0,,Y
IDCJAC0009,80050,1937,10,25,0.0,,Y
IDCJAC0009,80050,1937,10,26,0.0,,Y
IDCJAC0009,80050,1937,10,27,0.0,,Y
IDCJAC0009,80050,1937,10,28,0.0,,Y
IDCJAC0009,80050,1937,10,29,0.0,,Y
IDCJAC0009,80050,1937,10,30,0.0,,Y
IDCJAC0009,80050,1937,10,31,0.0,,Y
IDCJAC0009,80050,1937,11,01,0.0,,Y
IDCJAC0009,80050,1937,11,02,0.0,,Y
IDCJAC0009,80050,1937,11,03,0.0,,Y
IDCJAC0009,80050,1937,11,04,0.0,,Y
IDCJAC0009,80050,1937,11,05,0.0,,Y
IDCJAC0009,80050,1937,11,06,0.0,,Y
IDCJAC0009,80050,1937,11,07,2.8,1,Y
IDCJAC0009,80050,1937,11,08,0.0,,Y
IDCJAC0009,80050,1937,11,09,0.0,,Y
IDCJAC0009,80050,1937,11,10,0.0,,Y
IDCJAC0009,80050,1937,11,11,0.0,,Y
IDCJAC0009,80050,1937,11,12,0.0,,Y
IDCJAC0009,80050,1937,11,13,1.0,1,Y
IDCJAC0009,80050,1937,11,14,0.0,,Y
IDCJAC0009,80050,1937,11,15,8.9,1,Y
IDCJAC0009,80050,1937,11,16,0.0,,Y
IDCJAC0009,80050,1937,11,17,0.0,,Y
IDCJAC0009,80050,1937,11,18,0.0,,Y
IDCJAC0009,80050,1937,11,19,0.0,,Y
IDCJAC0009,80050,1937,11,20,0.0,,Y
IDCJAC0009,80050,1937,11,21,0.0,,Y
IDCJAC0009,80050,1937,11,22,0.0,,Y
IDCJAC0009,80050,1937,11,23,0.0,,Y
IDCJAC0009,80050,1937,11,24,0.0,,Y
IDCJAC0009,80050,1937,11,25,0.0,,Y
IDCJAC0009,80050,1937,11,26,0.0,,Y
IDCJAC0009,80050,1937,11,27,0.0,,Y
IDCJAC0009,80050,1937,11,28,0.0,,Y
IDCJAC0009,80050,1937,11,29,0.0,,Y
IDCJAC0009,80050,1937,11,30,0.0,,Y
IDCJAC0009,80050,1937,12,01,2.5,1,Y
IDCJAC0009,80050,1937,12,02,0.0,,Y
IDCJAC0009,80050,1937,12,03,5.3,1,Y
IDCJAC0009,80050,1937,12,04,0.0,,Y
IDCJAC0009,80050,1937,12,05,0.0,,Y
IDCJAC0009,80050,1937,12,06,0.0,,Y
IDCJAC0009,80050,1937,12,07,0.0,,Y
IDCJAC0009,80050,1937,12,08,0.0,,Y
IDCJAC0009,80050,1937,12,09,0.0,,Y
IDCJAC0009,80050,1937,12,10,0.0,,Y
IDCJAC0009,80050,1937,12,11,5.1,1,Y
IDCJAC0009,80050,1937,12,12,0.0,,Y
IDCJAC0009,80050,1937,12,13,2.8,1,Y
IDCJAC0009,80050,1937,12,14,0.0,,Y
IDCJAC0009,80050,1937,12,15,0.0,,Y
IDCJAC0009,80050,1937,12,16,0.0,,Y
IDCJAC0009,80050,1937,12,17,0.0,,Y
IDCJAC0009,80050,1937,12,18,0.0,,Y
IDCJAC0009,80050,1937,12,19,0.0,,Y
IDCJAC0009,80050,1937,12,20,0.0,,Y
IDCJAC0009,80050,1937,12,21,0.0,,Y
IDCJAC0009,80050,1937,12,22,0.0,,Y
IDCJAC0009,80050,1937,12,23,0.0,,Y
IDCJAC0009,80050,1937,12,24,0.0,,Y
IDCJAC0009,80050,1937,12,25,0.0,,Y
IDCJAC0009,80050,1937,12,26,0.0,,Y
IDCJAC0009,80050,1937,12,27,2.3,1,Y
IDCJAC0009,80050,1937,12,28,0.0,,Y
IDCJAC0009,80050,1937,12,29,0.0,,Y
IDCJAC0009,80050,1937,12,30,0.8,1,Y
IDCJAC0009,80050,1937,12,31,0.0,,Y
IDCJAC0009,80050,1938,01,01,0.0,,Y
IDCJAC0009,80050,1938,01,02,2.3,1,Y
IDCJAC0009,80050,1938,01,03,0.0,,Y
IDCJAC0009,80050,1938,01,04,0.0,,Y
IDCJAC0009,80050,1938,01,05,0.0,,Y
IDCJAC0009,80050,1938,01,06,0.0,,Y
IDCJAC0009,80050,1938,01,07,0.0,,Y
IDCJAC0009,80050,1938,01,08,0.0,,Y
IDCJAC0009,80050,1938,01,09,0.0,,Y
IDCJAC0009,80050,1938,01,10,0.0,,Y
IDCJAC0009,80050,1938,01,11,0.0,,Y
IDCJAC0009,80050,1938,01,12,0.0,,Y
IDCJAC0009,80050,1938,01,13,0.0,,Y
IDCJAC0009,80050,1938,01,14,6.9,1,Y
IDCJAC0009,80050,1938,01,15,0.0,,Y
IDCJAC0009,80050,1938,01,16,0.0,,Y
IDCJAC0009,80050,1938,01,17,0.0,,Y
IDCJAC0009,80050,1938,01,18,0.0,,Y
IDCJAC0009,80050,1938,01,19,0.0,,Y
IDCJAC0009,80050,1938,01,20,0.0,,Y
IDCJAC0009,80050,1938,01,21,0.0,,Y
IDCJAC0009,80050,1938,01,22,0.0,,Y
IDCJAC0009,80050,1938,01,23,0.0,,Y
IDCJAC0009,80050,1938,01,24,0.0,,Y
IDCJAC0009,80050,1938,01,25,0.0,,Y
IDCJAC0009,80050,1938,01,26,0.0,,Y
IDCJAC0009,80050,1938,01,27,0.0,,Y
IDCJAC0009,80050,1938,01,28,3.6,1,Y
IDCJAC0009,80050,1938,01,29,0.0,,Y
IDCJAC0009,80050,1938,01,30,0.0,,Y
IDCJAC0009,80050,1938,01,31,0.0,,Y
IDCJAC0009,80050,1938,02,01,0.3,1,Y
IDCJAC0009,80050,1938,02,02,0.0,,Y
IDCJAC0009,80050,1938,02,03,0.0,,Y
IDCJAC0009,80050,1938,02,04,0.5,1,Y
IDCJAC0009,80050,1938,02,05,8.1,1,Y
IDCJAC0009,80050,1938,02,06,0.0,,Y
IDCJAC0009,80050,1938,02,07,0.0,,Y
IDCJAC0009,80050,1938,02,08,0.0,,Y
IDCJAC0009,80050,1938,02,09,0.0,,Y
IDCJAC0009,80050,1938,02,10,1.3,1,Y
IDCJAC0009,80050,1938,02,11,0.0,,Y
IDCJAC0009,80050,1938,02,12,0.0,,Y
IDCJAC0009,80050,1938,02,13,0.0,,Y
IDCJAC0009,80050,1938,02,14,0.0,,Y
IDCJAC0009,80050,1938,02,15,0.0,,Y
IDCJAC0009,80050,1938,02,16,0.0,,Y
IDCJAC0009,80050,1938,02,17,0.0,,Y
IDCJAC0009,80050,1938,02,18,0.0,,Y
IDCJAC0009,80050,1938,02,19,0.0,,Y
IDCJAC0009,80050,1938,02,20,0.0,,Y
IDCJAC0009,80050,1938,02,21,0.0,,Y
IDCJAC0009,80050,1938,02,22,0.0,,Y
IDCJAC0009,80050,1938,02,23,0.0,,Y
IDCJAC0009,80050,1938,02,24,0.0,,Y
IDCJAC0009,80050,1938,02,25,0.0,,Y
IDCJAC0009,80050,1938,02,26,1.5,1,Y
IDCJAC0009,80050,1938,02,27,0.0,,Y
IDCJAC0009,80050,1938,02,28,0.0,,Y
IDCJAC0009,80050,1938,03,01,0.0,,Y
IDCJAC0009,80050,1938,03,02,0.0,,Y
IDCJAC0009,80050,1938,03,03,0.0,,Y
IDCJAC0009,80050,1938,03,04,0.0,,Y
IDCJAC0009,80050,1938,03,05,0.0,,Y
IDCJAC0009,80050,1938,03,06,0.0,,Y
IDCJAC0009,80050,1938,03,07,0.0,,Y
IDCJAC0009,80050,1938,03,08,0.0,,Y
IDCJAC0009,80050,1938,03,09,0.0,,Y
IDCJAC0009,80050,1938,03,10,0.0,,Y
IDCJAC0009,80050,1938,03,11,0.0,,Y
IDCJAC0009,80050,1938,03,12,0.0,,Y
IDCJAC0009,80050,1938,03,13,0.0,,Y
IDCJAC0009,80050,1938,03,14,0.0,,Y
IDCJAC0009,80050,1938,03,15,0.0,,Y
IDCJAC0009,80050,1938,03,16,0.0,,Y
IDCJAC0009,80050,1938,03,17,0.0,,Y
IDCJAC0009,80050,1938,03,18,0.0,,Y
IDCJAC0009,80050,1938,03,19,0.0,,Y
IDCJAC0009,80050,1938,03,20,0.0,,Y
IDCJAC0009,80050,1938,03,21,0.0,,Y
IDCJAC0009,80050,1938,03,22,0.0,,Y
IDCJAC0009,80050,1938,03,23,0.0,,Y
IDCJAC0009,80050,1938,03,24,0.0,,Y
IDCJAC0009,80050,1938,03,25,0.0,,Y
IDCJAC0009,80050,1938,03,26,0.0,,Y
IDCJAC0009,80050,1938,03,27,0.0,,Y
IDCJAC0009,80050,1938,03,28,0.0,,Y
IDCJAC0009,80050,1938,03,29,0.0,,Y
IDCJAC0009,80050,1938,03,30,0.0,,Y
IDCJAC0009,80050,1938,03,31,0.0,,Y
IDCJAC0009,80050,1938,04,01,0.0,,Y
IDCJAC0009,80050,1938,04,02,0.0,,Y
IDCJAC0009,80050,1938,04,03,0.0,,Y
IDCJAC0009,80050,1938,04,04,0.0,,Y
IDCJAC0009,80050,1938,04,05,0.0,,Y
IDCJAC0009,80050,1938,04,06,0.0,,Y
IDCJAC0009,80050,1938,04,07,0.0,,Y
IDCJAC0009,80050,1938,04,08,0.0,,Y
IDCJAC0009,80050,1938,04,09,0.0,,Y
IDCJAC0009,80050,1938,04,10,0.0,,Y
IDCJAC0009,80050,1938,04,11,0.0,,Y
IDCJAC0009,80050,1938,04,12,0.0,,Y
IDCJAC0009,80050,1938,04,13,0.0,,Y
IDCJAC0009,80050,1938,04,14,0.0,,Y
IDCJAC0009,80050,1938,04,15,0.0,,Y
IDCJAC0009,80050,1938,04,16,0.0,,Y
IDCJAC0009,80050,1938,04,17,1.8,1,Y
IDCJAC0009,80050,1938,04,18,4.6,1,Y
IDCJAC0009,80050,1938,04,19,0.5,1,Y
IDCJAC0009,80050,1938,04,20,0.0,,Y
IDCJAC0009,80050,1938,04,21,0.0,,Y
IDCJAC0009,80050,1938,04,22,0.0,,Y
IDCJAC0009,80050,1938,04,23,0.0,,Y
IDCJAC0009,80050,1938,04,24,0.0,,Y
IDCJAC0009,80050,1938,04,25,0.0,,Y
IDCJAC0009,80050,1938,04,26,0.5,1,Y
IDCJAC0009,80050,1938,04,27,0.0,,Y
IDCJAC0009,80050,1938,04,28,1.8,1,Y
IDCJAC0009,80050,1938,04,29,0.0,,Y
IDCJAC0009,80050,1938,04,30,0.0,,Y
IDCJAC0009,80050,1938,05,01,0.0,,Y
IDCJAC0009,80050,1938,05,02,0.0,,Y
IDCJAC0009,80050,1938,05,03,0.0,,Y
IDCJAC0009,80050,1938,05,04,0.5,1,Y
IDCJAC0009,80050,1938,05,05,0.0,,Y
IDCJAC0009,80050,1938,05,06,0.0,,Y
IDCJAC0009,80050,1938,05,07,0.0,,Y
IDCJAC0009,80050,1938,05,08,0.0,,Y
IDCJAC0009,80050,1938,05,09,0.0,,Y
IDCJAC0009,80050,1938,05,10,0.0,,Y
IDCJAC0009,80050,1938,05,11,0.0,,Y
IDCJAC0009,80050,1938,05,12,0.0,,Y
IDCJAC0009,80050,1938,05,13,1.8,1,Y
IDCJAC0009,80050,1938,05,14,0.0,,Y
IDCJAC0009,80050,1938,05,15,0.0,,Y
IDCJAC0009,80050,1938,05,16,0.0,,Y
IDCJAC0009,80050,1938,05,17,0.0,,Y
IDCJAC0009,80050,1938,05,18,0.0,,Y
IDCJAC0009,80050,1938,05,19,0.0,,Y
IDCJAC0009,80050,1938,05,20,0.5,1,Y
IDCJAC0009,80050,1938,05,21,0.0,,Y
IDCJAC0009,80050,1938,05,22,0.0,,Y
IDCJAC0009,80050,1938,05,23,0.0,,Y
IDCJAC0009,80050,1938,05,24,0.0,,Y
IDCJAC0009,80050,1938,05,25,0.0,,Y
IDCJAC0009,80050,1938,05,26,0.0,,Y
IDCJAC0009,80050,1938,05,27,3.0,1,Y
IDCJAC0009,80050,1938,05,28,0.3,1,Y
IDCJAC0009,80050,1938,05,29,0.0,,Y
IDCJAC0009,80050,1938,05,30,0.0,,Y
IDCJAC0009,80050,1938,05,31,0.0,,Y
IDCJAC0009,80050,1938,06,01,0.0,,Y
IDCJAC0009,80050,1938,06,02,7.6,1,Y
IDCJAC0009,80050,1938,06,03,0.0,,Y
IDCJAC0009,80050,1938,06,04,0.0,,Y
IDCJAC0009,80050,1938,06,05,0.0,,Y
IDCJAC0009,80050,1938,06,06,1.5,1,Y
IDCJAC0009,80050,1938,06,07,0.0,,Y
IDCJAC0009,80050,1938,06,08,1.3,1,Y
IDCJAC0009,80050,1938,06,09,0.0,,Y
IDCJAC0009,80050,1938,06,10,0.0,,Y
IDCJAC0009,80050,1938,06,11,0.0,,Y
IDCJAC0009,80050,1938,06,12,0.0,,Y
IDCJAC0009,80050,1938,06,13,0.0,,Y
IDCJAC0009,80050,1938,06,14,0.0,,Y
IDCJAC0009,80050,1938,06,15,5.1,1,Y
IDCJAC0009,80050,1938,06,16,23.4,1,Y
IDCJAC0009,80050,1938,06,17,0.0,,Y
IDCJAC0009,80050,1938,06,18,0.0,,Y
IDCJAC0009,80050,1938,06,19,0.0,,Y
IDCJAC0009,80050,1938,06,20,0.0,,Y
IDCJAC0009,80050,1938,06,21,0.0,,Y
IDCJAC0009,80050,1938,06,22,0.0,,Y
IDCJAC0009,80050,1938,06,23,0.0,,Y
IDCJAC0009,80050,1938,06,24,24.4,1,Y
IDCJAC0009,80050,1938,06,25,7.4,1,Y
IDCJAC0009,80050,1938,06,26,1.3,1,Y
IDCJAC0009,80050,1938,06,27,0.8,1,Y
IDCJAC0009,80050,1938,06,28,4.6,1,Y
IDCJAC0009,80050,1938,06,29,2.0,1,Y
IDCJAC0009,80050,1938,06,30,0.0,,Y
IDCJAC0009,80050,1938,07,01,1.5,1,Y
IDCJAC0009,80050,1938,07,02,0.0,,Y
IDCJAC0009,80050,1938,07,03,0.0,,Y
IDCJAC0009,80050,1938,07,04,0.0,,Y
IDCJAC0009,80050,1938,07,05,0.0,,Y
IDCJAC0009,80050,1938,07,06,0.0,,Y
IDCJAC0009,80050,1938,07,07,0.0,,Y
IDCJAC0009,80050,1938,07,08,0.0,,Y
IDCJAC0009,80050,1938,07,09,0.0,,Y
IDCJAC0009,80050,1938,07,10,0.0,,Y
IDCJAC0009,80050,1938,07,11,0.0,,Y
IDCJAC0009,80050,1938,07,12,0.0,,Y
IDCJAC0009,80050,1938,07,13,0.0,,Y
IDCJAC0009,80050,1938,07,14,0.0,,Y
IDCJAC0009,80050,1938,07,15,0.0,,Y
IDCJAC0009,80050,1938,07,16,0.0,,Y
IDCJAC0009,80050,1938,07,17,0.0,,Y
