Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,81093,1968,04,18,1.0,1,Y
IDCJAC0009,81093,1968,04,19,0.0,,Y
IDCJAC0009,81093,1968,04,20,13.2,1,Y
IDCJAC0009,81093,1968,04,21,1.0,1,Y
IDCJAC0009,81093,1968,04,22,7.4,1,Y
IDCJAC0009,81093,1968,04,23,0.8,1,Y
IDCJAC0009,81093,1968,04,24,0.8,1,Y
IDCJAC0009,81093,1968,04,25,0.0,,Y
IDCJAC0009,81093,1968,04,26,0.8,1,Y
IDCJAC0009,81093,1968,04,27,2.5,1,Y
IDCJAC0009,81093,1968,04,28,1.0,1,Y
IDCJAC0009,81093,1968,04,29,28.2,1,Y
IDCJAC0009,81093,1968,04,30,15.7,1,Y
IDCJAC0009,81093,1968,05,01,3.8,1,Y
IDCJAC0009,81093,1968,05,02,1.3,1,Y
IDCJAC0009,81093,1968,05,03,20.3,1,Y
IDCJAC0009,81093,1968,05,04,1.3,1,Y
IDCJAC0009,81093,1968,05,05,1.3,1,Y
IDCJAC0009,81093,1968,05,06,0.5,1,Y
IDCJAC0009,81093,1968,05,07,0.0,,Y
IDCJAC0009,81093,1968,05,08,0.0,,Y
IDCJAC0009,81093,1968,05,09,7.9,1,Y
IDCJAC0009,81093,1968,05,10,8.4,1,Y
IDCJAC0009,81093,1968,05,11,10.2,1,Y
IDCJAC0009,81093,1968,05,12,0.0,,Y
IDCJAC0009,81093,1968,05,13,1.0,1,Y
IDCJAC0009,81093,1968,05,14,0.0,,Y
IDCJAC0009,81093,1968,05,15,0.0,,Y
IDCJAC0009,81093,1968,05,16,0.0,,Y
IDCJAC0009,81093,1968,05,17,0.0,,Y
IDCJAC0009,81093,1968,05,18,7.6,1,Y
IDCJAC0009,81093,1968,05,19,1.8,1,Y
IDCJAC0009,81093,1968,05,20,0.0,,Y
IDCJAC0009,81093,1968,05,21,0.0,,Y
IDCJAC0009,81093,1968,05,22,0.0,,Y
IDCJAC0009,81093,1968,05,23,0.0,,Y
IDCJAC0009,81093,1968,05,24,15.2,1,Y
IDCJAC0009,81093,1968,05,25,3.8,1,Y
IDCJAC0009,81093,1968,05,26,9.1,1,Y
IDCJAC0009,81093,1968,05,27,7.6,1,Y
IDCJAC0009,81093,1968,05,28,7.6,1,Y
IDCJAC0009,81093,1968,05,29,7.6,1,Y
IDCJAC0009,81093,1968,05,30,1.3,1,Y
IDCJAC0009,81093,1968,05,31,0.0,,Y
IDCJAC0009,81093,1968,06,01,5.8,1,Y
IDCJAC0009,81093,1968,06,02,13.2,1,Y
IDCJAC0009,81093,1968,06,03,0.0,,Y
IDCJAC0009,81093,1968,06,04,0.0,,Y
IDCJAC0009,81093,1968,06,05,35.6,1,Y
IDCJAC0009,81093,1968,06,06,1.3,1,Y
IDCJAC0009,81093,1968,06,07,0.5,1,Y
IDCJAC0009,81093,1968,06,08,0.0,,Y
IDCJAC0009,81093,1968,06,09,0.0,,Y
IDCJAC0009,81093,1968,06,10,0.0,,Y
IDCJAC0009,81093,1968,06,11,0.0,,Y
IDCJAC0009,81093,1968,06,12,0.0,,Y
IDCJAC0009,81093,1968,06,13,0.0,,Y
IDCJAC0009,81093,1968,06,14,0.0,,Y
IDCJAC0009,81093,1968,06,15,5.6,1,Y
IDCJAC0009,81093,1968,06,16,0.0,,Y
IDCJAC0009,81093,1968,06,17,0.0,,Y
IDCJAC0009,81093,1968,06,18,0.0,,Y
IDCJAC0009,81093,1968,06,19,0.0,,Y
IDCJAC0009,81093,1968,06,20,0.0,,Y
IDCJAC0009,81093,1968,06,21,7.4,1,Y
IDCJAC0009,81093,1968,06,22,2.5,1,Y
IDCJAC0009,81093,1968,06,23,0.0,,Y
IDCJAC0009,81093,1968,06,24,0.5,1,Y
IDCJAC0009,81093,1968,06,25,0.0,,Y
IDCJAC0009,81093,1968,06,26,0.8,1,Y
IDCJAC0009,81093,1968,06,27,0.0,,Y
IDCJAC0009,81093,1968,06,28,3.6,1,Y
IDCJAC0009,81093,1968,06,29,1.0,1,Y
IDCJAC0009,81093,1968,06,30,0.0,,Y
IDCJAC0009,81093,1968,07,01,0.0,,Y
IDCJAC0009,81093,1968,07,02,8.6,1,Y
IDCJAC0009,81093,1968,07,03,0.0,,Y
IDCJAC0009,81093,1968,07,04,3.6,1,Y
IDCJAC0009,81093,1968,07,05,7.9,1,Y
IDCJAC0009,81093,1968,07,06,0.0,,Y
IDCJAC0009,81093,1968,07,07,0.0,,Y
IDCJAC0009,81093,1968,07,08,0.0,,Y
IDCJAC0009,81093,1968,07,09,2.5,1,Y
IDCJAC0009,81093,1968,07,10,0.0,,Y
IDCJAC0009,81093,1968,07,11,0.0,,Y
IDCJAC0009,81093,1968,07,12,2.5,1,Y
IDCJAC0009,81093,1968,07,13,0.0,,Y
IDCJAC0009,81093,1968,07,14,0.0,,Y
IDCJAC0009,81093,1968,07,15,0.0,,Y
IDCJAC0009,81093,1968,07,16,0.0,,Y
IDCJAC0009,81093,1968,07,17,1.8,1,Y
IDCJAC0009,81093,1968,07,18,7.9,1,Y
IDCJAC0009,81093,1968,07,19,0.0,,Y
IDCJAC0009,81093,1968,07,20,2.5,1,Y
IDCJAC0009,81093,1968,07,21,4.6,1,Y
IDCJAC0009,81093,1968,07,22,2.8,1,Y
IDCJAC0009,81093,1968,07,23,0.0,,Y
IDCJAC0009,81093,1968,07,24,0.0,,Y
IDCJAC0009,81093,1968,07,25,0.0,,Y
IDCJAC0009,81093,1968,07,26,3.0,1,Y
IDCJAC0009,81093,1968,07,27,4.6,1,Y
IDCJAC0009,81093,1968,07,28,4.1,1,Y
IDCJAC0009,81093,1968,07,29,0.8,1,Y
IDCJAC0009,81093,1968,07,30,0.0,,Y
IDCJAC0009,81093,1968,07,31,7.4,1,Y
IDCJAC0009,81093,1968,08,01,0.0,,Y
IDCJAC0009,81093,1968,08,02,4.8,1,Y
IDCJAC0009,81093,1968,08,03,0.8,1,Y
IDCJAC0009,81093,1968,08,04,2.8,1,Y
IDCJAC0009,81093,1968,08,05,0.0,,Y
IDCJAC0009,81093,1968,08,06,0.0,,Y
IDCJAC0009,81093,1968,08,07,0.0,,Y
IDCJAC0009,81093,1968,08,08,22.1,1,Y
IDCJAC0009,81093,1968,08,09,10.4,1,Y
IDCJAC0009,81093,1968,08,10,1.3,1,Y
IDCJAC0009,81093,1968,08,11,3.0,1,Y
IDCJAC0009,81093,1968,08,12,0.0,,Y
IDCJAC0009,81093,1968,08,13,0.0,,Y
IDCJAC0009,81093,1968,08,14,0.5,1,Y
IDCJAC0009,81093,1968,08,15,1.0,1,Y
IDCJAC0009,81093,1968,08,16,0.0,,Y
IDCJAC0009,81093,1968,08,17,0.0,,Y
IDCJAC0009,81093,1968,08,18,0.0,,Y
IDCJAC0009,81093,1968,08,19,3.8,1,Y
IDCJAC0009,81093,1968,08,20,6.4,1,Y
IDCJAC0009,81093,1968,08,21,9.4,1,Y
IDCJAC0009,81093,1968,08,22,0.5,1,Y
IDCJAC0009,81093,1968,08,23,1.3,1,Y
IDCJAC0009,81093,1968,08,24,1.0,1,Y
IDCJAC0009,81093,1968,08,25,6.4,1,Y
IDCJAC0009,81093,1968,08,26,1.0,1,Y
IDCJAC0009,81093,1968,08,27,0.0,,Y
IDCJAC0009,81093,1968,08,28,5.1,1,Y
IDCJAC0009,81093,1968,08,29,1.8,1,Y
IDCJAC0009,81093,1968,08,30,0.5,1,Y
IDCJAC0009,81093,1968,08,31,0.3,1,Y
IDCJAC0009,81093,1968,09,01,0.0,,Y
IDCJAC0009,81093,1968,09,02,2.3,1,Y
IDCJAC0009,81093,1968,09,03,1.0,1,Y
IDCJAC0009,81093,1968,09,04,0.0,,Y
IDCJAC0009,81093,1968,09,05,0.0,,Y
IDCJAC0009,81093,1968,09,06,0.0,,Y
IDCJAC0009,81093,1968,09,07,0.0,,Y
IDCJAC0009,81093,1968,09,08,1.3,1,Y
IDCJAC0009,81093,1968,09,09,0.0,,Y
IDCJAC0009,81093,1968,09,10,0.0,,Y
IDCJAC0009,81093,1968,09,11,0.5,1,Y
IDCJAC0009,81093,1968,09,12,0.0,,Y
IDCJAC0009,81093,1968,09,13,3.6,1,Y
IDCJAC0009,81093,1968,09,14,0.8,1,Y
IDCJAC0009,81093,1968,09,15,0.0,,Y
IDCJAC0009,81093,1968,09,16,0.0,,Y
IDCJAC0009,81093,1968,09,17,0.0,,Y
IDCJAC0009,81093,1968,09,18,0.0,,Y
IDCJAC0009,81093,1968,09,19,0.0,,Y
IDCJAC0009,81093,1968,09,20,4.6,1,Y
IDCJAC0009,81093,1968,09,21,1.3,1,Y
IDCJAC0009,81093,1968,09,22,0.0,,Y
IDCJAC0009,81093,1968,09,23,0.0,,Y
IDCJAC0009,81093,1968,09,24,2.5,1,Y
IDCJAC0009,81093,1968,09,25,1.5,1,Y
IDCJAC0009,81093,1968,09,26,1.3,1,Y
IDCJAC0009,81093,1968,09,27,0.0,,Y
IDCJAC0009,81093,1968,09,28,0.0,,Y
IDCJAC0009,81093,1968,09,29,0.0,,Y
IDCJAC0009,81093,1968,09,30,1.0,1,Y
IDCJAC0009,81093,1968,10,01,8.1,1,Y
IDCJAC0009,81093,1968,10,02,2.3,1,Y
IDCJAC0009,81093,1968,10,03,1.8,1,Y
IDCJAC0009,81093,1968,10,04,4.3,1,Y
IDCJAC0009,81093,1968,10,05,2.8,1,Y
IDCJAC0009,81093,1968,10,06,3.6,1,Y
IDCJAC0009,81093,1968,10,07,13.5,1,Y
IDCJAC0009,81093,1968,10,08,1.0,1,Y
IDCJAC0009,81093,1968,10,09,0.0,,Y
IDCJAC0009,81093,1968,10,10,0.0,,Y
IDCJAC0009,81093,1968,10,11,0.0,,Y
IDCJAC0009,81093,1968,10,12,4.6,1,Y
IDCJAC0009,81093,1968,10,13,0.0,,Y
IDCJAC0009,81093,1968,10,14,0.0,,Y
IDCJAC0009,81093,1968,10,15,0.0,,Y
IDCJAC0009,81093,1968,10,16,0.0,,Y
IDCJAC0009,81093,1968,10,17,0.0,,Y
IDCJAC0009,81093,1968,10,18,0.0,,Y
IDCJAC0009,81093,1968,10,19,1.8,1,Y
IDCJAC0009,81093,1968,10,20,0.0,,Y
IDCJAC0009,81093,1968,10,21,0.0,,Y
IDCJAC0009,81093,1968,10,22,0.5,1,Y
IDCJAC0009,81093,1968,10,23,1.3,1,Y
IDCJAC0009,81093,1968,10,24,0.0,,Y
IDCJAC0009,81093,1968,10,25,5.3,1,Y
IDCJAC0009,81093,1968,10,26,4.6,1,Y
IDCJAC0009,81093,1968,10,27,1.3,1,Y
IDCJAC0009,81093,1968,10,28,0.0,,Y
IDCJAC0009,81093,1968,10,29,0.0,,Y
IDCJAC0009,81093,1968,10,30,0.0,,Y
IDCJAC0009,81093,1968,10,31,0.0,,Y
IDCJAC0009,81093,1968,11,01,0.0,,Y
IDCJAC0009,81093,1968,11,02,1.3,1,Y
IDCJAC0009,81093,1968,11,03,0.0,,Y
IDCJAC0009,81093,1968,11,04,0.0,,Y
IDCJAC0009,81093,1968,11,05,0.0,,Y
IDCJAC0009,81093,1968,11,06,10.4,1,Y
IDCJAC0009,81093,1968,11,07,1.3,1,Y
IDCJAC0009,81093,1968,11,08,0.0,,Y
IDCJAC0009,81093,1968,11,09,0.0,,Y
IDCJAC0009,81093,1968,11,10,0.0,,Y
IDCJAC0009,81093,1968,11,11,3.6,1,Y
IDCJAC0009,81093,1968,11,12,1.5,1,Y
IDCJAC0009,81093,1968,11,13,1.3,1,Y
IDCJAC0009,81093,1968,11,14,1.5,1,Y
IDCJAC0009,81093,1968,11,15,0.0,,Y
IDCJAC0009,81093,1968,11,16,0.0,,Y
IDCJAC0009,81093,1968,11,17,0.0,,Y
IDCJAC0009,81093,1968,11,18,0.0,,Y
IDCJAC0009,81093,1968,11,19,0.0,,Y
IDCJAC0009,81093,1968,11,20,0.0,,Y
IDCJAC0009,81093,1968,11,21,0.0,,Y
IDCJAC0009,81093,1968,11,22,0.0,,Y
IDCJAC0009,81093,1968,11,23,2.3,1,Y
IDCJAC0009,81093,1968,11,24,0.0,,Y
IDCJAC0009,81093,1968,11,25,0.0,,Y
IDCJAC0009,81093,1968,11,26,0.0,,Y
IDCJAC0009,81093,1968,11,27,0.0,,Y
IDCJAC0009,81093,1968,11,28,0.0,,Y
IDCJAC0009,81093,1968,11,29,0.0,,Y
IDCJAC0009,81093,1968,11,30,0.0,,Y
IDCJAC0009,81093,1968,12,01,0.0,,Y
IDCJAC0009,81093,1968,12,02,0.0,,Y
IDCJAC0009,81093,1968,12,03,0.0,,Y
IDCJAC0009,81093,1968,12,04,0.0,,Y
IDCJAC0009,81093,1968,12,05,0.0,,Y
IDCJAC0009,81093,1968,12,06,0.0,,Y
IDCJAC0009,81093,1968,12,07,0.0,,Y
IDCJAC0009,81093,1968,12,08,0.0,,Y
IDCJAC0009,81093,1968,12,09,0.0,,Y
IDCJAC0009,81093,1968,12,10,0.0,,Y
IDCJAC0009,81093,1968,12,11,0.0,,Y
IDCJAC0009,81093,1968,12,12,0.0,,Y
IDCJAC0009,81093,1968,12,13,0.0,,Y
IDCJAC0009,81093,1968,12,14,0.0,,Y
IDCJAC0009,81093,1968,12,15,0.0,,Y
IDCJAC0009,81093,1968,12,16,38.9,1,Y
IDCJAC0009,81093,1968,12,17,0.0,,Y
IDCJAC0009,81093,1968,12,18,0.0,,Y
IDCJAC0009,81093,1968,12,19,0.0,,Y
IDCJAC0009,81093,1968,12,20,0.0,,Y
IDCJAC0009,81093,1968,12,21,0.0,,Y
IDCJAC0009,81093,1968,12,22,0.0,,Y
IDCJAC0009,81093,1968,12,23,0.0,,Y
IDCJAC0009,81093,1968,12,24,0.0,,Y
IDCJAC0009,81093,1968,12,25,0.0,,Y
IDCJAC0009,81093,1968,12,26,3.0,1,Y
IDCJAC0009,81093,1968,12,27,0.0,,Y
IDCJAC0009,81093,1968,12,28,0.0,,Y
IDCJAC0009,81093,1968,12,29,0.0,,Y
IDCJAC0009,81093,1968,12,30,0.0,,Y
IDCJAC0009,81093,1968,12,31,0.0,,Y
IDCJAC0009,81093,1969,01,01,0.0,,Y
IDCJAC0009,81093,1969,01,02,0.0,,Y
IDCJAC0009,81093,1969,01,03,0.0,,Y
IDCJAC0009,81093,1969,01,04,0.0,,Y
IDCJAC0009,81093,1969,01,05,0.0,,Y
IDCJAC0009,81093,1969,01,06,0.0,,Y
IDCJAC0009,81093,1969,01,07,0.0,,Y
IDCJAC0009,81093,1969,01,08,0.0,,Y
IDCJAC0009,81093,1969,01,09,0.0,,Y
IDCJAC0009,81093,1969,01,10,0.0,,Y
IDCJAC0009,81093,1969,01,11,0.0,,Y
IDCJAC0009,81093,1969,01,12,0.0,,Y
IDCJAC0009,81093,1969,01,13,0.0,,Y
IDCJAC0009,81093,1969,01,14,0.5,1,Y
IDCJAC0009,81093,1969,01,15,0.0,,Y
IDCJAC0009,81093,1969,01,16,0.0,,Y
IDCJAC0009,81093,1969,01,17,0.0,,Y
IDCJAC0009,81093,1969,01,18,0.0,,Y
IDCJAC0009,81093,1969,01,19,0.0,,Y
IDCJAC0009,81093,1969,01,20,0.0,,Y
IDCJAC0009,81093,1969,01,21,0.0,,Y
IDCJAC0009,81093,1969,01,22,1.0,1,Y
IDCJAC0009,81093,1969,01,23,0.0,,Y
IDCJAC0009,81093,1969,01,24,0.0,,Y
IDCJAC0009,81093,1969,01,25,0.5,1,Y
IDCJAC0009,81093,1969,01,26,2.0,1,Y
IDCJAC0009,81093,1969,01,27,0.0,,Y
IDCJAC0009,81093,1969,01,28,0.0,,Y
IDCJAC0009,81093,1969,01,29,0.0,,Y
IDCJAC0009,81093,1969,01,30,0.0,,Y
IDCJAC0009,81093,1969,01,31,0.0,,Y
IDCJAC0009,81093,1969,02,01,0.0,,Y
IDCJAC0009,81093,1969,02,02,1.0,1,Y
IDCJAC0009,81093,1969,02,03,3.6,1,Y
IDCJAC0009,81093,1969,02,04,1.0,1,Y
IDCJAC0009,81093,1969,02,05,0.0,,Y
IDCJAC0009,81093,1969,02,06,0.0,,Y
IDCJAC0009,81093,1969,02,07,0.0,,Y
IDCJAC0009,81093,1969,02,08,0.0,,Y
IDCJAC0009,81093,1969,02,09,0.0,,Y
IDCJAC0009,81093,1969,02,10,16.5,1,Y
IDCJAC0009,81093,1969,02,11,1.0,1,Y
IDCJAC0009,81093,1969,02,12,0.0,,Y
IDCJAC0009,81093,1969,02,13,0.0,,Y
IDCJAC0009,81093,1969,02,14,7.1,1,Y
IDCJAC0009,81093,1969,02,15,0.0,,Y
IDCJAC0009,81093,1969,02,16,0.0,,Y
IDCJAC0009,81093,1969,02,17,0.0,,Y
IDCJAC0009,81093,1969,02,18,0.0,,Y
IDCJAC0009,81093,1969,02,19,0.0,,Y
IDCJAC0009,81093,1969,02,20,0.0,,Y
IDCJAC0009,81093,1969,02,21,0.0,,Y
IDCJAC0009,81093,1969,02,22,17.8,1,Y
IDCJAC0009,81093,1969,02,23,11.7,1,Y
IDCJAC0009,81093,1969,02,24,0.0,,Y
IDCJAC0009,81093,1969,02,25,0.0,,Y
IDCJAC0009,81093,1969,02,26,0.0,,Y
IDCJAC0009,81093,1969,02,27,0.0,,Y
IDCJAC0009,81093,1969,02,28,0.0,,Y
IDCJAC0009,81093,1969,03,01,0.0,,Y
IDCJAC0009,81093,1969,03,02,0.0,,Y
IDCJAC0009,81093,1969,03,03,0.0,,Y
IDCJAC0009,81093,1969,03,04,0.0,,Y
IDCJAC0009,81093,1969,03,05,0.0,,Y
IDCJAC0009,81093,1969,03,06,0.0,,Y
IDCJAC0009,81093,1969,03,07,0.0,,Y
IDCJAC0009,81093,1969,03,08,0.0,,Y
IDCJAC0009,81093,1969,03,09,0.0,,Y
IDCJAC0009,81093,1969,03,10,0.0,,Y
IDCJAC0009,81093,1969,03,11,0.0,,Y
IDCJAC0009,81093,1969,03,12,39.6,1,Y
IDCJAC0009,81093,1969,03,13,0.3,1,Y
IDCJAC0009,81093,1969,03,14,0.0,,Y
IDCJAC0009,81093,1969,03,15,3.3,1,Y
IDCJAC0009,81093,1969,03,16,0.0,,Y
IDCJAC0009,81093,1969,03,17,0.0,,Y
IDCJAC0009,81093,1969,03,18,0.0,,Y
IDCJAC0009,81093,1969,03,19,0.0,,Y
IDCJAC0009,81093,1969,03,20,0.0,,Y
IDCJAC0009,81093,1969,03,21,0.0,,Y
IDCJAC0009,81093,1969,03,22,0.0,,Y
IDCJAC0009,81093,1969,03,23,0.0,,Y
IDCJAC0009,81093,1969,03,24,7.6,1,Y
IDCJAC0009,81093,1969,03,25,17.8,1,Y
IDCJAC0009,81093,1969,03,26,0.0,,Y
IDCJAC0009,81093,1969,03,27,0.0,,Y
IDCJAC0009,81093,1969,03,28,0.0,,Y
IDCJAC0009,81093,1969,03,29,0.0,,Y
IDCJAC0009,81093,1969,03,30,0.0,,Y
IDCJAC0009,81093,1969,03,31,8.6,1,Y
IDCJAC0009,81093,1969,04,01,0.0,,Y
IDCJAC0009,81093,1969,04,02,0.0,,Y
IDCJAC0009,81093,1969,04,03,0.0,,Y
IDCJAC0009,81093,1969,04,04,0.0,,Y
IDCJAC0009,81093,1969,04,05,0.0,,Y
IDCJAC0009,81093,1969,04,06,0.0,,Y
IDCJAC0009,81093,1969,04,07,0.0,,Y
IDCJAC0009,81093,1969,04,08,0.0,,Y
IDCJAC0009,81093,1969,04,09,0.0,,Y
IDCJAC0009,81093,1969,04,10,0.0,,Y
IDCJAC0009,81093,1969,04,11,0.0,,Y
IDCJAC0009,81093,1969,04,12,0.0,,Y
IDCJAC0009,81093,1969,04,13,2.3,1,Y
IDCJAC0009,81093,1969,04,14,0.0,,Y
IDCJAC0009,81093,1969,04,15,0.0,,Y
IDCJAC0009,81093,1969,04,16,3.6,1,Y
IDCJAC0009,81093,1969,04,17,0.0,,Y
IDCJAC0009,81093,1969,04,18,0.0,,Y
IDCJAC0009,81093,1969,04,19,7.1,1,Y
IDCJAC0009,81093,1969,04,20,0.0,,Y
IDCJAC0009,81093,1969,04,21,2.0,1,Y
IDCJAC0009,81093,1969,04,22,0.0,,Y
IDCJAC0009,81093,1969,04,23,0.0,,Y
IDCJAC0009,81093,1969,04,24,0.0,,Y
IDCJAC0009,81093,1969,04,25,0.0,,Y
IDCJAC0009,81093,1969,04,26,0.0,,Y
IDCJAC0009,81093,1969,04,27,0.0,,Y
IDCJAC0009,81093,1969,04,28,0.0,,Y
IDCJAC0009,81093,1969,04,29,0.0,,Y
IDCJAC0009,81093,1969,04,30,0.0,,Y
IDCJAC0009,81093,1969,05,01,15.7,1,Y
IDCJAC0009,81093,1969,05,02,0.0,,Y
IDCJAC0009,81093,1969,05,03,0.0,,Y
IDCJAC0009,81093,1969,05,04,0.0,,Y
IDCJAC0009,81093,1969,05,05,0.0,,Y
IDCJAC0009,81093,1969,05,06,0.0,,Y
IDCJAC0009,81093,1969,05,07,0.0,,Y
IDCJAC0009,81093,1969,05,08,0.0,,Y
IDCJAC0009,81093,1969,05,09,0.0,,Y
IDCJAC0009,81093,1969,05,10,0.0,,Y
IDCJAC0009,81093,1969,05,11,0.0,,Y
IDCJAC0009,81093,1969,05,12,6.4,1,Y
IDCJAC0009,81093,1969,05,13,5.6,1,Y
IDCJAC0009,81093,1969,05,14,0.0,,Y
IDCJAC0009,81093,1969,05,15,0.0,,Y
IDCJAC0009,81093,1969,05,16,0.0,,Y
IDCJAC0009,81093,1969,05,17,1.5,1,Y
IDCJAC0009,81093,1969,05,18,0.0,,Y
IDCJAC0009,81093,1969,05,19,0.0,,Y
IDCJAC0009,81093,1969,05,20,0.0,,Y
IDCJAC0009,81093,1969,05,21,22.9,1,Y
IDCJAC0009,81093,1969,05,22,0.0,,Y
