Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80120,1903,12,07,0.0,,Y
IDCJAC0009,80120,1903,12,08,0.0,,Y
IDCJAC0009,80120,1903,12,09,0.0,,Y
IDCJAC0009,80120,1903,12,10,0.0,,Y
IDCJAC0009,80120,1903,12,11,0.0,,Y
IDCJAC0009,80120,1903,12,12,0.0,,Y
IDCJAC0009,80120,1903,12,13,0.0,,Y
IDCJAC0009,80120,1903,12,14,0.0,,Y
IDCJAC0009,80120,1903,12,15,0.0,,Y
IDCJAC0009,80120,1903,12,16,0.0,,Y
IDCJAC0009,80120,1903,12,17,0.0,,Y
IDCJAC0009,80120,1903,12,18,0.0,,Y
IDCJAC0009,80120,1903,12,19,0.0,,Y
IDCJAC0009,80120,1903,12,20,8.4,1,Y
IDCJAC0009,80120,1903,12,21,0.0,,Y
IDCJAC0009,80120,1903,12,22,0.0,,Y
IDCJAC0009,80120,1903,12,23,0.0,,Y
IDCJAC0009,80120,1903,12,24,0.0,,Y
IDCJAC0009,80120,1903,12,25,0.0,,Y
IDCJAC0009,80120,1903,12,26,0.0,,Y
IDCJAC0009,80120,1903,12,27,3.3,1,Y
IDCJAC0009,80120,1903,12,28,38.9,1,Y
IDCJAC0009,80120,1903,12,29,2.8,1,Y
IDCJAC0009,80120,1903,12,30,0.0,,Y
IDCJAC0009,80120,1903,12,31,0.0,,Y
IDCJAC0009,80120,1904,01,01,0.0,,Y
IDCJAC0009,80120,1904,01,02,7.6,1,Y
IDCJAC0009,80120,1904,01,03,45.5,1,Y
IDCJAC0009,80120,1904,01,04,0.0,,Y
IDCJAC0009,80120,1904,01,05,0.0,,Y
IDCJAC0009,80120,1904,01,06,0.0,,Y
IDCJAC0009,80120,1904,01,07,0.0,,Y
IDCJAC0009,80120,1904,01,08,0.0,,Y
IDCJAC0009,80120,1904,01,09,0.0,,Y
IDCJAC0009,80120,1904,01,10,0.0,,Y
IDCJAC0009,80120,1904,01,11,0.0,,Y
IDCJAC0009,80120,1904,01,12,0.0,,Y
IDCJAC0009,80120,1904,01,13,0.0,,Y
IDCJAC0009,80120,1904,01,14,0.0,,Y
IDCJAC0009,80120,1904,01,15,0.0,,Y
IDCJAC0009,80120,1904,01,16,0.0,,Y
IDCJAC0009,80120,1904,01,17,0.0,,Y
IDCJAC0009,80120,1904,01,18,0.0,,Y
IDCJAC0009,80120,1904,01,19,0.0,,Y
IDCJAC0009,80120,1904,01,20,0.0,,Y
IDCJAC0009,80120,1904,01,21,5.1,1,Y
IDCJAC0009,80120,1904,01,22,31.8,1,Y
IDCJAC0009,80120,1904,01,23,0.0,,Y
IDCJAC0009,80120,1904,01,24,0.0,,Y
IDCJAC0009,80120,1904,01,25,0.0,,Y
IDCJAC0009,80120,1904,01,26,0.0,,Y
IDCJAC0009,80120,1904,01,27,4.1,1,Y
IDCJAC0009,80120,1904,01,28,0.0,,Y
IDCJAC0009,80120,1904,01,29,0.0,,Y
IDCJAC0009,80120,1904,01,30,0.0,,Y
IDCJAC0009,80120,1904,01,31,0.0,,Y
IDCJAC0009,80120,1904,02,01,0.0,,Y
IDCJAC0009,80120,1904,02,02,0.0,,Y
IDCJAC0009,80120,1904,02,03,0.0,,Y
IDCJAC0009,80120,1904,02,04,0.0,,Y
IDCJAC0009,80120,1904,02,05,0.0,,Y
IDCJAC0009,80120,1904,02,06,2.5,1,Y
IDCJAC0009,80120,1904,02,07,0.0,,Y
IDCJAC0009,80120,1904,02,08,0.0,,Y
IDCJAC0009,80120,1904,02,09,0.0,,Y
IDCJAC0009,80120,1904,02,10,0.0,,Y
IDCJAC0009,80120,1904,02,11,0.0,,Y
IDCJAC0009,80120,1904,02,12,0.0,,Y
IDCJAC0009,80120,1904,02,13,0.0,,Y
IDCJAC0009,80120,1904,02,14,0.0,,Y
IDCJAC0009,80120,1904,02,15,0.0,,Y
IDCJAC0009,80120,1904,02,16,0.0,,Y
IDCJAC0009,80120,1904,02,17,0.0,,Y
IDCJAC0009,80120,1904,02,18,0.0,,Y
IDCJAC0009,80120,1904,02,19,0.0,,Y
IDCJAC0009,80120,1904,02,20,0.0,,Y
IDCJAC0009,80120,1904,02,21,0.0,,Y
IDCJAC0009,80120,1904,02,22,0.0,,Y
IDCJAC0009,80120,1904,02,23,0.0,,Y
IDCJAC0009,80120,1904,02,24,0.0,,Y
IDCJAC0009,80120,1904,02,25,0.0,,Y
IDCJAC0009,80120,1904,02,26,0.0,,Y
IDCJAC0009,80120,1904,02,27,0.0,,Y
IDCJAC0009,80120,1904,02,28,0.0,,Y
IDCJAC0009,80120,1904,02,29,0.0,,Y
IDCJAC0009,80120,1904,03,01,0.0,,Y
IDCJAC0009,80120,1904,03,02,0.0,,Y
IDCJAC0009,80120,1904,03,03,0.0,,Y
IDCJAC0009,80120,1904,03,04,0.0,,Y
IDCJAC0009,80120,1904,03,05,0.0,,Y
IDCJAC0009,80120,1904,03,06,0.0,,Y
IDCJAC0009,80120,1904,03,07,0.0,,Y
IDCJAC0009,80120,1904,03,08,0.0,,Y
IDCJAC0009,80120,1904,03,09,0.0,,Y
IDCJAC0009,80120,1904,03,10,0.0,,Y
IDCJAC0009,80120,1904,03,11,0.0,,Y
IDCJAC0009,80120,1904,03,12,0.0,,Y
IDCJAC0009,80120,1904,03,13,0.0,,Y
IDCJAC0009,80120,1904,03,14,0.0,,Y
IDCJAC0009,80120,1904,03,15,0.0,,Y
IDCJAC0009,80120,1904,03,16,4.1,1,Y
IDCJAC0009,80120,1904,03,17,0.0,,Y
IDCJAC0009,80120,1904,03,18,0.0,,Y
IDCJAC0009,80120,1904,03,19,0.0,,Y
IDCJAC0009,80120,1904,03,20,0.0,,Y
IDCJAC0009,80120,1904,03,21,0.0,,Y
IDCJAC0009,80120,1904,03,22,0.0,,Y
IDCJAC0009,80120,1904,03,23,0.0,,Y
IDCJAC0009,80120,1904,03,24,0.0,,Y
IDCJAC0009,80120,1904,03,25,0.0,,Y
IDCJAC0009,80120,1904,03,26,0.0,,Y
IDCJAC0009,80120,1904,03,27,0.0,,Y
IDCJAC0009,80120,1904,03,28,0.0,,Y
IDCJAC0009,80120,1904,03,29,0.0,,Y
IDCJAC0009,80120,1904,03,30,0.0,,Y
IDCJAC0009,80120,1904,03,31,0.0,,Y
IDCJAC0009,80120,1904,04,01,0.0,,Y
IDCJAC0009,80120,1904,04,02,0.0,,Y
IDCJAC0009,80120,1904,04,03,0.0,,Y
IDCJAC0009,80120,1904,04,04,0.0,,Y
IDCJAC0009,80120,1904,04,05,0.0,,Y
IDCJAC0009,80120,1904,04,06,0.0,,Y
IDCJAC0009,80120,1904,04,07,0.0,,Y
IDCJAC0009,80120,1904,04,08,0.0,,Y
IDCJAC0009,80120,1904,04,09,0.0,,Y
IDCJAC0009,80120,1904,04,10,0.0,,Y
IDCJAC0009,80120,1904,04,11,0.0,,Y
IDCJAC0009,80120,1904,04,12,0.0,,Y
IDCJAC0009,80120,1904,04,13,0.0,,Y
IDCJAC0009,80120,1904,04,14,0.0,,Y
IDCJAC0009,80120,1904,04,15,0.0,,Y
IDCJAC0009,80120,1904,04,16,0.0,,Y
IDCJAC0009,80120,1904,04,17,0.0,,Y
IDCJAC0009,80120,1904,04,18,0.0,,Y
IDCJAC0009,80120,1904,04,19,0.0,,Y
IDCJAC0009,80120,1904,04,20,14.0,1,Y
IDCJAC0009,80120,1904,04,21,0.0,,Y
IDCJAC0009,80120,1904,04,22,0.0,,Y
IDCJAC0009,80120,1904,04,23,0.0,,Y
IDCJAC0009,80120,1904,04,24,0.0,,Y
IDCJAC0009,80120,1904,04,25,0.0,,Y
IDCJAC0009,80120,1904,04,26,0.0,,Y
IDCJAC0009,80120,1904,04,27,0.0,,Y
IDCJAC0009,80120,1904,04,28,0.0,,Y
IDCJAC0009,80120,1904,04,29,0.0,,Y
IDCJAC0009,80120,1904,04,30,0.0,,Y
IDCJAC0009,80120,1904,05,01,0.0,,Y
IDCJAC0009,80120,1904,05,02,3.8,1,Y
IDCJAC0009,80120,1904,05,03,0.0,,Y
IDCJAC0009,80120,1904,05,04,0.0,,Y
IDCJAC0009,80120,1904,05,05,0.0,,Y
IDCJAC0009,80120,1904,05,06,0.0,,Y
IDCJAC0009,80120,1904,05,07,0.0,,Y
IDCJAC0009,80120,1904,05,08,0.0,,Y
IDCJAC0009,80120,1904,05,09,4.8,1,Y
IDCJAC0009,80120,1904,05,10,0.0,,Y
IDCJAC0009,80120,1904,05,11,0.0,,Y
IDCJAC0009,80120,1904,05,12,0.0,,Y
IDCJAC0009,80120,1904,05,13,0.0,,Y
IDCJAC0009,80120,1904,05,14,0.0,,Y
IDCJAC0009,80120,1904,05,15,0.0,,Y
IDCJAC0009,80120,1904,05,16,0.0,,Y
IDCJAC0009,80120,1904,05,17,3.0,1,Y
IDCJAC0009,80120,1904,05,18,0.0,,Y
IDCJAC0009,80120,1904,05,19,0.0,,Y
IDCJAC0009,80120,1904,05,20,0.0,,Y
IDCJAC0009,80120,1904,05,21,1.5,1,Y
IDCJAC0009,80120,1904,05,22,1.5,1,Y
IDCJAC0009,80120,1904,05,23,0.0,,Y
IDCJAC0009,80120,1904,05,24,0.0,,Y
IDCJAC0009,80120,1904,05,25,0.0,,Y
IDCJAC0009,80120,1904,05,26,0.0,,Y
IDCJAC0009,80120,1904,05,27,0.0,,Y
IDCJAC0009,80120,1904,05,28,0.0,,Y
IDCJAC0009,80120,1904,05,29,5.6,1,Y
IDCJAC0009,80120,1904,05,30,0.0,,Y
IDCJAC0009,80120,1904,05,31,0.0,,Y
IDCJAC0009,80120,1904,06,01,14.7,1,Y
IDCJAC0009,80120,1904,06,02,0.0,,Y
IDCJAC0009,80120,1904,06,03,0.0,,Y
IDCJAC0009,80120,1904,06,04,0.0,,Y
IDCJAC0009,80120,1904,06,05,0.0,,Y
IDCJAC0009,80120,1904,06,06,0.0,,Y
IDCJAC0009,80120,1904,06,07,0.0,,Y
IDCJAC0009,80120,1904,06,08,0.0,,Y
IDCJAC0009,80120,1904,06,09,0.0,,Y
IDCJAC0009,80120,1904,06,10,0.0,,Y
IDCJAC0009,80120,1904,06,11,0.0,,Y
IDCJAC0009,80120,1904,06,12,0.0,,Y
IDCJAC0009,80120,1904,06,13,0.0,,Y
IDCJAC0009,80120,1904,06,14,0.0,,Y
IDCJAC0009,80120,1904,06,15,0.0,,Y
IDCJAC0009,80120,1904,06,16,0.0,,Y
IDCJAC0009,80120,1904,06,17,0.0,,Y
IDCJAC0009,80120,1904,06,18,0.0,,Y
IDCJAC0009,80120,1904,06,19,0.0,,Y
IDCJAC0009,80120,1904,06,20,4.3,1,Y
IDCJAC0009,80120,1904,06,21,8.9,1,Y
IDCJAC0009,80120,1904,06,22,14.0,1,Y
IDCJAC0009,80120,1904,06,23,0.0,,Y
IDCJAC0009,80120,1904,06,24,0.0,,Y
IDCJAC0009,80120,1904,06,25,0.0,,Y
IDCJAC0009,80120,1904,06,26,0.0,,Y
IDCJAC0009,80120,1904,06,27,0.0,,Y
IDCJAC0009,80120,1904,06,28,0.0,,Y
IDCJAC0009,80120,1904,06,29,1.8,1,Y
IDCJAC0009,80120,1904,06,30,5.3,1,Y
IDCJAC0009,80120,1904,07,01,6.6,1,Y
IDCJAC0009,80120,1904,07,02,0.3,1,Y
IDCJAC0009,80120,1904,07,03,0.3,1,Y
IDCJAC0009,80120,1904,07,04,0.0,,Y
IDCJAC0009,80120,1904,07,05,0.0,,Y
IDCJAC0009,80120,1904,07,06,0.0,,Y
IDCJAC0009,80120,1904,07,07,0.0,,Y
IDCJAC0009,80120,1904,07,08,3.8,1,Y
IDCJAC0009,80120,1904,07,09,0.0,,Y
IDCJAC0009,80120,1904,07,10,0.0,,Y
