Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,80097,1968,07,01,,,
IDCJAC0009,80097,1968,07,02,,,
IDCJAC0009,80097,1968,07,03,,,
IDCJAC0009,80097,1968,07,04,,,
IDCJAC0009,80097,1968,07,05,,,
IDCJAC0009,80097,1968,07,06,,,
IDCJAC0009,80097,1968,07,07,,,
IDCJAC0009,80097,1968,07,08,,,
IDCJAC0009,80097,1968,07,09,,,
IDCJAC0009,80097,1968,07,10,,,
IDCJAC0009,80097,1968,07,11,,,
IDCJAC0009,80097,1968,07,12,,,
IDCJAC0009,80097,1968,07,13,,,
IDCJAC0009,80097,1968,07,14,,,
IDCJAC0009,80097,1968,07,15,,,
IDCJAC0009,80097,1968,07,16,,,
IDCJAC0009,80097,1968,07,17,,,
IDCJAC0009,80097,1968,07,18,,,
IDCJAC0009,80097,1968,07,19,,,
IDCJAC0009,80097,1968,07,20,,,
IDCJAC0009,80097,1968,07,21,,,
IDCJAC0009,80097,1968,07,22,,,
IDCJAC0009,80097,1968,07,23,,,
IDCJAC0009,80097,1968,07,24,,,
IDCJAC0009,80097,1968,07,25,,,
IDCJAC0009,80097,1968,07,26,,,
IDCJAC0009,80097,1968,07,27,,,
IDCJAC0009,80097,1968,07,28,,,
IDCJAC0009,80097,1968,07,29,,,
IDCJAC0009,80097,1968,07,30,,,
IDCJAC0009,80097,1968,07,31,,,
IDCJAC0009,80097,1968,08,01,,,
IDCJAC0009,80097,1968,08,02,,,
IDCJAC0009,80097,1968,08,03,,,
IDCJAC0009,80097,1968,08,04,,,
IDCJAC0009,80097,1968,08,05,,,
IDCJAC0009,80097,1968,08,06,,,
IDCJAC0009,80097,1968,08,07,,,
IDCJAC0009,80097,1968,08,08,,,
IDCJAC0009,80097,1968,08,09,,,
IDCJAC0009,80097,1968,08,10,,,
IDCJAC0009,80097,1968,08,11,,,
IDCJAC0009,80097,1968,08,12,,,
IDCJAC0009,80097,1968,08,13,,,
IDCJAC0009,80097,1968,08,14,,,
IDCJAC0009,80097,1968,08,15,,,
IDCJAC0009,80097,1968,08,16,,,
IDCJAC0009,80097,1968,08,17,,,
IDCJAC0009,80097,1968,08,18,,,
IDCJAC0009,80097,1968,08,19,,,
IDCJAC0009,80097,1968,08,20,,,
IDCJAC0009,80097,1968,08,21,,,
IDCJAC0009,80097,1968,08,22,,,
IDCJAC0009,80097,1968,08,23,,,
IDCJAC0009,80097,1968,08,24,,,
IDCJAC0009,80097,1968,08,25,,,
IDCJAC0009,80097,1968,08,26,,,
IDCJAC0009,80097,1968,08,27,,,
IDCJAC0009,80097,1968,08,28,,,
IDCJAC0009,80097,1968,08,29,,,
IDCJAC0009,80097,1968,08,30,,,
IDCJAC0009,80097,1968,08,31,,,
IDCJAC0009,80097,1968,09,01,,,
IDCJAC0009,80097,1968,09,02,,,
IDCJAC0009,80097,1968,09,03,,,
IDCJAC0009,80097,1968,09,04,,,
IDCJAC0009,80097,1968,09,05,,,
IDCJAC0009,80097,1968,09,06,,,
IDCJAC0009,80097,1968,09,07,,,
IDCJAC0009,80097,1968,09,08,,,
IDCJAC0009,80097,1968,09,09,,,
IDCJAC0009,80097,1968,09,10,,,
IDCJAC0009,80097,1968,09,11,,,
IDCJAC0009,80097,1968,09,12,,,
IDCJAC0009,80097,1968,09,13,,,
IDCJAC0009,80097,1968,09,14,,,
IDCJAC0009,80097,1968,09,15,,,
IDCJAC0009,80097,1968,09,16,,,
IDCJAC0009,80097,1968,09,17,,,
IDCJAC0009,80097,1968,09,18,,,
IDCJAC0009,80097,1968,09,19,,,
IDCJAC0009,80097,1968,09,20,,,
IDCJAC0009,80097,1968,09,21,,,
IDCJAC0009,80097,1968,09,22,,,
IDCJAC0009,80097,1968,09,23,,,
IDCJAC0009,80097,1968,09,24,,,
IDCJAC0009,80097,1968,09,25,,,
IDCJAC0009,80097,1968,09,26,,,
IDCJAC0009,80097,1968,09,27,,,
IDCJAC0009,80097,1968,09,28,,,
IDCJAC0009,80097,1968,09,29,,,
IDCJAC0009,80097,1968,09,30,,,
IDCJAC0009,80097,1968,10,01,,,
IDCJAC0009,80097,1968,10,02,,,
IDCJAC0009,80097,1968,10,03,,,
IDCJAC0009,80097,1968,10,04,,,
IDCJAC0009,80097,1968,10,05,,,
IDCJAC0009,80097,1968,10,06,,,
IDCJAC0009,80097,1968,10,07,,,
IDCJAC0009,80097,1968,10,08,,,
IDCJAC0009,80097,1968,10,09,,,
IDCJAC0009,80097,1968,10,10,,,
IDCJAC0009,80097,1968,10,11,,,
IDCJAC0009,80097,1968,10,12,,,
IDCJAC0009,80097,1968,10,13,,,
IDCJAC0009,80097,1968,10,14,,,
IDCJAC0009,80097,1968,10,15,,,
IDCJAC0009,80097,1968,10,16,,,
IDCJAC0009,80097,1968,10,17,,,
IDCJAC0009,80097,1968,10,18,,,
IDCJAC0009,80097,1968,10,19,,,
IDCJAC0009,80097,1968,10,20,,,
IDCJAC0009,80097,1968,10,21,,,
IDCJAC0009,80097,1968,10,22,,,
IDCJAC0009,80097,1968,10,23,,,
IDCJAC0009,80097,1968,10,24,,,
IDCJAC0009,80097,1968,10,25,,,
IDCJAC0009,80097,1968,10,26,,,
IDCJAC0009,80097,1968,10,27,,,
IDCJAC0009,80097,1968,10,28,,,
IDCJAC0009,80097,1968,10,29,,,
IDCJAC0009,80097,1968,10,30,,,
IDCJAC0009,80097,1968,10,31,,,
IDCJAC0009,80097,1968,11,01,,,
IDCJAC0009,80097,1968,11,02,,,
IDCJAC0009,80097,1968,11,03,,,
IDCJAC0009,80097,1968,11,04,,,
IDCJAC0009,80097,1968,11,05,,,
IDCJAC0009,80097,1968,11,06,,,
IDCJAC0009,80097,1968,11,07,,,
IDCJAC0009,80097,1968,11,08,,,
IDCJAC0009,80097,1968,11,09,,,
IDCJAC0009,80097,1968,11,10,,,
IDCJAC0009,80097,1968,11,11,,,
IDCJAC0009,80097,1968,11,12,,,
IDCJAC0009,80097,1968,11,13,,,
IDCJAC0009,80097,1968,11,14,,,
IDCJAC0009,80097,1968,11,15,,,
IDCJAC0009,80097,1968,11,16,,,
IDCJAC0009,80097,1968,11,17,,,
IDCJAC0009,80097,1968,11,18,,,
IDCJAC0009,80097,1968,11,19,,,
IDCJAC0009,80097,1968,11,20,,,
IDCJAC0009,80097,1968,11,21,,,
IDCJAC0009,80097,1968,11,22,,,
IDCJAC0009,80097,1968,11,23,,,
IDCJAC0009,80097,1968,11,24,,,
IDCJAC0009,80097,1968,11,25,,,
IDCJAC0009,80097,1968,11,26,,,
IDCJAC0009,80097,1968,11,27,,,
IDCJAC0009,80097,1968,11,28,,,
IDCJAC0009,80097,1968,11,29,,,
IDCJAC0009,80097,1968,11,30,,,
IDCJAC0009,80097,1968,12,01,0.0,,Y
IDCJAC0009,80097,1968,12,02,0.0,,Y
IDCJAC0009,80097,1968,12,03,0.0,,Y
IDCJAC0009,80097,1968,12,04,0.0,,Y
IDCJAC0009,80097,1968,12,05,0.0,,Y
IDCJAC0009,80097,1968,12,06,0.0,,Y
IDCJAC0009,80097,1968,12,07,0.0,,Y
IDCJAC0009,80097,1968,12,08,0.0,,Y
IDCJAC0009,80097,1968,12,09,0.0,,Y
IDCJAC0009,80097,1968,12,10,0.0,,Y
IDCJAC0009,80097,1968,12,11,0.0,,Y
IDCJAC0009,80097,1968,12,12,0.0,,Y
IDCJAC0009,80097,1968,12,13,0.0,,Y
IDCJAC0009,80097,1968,12,14,0.0,,Y
IDCJAC0009,80097,1968,12,15,0.0,,Y
IDCJAC0009,80097,1968,12,16,23.6,1,Y
IDCJAC0009,80097,1968,12,17,0.0,,Y
IDCJAC0009,80097,1968,12,18,0.0,,Y
IDCJAC0009,80097,1968,12,19,0.0,,Y
IDCJAC0009,80097,1968,12,20,0.0,,Y
IDCJAC0009,80097,1968,12,21,0.0,,Y
IDCJAC0009,80097,1968,12,22,0.0,,Y
IDCJAC0009,80097,1968,12,23,9.9,1,Y
IDCJAC0009,80097,1968,12,24,0.0,,Y
IDCJAC0009,80097,1968,12,25,0.0,,Y
IDCJAC0009,80097,1968,12,26,1.3,1,Y
IDCJAC0009,80097,1968,12,27,0.0,,Y
IDCJAC0009,80097,1968,12,28,0.0,,Y
IDCJAC0009,80097,1968,12,29,0.0,,Y
IDCJAC0009,80097,1968,12,30,0.0,,Y
IDCJAC0009,80097,1968,12,31,0.0,,Y
IDCJAC0009,80097,1969,01,01,0.0,,Y
IDCJAC0009,80097,1969,01,02,0.3,1,Y
IDCJAC0009,80097,1969,01,03,0.0,,Y
IDCJAC0009,80097,1969,01,04,0.0,,Y
IDCJAC0009,80097,1969,01,05,0.0,,Y
IDCJAC0009,80097,1969,01,06,0.0,,Y
IDCJAC0009,80097,1969,01,07,0.0,,Y
IDCJAC0009,80097,1969,01,08,0.0,,Y
IDCJAC0009,80097,1969,01,09,0.0,,Y
IDCJAC0009,80097,1969,01,10,0.0,,Y
IDCJAC0009,80097,1969,01,11,0.0,,Y
IDCJAC0009,80097,1969,01,12,0.0,,Y
IDCJAC0009,80097,1969,01,13,0.0,,Y
IDCJAC0009,80097,1969,01,14,0.0,,Y
IDCJAC0009,80097,1969,01,15,0.5,1,Y
IDCJAC0009,80097,1969,01,16,0.0,,Y
IDCJAC0009,80097,1969,01,17,0.0,,Y
IDCJAC0009,80097,1969,01,18,0.5,1,Y
IDCJAC0009,80097,1969,01,19,0.0,,Y
IDCJAC0009,80097,1969,01,20,0.0,,Y
IDCJAC0009,80097,1969,01,21,0.0,,Y
IDCJAC0009,80097,1969,01,22,0.0,,Y
IDCJAC0009,80097,1969,01,23,0.0,,Y
IDCJAC0009,80097,1969,01,24,0.0,,Y
IDCJAC0009,80097,1969,01,25,2.5,1,Y
IDCJAC0009,80097,1969,01,26,0.0,,Y
IDCJAC0009,80097,1969,01,27,0.0,,Y
IDCJAC0009,80097,1969,01,28,0.0,,Y
IDCJAC0009,80097,1969,01,29,0.0,,Y
IDCJAC0009,80097,1969,01,30,0.0,,Y
IDCJAC0009,80097,1969,01,31,8.4,1,Y
IDCJAC0009,80097,1969,02,01,0.0,,Y
IDCJAC0009,80097,1969,02,02,0.3,1,Y
IDCJAC0009,80097,1969,02,03,0.5,1,Y
IDCJAC0009,80097,1969,02,04,0.0,,Y
IDCJAC0009,80097,1969,02,05,0.0,,Y
IDCJAC0009,80097,1969,02,06,0.0,,Y
IDCJAC0009,80097,1969,02,07,0.0,,Y
IDCJAC0009,80097,1969,02,08,0.0,,Y
IDCJAC0009,80097,1969,02,09,7.1,1,Y
IDCJAC0009,80097,1969,02,10,13.7,1,Y
IDCJAC0009,80097,1969,02,11,23.6,1,Y
IDCJAC0009,80097,1969,02,12,0.0,,Y
IDCJAC0009,80097,1969,02,13,7.6,1,Y
IDCJAC0009,80097,1969,02,14,0.0,,Y
IDCJAC0009,80097,1969,02,15,0.0,,Y
IDCJAC0009,80097,1969,02,16,0.0,,Y
IDCJAC0009,80097,1969,02,17,0.0,,Y
IDCJAC0009,80097,1969,02,18,0.0,,Y
IDCJAC0009,80097,1969,02,19,0.0,,Y
IDCJAC0009,80097,1969,02,20,0.0,,Y
IDCJAC0009,80097,1969,02,21,0.0,,Y
IDCJAC0009,80097,1969,02,22,10.7,1,Y
IDCJAC0009,80097,1969,02,23,2.8,1,Y
IDCJAC0009,80097,1969,02,24,0.8,1,Y
IDCJAC0009,80097,1969,02,25,0.0,,Y
IDCJAC0009,80097,1969,02,26,0.0,,Y
IDCJAC0009,80097,1969,02,27,0.0,,Y
IDCJAC0009,80097,1969,02,28,0.0,,Y
IDCJAC0009,80097,1969,03,01,0.0,,Y
IDCJAC0009,80097,1969,03,02,0.0,,Y
IDCJAC0009,80097,1969,03,03,0.0,,Y
IDCJAC0009,80097,1969,03,04,0.0,,Y
IDCJAC0009,80097,1969,03,05,0.0,,Y
IDCJAC0009,80097,1969,03,06,0.0,,Y
IDCJAC0009,80097,1969,03,07,0.0,,Y
IDCJAC0009,80097,1969,03,08,0.0,,Y
IDCJAC0009,80097,1969,03,09,0.0,,Y
IDCJAC0009,80097,1969,03,10,0.0,,Y
IDCJAC0009,80097,1969,03,11,0.0,,Y
IDCJAC0009,80097,1969,03,12,60.2,1,Y
IDCJAC0009,80097,1969,03,13,0.0,,Y
IDCJAC0009,80097,1969,03,14,1.8,1,Y
IDCJAC0009,80097,1969,03,15,0.8,1,Y
IDCJAC0009,80097,1969,03,16,0.0,,Y
IDCJAC0009,80097,1969,03,17,5.8,1,Y
IDCJAC0009,80097,1969,03,18,0.3,1,Y
IDCJAC0009,80097,1969,03,19,0.0,,Y
IDCJAC0009,80097,1969,03,20,0.0,,Y
IDCJAC0009,80097,1969,03,21,0.0,,Y
IDCJAC0009,80097,1969,03,22,0.0,,Y
IDCJAC0009,80097,1969,03,23,13.2,1,Y
IDCJAC0009,80097,1969,03,24,14.7,1,Y
IDCJAC0009,80097,1969,03,25,0.3,1,Y
IDCJAC0009,80097,1969,03,26,0.0,,Y
IDCJAC0009,80097,1969,03,27,0.0,,Y
IDCJAC0009,80097,1969,03,28,0.0,,Y
IDCJAC0009,80097,1969,03,29,0.0,,Y
IDCJAC0009,80097,1969,03,30,1.5,1,Y
IDCJAC0009,80097,1969,03,31,0.8,1,Y
IDCJAC0009,80097,1969,04,01,0.0,,Y
IDCJAC0009,80097,1969,04,02,0.0,,Y
IDCJAC0009,80097,1969,04,03,0.0,,Y
IDCJAC0009,80097,1969,04,04,0.0,,Y
IDCJAC0009,80097,1969,04,05,0.0,,Y
IDCJAC0009,80097,1969,04,06,0.0,,Y
IDCJAC0009,80097,1969,04,07,0.0,,Y
IDCJAC0009,80097,1969,04,08,0.0,,Y
IDCJAC0009,80097,1969,04,09,0.0,,Y
IDCJAC0009,80097,1969,04,10,0.0,,Y
IDCJAC0009,80097,1969,04,11,0.0,,Y
IDCJAC0009,80097,1969,04,12,2.3,1,Y
IDCJAC0009,80097,1969,04,13,2.8,1,Y
IDCJAC0009,80097,1969,04,14,0.0,,Y
IDCJAC0009,80097,1969,04,15,0.0,,Y
IDCJAC0009,80097,1969,04,16,1.0,1,Y
IDCJAC0009,80097,1969,04,17,0.0,,Y
IDCJAC0009,80097,1969,04,18,0.0,,Y
IDCJAC0009,80097,1969,04,19,16.3,1,Y
IDCJAC0009,80097,1969,04,20,0.0,,Y
IDCJAC0009,80097,1969,04,21,1.3,1,Y
IDCJAC0009,80097,1969,04,22,0.0,,Y
IDCJAC0009,80097,1969,04,23,0.0,,Y
IDCJAC0009,80097,1969,04,24,0.0,,Y
IDCJAC0009,80097,1969,04,25,0.0,,Y
IDCJAC0009,80097,1969,04,26,0.0,,Y
IDCJAC0009,80097,1969,04,27,0.0,,Y
IDCJAC0009,80097,1969,04,28,0.0,,Y
IDCJAC0009,80097,1969,04,29,0.0,,Y
IDCJAC0009,80097,1969,04,30,0.0,,Y
IDCJAC0009,80097,1969,05,01,4.8,1,Y
IDCJAC0009,80097,1969,05,02,0.0,,Y
IDCJAC0009,80097,1969,05,03,0.0,,Y
IDCJAC0009,80097,1969,05,04,0.0,,Y
IDCJAC0009,80097,1969,05,05,0.0,,Y
IDCJAC0009,80097,1969,05,06,0.0,,Y
IDCJAC0009,80097,1969,05,07,0.0,,Y
IDCJAC0009,80097,1969,05,08,0.0,,Y
IDCJAC0009,80097,1969,05,09,0.0,,Y
IDCJAC0009,80097,1969,05,10,0.0,,Y
IDCJAC0009,80097,1969,05,11,0.0,,Y
IDCJAC0009,80097,1969,05,12,5.6,1,Y
IDCJAC0009,80097,1969,05,13,0.0,,Y
IDCJAC0009,80097,1969,05,14,0.0,,Y
IDCJAC0009,80097,1969,05,15,8.1,1,Y
IDCJAC0009,80097,1969,05,16,1.0,1,Y
IDCJAC0009,80097,1969,05,17,0.0,,Y
IDCJAC0009,80097,1969,05,18,0.0,,Y
IDCJAC0009,80097,1969,05,19,0.0,,Y
IDCJAC0009,80097,1969,05,20,16.0,1,Y
IDCJAC0009,80097,1969,05,21,14.2,1,Y
IDCJAC0009,80097,1969,05,22,0.0,,Y
IDCJAC0009,80097,1969,05,23,0.0,,Y
IDCJAC0009,80097,1969,05,24,3.0,1,Y
IDCJAC0009,80097,1969,05,25,0.0,,Y
IDCJAC0009,80097,1969,05,26,0.0,,Y
IDCJAC0009,80097,1969,05,27,0.0,,Y
IDCJAC0009,80097,1969,05,28,0.0,,Y
IDCJAC0009,80097,1969,05,29,0.0,,Y
IDCJAC0009,80097,1969,05,30,1.5,1,Y
IDCJAC0009,80097,1969,05,31,0.5,1,Y
IDCJAC0009,80097,1969,06,01,0.0,,Y
IDCJAC0009,80097,1969,06,02,0.0,,Y
IDCJAC0009,80097,1969,06,03,0.0,,Y
IDCJAC0009,80097,1969,06,04,0.0,,Y
IDCJAC0009,80097,1969,06,05,0.0,,Y
IDCJAC0009,80097,1969,06,06,0.0,,Y
IDCJAC0009,80097,1969,06,07,0.0,,Y
IDCJAC0009,80097,1969,06,08,0.0,,Y
IDCJAC0009,80097,1969,06,09,0.0,,Y
IDCJAC0009,80097,1969,06,10,0.0,,Y
IDCJAC0009,80097,1969,06,11,0.0,,Y
IDCJAC0009,80097,1969,06,12,0.0,,Y
IDCJAC0009,80097,1969,06,13,0.0,,Y
IDCJAC0009,80097,1969,06,14,0.8,1,Y
IDCJAC0009,80097,1969,06,15,0.0,,Y
IDCJAC0009,80097,1969,06,16,0.0,,Y
IDCJAC0009,80097,1969,06,17,0.0,,Y
IDCJAC0009,80097,1969,06,18,2.5,1,Y
IDCJAC0009,80097,1969,06,19,2.5,1,Y
IDCJAC0009,80097,1969,06,20,0.0,,Y
IDCJAC0009,80097,1969,06,21,0.0,,Y
IDCJAC0009,80097,1969,06,22,0.0,,Y
IDCJAC0009,80097,1969,06,23,0.3,1,Y
IDCJAC0009,80097,1969,06,24,0.0,,Y
IDCJAC0009,80097,1969,06,25,1.0,1,Y
IDCJAC0009,80097,1969,06,26,0.5,1,Y
IDCJAC0009,80097,1969,06,27,0.0,,Y
IDCJAC0009,80097,1969,06,28,0.0,,Y
IDCJAC0009,80097,1969,06,29,0.0,,Y
IDCJAC0009,80097,1969,06,30,0.0,,Y
IDCJAC0009,80097,1969,07,01,0.0,,Y
IDCJAC0009,80097,1969,07,02,0.5,1,Y
IDCJAC0009,80097,1969,07,03,0.0,,Y
IDCJAC0009,80097,1969,07,04,0.0,,Y
IDCJAC0009,80097,1969,07,05,12.7,1,Y
IDCJAC0009,80097,1969,07,06,0.5,1,Y
IDCJAC0009,80097,1969,07,07,2.5,1,Y
IDCJAC0009,80097,1969,07,08,0.0,,Y
IDCJAC0009,80097,1969,07,09,0.0,,Y
IDCJAC0009,80097,1969,07,10,0.0,,Y
IDCJAC0009,80097,1969,07,11,0.0,,Y
IDCJAC0009,80097,1969,07,12,8.1,1,Y
IDCJAC0009,80097,1969,07,13,2.0,1,Y
IDCJAC0009,80097,1969,07,14,0.0,,Y
IDCJAC0009,80097,1969,07,15,0.0,,Y
IDCJAC0009,80097,1969,07,16,0.0,,Y
IDCJAC0009,80097,1969,07,17,0.0,,Y
IDCJAC0009,80097,1969,07,18,1.3,1,Y
IDCJAC0009,80097,1969,07,19,0.0,,Y
IDCJAC0009,80097,1969,07,20,0.0,,Y
IDCJAC0009,80097,1969,07,21,2.3,1,Y
IDCJAC0009,80097,1969,07,22,2.5,1,Y
IDCJAC0009,80097,1969,07,23,0.8,1,Y
IDCJAC0009,80097,1969,07,24,0.0,,Y
IDCJAC0009,80097,1969,07,25,0.0,,Y
IDCJAC0009,80097,1969,07,26,0.0,,Y
IDCJAC0009,80097,1969,07,27,0.0,,Y
