Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,81064,1903,08,03,0.0,,Y
IDCJAC0009,81064,1903,08,04,0.0,,Y
IDCJAC0009,81064,1903,08,05,0.0,,Y
IDCJAC0009,81064,1903,08,06,0.0,,Y
IDCJAC0009,81064,1903,08,07,0.0,,Y
IDCJAC0009,81064,1903,08,08,0.0,,Y
IDCJAC0009,81064,1903,08,09,0.0,,Y
IDCJAC0009,81064,1903,08,10,4.3,1,Y
IDCJAC0009,81064,1903,08,11,1.5,1,Y
IDCJAC0009,81064,1903,08,12,0.0,,Y
IDCJAC0009,81064,1903,08,13,0.0,,Y
IDCJAC0009,81064,1903,08,14,0.0,,Y
IDCJAC0009,81064,1903,08,15,0.0,,Y
IDCJAC0009,81064,1903,08,16,9.9,1,Y
IDCJAC0009,81064,1903,08,17,0.0,,Y
IDCJAC0009,81064,1903,08,18,0.0,,Y
IDCJAC0009,81064,1903,08,19,0.0,,Y
IDCJAC0009,81064,1903,08,20,0.0,,Y
IDCJAC0009,81064,1903,08,21,0.0,,Y
IDCJAC0009,81064,1903,08,22,0.0,,Y
IDCJAC0009,81064,1903,08,23,0.0,,Y
IDCJAC0009,81064,1903,08,24,0.0,,Y
IDCJAC0009,81064,1903,08,25,0.0,,Y
IDCJAC0009,81064,1903,08,26,0.0,,Y
IDCJAC0009,81064,1903,08,27,0.0,,Y
IDCJAC0009,81064,1903,08,28,0.0,,Y
IDCJAC0009,81064,1903,08,29,0.0,,Y
IDCJAC0009,81064,1903,08,30,0.0,,Y
IDCJAC0009,81064,1903,08,31,0.0,,Y
IDCJAC0009,81064,1903,09,01,2.3,1,Y
IDCJAC0009,81064,1903,09,02,3.8,1,Y
IDCJAC0009,81064,1903,09,03,7.9,1,Y
IDCJAC0009,81064,1903,09,04,0.0,,Y
IDCJAC0009,81064,1903,09,05,21.3,1,Y
IDCJAC0009,81064,1903,09,06,1.8,1,Y
IDCJAC0009,81064,1903,09,07,0.0,,Y
IDCJAC0009,81064,1903,09,08,0.0,,Y
IDCJAC0009,81064,1903,09,09,0.0,,Y
IDCJAC0009,81064,1903,09,10,0.0,,Y
IDCJAC0009,81064,1903,09,11,0.0,,Y
IDCJAC0009,81064,1903,09,12,0.0,,Y
IDCJAC0009,81064,1903,09,13,0.0,,Y
IDCJAC0009,81064,1903,09,14,0.0,,Y
IDCJAC0009,81064,1903,09,15,0.0,,Y
IDCJAC0009,81064,1903,09,16,0.0,,Y
IDCJAC0009,81064,1903,09,17,0.0,,Y
IDCJAC0009,81064,1903,09,18,31.2,1,Y
IDCJAC0009,81064,1903,09,19,0.0,,Y
IDCJAC0009,81064,1903,09,20,0.0,,Y
IDCJAC0009,81064,1903,09,21,0.0,,Y
IDCJAC0009,81064,1903,09,22,0.0,,Y
IDCJAC0009,81064,1903,09,23,0.0,,Y
IDCJAC0009,81064,1903,09,24,6.6,1,Y
IDCJAC0009,81064,1903,09,25,11.7,1,Y
IDCJAC0009,81064,1903,09,26,2.0,1,Y
IDCJAC0009,81064,1903,09,27,0.0,,Y
IDCJAC0009,81064,1903,09,28,0.0,,Y
IDCJAC0009,81064,1903,09,29,0.0,,Y
IDCJAC0009,81064,1903,09,30,0.0,,Y
IDCJAC0009,81064,1903,10,01,0.0,,Y
IDCJAC0009,81064,1903,10,02,0.0,,Y
IDCJAC0009,81064,1903,10,03,0.0,,Y
IDCJAC0009,81064,1903,10,04,0.0,,Y
IDCJAC0009,81064,1903,10,05,0.0,,Y
IDCJAC0009,81064,1903,10,06,0.0,,Y
IDCJAC0009,81064,1903,10,07,0.0,,Y
IDCJAC0009,81064,1903,10,08,0.0,,Y
IDCJAC0009,81064,1903,10,09,0.0,,Y
IDCJAC0009,81064,1903,10,10,0.0,,Y
IDCJAC0009,81064,1903,10,11,0.0,,Y
IDCJAC0009,81064,1903,10,12,2.8,1,Y
IDCJAC0009,81064,1903,10,13,26.2,1,Y
IDCJAC0009,81064,1903,10,14,0.0,,Y
IDCJAC0009,81064,1903,10,15,0.0,,Y
IDCJAC0009,81064,1903,10,16,0.0,,Y
IDCJAC0009,81064,1903,10,17,0.0,,Y
IDCJAC0009,81064,1903,10,18,0.0,,Y
IDCJAC0009,81064,1903,10,19,0.0,,Y
IDCJAC0009,81064,1903,10,20,0.0,,Y
IDCJAC0009,81064,1903,10,21,0.0,,Y
IDCJAC0009,81064,1903,10,22,8.6,1,Y
IDCJAC0009,81064,1903,10,23,0.0,,Y
IDCJAC0009,81064,1903,10,24,0.0,,Y
IDCJAC0009,81064,1903,10,25,0.0,,Y
IDCJAC0009,81064,1903,10,26,0.0,,Y
IDCJAC0009,81064,1903,10,27,0.0,,Y
IDCJAC0009,81064,1903,10,28,0.0,,Y
IDCJAC0009,81064,1903,10,29,0.0,,Y
IDCJAC0009,81064,1903,10,30,0.0,,Y
IDCJAC0009,81064,1903,10,31,0.0,,Y
IDCJAC0009,81064,1903,11,01,0.0,,Y
IDCJAC0009,81064,1903,11,02,6.1,1,Y
IDCJAC0009,81064,1903,11,03,0.0,,Y
IDCJAC0009,81064,1903,11,04,0.0,,Y
IDCJAC0009,81064,1903,11,05,0.0,,Y
IDCJAC0009,81064,1903,11,06,0.0,,Y
IDCJAC0009,81064,1903,11,07,0.0,,Y
IDCJAC0009,81064,1903,11,08,0.0,,Y
IDCJAC0009,81064,1903,11,09,0.0,,Y
IDCJAC0009,81064,1903,11,10,0.0,,Y
IDCJAC0009,81064,1903,11,11,3.3,1,Y
IDCJAC0009,81064,1903,11,12,0.0,,Y
IDCJAC0009,81064,1903,11,13,0.0,,Y
IDCJAC0009,81064,1903,11,14,0.0,,Y
IDCJAC0009,81064,1903,11,15,0.0,,Y
IDCJAC0009,81064,1903,11,16,0.0,,Y
IDCJAC0009,81064,1903,11,17,0.0,,Y
IDCJAC0009,81064,1903,11,18,0.0,,Y
IDCJAC0009,81064,1903,11,19,0.0,,Y
IDCJAC0009,81064,1903,11,20,0.0,,Y
IDCJAC0009,81064,1903,11,21,0.0,,Y
IDCJAC0009,81064,1903,11,22,0.0,,Y
IDCJAC0009,81064,1903,11,23,0.0,,Y
IDCJAC0009,81064,1903,11,24,0.0,,Y
IDCJAC0009,81064,1903,11,25,0.0,,Y
IDCJAC0009,81064,1903,11,26,0.0,,Y
IDCJAC0009,81064,1903,11,27,0.0,,Y
IDCJAC0009,81064,1903,11,28,0.0,,Y
IDCJAC0009,81064,1903,11,29,4.6,1,Y
IDCJAC0009,81064,1903,11,30,46.2,1,Y
IDCJAC0009,81064,1903,12,01,0.0,,Y
IDCJAC0009,81064,1903,12,02,0.0,,Y
IDCJAC0009,81064,1903,12,03,0.0,,Y
IDCJAC0009,81064,1903,12,04,0.0,,Y
IDCJAC0009,81064,1903,12,05,0.0,,Y
IDCJAC0009,81064,1903,12,06,0.0,,Y
IDCJAC0009,81064,1903,12,07,0.0,,Y
IDCJAC0009,81064,1903,12,08,0.0,,Y
IDCJAC0009,81064,1903,12,09,0.0,,Y
IDCJAC0009,81064,1903,12,10,0.0,,Y
IDCJAC0009,81064,1903,12,11,0.0,,Y
IDCJAC0009,81064,1903,12,12,0.0,,Y
IDCJAC0009,81064,1903,12,13,4.6,1,Y
IDCJAC0009,81064,1903,12,14,0.0,,Y
IDCJAC0009,81064,1903,12,15,0.0,,Y
IDCJAC0009,81064,1903,12,16,0.0,,Y
IDCJAC0009,81064,1903,12,17,0.0,,Y
IDCJAC0009,81064,1903,12,18,0.0,,Y
IDCJAC0009,81064,1903,12,19,0.0,,Y
IDCJAC0009,81064,1903,12,20,0.0,,Y
IDCJAC0009,81064,1903,12,21,0.0,,Y
IDCJAC0009,81064,1903,12,22,0.0,,Y
IDCJAC0009,81064,1903,12,23,0.0,,Y
IDCJAC0009,81064,1903,12,24,0.0,,Y
IDCJAC0009,81064,1903,12,25,0.0,,Y
IDCJAC0009,81064,1903,12,26,0.0,,Y
IDCJAC0009,81064,1903,12,27,0.0,,Y
IDCJAC0009,81064,1903,12,28,38.9,1,Y
IDCJAC0009,81064,1903,12,29,0.0,,Y
IDCJAC0009,81064,1903,12,30,0.0,,Y
IDCJAC0009,81064,1903,12,31,0.0,,Y
IDCJAC0009,81064,1904,01,01,0.0,,Y
IDCJAC0009,81064,1904,01,02,21.8,1,Y
IDCJAC0009,81064,1904,01,03,39.4,1,Y
IDCJAC0009,81064,1904,01,04,7.6,1,Y
IDCJAC0009,81064,1904,01,05,0.0,,Y
IDCJAC0009,81064,1904,01,06,0.0,,Y
IDCJAC0009,81064,1904,01,07,0.0,,Y
IDCJAC0009,81064,1904,01,08,0.0,,Y
IDCJAC0009,81064,1904,01,09,0.0,,Y
IDCJAC0009,81064,1904,01,10,0.0,,Y
IDCJAC0009,81064,1904,01,11,0.0,,Y
IDCJAC0009,81064,1904,01,12,0.0,,Y
IDCJAC0009,81064,1904,01,13,0.8,1,Y
IDCJAC0009,81064,1904,01,14,5.1,1,Y
IDCJAC0009,81064,1904,01,15,0.0,,Y
IDCJAC0009,81064,1904,01,16,0.0,,Y
IDCJAC0009,81064,1904,01,17,0.0,,Y
IDCJAC0009,81064,1904,01,18,0.0,,Y
IDCJAC0009,81064,1904,01,19,0.0,,Y
IDCJAC0009,81064,1904,01,20,0.0,,Y
IDCJAC0009,81064,1904,01,21,6.9,1,Y
IDCJAC0009,81064,1904,01,22,0.0,,Y
IDCJAC0009,81064,1904,01,23,0.0,,Y
IDCJAC0009,81064,1904,01,24,0.0,,Y
IDCJAC0009,81064,1904,01,25,0.0,,Y
IDCJAC0009,81064,1904,01,26,0.0,,Y
IDCJAC0009,81064,1904,01,27,0.0,,Y
IDCJAC0009,81064,1904,01,28,0.0,,Y
IDCJAC0009,81064,1904,01,29,0.0,,Y
IDCJAC0009,81064,1904,01,30,0.0,,Y
IDCJAC0009,81064,1904,01,31,0.0,,Y
IDCJAC0009,81064,1904,02,01,0.0,,Y
IDCJAC0009,81064,1904,02,02,0.0,,Y
IDCJAC0009,81064,1904,02,03,0.0,,Y
IDCJAC0009,81064,1904,02,04,0.0,,Y
IDCJAC0009,81064,1904,02,05,0.0,,Y
IDCJAC0009,81064,1904,02,06,0.0,,Y
IDCJAC0009,81064,1904,02,07,15.0,1,Y
IDCJAC0009,81064,1904,02,08,0.0,,Y
IDCJAC0009,81064,1904,02,09,0.0,,Y
IDCJAC0009,81064,1904,02,10,0.0,,Y
IDCJAC0009,81064,1904,02,11,0.0,,Y
IDCJAC0009,81064,1904,02,12,0.0,,Y
IDCJAC0009,81064,1904,02,13,0.0,,Y
IDCJAC0009,81064,1904,02,14,0.0,,Y
IDCJAC0009,81064,1904,02,15,0.0,,Y
IDCJAC0009,81064,1904,02,16,0.0,,Y
IDCJAC0009,81064,1904,02,17,0.0,,Y
IDCJAC0009,81064,1904,02,18,0.0,,Y
IDCJAC0009,81064,1904,02,19,0.0,,Y
IDCJAC0009,81064,1904,02,20,0.0,,Y
IDCJAC0009,81064,1904,02,21,0.0,,Y
IDCJAC0009,81064,1904,02,22,0.0,,Y
IDCJAC0009,81064,1904,02,23,0.0,,Y
IDCJAC0009,81064,1904,02,24,0.0,,Y
IDCJAC0009,81064,1904,02,25,15.2,1,Y
IDCJAC0009,81064,1904,02,26,0.0,,Y
IDCJAC0009,81064,1904,02,27,0.0,,Y
IDCJAC0009,81064,1904,02,28,0.0,,Y
IDCJAC0009,81064,1904,02,29,0.0,,Y
IDCJAC0009,81064,1904,03,01,0.0,,Y
IDCJAC0009,81064,1904,03,02,0.0,,Y
IDCJAC0009,81064,1904,03,03,0.0,,Y
IDCJAC0009,81064,1904,03,04,0.0,,Y
IDCJAC0009,81064,1904,03,05,0.0,,Y
IDCJAC0009,81064,1904,03,06,0.0,,Y
IDCJAC0009,81064,1904,03,07,0.0,,Y
IDCJAC0009,81064,1904,03,08,0.0,,Y
IDCJAC0009,81064,1904,03,09,0.0,,Y
IDCJAC0009,81064,1904,03,10,0.0,,Y
IDCJAC0009,81064,1904,03,11,0.0,,Y
IDCJAC0009,81064,1904,03,12,0.0,,Y
IDCJAC0009,81064,1904,03,13,0.0,,Y
IDCJAC0009,81064,1904,03,14,0.0,,Y
IDCJAC0009,81064,1904,03,15,0.0,,Y
IDCJAC0009,81064,1904,03,16,0.0,,Y
IDCJAC0009,81064,1904,03,17,16.0,1,Y
IDCJAC0009,81064,1904,03,18,0.0,,Y
IDCJAC0009,81064,1904,03,19,0.0,,Y
IDCJAC0009,81064,1904,03,20,0.0,,Y
IDCJAC0009,81064,1904,03,21,0.0,,Y
IDCJAC0009,81064,1904,03,22,0.0,,Y
IDCJAC0009,81064,1904,03,23,0.0,,Y
IDCJAC0009,81064,1904,03,24,0.0,,Y
IDCJAC0009,81064,1904,03,25,0.0,,Y
IDCJAC0009,81064,1904,03,26,0.0,,Y
IDCJAC0009,81064,1904,03,27,0.0,,Y
IDCJAC0009,81064,1904,03,28,0.0,,Y
IDCJAC0009,81064,1904,03,29,0.0,,Y
IDCJAC0009,81064,1904,03,30,0.0,,Y
IDCJAC0009,81064,1904,03,31,0.0,,Y
IDCJAC0009,81064,1904,04,01,0.0,,Y
IDCJAC0009,81064,1904,04,02,0.0,,Y
IDCJAC0009,81064,1904,04,03,0.0,,Y
IDCJAC0009,81064,1904,04,04,0.0,,Y
IDCJAC0009,81064,1904,04,05,0.0,,Y
IDCJAC0009,81064,1904,04,06,0.0,,Y
IDCJAC0009,81064,1904,04,07,0.0,,Y
IDCJAC0009,81064,1904,04,08,0.0,,Y
IDCJAC0009,81064,1904,04,09,0.0,,Y
IDCJAC0009,81064,1904,04,10,0.0,,Y
IDCJAC0009,81064,1904,04,11,0.0,,Y
IDCJAC0009,81064,1904,04,12,0.0,,Y
IDCJAC0009,81064,1904,04,13,0.0,,Y
IDCJAC0009,81064,1904,04,14,0.0,,Y
IDCJAC0009,81064,1904,04,15,0.0,,Y
IDCJAC0009,81064,1904,04,16,0.0,,Y
IDCJAC0009,81064,1904,04,17,0.0,,Y
IDCJAC0009,81064,1904,04,18,22.9,1,Y
IDCJAC0009,81064,1904,04,19,0.0,,Y
IDCJAC0009,81064,1904,04,20,0.0,,Y
IDCJAC0009,81064,1904,04,21,0.0,,Y
IDCJAC0009,81064,1904,04,22,0.0,,Y
IDCJAC0009,81064,1904,04,23,0.0,,Y
IDCJAC0009,81064,1904,04,24,0.0,,Y
IDCJAC0009,81064,1904,04,25,0.0,,Y
IDCJAC0009,81064,1904,04,26,0.0,,Y
IDCJAC0009,81064,1904,04,27,0.0,,Y
IDCJAC0009,81064,1904,04,28,0.0,,Y
IDCJAC0009,81064,1904,04,29,0.0,,Y
IDCJAC0009,81064,1904,04,30,0.0,,Y
IDCJAC0009,81064,1904,05,01,0.0,,Y
IDCJAC0009,81064,1904,05,02,29.2,1,Y
IDCJAC0009,81064,1904,05,03,0.0,,Y
IDCJAC0009,81064,1904,05,04,0.0,,Y
IDCJAC0009,81064,1904,05,05,0.0,,Y
IDCJAC0009,81064,1904,05,06,0.0,,Y
IDCJAC0009,81064,1904,05,07,0.0,,Y
IDCJAC0009,81064,1904,05,08,0.0,,Y
IDCJAC0009,81064,1904,05,09,0.0,,Y
IDCJAC0009,81064,1904,05,10,10.4,1,Y
IDCJAC0009,81064,1904,05,11,0.0,,Y
IDCJAC0009,81064,1904,05,12,0.0,,Y
IDCJAC0009,81064,1904,05,13,0.0,,Y
IDCJAC0009,81064,1904,05,14,0.0,,Y
IDCJAC0009,81064,1904,05,15,0.0,,Y
IDCJAC0009,81064,1904,05,16,0.0,,Y
IDCJAC0009,81064,1904,05,17,0.0,,Y
IDCJAC0009,81064,1904,05,18,4.3,1,Y
IDCJAC0009,81064,1904,05,19,0.0,,Y
IDCJAC0009,81064,1904,05,20,0.0,,Y
IDCJAC0009,81064,1904,05,21,0.0,,Y
IDCJAC0009,81064,1904,05,22,0.0,,Y
IDCJAC0009,81064,1904,05,23,4.3,1,Y
IDCJAC0009,81064,1904,05,24,0.0,,Y
IDCJAC0009,81064,1904,05,25,0.0,,Y
