Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,81099,1940,05,25,0.0,,Y
IDCJAC0009,81099,1940,05,26,0.0,,Y
IDCJAC0009,81099,1940,05,27,0.0,,Y
IDCJAC0009,81099,1940,05,28,0.0,,Y
IDCJAC0009,81099,1940,05,29,0.0,,Y
IDCJAC0009,81099,1940,05,30,1.0,1,Y
IDCJAC0009,81099,1940,05,31,0.0,,Y
IDCJAC0009,81099,1940,06,01,0.0,,Y
IDCJAC0009,81099,1940,06,02,0.0,,Y
IDCJAC0009,81099,1940,06,03,0.0,,Y
IDCJAC0009,81099,1940,06,04,0.0,,Y
IDCJAC0009,81099,1940,06,05,0.0,,Y
IDCJAC0009,81099,1940,06,06,0.0,,Y
IDCJAC0009,81099,1940,06,07,3.6,1,Y
IDCJAC0009,81099,1940,06,08,0.0,,Y
IDCJAC0009,81099,1940,06,09,0.0,,Y
IDCJAC0009,81099,1940,06,10,0.0,,Y
IDCJAC0009,81099,1940,06,11,0.0,,Y
IDCJAC0009,81099,1940,06,12,0.0,,Y
IDCJAC0009,81099,1940,06,13,1.0,1,Y
IDCJAC0009,81099,1940,06,14,0.0,,Y
IDCJAC0009,81099,1940,06,15,0.0,,Y
IDCJAC0009,81099,1940,06,16,0.0,,Y
IDCJAC0009,81099,1940,06,17,0.0,,Y
IDCJAC0009,81099,1940,06,18,0.0,,Y
IDCJAC0009,81099,1940,06,19,0.0,,Y
IDCJAC0009,81099,1940,06,20,3.3,1,Y
IDCJAC0009,81099,1940,06,21,0.0,,Y
IDCJAC0009,81099,1940,06,22,0.0,,Y
IDCJAC0009,81099,1940,06,23,0.0,,Y
IDCJAC0009,81099,1940,06,24,0.0,,Y
IDCJAC0009,81099,1940,06,25,0.0,,Y
IDCJAC0009,81099,1940,06,26,0.0,,Y
IDCJAC0009,81099,1940,06,27,0.0,,Y
IDCJAC0009,81099,1940,06,28,0.0,,Y
IDCJAC0009,81099,1940,06,29,0.0,,Y
IDCJAC0009,81099,1940,06,30,0.0,,Y
IDCJAC0009,81099,1940,07,01,1.0,1,Y
IDCJAC0009,81099,1940,07,02,0.0,,Y
IDCJAC0009,81099,1940,07,03,0.0,,Y
IDCJAC0009,81099,1940,07,04,0.0,,Y
IDCJAC0009,81099,1940,07,05,0.0,,Y
IDCJAC0009,81099,1940,07,06,0.0,,Y
IDCJAC0009,81099,1940,07,07,0.0,,Y
IDCJAC0009,81099,1940,07,08,0.0,,Y
IDCJAC0009,81099,1940,07,09,0.0,,Y
IDCJAC0009,81099,1940,07,10,15.5,1,Y
IDCJAC0009,81099,1940,07,11,0.0,,Y
IDCJAC0009,81099,1940,07,12,0.0,,Y
IDCJAC0009,81099,1940,07,13,1.8,1,Y
IDCJAC0009,81099,1940,07,14,1.8,1,Y
IDCJAC0009,81099,1940,07,15,0.0,,Y
IDCJAC0009,81099,1940,07,16,0.0,,Y
IDCJAC0009,81099,1940,07,17,2.0,1,Y
IDCJAC0009,81099,1940,07,18,0.0,,Y
IDCJAC0009,81099,1940,07,19,0.0,,Y
IDCJAC0009,81099,1940,07,20,1.0,1,Y
IDCJAC0009,81099,1940,07,21,0.0,,Y
IDCJAC0009,81099,1940,07,22,0.0,,Y
IDCJAC0009,81099,1940,07,23,0.0,,Y
IDCJAC0009,81099,1940,07,24,0.0,,Y
IDCJAC0009,81099,1940,07,25,0.0,,Y
IDCJAC0009,81099,1940,07,26,0.0,,Y
IDCJAC0009,81099,1940,07,27,0.0,,Y
IDCJAC0009,81099,1940,07,28,0.0,,Y
IDCJAC0009,81099,1940,07,29,2.5,1,Y
IDCJAC0009,81099,1940,07,30,0.0,,Y
IDCJAC0009,81099,1940,07,31,0.0,,Y
IDCJAC0009,81099,1940,08,01,0.0,,Y
IDCJAC0009,81099,1940,08,02,1.3,1,Y
IDCJAC0009,81099,1940,08,03,0.0,,Y
IDCJAC0009,81099,1940,08,04,0.0,,Y
IDCJAC0009,81099,1940,08,05,0.0,,Y
IDCJAC0009,81099,1940,08,06,3.3,1,Y
IDCJAC0009,81099,1940,08,07,0.0,,Y
IDCJAC0009,81099,1940,08,08,0.0,,Y
IDCJAC0009,81099,1940,08,09,0.0,,Y
IDCJAC0009,81099,1940,08,10,0.0,,Y
IDCJAC0009,81099,1940,08,11,0.0,,Y
IDCJAC0009,81099,1940,08,12,0.0,,Y
IDCJAC0009,81099,1940,08,13,4.8,1,Y
IDCJAC0009,81099,1940,08,14,0.0,,Y
IDCJAC0009,81099,1940,08,15,0.0,,Y
IDCJAC0009,81099,1940,08,16,0.0,,Y
IDCJAC0009,81099,1940,08,17,0.0,,Y
IDCJAC0009,81099,1940,08,18,0.0,,Y
IDCJAC0009,81099,1940,08,19,0.0,,Y
IDCJAC0009,81099,1940,08,20,0.0,,Y
IDCJAC0009,81099,1940,08,21,0.0,,Y
IDCJAC0009,81099,1940,08,22,0.0,,Y
IDCJAC0009,81099,1940,08,23,0.0,,Y
IDCJAC0009,81099,1940,08,24,0.0,,Y
IDCJAC0009,81099,1940,08,25,0.0,,Y
IDCJAC0009,81099,1940,08,26,1.0,1,Y
IDCJAC0009,81099,1940,08,27,0.0,,Y
IDCJAC0009,81099,1940,08,28,0.5,1,Y
IDCJAC0009,81099,1940,08,29,2.0,1,Y
IDCJAC0009,81099,1940,08,30,0.0,,Y
IDCJAC0009,81099,1940,08,31,0.0,,Y
IDCJAC0009,81099,1940,09,01,0.0,,Y
IDCJAC0009,81099,1940,09,02,0.0,,Y
IDCJAC0009,81099,1940,09,03,0.0,,Y
IDCJAC0009,81099,1940,09,04,0.0,,Y
IDCJAC0009,81099,1940,09,05,0.0,,Y
IDCJAC0009,81099,1940,09,06,0.0,,Y
IDCJAC0009,81099,1940,09,07,0.0,,Y
IDCJAC0009,81099,1940,09,08,0.0,,Y
IDCJAC0009,81099,1940,09,09,0.0,,Y
IDCJAC0009,81099,1940,09,10,0.0,,Y
IDCJAC0009,81099,1940,09,11,0.0,,Y
IDCJAC0009,81099,1940,09,12,0.8,1,Y
IDCJAC0009,81099,1940,09,13,7.4,1,Y
IDCJAC0009,81099,1940,09,14,0.0,,Y
IDCJAC0009,81099,1940,09,15,0.0,,Y
IDCJAC0009,81099,1940,09,16,0.0,,Y
IDCJAC0009,81099,1940,09,17,0.0,,Y
IDCJAC0009,81099,1940,09,18,0.0,,Y
IDCJAC0009,81099,1940,09,19,0.0,,Y
IDCJAC0009,81099,1940,09,20,0.0,,Y
IDCJAC0009,81099,1940,09,21,18.8,1,Y
IDCJAC0009,81099,1940,09,22,4.1,1,Y
IDCJAC0009,81099,1940,09,23,0.5,1,Y
IDCJAC0009,81099,1940,09,24,0.0,,Y
IDCJAC0009,81099,1940,09,25,0.0,,Y
IDCJAC0009,81099,1940,09,26,0.0,,Y
IDCJAC0009,81099,1940,09,27,5.1,1,Y
IDCJAC0009,81099,1940,09,28,0.0,,Y
IDCJAC0009,81099,1940,09,29,0.3,1,Y
IDCJAC0009,81099,1940,09,30,0.0,,Y
