Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,81070,1898,02,14,,,
IDCJAC0009,81070,1898,02,15,,,
IDCJAC0009,81070,1898,02,16,,,
IDCJAC0009,81070,1898,02,17,,,
IDCJAC0009,81070,1898,02,18,,,
IDCJAC0009,81070,1898,02,19,,,
IDCJAC0009,81070,1898,02,20,,,
IDCJAC0009,81070,1898,02,21,,,
IDCJAC0009,81070,1898,02,22,,,
IDCJAC0009,81070,1898,02,23,,,
IDCJAC0009,81070,1898,02,24,,,
IDCJAC0009,81070,1898,02,25,,,
IDCJAC0009,81070,1898,02,26,,,
IDCJAC0009,81070,1898,02,27,,,
IDCJAC0009,81070,1898,02,28,,,
IDCJAC0009,81070,1898,03,01,,,
IDCJAC0009,81070,1898,03,02,,,
IDCJAC0009,81070,1898,03,03,,,
IDCJAC0009,81070,1898,03,04,,,
IDCJAC0009,81070,1898,03,05,,,
IDCJAC0009,81070,1898,03,06,,,
IDCJAC0009,81070,1898,03,07,,,
IDCJAC0009,81070,1898,03,08,,,
IDCJAC0009,81070,1898,03,09,,,
IDCJAC0009,81070,1898,03,10,,,
IDCJAC0009,81070,1898,03,11,,,
IDCJAC0009,81070,1898,03,12,,,
IDCJAC0009,81070,1898,03,13,,,
IDCJAC0009,81070,1898,03,14,,,
IDCJAC0009,81070,1898,03,15,,,
IDCJAC0009,81070,1898,03,16,,,
IDCJAC0009,81070,1898,03,17,,,
IDCJAC0009,81070,1898,03,18,,,
IDCJAC0009,81070,1898,03,19,,,
IDCJAC0009,81070,1898,03,20,,,
IDCJAC0009,81070,1898,03,21,,,
IDCJAC0009,81070,1898,03,22,,,
IDCJAC0009,81070,1898,03,23,,,
IDCJAC0009,81070,1898,03,24,,,
IDCJAC0009,81070,1898,03,25,,,
IDCJAC0009,81070,1898,03,26,,,
IDCJAC0009,81070,1898,03,27,,,
IDCJAC0009,81070,1898,03,28,,,
IDCJAC0009,81070,1898,03,29,,,
IDCJAC0009,81070,1898,03,30,,,
IDCJAC0009,81070,1898,03,31,,,
IDCJAC0009,81070,1898,04,01,,,
IDCJAC0009,81070,1898,04,02,,,
IDCJAC0009,81070,1898,04,03,,,
IDCJAC0009,81070,1898,04,04,,,
IDCJAC0009,81070,1898,04,05,,,
IDCJAC0009,81070,1898,04,06,,,
IDCJAC0009,81070,1898,04,07,,,
IDCJAC0009,81070,1898,04,08,,,
IDCJAC0009,81070,1898,04,09,,,
IDCJAC0009,81070,1898,04,10,,,
IDCJAC0009,81070,1898,04,11,,,
IDCJAC0009,81070,1898,04,12,,,
IDCJAC0009,81070,1898,04,13,,,
IDCJAC0009,81070,1898,04,14,,,
IDCJAC0009,81070,1898,04,15,,,
IDCJAC0009,81070,1898,04,16,,,
IDCJAC0009,81070,1898,04,17,,,
IDCJAC0009,81070,1898,04,18,,,
IDCJAC0009,81070,1898,04,19,,,
IDCJAC0009,81070,1898,04,20,,,
IDCJAC0009,81070,1898,04,21,,,
IDCJAC0009,81070,1898,04,22,,,
IDCJAC0009,81070,1898,04,23,,,
IDCJAC0009,81070,1898,04,24,,,
IDCJAC0009,81070,1898,04,25,,,
IDCJAC0009,81070,1898,04,26,,,
IDCJAC0009,81070,1898,04,27,,,
IDCJAC0009,81070,1898,04,28,,,
IDCJAC0009,81070,1898,04,29,,,
IDCJAC0009,81070,1898,04,30,,,
IDCJAC0009,81070,1898,05,01,0.0,,Y
IDCJAC0009,81070,1898,05,02,0.0,,Y
IDCJAC0009,81070,1898,05,03,0.0,,Y
IDCJAC0009,81070,1898,05,04,0.0,,Y
IDCJAC0009,81070,1898,05,05,0.0,,Y
IDCJAC0009,81070,1898,05,06,0.0,,Y
IDCJAC0009,81070,1898,05,07,0.0,,Y
IDCJAC0009,81070,1898,05,08,0.0,,Y
IDCJAC0009,81070,1898,05,09,0.0,,Y
IDCJAC0009,81070,1898,05,10,0.0,,Y
IDCJAC0009,81070,1898,05,11,0.0,,Y
IDCJAC0009,81070,1898,05,12,0.0,,Y
IDCJAC0009,81070,1898,05,13,0.0,,Y
IDCJAC0009,81070,1898,05,14,0.0,,Y
IDCJAC0009,81070,1898,05,15,0.0,,Y
IDCJAC0009,81070,1898,05,16,9.7,1,Y
IDCJAC0009,81070,1898,05,17,7.1,1,Y
IDCJAC0009,81070,1898,05,18,2.0,1,Y
IDCJAC0009,81070,1898,05,19,0.0,,Y
IDCJAC0009,81070,1898,05,20,0.0,,Y
IDCJAC0009,81070,1898,05,21,0.0,,Y
IDCJAC0009,81070,1898,05,22,0.0,,Y
IDCJAC0009,81070,1898,05,23,5.1,1,Y
IDCJAC0009,81070,1898,05,24,2.0,1,Y
IDCJAC0009,81070,1898,05,25,0.0,,Y
IDCJAC0009,81070,1898,05,26,0.0,,Y
IDCJAC0009,81070,1898,05,27,0.0,,Y
IDCJAC0009,81070,1898,05,28,0.0,,Y
IDCJAC0009,81070,1898,05,29,0.0,,Y
IDCJAC0009,81070,1898,05,30,0.0,,Y
IDCJAC0009,81070,1898,05,31,0.0,,Y
IDCJAC0009,81070,1898,06,01,0.0,,Y
IDCJAC0009,81070,1898,06,02,0.0,,Y
IDCJAC0009,81070,1898,06,03,11.4,1,Y
IDCJAC0009,81070,1898,06,04,27.7,1,Y
IDCJAC0009,81070,1898,06,05,0.0,,Y
IDCJAC0009,81070,1898,06,06,0.0,,Y
IDCJAC0009,81070,1898,06,07,0.0,,Y
IDCJAC0009,81070,1898,06,08,0.0,,Y
IDCJAC0009,81070,1898,06,09,0.0,,Y
IDCJAC0009,81070,1898,06,10,1.0,1,Y
IDCJAC0009,81070,1898,06,11,7.6,1,Y
IDCJAC0009,81070,1898,06,12,1.5,1,Y
IDCJAC0009,81070,1898,06,13,0.0,,Y
IDCJAC0009,81070,1898,06,14,5.8,1,Y
IDCJAC0009,81070,1898,06,15,48.3,1,Y
IDCJAC0009,81070,1898,06,16,5.1,1,Y
IDCJAC0009,81070,1898,06,17,11.9,1,Y
IDCJAC0009,81070,1898,06,18,0.0,,Y
IDCJAC0009,81070,1898,06,19,0.0,,Y
IDCJAC0009,81070,1898,06,20,0.0,,Y
IDCJAC0009,81070,1898,06,21,0.0,,Y
IDCJAC0009,81070,1898,06,22,0.0,,Y
IDCJAC0009,81070,1898,06,23,0.0,,Y
IDCJAC0009,81070,1898,06,24,5.1,1,Y
IDCJAC0009,81070,1898,06,25,0.8,1,Y
IDCJAC0009,81070,1898,06,26,0.0,,Y
IDCJAC0009,81070,1898,06,27,0.5,1,Y
IDCJAC0009,81070,1898,06,28,0.0,,Y
IDCJAC0009,81070,1898,06,29,0.0,,Y
IDCJAC0009,81070,1898,06,30,0.0,,Y
IDCJAC0009,81070,1898,07,01,0.0,,Y
IDCJAC0009,81070,1898,07,02,0.0,,Y
IDCJAC0009,81070,1898,07,03,0.0,,Y
IDCJAC0009,81070,1898,07,04,0.0,,Y
IDCJAC0009,81070,1898,07,05,0.0,,Y
IDCJAC0009,81070,1898,07,06,0.0,,Y
IDCJAC0009,81070,1898,07,07,0.0,,Y
IDCJAC0009,81070,1898,07,08,0.0,,Y
IDCJAC0009,81070,1898,07,09,3.6,1,Y
IDCJAC0009,81070,1898,07,10,0.0,,Y
IDCJAC0009,81070,1898,07,11,0.0,,Y
IDCJAC0009,81070,1898,07,12,0.0,,Y
IDCJAC0009,81070,1898,07,13,0.0,,Y
IDCJAC0009,81070,1898,07,14,0.0,,Y
IDCJAC0009,81070,1898,07,15,0.0,,Y
IDCJAC0009,81070,1898,07,16,6.1,1,Y
IDCJAC0009,81070,1898,07,17,0.0,,Y
IDCJAC0009,81070,1898,07,18,0.0,,Y
IDCJAC0009,81070,1898,07,19,0.0,,Y
IDCJAC0009,81070,1898,07,20,0.0,,Y
IDCJAC0009,81070,1898,07,21,5.8,1,Y
IDCJAC0009,81070,1898,07,22,2.3,1,Y
IDCJAC0009,81070,1898,07,23,7.4,1,Y
IDCJAC0009,81070,1898,07,24,0.0,,Y
IDCJAC0009,81070,1898,07,25,0.0,,Y
IDCJAC0009,81070,1898,07,26,0.0,,Y
IDCJAC0009,81070,1898,07,27,3.3,1,Y
IDCJAC0009,81070,1898,07,28,3.0,1,Y
IDCJAC0009,81070,1898,07,29,0.0,,Y
IDCJAC0009,81070,1898,07,30,1.5,1,Y
IDCJAC0009,81070,1898,07,31,7.9,1,Y
IDCJAC0009,81070,1898,08,01,1.5,1,Y
IDCJAC0009,81070,1898,08,02,2.3,1,Y
IDCJAC0009,81070,1898,08,03,0.0,,Y
IDCJAC0009,81070,1898,08,04,0.0,,Y
IDCJAC0009,81070,1898,08,05,6.4,1,Y
IDCJAC0009,81070,1898,08,06,0.3,1,Y
IDCJAC0009,81070,1898,08,07,0.0,,Y
IDCJAC0009,81070,1898,08,08,4.6,1,Y
IDCJAC0009,81070,1898,08,09,0.0,,Y
IDCJAC0009,81070,1898,08,10,0.0,,Y
IDCJAC0009,81070,1898,08,11,0.0,,Y
IDCJAC0009,81070,1898,08,12,0.0,,Y
IDCJAC0009,81070,1898,08,13,0.0,,Y
IDCJAC0009,81070,1898,08,14,0.0,,Y
IDCJAC0009,81070,1898,08,15,0.0,,Y
IDCJAC0009,81070,1898,08,16,0.0,,Y
IDCJAC0009,81070,1898,08,17,0.0,,Y
IDCJAC0009,81070,1898,08,18,0.0,,Y
IDCJAC0009,81070,1898,08,19,0.0,,Y
IDCJAC0009,81070,1898,08,20,0.0,,Y
IDCJAC0009,81070,1898,08,21,0.0,,Y
IDCJAC0009,81070,1898,08,22,0.0,,Y
IDCJAC0009,81070,1898,08,23,10.2,1,Y
IDCJAC0009,81070,1898,08,24,0.0,,Y
IDCJAC0009,81070,1898,08,25,2.3,1,Y
IDCJAC0009,81070,1898,08,26,0.0,,Y
IDCJAC0009,81070,1898,08,27,0.5,1,Y
IDCJAC0009,81070,1898,08,28,1.0,1,Y
IDCJAC0009,81070,1898,08,29,0.0,,Y
IDCJAC0009,81070,1898,08,30,0.0,,Y
IDCJAC0009,81070,1898,08,31,1.3,1,Y
IDCJAC0009,81070,1898,09,01,3.3,1,Y
IDCJAC0009,81070,1898,09,02,2.8,1,Y
IDCJAC0009,81070,1898,09,03,4.8,1,Y
IDCJAC0009,81070,1898,09,04,4.1,1,Y
IDCJAC0009,81070,1898,09,05,14.7,1,Y
IDCJAC0009,81070,1898,09,06,6.6,1,Y
IDCJAC0009,81070,1898,09,07,0.0,,Y
IDCJAC0009,81070,1898,09,08,4.1,1,Y
IDCJAC0009,81070,1898,09,09,0.0,,Y
IDCJAC0009,81070,1898,09,10,0.0,,Y
IDCJAC0009,81070,1898,09,11,2.5,1,Y
IDCJAC0009,81070,1898,09,12,0.0,,Y
IDCJAC0009,81070,1898,09,13,0.0,,Y
IDCJAC0009,81070,1898,09,14,0.0,,Y
IDCJAC0009,81070,1898,09,15,0.0,,Y
IDCJAC0009,81070,1898,09,16,0.0,,Y
IDCJAC0009,81070,1898,09,17,0.0,,Y
IDCJAC0009,81070,1898,09,18,6.4,1,Y
IDCJAC0009,81070,1898,09,19,0.0,,Y
IDCJAC0009,81070,1898,09,20,0.0,,Y
IDCJAC0009,81070,1898,09,21,0.0,,Y
IDCJAC0009,81070,1898,09,22,0.0,,Y
IDCJAC0009,81070,1898,09,23,0.0,,Y
IDCJAC0009,81070,1898,09,24,0.0,,Y
IDCJAC0009,81070,1898,09,25,0.0,,Y
IDCJAC0009,81070,1898,09,26,0.0,,Y
IDCJAC0009,81070,1898,09,27,10.2,1,Y
IDCJAC0009,81070,1898,09,28,0.5,1,Y
IDCJAC0009,81070,1898,09,29,0.0,,Y
IDCJAC0009,81070,1898,09,30,0.0,,Y
IDCJAC0009,81070,1898,10,01,0.0,,Y
IDCJAC0009,81070,1898,10,02,0.0,,Y
IDCJAC0009,81070,1898,10,03,0.0,,Y
IDCJAC0009,81070,1898,10,04,0.0,,Y
IDCJAC0009,81070,1898,10,05,0.0,,Y
IDCJAC0009,81070,1898,10,06,0.0,,Y
IDCJAC0009,81070,1898,10,07,0.0,,Y
IDCJAC0009,81070,1898,10,08,5.3,1,Y
IDCJAC0009,81070,1898,10,09,0.0,,Y
IDCJAC0009,81070,1898,10,10,0.0,,Y
IDCJAC0009,81070,1898,10,11,0.0,,Y
IDCJAC0009,81070,1898,10,12,0.0,,Y
IDCJAC0009,81070,1898,10,13,0.3,1,Y
IDCJAC0009,81070,1898,10,14,14.2,1,Y
IDCJAC0009,81070,1898,10,15,0.0,,Y
IDCJAC0009,81070,1898,10,16,0.0,,Y
IDCJAC0009,81070,1898,10,17,0.0,,Y
IDCJAC0009,81070,1898,10,18,0.0,,Y
IDCJAC0009,81070,1898,10,19,6.6,1,Y
IDCJAC0009,81070,1898,10,20,0.0,,Y
IDCJAC0009,81070,1898,10,21,0.0,,Y
IDCJAC0009,81070,1898,10,22,0.0,,Y
IDCJAC0009,81070,1898,10,23,0.0,,Y
IDCJAC0009,81070,1898,10,24,0.0,,Y
IDCJAC0009,81070,1898,10,25,0.0,,Y
IDCJAC0009,81070,1898,10,26,0.0,,Y
IDCJAC0009,81070,1898,10,27,1.8,1,Y
IDCJAC0009,81070,1898,10,28,9.4,1,Y
IDCJAC0009,81070,1898,10,29,4.6,1,Y
IDCJAC0009,81070,1898,10,30,0.0,,Y
IDCJAC0009,81070,1898,10,31,0.0,,Y
IDCJAC0009,81070,1898,11,01,0.0,,Y
IDCJAC0009,81070,1898,11,02,0.0,,Y
IDCJAC0009,81070,1898,11,03,0.0,,Y
IDCJAC0009,81070,1898,11,04,0.0,,Y
IDCJAC0009,81070,1898,11,05,0.8,1,Y
IDCJAC0009,81070,1898,11,06,0.0,,Y
IDCJAC0009,81070,1898,11,07,0.0,,Y
IDCJAC0009,81070,1898,11,08,0.0,,Y
IDCJAC0009,81070,1898,11,09,0.0,,Y
IDCJAC0009,81070,1898,11,10,0.0,,Y
IDCJAC0009,81070,1898,11,11,0.0,,Y
IDCJAC0009,81070,1898,11,12,0.0,,Y
IDCJAC0009,81070,1898,11,13,0.0,,Y
IDCJAC0009,81070,1898,11,14,0.0,,Y
IDCJAC0009,81070,1898,11,15,0.0,,Y
IDCJAC0009,81070,1898,11,16,0.0,,Y
IDCJAC0009,81070,1898,11,17,0.0,,Y
IDCJAC0009,81070,1898,11,18,0.0,,Y
IDCJAC0009,81070,1898,11,19,0.0,,Y
IDCJAC0009,81070,1898,11,20,0.0,,Y
IDCJAC0009,81070,1898,11,21,0.0,,Y
IDCJAC0009,81070,1898,11,22,8.9,1,Y
IDCJAC0009,81070,1898,11,23,0.0,,Y
IDCJAC0009,81070,1898,11,24,0.0,,Y
IDCJAC0009,81070,1898,11,25,0.0,,Y
IDCJAC0009,81070,1898,11,26,2.0,1,Y
IDCJAC0009,81070,1898,11,27,0.0,,Y
IDCJAC0009,81070,1898,11,28,0.0,,Y
IDCJAC0009,81070,1898,11,29,0.0,,Y
IDCJAC0009,81070,1898,11,30,0.0,,Y
IDCJAC0009,81070,1898,12,01,0.0,,Y
IDCJAC0009,81070,1898,12,02,0.0,,Y
IDCJAC0009,81070,1898,12,03,0.0,,Y
IDCJAC0009,81070,1898,12,04,0.0,,Y
IDCJAC0009,81070,1898,12,05,0.0,,Y
IDCJAC0009,81070,1898,12,06,0.0,,Y
IDCJAC0009,81070,1898,12,07,0.0,,Y
IDCJAC0009,81070,1898,12,08,0.0,,Y
IDCJAC0009,81070,1898,12,09,0.0,,Y
IDCJAC0009,81070,1898,12,10,0.0,,Y
IDCJAC0009,81070,1898,12,11,0.0,,Y
IDCJAC0009,81070,1898,12,12,0.0,,Y
IDCJAC0009,81070,1898,12,13,0.0,,Y
IDCJAC0009,81070,1898,12,14,0.0,,Y
IDCJAC0009,81070,1898,12,15,0.0,,Y
IDCJAC0009,81070,1898,12,16,0.0,,Y
IDCJAC0009,81070,1898,12,17,0.0,,Y
IDCJAC0009,81070,1898,12,18,0.0,,Y
IDCJAC0009,81070,1898,12,19,0.0,,Y
IDCJAC0009,81070,1898,12,20,0.0,,Y
IDCJAC0009,81070,1898,12,21,0.0,,Y
IDCJAC0009,81070,1898,12,22,0.0,,Y
IDCJAC0009,81070,1898,12,23,20.3,1,Y
IDCJAC0009,81070,1898,12,24,5.1,1,Y
IDCJAC0009,81070,1898,12,25,0.0,,Y
IDCJAC0009,81070,1898,12,26,0.0,,Y
IDCJAC0009,81070,1898,12,27,0.0,,Y
IDCJAC0009,81070,1898,12,28,0.0,,Y
IDCJAC0009,81070,1898,12,29,0.0,,Y
IDCJAC0009,81070,1898,12,30,0.0,,Y
IDCJAC0009,81070,1898,12,31,0.0,,Y
IDCJAC0009,81070,1899,01,01,0.0,,Y
IDCJAC0009,81070,1899,01,02,0.8,1,Y
IDCJAC0009,81070,1899,01,03,0.0,,Y
IDCJAC0009,81070,1899,01,04,0.0,,Y
IDCJAC0009,81070,1899,01,05,0.0,,Y
IDCJAC0009,81070,1899,01,06,0.0,,Y
IDCJAC0009,81070,1899,01,07,0.0,,Y
IDCJAC0009,81070,1899,01,08,0.0,,Y
IDCJAC0009,81070,1899,01,09,0.0,,Y
IDCJAC0009,81070,1899,01,10,0.0,,Y
IDCJAC0009,81070,1899,01,11,0.0,,Y
IDCJAC0009,81070,1899,01,12,1.3,1,Y
IDCJAC0009,81070,1899,01,13,6.4,1,Y
IDCJAC0009,81070,1899,01,14,0.0,,Y
IDCJAC0009,81070,1899,01,15,0.0,,Y
IDCJAC0009,81070,1899,01,16,0.0,,Y
IDCJAC0009,81070,1899,01,17,0.0,,Y
IDCJAC0009,81070,1899,01,18,0.0,,Y
IDCJAC0009,81070,1899,01,19,8.9,1,Y
IDCJAC0009,81070,1899,01,20,2.0,1,Y
IDCJAC0009,81070,1899,01,21,3.0,1,Y
IDCJAC0009,81070,1899,01,22,1.5,1,Y
IDCJAC0009,81070,1899,01,23,3.8,1,Y
IDCJAC0009,81070,1899,01,24,0.0,,Y
IDCJAC0009,81070,1899,01,25,0.0,,Y
IDCJAC0009,81070,1899,01,26,0.0,,Y
IDCJAC0009,81070,1899,01,27,0.0,,Y
IDCJAC0009,81070,1899,01,28,0.0,,Y
IDCJAC0009,81070,1899,01,29,0.0,,Y
IDCJAC0009,81070,1899,01,30,0.0,,Y
IDCJAC0009,81070,1899,01,31,1.5,1,Y
IDCJAC0009,81070,1899,02,01,0.0,,Y
IDCJAC0009,81070,1899,02,02,0.0,,Y
IDCJAC0009,81070,1899,02,03,0.0,,Y
IDCJAC0009,81070,1899,02,04,0.0,,Y
IDCJAC0009,81070,1899,02,05,0.0,,Y
IDCJAC0009,81070,1899,02,06,0.0,,Y
IDCJAC0009,81070,1899,02,07,0.0,,Y
IDCJAC0009,81070,1899,02,08,0.0,,Y
IDCJAC0009,81070,1899,02,09,0.0,,Y
IDCJAC0009,81070,1899,02,10,0.0,,Y
IDCJAC0009,81070,1899,02,11,0.0,,Y
IDCJAC0009,81070,1899,02,12,0.0,,Y
IDCJAC0009,81070,1899,02,13,0.0,,Y
IDCJAC0009,81070,1899,02,14,0.0,,Y
IDCJAC0009,81070,1899,02,15,0.0,,Y
IDCJAC0009,81070,1899,02,16,0.0,,Y
IDCJAC0009,81070,1899,02,17,0.0,,Y
IDCJAC0009,81070,1899,02,18,0.0,,Y
IDCJAC0009,81070,1899,02,19,0.0,,Y
IDCJAC0009,81070,1899,02,20,0.0,,Y
IDCJAC0009,81070,1899,02,21,0.0,,Y
IDCJAC0009,81070,1899,02,22,0.0,,Y
IDCJAC0009,81070,1899,02,23,0.0,,Y
IDCJAC0009,81070,1899,02,24,0.0,,Y
IDCJAC0009,81070,1899,02,25,0.0,,Y
IDCJAC0009,81070,1899,02,26,44.5,1,Y
IDCJAC0009,81070,1899,02,27,2.3,1,Y
IDCJAC0009,81070,1899,02,28,0.0,,Y
IDCJAC0009,81070,1899,03,01,0.0,,Y
IDCJAC0009,81070,1899,03,02,0.0,,Y
IDCJAC0009,81070,1899,03,03,0.0,,Y
IDCJAC0009,81070,1899,03,04,0.0,,Y
IDCJAC0009,81070,1899,03,05,0.0,,Y
IDCJAC0009,81070,1899,03,06,0.0,,Y
IDCJAC0009,81070,1899,03,07,0.0,,Y
IDCJAC0009,81070,1899,03,08,0.0,,Y
IDCJAC0009,81070,1899,03,09,0.0,,Y
IDCJAC0009,81070,1899,03,10,0.0,,Y
IDCJAC0009,81070,1899,03,11,0.0,,Y
IDCJAC0009,81070,1899,03,12,0.0,,Y
IDCJAC0009,81070,1899,03,13,0.0,,Y
IDCJAC0009,81070,1899,03,14,0.0,,Y
IDCJAC0009,81070,1899,03,15,0.0,,Y
IDCJAC0009,81070,1899,03,16,0.0,,Y
IDCJAC0009,81070,1899,03,17,0.0,,Y
IDCJAC0009,81070,1899,03,18,0.0,,Y
IDCJAC0009,81070,1899,03,19,0.0,,Y
IDCJAC0009,81070,1899,03,20,12.7,1,Y
IDCJAC0009,81070,1899,03,21,7.4,1,Y
IDCJAC0009,81070,1899,03,22,0.0,,Y
IDCJAC0009,81070,1899,03,23,0.0,,Y
IDCJAC0009,81070,1899,03,24,0.0,,Y
IDCJAC0009,81070,1899,03,25,3.6,1,Y
IDCJAC0009,81070,1899,03,26,27.2,1,Y
IDCJAC0009,81070,1899,03,27,0.0,,Y
IDCJAC0009,81070,1899,03,28,0.0,,Y
IDCJAC0009,81070,1899,03,29,0.0,,Y
IDCJAC0009,81070,1899,03,30,0.0,,Y
IDCJAC0009,81070,1899,03,31,0.0,,Y
IDCJAC0009,81070,1899,04,01,0.0,,Y
IDCJAC0009,81070,1899,04,02,4.3,1,Y
IDCJAC0009,81070,1899,04,03,0.8,1,Y
IDCJAC0009,81070,1899,04,04,0.0,,Y
IDCJAC0009,81070,1899,04,05,0.0,,Y
IDCJAC0009,81070,1899,04,06,0.0,,Y
IDCJAC0009,81070,1899,04,07,0.0,,Y
IDCJAC0009,81070,1899,04,08,0.0,,Y
IDCJAC0009,81070,1899,04,09,3.0,1,Y
IDCJAC0009,81070,1899,04,10,0.0,,Y
IDCJAC0009,81070,1899,04,11,0.0,,Y
IDCJAC0009,81070,1899,04,12,0.0,,Y
IDCJAC0009,81070,1899,04,13,0.0,,Y
IDCJAC0009,81070,1899,04,14,0.0,,Y
IDCJAC0009,81070,1899,04,15,0.0,,Y
IDCJAC0009,81070,1899,04,16,0.0,,Y
IDCJAC0009,81070,1899,04,17,0.0,,Y
IDCJAC0009,81070,1899,04,18,0.0,,Y
IDCJAC0009,81070,1899,04,19,3.0,1,Y
IDCJAC0009,81070,1899,04,20,0.0,,Y
IDCJAC0009,81070,1899,04,21,0.0,,Y
IDCJAC0009,81070,1899,04,22,0.0,,Y
IDCJAC0009,81070,1899,04,23,0.0,,Y
IDCJAC0009,81070,1899,04,24,19.8,1,Y
IDCJAC0009,81070,1899,04,25,0.0,,Y
IDCJAC0009,81070,1899,04,26,0.0,,Y
IDCJAC0009,81070,1899,04,27,0.0,,Y
IDCJAC0009,81070,1899,04,28,0.0,,Y
IDCJAC0009,81070,1899,04,29,0.0,,Y
IDCJAC0009,81070,1899,04,30,6.9,1,Y
IDCJAC0009,81070,1899,05,01,0.0,,Y
IDCJAC0009,81070,1899,05,02,5.6,1,Y
IDCJAC0009,81070,1899,05,03,0.0,,Y
IDCJAC0009,81070,1899,05,04,3.0,1,Y
IDCJAC0009,81070,1899,05,05,0.0,,Y
IDCJAC0009,81070,1899,05,06,0.0,,Y
IDCJAC0009,81070,1899,05,07,0.0,,Y
IDCJAC0009,81070,1899,05,08,0.0,,Y
IDCJAC0009,81070,1899,05,09,0.0,,Y
IDCJAC0009,81070,1899,05,10,0.0,,Y
IDCJAC0009,81070,1899,05,11,0.0,,Y
IDCJAC0009,81070,1899,05,12,0.0,,Y
IDCJAC0009,81070,1899,05,13,0.0,,Y
IDCJAC0009,81070,1899,05,14,0.0,,Y
IDCJAC0009,81070,1899,05,15,0.0,,Y
IDCJAC0009,81070,1899,05,16,0.0,,Y
IDCJAC0009,81070,1899,05,17,29.7,1,Y
IDCJAC0009,81070,1899,05,18,0.0,,Y
IDCJAC0009,81070,1899,05,19,0.0,,Y
IDCJAC0009,81070,1899,05,20,0.0,,Y
IDCJAC0009,81070,1899,05,21,4.3,1,Y
IDCJAC0009,81070,1899,05,22,1.3,1,Y
IDCJAC0009,81070,1899,05,23,0.0,,Y
IDCJAC0009,81070,1899,05,24,0.0,,Y
IDCJAC0009,81070,1899,05,25,0.0,,Y
IDCJAC0009,81070,1899,05,26,0.0,,Y
IDCJAC0009,81070,1899,05,27,0.0,,Y
IDCJAC0009,81070,1899,05,28,0.0,,Y
IDCJAC0009,81070,1899,05,29,0.0,,Y
IDCJAC0009,81070,1899,05,30,0.0,,Y
IDCJAC0009,81070,1899,05,31,4.6,1,Y
IDCJAC0009,81070,1899,06,01,0.0,,Y
IDCJAC0009,81070,1899,06,02,0.0,,Y
IDCJAC0009,81070,1899,06,03,0.0,,Y
IDCJAC0009,81070,1899,06,04,6.9,1,Y
IDCJAC0009,81070,1899,06,05,0.0,,Y
IDCJAC0009,81070,1899,06,06,0.0,,Y
IDCJAC0009,81070,1899,06,07,12.7,1,Y
IDCJAC0009,81070,1899,06,08,0.0,,Y
IDCJAC0009,81070,1899,06,09,12.4,1,Y
IDCJAC0009,81070,1899,06,10,0.0,,Y
IDCJAC0009,81070,1899,06,11,8.6,1,Y
IDCJAC0009,81070,1899,06,12,4.3,1,Y
IDCJAC0009,81070,1899,06,13,0.0,,Y
IDCJAC0009,81070,1899,06,14,0.0,,Y
IDCJAC0009,81070,1899,06,15,0.0,,Y
IDCJAC0009,81070,1899,06,16,0.0,,Y
IDCJAC0009,81070,1899,06,17,0.0,,Y
